Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2021,Niagara,0.057999999999999996,10,Marcus,Hammond,6-2,160, Jr,33,Steven,Levnaic,6-2,180, So,1,Kobi,Nwandu,6-6,210, Sr,15,Greg,Kuakumensah,6-6,200, Sr,34,Nicholas,Kratholm,6-9,220, Sr
2021,Niagara,0.051,10,Marcus,Hammond,6-2,160, Jr,11,Raheem,Solomon,6-3,180, Jr,22,Nick,MacDonald,6-5,185, So,1,Kobi,Nwandu,6-6,210, Sr,20,Jordan,Cintron,6-8,220, Sr
2021,Niagara,0.027999999999999997,12,Shandon,Brown,5-9,175, Jr,11,Raheem,Solomon,6-3,180, Jr,22,Nick,MacDonald,6-5,185, So,1,Kobi,Nwandu,6-6,210, Sr,20,Jordan,Cintron,6-8,220, Sr
2021,Niagara,0.022000000000000002,10,Marcus,Hammond,6-2,160, Jr,0,Justin,Roberts,5-10,189, Sr,11,Raheem,Solomon,6-3,180, Jr,15,Greg,Kuakumensah,6-6,200, Sr,20,Jordan,Cintron,6-8,220, Sr
2021,Niagara,0.022000000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Nicholls St.,0.174,0,Ty,Gordon,6-1,200, Sr,3,Kevin,Johnson,6-0,160, Sr,1,Jaylen,Fornes,6-3,210, Sr,13,Andre,Jones,6-4,200, Sr,21,Ryghe,Lyons,6-11,280, Sr
2021,Nicholls St.,0.133,0,Ty,Gordon,6-1,200, Sr,3,Kevin,Johnson,6-0,160, Sr,13,Andre,Jones,6-4,200, Sr,5,Najee,Garvin,6-7,210, Jr,21,Ryghe,Lyons,6-11,280, Sr
2021,Nicholls St.,0.07200000000000001,0,Ty,Gordon,6-1,200, Sr,3,Kevin,Johnson,6-0,160, Sr,1,Jaylen,Fornes,6-3,210, Sr,13,Andre,Jones,6-4,200, Sr,5,Najee,Garvin,6-7,210, Jr
2021,Nicholls St.,0.048,0,Ty,Gordon,6-1,200, Sr,3,Kevin,Johnson,6-0,160, Sr,11,Jeremiah,Buford,6-5,185, Sr,5,Najee,Garvin,6-7,210, Jr,21,Ryghe,Lyons,6-11,280, Sr
2021,Nicholls St.,0.046,0,Ty,Gordon,6-1,200, Sr,3,Kevin,Johnson,6-0,160, Sr,1,Jaylen,Fornes,6-3,210, Sr,5,Najee,Garvin,6-7,210, Jr,4,Damien,Sears,6-7,245, Sr
2021,Nicholls St.,0.040999999999999995,0,Ty,Gordon,6-1,200, Sr,1,Jaylen,Fornes,6-3,210, Sr,13,Andre,Jones,6-4,200, Sr,5,Najee,Garvin,6-7,210, Jr,21,Ryghe,Lyons,6-11,280, Sr
2021,Nicholls St.,0.040999999999999995,0,Ty,Gordon,6-1,200, Sr,3,Kevin,Johnson,6-0,160, Sr,1,Jaylen,Fornes,6-3,210, Sr,5,Najee,Garvin,6-7,210, Jr,21,Ryghe,Lyons,6-11,280, Sr
2021,Nicholls St.,0.04,0,Ty,Gordon,6-1,200, Sr,3,Kevin,Johnson,6-0,160, Sr,13,Andre,Jones,6-4,200, Sr,5,Najee,Garvin,6-7,210, Jr,4,Damien,Sears,6-7,245, Sr
2021,Nicholls St.,0.033,3,Kevin,Johnson,6-0,160, Sr,11,Jeremiah,Buford,6-5,185, Sr,1,Jaylen,Fornes,6-3,210, Sr,13,Andre,Jones,6-4,200, Sr,5,Najee,Garvin,6-7,210, Jr
2021,Nicholls St.,0.031,0,Ty,Gordon,6-1,200, Sr,3,Kevin,Johnson,6-0,160, Sr,11,Jeremiah,Buford,6-5,185, Sr,5,Najee,Garvin,6-7,210, Jr,4,Damien,Sears,6-7,245, Sr
2021,Nicholls St.,0.017,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,NJIT,0.09,23,Antwuan,Butler,6-0,205, Jr,4,Zach,Cooks,5-10,165, Sr,5,Diego,Willis,6-4,180, Jr,2,San,Antonio,6-8,210, Sr,21,Souleymane,Diakite,6-9,230, Jr
2021,NJIT,0.055,23,Antwuan,Butler,6-0,205, Jr,4,Zach,Cooks,5-10,165, Sr,5,Diego,Willis,6-4,180, Jr,2,San,Antonio,6-8,210, Sr,33,Kjell,de,6-10,230, Jr
2021,NJIT,0.049,23,Antwuan,Butler,6-0,205, Jr,4,Zach,Cooks,5-10,165, Sr,24,Mekhi,Gray,6-4,180, Fr,2,San,Antonio,6-8,210, Sr,21,Souleymane,Diakite,6-9,230, Jr
2021,NJIT,0.048,23,Antwuan,Butler,6-0,205, Jr,4,Zach,Cooks,5-10,165, Sr,1,Dylan,O,6-4,185, Jr,2,San,Antonio,6-8,210, Sr,21,Souleymane,Diakite,6-9,230, Jr
2021,NJIT,0.046,23,Antwuan,Butler,6-0,205, Jr,4,Zach,Cooks,5-10,165, Sr,24,Mekhi,Gray,6-4,180, Fr,2,San,Antonio,6-8,210, Sr,33,Kjell,de,6-10,230, Jr
2021,NJIT,0.042,4,Zach,Cooks,5-10,165, Sr,24,Mekhi,Gray,6-4,180, Fr,1,Dylan,O,6-4,185, Jr,2,San,Antonio,6-8,210, Sr,21,Souleymane,Diakite,6-9,230, Jr
2021,NJIT,0.040999999999999995,4,Zach,Cooks,5-10,165, Sr,24,Mekhi,Gray,6-4,180, Fr,1,Dylan,O,6-4,185, Jr,2,San,Antonio,6-8,210, Sr,33,Kjell,de,6-10,230, Jr
2021,NJIT,0.037000000000000005,4,Zach,Cooks,5-10,165, Sr,24,Mekhi,Gray,6-4,180, Fr,5,Diego,Willis,6-4,180, Jr,2,San,Antonio,6-8,210, Sr,21,Souleymane,Diakite,6-9,230, Jr
2021,NJIT,0.036000000000000004,4,Zach,Cooks,5-10,165, Sr,0,Adetokunbo,Bakare,6-2,185, Fr,24,Mekhi,Gray,6-4,180, Fr,5,Diego,Willis,6-4,180, Jr,33,Kjell,de,6-10,230, Jr
2021,NJIT,0.035,4,Zach,Cooks,5-10,165, Sr,24,Mekhi,Gray,6-4,180, Fr,5,Diego,Willis,6-4,180, Jr,2,San,Antonio,6-8,210, Sr,13,Jason,Murphy,6-8,240, Fr
2021,NJIT,0.009000000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,Norfolk St.,0.14,14,Devante,Carter,6-3,210, Sr,4,Joe,Bryant,6-1,225, Jr,55,Kyonze,Chavis,6-4,195, Sr,2,Kashaun,Hicks,6-6,230, Sr,15,JJ,Matthews,6-9,250, Sr
2021,Norfolk St.,0.094,14,Devante,Carter,6-3,210, Sr,4,Joe,Bryant,6-1,225, Jr,55,Kyonze,Chavis,6-4,195, Sr,2,Kashaun,Hicks,6-6,230, Sr,32,Chris,Ford,6-8,240, Jr
2021,Norfolk St.,0.052000000000000005,14,Devante,Carter,6-3,210, Sr,4,Joe,Bryant,6-1,225, Jr,55,Kyonze,Chavis,6-4,195, Sr,2,Kashaun,Hicks,6-6,230, Sr,1,Nyzaiah,Chambers,6-7,230, So
2021,Norfolk St.,0.040999999999999995,14,Devante,Carter,6-3,210, Sr,24,Jalen,Hawkins,6-2,170, Jr,4,Joe,Bryant,6-1,225, Jr,2,Kashaun,Hicks,6-6,230, Sr,15,JJ,Matthews,6-9,250, Sr
2021,Norfolk St.,0.04,3,Mustafa,Lawrence,6-0,185, Sr,55,Kyonze,Chavis,6-4,195, Sr,14,Devante,Carter,6-3,210, Sr,2,Kashaun,Hicks,6-6,230, Sr,15,JJ,Matthews,6-9,250, Sr
2021,Norfolk St.,0.04,14,Devante,Carter,6-3,210, Sr,24,Jalen,Hawkins,6-2,170, Jr,4,Joe,Bryant,6-1,225, Jr,55,Kyonze,Chavis,6-4,195, Sr,32,Chris,Ford,6-8,240, Jr
2021,Norfolk St.,0.039,14,Devante,Carter,6-3,210, Sr,24,Jalen,Hawkins,6-2,170, Jr,4,Joe,Bryant,6-1,225, Jr,2,Kashaun,Hicks,6-6,230, Sr,32,Chris,Ford,6-8,240, Jr
2021,Norfolk St.,0.037000000000000005,3,Mustafa,Lawrence,6-0,185, Sr,24,Jalen,Hawkins,6-2,170, Jr,14,Devante,Carter,6-3,210, Sr,2,Kashaun,Hicks,6-6,230, Sr,1,Nyzaiah,Chambers,6-7,230, So
2021,Norfolk St.,0.03,14,Devante,Carter,6-3,210, Sr,24,Jalen,Hawkins,6-2,170, Jr,4,Joe,Bryant,6-1,225, Jr,55,Kyonze,Chavis,6-4,195, Sr,15,JJ,Matthews,6-9,250, Sr
2021,Norfolk St.,0.027000000000000003,14,Devante,Carter,6-3,210, Sr,24,Jalen,Hawkins,6-2,170, Jr,4,Joe,Bryant,6-1,225, Jr,55,Kyonze,Chavis,6-4,195, Sr,2,Kashaun,Hicks,6-6,230, Sr
2021,Norfolk St.,0.006,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,North Alabama,0.29,11,CJ,Brim,5-9,170, Sr,3,Jamari,Blackmon,6-1,205, Jr,14,Payton,Youngblood,6-5,200, Sr,5,Mervin,James,6-7,215, So,21,Emanuel,Littles,6-7,215, Jr
2021,North Alabama,0.10099999999999999,11,CJ,Brim,5-9,170, Sr,1,Detalian,Brown,6-3,195, Fr,14,Payton,Youngblood,6-5,200, Sr,5,Mervin,James,6-7,215, So,21,Emanuel,Littles,6-7,215, Jr
2021,North Alabama,0.053,3,Jamari,Blackmon,6-1,205, Jr,1,Detalian,Brown,6-3,195, Fr,14,Payton,Youngblood,6-5,200, Sr,5,Mervin,James,6-7,215, So,21,Emanuel,Littles,6-7,215, Jr
2021,North Alabama,0.042,11,CJ,Brim,5-9,170, Sr,1,Detalian,Brown,6-3,195, Fr,12,James,Anderson,6-5,200, Sr,14,Payton,Youngblood,6-5,200, Sr,21,Emanuel,Littles,6-7,215, Jr
2021,North Alabama,0.035,11,CJ,Brim,5-9,170, Sr,3,Jamari,Blackmon,6-1,205, Jr,12,James,Anderson,6-5,200, Sr,14,Payton,Youngblood,6-5,200, Sr,21,Emanuel,Littles,6-7,215, Jr
2021,North Alabama,0.027999999999999997,3,Jamari,Blackmon,6-1,205, Jr,1,Detalian,Brown,6-3,195, Fr,12,James,Anderson,6-5,200, Sr,14,Payton,Youngblood,6-5,200, Sr,4,Isaac,Chatman,6-6,200, Jr
2021,North Alabama,0.027000000000000003,11,CJ,Brim,5-9,170, Sr,1,Detalian,Brown,6-3,195, Fr,12,James,Anderson,6-5,200, Sr,4,Isaac,Chatman,6-6,200, Jr,5,Mervin,James,6-7,215, So
2021,North Alabama,0.024,11,CJ,Brim,5-9,170, Sr,3,Jamari,Blackmon,6-1,205, Jr,1,Detalian,Brown,6-3,195, Fr,4,Isaac,Chatman,6-6,200, Jr,5,Mervin,James,6-7,215, So
2021,North Alabama,0.021,3,Jamari,Blackmon,6-1,205, Jr,1,Detalian,Brown,6-3,195, Fr,24,Aleksa,Matic,6-4,210, Jr,5,Mervin,James,6-7,215, So,21,Emanuel,Littles,6-7,215, Jr
2021,North Alabama,0.021,3,Jamari,Blackmon,6-1,205, Jr,1,Detalian,Brown,6-3,195, Fr,12,James,Anderson,6-5,200, Sr,4,Isaac,Chatman,6-6,200, Jr,5,Mervin,James,6-7,215, So
2021,North Alabama,0.019,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,North Carolina,0.174,2,Caleb,Love,6-4,195, Fr,24,Kerwin,Walton,6-5,205, Fr,1,Leaky,Black,6-8,195, Jr,15,Garrison,Brooks,6-10,240, Sr,5,Armando,Bacot,6-10,240, So
2021,North Carolina,0.076,2,Caleb,Love,6-4,195, Fr,24,Kerwin,Walton,6-5,205, Fr,1,Leaky,Black,6-8,195, Jr,5,Armando,Bacot,6-10,240, So,11,Day,Ron,6-11,265, Fr
2021,North Carolina,0.054000000000000006,2,Caleb,Love,6-4,195, Fr,4,RJ,Davis,6-0,160, Fr,1,Leaky,Black,6-8,195, Jr,5,Armando,Bacot,6-10,240, So,11,Day,Ron,6-11,265, Fr
2021,North Carolina,0.044000000000000004,4,RJ,Davis,6-0,160, Fr,24,Kerwin,Walton,6-5,205, Fr,1,Leaky,Black,6-8,195, Jr,15,Garrison,Brooks,6-10,240, Sr,5,Armando,Bacot,6-10,240, So
2021,North Carolina,0.038,4,RJ,Davis,6-0,160, Fr,0,Anthony,Harris,6-4,196, Fr,24,Kerwin,Walton,6-5,205, Fr,11,Day,Ron,6-11,265, Fr,13,Walker,Kessler,7-1,245, Fr
2021,North Carolina,0.03,2,Caleb,Love,6-4,195, Fr,24,Kerwin,Walton,6-5,205, Fr,1,Leaky,Black,6-8,195, Jr,5,Armando,Bacot,6-10,240, So,13,Walker,Kessler,7-1,245, Fr
2021,North Carolina,0.028999999999999998,2,Caleb,Love,6-4,195, Fr,24,Kerwin,Walton,6-5,205, Fr,1,Leaky,Black,6-8,195, Jr,11,Day,Ron,6-11,265, Fr,13,Walker,Kessler,7-1,245, Fr
2021,North Carolina,0.024,2,Caleb,Love,6-4,195, Fr,4,RJ,Davis,6-0,160, Fr,24,Kerwin,Walton,6-5,205, Fr,15,Garrison,Brooks,6-10,240, Sr,5,Armando,Bacot,6-10,240, So
2021,North Carolina,0.024,4,RJ,Davis,6-0,160, Fr,24,Kerwin,Walton,6-5,205, Fr,1,Leaky,Black,6-8,195, Jr,11,Day,Ron,6-11,265, Fr,13,Walker,Kessler,7-1,245, Fr
2021,North Carolina,0.023,2,Caleb,Love,6-4,195, Fr,4,RJ,Davis,6-0,160, Fr,0,Anthony,Harris,6-4,196, Fr,5,Armando,Bacot,6-10,240, So,11,Day,Ron,6-11,265, Fr
2021,North Carolina,0.028999999999999998,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,North Carolina A&T,0.21100000000000002,13,Kameron,Langley,6-2,165, Sr,11,Tyler,Maye,6-1,175, Sr,12,Kwe,Parker,6-2,180, Sr,35,Tyrone,Lyons,6-7,185, Jr,25,Webster,Filmore,6-7,225, Jr
2021,North Carolina A&T,0.07400000000000001,13,Kameron,Langley,6-2,165, Sr,12,Kwe,Parker,6-2,180, Sr,55,Blake,Harris,6-3,190, Jr,35,Tyrone,Lyons,6-7,185, Jr,25,Webster,Filmore,6-7,225, Jr
2021,North Carolina A&T,0.044000000000000004,13,Kameron,Langley,6-2,165, Sr,2,Fred,Cleveland,5-9,160, So,12,Kwe,Parker,6-2,180, Sr,35,Tyrone,Lyons,6-7,185, Jr,25,Webster,Filmore,6-7,225, Jr
2021,North Carolina A&T,0.037000000000000005,13,Kameron,Langley,6-2,165, Sr,11,Tyler,Maye,6-1,175, Sr,12,Kwe,Parker,6-2,180, Sr,35,Tyrone,Lyons,6-7,185, Jr,3,Tyler,Jones,6-8,225, Sr
2021,North Carolina A&T,0.036000000000000004,13,Kameron,Langley,6-2,165, Sr,12,Kwe,Parker,6-2,180, Sr,55,Blake,Harris,6-3,190, Jr,35,Tyrone,Lyons,6-7,185, Jr,3,Tyler,Jones,6-8,225, Sr
2021,North Carolina A&T,0.035,13,Kameron,Langley,6-2,165, Sr,11,Tyler,Maye,6-1,175, Sr,55,Blake,Harris,6-3,190, Jr,35,Tyrone,Lyons,6-7,185, Jr,3,Tyler,Jones,6-8,225, Sr
2021,North Carolina A&T,0.025,2,Fred,Cleveland,5-9,160, So,11,Tyler,Maye,6-1,175, Sr,5,Milton,Matthews,6-3,185, Fr,21,Kenyon,Duling,6-2,205, Jr,4,Quentin,Jones,6-8,235, Jr
2021,North Carolina A&T,0.023,13,Kameron,Langley,6-2,165, Sr,11,Tyler,Maye,6-1,175, Sr,55,Blake,Harris,6-3,190, Jr,35,Tyrone,Lyons,6-7,185, Jr,25,Webster,Filmore,6-7,225, Jr
2021,North Carolina A&T,0.022000000000000002,13,Kameron,Langley,6-2,165, Sr,11,Tyler,Maye,6-1,175, Sr,21,Kenyon,Duling,6-2,205, Jr,35,Tyrone,Lyons,6-7,185, Jr,25,Webster,Filmore,6-7,225, Jr
2021,North Carolina A&T,0.019,55,Blake,Harris,6-3,190, Jr,2,Fred,Cleveland,5-9,160, So,12,Kwe,Parker,6-2,180, Sr,35,Tyrone,Lyons,6-7,185, Jr,25,Webster,Filmore,6-7,225, Jr
2021,North Carolina A&T,0.013000000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,North Carolina Central,0.061,12,Jordan,Perkins,6-1,190, Sr,24,Nicolas,Fennell,6-4,160, Jr,22,CJ,Keyser,6-3,190, Sr,5,Deven,Palmer,6-4,185, Sr,13,Justin,Whatley,6-8,240, Jr
2021,North Carolina Central,0.057,12,Jordan,Perkins,6-1,190, Sr,24,Nicolas,Fennell,6-4,160, Jr,2,Justin,Wright,6-1,210, Fr,13,Justin,Whatley,6-8,240, Jr,23,Jahnathan,Maxwell,6-8,250, Sr
2021,North Carolina Central,0.057,12,Jordan,Perkins,6-1,190, Sr,0,Jamir,Moultrie,5-11,180, Jr,22,CJ,Keyser,6-3,190, Sr,13,Justin,Whatley,6-8,240, Jr,23,Jahnathan,Maxwell,6-8,250, Sr
2021,North Carolina Central,0.037000000000000005,1,Mike,Melvin,5-11,160, Sr,24,Nicolas,Fennell,6-4,160, Jr,22,CJ,Keyser,6-3,190, Sr,5,Deven,Palmer,6-4,185, Sr,23,Jahnathan,Maxwell,6-8,250, Sr
2021,North Carolina Central,0.036000000000000004,12,Jordan,Perkins,6-1,190, Sr,0,Jamir,Moultrie,5-11,180, Jr,24,Nicolas,Fennell,6-4,160, Jr,22,CJ,Keyser,6-3,190, Sr,13,Justin,Whatley,6-8,240, Jr
2021,North Carolina Central,0.035,1,Mike,Melvin,5-11,160, Sr,3,Ty,Graves,5-10,160, Sr,24,Nicolas,Fennell,6-4,160, Jr,22,CJ,Keyser,6-3,190, Sr,23,Jahnathan,Maxwell,6-8,250, Sr
2021,North Carolina Central,0.035,1,Mike,Melvin,5-11,160, Sr,4,Alex,Caldwell,6-0,160, Jr,22,CJ,Keyser,6-3,190, Sr,5,Deven,Palmer,6-4,185, Sr,11,Cameron,Bowles,6-6,190, Jr
2021,North Carolina Central,0.034,22,CJ,Keyser,6-3,190, Sr,4,Alex,Caldwell,6-0,160, Jr,24,Nicolas,Fennell,6-4,160, Jr,5,Deven,Palmer,6-4,185, Sr,13,Justin,Whatley,6-8,240, Jr
2021,North Carolina Central,0.031,1,Mike,Melvin,5-11,160, Sr,24,Nicolas,Fennell,6-4,160, Jr,22,CJ,Keyser,6-3,190, Sr,5,Deven,Palmer,6-4,185, Sr,13,Justin,Whatley,6-8,240, Jr
2021,North Carolina Central,0.031,12,Jordan,Perkins,6-1,190, Sr,4,Alex,Caldwell,6-0,160, Jr,22,CJ,Keyser,6-3,190, Sr,5,Deven,Palmer,6-4,185, Sr,11,Cameron,Bowles,6-6,190, Jr
2021,North Carolina Central,0.025,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,North Dakota,0.23600000000000002,4,Tyree,Ihenacho,6-4,192, Fr,11,Bentiu,Panoam,6-2,168, Sr,21,Ethan,Igbanugo,6-3,191, Jr,1,Seybian,Sims,6-7,200, Jr,12,Filip,Rebraca,6-9,222, Jr
2021,North Dakota,0.126,4,Tyree,Ihenacho,6-4,192, Fr,11,Bentiu,Panoam,6-2,168, Sr,21,Ethan,Igbanugo,6-3,191, Jr,35,Mitchell,Sueker,6-9,220, Jr,12,Filip,Rebraca,6-9,222, Jr
2021,North Dakota,0.084,21,Ethan,Igbanugo,6-3,191, Jr,11,Bentiu,Panoam,6-2,168, Sr,0,Caleb,Nero,6-2,176, So,35,Mitchell,Sueker,6-9,220, Jr,12,Filip,Rebraca,6-9,222, Jr
2021,North Dakota,0.081,4,Tyree,Ihenacho,6-4,192, Fr,11,Bentiu,Panoam,6-2,168, Sr,21,Ethan,Igbanugo,6-3,191, Jr,15,Brady,Danielson,6-4,200, So,12,Filip,Rebraca,6-9,222, Jr
2021,North Dakota,0.040999999999999995,4,Tyree,Ihenacho,6-4,192, Fr,0,Caleb,Nero,6-2,176, So,21,Ethan,Igbanugo,6-3,191, Jr,35,Mitchell,Sueker,6-9,220, Jr,12,Filip,Rebraca,6-9,222, Jr
2021,North Dakota,0.040999999999999995,0,Caleb,Nero,6-2,176, So,11,Bentiu,Panoam,6-2,168, Sr,15,Brady,Danielson,6-4,200, So,35,Mitchell,Sueker,6-9,220, Jr,12,Filip,Rebraca,6-9,222, Jr
2021,North Dakota,0.036000000000000004,4,Tyree,Ihenacho,6-4,192, Fr,11,Bentiu,Panoam,6-2,168, Sr,1,Seybian,Sims,6-7,200, Jr,35,Mitchell,Sueker,6-9,220, Jr,12,Filip,Rebraca,6-9,222, Jr
2021,North Dakota,0.03,4,Tyree,Ihenacho,6-4,192, Fr,0,Caleb,Nero,6-2,176, So,21,Ethan,Igbanugo,6-3,191, Jr,1,Seybian,Sims,6-7,200, Jr,35,Mitchell,Sueker,6-9,220, Jr
2021,North Dakota,0.027999999999999997,4,Tyree,Ihenacho,6-4,192, Fr,0,Caleb,Nero,6-2,176, So,21,Ethan,Igbanugo,6-3,191, Jr,15,Brady,Danielson,6-4,200, So,35,Mitchell,Sueker,6-9,220, Jr
2021,North Dakota,0.025,21,Ethan,Igbanugo,6-3,191, Jr,11,Bentiu,Panoam,6-2,168, Sr,0,Caleb,Nero,6-2,176, So,1,Seybian,Sims,6-7,200, Jr,35,Mitchell,Sueker,6-9,220, Jr
2021,North Dakota,0.053,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,North Dakota St.,0.18899999999999997,5,Sam,Griesel,6-6,215, Jr,11,Jarius,Cook,6-3,180, So,3,Tyree,Eady,6-5,210, Jr,23,Maleeck,Harden,6-7,185, So,34,Rocky,Kreuser,6-10,245, Sr
2021,North Dakota St.,0.147,5,Sam,Griesel,6-6,215, Jr,11,Jarius,Cook,6-3,180, So,3,Tyree,Eady,6-5,210, Jr,4,Grant,Nelson,6-10,215, Fr,34,Rocky,Kreuser,6-10,245, Sr
2021,North Dakota St.,0.07200000000000001,5,Sam,Griesel,6-6,215, Jr,3,Tyree,Eady,6-5,210, Jr,23,Maleeck,Harden,6-7,185, So,4,Grant,Nelson,6-10,215, Fr,34,Rocky,Kreuser,6-10,245, Sr
2021,North Dakota St.,0.05,0,Dezmond,McKinney,6-0,170, Fr,3,Tyree,Eady,6-5,210, Jr,5,Sam,Griesel,6-6,215, Jr,4,Grant,Nelson,6-10,215, Fr,34,Rocky,Kreuser,6-10,245, Sr
2021,North Dakota St.,0.047,0,Dezmond,McKinney,6-0,170, Fr,11,Jarius,Cook,6-3,180, So,5,Sam,Griesel,6-6,215, Jr,4,Grant,Nelson,6-10,215, Fr,34,Rocky,Kreuser,6-10,245, Sr
2021,North Dakota St.,0.04,0,Dezmond,McKinney,6-0,170, Fr,11,Jarius,Cook,6-3,180, So,3,Tyree,Eady,6-5,210, Jr,5,Sam,Griesel,6-6,215, Jr,34,Rocky,Kreuser,6-10,245, Sr
2021,North Dakota St.,0.039,0,Dezmond,McKinney,6-0,170, Fr,11,Jarius,Cook,6-3,180, So,3,Tyree,Eady,6-5,210, Jr,23,Maleeck,Harden,6-7,185, So,34,Rocky,Kreuser,6-10,245, Sr
2021,North Dakota St.,0.028999999999999998,5,Sam,Griesel,6-6,215, Jr,11,Jarius,Cook,6-3,180, So,3,Tyree,Eady,6-5,210, Jr,2,Jaxon,Knotek,6-6,215, Jr,34,Rocky,Kreuser,6-10,245, Sr
2021,North Dakota St.,0.028999999999999998,5,Sam,Griesel,6-6,215, Jr,11,Jarius,Cook,6-3,180, So,3,Tyree,Eady,6-5,210, Jr,32,Odell,Wilson,6-6,245, So,4,Grant,Nelson,6-10,215, Fr
2021,North Dakota St.,0.023,0,Dezmond,McKinney,6-0,170, Fr,11,Jarius,Cook,6-3,180, So,3,Tyree,Eady,6-5,210, Jr,32,Odell,Wilson,6-6,245, So,4,Grant,Nelson,6-10,215, Fr
2021,North Dakota St.,0.025,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2021,North Florida,0.12300000000000001,0,Emmanuel,Adedoyin,6-2,161, So,15,Jose,Placer,6-1,174, So,5,Dorian,James,6-7,202, So,3,Carter,Hendricksen,6-7,217, Jr,4,Josh,Endicott,6-8,190, Jr
2021,North Florida,0.091,0,Emmanuel,Adedoyin,6-2,161, So,15,Jose,Placer,6-1,174, So,3,Carter,Hendricksen,6-7,217, Jr,21,Jonathan,Aybar,6-9,183, Fr,23,Josh,Berenbaum,6-8,215, Fr
2021,North Florida,0.08900000000000001,0,Emmanuel,Adedoyin,6-2,161, So,15,Jose,Placer,6-1,174, So,1,Jacob,Crews,6-7,200, Fr,3,Carter,Hendricksen,6-7,217, Jr,21,Jonathan,Aybar,6-9,183, Fr
2021,North Florida,0.05,0,Emmanuel,Adedoyin,6-2,161, So,15,Jose,Placer,6-1,174, So,2,Chaz,Lanier,6-4,175, Fr,3,Carter,Hendricksen,6-7,217, Jr,24,Jadyn,Parker,6-10,180, Fr
2021,North Florida,0.046,0,Emmanuel,Adedoyin,6-2,161, So,15,Jose,Placer,6-1,174, So,2,Chaz,Lanier,6-4,175, Fr,3,Carter,Hendricksen,6-7,217, Jr,21,Jonathan,Aybar,6-9,183, Fr
2021,North Florida,0.044000000000000004,0,Emmanuel,Adedoyin,6-2,161, So,15,Jose,Placer,6-1,174, So,1,Jacob,Crews,6-7,200, Fr,21,Jonathan,Aybar,6-9,183, Fr,23,Josh,Berenbaum,6-8,215, Fr
2021,North Florida,0.044000000000000004,0,Emmanuel,Adedoyin,6-2,161, So,15,Jose,Placer,6-1,174, So,2,Chaz,Lanier,6-4,175, Fr,24,Jadyn,Parker,6-10,180, Fr,23,Josh,Berenbaum,6-8,215, Fr
2021,North Florida,0.040999999999999995,0,Emmanuel,Adedoyin,6-2,161, So,15,Jose,Placer,6-1,174, So,12,Ryan,Burkhardt,6-4,184, Sr,3,Carter,Hendricksen,6-7,217, Jr,24,Jadyn,Parker,6-10,180, Fr
2021,North Florida,0.037000000000000005,15,Jose,Placer,6-1,174, So,12,Ryan,Burkhardt,6-4,184, Sr,1,Jacob,Crews,6-7,200, Fr,3,Carter,Hendricksen,6-7,217, Jr,21,Jonathan,Aybar,6-9,183, Fr
