PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
5,Derek,Hawthorne,6-3,205, Sr,0.47,5,Derek,Hawthorne,6-3,205, Sr,0.5,13,Miles,Thomas,6-6,180, Jr,0.48,22,Quintin,Dove,6-8,210, Sr,0.49,22,Quintin,Dove,6-8,210, Sr,0.31,Tennessee Martin,2020
0,Ja,Darius,6-2,170, Fr,0.37,3,Eman,Sertovic,6-5,195, Fr,0.49,3,Eman,Sertovic,6-5,195, Fr,0.41,13,Miles,Thomas,6-6,180, Jr,0.32,44,Hannes,Polla,6-11,270, Jr,0.31,Tennessee Martin,2020
1,Parker,Stewart,6-5,200, So,0.16,NA,NA,NA,NA,NA,,NA,22,Quintin,Dove,6-8,210, Sr,0.1,24,Isaac,Aguiar,6-10,220, Fr,0.14,31,Jordan,Pierce,7-0,290, Jr,0.2,Tennessee Martin,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Isaac,Aguiar,6-10,220, Fr,0.13,Tennessee Martin,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Eric,Rustin,7-1,185, Fr,0.06,Tennessee Martin,2020
0,Mark,Freeman,5-10,160, Fr,0.79,1,Michael,Littlejohn,5-10,160, Sr,0.53,2,Carlos,Marshall,6-6,210, So,0.59,10,Shakem,Johnson,6-7,210, Jr,0.47,4,Wesley,Harris,6-9,200, Sr,0.4,Tennessee St.,2020
1,Michael,Littlejohn,5-10,160, Sr,0.21,23,Ravel,Moody,6-6,200, Jr,0.31,5,Jon,Brown,6-8,180, Jr,0.21,4,Wesley,Harris,6-9,200, Sr,0.42,11,Emmanuel,Egbuta,6-7,230, Sr,0.33,Tennessee St.,2020
NA,NA,NA,NA,NA,,NA,2,Carlos,Marshall,6-6,210, So,0.13,23,Ravel,Moody,6-6,200, Jr,0.1,2,Carlos,Marshall,6-6,210, So,0.05,34,Ben,Kone,6-9,235, Jr,0.23,Tennessee St.,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Shakem,Johnson,6-7,210, Jr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Tennessee St.,2020
4,Jr,Clay,6-0,160, So,0.83,54,Cade,Crosland,6-0,180, Sr,0.51,22,Tujautae,Williams,6-5,185, Fr,0.34,5,Darius,Allen,6-5,210, Sr,0.52,12,Amadou,Sylla,6-8,210, So,0.46,Tennessee Tech,2020
3,Keishawn,Davidson,6-2,160, Fr,0.15,3,Keishawn,Davidson,6-2,160, Fr,0.33,3,Keishawn,Davidson,6-2,160, Fr,0.33,22,Tujautae,Williams,6-5,185, Fr,0.2,0,Larry,Kuimi,6-6,215, Jr,0.22,Tennessee Tech,2020
NA,NA,NA,NA,NA,,NA,20,Hunter,Vick,6-4,180, So,0.14,20,Hunter,Vick,6-4,180, So,0.28,20,Hunter,Vick,6-4,180, So,0.13,21,Reece,Wilkinson,6-9,270, Fr,0.16,Tennessee Tech,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Dane,Quest,6-6,185, Fr,0.12,24,Garrett,Golday,6-7,220, So,0.12,Tennessee Tech,2020
2,Matt,Coleman,6-2,185, Jr,0.87,3,Courtney,Ramey,6-3,185, So,0.71,1,Andrew,Jones,6-4,185, So,0.57,5,Royce,Hamm,6-8,240, Jr,0.29,22,Kai,Jones,6-11,212, Fr,0.39,Texas,2020
3,Courtney,Ramey,6-3,185, So,0.13,1,Andrew,Jones,6-4,185, So,0.28,30,Brock,Cunningham,6-6,215, Fr,0.23,30,Brock,Cunningham,6-6,215, Fr,0.29,50,Will,Baker,6-11,245, Fr,0.31,Texas,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Donovan,Williams,6-6,180, Fr,0.19,33,Kamaka,Hepa,6-9,225, So,0.25,5,Royce,Hamm,6-8,240, Jr,0.3,Texas,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Kai,Jones,6-11,212, Fr,0.18,NA,NA,NA,NA,NA,,NA,Texas,2020
11,Wendell,Mitchell,6-3,183, Sr,0.51,0,Jay,Jay,6-4,180, Jr,0.34,1,Savion,Flagg,6-7,223, Jr,0.55,5,Emanuel,Miller,6-7,213, Fr,0.67,32,Josh,Nebo,6-9,245, Sr,0.77,Texas A&M,2020
20,Andre,Gordon,6-2,185, Fr,0.45,11,Wendell,Mitchell,6-3,183, Sr,0.32,3,Quenton,Jackson,6-5,171, Jr,0.24,1,Savion,Flagg,6-7,223, Jr,0.33,15,Jonathan,Aku,6-10,245, Fr,0.19,Texas A&M,2020
NA,NA,NA,NA,NA,,NA,3,Quenton,Jackson,6-5,171, Jr,0.32,0,Jay,Jay,6-4,180, Jr,0.11,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas A&M,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Yavuz,Gultekin,6-7,201, Fr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas A&M,2020
12,Peyton,Smith,6-2,195, Jr,0.52,1,Jordan,Hairston,6-0,160, Fr,0.64,32,Nolan,Bertain,6-4,185, So,0.7,14,Elijah,Schmidt,6-8,220, Sr,0.47,35,Tony,Lewis,6-10,265, Sr,0.55,Texas A&M Corpus Chris,2020
2,Myles,Smith,6-0,190, Jr,0.44,2,Myles,Smith,6-0,190, Jr,0.28,5,Javae,Lampkins,6-1,180, So,0.15,15,Irshaad,Hunte,6-8,215, Sr,0.35,10,Perry,Francois,6-8,240, Jr,0.35,Texas A&M Corpus Chris,2020
NA,NA,NA,NA,NA,,NA,5,Javae,Lampkins,6-1,180, So,0.05,2,Myles,Smith,6-0,190, Jr,0.1,3,Jalen,White,6-5,245, Fr,0.14,14,Elijah,Schmidt,6-8,220, Sr,0.07,Texas A&M Corpus Chris,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Jalen,White,6-5,245, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas A&M Corpus Chris,2020
2,Ja,Mare,6-0,170, Fr,0.4,12,John,Jones,6-0,165, Jr,0.59,15,Justin,Hopkins,6-5,205, Jr,0.61,0,Yahuza,Rasas,6-7,190, Jr,0.43,3,Eden,Ewing,6-8,225, Sr,0.4,Texas Southern,2020
20,Tyrik,Armstrong,5-10,170, Sr,0.36,32,Divonte,Lumpkin,6-1,175, Sr,0.26,25,Jordan,Andrews,6-5,180, Sr,0.17,3,Eden,Ewing,6-8,225, Sr,0.16,14,Chris,Baldwin,6-9,220, Sr,0.35,Texas Southern,2020
4,Bryson,Etienne,6-3,190, Jr,0.24,4,Bryson,Etienne,6-3,190, Jr,0.1,33,Quinton,Brigham,6-5,215, Jr,0.16,33,Quinton,Brigham,6-5,215, Jr,0.15,42,Jethro,Tshisumpa,6-10,260, Jr,0.13,Texas Southern,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,John,Walker,6-9,200, So,0.11,24,John,Walker,6-9,200, So,0.07,Texas Southern,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Justin,Hopkins,6-5,205, Jr,0.09,0,Yahuza,Rasas,6-7,190, Jr,0.05,Texas Southern,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Kevin,Granger,6-5,194, Jr,0.07,NA,NA,NA,NA,NA,,NA,Texas Southern,2020
5,Marlin,Davis,6-2,165, Jr,0.67,4,Shelby,Adams,6-3,175, Jr,0.58,22,Nijal,Pearson,6-5,200, Sr,0.86,1,Isiah,Small,6-8,170, Jr,0.66,45,Eric,Terry,6-8,230, Sr,0.61,Texas St.,2020
12,Mason,Harrell,5-9,145, So,0.25,2,Caleb,Asberry,6-3,170, So,0.36,4,Shelby,Adams,6-3,175, Jr,0.09,14,Quentin,Scott,6-7,215, Jr,0.34,25,Alonzo,Sule,6-7,200, So,0.37,Texas St.,2020
22,Nijal,Pearson,6-5,200, Sr,0.07,5,Marlin,Davis,6-2,165, Jr,0.06,10,Drew,Tennial,6-5,210, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas St.,2020
25,Davide,Moretti,6-3,180, Jr,0.51,3,Jahmi,us,6-4,195, Fr,0.47,0,Kyler,Edwards,6-4,200, So,0.44,15,Kevin,McCullar,6-6,195, Fr,0.41,22,TJ,Holyfield,6-8,225, Sr,0.59,Texas Tech,2020
44,Chris,Clarke,6-6,220, Sr,0.39,25,Davide,Moretti,6-3,180, Jr,0.33,3,Jahmi,us,6-4,195, Fr,0.26,1,Terrence,Shannon,6-6,210, Fr,0.3,1,Terrence,Shannon,6-6,210, Fr,0.16,Texas Tech,2020
0,Kyler,Edwards,6-4,200, So,0.07,0,Kyler,Edwards,6-4,200, So,0.1,15,Kevin,McCullar,6-6,195, Fr,0.19,0,Kyler,Edwards,6-4,200, So,0.19,15,Kevin,McCullar,6-6,195, Fr,0.13,Texas Tech,2020
NA,NA,NA,NA,NA,,NA,21,Avery,Benson,6-4,200, So,0.05,21,Avery,Benson,6-4,200, So,0.09,21,Avery,Benson,6-4,200, So,0.07,54,Russel,Tchewa,7-0,260, Fr,0.08,Texas Tech,2020
13,Tyson,Batiste,6-3,200, Sr,0.87,3,Rudy,Fitzgibbons,6-0,145, Fr,0.66,5,Fletcher,Abee,6-2,180, Fr,0.55,32,Derek,Webster,6-4,215, Jr,0.37,14,Brady,Spence,6-9,200, Fr,0.42,The Citadel,2020
3,Rudy,Fitzgibbons,6-0,145, Fr,0.12,5,Fletcher,Abee,6-2,180, Fr,0.3,11,Kaiden,Rice,6-6,185, Jr,0.27,23,Kaelon,Harris,6-3,225, Sr,0.35,23,Kaelon,Harris,6-3,225, Sr,0.27,The Citadel,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Derek,Webster,6-4,215, Jr,0.12,11,Kaiden,Rice,6-6,185, Jr,0.18,1,Stephen,Clark,6-9,190, Fr,0.26,The Citadel,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Kaelon,Harris,6-3,225, Sr,0.07,1,Stephen,Clark,6-9,190, Fr,0.09,32,Derek,Webster,6-4,215, Jr,0.06,The Citadel,2020
3,Marreon,Jackson,6-0,175, Jr,0.91,11,Spencer,Littleson,6-4,200, Jr,0.92,24,Keshaun,Saunders,6-5,190, Fr,0.55,23,Willie,Jackson,6-6,215, Sr,0.88,30,Luke,Knapke,6-11,245, Sr,0.81,Toledo,2020
24,Keshaun,Saunders,6-5,190, Fr,0.06,NA,NA,NA,NA,NA,,NA,21,Dylan,Alderson,6-5,205, Jr,0.37,1,TJ,Smith,6-8,195, Fr,0.07,12,Luke,Maranka,6-10,205, Fr,0.19,Toledo,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,TJ,Smith,6-8,195, Fr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Toledo,2020
10,Jason,Gibson,6-1,NA, Fr,0.68,25,Nicolas,Timberlake,6-4,200, Fr,0.47,23,Brian,Fobbs,6-5,210, Sr,0.5,11,Dennis,Tunstall,6-9,225, Sr,0.36,20,Nakye,Sanders,6-8,240, Sr,0.49,Towson,2020
5,Jakigh,Dottin,6-2,211, So,0.32,2,Allen,Betrand,6-5,200, So,0.32,2,Allen,Betrand,6-5,200, So,0.34,23,Brian,Fobbs,6-5,210, Sr,0.33,11,Dennis,Tunstall,6-9,225, Sr,0.33,Towson,2020
NA,NA,NA,NA,NA,,NA,5,Jakigh,Dottin,6-2,211, So,0.21,25,Nicolas,Timberlake,6-4,200, Fr,0.15,32,Charles,Thompson,6-7,235, Fr,0.29,32,Charles,Thompson,6-7,235, Fr,0.17,Towson,2020
0,Ty,Gordon,6-0,200, Jr,0.76,12,Charles,Norman,6-2,180, Sr,0.55,2,KJ,Simon,6-3,190, So,0.35,13,Khalyl,Waters,6-6,185, Fr,0.25,24,Nick,Stampley,6-6,210, Jr,0.54,Troy,2020
11,Desmond,Williams,6-1,166, Fr,0.24,11,Desmond,Williams,6-1,166, Fr,0.4,13,Khalyl,Waters,6-6,185, Fr,0.28,4,Tahj,Small,6-4,195, Fr,0.22,35,Davion,Thomas,6-9,210, Jr,0.24,Troy,2020
NA,NA,NA,NA,NA,,NA,NA,T,NA,NA,NA,uck,0.05,4,Tahj,Small,6-4,195, Fr,0.25,14,Jakevan,Leftridge,6-7,195, Fr,0.19,1,Tyrek,Williams,6-8,260, Fr,0.23,Troy,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Charles,Norman,6-2,180, Sr,0.11,24,Nick,Stampley,6-6,210, Jr,0.14,NA,NA,NA,NA,NA,,NA,Troy,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Davion,Thomas,6-9,210, Jr,0.12,NA,NA,NA,NA,NA,,NA,Troy,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Atakan,Sahinkaya,6-5,205, So,0.06,NA,NA,NA,NA,NA,,NA,Troy,2020
2,Jordan,Walker,5-11,170, So,0.76,5,Teshaun,Hightower,6-5,190, Jr,0.52,25,Christion,Thompson,6-4,215, Sr,0.58,1,KJ,Lawson,6-7,215, Sr,0.91,12,Kevin,Zhang,6-10,220, So,0.54,Tulane,2020
25,Christion,Thompson,6-4,215, Sr,0.23,14,Nic,Thomas,6-1,185, Sr,0.48,5,Teshaun,Hightower,6-5,190, Jr,0.4,4,Nobal,Days,6-9,220, Fr,0.05,4,Nobal,Days,6-9,220, Fr,0.42,Tulane,2020
3,Elijah,Joiner,6-3,200, Jr,0.52,11,Darien,Jackson,6-3,189, Jr,0.58,5,Lawson,Korita,6-5,205, Sr,0.47,41,Jeriah,Horne,6-7,222, Jr,0.67,1,Martins,Igbanu,6-8,235, Sr,0.76,Tulsa,2020
4,Isaiah,Hill,6-0,165, Fr,0.48,5,Lawson,Korita,6-5,205, Sr,0.34,0,Brandon,Rachal,6-6,220, Jr,0.39,0,Brandon,Rachal,6-6,220, Jr,0.31,41,Jeriah,Horne,6-7,222, Jr,0.12,Tulsa,2020
NA,NA,NA,NA,NA,,NA,3,Elijah,Joiner,6-3,200, Jr,0.09,3,Elijah,Joiner,6-3,200, Jr,0.07,NA,NA,NA,NA,NA,,NA,15,Josh,Earley,6-7,210, Fr,0.1,Tulsa,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Reggie,Jones,6-7,210, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Tulsa,2020
13,Jalen,Benjamin,5-10,140, Fr,0.51,23,Jordan,Brinson,6-2,175, Fr,0.54,3,Tavin,Lovan,6-4,196, So,0.78,5,Makhtar,Gueye,6-10,210, Jr,0.62,12,Will,Butler,6-8,245, Sr,0.68,UAB,2020
25,Antonio,Ralat,6-2,200, Sr,0.35,0,Tyreek,Scott,6-5,177, Jr,0.44,0,Tyreek,Scott,6-5,177, Jr,0.2,11,Kassim,Nicholson,6-7,200, Jr,0.36,2,Tamell,Pearson,6-10,223, So,0.3,UAB,2020
0,Tyreek,Scott,6-5,177, Jr,0.14,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UAB,2020
5,Ezra,Manjon,5-11,165, Fr,0.75,2,Stefan,Gonzalez,6-2,195, Sr,0.46,23,Rogers,Printup,6-4,205, Sr,0.4,40,Elijah,Pepper,6-4,200, Fr,0.58,10,Kennedy,Koehler,6-7,220, Jr,0.55,UC Davis,2020
1,Damion,Squire,6-0,175, So,0.23,1,Damion,Squire,6-0,175, So,0.46,22,Joe,Mooney,6-3,187, Sr,0.34,11,Caleb,Fuller,6-5,210, So,0.21,11,Caleb,Fuller,6-5,210, So,0.34,UC Davis,2020
NA,NA,NA,NA,NA,,NA,22,Joe,Mooney,6-3,187, Sr,0.07,2,Stefan,Gonzalez,6-2,195, Sr,0.13,23,Rogers,Printup,6-4,205, Sr,0.18,13,Matt,Neufeld,6-11,240, Sr,0.12,UC Davis,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,40,Elijah,Pepper,6-4,200, Fr,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Davis,2020
24,Eyassu,Worku,6-2,175, Sr,0.74,14,Evan,Leonard,6-1,185, Sr,0.73,11,John,Edgar,6-5,215, Sr,0.64,40,Collin,Welp,6-9,215, So,0.49,55,Brad,Greene,6-11,270, Jr,0.63,UC Irvine,2020
5,Isaiah,Lee,6-2,190, Fr,0.22,5,Isaiah,Lee,6-2,190, Fr,0.19,15,Jeron,Artest,6-3,184, Fr,0.34,42,Tommy,Rutherford,6-8,240, Sr,0.48,13,Austin,Johnson,6-9,223, Fr,0.27,UC Irvine,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,42,Tommy,Rutherford,6-8,240, Sr,0.08,UC Irvine,2020
13,Khyber,Kabellis,6-4,185, Sr,0.69,15,Dikymbe,Martin,6-1,170, Sr,0.43,22,Dominick,Pickett,6-3,210, Jr,0.42,1,Arinze,Chidom,6-9,240, Jr,0.58,25,Callum,McRae,7-1,275, So,0.67,UC Riverside,2020
5,Zyon,Pullin,6-4,195, Fr,0.22,22,Dominick,Pickett,6-3,210, Jr,0.26,35,George,Willborn,6-3,195, Jr,0.39,35,George,Willborn,6-3,195, Jr,0.15,23,Angus,McWilliam,6-10,240, So,0.27,UC Riverside,2020
15,Dikymbe,Martin,6-1,170, Sr,0.07,3,DJ,McDonald,5-11,175, So,0.23,5,Zyon,Pullin,6-4,195, Fr,0.09,23,Angus,McWilliam,6-10,240, So,0.14,1,Arinze,Chidom,6-9,240, Jr,0.06,UC Riverside,2020
NA,NA,NA,NA,NA,,NA,5,Zyon,Pullin,6-4,195, Fr,0.07,15,Dikymbe,Martin,6-1,170, Sr,0.08,0,Dragan,Elkaz,6-5,205, So,0.09,NA,NA,NA,NA,NA,,NA,UC Riverside,2020
4,Devearl,Ramsey,6-0,185, Jr,0.71,3,JaQuori,McLaughlin,6-4,190, Jr,0.72,11,Brandon,Cyrus,6-5,190, Jr,0.61,2,Matt,Freeman,6-10,220, Sr,0.67,12,Amadou,Sow,6-9,235, So,0.57,UC Santa Barbara,2020
21,Max,Heidegger,6-3,180, Sr,0.18,4,Devearl,Ramsey,6-0,185, Jr,0.15,0,Sekou,Toure,6-5,185, So,0.19,12,Amadou,Sow,6-9,235, So,0.13,35,Robinson,Idehen,6-10,230, Jr,0.42,UC Santa Barbara,2020
3,JaQuori,McLaughlin,6-4,190, Jr,0.11,11,Brandon,Cyrus,6-5,190, Jr,0.14,3,JaQuori,McLaughlin,6-4,190, Jr,0.1,5,Jay,Nagle,6-8,215, So,0.08,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Jay,Nagle,6-8,215, So,0.1,0,Sekou,Toure,6-5,185, So,0.08,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2020
4,Ceasar,DeJesus,6-2,190, Jr,0.63,22,Darin,Green,6-4,180, Fr,0.72,2,Matt,Milon,6-4,210, Sr,0.45,13,Brandon,Mahan,6-5,200, Jr,0.54,35,Collin,Smith,6-11,240, Jr,0.59,UCF,2020
1,Tony,Johnson,6-3,185, Fr,0.21,20,Frank,Bertz,6-5,180, Sr,0.18,20,Frank,Bertz,6-5,180, Sr,0.28,12,Dazon,Ingram,6-6,205, Sr,0.37,5,Avery,Diggs,6-11,250, Jr,0.18,UCF,2020
12,Dazon,Ingram,6-6,205, Sr,0.16,1,Tony,Johnson,6-3,185, Fr,0.08,13,Brandon,Mahan,6-5,200, Jr,0.13,2,Matt,Milon,6-4,210, Sr,0.05,14,Ibrahim,Famouke,6-7,205, So,0.14,UCF,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Tony,Johnson,6-3,185, Fr,0.13,NA,NA,NA,NA,NA,,NA,12,Dazon,Ingram,6-6,205, Sr,0.07,UCF,2020
10,Tyger,Campbell,5-11,180, Fr,0.87,34,David,Singleton,6-4,205, So,0.52,4,Jaime,Jaquez,6-6,215, Fr,0.7,5,Chris,Smith,6-9,215, Jr,0.76,24,Jalen,Hill,6-10,245, So,0.56,UCLA,2020
3,Jules,Bernard,6-6,205, So,0.09,13,Jake,Kyman,6-6,215, Fr,0.32,3,Jules,Bernard,6-6,205, So,0.17,4,Jaime,Jaquez,6-6,215, Fr,0.13,2,Cody,Riley,6-9,250, So,0.44,UCLA,2020
NA,NA,NA,NA,NA,,NA,3,Jules,Bernard,6-6,205, So,0.14,13,Jake,Kyman,6-6,215, Fr,0.08,2,Cody,Riley,6-9,250, So,0.09,NA,NA,NA,NA,NA,,NA,UCLA,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Chris,Smith,6-9,215, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UCLA,2020
0,Ron,Mitchell,6-3,170, Fr,0.55,11,Obadiah,Noel,6-4,190, Jr,0.53,23,Christian,Lutete,6-5,200, Sr,0.77,5,Connor,Withers,6-7,195, Fr,0.54,12,Josh,Gantz,6-7,215, Sr,0.72,UMass Lowell,2020
11,Obadiah,Noel,6-4,190, Jr,0.29,2,Kalil,Thomas,6-5,190, Fr,0.35,2,Kalil,Thomas,6-5,190, Fr,0.13,15,Allin,Blunt,6-7,205, So,0.45,5,Connor,Withers,6-7,195, Fr,0.28,UMass Lowell,2020
3,Jordyn,Owens,6-1,180, Jr,0.16,23,Christian,Lutete,6-5,200, Sr,0.09,15,Allin,Blunt,6-7,205, So,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UMass Lowell,2020
3,KJ,Jackson,6-2,180, Sr,0.9,1,LJ,Owens,6-3,165, So,0.78,11,RJ,Eytle,6-3,225, So,0.55,30,Daniel,Akin,6-9,220, Jr,0.49,12,Brandon,Horvath,6-10,210, Jr,0.92,UMBC,2020
11,RJ,Eytle,6-3,225, So,0.09,11,RJ,Eytle,6-3,225, So,0.19,0,Keondre,Kennedy,6-6,180, So,0.38,32,Dimitrije,Spasojevic,6-8,240, Jr,0.39,30,Daniel,Akin,6-9,220, Jr,0.07,UMBC,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Ricky,Council,6-5,210, Sr,0.07,22,Ricky,Council,6-5,210, Sr,0.08,NA,NA,NA,NA,NA,,NA,UMBC,2020
4,Jahshire,Hardnett,5-11,193, Sr,0.63,2,Rob,Whitfield,6-3,175, Sr,0.72,3,Brandon,McKissic,6-3,195, Jr,0.29,5,Jordan,Giles,6-7,225, Sr,0.49,25,Javan,White,6-10,230, Sr,0.5,UMKC,2020
3,Brandon,McKissic,6-3,195, Jr,0.32,11,Franck,Kamgain,6-2,195, So,0.22,0,Zion,Williams,6-4,193, So,0.29,0,Zion,Williams,6-4,193, So,0.35,20,Josiah,Allick,6-7,220, Fr,0.32,UMKC,2020
11,Franck,Kamgain,6-2,195, So,0.05,3,Brandon,McKissic,6-3,195, Jr,0.05,11,Franck,Kamgain,6-2,195, So,0.22,33,Marvin,Nesbitt,6-4,180, Jr,0.08,5,Jordan,Giles,6-7,225, Sr,0.17,UMKC,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Marvin,Nesbitt,6-4,180, Jr,0.2,3,Brandon,McKissic,6-3,195, Jr,0.05,NA,NA,NA,NA,NA,,NA,UMKC,2020
0,Lavar,Batts,6-3,185, So,0.57,20,DeVon,Baker,6-2,190, So,0.9,3,Tajion,Jones,6-5,190, So,0.85,2,LJ,Thorpe,6-5,215, So,0.62,22,Coty,Jude,6-9,190, So,0.6,UNC Asheville,2020
5,Trent,Stephney,6-2,160, Fr,0.43,0,Lavar,Batts,6-3,185, So,0.1,11,Jamon,Battle,6-5,210, Fr,0.09,11,Jamon,Battle,6-5,210, Fr,0.33,34,Jeremy,Peck,6-9,240, Jr,0.21,UNC Asheville,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Lavar,Batts,6-3,185, So,0.05,NA,NA,NA,NA,NA,,NA,2,LJ,Thorpe,6-5,215, So,0.16,UNC Asheville,2020
1,Isaiah,Miller,6-0,180, Jr,0.56,2,Malik,Massey,6-3,195, Sr,0.53,44,Kaleb,Hunter,6-4,190, So,0.64,14,Kyrin,Galloway,6-8,215, Sr,0.61,21,James,Dickey,6-10,210, Sr,0.66,UNC Greensboro,2020
0,Keyshaun,Langley,6-1,165, Fr,0.37,1,Isaiah,Miller,6-0,180, Jr,0.22,13,Angelo,Allegri,6-7,205, So,0.17,13,Angelo,Allegri,6-7,205, So,0.29,4,Mohammed,Abdulsalam,6-9,255, So,0.3,UNC Greensboro,2020
NA,NA,NA,NA,NA,,NA,11,Michael,Hueitt,6-3,170, So,0.2,11,Michael,Hueitt,6-3,170, So,0.11,21,James,Dickey,6-10,210, Sr,0.07,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Malik,Massey,6-3,195, Sr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2020
2,Shykeim,Phillips,6-0,170, Fr,0.78,0,Ty,Gadsden,6-1,165, Jr,0.53,4,Mike,Okauru,6-3,185, Jr,0.48,30,Jaylen,Sims,6-6,195, So,0.48,23,Marten,Linssen,6-8,255, So,0.64,UNC Wilmington,2020
0,Ty,Gadsden,6-1,165, Jr,0.19,1,Brian,Tolefree,6-3,195, So,0.37,1,Brian,Tolefree,6-3,195, So,0.3,5,Jake,Boggs,6-7,190, Fr,0.32,5,Jake,Boggs,6-7,190, Fr,0.18,UNC Wilmington,2020
NA,NA,NA,NA,NA,,NA,4,Mike,Okauru,6-3,185, Jr,0.1,30,Jaylen,Sims,6-6,195, So,0.21,4,Mike,Okauru,6-3,185, Jr,0.19,24,Imajae,Dodd,6-6,255, Fr,0.12,UNC Wilmington,2020
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,John,Bowen,6-7,200, Fr,0.07,UNC Wilmington,2020
