PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,1,Denzell,Watts,6-2,207, So,0.08,NA,NA,NA,NA,NA,,NA,3,Chris,Cokley,6-8,216, Fr,0.19,21,Tosin,Mehinti,6-9,213, So,0.09,UAB,2015
2,Darius,Graham,5-10,180, So,0.65,15,Tyler,Les,6-2,185, Sr,0.57,3,Corey,Hawkins,6-3,195, Sr,0.48,21,Josh,Fox,6-6,210, Jr,0.55,23,Josh,Ritchart,6-9,235, Sr,0.65,UC Davis,2015
3,Corey,Hawkins,6-3,195, Sr,0.33,20,Avery,Johnson,6-3,180, Sr,0.41,20,Avery,Johnson,6-3,180, Sr,0.36,13,J,T,6-7,235, Jr,0.39,22,Neal,Monson,6-10,230, So,0.28,UC Davis,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Brynton,Lemar,6-4,195, So,0.15,NA,NA,NA,NA,NA,,NA,13,J,T,6-7,235, Jr,0.05,UC Davis,2015
1,Alex,Young,6-1,185, Jr,0.66,10,Luke,Nelson,6-3,185, So,0.72,2,Travis,Souza,6-5,210, Sr,0.53,3,Will,Davis,6-8,210, Sr,0.79,34,Mamadou,Ndiaye,7-6,300, So,0.57,UC Irvine,2015
0,Jaron,Martin,5-10,160, So,0.31,1,Alex,Young,6-1,185, Jr,0.19,32,Aaron,Wright,6-3,204, Jr,0.4,33,Mike,Best,6-10,215, Jr,0.16,12,Ioannis,Dimakopoulos,7-2,257, So,0.31,UC Irvine,2015
NA,NA,NA,NA,NA,,NA,32,Aaron,Wright,6-3,204, Jr,0.09,10,Luke,Nelson,6-3,185, So,0.07,NA,NA,NA,NA,NA,,NA,33,Mike,Best,6-10,215, Jr,0.07,UC Irvine,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Will,Davis,6-8,210, Sr,0.05,UC Irvine,2015
0,Nick,Gruninger,5-10,160, Sr,0.84,1,Jaylen,Bland,6-3,205, Jr,0.56,13,Steven,Thornton,6-4,215, Sr,0.45,5,Taylor,Johns,6-7,220, Jr,0.61,21,Alex,Larsson,6-9,245, Fr,0.62,UC Riverside,2015
35,Austin,Quick,6-3,180, Sr,0.16,35,Austin,Quick,6-3,180, Sr,0.42,1,Jaylen,Bland,6-3,205, Jr,0.38,13,Steven,Thornton,6-4,215, Sr,0.19,5,Taylor,Johns,6-7,220, Jr,0.25,UC Riverside,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Charles,Standifer,6-5,185, Sr,0.16,12,Robert,Boezeman,6-7,220, Fr,0.16,20,Cheick,Thiero,6-9,225, Jr,0.09,UC Riverside,2015
3,Zalmico,Harmon,6-0,185, Sr,0.68,2,Gabe,Vincent,6-3,190, Fr,0.39,31,John,Green,6-5,180, Jr,0.55,24,Michael,Bryson,6-4,201, Jr,0.66,15,Alan,Williams,6-8,265, Sr,0.81,UC Santa Barbara,2015
11,T,J,5-9,160, Jr,0.2,1,Eric,Childress,6-0,175, So,0.32,2,Gabe,Vincent,6-3,190, Fr,0.16,21,Mitch,Brewe,6-8,242, Jr,0.18,44,Sam,Beeler,6-10,210, Jr,0.14,UC Santa Barbara,2015
1,Eric,Childress,6-0,175, So,0.07,13,DaJuan,Smith,6-3,175, Jr,0.17,24,Michael,Bryson,6-4,201, Jr,0.14,31,John,Green,6-5,180, Jr,0.12,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2015
2,Gabe,Vincent,6-3,190, Fr,0.05,3,Zalmico,Harmon,6-0,185, Sr,0.13,13,DaJuan,Smith,6-3,175, Jr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Eric,Childress,6-0,175, So,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2015
11,Brandon,Goodwin,6-0,180, So,0.84,4,Daiquan,Walker,6-2,180, Jr,0.49,10,Adonys,Henriquez,6-6,210, Fr,0.77,32,Kasey,Wilson,6-7,235, Sr,0.57,52,Staphon,Blair,6-9,255, Jr,0.44,UCF,2015
1,B,J,6-2,200, Fr,0.16,1,B,J,6-2,200, Fr,0.48,1,B,J,6-2,200, Fr,0.21,33,Shaheed,Davis,6-9,210, Jr,0.22,34,Justin,McBride,6-10,325, So,0.39,UCF,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,52,Staphon,Blair,6-9,255, Jr,0.12,15,Dylan,Karell,6-11,240, Jr,0.13,UCF,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Adonys,Henriquez,6-6,210, Fr,0.05,NA,NA,NA,NA,NA,,NA,UCF,2015
20,Bryce,Alford,6-3,180, So,0.91,10,Isaac,Hamilton,6-4,185, So,0.8,4,Norman,Powell,6-4,215, Sr,0.67,5,Kevon,Looney,6-9,220, Fr,0.68,23,Tony,Parker,6-9,260, Jr,0.64,UCLA,2015
4,Norman,Powell,6-4,215, Sr,0.06,4,Norman,Powell,6-4,215, Sr,0.17,22,Noah,Allen,6-6,215, So,0.27,14,Gyorgy,Goloman,6-10,215, Fr,0.3,40,Thomas,Welsh,7-0,245, Fr,0.36,UCLA,2015
4,Chad,Holley,5-10,170, Sr,0.88,0,Lance,Crawford,5-10,175, Fr,0.63,13,Marco,Banegas,6-1,190, Sr,0.4,35,Brad,Schaub,6-6,180, Fr,0.55,23,Kerry,Weldon,6-5,190, Sr,0.54,UMass Lowell,2015
0,Lance,Crawford,5-10,175, Fr,0.11,13,Marco,Banegas,6-1,190, Sr,0.35,22,Matt,Harris,6-1,210, Fr,0.27,22,Matt,Harris,6-1,210, Fr,0.2,24,Tyler,Livingston,6-5,200, So,0.25,UMass Lowell,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Mark,Cornelius,6-2,180, Jr,0.2,24,Tyler,Livingston,6-5,200, So,0.13,35,Brad,Schaub,6-6,180, Fr,0.22,UMass Lowell,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,DJ,Mlachnik,6-2,175, Jr,0.13,30,Mark,Cornelius,6-2,180, Jr,0.11,NA,NA,NA,NA,NA,,NA,UMass Lowell,2015
5,Jourdan,Grant,6-2,180, Fr,0.96,2,Malcolm,Brent,6-5,190, Fr,0.57,23,Devarick,Houston,6-7,190, Sr,0.8,12,Will,Darley,6-8,185, So,0.81,42,Cody,Joyce,6-8,220, Jr,0.82,UMBC,2015
NA,NA,NA,NA,NA,,NA,3,Ben,Grace,5-10,165, So,0.43,2,Malcolm,Brent,6-5,190, Fr,0.18,23,Devarick,Houston,6-7,190, Sr,0.13,41,Jakob,Stenhede,6-10,200, Fr,0.17,UMBC,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,42,Cody,Joyce,6-8,220, Jr,0.07,NA,NA,NA,NA,NA,,NA,UMBC,2015
12,Martez,Harrison,5-11,185, So,0.84,2,Deshon,Taylor,6-3,165, Fr,0.54,13,Frank,Williams,6-6,175, Sr,0.54,5,Reese,Holliday,6-4,215, Sr,0.56,21,Thaddeus,Smith,6-9,245, Jr,0.51,UMKC,2015
2,Deshon,Taylor,6-3,165, Fr,0.14,42,Noah,Knight,6-1,185, Fr,0.26,11,Collin,Jennings,6-4,175, Fr,0.2,13,Frank,Williams,6-6,175, Sr,0.22,23,Darius,Austin,6-6,205, Fr,0.18,UMKC,2015
NA,NA,NA,NA,NA,,NA,11,Collin,Jennings,6-4,175, Fr,0.1,1,Kevin,Franceschi,6-4,190, Jr,0.1,23,Darius,Austin,6-6,205, Fr,0.13,5,Reese,Holliday,6-4,215, Sr,0.16,UMKC,2015
NA,NA,NA,NA,NA,,NA,1,Kevin,Franceschi,6-4,190, Jr,0.1,2,Deshon,Taylor,6-3,165, Fr,0.09,25,Broderick,Newbill,6-5,195, So,0.05,54,Isaac,Kreuer,6-10,245, So,0.14,UMKC,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Reese,Holliday,6-4,215, Sr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UMKC,2015
15,Andrew,Rowsey,5-10,175, So,0.91,13,David,Robertson,6-3,195, So,0.51,10,Kevin,Vannatta,6-3,188, Fr,0.57,31,Sam,Hughes,6-4,205, Jr,0.46,45,Jaleel,Roberts,7-0,225, Sr,0.48,UNC Asheville,2015
13,David,Robertson,6-3,195, So,0.08,22,Corey,Littlejohn,6-3,180, Sr,0.39,14,Ahmad,Thomas,6-5,175, Fr,0.22,14,Ahmad,Thomas,6-5,175, Fr,0.33,21,Giacomo,Zilli,6-9,225, Fr,0.43,UNC Asheville,2015
NA,NA,NA,NA,NA,,NA,3,Ethan,Wilmoth,6-2,195, So,0.05,13,David,Robertson,6-3,195, So,0.19,11,Marcus,Neely,6-4,205, So,0.18,31,Sam,Hughes,6-4,205, Jr,0.05,UNC Asheville,2015
NA,NA,NA,NA,NA,,NA,10,Kevin,Vannatta,6-3,188, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UNC Asheville,2015
3,Diante,Baldwin,6-0,181, So,0.78,2,Asad,Lamot,6-1,185, Jr,0.51,31,Nicholas,Paulos,6-7,185, Sr,0.55,0,Tevon,Saddler,6-6,205, So,0.4,34,RJ,White,6-8,280, So,0.59,UNC Greensboro,2015
0,Tevon,Saddler,6-6,205, So,0.21,1,Marvin,Smith,6-6,190, So,0.31,1,Marvin,Smith,6-6,190, So,0.22,13,Kayel,Locke,6-5,240, Jr,0.38,13,Kayel,Locke,6-5,240, Jr,0.41,UNC Greensboro,2015
NA,NA,NA,NA,NA,,NA,31,Nicholas,Paulos,6-7,185, Sr,0.09,0,Tevon,Saddler,6-6,205, So,0.15,31,Nicholas,Paulos,6-7,185, Sr,0.2,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2015
NA,NA,NA,NA,NA,,NA,30,Clay,Byrd,6-0,176, So,0.05,NA,Coll,NA,NA,NA,ins,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2015
0,Craig,Ponder,6-1,185, Jr,0.84,4,Jordon,Talley,6-0,180, Fr,0.51,10,Freddie,Jackson,6-4,185, Sr,0.55,24,Addison,Spruill,6-4,225, Sr,0.42,40,Cedrick,Williams,6-9,225, Sr,0.54,UNC Wilmington,2015
4,Jordon,Talley,6-0,180, Fr,0.12,10,Freddie,Jackson,6-4,185, Sr,0.3,24,Addison,Spruill,6-4,225, Sr,0.38,20,Dylan,Sherwood,6-9,215, Jr,0.41,23,C,J,7-0,275, So,0.26,UNC Wilmington,2015
14,Malik,Pugh,6-1,165, Fr,0.05,14,Malik,Pugh,6-1,165, Fr,0.17,4,Jordon,Talley,6-0,180, Fr,0.05,40,Cedrick,Williams,6-9,225, Sr,0.13,13,Chuck,Ogbodo,6-9,230, So,0.16,UNC Wilmington,2015
45,Cody,Doolin,6-3,180, Sr,0.84,3,Jordan,Cornish,6-6,220, Fr,0.48,22,Jelan,Kendrick,6-6,210, Sr,0.66,11,Goodluck,Okonoboh,6-10,225, Fr,0.56,5,Christian,Wood,6-11,220, So,0.84,UNLV,2015
2,Patrick,McCaw,6-6,180, Fr,0.12,2,Patrick,McCaw,6-6,180, Fr,0.46,3,Jordan,Cornish,6-6,220, Fr,0.27,15,Dwayne,Morgan,6-8,205, Fr,0.39,11,Goodluck,Okonoboh,6-10,225, Fr,0.13,UNLV,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Dwayne,Morgan,6-8,205, Fr,0.07,22,Jelan,Kendrick,6-6,210, Sr,0.05,NA,NA,NA,NA,NA,,NA,UNLV,2015
12,Julian,Jacobs,6-4,180, So,0.88,30,Elijah,Stewart,6-5,180, Fr,0.65,1,Katin,Reinhardt,6-6,205, So,0.44,0,Darion,Clark,6-7,220, So,0.4,32,Nikola,Jovanovic,6-11,230, So,0.72,USC,2015
3,Chass,Bryan,5-11,165, Jr,0.06,5,Kahlil,Dukes,6-0,170, So,0.22,24,Malik,Marquetti,6-6,190, Fr,0.44,2,Malik,Martin,6-11,220, Fr,0.37,2,Malik,Martin,6-11,220, Fr,0.19,USC,2015
NA,NA,NA,NA,NA,,NA,24,Malik,Marquetti,6-6,190, Fr,0.11,30,Elijah,Stewart,6-5,180, Fr,0.1,1,Katin,Reinhardt,6-6,205, So,0.16,0,Darion,Clark,6-7,220, So,0.07,USC,2015
32,Fred,Miller,6-4,200, Sr,0.88,5,Ty,Greene,6-3,185, Sr,0.45,10,Josh,Cuthbertson,6-5,185, So,0.5,33,Jacob,Schulte,6-6,222, Fr,0.4,15,ShunQuez,Stephens,6-5,245, Jr,0.43,USC Upstate,2015
31,Mario,Blessing,6-2,165, Sr,0.09,31,Mario,Blessing,6-2,165, Sr,0.44,5,Ty,Greene,6-3,185, Sr,0.46,2,Marvin,Smith,6-6,210, Jr,0.29,44,Michael,Buchanan,6-11,250, So,0.41,USC Upstate,2015
NA,NA,NA,NA,NA,,NA,14,Tristan,Thomas,6-3,190, So,0.1,NA,NA,NA,NA,NA,,NA,15,ShunQuez,Stephens,6-5,245, Jr,0.23,33,Jacob,Schulte,6-6,222, Fr,0.16,USC Upstate,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Josh,Cuthbertson,6-5,185, So,0.05,NA,NA,NA,NA,NA,,NA,USC Upstate,2015
1,Erick,Neal,5-11,160, Fr,0.71,22,Lonnie,McClanahan,6-1,175, Sr,0.56,5,Kaelon,Wilson,6-2,180, Fr,0.47,25,Kevin,Hervey,6-7,210, Fr,0.54,44,Anthony,Walker,6-9,220, Sr,0.43,UT Arlington,2015
22,Lonnie,McClanahan,6-1,175, Sr,0.29,3,Jamel,Outler,6-2,183, Sr,0.35,3,Jamel,Outler,6-2,183, Sr,0.44,21,Greg,Gainey,6-5,212, Sr,0.33,45,Jorge,Bilbao,6-8,225, So,0.27,UT Arlington,2015
NA,NA,NA,NA,NA,,NA,30,Courtney,Austin,6-0,185, Jr,0.05,20,Julian,Harris,6-5,220, Fr,0.09,45,Jorge,Bilbao,6-8,225, So,0.09,11,Brandon,Williams,6-10,215, So,0.25,UT Arlington,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Kevin,Hervey,6-7,210, Fr,0.05,UT Arlington,2015
55,Delon,Wright,6-5,178, Sr,0.89,11,Brandon,Taylor,5-10,165, Jr,0.75,14,Dakarai,Tucker,6-5,189, Jr,0.55,21,Jordan,Loveridge,6-6,210, Jr,0.42,42,Jakob,Poeltl,7-0,230, Fr,0.59,Utah,2015
11,Brandon,Taylor,5-10,165, Jr,0.1,1,Isaiah,Wright,6-2,175, Fr,0.23,21,Jordan,Loveridge,6-6,210, Jr,0.39,0,Brekkott,Chapman,6-8,215, Fr,0.28,31,Dallin,Bachynski,7-0,258, Sr,0.31,Utah,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Isaiah,Wright,6-2,175, Fr,0.05,20,Chris,Reyes,6-7,235, So,0.22,20,Chris,Reyes,6-7,235, So,0.06,Utah,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Kyle,Kuzma,6-9,190, Fr,0.06,NA,NA,NA,NA,NA,,NA,Utah,2015
2,Darius,Perkins,6-1,200, Jr,0.8,5,Julion,Pearre,6-3,190, Fr,0.61,34,Chris,Smith,6-4,210, Jr,0.77,14,Jalen,Moore,6-8,215, So,0.64,13,David,Collette,6-8,220, Fr,0.56,Utah St.,2015
20,Henry,Bolton,6-3,190, Fr,0.18,24,JoJo,McGlaston,6-5,185, So,0.37,24,JoJo,McGlaston,6-5,185, So,0.21,30,Sean,Harris,6-7,220, Sr,0.35,14,Jalen,Moore,6-8,215, So,0.23,Utah St.,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,50,Elston,Jones,6-9,240, Fr,0.22,Utah St.,2015
2,Marcel,Davis,6-1,180, Jr,0.75,5,Jaden,Jackson,6-1,185, Jr,0.42,15,Mitch,Bruneel,6-5,200, Sr,0.63,20,Brenden,Evans,6-5,200, Sr,0.39,21,Zach,Nelson,6-7,215, So,0.59,Utah Valley,2015
5,Jaden,Jackson,6-1,185, Jr,0.15,3,Donte,Williams,6-4,175, Jr,0.38,3,Donte,Williams,6-4,175, Jr,0.25,15,Mitch,Bruneel,6-5,200, Sr,0.24,42,Darrious,Hamilton,6-8,215, Jr,0.13,Utah Valley,2015
3,Donte,Williams,6-4,175, Jr,0.1,24,Alex,Carr,6-3,190, Jr,0.17,24,Alex,Carr,6-3,190, Jr,0.06,21,Zach,Nelson,6-7,215, So,0.23,33,Dayon,Goodman,6-7,210, Fr,0.12,Utah Valley,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Chad,Ross,6-7,220, Sr,0.13,45,Boston,Gubler,6-8,210, Fr,0.08,Utah Valley,2015
2,Omega,Harris,6-2,170, Fr,0.72,5,C,J,6-0,190, Sr,0.53,4,Julian,Washburn,6-8,210, Sr,0.89,32,Vince,Hunter,6-8,205, So,0.66,31,Cedrick,Lang,6-10,255, Sr,0.54,UTEP,2015
5,C,J,6-0,190, Sr,0.28,20,Earvin,Morris,6-4,185, Jr,0.46,20,Earvin,Morris,6-4,185, Jr,0.06,23,Hooper,Vint,6-11,235, Jr,0.21,41,Matt,Willms,7-1,230, So,0.39,UTEP,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,31,Cedrick,Lang,6-10,255, Sr,0.12,23,Hooper,Vint,6-11,235, Jr,0.07,UTEP,2015
44,Keon,Lewis,6-2,220, Sr,0.73,4,Gino,Littles,6-0,150, Fr,0.73,14,Ryan,Bowie,6-1,185, Jr,0.71,12,Jeromie,Hill,6-8,250, Sr,0.54,45,Kaj,Bjorn,7-0,270, Sr,0.65,UTSA,2015
4,Gino,Littles,6-0,150, Fr,0.14,10,Christian,Wilson,6-2,150, Fr,0.16,10,Christian,Wilson,6-2,150, Fr,0.11,32,James,Ringholt,6-10,215, Fr,0.27,12,Jeromie,Hill,6-8,250, Sr,0.34,UTSA,2015
34,Larry,Lewis,6-2,195, Fr,0.12,14,Ryan,Bowie,6-1,185, Jr,0.12,44,Keon,Lewis,6-2,220, Sr,0.1,15,Lucas,O,6-10,230, So,0.11,NA,NA,NA,NA,NA,,NA,UTSA,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Austin,Karrer,6-3,175, Fr,0.09,24,Phillip,Jones,6-6,205, So,0.05,NA,NA,NA,NA,NA,,NA,UTSA,2015
0,Keith,Carter,6-1,185, Jr,0.65,2,Tevonn,Walker,6-1,195, Fr,0.59,5,Darien,Walker,6-3,215, Jr,0.42,25,Alec,Peters,6-9,225, So,0.58,14,Vashil,Fernandez,6-10,245, Sr,0.64,Valparaiso,2015
1,E,Victor,6-8,180, Jr,0.34,5,Darien,Walker,6-3,215, Jr,0.34,10,David,Skara,6-8,215, Fr,0.41,23,Jubril,Adekoya,6-7,230, So,0.42,25,Alec,Peters,6-9,225, So,0.35,Valparaiso,2015
NA,NA,NA,NA,NA,,NA,1,E,Victor,6-8,180, Jr,0.07,1,E,Victor,6-8,180, Jr,0.17,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Valparaiso,2015
4,Wade,Baldwin,6-3,195, Fr,0.57,13,Riley,LaChance,6-2,194, Fr,0.74,5,Matthew,Fisher,6-5,173, Fr,0.6,35,James,Siakam,6-7,225, Sr,0.69,3,Luke,Kornet,7-0,235, So,0.49,Vanderbilt,2015
0,Shelton,Mitchell,6-3,186, Fr,0.43,4,Wade,Baldwin,6-3,195, Fr,0.18,11,Jeff,Roberson,6-6,206, Fr,0.4,30,Damian,Jones,6-10,240, So,0.26,30,Damian,Jones,6-10,240, So,0.46,Vanderbilt,2015
NA,NA,NA,NA,NA,,NA,5,Matthew,Fisher,6-5,173, Fr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,40,Josh,Henderson,6-11,240, Sr,0.05,Vanderbilt,2015
1,JeQuan,Lewis,6-1,175, So,0.6,32,Melvin,Johnson,6-3,195, Jr,0.5,22,Terry,Larrier,6-8,175, Fr,0.57,21,Treveon,Graham,6-6,220, Sr,0.58,12,Mo,Alie,6-6,250, So,0.59,VCU,2015
10,Jonathan,Williams,6-0,175, Fr,0.37,5,Doug,Brooks,6-3,180, So,0.46,32,Melvin,Johnson,6-3,195, Jr,0.24,4,Justin,Tillman,6-7,190, Fr,0.18,21,Treveon,Graham,6-6,220, Sr,0.24,VCU,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Jordan,Burgess,6-5,215, So,0.16,20,Jordan,Burgess,6-5,215, So,0.15,23,Jarred,Guest,6-8,225, Sr,0.09,VCU,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Mo,Alie,6-6,250, So,0.05,NA,NA,NA,NA,NA,,NA,VCU,2015
2,Trae,Bell,6-2,170, Fr,0.66,24,Dre,Wills,6-1,177, So,0.63,34,Kurt,Steidl,6-6,181, So,0.63,1,Zach,McRoberts,6-6,201, Fr,0.52,32,Ethan,O,6-9,201, Jr,0.64,Vermont,2015
14,Cam,Ward,6-2,155, Fr,0.34,14,Cam,Ward,6-2,155, Fr,0.22,0,Brandon,Hatton,6-3,211, Fr,0.31,5,Hector,Harold,6-7,205, Sr,0.48,25,Drew,Urquhart,6-8,219, Fr,0.32,Vermont,2015
NA,NA,NA,NA,NA,,NA,0,Brandon,Hatton,6-3,211, Fr,0.12,24,Dre,Wills,6-1,177, So,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Vermont,2015
31,Dylan,Ennis,6-2,192, Jr,0.53,15,Ryan,Arcidiacono,6-3,195, Jr,0.54,3,Josh,Hart,6-5,205, So,0.44,2,Kris,Jenkins,6-6,240, So,0.35,23,Daniel,Ochefu,6-11,245, Jr,0.61,Villanova,2015
5,Phil,Booth,6-3,185, Fr,0.38,31,Dylan,Ennis,6-2,192, Jr,0.22,4,Darrun,Hilliard,6-6,215, Sr,0.39,4,Darrun,Hilliard,6-6,215, Sr,0.31,22,JayVaughn,Pinkston,6-7,235, Sr,0.32,Villanova,2015
15,Ryan,Arcidiacono,6-3,195, Jr,0.08,3,Josh,Hart,6-5,205, So,0.2,15,Ryan,Arcidiacono,6-3,195, Jr,0.09,22,JayVaughn,Pinkston,6-7,235, Sr,0.27,14,Darryl,Reynolds,6-8,225, So,0.05,Villanova,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Kris,Jenkins,6-6,240, So,0.05,3,Josh,Hart,6-5,205, So,0.05,NA,NA,NA,NA,NA,,NA,Villanova,2015
32,London,Perrantes,6-2,191, So,0.87,15,Malcolm,Brogdon,6-5,215, Jr,0.59,11,Evan,Nolte,6-8,224, Jr,0.48,13,Anthony,Gill,6-8,230, Jr,0.52,5,Darion,Atkins,6-8,241, Sr,0.51,Virginia,2015
15,Malcolm,Brogdon,6-5,215, Jr,0.13,4,Marial,Shayok,6-5,207, Fr,0.37,1,Justin,Anderson,6-6,228, Jr,0.38,11,Evan,Nolte,6-8,224, Jr,0.18,10,Mike,Tobey,7-0,253, Jr,0.33,Virginia,2015
NA,NA,NA,NA,NA,,NA,1,Justin,Anderson,6-6,228, Jr,0.05,15,Malcolm,Brogdon,6-5,215, Jr,0.15,5,Darion,Atkins,6-8,241, Sr,0.15,13,Anthony,Gill,6-8,230, Jr,0.15,Virginia,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Isaiah,Wilkins,6-7,224, Fr,0.14,NA,NA,NA,NA,NA,,NA,Virginia,2015
11,Devin,Wilson,6-4,190, So,0.77,3,Adam,Smith,6-1,170, Jr,0.51,13,Ahmed,Hill,6-5,195, Fr,0.55,10,Justin,Bibbs,6-5,220, Fr,0.7,22,Christian,Beyer,6-7,220, Sr,0.46,Virginia Tech,2015
3,Adam,Smith,6-1,170, Jr,0.13,23,Jalen,Hudson,6-5,195, Fr,0.23,1,Malik,Mueller,6-3,220, Fr,0.27,13,Ahmed,Hill,6-5,195, Fr,0.23,21,Satchel,Pierce,7-0,255, Fr,0.35,Virginia Tech,2015
23,Jalen,Hudson,6-5,195, Fr,0.1,1,Malik,Mueller,6-3,220, Fr,0.16,23,Jalen,Hudson,6-5,195, Fr,0.16,23,Jalen,Hudson,6-5,195, Fr,0.05,0,Shane,Henry,6-8,190, Jr,0.18,Virginia Tech,2015
NA,NA,NA,NA,NA,,NA,25,Will,Johnston,6-4,210, Sr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Virginia Tech,2015
35,Julian,Eleby,6-3,190, So,0.86,3,Brian,Brown,5-11,185, Sr,0.78,23,Tim,Marshall,6-3,185, Jr,0.55,32,Phillip,Anglade,6-5,210, Jr,0.39,34,Jarid,Watson,6-7,225, Sr,0.32,VMI,2015
4,Christian,Burton,5-10,180, Sr,0.09,23,Tim,Marshall,6-3,185, Jr,0.12,15,Trey,Chapman,6-6,205, So,0.24,15,Trey,Chapman,6-6,205, So,0.25,40,Jordan,Weethee,6-6,210, Jr,0.28,VMI,2015
3,Brian,Brown,5-11,185, Sr,0.05,4,Christian,Burton,5-10,180, Sr,0.07,32,Phillip,Anglade,6-5,210, Jr,0.09,40,Jordan,Weethee,6-6,210, Jr,0.17,32,Phillip,Anglade,6-5,210, Jr,0.19,VMI,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Fred,Iruafemi,6-6,205, Fr,0.1,25,Craig,Hinton,6-7,195, So,0.11,VMI,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Craig,Hinton,6-7,195, So,0.08,5,Fred,Iruafemi,6-6,205, Fr,0.1,VMI,2015
5,JoJo,Cooper,6-1,190, Fr,0.71,4,Marcus,Burton,6-0,170, Sr,0.72,0,Corey,Henson,6-3,175, Fr,0.63,22,Stedman,Allen,6-6,200, Jr,0.49,34,Mike,Aaman,6-8,210, Jr,0.58,Wagner,2015
