PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
4,Alex,Marcotullio,6-3,195, Sr,0.19,4,Alex,Marcotullio,6-3,195, Sr,0.32,4,Alex,Marcotullio,6-3,195, Sr,0.25,11,Reggie,Hearn,6-4,210, Sr,0.21,10,Mike,Turner,6-8,215, Fr,0.34,Northwestern,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Drew,Crawford,6-5,210, Sr,0.05,1,Drew,Crawford,6-5,210, Sr,0.07,NA,NA,NA,NA,NA,,NA,Northwestern,2013
12,Jalan,West,5-10,175, Fr,0.66,22,Brison,White,6-0,185, Jr,0.44,34,Gary,Roberson,6-4,240, Sr,0.38,40,Marvin,Frazier,6-8,220, So,0.51,33,James,Hulbin,6-8,232, Sr,0.6,Northwestern St.,2013
3,Shamir,Davis,6-0,185, Sr,0.33,44,Gary,Stewart,6-4,197, Jr,0.27,10,Patrick,Robinson,6-5,200, Jr,0.35,32,DeQuan,Hicks,6-7,230, Jr,0.34,35,O,J,6-9,220, Sr,0.33,Northwestern St.,2013
NA,NA,NA,NA,NA,,NA,3,Shamir,Davis,6-0,185, Sr,0.23,44,Gary,Stewart,6-4,197, Jr,0.16,10,Patrick,Robinson,6-5,200, Jr,0.07,NA,NA,NA,NA,NA,,NA,Northwestern St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Brison,White,6-0,185, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Northwestern St.,2013
22,Jerian,Grant,6-5,202, So,0.88,0,Eric,Atkins,6-2,182, Jr,0.83,24,Pat,Connaughton,6-5,212, So,0.81,45,Jack,Cooley,6-9,246, Sr,0.39,25,Tom,Knight,6-10,258, Jr,0.56,Notre Dame,2013
0,Eric,Atkins,6-2,182, Jr,0.11,1,Cameron,Biedscheid,6-7,186, Fr,0.16,1,Cameron,Biedscheid,6-7,186, Fr,0.1,2,Zach,Auguste,6-10,230, Fr,0.32,11,Garrick,Sherman,6-10,246, Jr,0.24,Notre Dame,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,14,Scott,Martin,6-8,218, Sr,0.09,11,Garrick,Sherman,6-10,246, Jr,0.25,45,Jack,Cooley,6-9,246, Sr,0.2,Notre Dame,2013
33,Ryan,Bass,5-9,170, Jr,0.68,3,Travis,Bader,6-5,190, Jr,0.83,2,Dante,Williams,6-6,187, So,0.44,15,Drew,Valentine,6-5,232, Sr,0.72,42,Corey,Petros,6-10,245, So,0.76,Oakland,2013
10,Duke,Mondy,6-4,208, Jr,0.26,24,Matt,Poches,6-4,203, So,0.13,10,Duke,Mondy,6-4,208, Jr,0.38,2,Dante,Williams,6-6,187, So,0.15,15,Drew,Valentine,6-5,232, Sr,0.13,Oakland,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Travis,Bader,6-5,190, Jr,0.11,12,Lloyd,Neely,6-5,230, Fr,0.09,21,Raphael,Carter,6-9,205, Jr,0.09,Oakland,2013
5,D,J,6-0,176, Sr,0.86,15,Nick,Kellogg,6-3,201, Jr,0.61,3,Walter,Offutt,6-4,202, Sr,0.78,21,Jon,Smith,6-6,187, Jr,0.33,30,Reggie,Keely,6-9,239, Sr,0.61,Ohio,2013
22,Stevie,Taylor,5-10,163, So,0.14,24,Travis,Wilkins,6-4,186, Jr,0.27,20,Ricardo,Johnson,6-5,207, Jr,0.11,23,Ivo,Baltic,6-9,214, Sr,0.32,23,Ivo,Baltic,6-9,214, Sr,0.29,Ohio,2013
NA,NA,NA,NA,NA,,NA,22,Stevie,Taylor,5-10,163, So,0.1,13,T,J,6-5,210, Jr,0.08,13,T,J,6-5,210, Jr,0.25,21,Jon,Smith,6-6,187, Jr,0.11,Ohio,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Ricardo,Johnson,6-5,207, Jr,0.11,NA,NA,NA,NA,NA,,NA,Ohio,2013
4,Aaron,Craft,6-2,195, Jr,0.87,32,Lenzelle,Smith,6-4,210, Jr,0.52,12,Sam,Thompson,6-7,200, So,0.73,1,Deshaun,Thomas,6-7,215, Jr,0.78,10,LaQuinton,Ross,6-8,220, So,0.36,Ohio St.,2013
3,Shannon,Scott,6-1,185, So,0.11,3,Shannon,Scott,6-1,185, So,0.46,32,Lenzelle,Smith,6-4,210, Jr,0.13,10,LaQuinton,Ross,6-8,220, So,0.15,23,Amir,Williams,6-11,250, So,0.35,Ohio St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Deshaun,Thomas,6-7,215, Jr,0.11,NA,NA,NA,NA,NA,,NA,30,Evan,Ravenel,6-8,250, Sr,0.27,Ohio St.,2013
1,Sam,Grooms,6-1,203, Sr,0.74,5,Je,lon,6-3,180, Fr,0.6,2,Steven,Pledger,6-4,219, Sr,0.56,22,Amath,M,6-9,208, Jr,0.54,24,Romero,Osby,6-8,232, Sr,0.58,Oklahoma,2013
11,Isaiah,Cousins,6-3,182, Fr,0.26,3,Buddy,Hield,6-3,199, Fr,0.22,21,Cameron,Clark,6-6,208, Jr,0.29,24,Romero,Osby,6-8,232, Sr,0.27,4,Andrew,Fitzgerald,6-8,238, Sr,0.41,Oklahoma,2013
NA,NA,NA,NA,NA,,NA,2,Steven,Pledger,6-4,219, Sr,0.17,3,Buddy,Hield,6-3,199, Fr,0.11,21,Cameron,Clark,6-6,208, Jr,0.12,NA,NA,NA,NA,NA,,NA,Oklahoma,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Tyler,Neal,6-7,229, Jr,0.07,NA,NA,NA,NA,NA,,NA,Oklahoma,2013
33,Marcus,Smart,6-4,225, Fr,0.92,10,Phil,Forte,5-11,195, Fr,0.55,22,Markel,Brown,6-3,190, Jr,0.42,2,Le,Bryan,6-7,230, So,0.58,20,Michael,Cobbins,6-8,220, So,0.48,Oklahoma St.,2013
1,Kirby,Gardner,6-2,200, Jr,0.07,22,Markel,Brown,6-3,190, Jr,0.42,4,Brian,Williams,6-5,205, So,0.35,20,Michael,Cobbins,6-8,220, So,0.19,44,Philip,Jurick,6-11,260, Sr,0.31,Oklahoma St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Le,Bryan,6-7,230, So,0.19,21,Kamari,Murphy,6-8,210, Fr,0.16,21,Kamari,Murphy,6-8,210, Fr,0.18,Oklahoma St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Brian,Williams,6-5,205, So,0.05,NA,NA,NA,NA,NA,,NA,Oklahoma St.,2013
3,Keenan,Palmore,6-1,174, Fr,0.69,4,Dimitri,Batten,6-3,190, So,0.68,25,Donte,Hill,6-4,205, Sr,0.62,23,Richard,Ross,6-7,210, So,0.66,0,DeShawn,Painter,6-9,235, Sr,0.74,Old Dominion,2013
2,Aaron,Bacote,6-5,175, Fr,0.29,2,Aaron,Bacote,6-5,175, Fr,0.28,2,Aaron,Bacote,6-5,175, Fr,0.22,1,Nick,Wright,6-8,208, Sr,0.29,1,Nick,Wright,6-8,208, Sr,0.21,Old Dominion,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Deion,Clark,6-3,198, Fr,0.06,NA,NA,NA,NA,NA,,NA,40,Anton,Larsen,7-0,240, Jr,0.05,Old Dominion,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Richard,Ross,6-7,210, So,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Old Dominion,2013
12,D,J,5-11,175, Fr,0.67,13,Warren,Niles,6-5,195, Sr,0.44,11,Shawn,Glover,6-7,195, Jr,0.41,22,Steven,Roundtree,6-8,190, Jr,0.51,32,Damen,Bell,6-9,245, Sr,0.75,Oral Roberts,2013
23,Korey,Billbury,6-2,185, Fr,0.26,35,Mikey,Manghum,6-2,195, Jr,0.34,13,Warren,Niles,6-5,195, Sr,0.37,11,Shawn,Glover,6-7,195, Jr,0.42,22,Steven,Roundtree,6-8,190, Jr,0.23,Oral Roberts,2013
13,Warren,Niles,6-5,195, Sr,0.08,23,Korey,Billbury,6-2,185, Fr,0.22,5,Brandon,Conley,6-5,221, Fr,0.15,5,Brandon,Conley,6-5,221, Fr,0.07,NA,NA,NA,NA,NA,,NA,Oral Roberts,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Korey,Billbury,6-2,185, Fr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oral Roberts,2013
10,Johnathan,Loyd,5-8,165, Jr,0.51,21,Damyean,Dotson,6-5,202, Fr,0.68,25,E,J,6-6,215, Sr,0.51,14,Arsalan,Kazemi,6-7,226, Sr,0.42,14,Arsalan,Kazemi,6-7,226, Sr,0.43,Oregon,2013
1,Dominic,Artis,6-1,185, Fr,0.48,33,Carlos,Emory,6-5,205, Sr,0.19,33,Carlos,Emory,6-5,205, Sr,0.39,25,E,J,6-6,215, Sr,0.31,55,Tony,Woods,6-11,243, Sr,0.36,Oregon,2013
NA,NA,NA,NA,NA,,NA,10,Johnathan,Loyd,5-8,165, Jr,0.07,21,Damyean,Dotson,6-5,202, Fr,0.09,32,Ben,Carter,6-8,219, Fr,0.26,20,Waverly,Austin,6-11,270, Jr,0.21,Oregon,2013
NA,NA,NA,NA,NA,,NA,24,Willie,Moore,6-3,199, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oregon,2013
3,Ahmad,Starks,5-9,165, Jr,0.62,55,Roberto,Nelson,6-3,195, Jr,0.84,44,Devon,Collier,6-8,215, Jr,0.37,15,Eric,Moreland,6-10,215, So,0.56,11,Joe,Burton,6-7,295, Sr,0.64,Oregon St.,2013
4,Challe,Barton,6-3,193, So,0.38,4,Challe,Barton,6-3,193, So,0.08,30,Olaf,Schaftenaar,6-9,219, Fr,0.32,44,Devon,Collier,6-8,215, Jr,0.28,15,Eric,Moreland,6-10,215, So,0.28,Oregon St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Jarmal,Reid,6-7,225, Fr,0.15,30,Olaf,Schaftenaar,6-9,219, Fr,0.13,44,Devon,Collier,6-8,215, Jr,0.07,Oregon St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,13,Langston,Morris,6-5,215, Fr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oregon St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,55,Roberto,Nelson,6-3,195, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oregon St.,2013
11,Lorenzo,McCloud,6-0,170, Sr,0.75,3,Sama,Taku,6-1,185, Jr,0.54,2,Colin,Beatty,6-4,205, Sr,0.66,24,Travis,Fulton,6-6,220, Sr,0.68,33,Tony,Gill,6-8,220, Jr,0.51,Pacific,2013
21,Rodrigo,De,6-2,200, Sr,0.22,22,Markus,Duran,6-0,185, Sr,0.34,1,Trevin,Harris,6-5,215, Jr,0.15,20,Ross,Rivera,6-7,225, Jr,0.25,13,Khalil,Kelley,6-8,225, Jr,0.36,Pacific,2013
NA,NA,NA,NA,NA,,NA,21,Rodrigo,De,6-2,200, Sr,0.09,21,Rodrigo,De,6-2,200, Sr,0.12,NA,NA,NA,NA,NA,,NA,20,Ross,Rivera,6-7,225, Jr,0.1,Pacific,2013
4,Jamal,Lewis,6-0,160, Fr,0.46,30,Patrick,Lucas,5-11,165, So,0.62,0,Miles,Cartwright,6-3,175, Jr,0.58,3,Henry,Brooks,6-8,215, So,0.47,10,Darien,Nelson,6-11,265, Fr,0.43,Penn,2013
15,Camryn,Crocker,6-3,170, So,0.29,1,Tony,Hicks,6-2,170, Fr,0.38,1,Tony,Hicks,6-2,170, Fr,0.4,23,Greg,Louis,6-7,215, So,0.27,21,Cameron,Gunter,6-9,205, Jr,0.34,Penn,2013
0,Miles,Cartwright,6-3,175, Jr,0.25,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Dau,Jok,6-4,180, Jr,0.25,3,Henry,Brooks,6-8,215, So,0.18,Penn,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Greg,Louis,6-7,215, So,0.05,Penn,2013
2,D,J,6-4,205, So,0.97,20,Nick,Colella,6-3,195, Sr,0.84,11,Jermaine,Marshall,6-4,205, Jr,0.71,43,Ross,Travis,6-6,225, So,0.67,21,Sasa,Borovnjak,6-9,240, Jr,0.75,Penn St.,2013
NA,NA,NA,NA,NA,,NA,11,Jermaine,Marshall,6-4,205, Jr,0.1,43,Ross,Travis,6-6,225, So,0.21,10,Brandon,Taylor,6-7,235, Fr,0.28,25,Jon,Graham,6-8,225, So,0.19,Penn St.,2013
0,Lorne,Jackson,6-2,205, Sr,0.64,31,Nikolas,Skouen,6-4,190, Jr,0.65,1,Jordan,Baker,6-4,185, So,0.53,5,Stacy,Davis,6-6,240, Fr,0.47,50,Moriba,De,6-9,220, Jr,0.53,Pepperdine,2013
13,Austin,Mills,6-0,170, Fr,0.27,1,Jordan,Baker,6-4,185, So,0.21,11,Atif,Russell,6-4,200, Fr,0.4,45,Jett,Raines,6-7,195, Fr,0.44,5,Stacy,Davis,6-6,240, Fr,0.35,Pepperdine,2013
1,Jordan,Baker,6-4,185, So,0.07,0,Lorne,Jackson,6-2,205, Sr,0.13,NA,NA,NA,NA,NA,,NA,11,Atif,Russell,6-4,200, Fr,0.08,55,Jan,Maehlen,7-0,300, So,0.09,Pepperdine,2013
1,Tray,Woodall,6-0,190, Sr,0.75,0,James,Robinson,6-3,200, Fr,0.45,21,Lamar,Patterson,6-5,221, Jr,0.61,42,Talib,Zanna,6-9,230, Jr,0.52,13,Steven,Adams,7-0,250, Fr,0.46,Pittsburgh,2013
0,James,Robinson,6-3,200, Fr,0.25,3,Cameron,Wright,6-4,205, So,0.3,5,Durand,Johnson,6-6,195, Fr,0.35,44,J,J,6-6,215, Jr,0.43,11,Dante,Taylor,6-9,235, Sr,0.42,Pittsburgh,2013
NA,NA,NA,NA,NA,,NA,23,Trey,Zeigler,6-5,203, Jr,0.24,NA,NA,NA,NA,NA,,NA,21,Lamar,Patterson,6-5,221, Jr,0.05,42,Talib,Zanna,6-9,230, Jr,0.12,Pittsburgh,2013
15,Derrick,Rodgers,6-1,210, Sr,0.74,1,Bryce,Pressley,6-4,190, Fr,0.39,0,Kevin,Bailey,6-5,190, So,0.63,32,Ryan,Nicholas,6-7,235, Jr,0.69,12,Thomas,van,6-11,225, So,0.68,Portland,2013
1,Bryce,Pressley,6-4,190, Fr,0.21,21,Korey,Thieleke,6-3,170, Jr,0.38,1,Bryce,Pressley,6-4,190, Fr,0.17,11,Jake,Ehlers,6-7,200, Fr,0.19,14,Riley,Barker,6-10,225, So,0.23,Portland,2013
NA,NA,NA,NA,NA,,NA,3,Tanner,Riley,6-3,200, Jr,0.21,3,Tanner,Riley,6-3,200, Jr,0.16,14,Riley,Barker,6-10,225, So,0.05,NA,NA,NA,NA,NA,,NA,Portland,2013
1,Lateef,McMullan,5-11,170, Sr,0.86,14,Gary,Winston,6-0,190, So,0.68,4,Michael,Harthun,6-3,185, Sr,0.56,30,Renado,Parker,6-5,245, Sr,0.55,21,Aaron,Moore,6-8,215, Jr,0.67,Portland St.,2013
3,Dre,Winston,6-1,170, So,0.13,3,Dre,Winston,6-1,170, So,0.26,3,Dre,Winston,6-1,170, So,0.33,13,Michael,Harvey,6-5,195, Sr,0.25,30,Renado,Parker,6-5,245, Sr,0.16,Portland St.,2013
NA,NA,NA,NA,NA,,NA,4,Michael,Harthun,6-3,185, Sr,0.07,13,Michael,Harvey,6-5,195, Sr,0.07,21,Aaron,Moore,6-8,215, Jr,0.13,42,Lamont,Prosser,6-8,275, Jr,0.1,Portland St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Martin,Whitmore,6-5,195, Sr,0.06,44,Brandon,Cataldo,6-10,290, So,0.07,Portland St.,2013
14,Carl,Blair,6-2,205, Sr,0.86,31,Montrael,Scott,6-3,195, So,0.74,1,Jourdan,DeMuynck,6-6,205, Sr,0.64,33,Mayol,Riathin,6-9,215, Sr,0.3,20,Jules,Montgomery,6-11,220, Jr,0.62,Prairie View A&M,2013
2,Ronald,Wright,6-1,190, Sr,0.08,24,Ryan,Gesiakowski,6-4,195, Sr,0.14,24,Ryan,Gesiakowski,6-4,195, Sr,0.28,32,Demondre,Chapman,6-7,220, Jr,0.28,33,Mayol,Riathin,6-9,215, Sr,0.16,Prairie View A&M,2013
NA,NA,NA,NA,NA,,NA,10,Cory,Jones,6-4,180, Fr,0.05,31,Montrael,Scott,6-3,195, So,0.06,22,Rasi,Jenkins,6-8,215, Jr,0.28,0,Josh,Eleby,6-10,255, Jr,0.09,Prairie View A&M,2013
NA,NA,NA,NA,NA,,NA,2,Ronald,Wright,6-1,190, Sr,0.05,NA,NA,NA,NA,NA,,NA,1,Jourdan,DeMuynck,6-6,205, Sr,0.08,22,Rasi,Jenkins,6-8,215, Jr,0.08,Prairie View A&M,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Demondre,Chapman,6-7,220, Jr,0.05,Prairie View A&M,2013
33,Eric,Washington,5-10,173, So,0.89,4,Austin,Anderson,6-5,165, Fr,0.6,21,Jordan,Downing,6-5,200, So,0.53,20,Ryan,McTavish,6-5,202, So,0.68,1,Joshua,Clyburn,6-8,221, Jr,0.54,Presbyterian,2013
24,Khalid,Mutakabbir,6-4,190, Sr,0.09,24,Khalid,Mutakabbir,6-4,190, Sr,0.39,24,Khalid,Mutakabbir,6-4,190, Sr,0.46,1,Joshua,Clyburn,6-8,221, Jr,0.22,13,William,Truss,6-7,257, So,0.43,Presbyterian,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Ryan,Hargrave,6-6,235, Sr,0.09,NA,NA,NA,NA,NA,,NA,Presbyterian,2013
5,T,J,6-5,207, Jr,0.93,4,Denton,Koon,6-8,210, So,0.56,34,Ian,Hummer,6-7,225, Sr,0.69,24,Will,Barrett,6-10,197, Jr,0.66,44,Brendan,Connolly,6-11,255, Sr,0.39,Princeton,2013
22,Chris,Clement,6-2,190, Jr,0.07,22,Chris,Clement,6-2,190, Jr,0.39,4,Denton,Koon,6-8,210, So,0.25,34,Ian,Hummer,6-7,225, Sr,0.17,30,Hans,Brase,6-8,231, Fr,0.34,Princeton,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Will,Barrett,6-10,197, Jr,0.05,30,Hans,Brase,6-8,231, Fr,0.08,21,Mack,Darrow,6-9,248, Sr,0.25,Princeton,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Mack,Darrow,6-9,248, Sr,0.08,NA,NA,NA,NA,NA,,NA,Princeton,2013
32,Vincent,Council,6-2,180, Sr,0.91,11,Bryce,Cotton,6-1,165, Jr,0.89,3,Kris,Dunn,6-3,180, Fr,0.61,23,LaDontae,Henton,6-6,215, So,0.71,10,Kadeem,Batts,6-9,245, Jr,0.86,Providence,2013
11,Bryce,Cotton,6-1,165, Jr,0.09,3,Kris,Dunn,6-3,180, Fr,0.11,4,Josh,Fortune,6-5,195, Fr,0.28,21,Lee,Goldsbrough,6-9,225, Jr,0.17,21,Lee,Goldsbrough,6-9,225, Jr,0.1,Providence,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Ted,Bancroft,6-5,200, Jr,0.11,22,Ted,Bancroft,6-5,200, Jr,0.06,NA,NA,NA,NA,NA,,NA,Providence,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,13,Brice,Kofane,6-8,205, So,0.05,NA,NA,NA,NA,NA,,NA,Providence,2013
3,Ronnie,Johnson,6-0,170, Fr,0.89,0,Terone,Johnson,6-2,199, Jr,0.6,35,Rapheal,Davis,6-5,211, Fr,0.59,21,D,J,6-5,228, Sr,0.77,20,A,J,7-0,280, Fr,0.47,Purdue,2013
0,Terone,Johnson,6-2,199, Jr,0.1,14,Dru,Anthrop,6-0,183, Sr,0.28,0,Terone,Johnson,6-2,199, Jr,0.2,35,Rapheal,Davis,6-5,211, Fr,0.12,55,Sandi,Marcius,6-9,268, Jr,0.4,Purdue,2013
NA,NA,NA,NA,NA,,NA,1,Anthony,Johnson,6-3,191, So,0.12,1,Anthony,Johnson,6-3,191, So,0.16,15,Donnie,Hale,6-8,221, Fr,0.08,50,Travis,Carroll,6-9,229, Jr,0.1,Purdue,2013
2,Dave,Johnson,5-10,150, Sr,0.65,21,Evan,Conti,6-3,200, So,0.53,1,Zaid,Hearst,6-4,190, So,0.68,35,Jamee,Jackson,6-7,225, Sr,0.52,23,Ousmane,Drame,6-9,240, So,0.61,Quinnipiac,2013
5,Shaq,Shannon,6-1,176, Jr,0.33,5,Shaq,Shannon,6-1,176, Jr,0.33,21,Evan,Conti,6-3,200, So,0.21,4,Ike,Azotam,6-7,231, Jr,0.33,4,Ike,Azotam,6-7,231, Jr,0.32,Quinnipiac,2013
NA,NA,NA,NA,NA,,NA,3,Kendrick,Ray,6-1,180, Fr,0.14,NA,NA,NA,NA,NA,,NA,10,Garvey,Young,6-5,196, Sr,0.05,35,Jamee,Jackson,6-7,225, Sr,0.07,Quinnipiac,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Zaid,Hearst,6-4,190, So,0.05,NA,NA,NA,NA,NA,,NA,Quinnipiac,2013
5,Rashun,Davis,6-0,170, Fr,0.66,10,R,J,6-0,180, So,0.47,33,Kyle,Noreen,6-5,200, So,0.52,2,Javonte,Green,6-4,205, So,0.59,55,Brandon,Holcomb,6-7,210, Fr,0.31,Radford,2013
10,R,J,6-0,180, So,0.34,11,YaYa,Anderson,6-2,190, Fr,0.39,11,YaYa,Anderson,6-2,190, Fr,0.18,30,Jalen,Carethers,6-8,185, So,0.16,0,Kion,Brown,6-8,215, Fr,0.28,Radford,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Javonte,Green,6-4,205, So,0.07,55,Brandon,Holcomb,6-7,210, Fr,0.14,15,Lucas,Dyer,6-8,215, Fr,0.2,Radford,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Blake,Smith,6-4,175, Sr,0.07,33,Kyle,Noreen,6-5,200, So,0.07,30,Jalen,Carethers,6-8,185, So,0.18,Radford,2013
1,Mike,Powell,5-11,175, So,0.85,5,Xavier,Munford,6-2,180, Jr,0.78,12,Andre,Malone,6-6,210, Sr,0.51,23,Nikola,Malesevic,6-7,200, Sr,0.66,34,Mike,Aaman,6-8,210, Fr,0.52,Rhode Island,2013
5,Xavier,Munford,6-2,180, Jr,0.13,13,T,J,6-3,195, So,0.2,13,T,J,6-3,195, So,0.32,12,Andre,Malone,6-6,210, Sr,0.24,4,Jordan,Hare,6-10,205, Fr,0.29,Rhode Island,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Alwayne,Bigby,6-5,210, Sr,0.15,0,Alwayne,Bigby,6-5,210, Sr,0.09,33,Ryan,Brooks,6-8,220, Sr,0.17,Rhode Island,2013
1,Max,Guercy,5-9,170, Fr,0.75,42,Austin,Ramljak,6-3,170, Jr,0.63,3,Tamir,Jackson,6-3,194, Sr,0.68,15,Julian,DeBose,6-4,196, So,0.79,11,Ross,Wilson,6-7,205, Fr,0.45,Rice,2013
5,Keith,Washington,6-1,170, Fr,0.18,10,Dan,Peera,6-0,185, So,0.18,42,Austin,Ramljak,6-3,170, Jr,0.23,3,Tamir,Jackson,6-3,194, Sr,0.12,44,Bahrom,Firozgary,6-8,200, Jr,0.34,Rice,2013
3,Tamir,Jackson,6-3,194, Sr,0.07,5,Keith,Washington,6-1,170, Fr,0.16,15,Julian,DeBose,6-4,196, So,0.07,41,Seth,Gearhart,6-7,215, So,0.05,41,Seth,Gearhart,6-7,215, So,0.13,Rice,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Julian,DeBose,6-4,196, So,0.08,Rice,2013
2,Cedrick,Lindsay,6-1,190, Jr,0.74,3,Darien,Brothers,6-3,200, Sr,0.49,22,Greg,Robbins,6-5,220, Sr,0.46,33,Alonzo,Nelson,6-9,210, Fr,0.35,34,Derrick,Williams,6-6,270, Jr,0.53,Richmond,2013
0,Kendall,Anthony,5-8,140, So,0.24,0,Kendall,Anthony,5-8,140, So,0.28,5,Trey,Davis,6-5,200, Fr,0.26,15,Terry,Allen,6-8,220, Fr,0.23,15,Terry,Allen,6-8,220, Fr,0.4,Richmond,2013
NA,NA,NA,NA,NA,,NA,4,Wayne,Sparrow,6-3,180, So,0.22,11,Deion,Taylor,6-7,180, Fr,0.12,22,Greg,Robbins,6-5,220, Sr,0.21,NA,NA,NA,NA,NA,,NA,Richmond,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Darien,Brothers,6-3,200, Sr,0.08,11,Deion,Taylor,6-7,180, Fr,0.2,NA,NA,NA,NA,NA,,NA,Richmond,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Wayne,Sparrow,6-3,180, So,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Richmond,2013
5,Jonathon,Thompson,6-4,190, Sr,0.91,32,Tommy,Pereira,6-2,190, Jr,0.35,10,Anthony,Myles,6-5,200, Jr,0.57,14,Shawn,Valentine,6-7,190, Fr,0.38,25,Junior,Fortunat,6-9,235, So,0.41,Rider,2013
2,Zedric,Sadler,6-2,195, Fr,0.06,11,Nurideen,Lindsey,6-3,180, Jr,0.29,2,Zedric,Sadler,6-2,195, Fr,0.13,13,Daniel,Stewart,6-7,210, Jr,0.33,13,Daniel,Stewart,6-7,210, Jr,0.33,Rider,2013
NA,NA,NA,NA,NA,,NA,2,Zedric,Sadler,6-2,195, Fr,0.22,15,Khalil,Alford,6-4,200, Fr,0.11,10,Anthony,Myles,6-5,200, Jr,0.21,21,Dera,Nd,6-10,215, Sr,0.22,Rider,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Nurideen,Lindsey,6-3,180, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Rider,2013
