Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2020,Texas A&M Corpus Chris,0.068,2,Myles,Smith,6-0,190, Jr,1,Jordan,Hairston,6-0,160, Fr,32,Nolan,Bertain,6-4,185, So,14,Elijah,Schmidt,6-8,220, Sr,35,Tony,Lewis,6-10,265, Sr
2020,Texas A&M Corpus Chris,0.057999999999999996,12,Peyton,Smith,6-2,195, Jr,1,Jordan,Hairston,6-0,160, Fr,32,Nolan,Bertain,6-4,185, So,15,Irshaad,Hunte,6-8,215, Sr,35,Tony,Lewis,6-10,265, Sr
2020,Texas A&M Corpus Chris,0.051,12,Peyton,Smith,6-2,195, Jr,2,Myles,Smith,6-0,190, Jr,32,Nolan,Bertain,6-4,185, So,15,Irshaad,Hunte,6-8,215, Sr,35,Tony,Lewis,6-10,265, Sr
2020,Texas A&M Corpus Chris,0.024,12,Peyton,Smith,6-2,195, Jr,1,Jordan,Hairston,6-0,160, Fr,2,Myles,Smith,6-0,190, Jr,14,Elijah,Schmidt,6-8,220, Sr,35,Tony,Lewis,6-10,265, Sr
2020,Texas A&M Corpus Chris,0.022000000000000002,2,Myles,Smith,6-0,190, Jr,1,Jordan,Hairston,6-0,160, Fr,5,Javae,Lampkins,6-1,180, So,14,Elijah,Schmidt,6-8,220, Sr,10,Perry,Francois,6-8,240, Jr
2020,Texas A&M Corpus Chris,0.02,12,Peyton,Smith,6-2,195, Jr,1,Jordan,Hairston,6-0,160, Fr,2,Myles,Smith,6-0,190, Jr,15,Irshaad,Hunte,6-8,215, Sr,35,Tony,Lewis,6-10,265, Sr
2020,Texas A&M Corpus Chris,0.03,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Texas Southern,0.071,20,Tyrik,Armstrong,5-10,170, Sr,32,Divonte,Lumpkin,6-1,175, Sr,15,Justin,Hopkins,6-5,205, Jr,0,Yahuza,Rasas,6-7,190, Jr,3,Eden,Ewing,6-8,225, Sr
2020,Texas Southern,0.071,20,Tyrik,Armstrong,5-10,170, Sr,12,John,Jones,6-0,165, Jr,15,Justin,Hopkins,6-5,205, Jr,0,Yahuza,Rasas,6-7,190, Jr,3,Eden,Ewing,6-8,225, Sr
2020,Texas Southern,0.054000000000000006,20,Tyrik,Armstrong,5-10,170, Sr,32,Divonte,Lumpkin,6-1,175, Sr,15,Justin,Hopkins,6-5,205, Jr,0,Yahuza,Rasas,6-7,190, Jr,14,Chris,Baldwin,6-9,220, Sr
2020,Texas Southern,0.047,2,Ja,Mare,6-0,170, Fr,12,John,Jones,6-0,165, Jr,15,Justin,Hopkins,6-5,205, Jr,0,Yahuza,Rasas,6-7,190, Jr,3,Eden,Ewing,6-8,225, Sr
2020,Texas Southern,0.035,2,Ja,Mare,6-0,170, Fr,NA,McClell,NA,NA,NA,and,25,Jordan,Andrews,6-5,180, Sr,30,Kevin,Granger,6-5,194, Jr,42,Jethro,Tshisumpa,6-10,260, Jr
2020,Texas Southern,0.032,4,Bryson,Etienne,6-3,190, Jr,12,John,Jones,6-0,165, Jr,15,Justin,Hopkins,6-5,205, Jr,3,Eden,Ewing,6-8,225, Sr,14,Chris,Baldwin,6-9,220, Sr
2020,Texas Southern,0.031,4,Bryson,Etienne,6-3,190, Jr,12,John,Jones,6-0,165, Jr,33,Quinton,Brigham,6-5,215, Jr,0,Yahuza,Rasas,6-7,190, Jr,24,John,Walker,6-9,200, So
2020,Texas Southern,0.031,2,Ja,Mare,6-0,170, Fr,12,John,Jones,6-0,165, Jr,15,Justin,Hopkins,6-5,205, Jr,33,Quinton,Brigham,6-5,215, Jr,42,Jethro,Tshisumpa,6-10,260, Jr
2020,Texas Southern,0.03,20,Tyrik,Armstrong,5-10,170, Sr,12,John,Jones,6-0,165, Jr,33,Quinton,Brigham,6-5,215, Jr,0,Yahuza,Rasas,6-7,190, Jr,3,Eden,Ewing,6-8,225, Sr
2020,Texas Southern,0.028999999999999998,2,Ja,Mare,6-0,170, Fr,32,Divonte,Lumpkin,6-1,175, Sr,15,Justin,Hopkins,6-5,205, Jr,3,Eden,Ewing,6-8,225, Sr,14,Chris,Baldwin,6-9,220, Sr
2020,Texas Southern,0.046,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Texas St.,0.313,5,Marlin,Davis,6-2,165, Jr,4,Shelby,Adams,6-3,175, Jr,22,Nijal,Pearson,6-5,200, Sr,1,Isiah,Small,6-8,170, Jr,45,Eric,Terry,6-8,230, Sr
2020,Texas St.,0.083,5,Marlin,Davis,6-2,165, Jr,4,Shelby,Adams,6-3,175, Jr,22,Nijal,Pearson,6-5,200, Sr,1,Isiah,Small,6-8,170, Jr,25,Alonzo,Sule,6-7,200, So
2020,Texas St.,0.078,12,Mason,Harrell,5-9,145, So,2,Caleb,Asberry,6-3,170, So,22,Nijal,Pearson,6-5,200, Sr,14,Quentin,Scott,6-7,215, Jr,25,Alonzo,Sule,6-7,200, So
2020,Texas St.,0.066,5,Marlin,Davis,6-2,165, Jr,2,Caleb,Asberry,6-3,170, So,22,Nijal,Pearson,6-5,200, Sr,1,Isiah,Small,6-8,170, Jr,45,Eric,Terry,6-8,230, Sr
2020,Texas St.,0.043,5,Marlin,Davis,6-2,165, Jr,2,Caleb,Asberry,6-3,170, So,22,Nijal,Pearson,6-5,200, Sr,14,Quentin,Scott,6-7,215, Jr,25,Alonzo,Sule,6-7,200, So
2020,Texas St.,0.043,5,Marlin,Davis,6-2,165, Jr,4,Shelby,Adams,6-3,175, Jr,22,Nijal,Pearson,6-5,200, Sr,14,Quentin,Scott,6-7,215, Jr,45,Eric,Terry,6-8,230, Sr
2020,Texas St.,0.038,12,Mason,Harrell,5-9,145, So,5,Marlin,Davis,6-2,165, Jr,22,Nijal,Pearson,6-5,200, Sr,1,Isiah,Small,6-8,170, Jr,45,Eric,Terry,6-8,230, Sr
2020,Texas St.,0.035,5,Marlin,Davis,6-2,165, Jr,2,Caleb,Asberry,6-3,170, So,22,Nijal,Pearson,6-5,200, Sr,14,Quentin,Scott,6-7,215, Jr,45,Eric,Terry,6-8,230, Sr
2020,Texas St.,0.034,12,Mason,Harrell,5-9,145, So,4,Shelby,Adams,6-3,175, Jr,22,Nijal,Pearson,6-5,200, Sr,1,Isiah,Small,6-8,170, Jr,25,Alonzo,Sule,6-7,200, So
2020,Texas St.,0.028999999999999998,22,Nijal,Pearson,6-5,200, Sr,2,Caleb,Asberry,6-3,170, So,4,Shelby,Adams,6-3,175, Jr,14,Quentin,Scott,6-7,215, Jr,45,Eric,Terry,6-8,230, Sr
2020,Texas St.,0.036000000000000004,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Texas Tech,0.20800000000000002,25,Davide,Moretti,6-3,180, Jr,3,Jahmi,us,6-4,195, Fr,0,Kyler,Edwards,6-4,200, So,15,Kevin,McCullar,6-6,195, Fr,22,TJ,Holyfield,6-8,225, Sr
2020,Texas Tech,0.086,25,Davide,Moretti,6-3,180, Jr,3,Jahmi,us,6-4,195, Fr,0,Kyler,Edwards,6-4,200, So,1,Terrence,Shannon,6-6,210, Fr,22,TJ,Holyfield,6-8,225, Sr
2020,Texas Tech,0.075,44,Chris,Clarke,6-6,220, Sr,25,Davide,Moretti,6-3,180, Jr,3,Jahmi,us,6-4,195, Fr,0,Kyler,Edwards,6-4,200, So,15,Kevin,McCullar,6-6,195, Fr
2020,Texas Tech,0.063,44,Chris,Clarke,6-6,220, Sr,25,Davide,Moretti,6-3,180, Jr,3,Jahmi,us,6-4,195, Fr,0,Kyler,Edwards,6-4,200, So,1,Terrence,Shannon,6-6,210, Fr
2020,Texas Tech,0.05,25,Davide,Moretti,6-3,180, Jr,0,Kyler,Edwards,6-4,200, So,15,Kevin,McCullar,6-6,195, Fr,1,Terrence,Shannon,6-6,210, Fr,22,TJ,Holyfield,6-8,225, Sr
2020,Texas Tech,0.043,25,Davide,Moretti,6-3,180, Jr,3,Jahmi,us,6-4,195, Fr,15,Kevin,McCullar,6-6,195, Fr,1,Terrence,Shannon,6-6,210, Fr,22,TJ,Holyfield,6-8,225, Sr
2020,Texas Tech,0.042,44,Chris,Clarke,6-6,220, Sr,25,Davide,Moretti,6-3,180, Jr,3,Jahmi,us,6-4,195, Fr,0,Kyler,Edwards,6-4,200, So,22,TJ,Holyfield,6-8,225, Sr
2020,Texas Tech,0.032,44,Chris,Clarke,6-6,220, Sr,25,Davide,Moretti,6-3,180, Jr,0,Kyler,Edwards,6-4,200, So,15,Kevin,McCullar,6-6,195, Fr,22,TJ,Holyfield,6-8,225, Sr
2020,Texas Tech,0.023,0,Kyler,Edwards,6-4,200, So,2,Clarence,Nadolny,6-3,195, Fr,3,Jahmi,us,6-4,195, Fr,21,Avery,Benson,6-4,200, So,15,Kevin,McCullar,6-6,195, Fr
2020,Texas Tech,0.02,25,Davide,Moretti,6-3,180, Jr,3,Jahmi,us,6-4,195, Fr,0,Kyler,Edwards,6-4,200, So,15,Kevin,McCullar,6-6,195, Fr,54,Russel,Tchewa,7-0,260, Fr
2020,Texas Tech,0.035,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,The Citadel,0.11900000000000001,13,Tyson,Batiste,6-3,200, Sr,3,Rudy,Fitzgibbons,6-0,145, Fr,5,Fletcher,Abee,6-2,180, Fr,32,Derek,Webster,6-4,215, Jr,23,Kaelon,Harris,6-3,225, Sr
2020,The Citadel,0.099,13,Tyson,Batiste,6-3,200, Sr,3,Rudy,Fitzgibbons,6-0,145, Fr,5,Fletcher,Abee,6-2,180, Fr,23,Kaelon,Harris,6-3,225, Sr,14,Brady,Spence,6-9,200, Fr
2020,The Citadel,0.09,13,Tyson,Batiste,6-3,200, Sr,3,Rudy,Fitzgibbons,6-0,145, Fr,5,Fletcher,Abee,6-2,180, Fr,32,Derek,Webster,6-4,215, Jr,14,Brady,Spence,6-9,200, Fr
2020,The Citadel,0.073,13,Tyson,Batiste,6-3,200, Sr,3,Rudy,Fitzgibbons,6-0,145, Fr,5,Fletcher,Abee,6-2,180, Fr,11,Kaiden,Rice,6-6,185, Jr,23,Kaelon,Harris,6-3,225, Sr
2020,The Citadel,0.052000000000000005,13,Tyson,Batiste,6-3,200, Sr,3,Rudy,Fitzgibbons,6-0,145, Fr,5,Fletcher,Abee,6-2,180, Fr,11,Kaiden,Rice,6-6,185, Jr,32,Derek,Webster,6-4,215, Jr
2020,The Citadel,0.046,13,Tyson,Batiste,6-3,200, Sr,5,Fletcher,Abee,6-2,180, Fr,11,Kaiden,Rice,6-6,185, Jr,32,Derek,Webster,6-4,215, Jr,23,Kaelon,Harris,6-3,225, Sr
2020,The Citadel,0.042,13,Tyson,Batiste,6-3,200, Sr,3,Rudy,Fitzgibbons,6-0,145, Fr,5,Fletcher,Abee,6-2,180, Fr,23,Kaelon,Harris,6-3,225, Sr,1,Stephen,Clark,6-9,190, Fr
2020,The Citadel,0.039,13,Tyson,Batiste,6-3,200, Sr,5,Fletcher,Abee,6-2,180, Fr,11,Kaiden,Rice,6-6,185, Jr,23,Kaelon,Harris,6-3,225, Sr,14,Brady,Spence,6-9,200, Fr
2020,The Citadel,0.035,13,Tyson,Batiste,6-3,200, Sr,3,Rudy,Fitzgibbons,6-0,145, Fr,5,Fletcher,Abee,6-2,180, Fr,32,Derek,Webster,6-4,215, Jr,1,Stephen,Clark,6-9,190, Fr
2020,The Citadel,0.034,13,Tyson,Batiste,6-3,200, Sr,5,Fletcher,Abee,6-2,180, Fr,32,Derek,Webster,6-4,215, Jr,23,Kaelon,Harris,6-3,225, Sr,1,Stephen,Clark,6-9,190, Fr
2020,The Citadel,0.076,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Toledo,0.445,3,Marreon,Jackson,6-0,175, Jr,11,Spencer,Littleson,6-4,200, Jr,24,Keshaun,Saunders,6-5,190, Fr,23,Willie,Jackson,6-6,215, Sr,30,Luke,Knapke,6-11,245, Sr
2020,Toledo,0.243,3,Marreon,Jackson,6-0,175, Jr,11,Spencer,Littleson,6-4,200, Jr,21,Dylan,Alderson,6-5,205, Jr,23,Willie,Jackson,6-6,215, Sr,30,Luke,Knapke,6-11,245, Sr
2020,Toledo,0.052000000000000005,3,Marreon,Jackson,6-0,175, Jr,11,Spencer,Littleson,6-4,200, Jr,24,Keshaun,Saunders,6-5,190, Fr,23,Willie,Jackson,6-6,215, Sr,12,Luke,Maranka,6-10,205, Fr
2020,Toledo,0.043,3,Marreon,Jackson,6-0,175, Jr,11,Spencer,Littleson,6-4,200, Jr,21,Dylan,Alderson,6-5,205, Jr,23,Willie,Jackson,6-6,215, Sr,12,Luke,Maranka,6-10,205, Fr
2020,Toledo,0.039,24,Keshaun,Saunders,6-5,190, Fr,11,Spencer,Littleson,6-4,200, Jr,21,Dylan,Alderson,6-5,205, Jr,23,Willie,Jackson,6-6,215, Sr,12,Luke,Maranka,6-10,205, Fr
2020,Toledo,0.03,3,Marreon,Jackson,6-0,175, Jr,11,Spencer,Littleson,6-4,200, Jr,24,Keshaun,Saunders,6-5,190, Fr,1,TJ,Smith,6-8,195, Fr,30,Luke,Knapke,6-11,245, Sr
2020,Toledo,0.024,21,Dylan,Alderson,6-5,205, Jr,NA,Mo,NA,NA,NA,ore,1,TJ,Smith,6-8,195, Fr,23,Willie,Jackson,6-6,215, Sr,12,Luke,Maranka,6-10,205, Fr
2020,Toledo,0.013999999999999999,3,Marreon,Jackson,6-0,175, Jr,24,Keshaun,Saunders,6-5,190, Fr,23,Willie,Jackson,6-6,215, Sr,12,Luke,Maranka,6-10,205, Fr,30,Luke,Knapke,6-11,245, Sr
2020,Toledo,0.012,3,Marreon,Jackson,6-0,175, Jr,11,Spencer,Littleson,6-4,200, Jr,1,TJ,Smith,6-8,195, Fr,23,Willie,Jackson,6-6,215, Sr,30,Luke,Knapke,6-11,245, Sr
2020,Toledo,0.01,3,Marreon,Jackson,6-0,175, Jr,11,Spencer,Littleson,6-4,200, Jr,24,Keshaun,Saunders,6-5,190, Fr,21,Dylan,Alderson,6-5,205, Jr,30,Luke,Knapke,6-11,245, Sr
2020,Toledo,0.09699999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Towson,0.188,10,Jason,Gibson,6-1,NA, Fr,2,Allen,Betrand,6-5,200, So,23,Brian,Fobbs,6-5,210, Sr,11,Dennis,Tunstall,6-9,225, Sr,20,Nakye,Sanders,6-8,240, Sr
2020,Towson,0.07200000000000001,5,Jakigh,Dottin,6-2,211, So,25,Nicolas,Timberlake,6-4,200, Fr,2,Allen,Betrand,6-5,200, So,23,Brian,Fobbs,6-5,210, Sr,32,Charles,Thompson,6-7,235, Fr
2020,Towson,0.07,10,Jason,Gibson,6-1,NA, Fr,2,Allen,Betrand,6-5,200, So,23,Brian,Fobbs,6-5,210, Sr,32,Charles,Thompson,6-7,235, Fr,11,Dennis,Tunstall,6-9,225, Sr
2020,Towson,0.063,10,Jason,Gibson,6-1,NA, Fr,25,Nicolas,Timberlake,6-4,200, Fr,23,Brian,Fobbs,6-5,210, Sr,11,Dennis,Tunstall,6-9,225, Sr,20,Nakye,Sanders,6-8,240, Sr
2020,Towson,0.055999999999999994,5,Jakigh,Dottin,6-2,211, So,25,Nicolas,Timberlake,6-4,200, Fr,23,Brian,Fobbs,6-5,210, Sr,11,Dennis,Tunstall,6-9,225, Sr,20,Nakye,Sanders,6-8,240, Sr
2020,Towson,0.054000000000000006,10,Jason,Gibson,6-1,NA, Fr,5,Jakigh,Dottin,6-2,211, So,25,Nicolas,Timberlake,6-4,200, Fr,23,Brian,Fobbs,6-5,210, Sr,32,Charles,Thompson,6-7,235, Fr
2020,Towson,0.051,10,Jason,Gibson,6-1,NA, Fr,5,Jakigh,Dottin,6-2,211, So,25,Nicolas,Timberlake,6-4,200, Fr,32,Charles,Thompson,6-7,235, Fr,11,Dennis,Tunstall,6-9,225, Sr
2020,Towson,0.048,5,Jakigh,Dottin,6-2,211, So,25,Nicolas,Timberlake,6-4,200, Fr,23,Brian,Fobbs,6-5,210, Sr,32,Charles,Thompson,6-7,235, Fr,11,Dennis,Tunstall,6-9,225, Sr
2020,Towson,0.039,10,Jason,Gibson,6-1,NA, Fr,25,Nicolas,Timberlake,6-4,200, Fr,2,Allen,Betrand,6-5,200, So,23,Brian,Fobbs,6-5,210, Sr,32,Charles,Thompson,6-7,235, Fr
2020,Towson,0.039,5,Jakigh,Dottin,6-2,211, So,25,Nicolas,Timberlake,6-4,200, Fr,2,Allen,Betrand,6-5,200, So,23,Brian,Fobbs,6-5,210, Sr,20,Nakye,Sanders,6-8,240, Sr
2020,Towson,0.039,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Troy,0.10099999999999999,0,Ty,Gordon,6-0,200, Jr,12,Charles,Norman,6-2,180, Sr,4,Tahj,Small,6-4,195, Fr,13,Khalyl,Waters,6-6,185, Fr,24,Nick,Stampley,6-6,210, Jr
2020,Troy,0.098,11,Desmond,Williams,6-1,166, Fr,12,Charles,Norman,6-2,180, Sr,2,KJ,Simon,6-3,190, So,4,Tahj,Small,6-4,195, Fr,24,Nick,Stampley,6-6,210, Jr
2020,Troy,0.065,0,Ty,Gordon,6-0,200, Jr,11,Desmond,Williams,6-1,166, Fr,12,Charles,Norman,6-2,180, Sr,4,Tahj,Small,6-4,195, Fr,24,Nick,Stampley,6-6,210, Jr
2020,Troy,0.053,11,Desmond,Williams,6-1,166, Fr,12,Charles,Norman,6-2,180, Sr,13,Khalyl,Waters,6-6,185, Fr,14,Jakevan,Leftridge,6-7,195, Fr,24,Nick,Stampley,6-6,210, Jr
2020,Troy,0.040999999999999995,0,Ty,Gordon,6-0,200, Jr,12,Charles,Norman,6-2,180, Sr,13,Khalyl,Waters,6-6,185, Fr,14,Jakevan,Leftridge,6-7,195, Fr,24,Nick,Stampley,6-6,210, Jr
2020,Troy,0.039,0,Ty,Gordon,6-0,200, Jr,11,Desmond,Williams,6-1,166, Fr,2,KJ,Simon,6-3,190, So,24,Nick,Stampley,6-6,210, Jr,35,Davion,Thomas,6-9,210, Jr
2020,Troy,0.034,0,Ty,Gordon,6-0,200, Jr,11,Desmond,Williams,6-1,166, Fr,13,Khalyl,Waters,6-6,185, Fr,14,Jakevan,Leftridge,6-7,195, Fr,24,Nick,Stampley,6-6,210, Jr
2020,Troy,0.033,0,Ty,Gordon,6-0,200, Jr,11,Desmond,Williams,6-1,166, Fr,13,Khalyl,Waters,6-6,185, Fr,14,Jakevan,Leftridge,6-7,195, Fr,1,Tyrek,Williams,6-8,260, Fr
2020,Troy,0.028999999999999998,0,Ty,Gordon,6-0,200, Jr,11,Desmond,Williams,6-1,166, Fr,12,Charles,Norman,6-2,180, Sr,2,KJ,Simon,6-3,190, So,24,Nick,Stampley,6-6,210, Jr
2020,Troy,0.027000000000000003,0,Ty,Gordon,6-0,200, Jr,12,Charles,Norman,6-2,180, Sr,4,Tahj,Small,6-4,195, Fr,24,Nick,Stampley,6-6,210, Jr,35,Davion,Thomas,6-9,210, Jr
2020,Troy,0.017,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Tulane,0.3,2,Jordan,Walker,5-11,170, So,5,Teshaun,Hightower,6-5,190, Jr,25,Christion,Thompson,6-4,215, Sr,1,KJ,Lawson,6-7,215, Sr,12,Kevin,Zhang,6-10,220, So
2020,Tulane,0.212,2,Jordan,Walker,5-11,170, So,5,Teshaun,Hightower,6-5,190, Jr,25,Christion,Thompson,6-4,215, Sr,1,KJ,Lawson,6-7,215, Sr,4,Nobal,Days,6-9,220, Fr
2020,Tulane,0.092,25,Christion,Thompson,6-4,215, Sr,14,Nic,Thomas,6-1,185, Sr,5,Teshaun,Hightower,6-5,190, Jr,1,KJ,Lawson,6-7,215, Sr,12,Kevin,Zhang,6-10,220, So
2020,Tulane,0.09,2,Jordan,Walker,5-11,170, So,14,Nic,Thomas,6-1,185, Sr,5,Teshaun,Hightower,6-5,190, Jr,1,KJ,Lawson,6-7,215, Sr,4,Nobal,Days,6-9,220, Fr
2020,Tulane,0.09,25,Christion,Thompson,6-4,215, Sr,14,Nic,Thomas,6-1,185, Sr,5,Teshaun,Hightower,6-5,190, Jr,1,KJ,Lawson,6-7,215, Sr,4,Nobal,Days,6-9,220, Fr
2020,Tulane,0.057,2,Jordan,Walker,5-11,170, So,14,Nic,Thomas,6-1,185, Sr,25,Christion,Thompson,6-4,215, Sr,1,KJ,Lawson,6-7,215, Sr,12,Kevin,Zhang,6-10,220, So
2020,Tulane,0.045,2,Jordan,Walker,5-11,170, So,14,Nic,Thomas,6-1,185, Sr,5,Teshaun,Hightower,6-5,190, Jr,1,KJ,Lawson,6-7,215, Sr,12,Kevin,Zhang,6-10,220, So
2020,Tulane,0.027000000000000003,2,Jordan,Walker,5-11,170, So,14,Nic,Thomas,6-1,185, Sr,5,Teshaun,Hightower,6-5,190, Jr,25,Christion,Thompson,6-4,215, Sr,1,KJ,Lawson,6-7,215, Sr
2020,Tulane,0.021,2,Jordan,Walker,5-11,170, So,14,Nic,Thomas,6-1,185, Sr,25,Christion,Thompson,6-4,215, Sr,1,KJ,Lawson,6-7,215, Sr,4,Nobal,Days,6-9,220, Fr
2020,Tulane,0.019,25,Christion,Thompson,6-4,215, Sr,14,Nic,Thomas,6-1,185, Sr,5,Teshaun,Hightower,6-5,190, Jr,4,Nobal,Days,6-9,220, Fr,12,Kevin,Zhang,6-10,220, So
2020,Tulane,0.02,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Tulsa,0.2,3,Elijah,Joiner,6-3,200, Jr,5,Lawson,Korita,6-5,205, Sr,0,Brandon,Rachal,6-6,220, Jr,41,Jeriah,Horne,6-7,222, Jr,1,Martins,Igbanu,6-8,235, Sr
2020,Tulsa,0.10099999999999999,3,Elijah,Joiner,6-3,200, Jr,11,Darien,Jackson,6-3,189, Jr,5,Lawson,Korita,6-5,205, Sr,41,Jeriah,Horne,6-7,222, Jr,1,Martins,Igbanu,6-8,235, Sr
2020,Tulsa,0.08800000000000001,3,Elijah,Joiner,6-3,200, Jr,11,Darien,Jackson,6-3,189, Jr,5,Lawson,Korita,6-5,205, Sr,0,Brandon,Rachal,6-6,220, Jr,1,Martins,Igbanu,6-8,235, Sr
2020,Tulsa,0.08,4,Isaiah,Hill,6-0,165, Fr,11,Darien,Jackson,6-3,189, Jr,5,Lawson,Korita,6-5,205, Sr,41,Jeriah,Horne,6-7,222, Jr,1,Martins,Igbanu,6-8,235, Sr
2020,Tulsa,0.052000000000000005,4,Isaiah,Hill,6-0,165, Fr,5,Lawson,Korita,6-5,205, Sr,0,Brandon,Rachal,6-6,220, Jr,41,Jeriah,Horne,6-7,222, Jr,1,Martins,Igbanu,6-8,235, Sr
2020,Tulsa,0.047,4,Isaiah,Hill,6-0,165, Fr,3,Elijah,Joiner,6-3,200, Jr,5,Lawson,Korita,6-5,205, Sr,0,Brandon,Rachal,6-6,220, Jr,1,Martins,Igbanu,6-8,235, Sr
2020,Tulsa,0.042,4,Isaiah,Hill,6-0,165, Fr,11,Darien,Jackson,6-3,189, Jr,0,Brandon,Rachal,6-6,220, Jr,41,Jeriah,Horne,6-7,222, Jr,1,Martins,Igbanu,6-8,235, Sr
2020,Tulsa,0.036000000000000004,3,Elijah,Joiner,6-3,200, Jr,11,Darien,Jackson,6-3,189, Jr,0,Brandon,Rachal,6-6,220, Jr,41,Jeriah,Horne,6-7,222, Jr,1,Martins,Igbanu,6-8,235, Sr
2020,Tulsa,0.035,3,Elijah,Joiner,6-3,200, Jr,11,Darien,Jackson,6-3,189, Jr,5,Lawson,Korita,6-5,205, Sr,0,Brandon,Rachal,6-6,220, Jr,41,Jeriah,Horne,6-7,222, Jr
2020,Tulsa,0.028999999999999998,4,Isaiah,Hill,6-0,165, Fr,11,Darien,Jackson,6-3,189, Jr,5,Lawson,Korita,6-5,205, Sr,41,Jeriah,Horne,6-7,222, Jr,15,Josh,Earley,6-7,210, Fr
2020,Tulsa,0.045,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,UAB,0.21899999999999997,13,Jalen,Benjamin,5-10,140, Fr,0,Tyreek,Scott,6-5,177, Jr,3,Tavin,Lovan,6-4,196, So,5,Makhtar,Gueye,6-10,210, Jr,12,Will,Butler,6-8,245, Sr
2020,UAB,0.134,25,Antonio,Ralat,6-2,200, Sr,0,Tyreek,Scott,6-5,177, Jr,3,Tavin,Lovan,6-4,196, So,5,Makhtar,Gueye,6-10,210, Jr,12,Will,Butler,6-8,245, Sr
2020,UAB,0.107,0,Tyreek,Scott,6-5,177, Jr,23,Jordan,Brinson,6-2,175, Fr,3,Tavin,Lovan,6-4,196, So,5,Makhtar,Gueye,6-10,210, Jr,12,Will,Butler,6-8,245, Sr
2020,UAB,0.06,13,Jalen,Benjamin,5-10,140, Fr,23,Jordan,Brinson,6-2,175, Fr,0,Tyreek,Scott,6-5,177, Jr,11,Kassim,Nicholson,6-7,200, Jr,2,Tamell,Pearson,6-10,223, So
2020,UAB,0.053,25,Antonio,Ralat,6-2,200, Sr,23,Jordan,Brinson,6-2,175, Fr,3,Tavin,Lovan,6-4,196, So,11,Kassim,Nicholson,6-7,200, Jr,12,Will,Butler,6-8,245, Sr
2020,UAB,0.037000000000000005,25,Antonio,Ralat,6-2,200, Sr,23,Jordan,Brinson,6-2,175, Fr,3,Tavin,Lovan,6-4,196, So,5,Makhtar,Gueye,6-10,210, Jr,12,Will,Butler,6-8,245, Sr
2020,UAB,0.036000000000000004,25,Antonio,Ralat,6-2,200, Sr,23,Jordan,Brinson,6-2,175, Fr,0,Tyreek,Scott,6-5,177, Jr,11,Kassim,Nicholson,6-7,200, Jr,2,Tamell,Pearson,6-10,223, So
2020,UAB,0.035,25,Antonio,Ralat,6-2,200, Sr,23,Jordan,Brinson,6-2,175, Fr,3,Tavin,Lovan,6-4,196, So,11,Kassim,Nicholson,6-7,200, Jr,2,Tamell,Pearson,6-10,223, So
2020,UAB,0.03,13,Jalen,Benjamin,5-10,140, Fr,23,Jordan,Brinson,6-2,175, Fr,3,Tavin,Lovan,6-4,196, So,11,Kassim,Nicholson,6-7,200, Jr,2,Tamell,Pearson,6-10,223, So
