PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,14,Tione,Womack,6-1,170, Sr,0.17,NA,NA,NA,NA,NA,,NA,1,Mikhail,McLean,6-8,205, Jr,0.05,NA,NA,NA,NA,NA,,NA,Houston,2014
12,Rob,Lewis,6-0,180, So,0.74,10,Jimmy,Barton,5-10,160, Fr,0.38,34,Caleb,Crayton,6-3,205, So,0.52,21,Colter,Lasher,6-7,210, Fr,0.48,42,Cody,Joyce,6-8,220, So,0.46,Houston Baptist,2014
2,Marcel,Smith,5-6,150, Jr,0.23,2,Marcel,Smith,5-6,150, Jr,0.37,15,Reveal,Chukwujekwu,6-3,205, Fr,0.42,22,Dauson,Womack,6-6,205, So,0.33,55,Ricmonds,Vilde,6-11,255, Sr,0.36,Houston Baptist,2014
NA,NA,NA,NA,NA,,NA,3,Tyler,Russell,6-0,180, Jr,0.21,3,Tyler,Russell,6-0,180, Jr,0.07,23,Alex,Fountain,6-7,200, Fr,0.18,4,Cody,Stetler,6-9,245, Fr,0.11,Houston Baptist,2014
11,James,Daniel,5-11,165, Fr,0.75,33,James,Miller,6-4,185, Fr,0.42,3,Prince,Okoroh,6-5,220, Jr,0.74,32,Tyler,Stone,6-7,205, Fr,0.59,44,Oliver,Ellison,6-9,216, So,0.67,Howard,2014
10,Keon,Hill,5-9,170, Fr,0.21,2,Kofi,Andoh,6-4,185, Fr,0.29,15,Damon,Collins,6-5,180, Fr,0.23,20,Solomon,Mangham,6-7,210, Fr,0.35,5,Marcel,Boyd,6-10,230, Fr,0.27,Howard,2014
NA,NA,NA,NA,NA,,NA,15,Damon,Collins,6-5,180, Fr,0.15,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Tyler,Stone,6-7,205, Fr,0.06,Howard,2014
NA,NA,NA,NA,NA,,NA,10,Keon,Hill,5-9,170, Fr,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Howard,2014
12,Mike,Scott,6-0,180, Jr,0.6,5,Connor,Hill,6-3,190, Jr,0.61,2,Sekou,Wiggs,6-3,182, Fr,0.61,34,Stephen,Madison,6-6,205, Sr,0.71,41,Ty,Egbert,6-9,195, Fr,0.4,Idaho,2014
1,Glen,Dean,5-10,175, Sr,0.4,1,Glen,Dean,5-10,175, Sr,0.2,34,Stephen,Madison,6-6,205, Sr,0.18,13,Bira,Seck,6-6,215, Jr,0.28,42,Joe,Kammerer,6-9,225, Sr,0.34,Idaho,2014
NA,NA,NA,NA,NA,,NA,3,Perrion,Callandret,6-2,180, Fr,0.18,5,Connor,Hill,6-3,190, Jr,0.17,NA,NA,NA,NA,NA,,NA,13,Bira,Seck,6-6,215, Jr,0.23,Idaho,2014
1,Tomas,Sanchez,6-3,185, Sr,1,15,Andre,Hatchett,6-4,185, Sr,0.83,24,Chris,Hansen,6-4,220, Jr,0.74,5,Jeffrey,Solarin,6-4,210, Jr,0.79,55,Avibakuro,Preh,6-9,218, Sr,0.56,Idaho St.,2014
NA,NA,NA,NA,NA,,NA,10,Evann,Hall,6-4,200, So,0.16,10,Evann,Hall,6-4,200, So,0.25,24,Chris,Hansen,6-4,220, Jr,0.14,12,Ajak,Magot,6-11,225, Jr,0.25,Idaho St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Justin,Smith,6-5,200, Fr,0.07,13,Scotty,Tyler,6-7,205, Fr,0.16,Idaho St.,2014
13,Tracy,Abrams,6-2,190, Jr,0.85,25,Kendrick,Nunn,6-3,180, Fr,0.71,24,Rayvonte,Rice,6-4,235, Jr,0.76,33,Jon,Ekey,6-7,225, Sr,0.54,32,Nnanna,Egwu,6-11,250, Jr,0.8,Illinois,2014
1,Jaylon,Tate,6-3,160, Fr,0.1,2,Joseph,Bertrand,6-6,200, Sr,0.28,2,Joseph,Bertrand,6-6,200, Sr,0.23,21,Malcolm,Hill,6-6,210, Fr,0.46,22,Maverick,Morgan,6-10,250, Fr,0.13,Illinois,2014
24,Rayvonte,Rice,6-4,235, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Jon,Ekey,6-7,225, Sr,0.06,Illinois,2014
23,Jay,Parker,5-10,170, Jr,0.69,10,Marc,Brown,6-4,200, Jr,0.49,11,Pat,Birt,6-5,190, Fr,0.38,13,Hayden,Humes,6-8,216, Sr,0.47,40,Jake,Wiegand,6-8,235, So,0.42,Illinois Chicago,2014
45,Kelsey,Barlow,6-5,200, Sr,0.28,34,Markese,McGuire,6-3,200, Fr,0.16,45,Kelsey,Barlow,6-5,200, Sr,0.24,15,Jordan,Harks,6-8,220, Sr,0.24,15,Jordan,Harks,6-8,220, Sr,0.29,Illinois Chicago,2014
NA,NA,NA,NA,NA,,NA,11,Pat,Birt,6-5,190, Fr,0.13,13,Hayden,Humes,6-8,216, Sr,0.15,33,Ahman,Fells,6-5,183, Jr,0.13,44,Will,Simonton,6-10,235, Jr,0.25,Illinois Chicago,2014
NA,NA,NA,NA,NA,,NA,45,Kelsey,Barlow,6-5,200, Sr,0.1,10,Marc,Brown,6-4,200, Jr,0.1,45,Kelsey,Barlow,6-5,200, Sr,0.1,NA,NA,NA,NA,NA,,NA,Illinois Chicago,2014
NA,NA,NA,NA,NA,,NA,1,Marcus,White,5-11,150, Fr,0.09,33,Ahman,Fells,6-5,183, Jr,0.06,40,Jake,Wiegand,6-8,235, So,0.05,NA,NA,NA,NA,NA,,NA,Illinois Chicago,2014
4,Bobby,Hunter,5-10,190, Jr,0.63,1,Paris,Lee,5-11,165, Fr,0.65,3,Daishon,Knight,6-1,175, Jr,0.57,15,Nick,Zeisloft,6-4,185, Fr,0.58,22,Reggie,Lynch,6-10,230, Fr,0.64,Illinois St.,2014
0,Kaza,Keane,6-1,185, So,0.28,3,Daishon,Knight,6-1,175, Jr,0.22,12,Tony,Willis,6-3,185, Fr,0.29,23,Zach,Lofton,6-4,200, So,0.23,10,John,Jones,6-9,260, So,0.2,Illinois St.,2014
1,Paris,Lee,5-11,165, Fr,0.09,4,Bobby,Hunter,5-10,190, Jr,0.1,15,Nick,Zeisloft,6-4,185, Fr,0.12,12,Tony,Willis,6-3,185, Fr,0.17,5,Jamaal,Samuel,6-9,200, So,0.13,Illinois St.,2014
3,Mitchell,Badillo,5-10,165, So,0.66,15,Sam,Burmeister,6-4,190, Fr,0.77,4,Kyle,Hittle,6-4,195, So,0.56,4,Kyle,Hittle,6-4,195, So,0.37,33,Anthony,Horton,6-8,230, Sr,0.51,Incarnate Word,2014
11,Denzel,Livingston,6-4,178, Jr,0.34,11,Denzel,Livingston,6-4,178, Jr,0.19,11,Denzel,Livingston,6-4,178, Jr,0.41,5,Justin,Philippe,6-7,225, Jr,0.3,32,Winslo,Barry,6-10,234, Jr,0.33,Incarnate Word,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Anthony,Horton,6-8,230, Sr,0.26,50,Ian,Markolf,7-1,260, Sr,0.09,Incarnate Word,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,John,Baker,6-5,223, Fr,0.07,5,Justin,Philippe,6-7,225, Jr,0.08,Incarnate Word,2014
11,Kevin,Yogi,6-0,178, So,0.94,10,Evan,Gordon,6-0,192, Sr,0.4,0,Will,Sheehey,6-7,200, Sr,0.58,5,Troy,Williams,6-7,206, Fr,0.53,1,Noah,Vonleh,6-10,240, Fr,0.37,Indiana,2014
10,Evan,Gordon,6-0,192, Sr,0.06,22,Stanford,Robinson,6-4,193, Fr,0.4,13,Austin,Etherington,6-6,213, So,0.19,33,Jeremy,Hollowell,6-8,219, So,0.18,15,Devin,Davis,6-7,221, Fr,0.19,Indiana,2014
NA,NA,NA,NA,NA,,NA,0,Will,Sheehey,6-7,200, Sr,0.19,22,Stanford,Robinson,6-4,193, Fr,0.15,0,Will,Sheehey,6-7,200, Sr,0.1,33,Jeremy,Hollowell,6-8,219, So,0.18,Indiana,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Troy,Williams,6-7,206, Fr,0.09,13,Austin,Etherington,6-6,213, So,0.1,12,Hanner,Mosquera,6-9,225, So,0.17,Indiana,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Devin,Davis,6-7,221, Fr,0.07,24,Jeff,Howard,6-8,225, Sr,0.08,Indiana,2014
13,Jake,Odum,6-4,180, Sr,0.86,12,Dawon,Cummings,6-3,175, Sr,0.59,3,Manny,Arop,6-5,215, Sr,0.5,32,Khristian,Smith,6-6,215, So,0.43,5,Justin,Gant,6-9,230, Jr,0.48,Indiana St.,2014
11,Devonte,Brown,6-2,195, So,0.11,11,Devonte,Brown,6-2,195, So,0.25,2,Lucas,Eitel,6-3,195, Sr,0.17,5,Justin,Gant,6-9,230, Jr,0.19,0,Jake,Kitchell,6-10,247, Jr,0.26,Indiana St.,2014
NA,NA,NA,NA,NA,,NA,2,Lucas,Eitel,6-3,195, Sr,0.13,32,Khristian,Smith,6-6,215, So,0.16,3,Manny,Arop,6-5,215, Sr,0.14,15,Demetrius,Moore,6-7,230, Jr,0.16,Indiana St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Devonte,Brown,6-2,195, So,0.14,15,Demetrius,Moore,6-7,230, Jr,0.13,42,T,J,6-8,240, Fr,0.06,Indiana St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Brandon,Burnett,6-6,225, So,0.11,NA,NA,NA,NA,NA,,NA,Indiana St.,2014
5,A,J,6-4,190, So,0.92,22,Sean,Armand,6-5,200, Sr,0.73,21,Tre,Bowman,6-5,205, Sr,0.79,1,Isaiah,Williams,6-7,200, So,0.5,13,David,Laury,6-9,255, Jr,0.66,Iona,2014
NA,NA,NA,NA,NA,,NA,3,Tavon,Sledge,5-9,175, So,0.21,22,Sean,Armand,6-5,200, Sr,0.13,12,Mike,Poole,6-6,200, Sr,0.44,1,Isaiah,Williams,6-7,200, So,0.29,Iona,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Mike,Poole,6-6,200, Sr,0.07,21,Tre,Bowman,6-5,205, Sr,0.06,NA,NA,NA,NA,NA,,NA,Iona,2014
10,Mike,Gesell,6-1,190, So,0.62,2,Josh,Oglesby,6-5,208, Jr,0.49,15,Zach,McCabe,6-7,235, Sr,0.26,30,Aaron,White,6-9,220, Jr,0.65,34,Adam,Woodbury,7-1,245, So,0.47,Iowa,2014
4,Roy,Devyn,6-6,200, Sr,0.23,4,Roy,Devyn,6-6,200, Sr,0.37,1,Melsahn,Basabe,6-7,220, Sr,0.25,20,Jarrod,Uthoff,6-9,208, So,0.18,0,Gabriel,Olaseni,6-10,225, Jr,0.4,Iowa,2014
3,Peter,Jok,6-6,200, Fr,0.08,3,Peter,Jok,6-6,200, Fr,0.1,4,Roy,Devyn,6-6,200, Sr,0.23,1,Melsahn,Basabe,6-7,220, Sr,0.08,30,Aaron,White,6-9,220, Jr,0.08,Iowa,2014
5,Anthony,Clemmons,6-1,190, So,0.07,NA,NA,NA,NA,NA,,NA,20,Jarrod,Uthoff,6-9,208, So,0.21,15,Zach,McCabe,6-7,235, Sr,0.07,NA,NA,NA,NA,NA,,NA,Iowa,2014
50,DeAndre,Kane,6-4,200, Sr,0.94,11,Monte,Morris,6-2,170, Fr,0.72,15,Naz,Long,6-4,205, So,0.47,3,Melvin,Ejim,6-6,220, Sr,0.53,31,Georges,Niang,6-7,240, So,0.46,Iowa St.,2014
11,Monte,Morris,6-2,170, Fr,0.06,21,Matt,Thomas,6-3,200, Fr,0.15,22,Dustin,Hogue,6-6,215, Jr,0.4,22,Dustin,Hogue,6-6,215, Jr,0.42,3,Melvin,Ejim,6-6,220, Sr,0.35,Iowa St.,2014
NA,NA,NA,NA,NA,,NA,15,Naz,Long,6-4,205, So,0.13,21,Matt,Thomas,6-3,200, Fr,0.12,NA,NA,NA,NA,NA,,NA,42,Daniel,Edozie,6-8,245, Jr,0.15,Iowa St.,2014
2,Pierre,Bland,6-2,215, Sr,0.97,5,Mo,Evans,5-11,170, Fr,0.53,53,Joe,Edwards,6-4,190, Jr,0.53,13,Luis,Jacobo,6-5,215, Sr,0.41,54,Steve,Forbes,6-9,320, Jr,0.5,IPFW,2014
NA,NA,NA,NA,NA,,NA,11,Isaiah,McCray,6-0,180, Jr,0.39,13,Luis,Jacobo,6-5,215, Sr,0.36,44,Joe,Reed,6-7,205, So,0.33,44,Joe,Reed,6-7,205, So,0.27,IPFW,2014
NA,NA,NA,NA,NA,,NA,53,Joe,Edwards,6-4,190, Jr,0.07,11,Isaiah,McCray,6-0,180, Jr,0.1,20,Michael,Kibiloski,6-7,245, Sr,0.25,20,Michael,Kibiloski,6-7,245, Sr,0.22,IPFW,2014
22,Marcellus,Barksdale,6-5,210, So,0.92,1,Khufu,Najee,6-4,190, Jr,0.52,30,Donovan,Gibbs,6-7,215, Sr,0.34,14,Elijah,Ray,6-6,232, Fr,0.56,42,Mitch,Patton,6-9,248, Sr,0.74,IUPUI,2014
NA,NA,NA,NA,NA,,NA,4,Ian,Chiles,6-1,200, Jr,0.4,1,Khufu,Najee,6-4,190, Jr,0.33,30,Donovan,Gibbs,6-7,215, Sr,0.27,12,Justus,Stanback,6-8,220, Fr,0.1,IUPUI,2014
NA,NA,NA,NA,NA,,NA,23,P,J,6-5,200, Sr,0.06,23,P,J,6-5,200, Sr,0.23,12,Justus,Stanback,6-8,220, Fr,0.1,14,Elijah,Ray,6-6,232, Fr,0.1,IUPUI,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,P,J,6-5,200, Sr,0.06,11,Josh,James,6-9,225, Fr,0.06,IUPUI,2014
23,Julysses,Nobles,6-1,200, Sr,0.87,31,Dontaveon,Robinson,6-4,180, Fr,0.4,20,Javeres,Brent,6-3,195, Fr,0.71,2,Derrell,Taylor,6-6,200, Jr,0.4,22,Treshawn,Bolden,6-8,235, Fr,0.42,Jackson St.,2014
4,Jeff,Stubbs,6-1,170, Sr,0.07,4,Jeff,Stubbs,6-1,170, Sr,0.37,31,Dontaveon,Robinson,6-4,180, Fr,0.19,35,Janarius,Middleton,6-8,215, Fr,0.28,34,Brandon,West,6-10,235, Sr,0.37,Jackson St.,2014
11,Marcus,Love,6-2,175, Fr,0.05,11,Marcus,Love,6-2,175, Fr,0.2,11,Marcus,Love,6-2,175, Fr,0.06,22,Treshawn,Bolden,6-8,235, Fr,0.14,35,Janarius,Middleton,6-8,215, Fr,0.14,Jackson St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Javeres,Brent,6-3,195, Fr,0.06,2,Derrell,Taylor,6-6,200, Jr,0.07,Jackson St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,Tay,NA,NA,NA,lor,0.06,NA,NA,NA,NA,NA,,NA,Jackson St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Kenneth,Wachira,6-7,195, Fr,0.05,NA,NA,NA,NA,NA,,NA,Jackson St.,2014
5,Vince,Martin,6-2,200, Sr,0.82,21,Keith,McDougald,6-1,205, Sr,0.64,11,Jarvis,Haywood,6-4,185, So,0.57,0,Javon,Dawson,6-6,260, Sr,0.57,33,R,J,6-9,220, Sr,0.66,Jacksonville,2014
21,Keith,McDougald,6-1,205, Sr,0.13,11,Jarvis,Haywood,6-4,185, So,0.21,15,J,R,6-7,180, Fr,0.4,13,Marcel,White,6-6,200, Fr,0.35,0,Javon,Dawson,6-6,260, Sr,0.3,Jacksonville,2014
22,Sam,Hunt,6-2,170, Fr,0.05,22,Sam,Hunt,6-2,170, Fr,0.13,NA,NA,NA,NA,NA,,NA,34,Josh,Murray,6-9,220, Fr,0.08,NA,NA,NA,NA,NA,,NA,Jacksonville,2014
21,Brian,Williams,6-1,175, Sr,0.49,1,Avery,Moore,5-10,155, Jr,0.41,2,Undra,Mitchem,6-2,200, Fr,0.51,4,Joe,Kuligoski,6-5,210, Fr,0.41,23,D,J,6-7,232, Jr,0.5,Jacksonville St.,2014
15,Grant,White,6-2,175, Jr,0.38,11,Darion,Rackley,6-3,170, Jr,0.3,11,Darion,Rackley,6-3,170, Jr,0.32,33,Nick,Cook,6-6,220, Sr,0.35,33,Nick,Cook,6-6,220, Sr,0.21,Jacksonville St.,2014
1,Avery,Moore,5-10,155, Jr,0.11,20,Giovanni,Smith,6-1,195, Sr,0.19,20,Giovanni,Smith,6-1,195, Sr,0.11,32,Jamal,Hunter,6-8,200, Jr,0.18,22,Mike,Louder,6-9,185, So,0.15,Jacksonville St.,2014
NA,NA,NA,NA,NA,,NA,15,Grant,White,6-2,175, Jr,0.09,NA,NA,NA,NA,NA,,NA,22,Mike,Louder,6-9,185, So,0.05,32,Jamal,Hunter,6-8,200, Jr,0.14,Jacksonville St.,2014
2,Ron,Curry,6-4,190, So,0.94,15,Andre,Nation,6-5,200, So,0.69,4,Charles,Cooke,6-6,190, So,0.6,11,Andrey,Semenov,6-7,200, Sr,0.55,22,Taylor,Bessick,6-9,230, So,0.43,James Madison,2014
4,Charles,Cooke,6-6,190, So,0.06,4,Charles,Cooke,6-6,190, So,0.25,10,Jackson,Kent,6-7,180, Fr,0.29,13,Tom,Vodanovich,6-8,225, Fr,0.28,40,Yohanny,Dalembert,6-8,225, Fr,0.34,James Madison,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Andrey,Semenov,6-7,200, Sr,0.1,55,Ivan,Lukic,6-8,215, Fr,0.12,12,Paulius,Satkus,6-8,205, Fr,0.12,James Madison,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,13,Tom,Vodanovich,6-8,225, Fr,0.1,James Madison,2014
10,Naadir,Tharpe,5-11,170, Jr,0.63,1,Wayne,Selden,6-5,230, Fr,0.7,22,Andrew,Wiggins,6-8,200, Fr,0.81,31,Jamari,Traylor,6-8,220, So,0.54,25,Tarik,Black,6-9,260, Sr,0.52,Kansas,2014
0,Frank,Mason,5-11,185, Fr,0.26,23,Conner,Frankamp,6-0,165, Fr,0.16,14,Brannen,Greene,6-7,215, Fr,0.12,34,Perry,Ellis,6-8,225, So,0.35,34,Perry,Ellis,6-8,225, So,0.34,Kansas,2014
23,Conner,Frankamp,6-0,165, Fr,0.11,0,Frank,Mason,5-11,185, Fr,0.09,1,Wayne,Selden,6-5,230, Fr,0.06,22,Andrew,Wiggins,6-8,200, Fr,0.1,33,Landen,Lucas,6-10,240, Fr,0.08,Kansas,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,31,Jamari,Traylor,6-8,220, So,0.06,Kansas,2014
55,Will,Spradling,6-2,185, Sr,0.48,2,Marcus,Foster,6-2,200, Fr,0.67,25,Wesley,Iwundu,6-7,195, Fr,0.61,1,Shane,Southwell,6-7,215, Sr,0.62,42,Thomas,Gipson,6-7,265, Jr,0.7,Kansas St.,2014
23,Nigel,Johnson,6-1,180, Fr,0.35,55,Will,Spradling,6-2,185, Sr,0.24,12,Omari,Lawrence,6-3,205, Sr,0.26,11,Nino,Williams,6-5,220, Jr,0.34,50,D,J,6-9,250, So,0.26,Kansas St.,2014
5,Jevon,Thomas,6-0,180, Fr,0.17,23,Nigel,Johnson,6-1,180, Fr,0.05,11,Nino,Williams,6-5,220, Jr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Kansas St.,2014
4,Yonel,Brown,5-9,160, So,0.44,3,Delbert,Love,6-0,185, Jr,0.76,24,Orlando,Coleman,6-5,195, So,0.57,5,Benard,Morena,6-8,200, Fr,0.38,50,Willy,Kouassi,6-10,230, So,0.41,Kennesaw St.,2014
11,Myles,Hamilton,6-1,190, So,0.44,32,Charlie,Byers,5-11,185, Jr,0.11,1,Nigel,Pruitt,6-7,180, So,0.25,12,Nate,Rucker,6-6,240, Jr,0.33,45,Andrew,Osemhen,6-9,270, Sr,0.38,Kennesaw St.,2014
3,Delbert,Love,6-0,185, Jr,0.11,23,Tanner,Wozniak,6-5,185, Jr,0.07,23,Tanner,Wozniak,6-5,185, Jr,0.17,24,Orlando,Coleman,6-5,195, So,0.26,12,Nate,Rucker,6-6,240, Jr,0.21,Kennesaw St.,2014
NA,NA,NA,NA,NA,,NA,1,Nigel,Pruitt,6-7,180, So,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Kennesaw St.,2014
2,Kellon,Thomas,5-11,180, So,0.67,23,Derek,Jackson,6-1,175, Jr,0.83,1,Kris,Brewer,6-3,185, Jr,0.4,42,Darren,Goodson,6-5,245, Sr,0.36,13,Mark,Henniger,6-9,230, Sr,0.63,Kent St.,2014
1,Kris,Brewer,6-3,185, Jr,0.33,1,Kris,Brewer,6-3,185, Jr,0.1,0,Devareaux,Manley,6-4,195, Jr,0.38,4,Chris,Ortiz,6-8,225, So,0.32,21,Khaliq,Spicer,6-9,210, So,0.29,Kent St.,2014
NA,NA,NA,NA,NA,,NA,14,K,K,6-3,190, So,0.05,14,K,K,6-3,190, So,0.2,0,Devareaux,Manley,6-4,195, Jr,0.19,NA,NA,NA,NA,NA,,NA,Kent St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Khaliq,Spicer,6-9,210, So,0.06,NA,NA,NA,NA,NA,,NA,Kent St.,2014
5,Andrew,Harrison,6-6,215, Fr,0.85,2,Aaron,Harrison,6-6,218, Fr,0.7,1,James,Young,6-6,215, Fr,0.77,30,Julius,Randle,6-9,250, Fr,0.55,44,Dakari,Johnson,7-0,265, Fr,0.56,Kentucky,2014
2,Aaron,Harrison,6-6,218, Fr,0.13,25,Dominique,Hawkins,6-0,193, Fr,0.23,22,Alex,Poythress,6-8,239, So,0.12,22,Alex,Poythress,6-8,239, So,0.29,30,Julius,Randle,6-9,250, Fr,0.25,Kentucky,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Aaron,Harrison,6-6,218, Fr,0.08,0,Marcus,Lee,6-9,215, Fr,0.15,15,Willie,Cauley,7-0,244, So,0.12,Kentucky,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Alex,Poythress,6-8,239, So,0.08,Kentucky,2014
3,Tyreek,Duren,6-0,190, Sr,0.94,21,Tyrone,Garland,6-1,185, Sr,0.74,10,Sam,Mills,6-2,200, Sr,0.65,25,Jerrell,Wright,6-8,255, Jr,0.54,0,Steve,Zack,6-11,245, Jr,0.72,La Salle,2014
21,Tyrone,Garland,6-1,185, Sr,0.06,10,Sam,Mills,6-2,200, Sr,0.26,1,D,J,6-5,190, Jr,0.19,1,D,J,6-5,190, Jr,0.37,25,Jerrell,Wright,6-8,255, Jr,0.24,La Salle,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Khalid,Lewis,6-3,195, So,0.14,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,La Salle,2014
11,Nick,Lindner,5-10,161, Fr,0.77,5,Joey,Ptasinski,6-2,174, Jr,0.71,14,Bryce,Scott,6-3,188, So,0.74,12,Seth,Hinrichs,6-7,218, Jr,0.65,20,Dan,Trist,6-9,246, Jr,0.51,Lafayette,2014
5,Joey,Ptasinski,6-2,174, Jr,0.2,21,Zach,Rufer,6-2,185, So,0.24,21,Zach,Rufer,6-2,185, So,0.18,24,Michael,Hoffman,6-7,182, Fr,0.3,54,Nathaniel,Musters,6-10,255, So,0.27,Lafayette,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Seth,Hinrichs,6-7,218, Jr,0.15,Lafayette,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,34,Ben,Freeland,6-9,196, So,0.06,Lafayette,2014
11,Nimrod,Hilliard,6-0,154, Jr,0.85,2,Anthony,Holliday,6-1,170, Jr,0.52,22,Preston,Mattingly,6-2,195, Fr,0.39,34,Amos,Wilson,6-5,195, Sr,0.86,21,Donovan,Ross,6-5,207, Jr,0.71,Lamar,2014
2,Anthony,Holliday,6-1,170, Jr,0.1,20,Marcus,Owens,6-1,195, Fr,0.24,4,Matt,Hancock,6-4,205, So,0.29,21,Donovan,Ross,6-5,207, Jr,0.12,24,Octavious,Green,6-6,194, Jr,0.19,Lamar,2014
3,Donnell,Minton,6-0,148, So,0.05,3,Donnell,Minton,6-0,148, So,0.17,10,Rhon,Mitchell,6-5,180, So,0.26,NA,NA,NA,NA,NA,,NA,50,Sebastian,Norman,6-9,230, Jr,0.1,Lamar,2014
NA,NA,NA,NA,NA,,NA,22,Preston,Mattingly,6-2,195, Fr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Lamar,2014
11,Mackey,McKnight,6-0,170, Sr,0.89,15,Corey,Schaefer,6-1,175, Jr,0.72,21,Stefan,Cvrkalj,6-5,195, Jr,0.55,31,Jesse,Chuku,6-8,225, So,0.48,32,Tim,Kempton,6-10,225, Fr,0.66,Lehigh,2014
10,Miles,Simelton,6-0,160, Fr,0.11,5,Austin,Price,6-3,175, Fr,0.2,5,Austin,Price,6-3,175, Fr,0.4,40,Justin,Goldsborough,6-8,210, So,0.3,31,Jesse,Chuku,6-8,225, So,0.25,Lehigh,2014
NA,NA,NA,NA,NA,,NA,10,Miles,Simelton,6-0,160, Fr,0.08,NA,NA,NA,NA,NA,,NA,23,Shane,Whitfield,6-7,210, Fr,0.18,40,Justin,Goldsborough,6-8,210, So,0.09,Lehigh,2014
33,John,Caleb,6-0,180, Sr,0.85,1,Davon,Marshall,5-11,170, Sr,0.55,24,Antwan,Burrus,6-6,235, Sr,0.64,12,Tomasz,Gielo,6-9,220, Jr,0.66,11,Andrew,Smith,6-9,220, Jr,0.5,Liberty,2014
23,Joe,Retic,6-3,190, So,0.14,23,Joe,Retic,6-3,190, So,0.44,23,Joe,Retic,6-3,190, So,0.2,11,Andrew,Smith,6-9,220, Jr,0.18,32,JR,Coronado,6-8,245, Sr,0.23,Liberty,2014
