Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2010,Houston Baptist,0.096,12,Michael,Moss,6-0,180, Jr,15,Shawn,Echols,6-0,185, Jr,20,Wendell,Preadom,6-1,205, Sr,31,Andrew,Gonzalez,6-6,175, Jr,45,Mario,Flaherty,6-9,230, Sr
2010,Houston Baptist,0.05,5,Miles,Dixon,6-1,170, Fr,20,Wendell,Preadom,6-1,205, Sr,31,Andrew,Gonzalez,6-6,175, Jr,13,Fred,Hinnenkamp,6-7,200, Jr,45,Mario,Flaherty,6-9,230, Sr
2010,Houston Baptist,0.038,12,Michael,Moss,6-0,180, Jr,15,Shawn,Echols,6-0,185, Jr,20,Wendell,Preadom,6-1,205, Sr,31,Andrew,Gonzalez,6-6,175, Jr,44,Damian,Lewis,6-1,270, Jr
2010,Houston Baptist,0.038,12,Michael,Moss,6-0,180, Jr,5,Miles,Dixon,6-1,170, Fr,20,Wendell,Preadom,6-1,205, Sr,13,Fred,Hinnenkamp,6-7,200, Jr,45,Mario,Flaherty,6-9,230, Sr
2010,Houston Baptist,0.036000000000000004,12,Michael,Moss,6-0,180, Jr,5,Miles,Dixon,6-1,170, Fr,20,Wendell,Preadom,6-1,205, Sr,31,Andrew,Gonzalez,6-6,175, Jr,44,Damian,Lewis,6-1,270, Jr
2010,Houston Baptist,0.034,5,Miles,Dixon,6-1,170, Fr,15,Shawn,Echols,6-0,185, Jr,20,Wendell,Preadom,6-1,205, Sr,31,Andrew,Gonzalez,6-6,175, Jr,45,Mario,Flaherty,6-9,230, Sr
2010,Houston Baptist,0.028999999999999998,20,Wendell,Preadom,6-1,205, Sr,15,Shawn,Echols,6-0,185, Jr,31,Andrew,Gonzalez,6-6,175, Jr,13,Fred,Hinnenkamp,6-7,200, Jr,45,Mario,Flaherty,6-9,230, Sr
2010,Houston Baptist,0.027999999999999997,12,Michael,Moss,6-0,180, Jr,15,Shawn,Echols,6-0,185, Jr,5,Miles,Dixon,6-1,170, Fr,31,Andrew,Gonzalez,6-6,175, Jr,45,Mario,Flaherty,6-9,230, Sr
2010,Houston Baptist,0.10400000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Howard,0.121,2,Calvin,Thompson,6-3,170, So,0,Curtis,White,6-4,195, Sr,21,Dadrian,Collins,6-5,190, Fr,13,Mike,Phillips,6-7,185, Fr,54,Paul,Kirkpatrick,6-9,220, Sr
2010,Howard,0.07400000000000001,2,Calvin,Thompson,6-3,170, So,15,Kyle,Riley,6-3,180, Jr,0,Curtis,White,6-4,195, Sr,5,Adam,Walker,6-8,205, Jr,54,Paul,Kirkpatrick,6-9,220, Sr
2010,Howard,0.049,2,Calvin,Thompson,6-3,170, So,0,Curtis,White,6-4,195, Sr,21,Dadrian,Collins,6-5,190, Fr,13,Mike,Phillips,6-7,185, Fr,5,Adam,Walker,6-8,205, Jr
2010,Howard,0.042,2,Calvin,Thompson,6-3,170, So,0,Curtis,White,6-4,195, Sr,21,Dadrian,Collins,6-5,190, Fr,1,Kandi,Mukole,6-8,215, Sr,54,Paul,Kirkpatrick,6-9,220, Sr
2010,Howard,0.037000000000000005,2,Calvin,Thompson,6-3,170, So,15,Kyle,Riley,6-3,180, Jr,0,Curtis,White,6-4,195, Sr,13,Mike,Phillips,6-7,185, Fr,54,Paul,Kirkpatrick,6-9,220, Sr
2010,Howard,0.03,12,Yannick,Braimbridge,6-2,210, Sr,0,Curtis,White,6-4,195, Sr,21,Dadrian,Collins,6-5,190, Fr,5,Adam,Walker,6-8,205, Jr,54,Paul,Kirkpatrick,6-9,220, Sr
2010,Howard,0.024,12,Yannick,Braimbridge,6-2,210, Sr,0,Curtis,White,6-4,195, Sr,21,Dadrian,Collins,6-5,190, Fr,13,Mike,Phillips,6-7,185, Fr,1,Kandi,Mukole,6-8,215, Sr
2010,Howard,0.023,12,Yannick,Braimbridge,6-2,210, Sr,25,C,J,6-3,200, Sr,21,Dadrian,Collins,6-5,190, Fr,13,Mike,Phillips,6-7,185, Fr,5,Adam,Walker,6-8,205, Jr
2010,Howard,0.022000000000000002,2,Calvin,Thompson,6-3,170, So,0,Curtis,White,6-4,195, Sr,21,Dadrian,Collins,6-5,190, Fr,13,Mike,Phillips,6-7,185, Fr,1,Kandi,Mukole,6-8,215, Sr
2010,Howard,0.021,2,Calvin,Thompson,6-3,170, So,0,Curtis,White,6-4,195, Sr,22,Gary,Lawrence,6-6,180, Fr,5,Adam,Walker,6-8,205, Jr,54,Paul,Kirkpatrick,6-9,220, Sr
2010,Howard,0.174,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Idaho,0.163,1,Mac,Hopson,6-2,195, Sr,5,Steffan,Johnson,6-1,172, Sr,3,Shawn,Henderson,6-3,175, Jr,13,Luciano,de,6-7,205, Sr,53,Marvin,Jefferson,6-9,235, Sr
2010,Idaho,0.1,1,Mac,Hopson,6-2,195, Sr,5,Steffan,Johnson,6-1,172, Sr,32,Kashif,Watson,6-4,190, Sr,21,Luiz,Toledo,6-7,220, So,53,Marvin,Jefferson,6-9,235, Sr
2010,Idaho,0.078,1,Mac,Hopson,6-2,195, Sr,5,Steffan,Johnson,6-1,172, Sr,3,Shawn,Henderson,6-3,175, Jr,33,Kyle,Barone,6-10,215, So,53,Marvin,Jefferson,6-9,235, Sr
2010,Idaho,0.063,1,Mac,Hopson,6-2,195, Sr,5,Steffan,Johnson,6-1,172, Sr,32,Kashif,Watson,6-4,190, Sr,13,Luciano,de,6-7,205, Sr,53,Marvin,Jefferson,6-9,235, Sr
2010,Idaho,0.040999999999999995,1,Mac,Hopson,6-2,195, Sr,5,Steffan,Johnson,6-1,172, Sr,2,Jeff,Ledbetter,6-3,190, Jr,13,Luciano,de,6-7,205, Sr,53,Marvin,Jefferson,6-9,235, Sr
2010,Idaho,0.033,1,Mac,Hopson,6-2,195, Sr,5,Steffan,Johnson,6-1,172, Sr,32,Kashif,Watson,6-4,190, Sr,13,Luciano,de,6-7,205, Sr,33,Kyle,Barone,6-10,215, So
2010,Idaho,0.031,1,Mac,Hopson,6-2,195, Sr,5,Steffan,Johnson,6-1,172, Sr,32,Kashif,Watson,6-4,190, Sr,13,Luciano,de,6-7,205, Sr,21,Luiz,Toledo,6-7,220, So
2010,Idaho,0.028999999999999998,1,Mac,Hopson,6-2,195, Sr,3,Shawn,Henderson,6-3,175, Jr,32,Kashif,Watson,6-4,190, Sr,21,Luiz,Toledo,6-7,220, So,53,Marvin,Jefferson,6-9,235, Sr
2010,Idaho,0.027999999999999997,20,Marcus,Lawrence,5-10,180, Jr,3,Shawn,Henderson,6-3,175, Jr,32,Kashif,Watson,6-4,190, Sr,13,Luciano,de,6-7,205, Sr,33,Kyle,Barone,6-10,215, So
2010,Idaho,0.025,1,Mac,Hopson,6-2,195, Sr,3,Shawn,Henderson,6-3,175, Jr,2,Jeff,Ledbetter,6-3,190, Jr,13,Luciano,de,6-7,205, Sr,33,Kyle,Barone,6-10,215, So
2010,Idaho,0.136,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Idaho St.,0.08199999999999999,2,Broderick,Gilchrest,6-0,185, Jr,1,Amorrow,Morgan,6-5,210, Sr,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr,25,Chron,Tatum,6-8,220, Sr
2010,Idaho St.,0.066,2,Broderick,Gilchrest,6-0,185, Jr,1,Amorrow,Morgan,6-5,210, Sr,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr,4,Rolando,Little,6-9,215, Sr
2010,Idaho St.,0.053,2,Broderick,Gilchrest,6-0,185, Jr,5,Mike,Lacey,6-3,190, Jr,1,Amorrow,Morgan,6-5,210, Sr,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr
2010,Idaho St.,0.051,12,Sherrod,Baldwin,6-0,180, So,1,Amorrow,Morgan,6-5,210, Sr,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr,25,Chron,Tatum,6-8,220, Sr
2010,Idaho St.,0.047,2,Broderick,Gilchrest,6-0,185, Jr,20,Donnie,Carson,6-2,195, Sr,1,Amorrow,Morgan,6-5,210, Sr,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr
2010,Idaho St.,0.039,20,Donnie,Carson,6-2,195, Sr,1,Amorrow,Morgan,6-5,210, Sr,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr,25,Chron,Tatum,6-8,220, Sr
2010,Idaho St.,0.033,12,Sherrod,Baldwin,6-0,180, So,20,Donnie,Carson,6-2,195, Sr,1,Amorrow,Morgan,6-5,210, Sr,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr
2010,Idaho St.,0.033,12,Sherrod,Baldwin,6-0,180, So,1,Amorrow,Morgan,6-5,210, Sr,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr,4,Rolando,Little,6-9,215, Sr
2010,Idaho St.,0.033,1,Amorrow,Morgan,6-5,210, Sr,5,Mike,Lacey,6-3,190, Jr,NA,Sta,NA,NA,NA,rks,23,Austin,Kilpatrick,6-6,205, Sr,21,Demetrius,Monroe,6-8,200, Sr
2010,Idaho St.,0.028999999999999998,2,Broderick,Gilchrest,6-0,185, Jr,5,Mike,Lacey,6-3,190, Jr,1,Amorrow,Morgan,6-5,210, Sr,21,Demetrius,Monroe,6-8,200, Sr,4,Rolando,Little,6-9,215, Sr
2010,Idaho St.,0.037000000000000005,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Illinois,0.319,32,Demetri,McCamey,6-3,200, Jr,1,D,J,6-3,185, Fr,30,Bill,Cole,6-9,215, Jr,24,Mike,Davis,6-9,220, Jr,54,Mike,Tisdale,7-1,235, Jr
2010,Illinois,0.17800000000000002,32,Demetri,McCamey,6-3,200, Jr,1,D,J,6-3,185, Fr,3,Brandon,Paul,6-4,195, Fr,24,Mike,Davis,6-9,220, Jr,54,Mike,Tisdale,7-1,235, Jr
2010,Illinois,0.078,32,Demetri,McCamey,6-3,200, Jr,1,D,J,6-3,185, Fr,30,Bill,Cole,6-9,215, Jr,42,Tyler,Griffey,6-9,225, Fr,24,Mike,Davis,6-9,220, Jr
2010,Illinois,0.055,32,Demetri,McCamey,6-3,200, Jr,1,D,J,6-3,185, Fr,3,Brandon,Paul,6-4,195, Fr,42,Tyler,Griffey,6-9,225, Fr,24,Mike,Davis,6-9,220, Jr
2010,Illinois,0.045,32,Demetri,McCamey,6-3,200, Jr,1,D,J,6-3,185, Fr,3,Brandon,Paul,6-4,195, Fr,42,Tyler,Griffey,6-9,225, Fr,54,Mike,Tisdale,7-1,235, Jr
2010,Illinois,0.04,32,Demetri,McCamey,6-3,200, Jr,13,Jeff,Jordan,6-1,185, Jr,3,Brandon,Paul,6-4,195, Fr,24,Mike,Davis,6-9,220, Jr,54,Mike,Tisdale,7-1,235, Jr
2010,Illinois,0.032,32,Demetri,McCamey,6-3,200, Jr,1,D,J,6-3,185, Fr,3,Brandon,Paul,6-4,195, Fr,23,Dominique,Keller,6-7,230, Sr,24,Mike,Davis,6-9,220, Jr
2010,Illinois,0.028999999999999998,32,Demetri,McCamey,6-3,200, Jr,1,D,J,6-3,185, Fr,23,Dominique,Keller,6-7,230, Sr,30,Bill,Cole,6-9,215, Jr,24,Mike,Davis,6-9,220, Jr
2010,Illinois,0.024,32,Demetri,McCamey,6-3,200, Jr,1,D,J,6-3,185, Fr,3,Brandon,Paul,6-4,195, Fr,23,Dominique,Keller,6-7,230, Sr,54,Mike,Tisdale,7-1,235, Jr
2010,Illinois,0.023,32,Demetri,McCamey,6-3,200, Jr,3,Brandon,Paul,6-4,195, Fr,30,Bill,Cole,6-9,215, Jr,24,Mike,Davis,6-9,220, Jr,54,Mike,Tisdale,7-1,235, Jr
2010,Illinois,0.106,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Illinois Chicago,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,Illinois Chicago,0.248,25,Spencer,Stewart,6-4,185, Sr,3,Robo,Kreps,6-0,180, Jr,23,Zavion,Neely,6-1,170, So,31,Chris,Buchanan,6-3,190, Sr,33,Jeremy,Buttell,6-7,235, Sr
2010,Illinois Chicago,0.127,25,Spencer,Stewart,6-4,185, Sr,3,Robo,Kreps,6-0,180, Jr,23,Zavion,Neely,6-1,170, So,33,Jeremy,Buttell,6-7,235, Sr,41,Louis,Green,6-9,240, Fr
2010,Illinois Chicago,0.11599999999999999,25,Spencer,Stewart,6-4,185, Sr,14,Corey,Gray,5-10,160, Fr,3,Robo,Kreps,6-0,180, Jr,23,Zavion,Neely,6-1,170, So,33,Jeremy,Buttell,6-7,235, Sr
2010,Illinois Chicago,0.1,25,Spencer,Stewart,6-4,185, Sr,3,Robo,Kreps,6-0,180, Jr,31,Chris,Buchanan,6-3,190, Sr,22,Kris,Harris,6-3,185, Sr,33,Jeremy,Buttell,6-7,235, Sr
2010,Illinois Chicago,0.065,25,Spencer,Stewart,6-4,185, Sr,14,Corey,Gray,5-10,160, Fr,3,Robo,Kreps,6-0,180, Jr,31,Chris,Buchanan,6-3,190, Sr,33,Jeremy,Buttell,6-7,235, Sr
2010,Illinois Chicago,0.034,25,Spencer,Stewart,6-4,185, Sr,3,Robo,Kreps,6-0,180, Jr,22,Kris,Harris,6-3,185, Sr,33,Jeremy,Buttell,6-7,235, Sr,41,Louis,Green,6-9,240, Fr
2010,Illinois Chicago,0.03,23,Zavion,Neely,6-1,170, So,3,Robo,Kreps,6-0,180, Jr,31,Chris,Buchanan,6-3,190, Sr,22,Kris,Harris,6-3,185, Sr,33,Jeremy,Buttell,6-7,235, Sr
2010,Illinois Chicago,0.026000000000000002,22,Kris,Harris,6-3,185, Sr,14,Corey,Gray,5-10,160, Fr,31,Chris,Buchanan,6-3,190, Sr,33,Jeremy,Buttell,6-7,235, Sr,41,Louis,Green,6-9,240, Fr
2010,Illinois Chicago,0.025,25,Spencer,Stewart,6-4,185, Sr,3,Robo,Kreps,6-0,180, Jr,31,Chris,Buchanan,6-3,190, Sr,42,Brad,Birton,6-7,220, Jr,33,Jeremy,Buttell,6-7,235, Sr
2010,Illinois Chicago,0.023,25,Spencer,Stewart,6-4,185, Sr,3,Robo,Kreps,6-0,180, Jr,23,Zavion,Neely,6-1,170, So,20,Anthony,Kelley,6-6,180, Fr,33,Jeremy,Buttell,6-7,235, Sr
2010,Illinois Chicago,0.264,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Illinois St.,0.23399999999999999,12,Lloyd,Phillips,5-10,170, Sr,3,Alex,Rubin,6-1,190, Jr,0,Osiris,Eldridge,6-3,215, Sr,34,Tony,Lewis,6-7,240, Jr,42,Dinma,Odiakosa,6-8,255, Sr
2010,Illinois St.,0.076,12,Lloyd,Phillips,5-10,170, Sr,13,Austin,Hill,6-1,210, Fr,0,Osiris,Eldridge,6-3,215, Sr,34,Tony,Lewis,6-7,240, Jr,42,Dinma,Odiakosa,6-8,255, Sr
2010,Illinois St.,0.067,12,Lloyd,Phillips,5-10,170, Sr,13,Austin,Hill,6-1,210, Fr,0,Osiris,Eldridge,6-3,215, Sr,32,Jackie,Carmichael,6-9,240, Fr,42,Dinma,Odiakosa,6-8,255, Sr
2010,Illinois St.,0.055999999999999994,12,Lloyd,Phillips,5-10,170, Sr,13,Austin,Hill,6-1,210, Fr,0,Osiris,Eldridge,6-3,215, Sr,21,Kellen,Thornton,6-7,230, So,32,Jackie,Carmichael,6-9,240, Fr
2010,Illinois St.,0.054000000000000006,12,Lloyd,Phillips,5-10,170, Sr,3,Alex,Rubin,6-1,190, Jr,13,Austin,Hill,6-1,210, Fr,0,Osiris,Eldridge,6-3,215, Sr,42,Dinma,Odiakosa,6-8,255, Sr
2010,Illinois St.,0.05,12,Lloyd,Phillips,5-10,170, Sr,3,Alex,Rubin,6-1,190, Jr,0,Osiris,Eldridge,6-3,215, Sr,21,Kellen,Thornton,6-7,230, So,42,Dinma,Odiakosa,6-8,255, Sr
2010,Illinois St.,0.044000000000000004,12,Lloyd,Phillips,5-10,170, Sr,3,Alex,Rubin,6-1,190, Jr,0,Osiris,Eldridge,6-3,215, Sr,32,Jackie,Carmichael,6-9,240, Fr,42,Dinma,Odiakosa,6-8,255, Sr
2010,Illinois St.,0.038,12,Lloyd,Phillips,5-10,170, Sr,13,Austin,Hill,6-1,210, Fr,0,Osiris,Eldridge,6-3,215, Sr,34,Tony,Lewis,6-7,240, Jr,32,Jackie,Carmichael,6-9,240, Fr
2010,Illinois St.,0.033,0,Osiris,Eldridge,6-3,215, Sr,3,Alex,Rubin,6-1,190, Jr,13,Austin,Hill,6-1,210, Fr,32,Jackie,Carmichael,6-9,240, Fr,42,Dinma,Odiakosa,6-8,255, Sr
2010,Illinois St.,0.031,12,Lloyd,Phillips,5-10,170, Sr,3,Alex,Rubin,6-1,190, Jr,0,Osiris,Eldridge,6-3,215, Sr,34,Tony,Lewis,6-7,240, Jr,32,Jackie,Carmichael,6-9,240, Fr
2010,Illinois St.,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Indiana,0.11,1,Jordan,Hulls,6-0,172, Fr,12,Verdell,Jones,6-5,183, So,5,Jeremiah,Rivers,6-5,214, Jr,2,Christian,Watford,6-9,220, Fr,23,Bobby,Capobianco,6-9,238, Fr
2010,Indiana,0.10300000000000001,1,Jordan,Hulls,6-0,172, Fr,12,Verdell,Jones,6-5,183, So,2,Christian,Watford,6-9,220, Fr,32,Derek,Elston,6-9,220, Fr,23,Bobby,Capobianco,6-9,238, Fr
2010,Indiana,0.078,1,Jordan,Hulls,6-0,172, Fr,33,Devan,Dumes,6-2,192, Sr,12,Verdell,Jones,6-5,183, So,2,Christian,Watford,6-9,220, Fr,23,Bobby,Capobianco,6-9,238, Fr
2010,Indiana,0.055999999999999994,1,Jordan,Hulls,6-0,172, Fr,12,Verdell,Jones,6-5,183, So,5,Jeremiah,Rivers,6-5,214, Jr,32,Derek,Elston,6-9,220, Fr,25,Tom,Pritchard,6-9,248, So
2010,Indiana,0.054000000000000006,1,Jordan,Hulls,6-0,172, Fr,12,Verdell,Jones,6-5,183, So,5,Jeremiah,Rivers,6-5,214, Jr,2,Christian,Watford,6-9,220, Fr,25,Tom,Pritchard,6-9,248, So
2010,Indiana,0.048,1,Jordan,Hulls,6-0,172, Fr,12,Verdell,Jones,6-5,183, So,NA,J,NA,NA,NA,obe,2,Christian,Watford,6-9,220, Fr,32,Derek,Elston,6-9,220, Fr
2010,Indiana,0.044000000000000004,1,Jordan,Hulls,6-0,172, Fr,33,Devan,Dumes,6-2,192, Sr,12,Verdell,Jones,6-5,183, So,5,Jeremiah,Rivers,6-5,214, Jr,2,Christian,Watford,6-9,220, Fr
2010,Indiana,0.04,1,Jordan,Hulls,6-0,172, Fr,33,Devan,Dumes,6-2,192, Sr,12,Verdell,Jones,6-5,183, So,2,Christian,Watford,6-9,220, Fr,32,Derek,Elston,6-9,220, Fr
2010,Indiana,0.037000000000000005,1,Jordan,Hulls,6-0,172, Fr,33,Devan,Dumes,6-2,192, Sr,12,Verdell,Jones,6-5,183, So,2,Christian,Watford,6-9,220, Fr,25,Tom,Pritchard,6-9,248, So
2010,Indiana,0.032,1,Jordan,Hulls,6-0,172, Fr,12,Verdell,Jones,6-5,183, So,5,Jeremiah,Rivers,6-5,214, Jr,32,Derek,Elston,6-9,220, Fr,23,Bobby,Capobianco,6-9,238, Fr
2010,Indiana,0.022000000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Indiana St.,0.10400000000000001,23,Harry,Marshall,6-0,190, Sr,3,Rashad,Reed,6-1,200, Sr,24,Jordan,Printy,6-4,180, So,34,Carl,Richard,6-5,200, So,5,Josh,Crawford,6-11,220, Sr
2010,Indiana St.,0.057,3,Rashad,Reed,6-1,200, Sr,24,Jordan,Printy,6-4,180, So,20,Dwayne,Lathan,6-3,190, So,34,Carl,Richard,6-5,200, So,0,Brant,Leitnaker,6-10,235, Jr
2010,Indiana St.,0.055999999999999994,3,Rashad,Reed,6-1,200, Sr,24,Jordan,Printy,6-4,180, So,32,Aaron,Carter,6-4,195, Jr,34,Carl,Richard,6-5,200, So,21,Isiah,Martin,6-8,210, Jr
2010,Indiana St.,0.054000000000000006,3,Rashad,Reed,6-1,200, Sr,24,Jordan,Printy,6-4,180, So,32,Aaron,Carter,6-4,195, Jr,34,Carl,Richard,6-5,200, So,5,Josh,Crawford,6-11,220, Sr
2010,Indiana St.,0.044000000000000004,3,Rashad,Reed,6-1,200, Sr,20,Dwayne,Lathan,6-3,190, So,32,Aaron,Carter,6-4,195, Jr,1,Koang,Doluony,6-7,190, Fr,21,Isiah,Martin,6-8,210, Jr
2010,Indiana St.,0.040999999999999995,20,Dwayne,Lathan,6-3,190, So,24,Jordan,Printy,6-4,180, So,32,Aaron,Carter,6-4,195, Jr,34,Carl,Richard,6-5,200, So,1,Koang,Doluony,6-7,190, Fr
2010,Indiana St.,0.038,3,Rashad,Reed,6-1,200, Sr,24,Jordan,Printy,6-4,180, So,20,Dwayne,Lathan,6-3,190, So,34,Carl,Richard,6-5,200, So,1,Koang,Doluony,6-7,190, Fr
2010,Indiana St.,0.031,3,Rashad,Reed,6-1,200, Sr,20,Dwayne,Lathan,6-3,190, So,32,Aaron,Carter,6-4,195, Jr,34,Carl,Richard,6-5,200, So,1,Koang,Doluony,6-7,190, Fr
2010,Indiana St.,0.028999999999999998,23,Harry,Marshall,6-0,190, Sr,3,Rashad,Reed,6-1,200, Sr,20,Dwayne,Lathan,6-3,190, So,34,Carl,Richard,6-5,200, So,5,Josh,Crawford,6-11,220, Sr
2010,Indiana St.,0.026000000000000002,23,Harry,Marshall,6-0,190, Sr,3,Rashad,Reed,6-1,200, Sr,20,Dwayne,Lathan,6-3,190, So,34,Carl,Richard,6-5,200, So,0,Brant,Leitnaker,6-10,235, Jr
2010,Indiana St.,0.068,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Iona,0.084,3,Scott,Machado,6-1,180, So,5,Rashon,Dwight,6-3,185, Jr,33,Kyle,Smyth,6-4,185, Fr,1,Mike,McFadden,6-8,220, Fr,21,Alejo,Rodriguez,6-8,235, Jr
2010,Iona,0.057999999999999996,3,Scott,Machado,6-1,180, So,11,Milan,Prodanovic,6-1,180, Sr,5,Rashon,Dwight,6-3,185, Jr,21,Alejo,Rodriguez,6-8,235, Jr,30,Jonathan,Huffman,7-0,235, Sr
2010,Iona,0.052000000000000005,3,Scott,Machado,6-1,180, So,15,Jermel,Jenkins,5-11,185, So,5,Rashon,Dwight,6-3,185, Jr,33,Kyle,Smyth,6-4,185, Fr,21,Alejo,Rodriguez,6-8,235, Jr
2010,Iona,0.047,3,Scott,Machado,6-1,180, So,5,Rashon,Dwight,6-3,185, Jr,33,Kyle,Smyth,6-4,185, Fr,23,Rashard,McGill,6-5,205, Fr,21,Alejo,Rodriguez,6-8,235, Jr
2010,Iona,0.031,3,Scott,Machado,6-1,180, So,15,Jermel,Jenkins,5-11,185, So,5,Rashon,Dwight,6-3,185, Jr,21,Alejo,Rodriguez,6-8,235, Jr,30,Jonathan,Huffman,7-0,235, Sr
2010,Iona,0.028999999999999998,3,Scott,Machado,6-1,180, So,15,Jermel,Jenkins,5-11,185, So,33,Kyle,Smyth,6-4,185, Fr,23,Rashard,McGill,6-5,205, Fr,21,Alejo,Rodriguez,6-8,235, Jr
2010,Iona,0.027000000000000003,3,Scott,Machado,6-1,180, So,15,Jermel,Jenkins,5-11,185, So,33,Kyle,Smyth,6-4,185, Fr,23,Rashard,McGill,6-5,205, Fr,30,Jonathan,Huffman,7-0,235, Sr
2010,Iona,0.022000000000000002,3,Scott,Machado,6-1,180, So,15,Jermel,Jenkins,5-11,185, So,33,Kyle,Smyth,6-4,185, Fr,1,Mike,McFadden,6-8,220, Fr,30,Jonathan,Huffman,7-0,235, Sr
2010,Iona,0.021,3,Scott,Machado,6-1,180, So,15,Jermel,Jenkins,5-11,185, So,11,Milan,Prodanovic,6-1,180, Sr,33,Kyle,Smyth,6-4,185, Fr,21,Alejo,Rodriguez,6-8,235, Jr
2010,Iona,0.02,3,Scott,Machado,6-1,180, So,15,Jermel,Jenkins,5-11,185, So,10,Trinity,Fields,6-2,175, So,33,Kyle,Smyth,6-4,185, Fr,21,Alejo,Rodriguez,6-8,235, Jr
2010,Iona,0.052000000000000005,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Iowa,0.355,3,Cully,Payne,6-1,190, Fr,5,Matt,Gatens,6-5,215, So,25,Eric,May,6-5,225, Fr,24,Aaron,Fuller,6-6,210, So,50,Jarryd,Cole,6-7,250, Jr
2010,Iowa,0.07200000000000001,3,Cully,Payne,6-1,190, Fr,5,Matt,Gatens,6-5,215, So,25,Eric,May,6-5,225, Fr,50,Jarryd,Cole,6-7,250, Jr,44,Brennan,Cougill,6-9,260, Fr
2010,Iowa,0.069,3,Cully,Payne,6-1,190, Fr,15,Devan,Bawinkel,6-5,210, Sr,5,Matt,Gatens,6-5,215, So,24,Aaron,Fuller,6-6,210, So,20,Andrew,Brommer,6-9,235, So
2010,Iowa,0.064,3,Cully,Payne,6-1,190, Fr,5,Matt,Gatens,6-5,215, So,25,Eric,May,6-5,225, Fr,24,Aaron,Fuller,6-6,210, So,20,Andrew,Brommer,6-9,235, So
2010,Iowa,0.057,3,Cully,Payne,6-1,190, Fr,5,Matt,Gatens,6-5,215, So,25,Eric,May,6-5,225, Fr,24,Aaron,Fuller,6-6,210, So,44,Brennan,Cougill,6-9,260, Fr
2010,Iowa,0.046,3,Cully,Payne,6-1,190, Fr,15,Devan,Bawinkel,6-5,210, Sr,5,Matt,Gatens,6-5,215, So,25,Eric,May,6-5,225, Fr,50,Jarryd,Cole,6-7,250, Jr
