Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2018,Marquette,0.046,30,Andrew,Rowsey,5-11,180, Sr,0,Markus,Howard,5-11,175, So,5,Greg,Elliott,6-3,170, Fr,2,Sacar,Anim,6-5,210, So,12,Matt,Heldt,6-10,250, Jr
2018,Marquette,0.043,30,Andrew,Rowsey,5-11,180, Sr,0,Markus,Howard,5-11,175, So,23,Jamal,Cain,6-7,190, Fr,10,Sam,Hauser,6-8,225, So,4,Theo,John,6-9,245, Fr
2018,Marquette,0.032,30,Andrew,Rowsey,5-11,180, Sr,5,Greg,Elliott,6-3,170, Fr,2,Sacar,Anim,6-5,210, So,23,Jamal,Cain,6-7,190, Fr,12,Matt,Heldt,6-10,250, Jr
2018,Marquette,0.032,30,Andrew,Rowsey,5-11,180, Sr,5,Greg,Elliott,6-3,170, Fr,23,Jamal,Cain,6-7,190, Fr,10,Sam,Hauser,6-8,225, So,12,Matt,Heldt,6-10,250, Jr
2018,Marquette,0.026000000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Marshall,0.314,33,Jon,Elmore,6-3,184, Jr,13,Jarrod,West,5-11,179, Fr,14,CJ,Burks,6-4,204, Jr,3,Jannson,Williams,6-9,217, Fr,11,Ajdin,Penava,6-9,214, Jr
2018,Marshall,0.13,33,Jon,Elmore,6-3,184, Jr,13,Jarrod,West,5-11,179, Fr,14,CJ,Burks,6-4,204, Jr,21,Darius,George,6-7,190, Fr,11,Ajdin,Penava,6-9,214, Jr
2018,Marshall,0.10300000000000001,33,Jon,Elmore,6-3,184, Jr,23,Rondale,Watson,6-4,185, Jr,14,CJ,Burks,6-4,204, Jr,21,Darius,George,6-7,190, Fr,11,Ajdin,Penava,6-9,214, Jr
2018,Marshall,0.081,33,Jon,Elmore,6-3,184, Jr,23,Rondale,Watson,6-4,185, Jr,14,CJ,Burks,6-4,204, Jr,3,Jannson,Williams,6-9,217, Fr,11,Ajdin,Penava,6-9,214, Jr
2018,Marshall,0.07400000000000001,33,Jon,Elmore,6-3,184, Jr,13,Jarrod,West,5-11,179, Fr,23,Rondale,Watson,6-4,185, Jr,14,CJ,Burks,6-4,204, Jr,11,Ajdin,Penava,6-9,214, Jr
2018,Marshall,0.067,33,Jon,Elmore,6-3,184, Jr,13,Jarrod,West,5-11,179, Fr,23,Rondale,Watson,6-4,185, Jr,14,CJ,Burks,6-4,204, Jr,3,Jannson,Williams,6-9,217, Fr
2018,Marshall,0.049,33,Jon,Elmore,6-3,184, Jr,13,Jarrod,West,5-11,179, Fr,23,Rondale,Watson,6-4,185, Jr,3,Jannson,Williams,6-9,217, Fr,11,Ajdin,Penava,6-9,214, Jr
2018,Marshall,0.049,33,Jon,Elmore,6-3,184, Jr,13,Jarrod,West,5-11,179, Fr,14,CJ,Burks,6-4,204, Jr,21,Darius,George,6-7,190, Fr,3,Jannson,Williams,6-9,217, Fr
2018,Marshall,0.037000000000000005,33,Jon,Elmore,6-3,184, Jr,13,Jarrod,West,5-11,179, Fr,23,Rondale,Watson,6-4,185, Jr,14,CJ,Burks,6-4,204, Jr,21,Darius,George,6-7,190, Fr
2018,Marshall,0.03,33,Jon,Elmore,6-3,184, Jr,13,Jarrod,West,5-11,179, Fr,12,Ot,Elmore,6-2,197, Sr,14,CJ,Burks,6-4,204, Jr,11,Ajdin,Penava,6-9,214, Jr
2018,Marshall,0.031,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Maryland,0.317,1,Anthony,Cowan,6-0,170, So,5,Dion,Wiley,6-4,210, Jr,10,Darryl,Morsell,6-4,205, Fr,4,Kevin,Huerter,6-7,190, So,23,Bruno,Fernando,6-10,245, Fr
2018,Maryland,0.11,1,Anthony,Cowan,6-0,170, So,5,Dion,Wiley,6-4,210, Jr,10,Darryl,Morsell,6-4,205, Fr,4,Kevin,Huerter,6-7,190, So,15,Michal,Cekovsky,7-1,250, Sr
2018,Maryland,0.07,1,Anthony,Cowan,6-0,170, So,10,Darryl,Morsell,6-4,205, Fr,4,Kevin,Huerter,6-7,190, So,11,Jared,Nickens,6-7,205, Sr,23,Bruno,Fernando,6-10,245, Fr
2018,Maryland,0.051,1,Anthony,Cowan,6-0,170, So,5,Dion,Wiley,6-4,210, Jr,4,Kevin,Huerter,6-7,190, So,11,Jared,Nickens,6-7,205, Sr,23,Bruno,Fernando,6-10,245, Fr
2018,Maryland,0.044000000000000004,1,Anthony,Cowan,6-0,170, So,10,Darryl,Morsell,6-4,205, Fr,4,Kevin,Huerter,6-7,190, So,33,Joshua,Tomaic,6-9,220, So,23,Bruno,Fernando,6-10,245, Fr
2018,Maryland,0.035,1,Anthony,Cowan,6-0,170, So,5,Dion,Wiley,6-4,210, Jr,4,Kevin,Huerter,6-7,190, So,33,Joshua,Tomaic,6-9,220, So,23,Bruno,Fernando,6-10,245, Fr
2018,Maryland,0.035,1,Anthony,Cowan,6-0,170, So,10,Darryl,Morsell,6-4,205, Fr,4,Kevin,Huerter,6-7,190, So,11,Jared,Nickens,6-7,205, Sr,15,Michal,Cekovsky,7-1,250, Sr
2018,Maryland,0.03,1,Anthony,Cowan,6-0,170, So,5,Dion,Wiley,6-4,210, Jr,10,Darryl,Morsell,6-4,205, Fr,11,Jared,Nickens,6-7,205, Sr,23,Bruno,Fernando,6-10,245, Fr
2018,Maryland,0.026000000000000002,1,Anthony,Cowan,6-0,170, So,5,Dion,Wiley,6-4,210, Jr,4,Kevin,Huerter,6-7,190, So,23,Bruno,Fernando,6-10,245, Fr,15,Michal,Cekovsky,7-1,250, Sr
2018,Maryland,0.026000000000000002,1,Anthony,Cowan,6-0,170, So,5,Dion,Wiley,6-4,210, Jr,10,Darryl,Morsell,6-4,205, Fr,11,Jared,Nickens,6-7,205, Sr,15,Michal,Cekovsky,7-1,250, Sr
2018,Maryland,0.085,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Maryland Eastern Shore,0.187,3,Logan,McIntosh,6-4,180, Sr,11,Ahmad,Frost,6-0,185, So,4,Colen,Gaynor,6-5,185, Fr,15,Tyler,Jones,6-7,200, So,1,Miryne,Thomas,6-8,190, Fr
2018,Maryland Eastern Shore,0.126,3,Logan,McIntosh,6-4,180, Sr,11,Ahmad,Frost,6-0,185, So,2,Cameron,Bacote,6-3,170, Fr,15,Tyler,Jones,6-7,200, So,1,Miryne,Thomas,6-8,190, Fr
2018,Maryland Eastern Shore,0.09,3,Logan,McIntosh,6-4,180, Sr,11,Ahmad,Frost,6-0,185, So,2,Cameron,Bacote,6-3,170, Fr,4,Colen,Gaynor,6-5,185, Fr,15,Tyler,Jones,6-7,200, So
2018,Maryland Eastern Shore,0.059000000000000004,3,Logan,McIntosh,6-4,180, Sr,11,Ahmad,Frost,6-0,185, So,4,Colen,Gaynor,6-5,185, Fr,1,Miryne,Thomas,6-8,190, Fr,5,LeAndre,Thomas,6-10,245, Fr
2018,Maryland Eastern Shore,0.045,3,Logan,McIntosh,6-4,180, Sr,11,Ahmad,Frost,6-0,185, So,2,Cameron,Bacote,6-3,170, Fr,1,Miryne,Thomas,6-8,190, Fr,5,LeAndre,Thomas,6-10,245, Fr
2018,Maryland Eastern Shore,0.043,3,Logan,McIntosh,6-4,180, Sr,11,Ahmad,Frost,6-0,185, So,2,Cameron,Bacote,6-3,170, Fr,15,Tyler,Jones,6-7,200, So,5,LeAndre,Thomas,6-10,245, Fr
2018,Maryland Eastern Shore,0.039,3,Logan,McIntosh,6-4,180, Sr,11,Ahmad,Frost,6-0,185, So,2,Cameron,Bacote,6-3,170, Fr,4,Colen,Gaynor,6-5,185, Fr,1,Miryne,Thomas,6-8,190, Fr
2018,Maryland Eastern Shore,0.034,3,Logan,McIntosh,6-4,180, Sr,11,Ahmad,Frost,6-0,185, So,4,Colen,Gaynor,6-5,185, Fr,15,Tyler,Jones,6-7,200, So,5,LeAndre,Thomas,6-10,245, Fr
2018,Maryland Eastern Shore,0.027999999999999997,3,Logan,McIntosh,6-4,180, Sr,2,Cameron,Bacote,6-3,170, Fr,4,Colen,Gaynor,6-5,185, Fr,15,Tyler,Jones,6-7,200, So,1,Miryne,Thomas,6-8,190, Fr
2018,Maryland Eastern Shore,0.027999999999999997,3,Logan,McIntosh,6-4,180, Sr,13,Sean,Hoggs,6-0,160, Fr,2,Cameron,Bacote,6-3,170, Fr,15,Tyler,Jones,6-7,200, So,1,Miryne,Thomas,6-8,190, Fr
2018,Maryland Eastern Shore,0.001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Massachusetts,0.198,2,Luwane,Pipkins,5-11,185, So,4,Unique,McLean,6-2,175, So,12,Carl,Pierre,6-4,175, Fr,23,CJ,Anderson,6-6,207, Sr,0,Malik,Hines,6-10,255, Jr
2018,Massachusetts,0.184,42,Rayshawn,Miller,6-1,200, Jr,4,Unique,McLean,6-2,175, So,12,Carl,Pierre,6-4,175, Fr,23,CJ,Anderson,6-6,207, Sr,0,Malik,Hines,6-10,255, Jr
2018,Massachusetts,0.111,2,Luwane,Pipkins,5-11,185, So,42,Rayshawn,Miller,6-1,200, Jr,12,Carl,Pierre,6-4,175, Fr,23,CJ,Anderson,6-6,207, Sr,0,Malik,Hines,6-10,255, Jr
2018,Massachusetts,0.052000000000000005,2,Luwane,Pipkins,5-11,185, So,42,Rayshawn,Miller,6-1,200, Jr,4,Unique,McLean,6-2,175, So,23,CJ,Anderson,6-6,207, Sr,0,Malik,Hines,6-10,255, Jr
2018,Massachusetts,0.049,2,Luwane,Pipkins,5-11,185, So,42,Rayshawn,Miller,6-1,200, Jr,12,Carl,Pierre,6-4,175, Fr,23,CJ,Anderson,6-6,207, Sr,45,Rashaan,Holloway,6-11,310, Jr
2018,Massachusetts,0.039,2,Luwane,Pipkins,5-11,185, So,42,Rayshawn,Miller,6-1,200, Jr,4,Unique,McLean,6-2,175, So,12,Carl,Pierre,6-4,175, Fr,0,Malik,Hines,6-10,255, Jr
2018,Massachusetts,0.037000000000000005,2,Luwane,Pipkins,5-11,185, So,42,Rayshawn,Miller,6-1,200, Jr,12,Carl,Pierre,6-4,175, Fr,23,CJ,Anderson,6-6,207, Sr,14,Khalea,Turner,6-9,245, Fr
2018,Massachusetts,0.033,42,Rayshawn,Miller,6-1,200, Jr,13,Jaylen,Franklin,6-0,175, So,4,Unique,McLean,6-2,175, So,23,CJ,Anderson,6-6,207, Sr,0,Malik,Hines,6-10,255, Jr
2018,Massachusetts,0.026000000000000002,2,Luwane,Pipkins,5-11,185, So,42,Rayshawn,Miller,6-1,200, Jr,4,Unique,McLean,6-2,175, So,NA,Gilles,NA,NA,NA,pie,0,Malik,Hines,6-10,255, Jr
2018,Massachusetts,0.023,42,Rayshawn,Miller,6-1,200, Jr,4,Unique,McLean,6-2,175, So,NA,Gilles,NA,NA,NA,pie,23,CJ,Anderson,6-6,207, Sr,0,Malik,Hines,6-10,255, Jr
2018,Massachusetts,0.019,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,McNeese St.,0.126,10,Jarren,Greenwood,6-2,172, Jr,2,James,Harvey,6-2,172, Jr,12,Jacob,Ledoux,6-3,177, So,15,LaBarrius,Hill,6-8,199, Sr,0,Quatarrius,Wilson,6-8,200, Jr
2018,McNeese St.,0.121,10,Jarren,Greenwood,6-2,172, Jr,2,James,Harvey,6-2,172, Jr,1,Kalob,Ledoux,6-3,215, So,31,Stephen,Ugochukwu,6-7,220, Sr,0,Quatarrius,Wilson,6-8,200, Jr
2018,McNeese St.,0.066,10,Jarren,Greenwood,6-2,172, Jr,12,Jacob,Ledoux,6-3,177, So,1,Kalob,Ledoux,6-3,215, So,31,Stephen,Ugochukwu,6-7,220, Sr,0,Quatarrius,Wilson,6-8,200, Jr
2018,McNeese St.,0.065,12,Jacob,Ledoux,6-3,177, So,2,James,Harvey,6-2,172, Jr,1,Kalob,Ledoux,6-3,215, So,31,Stephen,Ugochukwu,6-7,220, Sr,0,Quatarrius,Wilson,6-8,200, Jr
2018,McNeese St.,0.059000000000000004,10,Jarren,Greenwood,6-2,172, Jr,2,James,Harvey,6-2,172, Jr,12,Jacob,Ledoux,6-3,177, So,31,Stephen,Ugochukwu,6-7,220, Sr,0,Quatarrius,Wilson,6-8,200, Jr
2018,McNeese St.,0.04,10,Jarren,Greenwood,6-2,172, Jr,12,Jacob,Ledoux,6-3,177, So,1,Kalob,Ledoux,6-3,215, So,15,LaBarrius,Hill,6-8,199, Sr,0,Quatarrius,Wilson,6-8,200, Jr
2018,McNeese St.,0.027999999999999997,10,Jarren,Greenwood,6-2,172, Jr,2,James,Harvey,6-2,172, Jr,12,Jacob,Ledoux,6-3,177, So,31,Stephen,Ugochukwu,6-7,220, Sr,33,Demarco,Owens,6-8,260, Jr
2018,McNeese St.,0.027000000000000003,10,Jarren,Greenwood,6-2,172, Jr,2,James,Harvey,6-2,172, Jr,12,Jacob,Ledoux,6-3,177, So,15,LaBarrius,Hill,6-8,199, Sr,33,Demarco,Owens,6-8,260, Jr
2018,McNeese St.,0.026000000000000002,10,Jarren,Greenwood,6-2,172, Jr,2,James,Harvey,6-2,172, Jr,12,Jacob,Ledoux,6-3,177, So,3,Richard,Laku,6-8,190, So,0,Quatarrius,Wilson,6-8,200, Jr
2018,McNeese St.,0.025,10,Jarren,Greenwood,6-2,172, Jr,2,James,Harvey,6-2,172, Jr,1,Kalob,Ledoux,6-3,215, So,15,LaBarrius,Hill,6-8,199, Sr,0,Quatarrius,Wilson,6-8,200, Jr
2018,McNeese St.,0.374,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Memphis,0.215,5,Kareem,Brewton,6-2,189, Jr,1,Jamal,Johnson,6-3,178, Fr,4,Raynere,Thornton,6-6,236, Jr,0,Kyvon,Davenport,6-8,211, Jr,10,Mike,Parks,6-8,260, Jr
2018,Memphis,0.079,5,Kareem,Brewton,6-2,189, Jr,1,Jamal,Johnson,6-3,178, Fr,2,Jimario,Rivers,6-8,194, Sr,0,Kyvon,Davenport,6-8,211, Jr,10,Mike,Parks,6-8,260, Jr
2018,Memphis,0.079,5,Kareem,Brewton,6-2,189, Jr,1,Jamal,Johnson,6-3,178, Fr,4,Raynere,Thornton,6-6,236, Jr,0,Kyvon,Davenport,6-8,211, Jr,12,Victor,Enoh,6-7,250, Fr
2018,Memphis,0.054000000000000006,11,Malik,Rhodes,6-2,180, Jr,5,Kareem,Brewton,6-2,189, Jr,4,Raynere,Thornton,6-6,236, Jr,0,Kyvon,Davenport,6-8,211, Jr,10,Mike,Parks,6-8,260, Jr
2018,Memphis,0.040999999999999995,11,Malik,Rhodes,6-2,180, Jr,1,Jamal,Johnson,6-3,178, Fr,15,David,Nickelberry,6-6,205, Fr,4,Raynere,Thornton,6-6,236, Jr,12,Victor,Enoh,6-7,250, Fr
2018,Memphis,0.034,11,Malik,Rhodes,6-2,180, Jr,15,David,Nickelberry,6-6,205, Fr,2,Jimario,Rivers,6-8,194, Sr,0,Kyvon,Davenport,6-8,211, Jr,10,Mike,Parks,6-8,260, Jr
2018,Memphis,0.034,5,Kareem,Brewton,6-2,189, Jr,15,David,Nickelberry,6-6,205, Fr,2,Jimario,Rivers,6-8,194, Sr,4,Raynere,Thornton,6-6,236, Jr,10,Mike,Parks,6-8,260, Jr
2018,Memphis,0.034,11,Malik,Rhodes,6-2,180, Jr,5,Kareem,Brewton,6-2,189, Jr,2,Jimario,Rivers,6-8,194, Sr,0,Kyvon,Davenport,6-8,211, Jr,10,Mike,Parks,6-8,260, Jr
2018,Memphis,0.028999999999999998,5,Kareem,Brewton,6-2,189, Jr,1,Jamal,Johnson,6-3,178, Fr,2,Jimario,Rivers,6-8,194, Sr,4,Raynere,Thornton,6-6,236, Jr,0,Kyvon,Davenport,6-8,211, Jr
2018,Memphis,0.028999999999999998,5,Kareem,Brewton,6-2,189, Jr,15,David,Nickelberry,6-6,205, Fr,2,Jimario,Rivers,6-8,194, Sr,0,Kyvon,Davenport,6-8,211, Jr,12,Victor,Enoh,6-7,250, Fr
2018,Memphis,0.312,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Mercer,0.314,5,Jordan,Strawberry,6-1,175, Sr,20,Ross,Cummings,6-3,185, So,23,Demetre,Rivers,6-8,180, Sr,34,Stephon,Jelks,6-6,225, Sr,0,Desmond,Ringer,6-9,255, Sr
2018,Mercer,0.063,5,Jordan,Strawberry,6-1,175, Sr,20,Ross,Cummings,6-3,185, So,11,Ryan,Johnson,6-5,192, Jr,23,Demetre,Rivers,6-8,180, Sr,0,Desmond,Ringer,6-9,255, Sr
2018,Mercer,0.061,5,Jordan,Strawberry,6-1,175, Sr,20,Ross,Cummings,6-3,185, So,23,Demetre,Rivers,6-8,180, Sr,1,Cory,Kilby,6-7,195, Jr,0,Desmond,Ringer,6-9,255, Sr
2018,Mercer,0.044000000000000004,5,Jordan,Strawberry,6-1,175, Sr,20,Ross,Cummings,6-3,185, So,2,Jaylen,Stowe,6-4,200, Jr,23,Demetre,Rivers,6-8,180, Sr,1,Cory,Kilby,6-7,195, Jr
2018,Mercer,0.040999999999999995,5,Jordan,Strawberry,6-1,175, Sr,20,Ross,Cummings,6-3,185, So,11,Ryan,Johnson,6-5,192, Jr,2,Jaylen,Stowe,6-4,200, Jr,23,Demetre,Rivers,6-8,180, Sr
2018,Mercer,0.04,5,Jordan,Strawberry,6-1,175, Sr,23,Demetre,Rivers,6-8,180, Sr,1,Cory,Kilby,6-7,195, Jr,34,Stephon,Jelks,6-6,225, Sr,0,Desmond,Ringer,6-9,255, Sr
2018,Mercer,0.037000000000000005,5,Jordan,Strawberry,6-1,175, Sr,20,Ross,Cummings,6-3,185, So,2,Jaylen,Stowe,6-4,200, Jr,23,Demetre,Rivers,6-8,180, Sr,34,Stephon,Jelks,6-6,225, Sr
2018,Mercer,0.028999999999999998,5,Jordan,Strawberry,6-1,175, Sr,10,Ria,n,6-0,152, Sr,23,Demetre,Rivers,6-8,180, Sr,34,Stephon,Jelks,6-6,225, Sr,0,Desmond,Ringer,6-9,255, Sr
2018,Mercer,0.027999999999999997,3,Marcus,Cohen,6-4,180, Fr,5,Jordan,Strawberry,6-1,175, Sr,23,Demetre,Rivers,6-8,180, Sr,1,Cory,Kilby,6-7,195, Jr,0,Desmond,Ringer,6-9,255, Sr
2018,Mercer,0.026000000000000002,5,Jordan,Strawberry,6-1,175, Sr,20,Ross,Cummings,6-3,185, So,11,Ryan,Johnson,6-5,192, Jr,1,Cory,Kilby,6-7,195, Jr,0,Desmond,Ringer,6-9,255, Sr
2018,Mercer,0.23199999999999998,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Miami FL,0.22899999999999998,2,Chris,Lykes,5-7,161, Fr,0,Ja,Quan,6-3,191, Sr,4,Lonnie,Walker,6-5,204, Fr,3,Anthony,Lawrence,6-7,210, Jr,20,Dewan,Huell,6-11,236, So
2018,Miami FL,0.085,2,Chris,Lykes,5-7,161, Fr,1,Dejan,Vasiljevic,6-3,203, So,4,Lonnie,Walker,6-5,204, Fr,21,Sam,Waardenburg,6-10,217, So,15,Ebuka,Izundu,6-10,235, Jr
2018,Miami FL,0.076,0,Ja,Quan,6-3,191, Sr,4,Lonnie,Walker,6-5,204, Fr,3,Anthony,Lawrence,6-7,210, Jr,21,Sam,Waardenburg,6-10,217, So,20,Dewan,Huell,6-11,236, So
2018,Miami FL,0.065,2,Chris,Lykes,5-7,161, Fr,1,Dejan,Vasiljevic,6-3,203, So,4,Lonnie,Walker,6-5,204, Fr,3,Anthony,Lawrence,6-7,210, Jr,20,Dewan,Huell,6-11,236, So
2018,Miami FL,0.048,2,Chris,Lykes,5-7,161, Fr,1,Dejan,Vasiljevic,6-3,203, So,3,Anthony,Lawrence,6-7,210, Jr,21,Sam,Waardenburg,6-10,217, So,15,Ebuka,Izundu,6-10,235, Jr
2018,Miami FL,0.048,2,Chris,Lykes,5-7,161, Fr,0,Ja,Quan,6-3,191, Sr,4,Lonnie,Walker,6-5,204, Fr,3,Anthony,Lawrence,6-7,210, Jr,15,Ebuka,Izundu,6-10,235, Jr
2018,Miami FL,0.045,0,Ja,Quan,6-3,191, Sr,1,Dejan,Vasiljevic,6-3,203, So,3,Anthony,Lawrence,6-7,210, Jr,21,Sam,Waardenburg,6-10,217, So,15,Ebuka,Izundu,6-10,235, Jr
2018,Miami FL,0.043,2,Chris,Lykes,5-7,161, Fr,0,Ja,Quan,6-3,191, Sr,4,Lonnie,Walker,6-5,204, Fr,21,Sam,Waardenburg,6-10,217, So,20,Dewan,Huell,6-11,236, So
2018,Miami FL,0.037000000000000005,0,Ja,Quan,6-3,191, Sr,4,Lonnie,Walker,6-5,204, Fr,3,Anthony,Lawrence,6-7,210, Jr,15,Ebuka,Izundu,6-10,235, Jr,20,Dewan,Huell,6-11,236, So
2018,Miami FL,0.037000000000000005,0,Ja,Quan,6-3,191, Sr,1,Dejan,Vasiljevic,6-3,203, So,4,Lonnie,Walker,6-5,204, Fr,21,Sam,Waardenburg,6-10,217, So,15,Ebuka,Izundu,6-10,235, Jr
2018,Miami FL,0.063,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Miami OH,0.188,12,Darrian,Ringo,6-2,173, Jr,1,Nike,Sibande,6-3,178, Fr,3,Jalen,Adaway,6-5,205, Fr,20,Dalonte,Brown,6-7,196, Fr,14,Bam,Bowman,6-8,275, So
2018,Miami OH,0.09,12,Darrian,Ringo,6-2,173, Jr,4,Isaiah,Coleman,6-0,156, Fr,1,Nike,Sibande,6-3,178, Fr,2,Rod,Mills,6-7,206, Sr,11,Logan,McLane,6-9,225, Sr
2018,Miami OH,0.08900000000000001,12,Darrian,Ringo,6-2,173, Jr,1,Nike,Sibande,6-3,178, Fr,3,Jalen,Adaway,6-5,205, Fr,2,Rod,Mills,6-7,206, Sr,11,Logan,McLane,6-9,225, Sr
2018,Miami OH,0.081,12,Darrian,Ringo,6-2,173, Jr,1,Nike,Sibande,6-3,178, Fr,3,Jalen,Adaway,6-5,205, Fr,20,Dalonte,Brown,6-7,196, Fr,11,Logan,McLane,6-9,225, Sr
2018,Miami OH,0.05,12,Darrian,Ringo,6-2,173, Jr,4,Isaiah,Coleman,6-0,156, Fr,1,Nike,Sibande,6-3,178, Fr,20,Dalonte,Brown,6-7,196, Fr,14,Bam,Bowman,6-8,275, So
2018,Miami OH,0.05,4,Isaiah,Coleman,6-0,156, Fr,1,Nike,Sibande,6-3,178, Fr,3,Jalen,Adaway,6-5,205, Fr,2,Rod,Mills,6-7,206, Sr,11,Logan,McLane,6-9,225, Sr
2018,Miami OH,0.05,12,Darrian,Ringo,6-2,173, Jr,4,Isaiah,Coleman,6-0,156, Fr,1,Nike,Sibande,6-3,178, Fr,3,Jalen,Adaway,6-5,205, Fr,11,Logan,McLane,6-9,225, Sr
2018,Miami OH,0.043,12,Darrian,Ringo,6-2,173, Jr,4,Isaiah,Coleman,6-0,156, Fr,3,Jalen,Adaway,6-5,205, Fr,2,Rod,Mills,6-7,206, Sr,11,Logan,McLane,6-9,225, Sr
2018,Miami OH,0.040999999999999995,12,Darrian,Ringo,6-2,173, Jr,4,Isaiah,Coleman,6-0,156, Fr,1,Nike,Sibande,6-3,178, Fr,20,Dalonte,Brown,6-7,196, Fr,11,Logan,McLane,6-9,225, Sr
2018,Miami OH,0.037000000000000005,12,Darrian,Ringo,6-2,173, Jr,4,Isaiah,Coleman,6-0,156, Fr,1,Nike,Sibande,6-3,178, Fr,13,Jake,Wright,6-4,202, Jr,11,Logan,McLane,6-9,225, Sr
2018,Miami OH,0.037000000000000005,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2018,Michigan,0.275,3,Zavier,Simpson,6-0,185, So,12,Muhammad,Ali,6-4,190, Sr,1,Charles,Matthews,6-6,200, So,22,Duncan,Robinson,6-8,215, Sr,13,Moritz,Wagner,6-11,245, Jr
2018,Michigan,0.161,3,Zavier,Simpson,6-0,185, So,12,Muhammad,Ali,6-4,190, Sr,1,Charles,Matthews,6-6,200, So,4,Isaiah,Livers,6-7,230, Fr,13,Moritz,Wagner,6-11,245, Jr
2018,Michigan,0.11599999999999999,3,Zavier,Simpson,6-0,185, So,12,Muhammad,Ali,6-4,190, Sr,1,Charles,Matthews,6-6,200, So,22,Duncan,Robinson,6-8,215, Sr,15,Jon,Teske,7-1,255, So
2018,Michigan,0.059000000000000004,3,Zavier,Simpson,6-0,185, So,12,Muhammad,Ali,6-4,190, Sr,2,Jordan,Poole,6-4,190, Fr,22,Duncan,Robinson,6-8,215, Sr,13,Moritz,Wagner,6-11,245, Jr
2018,Michigan,0.043,3,Zavier,Simpson,6-0,185, So,2,Jordan,Poole,6-4,190, Fr,1,Charles,Matthews,6-6,200, So,4,Isaiah,Livers,6-7,230, Fr,13,Moritz,Wagner,6-11,245, Jr
2018,Michigan,0.039,3,Zavier,Simpson,6-0,185, So,12,Muhammad,Ali,6-4,190, Sr,2,Jordan,Poole,6-4,190, Fr,4,Isaiah,Livers,6-7,230, Fr,13,Moritz,Wagner,6-11,245, Jr
2018,Michigan,0.03,5,Jaaron,Simmons,6-1,185, Sr,12,Muhammad,Ali,6-4,190, Sr,1,Charles,Matthews,6-6,200, So,22,Duncan,Robinson,6-8,215, Sr,13,Moritz,Wagner,6-11,245, Jr
2018,Michigan,0.026000000000000002,3,Zavier,Simpson,6-0,185, So,12,Muhammad,Ali,6-4,190, Sr,1,Charles,Matthews,6-6,200, So,22,Duncan,Robinson,6-8,215, Sr,4,Isaiah,Livers,6-7,230, Fr
2018,Michigan,0.026000000000000002,5,Jaaron,Simmons,6-1,185, Sr,12,Muhammad,Ali,6-4,190, Sr,1,Charles,Matthews,6-6,200, So,4,Isaiah,Livers,6-7,230, Fr,13,Moritz,Wagner,6-11,245, Jr
2018,Michigan,0.024,3,Zavier,Simpson,6-0,185, So,12,Muhammad,Ali,6-4,190, Sr,1,Charles,Matthews,6-6,200, So,4,Isaiah,Livers,6-7,230, Fr,15,Jon,Teske,7-1,255, So
2018,Michigan,0.053,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
