Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2017,San Francisco,0.03,3,Ronnie,Boyce,6-3,158, Sr,2,Frankie,Ferrari,5-11,179, So,14,Charles,Minlend,6-4,208, Fr,22,Chase,Foster,6-5,187, Jr,5,Jimbo,Lull,7-0,252, Fr
2017,San Francisco,0.028999999999999998,2,Frankie,Ferrari,5-11,179, So,22,Chase,Foster,6-5,187, Jr,25,Jordan,Ratinho,6-5,210, Fr,11,Remu,Raitanen,6-9,198, Fr,10,Matt,McCarthy,6-9,232, So
2017,San Francisco,0.017,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,San Jose St.,0.098,0,Terrell,Brown,6-2,160, Fr,20,Isaac,Thornton,6-2,185, Sr,25,Jaycee,Hillsman,6-6,225, So,32,Ryan,Welage,6-9,205, So,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.098,0,Terrell,Brown,6-2,160, Fr,21,Jalen,James,6-4,175, Jr,25,Jaycee,Hillsman,6-6,225, So,32,Ryan,Welage,6-9,205, So,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.059000000000000004,0,Terrell,Brown,6-2,160, Fr,10,Isaiah,Nichols,6-5,180, Fr,25,Jaycee,Hillsman,6-6,225, So,32,Ryan,Welage,6-9,205, So,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.046,0,Terrell,Brown,6-2,160, Fr,20,Isaac,Thornton,6-2,185, Sr,4,Brandon,Mitchell,6-6,210, Jr,33,Cody,Schwartz,6-8,210, So,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.042,20,Isaac,Thornton,6-2,185, Sr,10,Isaiah,Nichols,6-5,180, Fr,25,Jaycee,Hillsman,6-6,225, So,32,Ryan,Welage,6-9,205, So,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.040999999999999995,0,Terrell,Brown,6-2,160, Fr,20,Isaac,Thornton,6-2,185, Sr,33,Cody,Schwartz,6-8,210, So,32,Ryan,Welage,6-9,205, So,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.036000000000000004,0,Terrell,Brown,6-2,160, Fr,20,Isaac,Thornton,6-2,185, Sr,10,Isaiah,Nichols,6-5,180, Fr,32,Ryan,Welage,6-9,205, So,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.03,0,Terrell,Brown,6-2,160, Fr,21,Jalen,James,6-4,175, Jr,25,Jaycee,Hillsman,6-6,225, So,4,Brandon,Mitchell,6-6,210, Jr,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.027000000000000003,0,Terrell,Brown,6-2,160, Fr,20,Isaac,Thornton,6-2,185, Sr,25,Jaycee,Hillsman,6-6,225, So,4,Brandon,Mitchell,6-6,210, Jr,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.026000000000000002,0,Terrell,Brown,6-2,160, Fr,2,Gary,Williams,6-5,215, Sr,33,Cody,Schwartz,6-8,210, So,32,Ryan,Welage,6-9,205, So,15,Brandon,Clarke,6-8,210, So
2017,San Jose St.,0.099,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Santa Clara,0.34600000000000003,2,KJ,Feagin,6-1,175, So,12,Matt,Hauser,6-2,170, So,23,Jared,Brownridge,6-3,200, Sr,43,Nate,Kratch,6-8,227, Sr,50,Emmanuel,Ndumanya,6-10,267, Jr
2017,Santa Clara,0.161,12,Matt,Hauser,6-2,170, So,23,Jared,Brownridge,6-3,200, Sr,10,Kai,Healy,6-5,205, Jr,43,Nate,Kratch,6-8,227, Sr,50,Emmanuel,Ndumanya,6-10,267, Jr
2017,Santa Clara,0.11900000000000001,12,Matt,Hauser,6-2,170, So,23,Jared,Brownridge,6-3,200, Sr,10,Kai,Healy,6-5,205, Jr,4,Jarvis,Pugh,6-6,210, Jr,43,Nate,Kratch,6-8,227, Sr
2017,Santa Clara,0.07200000000000001,12,Matt,Hauser,6-2,170, So,23,Jared,Brownridge,6-3,200, Sr,4,Jarvis,Pugh,6-6,210, Jr,43,Nate,Kratch,6-8,227, Sr,50,Emmanuel,Ndumanya,6-10,267, Jr
2017,Santa Clara,0.045,12,Matt,Hauser,6-2,170, So,23,Jared,Brownridge,6-3,200, Sr,1,Evan,Wardlow,6-4,185, Jr,43,Nate,Kratch,6-8,227, Sr,50,Emmanuel,Ndumanya,6-10,267, Jr
2017,Santa Clara,0.032,2,KJ,Feagin,6-1,175, So,12,Matt,Hauser,6-2,170, So,10,Kai,Healy,6-5,205, Jr,43,Nate,Kratch,6-8,227, Sr,50,Emmanuel,Ndumanya,6-10,267, Jr
2017,Santa Clara,0.027000000000000003,23,Jared,Brownridge,6-3,200, Sr,1,Evan,Wardlow,6-4,185, Jr,10,Kai,Healy,6-5,205, Jr,4,Jarvis,Pugh,6-6,210, Jr,43,Nate,Kratch,6-8,227, Sr
2017,Santa Clara,0.026000000000000002,12,Matt,Hauser,6-2,170, So,23,Jared,Brownridge,6-3,200, Sr,10,Kai,Healy,6-5,205, Jr,4,Jarvis,Pugh,6-6,210, Jr,50,Emmanuel,Ndumanya,6-10,267, Jr
2017,Santa Clara,0.021,23,Jared,Brownridge,6-3,200, Sr,10,Kai,Healy,6-5,205, Jr,4,Jarvis,Pugh,6-6,210, Jr,43,Nate,Kratch,6-8,227, Sr,50,Emmanuel,Ndumanya,6-10,267, Jr
2017,Santa Clara,0.019,2,KJ,Feagin,6-1,175, So,12,Matt,Hauser,6-2,170, So,23,Jared,Brownridge,6-3,200, Sr,10,Kai,Healy,6-5,205, Jr,43,Nate,Kratch,6-8,227, Sr
2017,Santa Clara,0.166,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Savannah St.,0.075,22,Dexter,McClanahan,6-5,185, So,3,Zach,Sellers,6-1,175, Fr,12,Casey,Wells,6-3,180, Sr,4,Troyce,Manassa,6-4,215, Sr,0,Robert,Kelly,6-7,195, Fr
2017,Savannah St.,0.057999999999999996,1,Austin,Dasent,6-3,190, Jr,12,Casey,Wells,6-3,180, Sr,22,Dexter,McClanahan,6-5,185, So,4,Troyce,Manassa,6-4,215, Sr,0,Robert,Kelly,6-7,195, Fr
2017,Savannah St.,0.049,22,Dexter,McClanahan,6-5,185, So,12,Casey,Wells,6-3,180, Sr,30,Jahir,Cabeza,6-5,190, Jr,4,Troyce,Manassa,6-4,215, Sr,0,Robert,Kelly,6-7,195, Fr
2017,Savannah St.,0.043,22,Dexter,McClanahan,6-5,185, So,12,Casey,Wells,6-3,180, Sr,11,Joshua,Floyd,6-4,195, Jr,4,Troyce,Manassa,6-4,215, Sr,14,Jordan,Gaines,6-7,185, Fr
2017,Savannah St.,0.04,1,Austin,Dasent,6-3,190, Jr,11,Joshua,Floyd,6-4,195, Jr,22,Dexter,McClanahan,6-5,185, So,4,Troyce,Manassa,6-4,215, Sr,0,Robert,Kelly,6-7,195, Fr
2017,Savannah St.,0.04,1,Austin,Dasent,6-3,190, Jr,3,Zach,Sellers,6-1,175, Fr,22,Dexter,McClanahan,6-5,185, So,4,Troyce,Manassa,6-4,215, Sr,0,Robert,Kelly,6-7,195, Fr
2017,Savannah St.,0.038,22,Dexter,McClanahan,6-5,185, So,15,Isaiah,Felder,6-0,180, So,3,Zach,Sellers,6-1,175, Fr,4,Troyce,Manassa,6-4,215, Sr,0,Robert,Kelly,6-7,195, Fr
2017,Savannah St.,0.03,1,Austin,Dasent,6-3,190, Jr,12,Casey,Wells,6-3,180, Sr,22,Dexter,McClanahan,6-5,185, So,30,Jahir,Cabeza,6-5,190, Jr,4,Troyce,Manassa,6-4,215, Sr
2017,Savannah St.,0.027999999999999997,22,Dexter,McClanahan,6-5,185, So,12,Casey,Wells,6-3,180, Sr,11,Joshua,Floyd,6-4,195, Jr,4,Troyce,Manassa,6-4,215, Sr,0,Robert,Kelly,6-7,195, Fr
2017,Savannah St.,0.025,1,Austin,Dasent,6-3,190, Jr,11,Joshua,Floyd,6-4,195, Jr,30,Jahir,Cabeza,6-5,190, Jr,4,Troyce,Manassa,6-4,215, Sr,0,Robert,Kelly,6-7,195, Fr
2017,Savannah St.,0.267,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Seattle,0.19699999999999998,1,Morgan,Means,6-0,160, Fr,0,Brendan,Westendorf,6-5,195, Sr,30,Zachary,Moore,6-5,200, So,21,William,Powell,6-6,225, Sr,13,Emmanuel,Chibuogwu,6-7,215, Sr
2017,Seattle,0.079,1,Morgan,Means,6-0,160, Fr,0,Brendan,Westendorf,6-5,195, Sr,30,Zachary,Moore,6-5,200, So,5,Matej,Kavas,6-8,200, Fr,21,William,Powell,6-6,225, Sr
2017,Seattle,0.076,0,Brendan,Westendorf,6-5,195, Sr,30,Zachary,Moore,6-5,200, So,5,Matej,Kavas,6-8,200, Fr,21,William,Powell,6-6,225, Sr,13,Emmanuel,Chibuogwu,6-7,215, Sr
2017,Seattle,0.064,14,Jack,Shaughnessy,6-2,190, So,0,Brendan,Westendorf,6-5,195, Sr,30,Zachary,Moore,6-5,200, So,21,William,Powell,6-6,225, Sr,13,Emmanuel,Chibuogwu,6-7,215, Sr
2017,Seattle,0.042,1,Morgan,Means,6-0,160, Fr,30,Zachary,Moore,6-5,200, So,5,Matej,Kavas,6-8,200, Fr,21,William,Powell,6-6,225, Sr,13,Emmanuel,Chibuogwu,6-7,215, Sr
2017,Seattle,0.037000000000000005,0,Brendan,Westendorf,6-5,195, Sr,30,Zachary,Moore,6-5,200, So,5,Matej,Kavas,6-8,200, Fr,21,William,Powell,6-6,225, Sr,11,Scott,Ulaneo,6-10,215, Fr
2017,Seattle,0.035,14,Jack,Shaughnessy,6-2,190, So,0,Brendan,Westendorf,6-5,195, Sr,30,Zachary,Moore,6-5,200, So,5,Matej,Kavas,6-8,200, Fr,21,William,Powell,6-6,225, Sr
2017,Seattle,0.026000000000000002,14,Jack,Shaughnessy,6-2,190, So,30,Zachary,Moore,6-5,200, So,5,Matej,Kavas,6-8,200, Fr,21,William,Powell,6-6,225, Sr,13,Emmanuel,Chibuogwu,6-7,215, Sr
2017,Seattle,0.025,14,Jack,Shaughnessy,6-2,190, So,0,Brendan,Westendorf,6-5,195, Sr,12,Mattia,Da,6-5,210, Fr,5,Matej,Kavas,6-8,200, Fr,11,Scott,Ulaneo,6-10,215, Fr
2017,Seattle,0.024,14,Jack,Shaughnessy,6-2,190, So,0,Brendan,Westendorf,6-5,195, Sr,5,Matej,Kavas,6-8,200, Fr,13,Emmanuel,Chibuogwu,6-7,215, Sr,11,Scott,Ulaneo,6-10,215, Fr
2017,Seattle,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Seton Hall,0.27899999999999997,30,Madison,Jones,6-2,160, Sr,0,Khadeen,Carrington,6-4,195, Jr,20,Desi,Rodriguez,6-6,215, Jr,1,Michael,Nzei,6-8,205, So,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0.184,30,Madison,Jones,6-2,160, Sr,13,Myles,Powell,6-2,205, Fr,0,Khadeen,Carrington,6-4,195, Jr,20,Desi,Rodriguez,6-6,215, Jr,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0.096,0,Khadeen,Carrington,6-4,195, Jr,13,Myles,Powell,6-2,205, Fr,20,Desi,Rodriguez,6-6,215, Jr,1,Michael,Nzei,6-8,205, So,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0.071,30,Madison,Jones,6-2,160, Sr,13,Myles,Powell,6-2,205, Fr,20,Desi,Rodriguez,6-6,215, Jr,14,Ismael,Sanogo,6-8,215, Jr,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0.055999999999999994,0,Khadeen,Carrington,6-4,195, Jr,13,Myles,Powell,6-2,205, Fr,20,Desi,Rodriguez,6-6,215, Jr,14,Ismael,Sanogo,6-8,215, Jr,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0.049,30,Madison,Jones,6-2,160, Sr,13,Myles,Powell,6-2,205, Fr,0,Khadeen,Carrington,6-4,195, Jr,20,Desi,Rodriguez,6-6,215, Jr,1,Michael,Nzei,6-8,205, So
2017,Seton Hall,0.046,30,Madison,Jones,6-2,160, Sr,0,Khadeen,Carrington,6-4,195, Jr,20,Desi,Rodriguez,6-6,215, Jr,14,Ismael,Sanogo,6-8,215, Jr,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0.038,30,Madison,Jones,6-2,160, Sr,13,Myles,Powell,6-2,205, Fr,0,Khadeen,Carrington,6-4,195, Jr,14,Ismael,Sanogo,6-8,215, Jr,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0.025,30,Madison,Jones,6-2,160, Sr,13,Myles,Powell,6-2,205, Fr,20,Desi,Rodriguez,6-6,215, Jr,1,Michael,Nzei,6-8,205, So,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0.02,30,Madison,Jones,6-2,160, Sr,13,Myles,Powell,6-2,205, Fr,0,Khadeen,Carrington,6-4,195, Jr,1,Michael,Nzei,6-8,205, So,31,Angel,Delgado,6-10,240, Jr
2017,Seton Hall,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,Siena,0.349,1,Marquis,Wright,6-1,161, Sr,15,Nico,Clareth,6-5,186, So,24,Lavon,Long,6-7,222, Sr,31,Brett,Bisping,6-8,234, Sr,0,Javion,Ogunyemi,6-10,243, Sr
2017,Siena,0.193,1,Marquis,Wright,6-1,161, Sr,21,Ahsante,Shivers,6-4,209, Fr,24,Lavon,Long,6-7,222, Sr,31,Brett,Bisping,6-8,234, Sr,0,Javion,Ogunyemi,6-10,243, Sr
2017,Siena,0.065,1,Marquis,Wright,6-1,161, Sr,15,Nico,Clareth,6-5,186, So,21,Ahsante,Shivers,6-4,209, Fr,31,Brett,Bisping,6-8,234, Sr,0,Javion,Ogunyemi,6-10,243, Sr
2017,Siena,0.051,1,Marquis,Wright,6-1,161, Sr,13,Khalil,Richard,6-0,188, Fr,24,Lavon,Long,6-7,222, Sr,31,Brett,Bisping,6-8,234, Sr,0,Javion,Ogunyemi,6-10,243, Sr
2017,Siena,0.038,1,Marquis,Wright,6-1,161, Sr,14,Kadeem,Smithen,6-3,167, So,15,Nico,Clareth,6-5,186, So,31,Brett,Bisping,6-8,234, Sr,0,Javion,Ogunyemi,6-10,243, Sr
2017,Siena,0.026000000000000002,1,Marquis,Wright,6-1,161, Sr,24,Lavon,Long,6-7,222, Sr,31,Brett,Bisping,6-8,234, Sr,0,Javion,Ogunyemi,6-10,243, Sr,NA,Merr,NA,NA,NA,ill
2017,Siena,0.024,1,Marquis,Wright,6-1,161, Sr,14,Kadeem,Smithen,6-3,167, So,24,Lavon,Long,6-7,222, Sr,31,Brett,Bisping,6-8,234, Sr,0,Javion,Ogunyemi,6-10,243, Sr
2017,Siena,0.023,14,Kadeem,Smithen,6-3,167, So,21,Ahsante,Shivers,6-4,209, Fr,24,Lavon,Long,6-7,222, Sr,35,Sammy,Friday,6-9,252, Fr,0,Javion,Ogunyemi,6-10,243, Sr
2017,Siena,0.023,1,Marquis,Wright,6-1,161, Sr,15,Nico,Clareth,6-5,186, So,21,Ahsante,Shivers,6-4,209, Fr,24,Lavon,Long,6-7,222, Sr,31,Brett,Bisping,6-8,234, Sr
2017,Siena,0.021,1,Marquis,Wright,6-1,161, Sr,13,Khalil,Richard,6-0,188, Fr,21,Ahsante,Shivers,6-4,209, Fr,31,Brett,Bisping,6-8,234, Sr,0,Javion,Ogunyemi,6-10,243, Sr
2017,Siena,0.275,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,SIU Edwardsville,0.205,13,Christian,Ellis,6-2,190, Fr,15,Josh,White,6-1,185, Sr,1,Burak,Eslik,6-4,185, Sr,45,Keenan,Simmons,6-6,185, Jr,24,Jalen,Henry,6-8,220, Jr
2017,SIU Edwardsville,0.10099999999999999,13,Christian,Ellis,6-2,190, Fr,15,Josh,White,6-1,185, Sr,1,Burak,Eslik,6-4,185, Sr,2,Devin,Thornton,6-5,215, Sr,24,Jalen,Henry,6-8,220, Jr
2017,SIU Edwardsville,0.092,13,Christian,Ellis,6-2,190, Fr,15,Josh,White,6-1,185, Sr,1,Burak,Eslik,6-4,185, Sr,2,Devin,Thornton,6-5,215, Sr,32,Brandon,Jackson,6-7,205, Fr
2017,SIU Edwardsville,0.075,13,Christian,Ellis,6-2,190, Fr,1,Burak,Eslik,6-4,185, Sr,0,Carlos,Anderson,6-4,205, So,2,Devin,Thornton,6-5,215, Sr,24,Jalen,Henry,6-8,220, Jr
2017,SIU Edwardsville,0.051,13,Christian,Ellis,6-2,190, Fr,1,Burak,Eslik,6-4,185, Sr,0,Carlos,Anderson,6-4,205, So,45,Keenan,Simmons,6-6,185, Jr,24,Jalen,Henry,6-8,220, Jr
2017,SIU Edwardsville,0.045,1,Burak,Eslik,6-4,185, Sr,22,Justin,Benton,6-4,170, Fr,0,Carlos,Anderson,6-4,205, So,2,Devin,Thornton,6-5,215, Sr,24,Jalen,Henry,6-8,220, Jr
2017,SIU Edwardsville,0.040999999999999995,1,Burak,Eslik,6-4,185, Sr,15,Josh,White,6-1,185, Sr,22,Justin,Benton,6-4,170, Fr,2,Devin,Thornton,6-5,215, Sr,32,Brandon,Jackson,6-7,205, Fr
2017,SIU Edwardsville,0.03,13,Christian,Ellis,6-2,190, Fr,1,Burak,Eslik,6-4,185, Sr,0,Carlos,Anderson,6-4,205, So,32,Brandon,Jackson,6-7,205, Fr,24,Jalen,Henry,6-8,220, Jr
2017,SIU Edwardsville,0.027999999999999997,1,Burak,Eslik,6-4,185, Sr,15,Josh,White,6-1,185, Sr,22,Justin,Benton,6-4,170, Fr,2,Devin,Thornton,6-5,215, Sr,24,Jalen,Henry,6-8,220, Jr
2017,SIU Edwardsville,0.027000000000000003,13,Christian,Ellis,6-2,190, Fr,15,Josh,White,6-1,185, Sr,1,Burak,Eslik,6-4,185, Sr,45,Keenan,Simmons,6-6,185, Jr,32,Brandon,Jackson,6-7,205, Fr
2017,SIU Edwardsville,0.099,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,SMU,0.47200000000000003,1,Shake,Milton,6-6,205, So,10,Jarrey,Foster,6-6,220, So,3,Sterling,Brown,6-6,230, Sr,33,Semi,Ojeleye,6-7,235, Jr,0,Ben,Moore,6-8,220, Sr
2017,SMU,0.14,1,Shake,Milton,6-6,205, So,21,Ben,Emelogu,6-5,215, Jr,10,Jarrey,Foster,6-6,220, So,3,Sterling,Brown,6-6,230, Sr,33,Semi,Ojeleye,6-7,235, Jr
2017,SMU,0.09699999999999999,1,Shake,Milton,6-6,205, So,21,Ben,Emelogu,6-5,215, Jr,3,Sterling,Brown,6-6,230, Sr,33,Semi,Ojeleye,6-7,235, Jr,0,Ben,Moore,6-8,220, Sr
2017,SMU,0.05,1,Shake,Milton,6-6,205, So,21,Ben,Emelogu,6-5,215, Jr,10,Jarrey,Foster,6-6,220, So,33,Semi,Ojeleye,6-7,235, Jr,0,Ben,Moore,6-8,220, Sr
2017,SMU,0.042,1,Shake,Milton,6-6,205, So,21,Ben,Emelogu,6-5,215, Jr,10,Jarrey,Foster,6-6,220, So,3,Sterling,Brown,6-6,230, Sr,0,Ben,Moore,6-8,220, Sr
2017,SMU,0.035,3,Sterling,Brown,6-6,230, Sr,21,Ben,Emelogu,6-5,215, Jr,10,Jarrey,Foster,6-6,220, So,33,Semi,Ojeleye,6-7,235, Jr,0,Ben,Moore,6-8,220, Sr
2017,SMU,0.033,1,Shake,Milton,6-6,205, So,22,Jonathan,Wilfong,6-3,185, Sr,3,Sterling,Brown,6-6,230, Sr,33,Semi,Ojeleye,6-7,235, Jr,0,Ben,Moore,6-8,220, Sr
2017,SMU,0.027999999999999997,1,Shake,Milton,6-6,205, So,5,Dashawn,McDowell,6-5,185, Fr,21,Ben,Emelogu,6-5,215, Jr,10,Jarrey,Foster,6-6,220, So,0,Ben,Moore,6-8,220, Sr
2017,SMU,0.024,1,Shake,Milton,6-6,205, So,5,Dashawn,McDowell,6-5,185, Fr,21,Ben,Emelogu,6-5,215, Jr,10,Jarrey,Foster,6-6,220, So,33,Semi,Ojeleye,6-7,235, Jr
2017,SMU,0.022000000000000002,3,Sterling,Brown,6-6,230, Sr,22,Jonathan,Wilfong,6-3,185, Sr,5,Dashawn,McDowell,6-5,185, Fr,33,Semi,Ojeleye,6-7,235, Jr,0,Ben,Moore,6-8,220, Sr
2017,SMU,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,South Alabama,0.156,1,Ken,Williams,6-3,190, Sr,0,Shaq,Calhoun,6-4,205, Jr,24,Nick,Stover,6-6,200, Sr,10,Georgi,Boyanov,6-7,210, Sr,25,Don,MuepoKelly,6-7,238, Sr
2017,South Alabama,0.13,5,Dederick,Lee,6-0,162, Jr,1,Ken,Williams,6-3,190, Sr,42,Trhae,Mitchell,6-6,184, Fr,25,Don,MuepoKelly,6-7,238, Sr,33,Josh,Ajayi,6-7,260, Fr
2017,South Alabama,0.07400000000000001,1,Ken,Williams,6-3,190, Sr,42,Trhae,Mitchell,6-6,184, Fr,24,Nick,Stover,6-6,200, Sr,25,Don,MuepoKelly,6-7,238, Sr,33,Josh,Ajayi,6-7,260, Fr
2017,South Alabama,0.040999999999999995,1,Ken,Williams,6-3,190, Sr,0,Shaq,Calhoun,6-4,205, Jr,21,Nick,Davis,6-6,185, Jr,24,Nick,Stover,6-6,200, Sr,33,Josh,Ajayi,6-7,260, Fr
2017,South Alabama,0.037000000000000005,1,Ken,Williams,6-3,190, Sr,2,Herb,McGee,6-1,195, Fr,0,Shaq,Calhoun,6-4,205, Jr,21,Nick,Davis,6-6,185, Jr,33,Josh,Ajayi,6-7,260, Fr
2017,South Alabama,0.032,5,Dederick,Lee,6-0,162, Jr,1,Ken,Williams,6-3,190, Sr,42,Trhae,Mitchell,6-6,184, Fr,21,Nick,Davis,6-6,185, Jr,20,Kevin,Morris,6-8,265, Fr
2017,South Alabama,0.032,2,Herb,McGee,6-1,195, Fr,0,Shaq,Calhoun,6-4,205, Jr,24,Nick,Stover,6-6,200, Sr,25,Don,MuepoKelly,6-7,238, Sr,33,Josh,Ajayi,6-7,260, Fr
2017,South Alabama,0.031,1,Ken,Williams,6-3,190, Sr,2,Herb,McGee,6-1,195, Fr,21,Nick,Davis,6-6,185, Jr,24,Nick,Stover,6-6,200, Sr,25,Don,MuepoKelly,6-7,238, Sr
2017,South Alabama,0.03,1,Ken,Williams,6-3,190, Sr,42,Trhae,Mitchell,6-6,184, Fr,21,Nick,Davis,6-6,185, Jr,24,Nick,Stover,6-6,200, Sr,33,Josh,Ajayi,6-7,260, Fr
2017,South Alabama,0.03,5,Dederick,Lee,6-0,162, Jr,1,Ken,Williams,6-3,190, Sr,21,Nick,Davis,6-6,185, Jr,24,Nick,Stover,6-6,200, Sr,33,Josh,Ajayi,6-7,260, Fr
2017,South Alabama,0.303,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,South Carolina,0.295,15,PJ,Dozier,6-6,205, So,10,Duane,Notice,6-2,225, Sr,0,Sindarius,Thornwell,6-5,211, Sr,30,Chris,Silva,6-9,223, So,21,Maik,Kotsar,6-10,245, Fr
2017,South Carolina,0.064,4,Rakym,Felder,5-10,210, Fr,10,Duane,Notice,6-2,225, Sr,0,Sindarius,Thornwell,6-5,211, Sr,15,PJ,Dozier,6-6,205, So,30,Chris,Silva,6-9,223, So
2017,South Carolina,0.057,4,Rakym,Felder,5-10,210, Fr,10,Duane,Notice,6-2,225, Sr,20,Justin,McKie,6-4,204, Sr,0,Sindarius,Thornwell,6-5,211, Sr,30,Chris,Silva,6-9,223, So
2017,South Carolina,0.051,15,PJ,Dozier,6-6,205, So,10,Duane,Notice,6-2,225, Sr,20,Justin,McKie,6-4,204, Sr,0,Sindarius,Thornwell,6-5,211, Sr,30,Chris,Silva,6-9,223, So
2017,South Carolina,0.05,4,Rakym,Felder,5-10,210, Fr,10,Duane,Notice,6-2,225, Sr,0,Sindarius,Thornwell,6-5,211, Sr,15,PJ,Dozier,6-6,205, So,21,Maik,Kotsar,6-10,245, Fr
2017,South Carolina,0.048,4,Rakym,Felder,5-10,210, Fr,10,Duane,Notice,6-2,225, Sr,0,Sindarius,Thornwell,6-5,211, Sr,15,PJ,Dozier,6-6,205, So,24,Sedee,Keita,6-9,240, Fr
2017,South Carolina,0.045,4,Rakym,Felder,5-10,210, Fr,10,Duane,Notice,6-2,225, Sr,20,Justin,McKie,6-4,204, Sr,0,Sindarius,Thornwell,6-5,211, Sr,21,Maik,Kotsar,6-10,245, Fr
2017,South Carolina,0.042,15,PJ,Dozier,6-6,205, So,10,Duane,Notice,6-2,225, Sr,20,Justin,McKie,6-4,204, Sr,0,Sindarius,Thornwell,6-5,211, Sr,21,Maik,Kotsar,6-10,245, Fr
2017,South Carolina,0.019,4,Rakym,Felder,5-10,210, Fr,2,Hassani,Gravett,6-1,183, So,10,Duane,Notice,6-2,225, Sr,0,Sindarius,Thornwell,6-5,211, Sr,30,Chris,Silva,6-9,223, So
2017,South Carolina,0.017,15,PJ,Dozier,6-6,205, So,20,Justin,McKie,6-4,204, Sr,0,Sindarius,Thornwell,6-5,211, Sr,30,Chris,Silva,6-9,223, So,21,Maik,Kotsar,6-10,245, Fr
2017,South Carolina,0.003,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2017,South Carolina St.,0.06,3,Greg,Mortimer,6-3,190, Sr,23,Ty,Solomon,5-10,175, Jr,1,Edward,Stephens,6-2,185, Jr,2,Tashombe,Riley,6-7,200, Jr,24,Ian,Kinard,6-8,230, Fr
2017,South Carolina St.,0.057,3,Greg,Mortimer,6-3,190, Sr,23,Ty,Solomon,5-10,175, Jr,1,Edward,Stephens,6-2,185, Jr,35,Damani,Applewhite,6-8,195, Fr,24,Ian,Kinard,6-8,230, Fr
