PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Dennis,Ogbe,6-7,200, Fr,0.1,34,Alfred,Jones,6-7,205, Sr,0.07,Tennessee Tech,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Bassey,Inameti,6-8,215, Jr,0.06,33,Dennis,Ogbe,6-7,200, Fr,0.05,Tennessee Tech,2011
4,Dogus,Balbay,6-1,175, Sr,0.41,5,Cory,Joseph,6-3,180, Fr,0.75,1,Gary,Johnson,6-6,238, Sr,0.69,3,Jordan,Hamilton,6-7,226, So,0.66,13,Tristan,Thompson,6-8,230, Fr,0.68,Texas,2011
14,J,Covan,6-1,185, So,0.38,14,J,Covan,6-1,185, So,0.21,3,Jordan,Hamilton,6-7,226, So,0.2,20,Alexis,Wangmene,6-7,241, Jr,0.17,21,Matt,Hill,6-10,240, Sr,0.23,Texas,2011
10,Jai,Lucas,5-10,160, Sr,0.21,NA,NA,NA,NA,NA,,NA,5,Cory,Joseph,6-3,180, Fr,0.11,13,Tristan,Thompson,6-8,230, Fr,0.12,20,Alexis,Wangmene,6-7,241, Jr,0.08,Texas,2011
11,B,J,5-11,175, Sr,0.8,5,Dash,Harris,6-1,175, Jr,0.49,22,Khris,Middleton,6-7,215, So,0.73,45,Nathan,Walkup,6-7,210, Sr,0.6,10,David,Loubeau,6-8,230, Jr,0.59,Texas A&M,2011
5,Dash,Harris,6-1,175, Jr,0.16,23,Naji,Hibbert,6-6,200, So,0.29,23,Naji,Hibbert,6-6,200, So,0.22,35,Ray,Turner,6-8,220, So,0.22,32,Kourtney,Roberson,6-9,230, Fr,0.3,Texas A&M,2011
NA,NA,NA,NA,NA,,NA,12,Andrew,Darko,6-1,175, Sr,0.22,NA,NA,NA,NA,NA,,NA,10,David,Loubeau,6-8,230, Jr,0.15,35,Ray,Turner,6-8,220, So,0.07,Texas A&M,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Keith,Davis,6-9,220, Fr,0.05,Texas A&M,2011
5,Terence,Jones,6-2,180, So,0.78,22,Antonio,Topps,6-1,175, Sr,0.39,32,Horace,Bond,6-8,200, Sr,0.41,21,Demond,Watt,6-7,210, Sr,0.6,23,Justin,Reynolds,6-9,235, Sr,0.48,Texas A&M Corpus Chris,2011
0,Garland,Judkins,6-4,200, Jr,0.22,1,Hollis,Hill,6-1,185, Fr,0.24,11,Chris,Mast,6-4,195, Jr,0.28,23,Justin,Reynolds,6-9,235, Sr,0.23,2,Jawan,Nelson,6-9,260, Jr,0.42,Texas A&M Corpus Chris,2011
NA,NA,NA,NA,NA,,NA,0,Garland,Judkins,6-4,200, Jr,0.22,0,Garland,Judkins,6-4,200, Jr,0.16,32,Horace,Bond,6-8,200, Sr,0.1,21,Demond,Watt,6-7,210, Sr,0.1,Texas A&M Corpus Chris,2011
NA,NA,NA,NA,NA,,NA,11,Chris,Mast,6-4,195, Jr,0.11,21,Demond,Watt,6-7,210, Sr,0.09,11,Chris,Mast,6-4,195, Jr,0.06,NA,NA,NA,NA,NA,,NA,Texas A&M Corpus Chris,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Hollis,Hill,6-1,185, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas A&M Corpus Chris,2011
3,Aaron,Urbanus,6-0,147, So,0.79,4,Julius,Hearn,5-10,185, Sr,0.39,0,Brandon,Provost,6-3,189, Jr,0.48,21,Matt,Mierzycki,6-6,216, Sr,0.39,13,Ruben,Cabrera,6-7,245, Jr,0.47,Texas Pan American,2011
4,Julius,Hearn,5-10,185, Sr,0.17,0,Brandon,Provost,6-3,189, Jr,0.33,11,Jared,Maree,6-3,200, Jr,0.4,25,Josh,Cleveland,6-6,225, Fr,0.27,21,Matt,Mierzycki,6-6,216, Sr,0.28,Texas Pan American,2011
NA,NA,NA,NA,NA,,NA,10,Kieondre,Arkwright,6-1,155, Fr,0.28,10,Kieondre,Arkwright,6-1,155, Fr,0.12,11,Jared,Maree,6-3,200, Jr,0.24,15,Enrique,Mason,6-9,255, Fr,0.22,Texas Pan American,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,13,Ruben,Cabrera,6-7,245, Jr,0.09,NA,NA,NA,NA,NA,,NA,Texas Pan American,2011
13,Kevin,Galloway,6-7,215, Sr,0.97,11,Lawrence,Johnson,6-4,180, Fr,0.68,5,Harrison,Smith,6-3,205, Sr,0.57,24,Travele,Jones,6-8,205, Sr,0.44,24,Travele,Jones,6-8,205, Sr,0.45,Texas Southern,2011
NA,NA,NA,NA,NA,,NA,34,Justin,Ray,5-7,160, Jr,0.26,11,Lawrence,Johnson,6-4,180, Fr,0.2,3,Daniel,King,6-8,199, Jr,0.34,23,Keithtrick,Denson,6-7,227, Jr,0.37,Texas Southern,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Daniel,King,6-8,199, Jr,0.13,5,Harrison,Smith,6-3,205, Sr,0.15,25,Timothy,Price,6-11,210, Sr,0.12,Texas Southern,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Nico,Norris,6-4,188, Fr,0.07,15,Abdallah,Boune,6-5,190, Sr,0.06,3,Daniel,King,6-8,199, Jr,0.07,Texas Southern,2011
1,Ryan,White,5-10,175, Sr,0.88,11,Eddie,Rios,6-0,190, Jr,0.36,15,Travis,Jones,6-7,205, Jr,0.51,22,Tony,Bishop,6-6,202, Sr,0.65,23,Cameron,Johnson,6-7,215, Sr,0.57,Texas St.,2011
11,Eddie,Rios,6-0,190, Jr,0.11,5,John,Bowman,6-4,202, Jr,0.32,32,Brooks,Ybarra,6-3,185, So,0.22,15,Travis,Jones,6-7,205, Jr,0.17,21,Matt,Staff,6-9,220, So,0.3,Texas St.,2011
NA,NA,NA,NA,NA,,NA,32,Brooks,Ybarra,6-3,185, So,0.2,20,J,B,6-5,220, Sr,0.15,20,J,B,6-5,220, Sr,0.09,22,Tony,Bishop,6-6,202, Sr,0.11,Texas St.,2011
NA,NA,NA,NA,NA,,NA,10,Uriel,Segura,6-3,185, Sr,0.13,5,John,Bowman,6-4,202, Jr,0.11,23,Cameron,Johnson,6-7,215, Sr,0.09,NA,NA,NA,NA,NA,,NA,Texas St.,2011
21,John,Roberson,5-11,168, Sr,0.82,25,David,Tairu,6-3,177, Sr,0.57,1,Brad,Reese,6-6,195, Sr,0.5,5,D,walyn,6-7,200, Sr,0.45,15,Robert,Lewandowski,6-10,256, Jr,0.44,Texas Tech,2011
3,Javarez,Willis,5-11,171, Fr,0.19,1,Brad,Reese,6-6,195, Sr,0.21,5,D,walyn,6-7,200, Sr,0.3,32,Mike,Singletary,6-6,235, Sr,0.33,32,Mike,Singletary,6-6,235, Sr,0.31,Texas Tech,2011
NA,NA,NA,NA,NA,,NA,21,John,Roberson,5-11,168, Sr,0.12,30,Jaye,Crockett,6-7,200, Fr,0.1,30,Jaye,Crockett,6-7,200, Fr,0.2,31,Paul,Cooper,6-8,235, Jr,0.19,Texas Tech,2011
NA,NA,NA,NA,NA,,NA,2,Mike,Davis,6-2,200, So,0.08,25,David,Tairu,6-3,177, Sr,0.05,NA,NA,NA,NA,NA,,NA,30,Jaye,Crockett,6-7,200, Fr,0.05,Texas Tech,2011
22,Cameron,Wells,6-1,195, Sr,0.97,15,Zach,Urbanus,6-2,170, Sr,0.74,24,Austin,Dahn,6-4,200, Sr,0.59,21,Bryan,Streeter,6-6,230, Sr,0.49,31,Mike,Groselle,6-8,230, So,0.77,The Citadel,2011
NA,NA,NA,NA,NA,,NA,11,DeVontae,Wright,5-11,175, Fr,0.26,34,Bo,Holston,6-4,190, Jr,0.16,33,Daniel,Eykyn,6-4,215, Sr,0.25,21,Bryan,Streeter,6-6,230, Sr,0.21,The Citadel,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Zach,Urbanus,6-2,170, Sr,0.16,24,Austin,Dahn,6-4,200, Sr,0.2,NA,NA,NA,NA,NA,,NA,The Citadel,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Cosmo,Morabbi,6-2,190, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,The Citadel,2011
23,Malcolm,Griffin,6-4,205, So,0.74,22,Jay,Shunnar,6-1,170, Jr,0.66,12,Anthony,Wright,6-6,235, Sr,0.69,4,Hayden,Humes,6-8,210, Fr,0.5,2,Delino,Dear,6-9,205, Fr,0.73,Toledo,2011
22,Jay,Shunnar,6-1,170, Jr,0.26,10,Zack,Leahy,6-2,185, Fr,0.34,44,Jess,Chadwell,6-4,190, Fr,0.15,1,Justin,Anyijong,6-9,205, Sr,0.43,1,Justin,Anyijong,6-9,205, Sr,0.14,Toledo,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Hayden,Humes,6-8,210, Fr,0.11,12,Anthony,Wright,6-6,235, Sr,0.07,55,Richard,Wonnell,6-10,240, Fr,0.09,Toledo,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Zack,Leahy,6-2,185, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Toledo,2011
11,Dre,Conner,6-0,155, Fr,0.79,3,Josh,Brown,6-1,160, Sr,0.89,5,RaShawn,Polk,6-2,200, Jr,0.51,1,Isaiah,Philmore,6-7,230, So,0.9,4,Braxton,Dupree,6-8,270, Jr,0.78,Towson,2011
20,Brian,Morris,6-5,171, Sr,0.21,5,RaShawn,Polk,6-2,200, Jr,0.11,20,Brian,Morris,6-5,171, Sr,0.46,30,Danny,Quinn,6-6,230, Sr,0.06,12,Erique,Gumbs,6-9,230, Fr,0.19,Towson,2011
1,Will,Weathers,6-0,165, So,0.94,15,Travis,Lee,5-9,180, Sr,0.63,2,Vernon,Taylor,6-3,187, Sr,0.69,44,Steven,Cunningham,6-3,205, Jr,0.48,21,Bernard,Toombs,6-10,222, Sr,0.57,Troy,2011
NA,NA,NA,NA,NA,,NA,5,Regis,Huddleston,6-0,191, Sr,0.29,44,Steven,Cunningham,6-3,205, Jr,0.19,3,Levan,Patsatsia,6-6,216, Sr,0.37,42,Tim,Owens,6-9,220, Jr,0.27,Troy,2011
NA,NA,NA,NA,NA,,NA,2,Vernon,Taylor,6-3,187, Sr,0.07,5,Regis,Huddleston,6-0,191, Sr,0.07,23,Shawntez,Patterson,6-7,195, Jr,0.08,3,Levan,Patsatsia,6-6,216, Sr,0.14,Troy,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Vernon,Taylor,6-3,187, Sr,0.06,NA,NA,NA,NA,NA,,NA,Troy,2011
5,Jordan,Callahan,6-0,180, So,0.83,0,Kris,Richard,6-5,180, Sr,0.7,23,Johnny,Mayhane,6-5,195, Sr,0.75,22,Kendall,Timmons,6-5,200, So,0.82,2,David,Booker,6-7,235, Sr,0.63,Tulane,2011
22,Kendall,Timmons,6-5,200, So,0.17,3,Trent,Rogers,6-3,165, Jr,0.3,0,Kris,Richard,6-5,180, Sr,0.23,23,Johnny,Mayhane,6-5,195, Sr,0.15,20,Kevin,Thomas,6-9,215, Fr,0.34,Tulane,2011
3,Jordan,Clarkson,6-4,180, Fr,0.54,15,Justin,Hurtt,6-4,201, Sr,0.68,30,Scottie,Haralson,6-4,227, So,0.64,33,Joe,Richard,6-6,240, Jr,0.6,11,Steven,Idlet,6-11,240, Jr,0.51,Tulsa,2011
0,Bryson,Pope,6-6,213, So,0.38,4,Shane,Heirman,6-1,195, Sr,0.15,0,Bryson,Pope,6-6,213, So,0.22,32,Kodi,Maduka,6-10,215, Fr,0.15,35,D,J,6-9,270, Jr,0.25,Tulsa,2011
15,Justin,Hurtt,6-4,201, Sr,0.08,5,Tim,Peete,6-3,186, Fr,0.13,15,Justin,Hurtt,6-4,201, Sr,0.1,0,Bryson,Pope,6-6,213, So,0.1,32,Kodi,Maduka,6-10,215, Fr,0.15,Tulsa,2011
NA,NA,NA,NA,NA,,NA,30,Scottie,Haralson,6-4,227, So,0.05,NA,NA,NA,NA,NA,,NA,11,Steven,Idlet,6-11,240, Jr,0.07,33,Joe,Richard,6-6,240, Jr,0.06,Tulsa,2011
1,Aaron,Johnson,5-8,185, Sr,0.93,23,Dexter,Fields,6-2,190, So,0.67,2,Jamarr,Sanders,6-4,200, Sr,0.8,32,Ovie,Soko,6-8,225, So,0.53,22,Cameron,Moore,6-8,225, Jr,0.61,UAB,2011
25,Quincy,Taylor,6-1,190, Fr,0.07,25,Quincy,Taylor,6-1,190, Fr,0.28,23,Dexter,Fields,6-2,190, So,0.11,24,Preston,Purifoy,6-5,210, Fr,0.26,3,Anthony,Criswell,6-9,205, Fr,0.26,UAB,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Anthony,Criswell,6-9,205, Fr,0.14,32,Ovie,Soko,6-8,225, So,0.11,UAB,2011
32,Ryan,Sypkens,6-4,180, So,0.73,1,Todd,Lowenthal,6-3,190, Sr,0.62,21,Eddie,Miller,6-5,205, Jr,0.68,11,Mark,Payne,6-8,205, Sr,0.71,23,Josh,Ritchart,6-9,215, Fr,0.5,UC Davis,2011
1,Todd,Lowenthal,6-3,190, Sr,0.22,24,Ryan,Howley,6-5,190, So,0.18,24,Ryan,Howley,6-5,190, So,0.17,21,Eddie,Miller,6-5,205, Jr,0.1,22,Joe,Harden,6-8,210, Sr,0.2,UC Davis,2011
11,Mark,Payne,6-8,205, Sr,0.05,15,Tyler,Les,6-2,185, Fr,0.13,11,Mark,Payne,6-8,205, Sr,0.08,34,Alex,Tiffin,6-9,220, Fr,0.08,34,Alex,Tiffin,6-9,220, Fr,0.18,UC Davis,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Joe,Harden,6-8,210, Sr,0.05,22,Joe,Harden,6-8,210, Sr,0.07,41,Mike,Kurtz,7-0,200, Fr,0.11,UC Davis,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Josh,Ritchart,6-9,215, Fr,0.05,NA,NA,NA,NA,NA,,NA,UC Davis,2011
10,Patrick,Rembert,6-0,185, Sr,0.84,21,Daman,Starring,6-3,190, So,0.45,1,Darren,Moore,6-3,185, Sr,0.64,23,Mike,Wilder,6-2,205, So,0.61,32,Pavol,Losonsky,6-8,235, Sr,0.42,UC Irvine,2011
0,Derick,Flowers,6-0,175, So,0.15,5,Chris,McNealy,6-3,170, Fr,0.26,21,Daman,Starring,6-3,190, So,0.18,34,Eric,Wise,6-5,230, Jr,0.27,34,Eric,Wise,6-5,230, Jr,0.38,UC Irvine,2011
NA,NA,NA,NA,NA,,NA,3,Derrick,Strings,6-2,180, Jr,0.22,5,Chris,McNealy,6-3,170, Fr,0.12,NA,NA,NA,NA,NA,,NA,42,Peter,Simek,6-9,245, Sr,0.12,UC Irvine,2011
NA,NA,NA,NA,NA,,NA,1,Darren,Moore,6-3,185, Sr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Emil,Kim,6-4,200, Sr,0.06,UC Irvine,2011
5,Kareem,Nitoto,6-1,185, Jr,0.78,1,Javon,Borum,5-11,190, Sr,0.85,12,Phil,Martin,6-4,200, Jr,0.88,23,B,J,6-7,220, Jr,0.76,21,Kevin,Bradshaw,6-8,225, Jr,0.75,UC Riverside,2011
3,Daymond,Cowlah,6-0,180, Fr,0.22,3,Daymond,Cowlah,6-0,180, Fr,0.16,3,Daymond,Cowlah,6-0,180, Fr,0.06,13,Elliott,Berry,6-7,210, Jr,0.22,11,Tyquan,Brown,6-7,215, Jr,0.24,UC Riverside,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Delonte,Taylor,6-5,205, Jr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Riverside,2011
11,Justin,Joyner,6-0,177, Sr,0.79,3,Jordan,Weiner,6-0,173, Sr,0.34,21,James,Nunnally,6-5,205, Jr,0.49,33,Orlando,Johnson,6-5,205, Jr,0.38,55,Greg,Somogyi,7-3,242, Jr,0.42,UC Santa Barbara,2011
33,Orlando,Johnson,6-5,205, Jr,0.09,21,James,Nunnally,6-5,205, Jr,0.22,33,Orlando,Johnson,6-5,205, Jr,0.39,0,Jaime,Serna,6-7,235, Jr,0.3,32,Jon,Pastorek,6-10,210, Sr,0.34,UC Santa Barbara,2011
3,Jordan,Weiner,6-0,173, Sr,0.06,43,Troy,Leaf,6-2,180, Fr,0.2,20,Will,Brew,6-3,175, Jr,0.09,32,Jon,Pastorek,6-10,210, Sr,0.24,0,Jaime,Serna,6-7,235, Jr,0.16,UC Santa Barbara,2011
43,Troy,Leaf,6-2,180, Fr,0.05,10,Kyle,Boswell,6-2,180, Fr,0.14,NA,NA,NA,NA,NA,,NA,21,James,Nunnally,6-5,205, Jr,0.06,25,Lucas,Devenny,6-9,240, So,0.08,UC Santa Barbara,2011
NA,NA,NA,NA,NA,,NA,20,Will,Brew,6-3,175, Jr,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2011
3,A,J,5-9,160, Jr,0.67,11,Isaac,Sosa,6-3,180, Jr,0.53,32,Isaiah,Sykes,6-5,200, Fr,0.38,25,A,J,6-9,225, Sr,0.43,33,Keith,Clanton,6-8,240, So,0.57,UCF,2011
5,Marcus,Jordan,6-3,200, So,0.31,5,Marcus,Jordan,6-3,200, So,0.35,21,P,J,6-8,205, Jr,0.29,10,Dwight,McCombs,6-8,240, Jr,0.24,41,Tom,Herzog,7-0,250, Sr,0.31,UCF,2011
NA,NA,NA,NA,NA,,NA,12,Taylor,Young,6-1,185, Sr,0.07,5,Marcus,Jordan,6-3,200, So,0.22,33,Keith,Clanton,6-8,240, So,0.21,10,Dwight,McCombs,6-8,240, Jr,0.09,UCF,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,David,Diakite,6-6,215, So,0.08,21,P,J,6-8,205, Jr,0.09,NA,NA,NA,NA,NA,,NA,UCF,2011
11,Lazeric,Jones,6-0,187, Jr,0.62,3,Malcolm,Lee,6-4,195, Jr,0.72,23,Tyler,Honeycutt,6-8,183, So,0.72,22,Reeves,Nelson,6-8,235, So,0.47,34,Joshua,Smith,6-10,305, Fr,0.61,UCLA,2011
5,Jerime,Anderson,6-2,181, Jr,0.38,5,Jerime,Anderson,6-2,181, Jr,0.24,1,Tyler,Lamb,6-4,205, Fr,0.17,21,Brendan,Lane,6-9,208, So,0.2,22,Reeves,Nelson,6-8,235, So,0.33,UCLA,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Malcolm,Lee,6-4,195, Jr,0.1,23,Tyler,Honeycutt,6-8,183, So,0.17,NA,NA,NA,NA,NA,,NA,UCLA,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Anthony,Stover,6-9,229, Fr,0.14,NA,NA,NA,NA,NA,,NA,UCLA,2011
10,Chris,De,5-10,170, Jr,0.68,31,Brian,Neller,6-4,185, So,0.34,3,Jamar,Wertz,6-4,185, Fr,0.56,20,Adrian,Satchell,6-5,195, So,0.53,30,Justin,Fry,6-9,220, Sr,0.58,UMBC,2011
1,Bakari,Smith,6-3,190, Sr,0.17,11,Travis,King,6-2,215, Sr,0.27,31,Brian,Neller,6-4,185, So,0.14,55,Laurence,Jolicoeur,6-9,210, Sr,0.25,22,Chase,Plummer,6-6,210, Fr,0.17,UMBC,2011
11,Travis,King,6-2,215, Sr,0.1,1,Bakari,Smith,6-3,190, Sr,0.26,20,Adrian,Satchell,6-5,195, So,0.1,22,Chase,Plummer,6-6,210, Fr,0.19,34,Jake,Wasco,6-8,235, Jr,0.14,UMBC,2011
3,Jamar,Wertz,6-4,185, Fr,0.06,3,Jamar,Wertz,6-4,185, Fr,0.11,11,Travis,King,6-2,215, Sr,0.09,NA,NA,NA,NA,NA,,NA,55,Laurence,Jolicoeur,6-9,210, Sr,0.11,UMBC,2011
31,Bakari,Lewis,6-1,175, Sr,0.76,10,Reggie,Chamberlain,6-0,170, Jr,0.59,15,Jay,Couisnard,6-6,195, Sr,0.31,34,Max,Rockmann,6-6,210, So,0.41,5,Spencer,Johnson,6-6,215, Sr,0.75,UMKC,2011
10,Reggie,Chamberlain,6-0,170, Jr,0.23,1,Michael,Gholston,6-0,175, Jr,0.2,30,Dustin,Dibble,6-4,195, Jr,0.28,23,Trinity,Hall,6-7,205, Fr,0.3,34,Max,Rockmann,6-6,210, So,0.15,UMKC,2011
NA,NA,NA,NA,NA,,NA,15,Jay,Couisnard,6-6,195, Sr,0.12,1,Michael,Gholston,6-0,175, Jr,0.22,30,Dustin,Dibble,6-4,195, Jr,0.17,23,Trinity,Hall,6-7,205, Fr,0.1,UMKC,2011
NA,NA,NA,NA,NA,,NA,30,Dustin,Dibble,6-4,195, Jr,0.09,34,Max,Rockmann,6-6,210, So,0.19,15,Jay,Couisnard,6-6,195, Sr,0.11,NA,NA,NA,NA,NA,,NA,UMKC,2011
2,Matt,Dickey,6-1,180, Jr,0.95,3,J,P,6-1,195, Jr,0.81,4,Chris,Stephenson,6-3,200, Jr,0.5,23,John,Williams,6-4,215, Sr,0.67,32,Quinard,Jackson,6-5,240, Jr,0.36,UNC Asheville,2011
3,J,P,6-1,195, Jr,0.05,5,Jaron,Lane,6-4,170, So,0.13,5,Jaron,Lane,6-4,170, So,0.49,4,Chris,Stephenson,6-3,200, Jr,0.21,33,D,J,6-10,240, So,0.24,UNC Asheville,2011
NA,NA,NA,NA,NA,,NA,55,Trent,Meyer,6-2,165, Fr,0.05,NA,NA,NA,NA,NA,,NA,32,Quinard,Jackson,6-5,240, Jr,0.07,23,John,Williams,6-4,215, Sr,0.19,UNC Asheville,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,42,Eric,Stubbs,6-8,225, Sr,0.15,UNC Asheville,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Toles,Hartman,6-6,205, Fr,0.06,UNC Asheville,2011
12,Kyle,Randall,5-11,165, So,0.73,22,Brandon,Evans,6-2,210, Sr,0.38,15,Trevis,Simpson,6-4,186, Fr,0.64,41,Aaron,Brackett,6-8,230, Jr,0.36,13,Aloysius,Henry,6-10,235, Jr,0.52,UNC Greensboro,2011
22,Brandon,Evans,6-2,210, Sr,0.19,1,Drew,Parker,6-2,178, Fr,0.34,22,Brandon,Evans,6-2,210, Sr,0.18,50,Brian,Cole,6-8,220, So,0.3,41,Aaron,Brackett,6-8,230, Jr,0.36,UNC Greensboro,2011
11,Korey,VanDussen,6-2,175, So,0.07,11,Korey,VanDussen,6-2,175, So,0.26,0,David,Williams,6-6,200, Fr,0.11,0,David,Williams,6-6,200, Fr,0.22,50,Brian,Cole,6-8,220, So,0.08,UNC Greensboro,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Korey,VanDussen,6-2,175, So,0.07,15,Trevis,Simpson,6-4,186, Fr,0.05,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,34,Cody,Henegar,6-9,200, Fr,0.05,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2011
5,Chad,Tomko,5-11,160, Sr,0.94,12,Tanner,Milson,6-2,175, Fr,0.46,30,Darryl,Felder,6-2,200, Sr,0.37,2,Keith,Rendleman,6-7,215, So,0.39,4,Matt,Wilson,6-11,235, So,0.53,UNC Wilmington,2011
NA,NA,NA,NA,NA,,NA,34,Ahmad,Grant,6-3,180, Sr,0.3,31,Trevor,Deloach,6-4,185, Jr,0.24,1,Donte,Morales,6-5,185, Fr,0.34,2,Keith,Rendleman,6-7,215, So,0.47,UNC Wilmington,2011
NA,NA,NA,NA,NA,,NA,30,Darryl,Felder,6-2,200, Sr,0.14,34,Ahmad,Grant,6-3,180, Sr,0.23,31,Trevor,Deloach,6-4,185, Jr,0.21,NA,NA,NA,NA,NA,,NA,UNC Wilmington,2011
NA,NA,NA,NA,NA,,NA,10,Matthew,Wallace,6-1,170, Jr,0.11,1,Donte,Morales,6-5,185, Fr,0.13,30,Darryl,Felder,6-2,200, Sr,0.05,NA,NA,NA,NA,NA,,NA,UNC Wilmington,2011
0,Oscar,Bellfield,6-2,185, Jr,0.86,31,Justin,Hawkins,6-3,190, So,0.5,33,Tre,Von,6-4,195, Sr,0.68,22,Chace,Stanback,6-8,210, Jr,0.78,1,Quintrell,Thomas,6-8,245, So,0.46,UNLV,2011
3,Anthony,Marshall,6-3,200, So,0.08,3,Anthony,Marshall,6-3,200, So,0.48,3,Anthony,Marshall,6-3,200, So,0.15,5,Derrick,Jasper,6-6,215, Sr,0.22,11,Carlos,Lopez,6-11,215, Fr,0.27,UNLV,2011
33,Tre,Von,6-4,195, Sr,0.06,NA,NA,NA,NA,NA,,NA,5,Derrick,Jasper,6-6,215, Sr,0.12,NA,NA,NA,NA,NA,,NA,12,Brice,Massamba,6-10,240, Jr,0.24,UNLV,2011
10,Maurice,Jones,5-7,155, Fr,0.75,14,Donte,Smith,5-11,180, Sr,0.84,43,Marcus,Simmons,6-6,200, Sr,0.5,1,Alex,Stepheson,6-9,235, Sr,0.7,5,Nikola,Vucevic,6-10,240, Jr,0.88,USC,2011
2,Jio,Fontan,6-0,185, Jr,0.26,2,Jio,Fontan,6-0,185, Jr,0.17,2,Jio,Fontan,6-0,185, Jr,0.47,33,Garrett,Jackson,6-6,195, Fr,0.16,1,Alex,Stepheson,6-9,235, Sr,0.13,USC,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,43,Marcus,Simmons,6-6,200, Sr,0.14,NA,NA,NA,NA,NA,,NA,USC,2011
20,Josh,Chavis,5-9,170, Sr,0.48,25,Tony,Dukes,6-2,175, So,0.38,21,Mezie,Uzochukwu,6-5,215, Sr,0.57,23,Torrey,Craig,6-5,200, Fr,0.47,34,Babatunde,Olumuyiwa,6-7,230, Fr,0.51,USC Upstate,2011
