Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2016,Florida St.,0.068,22,Xavier,Rathan,6-4,208, So,1,Devon,Bookert,6-3,198, Sr,5,Malik,Beasley,6-5,196, Fr,4,Dwayne,Bacon,6-7,221, Fr,23,Jarquez,Smith,6-9,236, Jr
2016,Florida St.,0.057999999999999996,22,Xavier,Rathan,6-4,208, So,1,Devon,Bookert,6-3,198, Sr,5,Malik,Beasley,6-5,196, Fr,4,Dwayne,Bacon,6-7,221, Fr,15,Boris,Bojanovsky,7-3,248, Sr
2016,Florida St.,0.055999999999999994,22,Xavier,Rathan,6-4,208, So,5,Malik,Beasley,6-5,196, Fr,4,Dwayne,Bacon,6-7,221, Fr,32,Montay,Brandon,6-8,229, Sr,23,Jarquez,Smith,6-9,236, Jr
2016,Florida St.,0.051,1,Devon,Bookert,6-3,198, Sr,3,Benji,Bell,6-4,204, Jr,5,Malik,Beasley,6-5,196, Fr,14,Terance,Mann,6-6,204, Fr,23,Jarquez,Smith,6-9,236, Jr
2016,Florida St.,0.043,22,Xavier,Rathan,6-4,208, So,1,Devon,Bookert,6-3,198, Sr,5,Malik,Beasley,6-5,196, Fr,4,Dwayne,Bacon,6-7,221, Fr,32,Montay,Brandon,6-8,229, Sr
2016,Florida St.,0.042,22,Xavier,Rathan,6-4,208, So,1,Devon,Bookert,6-3,198, Sr,5,Malik,Beasley,6-5,196, Fr,14,Terance,Mann,6-6,204, Fr,4,Dwayne,Bacon,6-7,221, Fr
2016,Florida St.,0.04,22,Xavier,Rathan,6-4,208, So,1,Devon,Bookert,6-3,198, Sr,5,Malik,Beasley,6-5,196, Fr,14,Terance,Mann,6-6,204, Fr,23,Jarquez,Smith,6-9,236, Jr
2016,Florida St.,0.036000000000000004,22,Xavier,Rathan,6-4,208, So,1,Devon,Bookert,6-3,198, Sr,5,Malik,Beasley,6-5,196, Fr,14,Terance,Mann,6-6,204, Fr,15,Boris,Bojanovsky,7-3,248, Sr
2016,Florida St.,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Fordham,0.253,12,Joseph,Chartouny,6-3,205, Fr,0,Antwoine,Anderson,6-1,190, So,33,David,Pekarek,6-7,210, Fr,43,Christian,Sengfelder,6-7,238, So,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.156,12,Joseph,Chartouny,6-3,205, Fr,0,Antwoine,Anderson,6-1,190, So,23,Mandell,Thomas,6-2,185, Sr,43,Christian,Sengfelder,6-7,238, So,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.10400000000000001,12,Joseph,Chartouny,6-3,205, Fr,3,Nemanja,Zarkovic,6-3,185, So,33,David,Pekarek,6-7,210, Fr,43,Christian,Sengfelder,6-7,238, So,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.085,12,Joseph,Chartouny,6-3,205, Fr,0,Antwoine,Anderson,6-1,190, So,3,Nemanja,Zarkovic,6-3,185, So,43,Christian,Sengfelder,6-7,238, So,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.055,12,Joseph,Chartouny,6-3,205, Fr,0,Antwoine,Anderson,6-1,190, So,3,Nemanja,Zarkovic,6-3,185, So,33,David,Pekarek,6-7,210, Fr,43,Christian,Sengfelder,6-7,238, So
2016,Fordham,0.05,12,Joseph,Chartouny,6-3,205, Fr,23,Mandell,Thomas,6-2,185, Sr,33,David,Pekarek,6-7,210, Fr,43,Christian,Sengfelder,6-7,238, So,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.045,12,Joseph,Chartouny,6-3,205, Fr,23,Mandell,Thomas,6-2,185, Sr,3,Nemanja,Zarkovic,6-3,185, So,43,Christian,Sengfelder,6-7,238, So,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.028999999999999998,12,Joseph,Chartouny,6-3,205, Fr,0,Antwoine,Anderson,6-1,190, So,23,Mandell,Thomas,6-2,185, Sr,33,David,Pekarek,6-7,210, Fr,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.028999999999999998,0,Antwoine,Anderson,6-1,190, So,3,Nemanja,Zarkovic,6-3,185, So,33,David,Pekarek,6-7,210, Fr,43,Christian,Sengfelder,6-7,238, So,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.025,12,Joseph,Chartouny,6-3,205, Fr,0,Antwoine,Anderson,6-1,190, So,10,Jon,Severe,6-2,185, Jr,43,Christian,Sengfelder,6-7,238, So,30,Ryan,Rhoomes,6-8,235, Sr
2016,Fordham,0.066,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Fresno St.,0.29600000000000004,23,Marvelle,Harris,6-4,210, Sr,12,Cezar,Guerrero,6-1,185, Sr,0,Julien,Lewis,6-4,195, Sr,4,Karachi,Edo,6-6,230, Jr,13,Cullen,Russo,6-9,225, Jr
2016,Fresno St.,0.067,23,Marvelle,Harris,6-4,210, Sr,12,Cezar,Guerrero,6-1,185, Sr,0,Julien,Lewis,6-4,195, Sr,3,Paul,Watson,6-7,210, Jr,4,Karachi,Edo,6-6,230, Jr
2016,Fresno St.,0.06,23,Marvelle,Harris,6-4,210, Sr,5,Jahmel,Taylor,6-0,175, So,0,Julien,Lewis,6-4,195, Sr,3,Paul,Watson,6-7,210, Jr,4,Karachi,Edo,6-6,230, Jr
2016,Fresno St.,0.05,23,Marvelle,Harris,6-4,210, Sr,5,Jahmel,Taylor,6-0,175, So,0,Julien,Lewis,6-4,195, Sr,3,Paul,Watson,6-7,210, Jr,34,Terrell,Carter,6-10,285, So
2016,Fresno St.,0.047,23,Marvelle,Harris,6-4,210, Sr,12,Cezar,Guerrero,6-1,185, Sr,0,Julien,Lewis,6-4,195, Sr,13,Cullen,Russo,6-9,225, Jr,34,Terrell,Carter,6-10,285, So
2016,Fresno St.,0.042,23,Marvelle,Harris,6-4,210, Sr,5,Jahmel,Taylor,6-0,175, So,0,Julien,Lewis,6-4,195, Sr,13,Cullen,Russo,6-9,225, Jr,34,Terrell,Carter,6-10,285, So
2016,Fresno St.,0.03,23,Marvelle,Harris,6-4,210, Sr,5,Jahmel,Taylor,6-0,175, So,15,Lionel,Ellison,6-2,200, Jr,3,Paul,Watson,6-7,210, Jr,4,Karachi,Edo,6-6,230, Jr
2016,Fresno St.,0.027999999999999997,23,Marvelle,Harris,6-4,210, Sr,5,Jahmel,Taylor,6-0,175, So,15,Lionel,Ellison,6-2,200, Jr,4,Karachi,Edo,6-6,230, Jr,13,Cullen,Russo,6-9,225, Jr
2016,Fresno St.,0.027000000000000003,12,Cezar,Guerrero,6-1,185, Sr,5,Jahmel,Taylor,6-0,175, So,0,Julien,Lewis,6-4,195, Sr,4,Karachi,Edo,6-6,230, Jr,13,Cullen,Russo,6-9,225, Jr
2016,Fresno St.,0.024,23,Marvelle,Harris,6-4,210, Sr,5,Jahmel,Taylor,6-0,175, So,0,Julien,Lewis,6-4,195, Sr,4,Karachi,Edo,6-6,230, Jr,13,Cullen,Russo,6-9,225, Jr
2016,Fresno St.,0.027999999999999997,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Furman,0.295,14,Stephen,Croone,6-0,170, Sr,12,Devin,Sibley,6-2,175, So,35,Daniel,Fowler,6-4,195, So,21,Kris,Acox,6-6,215, Jr,32,Matt,Rafferty,6-8,215, Fr
2016,Furman,0.099,14,Stephen,Croone,6-0,170, Sr,12,Devin,Sibley,6-2,175, So,35,Daniel,Fowler,6-4,195, So,3,Geoff,Beans,6-7,210, So,21,Kris,Acox,6-6,215, Jr
2016,Furman,0.062,14,Stephen,Croone,6-0,170, Sr,12,Devin,Sibley,6-2,175, So,35,Daniel,Fowler,6-4,195, So,3,Geoff,Beans,6-7,210, So,32,Matt,Rafferty,6-8,215, Fr
2016,Furman,0.048,14,Stephen,Croone,6-0,170, Sr,12,Devin,Sibley,6-2,175, So,24,Larry,Wideman,6-4,190, Sr,3,Geoff,Beans,6-7,210, So,21,Kris,Acox,6-6,215, Jr
2016,Furman,0.037000000000000005,14,Stephen,Croone,6-0,170, Sr,12,Devin,Sibley,6-2,175, So,35,Daniel,Fowler,6-4,195, So,32,Matt,Rafferty,6-8,215, Fr,30,Kendrec,Ferrara,6-9,235, Sr
2016,Furman,0.032,12,Devin,Sibley,6-2,175, So,1,John,Davis,5-10,160, So,24,Larry,Wideman,6-4,190, Sr,3,Geoff,Beans,6-7,210, So,30,Kendrec,Ferrara,6-9,235, Sr
2016,Furman,0.027999999999999997,14,Stephen,Croone,6-0,170, Sr,12,Devin,Sibley,6-2,175, So,5,Andrew,Brown,6-4,190, Fr,21,Kris,Acox,6-6,215, Jr,30,Kendrec,Ferrara,6-9,235, Sr
2016,Furman,0.025,12,Devin,Sibley,6-2,175, So,1,John,Davis,5-10,160, So,24,Larry,Wideman,6-4,190, Sr,3,Geoff,Beans,6-7,210, So,21,Kris,Acox,6-6,215, Jr
2016,Furman,0.022000000000000002,14,Stephen,Croone,6-0,170, Sr,12,Devin,Sibley,6-2,175, So,35,Daniel,Fowler,6-4,195, So,24,Larry,Wideman,6-4,190, Sr,21,Kris,Acox,6-6,215, Jr
2016,Furman,0.021,14,Stephen,Croone,6-0,170, Sr,12,Devin,Sibley,6-2,175, So,5,Andrew,Brown,6-4,190, Fr,35,Daniel,Fowler,6-4,195, So,21,Kris,Acox,6-6,215, Jr
2016,Furman,0.221,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Gardner Webb,0.215,4,Harold,McBride,6-0,175, Sr,5,Dylan,Poston,6-4,190, Sr,23,Adonis,Burbage,6-5,200, Sr,20,Tyrell,Nelson,6-7,235, Jr,31,L,Hassane,6-10,240, So
2016,Gardner Webb,0.16399999999999998,4,Harold,McBride,6-0,175, Sr,24,Isaiah,Ivey,6-2,190, Sr,5,Dylan,Poston,6-4,190, Sr,23,Adonis,Burbage,6-5,200, Sr,20,Tyrell,Nelson,6-7,235, Jr
2016,Gardner Webb,0.107,4,Harold,McBride,6-0,175, Sr,24,Isaiah,Ivey,6-2,190, Sr,5,Dylan,Poston,6-4,190, Sr,23,Adonis,Burbage,6-5,200, Sr,14,Brandon,Miller,6-6,240, Fr
2016,Gardner Webb,0.057999999999999996,4,Harold,McBride,6-0,175, Sr,24,Isaiah,Ivey,6-2,190, Sr,3,Laquincy,Rideau,6-1,210, Fr,5,Dylan,Poston,6-4,190, Sr,14,Brandon,Miller,6-6,240, Fr
2016,Gardner Webb,0.055,4,Harold,McBride,6-0,175, Sr,24,Isaiah,Ivey,6-2,190, Sr,5,Dylan,Poston,6-4,190, Sr,23,Adonis,Burbage,6-5,200, Sr,21,Herve,Aholode,6-6,235, Sr
2016,Gardner Webb,0.051,4,Harold,McBride,6-0,175, Sr,5,Dylan,Poston,6-4,190, Sr,23,Adonis,Burbage,6-5,200, Sr,14,Brandon,Miller,6-6,240, Fr,20,Tyrell,Nelson,6-7,235, Jr
2016,Gardner Webb,0.044000000000000004,4,Harold,McBride,6-0,175, Sr,24,Isaiah,Ivey,6-2,190, Sr,5,Dylan,Poston,6-4,190, Sr,23,Adonis,Burbage,6-5,200, Sr,31,L,Hassane,6-10,240, So
2016,Gardner Webb,0.038,3,Laquincy,Rideau,6-1,210, Fr,24,Isaiah,Ivey,6-2,190, Sr,23,Adonis,Burbage,6-5,200, Sr,20,Tyrell,Nelson,6-7,235, Jr,31,L,Hassane,6-10,240, So
2016,Gardner Webb,0.038,3,Laquincy,Rideau,6-1,210, Fr,24,Isaiah,Ivey,6-2,190, Sr,5,Dylan,Poston,6-4,190, Sr,23,Adonis,Burbage,6-5,200, Sr,14,Brandon,Miller,6-6,240, Fr
2016,Gardner Webb,0.032,3,Laquincy,Rideau,6-1,210, Fr,24,Isaiah,Ivey,6-2,190, Sr,0,Jamaal,Robateau,6-5,180, So,14,Brandon,Miller,6-6,240, Fr,20,Tyrell,Nelson,6-7,235, Jr
2016,Gardner Webb,0.10400000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,George Mason,0.163,4,Otis,Livingston,5-11,162, Fr,22,Marquise,Moore,6-2,202, Jr,5,Jaire,Grayer,6-4,187, Fr,31,Jalen,Jenkins,6-7,245, Jr,10,Marko,Gujanicic,6-8,236, Sr
2016,George Mason,0.151,4,Otis,Livingston,5-11,162, Fr,22,Marquise,Moore,6-2,202, Jr,5,Jaire,Grayer,6-4,187, Fr,10,Marko,Gujanicic,6-8,236, Sr,14,Shevon,Thompson,6-11,243, Sr
2016,George Mason,0.147,4,Otis,Livingston,5-11,162, Fr,22,Marquise,Moore,6-2,202, Jr,5,Jaire,Grayer,6-4,187, Fr,31,Jalen,Jenkins,6-7,245, Jr,14,Shevon,Thompson,6-11,243, Sr
2016,George Mason,0.068,4,Otis,Livingston,5-11,162, Fr,22,Marquise,Moore,6-2,202, Jr,1,DeAndre,Abram,6-7,182, Fr,31,Jalen,Jenkins,6-7,245, Jr,14,Shevon,Thompson,6-11,243, Sr
2016,George Mason,0.047,22,Marquise,Moore,6-2,202, Jr,5,Jaire,Grayer,6-4,187, Fr,1,DeAndre,Abram,6-7,182, Fr,31,Jalen,Jenkins,6-7,245, Jr,14,Shevon,Thompson,6-11,243, Sr
2016,George Mason,0.034,4,Otis,Livingston,5-11,162, Fr,22,Marquise,Moore,6-2,202, Jr,1,DeAndre,Abram,6-7,182, Fr,10,Marko,Gujanicic,6-8,236, Sr,14,Shevon,Thompson,6-11,243, Sr
2016,George Mason,0.034,4,Otis,Livingston,5-11,162, Fr,2,Kameron,Murrell,6-2,200, Fr,5,Jaire,Grayer,6-4,187, Fr,1,DeAndre,Abram,6-7,182, Fr,15,Danny,Dixon,6-10,215, Fr
2016,George Mason,0.033,4,Otis,Livingston,5-11,162, Fr,5,Jaire,Grayer,6-4,187, Fr,1,DeAndre,Abram,6-7,182, Fr,31,Jalen,Jenkins,6-7,245, Jr,10,Marko,Gujanicic,6-8,236, Sr
2016,George Mason,0.028999999999999998,4,Otis,Livingston,5-11,162, Fr,5,Jaire,Grayer,6-4,187, Fr,1,DeAndre,Abram,6-7,182, Fr,10,Marko,Gujanicic,6-8,236, Sr,14,Shevon,Thompson,6-11,243, Sr
2016,George Mason,0.025,4,Otis,Livingston,5-11,162, Fr,22,Marquise,Moore,6-2,202, Jr,1,DeAndre,Abram,6-7,182, Fr,31,Jalen,Jenkins,6-7,245, Jr,10,Marko,Gujanicic,6-8,236, Sr
2016,George Mason,0.124,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,George Washington,0.365,22,Joe,McDonald,6-1,190, Sr,13,Patricio,Garino,6-6,210, Sr,12,Yuta,Watanabe,6-8,197, So,34,Tyler,Cavanaugh,6-9,238, Jr,21,Kevin,Larsen,6-10,265, Sr
2016,George Washington,0.09,1,Alex,Mitola,5-11,170, Sr,22,Joe,McDonald,6-1,190, Sr,13,Patricio,Garino,6-6,210, Sr,34,Tyler,Cavanaugh,6-9,238, Jr,21,Kevin,Larsen,6-10,265, Sr
2016,George Washington,0.09,1,Alex,Mitola,5-11,170, Sr,13,Patricio,Garino,6-6,210, Sr,12,Yuta,Watanabe,6-8,197, So,34,Tyler,Cavanaugh,6-9,238, Jr,21,Kevin,Larsen,6-10,265, Sr
2016,George Washington,0.083,1,Alex,Mitola,5-11,170, Sr,22,Joe,McDonald,6-1,190, Sr,12,Yuta,Watanabe,6-8,197, So,34,Tyler,Cavanaugh,6-9,238, Jr,21,Kevin,Larsen,6-10,265, Sr
2016,George Washington,0.055,1,Alex,Mitola,5-11,170, Sr,22,Joe,McDonald,6-1,190, Sr,13,Patricio,Garino,6-6,210, Sr,12,Yuta,Watanabe,6-8,197, So,21,Kevin,Larsen,6-10,265, Sr
2016,George Washington,0.026000000000000002,3,Paul,Jorgensen,6-2,185, So,22,Joe,McDonald,6-1,190, Sr,13,Patricio,Garino,6-6,210, Sr,12,Yuta,Watanabe,6-8,197, So,21,Kevin,Larsen,6-10,265, Sr
2016,George Washington,0.025,1,Alex,Mitola,5-11,170, Sr,22,Joe,McDonald,6-1,190, Sr,13,Patricio,Garino,6-6,210, Sr,12,Yuta,Watanabe,6-8,197, So,34,Tyler,Cavanaugh,6-9,238, Jr
2016,George Washington,0.02,22,Joe,McDonald,6-1,190, Sr,30,Matt,Hart,6-1,182, Jr,12,Yuta,Watanabe,6-8,197, So,34,Tyler,Cavanaugh,6-9,238, Jr,21,Kevin,Larsen,6-10,265, Sr
2016,George Washington,0.017,3,Paul,Jorgensen,6-2,185, So,1,Alex,Mitola,5-11,170, Sr,13,Patricio,Garino,6-6,210, Sr,12,Yuta,Watanabe,6-8,197, So,21,Kevin,Larsen,6-10,265, Sr
2016,George Washington,0.015,3,Paul,Jorgensen,6-2,185, So,14,Jordan,Roland,6-1,172, Fr,30,Matt,Hart,6-1,182, Jr,4,Anthony,Swan,6-7,196, So,33,Collin,Goss,6-10,215, Fr
2016,George Washington,0.055,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Georgetown,0.126,4,D,Vauntes,6-3,215, Sr,1,Tre,Campbell,6-2,170, So,0,LJ,Peak,6-5,215, So,11,Isaac,Copeland,6-9,220, So,24,Marcus,Derrickson,6-7,250, Fr
2016,Georgetown,0.113,4,D,Vauntes,6-3,215, Sr,1,Tre,Campbell,6-2,170, So,11,Isaac,Copeland,6-9,220, So,24,Marcus,Derrickson,6-7,250, Fr,15,Jessie,Govan,6-10,270, Fr
2016,Georgetown,0.057999999999999996,4,D,Vauntes,6-3,215, Sr,1,Tre,Campbell,6-2,170, So,0,LJ,Peak,6-5,215, So,11,Isaac,Copeland,6-9,220, So,15,Jessie,Govan,6-10,270, Fr
2016,Georgetown,0.055999999999999994,4,D,Vauntes,6-3,215, Sr,0,LJ,Peak,6-5,215, So,32,Kaleb,Johnson,6-6,205, Fr,11,Isaac,Copeland,6-9,220, So,15,Jessie,Govan,6-10,270, Fr
2016,Georgetown,0.052000000000000005,4,D,Vauntes,6-3,215, Sr,1,Tre,Campbell,6-2,170, So,11,Isaac,Copeland,6-9,220, So,24,Marcus,Derrickson,6-7,250, Fr,42,Bradley,Hayes,7-0,275, Sr
2016,Georgetown,0.045,4,D,Vauntes,6-3,215, Sr,1,Tre,Campbell,6-2,170, So,0,LJ,Peak,6-5,215, So,24,Marcus,Derrickson,6-7,250, Fr,15,Jessie,Govan,6-10,270, Fr
2016,Georgetown,0.042,4,D,Vauntes,6-3,215, Sr,1,Tre,Campbell,6-2,170, So,0,LJ,Peak,6-5,215, So,11,Isaac,Copeland,6-9,220, So,42,Bradley,Hayes,7-0,275, Sr
2016,Georgetown,0.033,4,D,Vauntes,6-3,215, Sr,0,LJ,Peak,6-5,215, So,11,Isaac,Copeland,6-9,220, So,24,Marcus,Derrickson,6-7,250, Fr,15,Jessie,Govan,6-10,270, Fr
2016,Georgetown,0.031,4,D,Vauntes,6-3,215, Sr,0,LJ,Peak,6-5,215, So,11,Isaac,Copeland,6-9,220, So,24,Marcus,Derrickson,6-7,250, Fr,42,Bradley,Hayes,7-0,275, Sr
2016,Georgetown,0.028999999999999998,4,D,Vauntes,6-3,215, Sr,1,Tre,Campbell,6-2,170, So,0,LJ,Peak,6-5,215, So,24,Marcus,Derrickson,6-7,250, Fr,42,Bradley,Hayes,7-0,275, Sr
2016,Georgetown,0.042,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Georgia,0.162,30,JJ,Frazier,5-10,155, Jr,12,Kenny,Gaines,6-3,205, Sr,4,Charles,Mann,6-5,215, Sr,32,Mike,Edwards,6-9,225, Fr,1,Yante,Maten,6-8,240, So
2016,Georgia,0.15,30,JJ,Frazier,5-10,155, Jr,12,Kenny,Gaines,6-3,205, Sr,4,Charles,Mann,6-5,215, Sr,1,Yante,Maten,6-8,240, So,34,Derek,Ogbeide,6-8,250, Fr
2016,Georgia,0.075,30,JJ,Frazier,5-10,155, Jr,12,Kenny,Gaines,6-3,205, Sr,4,Charles,Mann,6-5,215, Sr,24,Houston,Kessler,6-6,210, Jr,1,Yante,Maten,6-8,240, So
2016,Georgia,0.059000000000000004,30,JJ,Frazier,5-10,155, Jr,12,Kenny,Gaines,6-3,205, Sr,24,Houston,Kessler,6-6,210, Jr,13,E,Torrion,6-6,215, Fr,34,Derek,Ogbeide,6-8,250, Fr
2016,Georgia,0.049,30,JJ,Frazier,5-10,155, Jr,12,Kenny,Gaines,6-3,205, Sr,4,Charles,Mann,6-5,215, Sr,25,Kenny,Paul,6-6,210, Jr,1,Yante,Maten,6-8,240, So
2016,Georgia,0.043,30,JJ,Frazier,5-10,155, Jr,4,Charles,Mann,6-5,215, Sr,25,Kenny,Paul,6-6,210, Jr,1,Yante,Maten,6-8,240, So,34,Derek,Ogbeide,6-8,250, Fr
2016,Georgia,0.042,4,Charles,Mann,6-5,215, Sr,0,William,Jackson,6-4,185, Fr,25,Kenny,Paul,6-6,210, Jr,32,Mike,Edwards,6-9,225, Fr,1,Yante,Maten,6-8,240, So
2016,Georgia,0.035,30,JJ,Frazier,5-10,155, Jr,12,Kenny,Gaines,6-3,205, Sr,25,Kenny,Paul,6-6,210, Jr,32,Mike,Edwards,6-9,225, Fr,1,Yante,Maten,6-8,240, So
2016,Georgia,0.03,30,JJ,Frazier,5-10,155, Jr,12,Kenny,Gaines,6-3,205, Sr,13,E,Torrion,6-6,215, Fr,32,Mike,Edwards,6-9,225, Fr,1,Yante,Maten,6-8,240, So
2016,Georgia,0.025,30,JJ,Frazier,5-10,155, Jr,12,Kenny,Gaines,6-3,205, Sr,25,Kenny,Paul,6-6,210, Jr,32,Mike,Edwards,6-9,225, Fr,34,Derek,Ogbeide,6-8,250, Fr
2016,Georgia,0.187,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Georgia Southern,0.184,4,Tookie,Brown,5-11,180, Fr,2,Mike,Hughes,6-3,190, So,10,Jake,Allsmiller,6-5,185, So,3,Ike,Smith,6-4,195, Fr,14,Coye,Simmons,6-8,240, So
2016,Georgia Southern,0.069,4,Tookie,Brown,5-11,180, Fr,2,Mike,Hughes,6-3,190, So,10,Jake,Allsmiller,6-5,185, So,3,Ike,Smith,6-4,195, Fr,0,Montae,Glenn,6-8,250, Fr
2016,Georgia Southern,0.057,4,Tookie,Brown,5-11,180, Fr,1,Devonte,Boykins,6-2,180, So,2,Mike,Hughes,6-3,190, So,3,Ike,Smith,6-4,195, Fr,0,Montae,Glenn,6-8,250, Fr
2016,Georgia Southern,0.046,4,Tookie,Brown,5-11,180, Fr,1,Devonte,Boykins,6-2,180, So,2,Mike,Hughes,6-3,190, So,5,DeVince,Boykins,6-4,210, Sr,11,Shawn,O,6-8,210, Fr
2016,Georgia Southern,0.044000000000000004,4,Tookie,Brown,5-11,180, Fr,2,Mike,Hughes,6-3,190, So,10,Jake,Allsmiller,6-5,185, So,5,DeVince,Boykins,6-4,210, Sr,14,Coye,Simmons,6-8,240, So
2016,Georgia Southern,0.044000000000000004,4,Tookie,Brown,5-11,180, Fr,1,Devonte,Boykins,6-2,180, So,10,Jake,Allsmiller,6-5,185, So,3,Ike,Smith,6-4,195, Fr,11,Shawn,O,6-8,210, Fr
2016,Georgia Southern,0.039,4,Tookie,Brown,5-11,180, Fr,1,Devonte,Boykins,6-2,180, So,10,Jake,Allsmiller,6-5,185, So,5,DeVince,Boykins,6-4,210, Sr,14,Coye,Simmons,6-8,240, So
2016,Georgia Southern,0.039,4,Tookie,Brown,5-11,180, Fr,1,Devonte,Boykins,6-2,180, So,10,Jake,Allsmiller,6-5,185, So,3,Ike,Smith,6-4,195, Fr,14,Coye,Simmons,6-8,240, So
2016,Georgia Southern,0.038,4,Tookie,Brown,5-11,180, Fr,1,Devonte,Boykins,6-2,180, So,2,Mike,Hughes,6-3,190, So,5,DeVince,Boykins,6-4,210, Sr,14,Coye,Simmons,6-8,240, So
2016,Georgia Southern,0.038,4,Tookie,Brown,5-11,180, Fr,2,Mike,Hughes,6-3,190, So,10,Jake,Allsmiller,6-5,185, So,3,Ike,Smith,6-4,195, Fr,11,Shawn,O,6-8,210, Fr
2016,Georgia Southern,0.12,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Georgia St.,0.162,11,Isaiah,Williams,6-1,175, So,32,Kevin,Ware,6-2,170, Sr,33,Markus,Crider,6-6,205, Sr,1,Jeremy,Hollowell,6-8,210, Jr,31,TJ,Shipes,6-7,225, Sr
2016,Georgia St.,0.12300000000000001,11,Isaiah,Williams,6-1,175, So,32,Kevin,Ware,6-2,170, Sr,30,Jeff,Thomas,6-5,210, Fr,1,Jeremy,Hollowell,6-8,210, Jr,31,TJ,Shipes,6-7,225, Sr
2016,Georgia St.,0.122,11,Isaiah,Williams,6-1,175, So,32,Kevin,Ware,6-2,170, Sr,33,Markus,Crider,6-6,205, Sr,23,Jordan,Session,6-7,220, So,1,Jeremy,Hollowell,6-8,210, Jr
2016,Georgia St.,0.046,11,Isaiah,Williams,6-1,175, So,10,Austin,Donaldson,6-2,185, Fr,33,Markus,Crider,6-6,205, Sr,1,Jeremy,Hollowell,6-8,210, Jr,31,TJ,Shipes,6-7,225, Sr
2016,Georgia St.,0.046,11,Isaiah,Williams,6-1,175, So,32,Kevin,Ware,6-2,170, Sr,10,Austin,Donaldson,6-2,185, Fr,1,Jeremy,Hollowell,6-8,210, Jr,31,TJ,Shipes,6-7,225, Sr
2016,Georgia St.,0.045,10,Austin,Donaldson,6-2,185, Fr,32,Kevin,Ware,6-2,170, Sr,33,Markus,Crider,6-6,205, Sr,1,Jeremy,Hollowell,6-8,210, Jr,31,TJ,Shipes,6-7,225, Sr
2016,Georgia St.,0.033,10,Austin,Donaldson,6-2,185, Fr,32,Kevin,Ware,6-2,170, Sr,30,Jeff,Thomas,6-5,210, Fr,33,Markus,Crider,6-6,205, Sr,1,Jeremy,Hollowell,6-8,210, Jr
2016,Georgia St.,0.028999999999999998,11,Isaiah,Williams,6-1,175, So,4,Isaiah,Dennis,6-0,190, Jr,33,Markus,Crider,6-6,205, Sr,1,Jeremy,Hollowell,6-8,210, Jr,31,TJ,Shipes,6-7,225, Sr
