PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
2,Myles,Smith,6-0,190, Sr,0.65,32,Nolan,Bertain,6-4,185, Sr,0.48,22,Simeon,Fryer,6-5,185, Jr,0.55,3,Jalen,White,6-5,245, So,0.79,13,De,Lazarus,6-8,230, Jr,0.71,Texas A&M Corpus Chris,2021
12,Peyton,Smith,6-2,195, Sr,0.3,1,Jordan,Hairston,6-0,160, So,0.4,32,Nolan,Bertain,6-4,185, Sr,0.26,24,Kerry,Richardson,6-8,195, Jr,0.07,10,Perry,Francois,6-8,240, Sr,0.2,Texas A&M Corpus Chris,2021
14,Eden,Davis,5-9,160, Fr,0.05,5,Javae,Lampkins,6-1,180, Jr,0.07,0,Cyrie,Coates,6-6,190, Jr,0.14,10,Perry,Francois,6-8,240, Sr,0.07,4,Lado,Laku,6-10,215, Fr,0.1,Texas A&M Corpus Chris,2021
20,Michael,Weathers,6-3,175, Sr,0.8,11,Jordan,Gilliam,6-5,175, Jr,0.61,15,Justin,Hopkins,6-5,205, Sr,0.83,25,Karl,Nicholas,6-8,211, Jr,0.48,24,John,Walker,6-9,200, Jr,0.68,Texas Southern,2021
11,Jordan,Gilliam,6-5,175, Jr,0.19,12,John,Jones,6-0,165, Sr,0.34,1,Galen,Alexander,6-6,220, Sr,0.1,0,Yahuza,Rasas,6-7,200, Jr,0.25,25,Karl,Nicholas,6-8,211, Jr,0.16,Texas Southern,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Galen,Alexander,6-6,220, Sr,0.2,14,Chris,Baldwin,6-9,220, Sr,0.12,Texas Southern,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Quinton,Brigham,6-5,215, Sr,0.07,0,Yahuza,Rasas,6-7,200, Jr,0.05,Texas Southern,2021
12,Mason,Harrell,5-9,145, Jr,0.75,2,Caleb,Asberry,6-3,170, Jr,0.58,4,Shelby,Adams,6-3,175, Sr,0.5,1,Isiah,Small,6-8,170, Sr,0.76,22,Nighael,Ceaser,6-8,225, Jr,0.41,Texas St.,2021
2,Caleb,Asberry,6-3,170, Jr,0.19,0,Dylan,Dawson,6-3,180, Fr,0.33,15,Addison,Wallace,6-4,200, So,0.25,14,Quentin,Scott,6-7,215, Sr,0.13,25,Alonzo,Sule,6-7,200, Jr,0.38,Texas St.,2021
4,Shelby,Adams,6-3,175, Sr,0.05,NA,Gui,NA,NA,NA,dry,0.06,10,Drew,Tennial,6-5,210, So,0.16,25,Alonzo,Sule,6-7,200, Jr,0.11,14,Quentin,Scott,6-7,215, Sr,0.11,Texas St.,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Caleb,Asberry,6-3,170, Jr,0.08,NA,NA,NA,NA,NA,,NA,11,Nate,Martin,6-8,215, Fr,0.1,Texas St.,2021
0,Mac,McClung,6-2,185, Jr,0.72,11,Kyler,Edwards,6-4,195, Jr,0.55,1,Terrence,Shannon,6-6,210, So,0.6,15,Kevin,McCullar,6-6,205, So,0.49,14,Marcus,Santos,6-7,245, Sr,0.59,Texas Tech,2021
11,Kyler,Edwards,6-4,195, Jr,0.21,3,Clarence,Nadolny,6-3,190, So,0.19,15,Kevin,McCullar,6-6,205, So,0.24,5,Micah,Peavy,6-7,215, Fr,0.34,5,Micah,Peavy,6-7,215, Fr,0.15,Texas Tech,2021
3,Clarence,Nadolny,6-3,190, So,0.06,1,Terrence,Shannon,6-6,210, So,0.09,11,Kyler,Edwards,6-4,195, Jr,0.12,1,Terrence,Shannon,6-6,210, So,0.08,10,Tyreek,Smith,6-7,220, Fr,0.14,Texas Tech,2021
NA,NA,NA,NA,NA,,NA,2,Jamarius,Burton,6-4,205, Jr,0.09,NA,NA,NA,NA,NA,,NA,23,Chibuzo,Agbo,6-7,215, Fr,0.07,NA,NA,NA,NA,NA,,NA,Texas Tech,2021
NA,NA,NA,NA,NA,,NA,21,Avery,Benson,6-4,195, Jr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Texas Tech,2021
13,Tyler,Moffe,6-1,175, Sr,0.61,5,Fletcher,Abee,6-3,180, So,0.52,11,Kaiden,Rice,6-7,205, Sr,0.5,1,Stephen,Clark,6-8,200, So,0.54,33,Hayden,Brown,6-5,225, Jr,0.72,The Citadel,2021
3,Rudy,Fitzgibbons,6-0,145, So,0.32,12,Brent,Davis,6-3,190, Fr,0.2,32,Derek,Webster,6-4,215, Sr,0.36,11,Kaiden,Rice,6-7,205, Sr,0.34,1,Stephen,Clark,6-8,200, So,0.19,The Citadel,2021
15,Jerry,Higgins,5-10,175, So,0.07,13,Tyler,Moffe,6-1,175, Sr,0.15,2,Jackson,Gammons,6-3,195, Fr,0.06,32,Derek,Webster,6-4,215, Sr,0.1,NA,NA,NA,NA,NA,,NA,The Citadel,2021
NA,NA,NA,NA,NA,,NA,15,Jerry,Higgins,5-10,175, So,0.05,12,Brent,Davis,6-3,190, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,The Citadel,2021
3,Marreon,Jackson,6-1,200, Sr,0.85,5,Ryan,Rollins,6-4,180, Fr,0.62,11,Spencer,Littleson,6-4,200, Sr,0.54,2,Setric,Millner,6-6,205, Jr,0.86,32,JT,Shumate,6-7,210, Jr,0.63,Toledo,2021
5,Ryan,Rollins,6-4,180, Fr,0.14,11,Spencer,Littleson,6-4,200, Sr,0.37,24,Keshaun,Saunders,6-5,190, So,0.44,32,JT,Shumate,6-7,210, Jr,0.13,4,Mattia,Acunzo,6-8,225, Fr,0.33,Toledo,2021
11,Jason,Gibson,6-1,165, So,0.5,25,Nicolas,Timberlake,6-4,200, So,0.5,1,Demetrius,Mims,6-6,185, So,0.31,32,Charles,Thompson,6-7,235, So,0.35,32,Charles,Thompson,6-7,235, So,0.47,Towson,2021
5,Jakigh,Dottin,6-2,211, Jr,0.22,5,Jakigh,Dottin,6-2,211, Jr,0.26,25,Nicolas,Timberlake,6-4,200, So,0.27,1,Demetrius,Mims,6-6,185, So,0.27,22,Solomon,Uyaelunmo,6-7,230, So,0.32,Towson,2021
2,Zane,Martin,6-4,205, Sr,0.14,3,Cam,Allen,6-1,185, Sr,0.17,2,Zane,Martin,6-4,205, Sr,0.25,35,Chris,Biekeu,6-7,210, Fr,0.19,34,Victor,Uyaelunmo,7-0,220, Jr,0.17,Towson,2021
3,Cam,Allen,6-1,185, Sr,0.13,NA,NA,NA,NA,NA,,NA,23,Darrick,Jones,6-5,190, Fr,0.1,2,Zane,Martin,6-4,205, Sr,0.07,NA,NA,NA,NA,NA,,NA,Towson,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Jakigh,Dottin,6-2,211, Jr,0.05,22,Solomon,Uyaelunmo,6-7,230, So,0.07,NA,NA,NA,NA,NA,,NA,Towson,2021
15,Duke,Miles,6-2,175, Fr,0.73,11,Desmond,Williams,6-1,165, So,0.56,13,Khalyl,Waters,6-5,190, Sr,0.46,24,Nick,Stampley,6-6,210, Sr,0.87,10,Zay,Williams,6-9,190, Jr,0.66,Troy,2021
11,Desmond,Williams,6-1,165, So,0.27,3,Kam,Woods,6-1,170, Fr,0.26,14,Jakevan,Leftridge,6-7,180, So,0.4,30,Christian,Turner,6-7,220, Fr,0.1,30,Christian,Turner,6-7,220, Fr,0.25,Troy,2021
NA,NA,NA,NA,NA,,NA,0,Kieffer,Punter,6-5,175, Jr,0.17,2,Antwan,Burnett,6-5,210, Fr,0.1,NA,NA,NA,NA,NA,,NA,5,Rory,Pantophlet,6-10,230, Jr,0.07,Troy,2021
2,Jordan,Walker,5-11,170, Jr,0.83,0,Gabe,Watson,6-2,190, Jr,0.52,25,Jaylen,Forbes,6-5,185, So,0.53,23,RJ,McGee,6-5,200, So,0.45,5,Kevin,Cross,6-8,240, So,0.57,Tulane,2021
0,Gabe,Watson,6-2,190, Jr,0.17,25,Jaylen,Forbes,6-5,185, So,0.36,1,Sion,James,6-5,205, Fr,0.43,3,Tylan,Pope,6-6,220, Fr,0.29,4,Nobal,Days,6-9,220, So,0.41,Tulane,2021
NA,NA,NA,NA,NA,,NA,12,Jadan,Coleman,6-4,170, Fr,0.11,NA,NA,NA,NA,NA,,NA,1,Sion,James,6-5,205, Fr,0.22,NA,NA,NA,NA,NA,,NA,Tulane,2021
3,Elijah,Joiner,6-3,201, Sr,0.86,2,Keyshawn,Embery,6-3,193, So,0.66,11,Darien,Jackson,6-3,203, Sr,0.41,1,Brandon,Rachal,6-6,218, Sr,0.63,25,Rey,Idowu,6-9,243, Jr,0.51,Tulsa,2021
0,Curtis,Haywood,6-5,198, Jr,0.1,11,Darien,Jackson,6-3,203, Sr,0.27,0,Curtis,Haywood,6-5,198, Jr,0.37,32,Austin,Richie,6-6,226, Jr,0.24,1,Brandon,Rachal,6-6,218, Sr,0.23,Tulsa,2021
NA,NA,NA,NA,NA,,NA,4,Keshawn,Williams,6-3,177, Fr,0.08,32,Austin,Richie,6-6,226, Jr,0.18,0,Curtis,Haywood,6-5,198, Jr,0.13,12,Emmanuel,Ugboh,7-0,247, Sr,0.17,Tulsa,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Josh,Earley,6-7,242, So,0.09,Tulsa,2021
0,Tyreek,Scott,6-5,180, Sr,0.45,2,Michael,Ertel,6-2,190, Sr,0.53,13,Quan,Jackson,6-4,183, Sr,0.48,11,Kassim,Nicholson,6-7,200, Sr,0.64,55,Trey,Jemison,7-0,260, Jr,0.64,UAB,2021
5,Jalen,Benjamin,5-10,140, So,0.33,13,Quan,Jackson,6-4,183, Sr,0.3,3,Tavin,Lovan,6-4,210, Jr,0.37,3,Tavin,Lovan,6-4,210, Jr,0.29,10,Simeon,Kirkland,6-10,230, Jr,0.26,UAB,2021
2,Michael,Ertel,6-2,190, Sr,0.23,0,Tyreek,Scott,6-5,180, Sr,0.12,0,Tyreek,Scott,6-5,180, Sr,0.08,25,Rongie,Gordon,6-8,225, Fr,0.06,25,Rongie,Gordon,6-8,225, Fr,0.1,UAB,2021
NA,NA,NA,NA,NA,,NA,12,Tony,Toney,6-2,195, Fr,0.06,12,Tony,Toney,6-2,195, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UAB,2021
5,Ezra,Manjon,5-11,170, So,0.88,1,Damion,Squire,6-0,185, Jr,0.69,40,Elijah,Pepper,6-4,200, So,0.84,11,Caleb,Fuller,6-5,210, Jr,0.54,4,Christian,Anigwe,6-9,220, Jr,0.47,UC Davis,2021
1,Damion,Squire,6-0,185, Jr,0.12,24,Ade,Adebayo,6-4,200, So,0.23,24,Ade,Adebayo,6-4,200, So,0.09,10,Kennedy,Koehler,6-7,220, Sr,0.31,10,Kennedy,Koehler,6-7,220, Sr,0.35,UC Davis,2021
NA,NA,NA,NA,NA,,NA,40,Elijah,Pepper,6-4,200, So,0.05,11,Caleb,Fuller,6-5,210, Jr,0.05,20,BJ,Shaw,6-6,195, So,0.09,55,Francesco,Borra,6-11,250, Fr,0.11,UC Davis,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Aaron,Murphy,6-6,220, Fr,0.06,3,Aaron,Murphy,6-6,220, Fr,0.06,UC Davis,2021
5,Isaiah,Lee,6-2,195, So,0.52,15,Jeron,Artest,6-3,184, So,0.48,1,Dawson,Baker,6-3,190, Fr,0.45,40,Collin,Welp,6-9,225, Jr,0.58,55,Brad,Greene,6-11,270, Sr,0.59,UC Irvine,2021
22,DJ,Davis,6-0,160, Fr,0.37,22,DJ,Davis,6-0,160, Fr,0.19,0,JC,Butler,6-5,200, So,0.35,13,Austin,Johnson,6-9,223, So,0.3,40,Collin,Welp,6-9,225, Jr,0.16,UC Irvine,2021
2,Justin,Hohn,6-1,180, Fr,0.11,1,Dawson,Baker,6-3,190, Fr,0.19,4,Andre,Henry,6-4,175, Fr,0.08,0,JC,Butler,6-5,200, So,0.05,25,Emmanuel,Tshimanga,7-0,300, Fr,0.15,UC Irvine,2021
NA,NA,NA,NA,NA,,NA,4,Andre,Henry,6-4,175, Fr,0.11,15,Jeron,Artest,6-3,184, So,0.06,NA,NA,NA,NA,NA,,NA,13,Austin,Johnson,6-9,223, So,0.07,UC Irvine,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Ofure,Ujadughele,6-3,210, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Irvine,2021
5,Zyon,Pullin,6-4,195, So,0.83,22,Dominick,Pickett,6-3,210, Sr,0.44,11,Flynn,Cameron,6-5,210, Jr,0.52,1,Arinze,Chidom,6-9,240, Sr,0.4,15,Jock,Perry,7-1,250, Sr,0.62,UC Riverside,2021
11,Flynn,Cameron,6-5,210, Jr,0.11,35,George,Willborn,6-3,195, Sr,0.39,14,Wil,Tattersall,6-6,198, Fr,0.29,4,Daniel,Mading,6-9,200, Jr,0.24,23,Angus,McWilliam,6-10,240, Jr,0.22,UC Riverside,2021
35,George,Willborn,6-3,195, Sr,0.06,14,Wil,Tattersall,6-6,198, Fr,0.17,22,Dominick,Pickett,6-3,210, Sr,0.18,23,Angus,McWilliam,6-10,240, Jr,0.16,10,Oliver,Hayes,6-10,210, Fr,0.17,UC Riverside,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Oliver,Hayes,6-10,210, Fr,0.13,NA,NA,NA,NA,NA,,NA,UC Riverside,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Flynn,Cameron,6-5,210, Jr,0.05,NA,NA,NA,NA,NA,,NA,UC Riverside,2021
32,Mikey,Howell,6-3,165, Sr,0.82,23,Kaden,Rasheed,6-1,185, Jr,0.37,3,Gabe,Hadley,6-4,200, Sr,0.85,14,Jake,Killingsworth,6-5,205, Sr,0.77,1,Hugh,Baxter,6-8,210, Sr,0.51,UC San Diego,2021
22,Jace,Roquemore,6-5,160, Fr,0.16,4,Bryce,Pope,6-3,185, Fr,0.34,22,Jace,Roquemore,6-5,160, Fr,0.05,1,Hugh,Baxter,6-8,210, Sr,0.14,10,Toni,Rocak,6-8,220, Jr,0.46,UC San Diego,2021
NA,NA,NA,NA,NA,,NA,22,Jace,Roquemore,6-5,160, Fr,0.26,4,Bryce,Pope,6-3,185, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC San Diego,2021
4,Devearl,Ramsey,6-0,185, Sr,0.78,13,Ajare,Sanni,6-3,170, So,0.48,2,Josh,Pierre,6-4,185, So,0.37,5,Miles,Norris,6-10,220, Jr,0.61,12,Amadou,Sow,6-9,235, Jr,0.68,UC Santa Barbara,2021
3,JaQuori,McLaughlin,6-4,190, Sr,0.19,3,JaQuori,McLaughlin,6-4,190, Sr,0.45,11,Brandon,Cyrus,6-5,190, Sr,0.37,23,Destin,Barnes,6-7,215, Sr,0.34,24,Robinson,Idehen,6-10,230, Sr,0.25,UC Santa Barbara,2021
NA,NA,NA,NA,NA,,NA,2,Josh,Pierre,6-4,185, So,0.05,3,JaQuori,McLaughlin,6-4,190, Sr,0.2,NA,NA,NA,NA,NA,,NA,14,Jakov,Kukic,6-10,230, Fr,0.06,UC Santa Barbara,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Sekou,Toure,6-5,185, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2021
2,Darius,Perry,6-2,185, Sr,0.86,22,Darin,Green,6-4,185, So,0.74,24,Dre,Fuller,6-5,215, So,0.57,3,Isaiah,Adams,6-6,210, Fr,0.64,5,Avery,Diggs,6-11,245, Sr,0.35,UCF,2021
13,Brandon,Mahan,6-5,205, Sr,0.08,13,Brandon,Mahan,6-5,205, Sr,0.23,13,Brandon,Mahan,6-5,205, Sr,0.26,20,Sean,Mobley,6-8,235, Jr,0.17,4,Jamille,Reynolds,6-10,285, Fr,0.28,UCF,2021
24,Dre,Fuller,6-5,215, So,0.07,NA,NA,NA,NA,NA,,NA,3,Isaiah,Adams,6-6,210, Fr,0.17,21,CJ,Walker,6-8,205, So,0.15,21,CJ,Walker,6-8,205, So,0.2,UCF,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Sean,Mobley,6-8,235, Jr,0.16,UCF,2021
10,Tyger,Campbell,5-11,180, So,0.74,3,Johnny,Juzang,6-6,210, So,0.56,1,Jules,Bernard,6-6,205, Jr,0.61,4,Jaime,Jaquez,6-6,220, So,0.76,2,Cody,Riley,6-9,255, Jr,0.63,UCLA,2021
34,David,Singleton,6-4,210, Jr,0.23,0,Jaylen,Clark,6-5,195, Fr,0.21,3,Johnny,Juzang,6-6,210, So,0.26,13,Jake,Kyman,6-6,220, So,0.12,14,Kenneth,Nwuba,6-9,255, So,0.18,UCLA,2021
NA,NA,NA,NA,NA,,NA,34,David,Singleton,6-4,210, Jr,0.2,13,Jake,Kyman,6-6,220, So,0.09,1,Jules,Bernard,6-6,205, Jr,0.12,4,Jaime,Jaquez,6-6,220, So,0.16,UCLA,2021
1,Bryce,Daley,6-4,190, So,0.6,14,Anthony,Blunt,6-2,185, Fr,0.42,2,Kalil,Thomas,6-5,190, So,0.52,5,Connor,Withers,6-7,195, So,0.62,10,Max,Brooks,6-7,205, Fr,0.31,UMass Lowell,2021
11,Obadiah,Noel,6-4,190, Sr,0.31,11,Obadiah,Noel,6-4,190, Sr,0.34,15,Allin,Blunt,6-7,205, Jr,0.36,15,Allin,Blunt,6-7,205, Jr,0.33,23,Salif,Boudie,6-8,225, Sr,0.24,UMass Lowell,2021
0,Ron,Mitchell,6-3,170, So,0.07,2,Kalil,Thomas,6-5,190, So,0.13,5,Connor,Withers,6-7,195, So,0.05,3,Gregory,Hammond,6-6,210, So,0.06,5,Connor,Withers,6-7,195, So,0.23,UMass Lowell,2021
NA,NA,NA,NA,NA,,NA,0,Ron,Mitchell,6-3,170, So,0.09,11,Obadiah,Noel,6-4,190, Sr,0.05,NA,NA,NA,NA,NA,,NA,12,Darion,Jordan,6-7,210, So,0.21,UMass Lowell,2021
2,Darnell,Rogers,5-2,150, Sr,0.66,1,LJ,Owens,6-3,165, Jr,0.72,0,Keondre,Kennedy,6-6,180, Jr,0.51,30,Daniel,Akin,6-9,220, Sr,0.47,12,Brandon,Horvath,6-10,210, Sr,0.49,UMBC,2021
11,RJ,Eytle,6-3,225, Jr,0.27,41,Jacob,Boonyasith,6-3,215, Jr,0.16,11,RJ,Eytle,6-3,225, Jr,0.44,12,Brandon,Horvath,6-10,210, Sr,0.46,32,Dimitrije,Spasojevic,6-9,240, Sr,0.47,UMBC,2021
1,LJ,Owens,6-3,165, Jr,0.07,11,RJ,Eytle,6-3,225, Jr,0.12,41,Jacob,Boonyasith,6-3,215, Jr,0.05,0,Keondre,Kennedy,6-6,180, Jr,0.05,NA,NA,NA,NA,NA,,NA,UMBC,2021
3,Brandon,McKissic,6-3,195, Sr,0.64,11,Franck,Kamgain,6-2,195, Jr,0.54,33,Marvin,Nesbitt,6-4,180, Sr,0.41,0,Zion,Williams,6-4,193, Sr,0.61,20,Josiah,Allick,6-8,225, So,0.62,UMKC,2021
11,Franck,Kamgain,6-2,195, Jr,0.28,21,Sam,Martin,6-0,185, Fr,0.18,2,Demarius,Pitts,6-4,180, So,0.4,33,Marvin,Nesbitt,6-4,180, Sr,0.21,35,Caden,Boser,6-8,200, Fr,0.21,UMKC,2021
NA,NA,NA,NA,NA,,NA,2,Demarius,Pitts,6-4,180, So,0.13,4,Jacob,Johnson,6-5,180, Fr,0.09,2,Demarius,Pitts,6-4,180, So,0.07,0,Zion,Williams,6-4,193, Sr,0.09,UMKC,2021
NA,NA,NA,NA,NA,,NA,4,Jacob,Johnson,6-5,180, Fr,0.13,0,Zion,Williams,6-4,193, Sr,0.05,35,Caden,Boser,6-8,200, Fr,0.07,40,Devon,House,6-7,280, Fr,0.09,UMKC,2021
5,Trent,Stephney,6-2,170, So,0.52,20,DeVon,Baker,6-2,190, Jr,0.54,3,Tajion,Jones,6-5,190, Jr,0.59,2,LJ,Thorpe,6-5,215, Jr,0.47,22,Coty,Jude,6-9,190, Jr,0.42,UNC Asheville,2021
0,Lavar,Batts,6-3,185, Jr,0.48,3,Tajion,Jones,6-5,190, Jr,0.26,1,Jamon,Battle,6-5,210, So,0.25,22,Coty,Jude,6-9,190, Jr,0.26,10,Evan,Clayborne,6-6,228, Sr,0.42,UNC Asheville,2021
NA,NA,NA,NA,NA,,NA,5,Trent,Stephney,6-2,170, So,0.18,2,LJ,Thorpe,6-5,215, Jr,0.09,1,Jamon,Battle,6-5,210, So,0.21,11,BJ,Marable,6-9,230, Fr,0.11,UNC Asheville,2021
1,Isaiah,Miller,6-0,190, Sr,0.83,0,Keyshaun,Langley,6-1,175, So,0.57,44,Kaleb,Hunter,6-4,190, Jr,0.7,13,Angelo,Allegri,6-7,215, Jr,0.57,25,Hayden,Koval,7-1,220, Sr,0.51,UNC Greensboro,2021
0,Keyshaun,Langley,6-1,175, So,0.16,3,Kobe,Langley,6-1,180, So,0.23,2,AJ,McGinnis,6-3,180, Fr,0.17,33,Bas,Leyte,6-10,220, So,0.19,4,Mohammed,Abdulsalam,6-9,255, Jr,0.48,UNC Greensboro,2021
NA,NA,NA,NA,NA,,NA,2,AJ,McGinnis,6-3,180, Fr,0.2,32,Jarrett,Hensley,6-8,205, Fr,0.07,12,Khyre,Thompson,6-6,200, So,0.18,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2021
4,Mike,Okauru,6-3,185, Sr,0.95,0,Ty,Gadsden,6-1,165, Sr,0.95,10,Jamahri,Harvey,6-5,175, Fr,0.57,5,Jake,Boggs,6-7,190, So,0.52,14,Joe,Pridgen,6-5,210, So,0.57,UNC Wilmington,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Shykeim,Phillips,6-0,170, So,0.2,14,Joe,Pridgen,6-5,210, So,0.33,32,John,Bowen,6-7,200, Sr,0.3,UNC Wilmington,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Jake,Boggs,6-7,190, So,0.12,10,Jamahri,Harvey,6-5,175, Fr,0.1,24,Imajae,Dodd,6-6,255, So,0.1,UNC Wilmington,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Jaylen,Sims,6-6,195, Jr,0.12,30,Jaylen,Sims,6-6,195, Jr,0.05,NA,NA,NA,NA,NA,,NA,UNC Wilmington,2021
5,David,Jenkins,6-2,195, Jr,0.53,3,Caleb,Grill,6-3,195, So,0.67,13,Bryce,Hamilton,6-4,205, Jr,0.72,1,Moses,Wood,6-8,210, So,0.52,34,Cheikh,Mbacke,6-11,235, Sr,0.57,UNLV,2021
22,Nicquel,Blake,6-6,200, Fr,0.43,5,David,Jenkins,6-2,195, Jr,0.29,3,Caleb,Grill,6-3,195, So,0.17,30,Devin,Tillis,6-6,215, Fr,0.44,10,Edoardo,Del,6-7,235, Jr,0.33,UNLV,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Devin,Tillis,6-6,215, Fr,0.09,NA,NA,NA,NA,NA,,NA,1,Moses,Wood,6-8,210, So,0.1,UNLV,2021
2,Tahj,Eaddy,6-2,165, Sr,0.56,5,Isaiah,White,6-7,210, Sr,0.48,13,Drew,Peterson,6-8,195, Jr,0.59,3,Isaiah,Mobley,6-10,235, So,0.67,4,Evan,Mobley,7-0,215, Fr,0.86,USC,2021
20,Ethan,Anderson,6-1,215, So,0.42,2,Tahj,Eaddy,6-2,165, Sr,0.25,23,Max,Agbonkpolo,6-9,190, So,0.3,1,Chevez,Goodwin,6-9,225, Sr,0.29,3,Isaiah,Mobley,6-10,235, So,0.11,USC,2021
NA,NA,NA,NA,NA,,NA,13,Drew,Peterson,6-8,195, Jr,0.18,5,Isaiah,White,6-7,210, Sr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,USC,2021
NA,NA,NA,NA,NA,,NA,30,Noah,Baumann,6-6,215, Jr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,USC,2021
10,Tommy,Bruner,6-1,175, So,0.58,1,Dalvin,White,5-10,170, Jr,0.34,12,Everette,Hammond,6-3,190, Jr,0.54,34,Josh,Aldrich,6-7,205, Jr,0.45,35,Nevin,Zink,6-9,230, Jr,0.72,USC Upstate,2021
1,Dalvin,White,5-10,170, Jr,0.33,12,Everette,Hammond,6-3,190, Jr,0.33,13,Quentin,Hodge,6-5,180, Fr,0.32,4,Khydarius,Smith,6-8,210, So,0.29,25,Jatayveous,Watson,6-8,220, So,0.16,USC Upstate,2021
2,Cartier,Jernigan,6-1,180, So,0.09,2,Cartier,Jernigan,6-1,180, So,0.32,5,Bryson,Mozone,6-6,200, Jr,0.07,25,Jatayveous,Watson,6-8,220, So,0.17,4,Khydarius,Smith,6-8,210, So,0.12,USC Upstate,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Cartier,Jernigan,6-1,180, So,0.07,5,Bryson,Mozone,6-6,200, Jr,0.08,NA,NA,NA,NA,NA,,NA,USC Upstate,2021
13,Shahada,Wells,6-0,176, Jr,0.77,1,Sam,Griffin,6-3,180, So,0.5,4,David,Azore,6-4,205, Jr,0.5,23,Patrick,Mwamba,6-7,201, So,0.53,0,Kaodirichi,Akobundu,6-9,190, So,0.49,UT Arlington,2021
20,Nicolas,Elame,6-3,185, So,0.18,20,Nicolas,Elame,6-3,185, So,0.33,23,Patrick,Mwamba,6-7,201, So,0.19,2,Jordan,Phillips,6-7,218, Jr,0.27,35,Grayson,Carter,6-10,225, So,0.18,UT Arlington,2021
NA,NA,NA,NA,NA,,NA,14,Davis,Steelman,6-3,185, Sr,0.08,21,Tre,Jones,6-5,205, Fr,0.11,21,Tre,Jones,6-5,205, Fr,0.12,12,Lazaro,Rojas,6-11,235, Sr,0.16,UT Arlington,2021
NA,NA,NA,NA,NA,,NA,4,David,Azore,6-4,205, Jr,0.08,20,Nicolas,Elame,6-3,185, So,0.1,0,Kaodirichi,Akobundu,6-9,190, So,0.07,2,Jordan,Phillips,6-7,218, Jr,0.09,UT Arlington,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,14,Davis,Steelman,6-3,185, Sr,0.08,NA,NA,NA,NA,NA,,NA,10,Fredelin,De,6-7,220, Jr,0.06,UT Arlington,2021
