Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2019,VCU,0.027000000000000003,24,PJ,Byrd,6-1,185, Fr,13,Malik,Crowfield,6-4,195, Jr,1,Mike,L,6-5,210, Jr,10,Vince,Williams,6-6,210, Fr,4,Corey,Douglas,6-8,215, So
2019,VCU,0.026000000000000002,24,PJ,Byrd,6-1,185, Fr,0,De,Riante,6-5,195, Jr,23,Issac,Vann,6-6,210, Jr,10,Vince,Williams,6-6,210, Fr,14,Marcus,Santos,6-7,250, So
2019,VCU,0.313,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Vermont,0.17,0,Stef,Smith,6-1,170, So,20,Ernie,Duncan,6-3,190, Sr,24,Ben,Shungu,6-2,200, So,5,Samuel,Dingba,6-5,205, Sr,3,Anthony,Lamb,6-6,227, Jr
2019,Vermont,0.133,0,Stef,Smith,6-1,170, So,20,Ernie,Duncan,6-3,190, Sr,24,Ben,Shungu,6-2,200, So,21,Everett,Duncan,6-6,190, Jr,3,Anthony,Lamb,6-6,227, Jr
2019,Vermont,0.083,0,Stef,Smith,6-1,170, So,4,Robin,Duncan,6-5,190, Fr,21,Everett,Duncan,6-6,190, Jr,14,Isaiah,Moll,6-6,220, Fr,3,Anthony,Lamb,6-6,227, Jr
2019,Vermont,0.042,0,Stef,Smith,6-1,170, So,20,Ernie,Duncan,6-3,190, Sr,24,Ben,Shungu,6-2,200, So,14,Isaiah,Moll,6-6,220, Fr,3,Anthony,Lamb,6-6,227, Jr
2019,Vermont,0.04,20,Ernie,Duncan,6-3,190, Sr,24,Ben,Shungu,6-2,200, So,21,Everett,Duncan,6-6,190, Jr,14,Isaiah,Moll,6-6,220, Fr,3,Anthony,Lamb,6-6,227, Jr
2019,Vermont,0.038,0,Stef,Smith,6-1,170, So,4,Robin,Duncan,6-5,190, Fr,21,Everett,Duncan,6-6,190, Jr,5,Samuel,Dingba,6-5,205, Sr,3,Anthony,Lamb,6-6,227, Jr
2019,Vermont,0.035,0,Stef,Smith,6-1,170, So,20,Ernie,Duncan,6-3,190, Sr,21,Everett,Duncan,6-6,190, Jr,5,Samuel,Dingba,6-5,205, Sr,3,Anthony,Lamb,6-6,227, Jr
2019,Vermont,0.035,0,Stef,Smith,6-1,170, So,4,Robin,Duncan,6-5,190, Fr,21,Everett,Duncan,6-6,190, Jr,3,Anthony,Lamb,6-6,227, Jr,35,Ryan,Davis,6-8,250, Fr
2019,Vermont,0.033,0,Stef,Smith,6-1,170, So,20,Ernie,Duncan,6-3,190, Sr,4,Robin,Duncan,6-5,190, Fr,14,Isaiah,Moll,6-6,220, Fr,3,Anthony,Lamb,6-6,227, Jr
2019,Vermont,0.031,0,Stef,Smith,6-1,170, So,20,Ernie,Duncan,6-3,190, Sr,4,Robin,Duncan,6-5,190, Fr,14,Isaiah,Moll,6-6,220, Fr,15,Ra,Kpedi,6-9,220, So
2019,Vermont,0.18,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Villanova,0.35200000000000004,5,Phil,Booth,6-3,194, Sr,2,Collin,Gillespie,6-3,183, So,23,Jermaine,Samuels,6-7,220, So,15,Saddiq,Bey,6-8,220, Fr,4,Eric,Paschall,6-8,255, Sr
2019,Villanova,0.174,5,Phil,Booth,6-3,194, Sr,23,Jermaine,Samuels,6-7,220, So,15,Saddiq,Bey,6-8,220, Fr,4,Eric,Paschall,6-8,255, Sr,21,Dhamir,Cosby,6-9,226, So
2019,Villanova,0.106,5,Phil,Booth,6-3,194, Sr,2,Collin,Gillespie,6-3,183, So,23,Jermaine,Samuels,6-7,220, So,4,Eric,Paschall,6-8,255, Sr,21,Dhamir,Cosby,6-9,226, So
2019,Villanova,0.052000000000000005,5,Phil,Booth,6-3,194, Sr,2,Collin,Gillespie,6-3,183, So,15,Saddiq,Bey,6-8,220, Fr,4,Eric,Paschall,6-8,255, Sr,21,Dhamir,Cosby,6-9,226, So
2019,Villanova,0.047,5,Phil,Booth,6-3,194, Sr,2,Collin,Gillespie,6-3,183, So,10,Cole,Swider,6-9,210, Fr,23,Jermaine,Samuels,6-7,220, So,4,Eric,Paschall,6-8,255, Sr
2019,Villanova,0.032,5,Phil,Booth,6-3,194, Sr,24,Joe,Cremo,6-4,191, Sr,23,Jermaine,Samuels,6-7,220, So,15,Saddiq,Bey,6-8,220, Fr,4,Eric,Paschall,6-8,255, Sr
2019,Villanova,0.027000000000000003,5,Phil,Booth,6-3,194, Sr,24,Joe,Cremo,6-4,191, Sr,15,Saddiq,Bey,6-8,220, Fr,4,Eric,Paschall,6-8,255, Sr,21,Dhamir,Cosby,6-9,226, So
2019,Villanova,0.02,5,Phil,Booth,6-3,194, Sr,10,Cole,Swider,6-9,210, Fr,23,Jermaine,Samuels,6-7,220, So,4,Eric,Paschall,6-8,255, Sr,21,Dhamir,Cosby,6-9,226, So
2019,Villanova,0.02,5,Phil,Booth,6-3,194, Sr,2,Collin,Gillespie,6-3,183, So,10,Cole,Swider,6-9,210, Fr,4,Eric,Paschall,6-8,255, Sr,21,Dhamir,Cosby,6-9,226, So
2019,Villanova,0.018000000000000002,5,Phil,Booth,6-3,194, Sr,24,Joe,Cremo,6-4,191, Sr,23,Jermaine,Samuels,6-7,220, So,4,Eric,Paschall,6-8,255, Sr,21,Dhamir,Cosby,6-9,226, So
2019,Villanova,0.040999999999999995,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Virginia,0.423,0,Kihei,Clark,5-9,155, Fr,5,Kyle,Guy,6-2,175, Jr,11,Ty,Jerome,6-5,195, Jr,12,De,Andre,6-7,225, So,25,Mamadi,Diakite,6-9,228, Jr
2019,Virginia,0.111,11,Ty,Jerome,6-5,195, Jr,5,Kyle,Guy,6-2,175, Jr,12,De,Andre,6-7,225, So,2,Braxton,Key,6-8,225, Jr,25,Mamadi,Diakite,6-9,228, Jr
2019,Virginia,0.087,11,Ty,Jerome,6-5,195, Jr,5,Kyle,Guy,6-2,175, Jr,12,De,Andre,6-7,225, So,25,Mamadi,Diakite,6-9,228, Jr,33,Jack,Salt,6-10,250, Sr
2019,Virginia,0.078,0,Kihei,Clark,5-9,155, Fr,5,Kyle,Guy,6-2,175, Jr,11,Ty,Jerome,6-5,195, Jr,12,De,Andre,6-7,225, So,2,Braxton,Key,6-8,225, Jr
2019,Virginia,0.053,0,Kihei,Clark,5-9,155, Fr,5,Kyle,Guy,6-2,175, Jr,11,Ty,Jerome,6-5,195, Jr,12,De,Andre,6-7,225, So,33,Jack,Salt,6-10,250, Sr
2019,Virginia,0.051,0,Kihei,Clark,5-9,155, Fr,5,Kyle,Guy,6-2,175, Jr,11,Ty,Jerome,6-5,195, Jr,25,Mamadi,Diakite,6-9,228, Jr,33,Jack,Salt,6-10,250, Sr
2019,Virginia,0.027000000000000003,0,Kihei,Clark,5-9,155, Fr,5,Kyle,Guy,6-2,175, Jr,11,Ty,Jerome,6-5,195, Jr,2,Braxton,Key,6-8,225, Jr,25,Mamadi,Diakite,6-9,228, Jr
2019,Virginia,0.027000000000000003,0,Kihei,Clark,5-9,155, Fr,5,Kyle,Guy,6-2,175, Jr,12,De,Andre,6-7,225, So,2,Braxton,Key,6-8,225, Jr,25,Mamadi,Diakite,6-9,228, Jr
2019,Virginia,0.021,0,Kihei,Clark,5-9,155, Fr,5,Kyle,Guy,6-2,175, Jr,11,Ty,Jerome,6-5,195, Jr,2,Braxton,Key,6-8,225, Jr,30,Jay,Huff,7-1,232, So
2019,Virginia,0.02,0,Kihei,Clark,5-9,155, Fr,11,Ty,Jerome,6-5,195, Jr,12,De,Andre,6-7,225, So,2,Braxton,Key,6-8,225, Jr,25,Mamadi,Diakite,6-9,228, Jr
2019,Virginia,0.017,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Virginia Tech,0.321,4,Nickeil,Alexander,6-5,205, So,3,Wabissa,Bede,6-1,195, So,13,Ahmed,Hill,6-5,210, Sr,42,Ty,Outlaw,6-6,220, Sr,24,Kerry,Blackshear,6-10,250, Jr
2019,Virginia Tech,0.177,5,Justin,Robinson,6-2,195, Sr,4,Nickeil,Alexander,6-5,205, So,13,Ahmed,Hill,6-5,210, Sr,42,Ty,Outlaw,6-6,220, Sr,24,Kerry,Blackshear,6-10,250, Jr
2019,Virginia Tech,0.07200000000000001,5,Justin,Robinson,6-2,195, Sr,3,Wabissa,Bede,6-1,195, So,4,Nickeil,Alexander,6-5,205, So,42,Ty,Outlaw,6-6,220, Sr,24,Kerry,Blackshear,6-10,250, Jr
2019,Virginia Tech,0.061,4,Nickeil,Alexander,6-5,205, So,3,Wabissa,Bede,6-1,195, So,1,Isaiah,Wilkins,6-3,230, Fr,13,Ahmed,Hill,6-5,210, Sr,24,Kerry,Blackshear,6-10,250, Jr
2019,Virginia Tech,0.055999999999999994,5,Justin,Robinson,6-2,195, Sr,4,Nickeil,Alexander,6-5,205, So,1,Isaiah,Wilkins,6-3,230, Fr,13,Ahmed,Hill,6-5,210, Sr,24,Kerry,Blackshear,6-10,250, Jr
2019,Virginia Tech,0.055999999999999994,5,Justin,Robinson,6-2,195, Sr,3,Wabissa,Bede,6-1,195, So,13,Ahmed,Hill,6-5,210, Sr,42,Ty,Outlaw,6-6,220, Sr,24,Kerry,Blackshear,6-10,250, Jr
2019,Virginia Tech,0.037000000000000005,4,Nickeil,Alexander,6-5,205, So,1,Isaiah,Wilkins,6-3,230, Fr,13,Ahmed,Hill,6-5,210, Sr,42,Ty,Outlaw,6-6,220, Sr,24,Kerry,Blackshear,6-10,250, Jr
2019,Virginia Tech,0.024,3,Wabissa,Bede,6-1,195, So,10,Jonathan,Kabongo,6-4,195, Fr,1,Isaiah,Wilkins,6-3,230, Fr,14,PJ,Horne,6-5,230, So,42,Ty,Outlaw,6-6,220, Sr
2019,Virginia Tech,0.019,4,Nickeil,Alexander,6-5,205, So,3,Wabissa,Bede,6-1,195, So,1,Isaiah,Wilkins,6-3,230, Fr,14,PJ,Horne,6-5,230, So,42,Ty,Outlaw,6-6,220, Sr
2019,Virginia Tech,0.015,4,Nickeil,Alexander,6-5,205, So,1,Isaiah,Wilkins,6-3,230, Fr,13,Ahmed,Hill,6-5,210, Sr,14,PJ,Horne,6-5,230, So,42,Ty,Outlaw,6-6,220, Sr
2019,Virginia Tech,0.068,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,VMI,0.24,3,Bubba,Parham,5-11,155, So,31,Sarju,Patel,6-3,170, So,15,Myles,Lewis,6-5,181, So,2,Garrett,Gilkeson,6-4,200, Jr,34,Jake,Stephens,6-8,230, Fr
2019,VMI,0.11199999999999999,3,Bubba,Parham,5-11,155, So,31,Sarju,Patel,6-3,170, So,15,Myles,Lewis,6-5,181, So,2,Garrett,Gilkeson,6-4,200, Jr,25,Tyler,Creammer,6-10,245, Jr
2019,VMI,0.063,3,Bubba,Parham,5-11,155, So,5,Greg,Parham,6-4,160, So,15,Myles,Lewis,6-5,181, So,2,Garrett,Gilkeson,6-4,200, Jr,25,Tyler,Creammer,6-10,245, Jr
2019,VMI,0.063,3,Bubba,Parham,5-11,155, So,5,Greg,Parham,6-4,160, So,31,Sarju,Patel,6-3,170, So,2,Garrett,Gilkeson,6-4,200, Jr,34,Jake,Stephens,6-8,230, Fr
2019,VMI,0.048,3,Bubba,Parham,5-11,155, So,31,Sarju,Patel,6-3,170, So,15,Myles,Lewis,6-5,181, So,2,Garrett,Gilkeson,6-4,200, Jr,24,Will,Miller,6-8,210, Jr
2019,VMI,0.048,5,Greg,Parham,6-4,160, So,31,Sarju,Patel,6-3,170, So,15,Myles,Lewis,6-5,181, So,2,Garrett,Gilkeson,6-4,200, Jr,25,Tyler,Creammer,6-10,245, Jr
2019,VMI,0.046,3,Bubba,Parham,5-11,155, So,5,Greg,Parham,6-4,160, So,15,Myles,Lewis,6-5,181, So,2,Garrett,Gilkeson,6-4,200, Jr,34,Jake,Stephens,6-8,230, Fr
2019,VMI,0.027999999999999997,3,Bubba,Parham,5-11,155, So,5,Greg,Parham,6-4,160, So,31,Sarju,Patel,6-3,170, So,2,Garrett,Gilkeson,6-4,200, Jr,25,Tyler,Creammer,6-10,245, Jr
2019,VMI,0.026000000000000002,3,Bubba,Parham,5-11,155, So,5,Greg,Parham,6-4,160, So,2,Garrett,Gilkeson,6-4,200, Jr,24,Will,Miller,6-8,210, Jr,34,Jake,Stephens,6-8,230, Fr
2019,VMI,0.023,3,Bubba,Parham,5-11,155, So,5,Greg,Parham,6-4,160, So,2,Garrett,Gilkeson,6-4,200, Jr,21,Connor,Arnold,6-7,205, Fr,34,Jake,Stephens,6-8,230, Fr
2019,VMI,0.081,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Wagner,0.084,3,Jonathan,Norfleet,6-1,165, Fr,24,Devin,Liggeons,6-3,190, Sr,11,Romone,Saunders,6-3,210, Sr,21,Elijah,Davis,6-4,215, Sr,4,AJ,Sumbry,6-8,230, Sr
2019,Wagner,0.078,11,Romone,Saunders,6-3,210, Sr,24,Devin,Liggeons,6-3,190, Sr,13,Tyrone,Nesby,6-5,180, Fr,21,Elijah,Davis,6-4,215, Sr,0,Nigel,Jackson,6-7,215, So
2019,Wagner,0.073,3,Jonathan,Norfleet,6-1,165, Fr,24,Devin,Liggeons,6-3,190, Sr,11,Romone,Saunders,6-3,210, Sr,21,Elijah,Davis,6-4,215, Sr,0,Nigel,Jackson,6-7,215, So
2019,Wagner,0.07,11,Romone,Saunders,6-3,210, Sr,24,Devin,Liggeons,6-3,190, Sr,13,Tyrone,Nesby,6-5,180, Fr,21,Elijah,Davis,6-4,215, Sr,4,AJ,Sumbry,6-8,230, Sr
2019,Wagner,0.047,12,Chase,Freeman,5-11,165, So,24,Devin,Liggeons,6-3,190, Sr,11,Romone,Saunders,6-3,210, Sr,21,Elijah,Davis,6-4,215, Sr,5,Chance,Anderson,6-7,215, Jr
2019,Wagner,0.045,12,Chase,Freeman,5-11,165, So,3,Jonathan,Norfleet,6-1,165, Fr,24,Devin,Liggeons,6-3,190, Sr,21,Elijah,Davis,6-4,215, Sr,4,AJ,Sumbry,6-8,230, Sr
2019,Wagner,0.042,12,Chase,Freeman,5-11,165, So,22,Jeff,Coulanges,6-3,190, Jr,11,Romone,Saunders,6-3,210, Sr,21,Elijah,Davis,6-4,215, Sr,0,Nigel,Jackson,6-7,215, So
2019,Wagner,0.04,12,Chase,Freeman,5-11,165, So,24,Devin,Liggeons,6-3,190, Sr,11,Romone,Saunders,6-3,210, Sr,21,Elijah,Davis,6-4,215, Sr,0,Nigel,Jackson,6-7,215, So
2019,Wagner,0.039,3,Jonathan,Norfleet,6-1,165, Fr,22,Jeff,Coulanges,6-3,190, Jr,11,Romone,Saunders,6-3,210, Sr,21,Elijah,Davis,6-4,215, Sr,4,AJ,Sumbry,6-8,230, Sr
2019,Wagner,0.033,3,Jonathan,Norfleet,6-1,165, Fr,11,Romone,Saunders,6-3,210, Sr,21,Elijah,Davis,6-4,215, Sr,0,Nigel,Jackson,6-7,215, So,4,AJ,Sumbry,6-8,230, Sr
2019,Wagner,0.20199999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Wake Forest,0.171,0,Brandon,Childress,6-0,190, Jr,2,Sharone,Wright,6-5,180, Fr,23,Chaundee,Brown,6-5,215, So,10,Jaylen,Hoard,6-8,215, Fr,35,Ikenna,Smart,6-10,245, Sr
2019,Wake Forest,0.083,0,Brandon,Childress,6-0,190, Jr,4,Torry,Johnson,6-3,170, Sr,23,Chaundee,Brown,6-5,215, So,1,Isaiah,Mucius,6-8,190, Fr,10,Jaylen,Hoard,6-8,215, Fr
2019,Wake Forest,0.077,0,Brandon,Childress,6-0,190, Jr,4,Torry,Johnson,6-3,170, Sr,23,Chaundee,Brown,6-5,215, So,10,Jaylen,Hoard,6-8,215, Fr,35,Ikenna,Smart,6-10,245, Sr
2019,Wake Forest,0.068,0,Brandon,Childress,6-0,190, Jr,2,Sharone,Wright,6-5,180, Fr,23,Chaundee,Brown,6-5,215, So,1,Isaiah,Mucius,6-8,190, Fr,10,Jaylen,Hoard,6-8,215, Fr
2019,Wake Forest,0.059000000000000004,0,Brandon,Childress,6-0,190, Jr,4,Torry,Johnson,6-3,170, Sr,2,Sharone,Wright,6-5,180, Fr,23,Chaundee,Brown,6-5,215, So,10,Jaylen,Hoard,6-8,215, Fr
2019,Wake Forest,0.055,0,Brandon,Childress,6-0,190, Jr,4,Torry,Johnson,6-3,170, Sr,23,Chaundee,Brown,6-5,215, So,1,Isaiah,Mucius,6-8,190, Fr,35,Ikenna,Smart,6-10,245, Sr
2019,Wake Forest,0.055,0,Brandon,Childress,6-0,190, Jr,2,Sharone,Wright,6-5,180, Fr,23,Chaundee,Brown,6-5,215, So,1,Isaiah,Mucius,6-8,190, Fr,34,Sunday,Okeke,6-8,245, So
2019,Wake Forest,0.053,0,Brandon,Childress,6-0,190, Jr,2,Sharone,Wright,6-5,180, Fr,23,Chaundee,Brown,6-5,215, So,1,Isaiah,Mucius,6-8,190, Fr,35,Ikenna,Smart,6-10,245, Sr
2019,Wake Forest,0.052000000000000005,0,Brandon,Childress,6-0,190, Jr,4,Torry,Johnson,6-3,170, Sr,23,Chaundee,Brown,6-5,215, So,10,Jaylen,Hoard,6-8,215, Fr,34,Sunday,Okeke,6-8,245, So
2019,Wake Forest,0.034,0,Brandon,Childress,6-0,190, Jr,4,Torry,Johnson,6-3,170, Sr,23,Chaundee,Brown,6-5,215, So,1,Isaiah,Mucius,6-8,190, Fr,34,Sunday,Okeke,6-8,245, So
2019,Wake Forest,0.027000000000000003,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Washington,0.23600000000000002,1,David,Crisp,6-0,185, Sr,5,Jaylen,Nowell,6-4,200, So,4,Matisse,Thybulle,6-5,200, Sr,13,Hameir,Wright,6-9,215, So,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.096,1,David,Crisp,6-0,185, Sr,5,Jaylen,Nowell,6-4,200, So,4,Matisse,Thybulle,6-5,200, Sr,11,Nahziah,Carter,6-6,205, So,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.081,1,David,Crisp,6-0,185, Sr,5,Jaylen,Nowell,6-4,200, So,4,Matisse,Thybulle,6-5,200, Sr,22,Dominic,Green,6-6,200, Sr,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.065,1,David,Crisp,6-0,185, Sr,5,Jaylen,Nowell,6-4,200, So,11,Nahziah,Carter,6-6,205, So,13,Hameir,Wright,6-9,215, So,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.06,5,Jaylen,Nowell,6-4,200, So,4,Matisse,Thybulle,6-5,200, Sr,0,Jamal,Bey,6-6,205, Fr,11,Nahziah,Carter,6-6,205, So,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.04,1,David,Crisp,6-0,185, Sr,5,Jaylen,Nowell,6-4,200, So,22,Dominic,Green,6-6,200, Sr,11,Nahziah,Carter,6-6,205, So,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.037000000000000005,5,Jaylen,Nowell,6-4,200, So,4,Matisse,Thybulle,6-5,200, Sr,11,Nahziah,Carter,6-6,205, So,13,Hameir,Wright,6-9,215, So,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.033,5,Jaylen,Nowell,6-4,200, So,4,Matisse,Thybulle,6-5,200, Sr,22,Dominic,Green,6-6,200, Sr,11,Nahziah,Carter,6-6,205, So,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.03,1,David,Crisp,6-0,185, Sr,4,Matisse,Thybulle,6-5,200, Sr,22,Dominic,Green,6-6,200, Sr,11,Nahziah,Carter,6-6,205, So,33,Sam,Timmins,6-11,265, Jr
2019,Washington,0.027999999999999997,1,David,Crisp,6-0,185, Sr,5,Jaylen,Nowell,6-4,200, So,4,Matisse,Thybulle,6-5,200, Sr,0,Jamal,Bey,6-6,205, Fr,15,Noah,Dickerson,6-8,245, Sr
2019,Washington,0.008,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Washington St.,0.14,1,Jervae,Robinson,6-2,185, Jr,5,Marvin,Cannon,6-5,170, So,2,CJ,Elleby,6-6,200, Fr,0,Isaiah,Wade,6-7,220, Jr,3,Robert,Franks,6-9,225, Sr
2019,Washington St.,0.105,23,Ahmed,Ali,5-11,165, Jr,5,Marvin,Cannon,6-5,170, So,2,CJ,Elleby,6-6,200, Fr,0,Isaiah,Wade,6-7,220, Jr,3,Robert,Franks,6-9,225, Sr
2019,Washington St.,0.095,23,Ahmed,Ali,5-11,165, Jr,5,Marvin,Cannon,6-5,170, So,2,CJ,Elleby,6-6,200, Fr,3,Robert,Franks,6-9,225, Sr,13,Jeff,Pollard,6-9,240, Jr
2019,Washington St.,0.057,1,Jervae,Robinson,6-2,185, Jr,5,Marvin,Cannon,6-5,170, So,2,CJ,Elleby,6-6,200, Fr,3,Robert,Franks,6-9,225, Sr,13,Jeff,Pollard,6-9,240, Jr
2019,Washington St.,0.053,23,Ahmed,Ali,5-11,165, Jr,5,Marvin,Cannon,6-5,170, So,2,CJ,Elleby,6-6,200, Fr,3,Robert,Franks,6-9,225, Sr,32,Davante,Cooper,6-11,233, Sr
2019,Washington St.,0.04,1,Jervae,Robinson,6-2,185, Jr,2,CJ,Elleby,6-6,200, Fr,4,Aljaz,Kunc,6-8,198, Fr,0,Isaiah,Wade,6-7,220, Jr,3,Robert,Franks,6-9,225, Sr
2019,Washington St.,0.039,23,Ahmed,Ali,5-11,165, Jr,1,Jervae,Robinson,6-2,185, Jr,5,Marvin,Cannon,6-5,170, So,2,CJ,Elleby,6-6,200, Fr,3,Robert,Franks,6-9,225, Sr
2019,Washington St.,0.032,1,Jervae,Robinson,6-2,185, Jr,5,Marvin,Cannon,6-5,170, So,2,CJ,Elleby,6-6,200, Fr,4,Aljaz,Kunc,6-8,198, Fr,3,Robert,Franks,6-9,225, Sr
2019,Washington St.,0.027999999999999997,1,Jervae,Robinson,6-2,185, Jr,5,Marvin,Cannon,6-5,170, So,2,CJ,Elleby,6-6,200, Fr,3,Robert,Franks,6-9,225, Sr,32,Davante,Cooper,6-11,233, Sr
2019,Washington St.,0.027000000000000003,1,Jervae,Robinson,6-2,185, Jr,5,Marvin,Cannon,6-5,170, So,4,Aljaz,Kunc,6-8,198, Fr,3,Robert,Franks,6-9,225, Sr,13,Jeff,Pollard,6-9,240, Jr
2019,Washington St.,0.013000000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,Weber St.,0.21,10,Jerrick,Harding,6-1,170, Jr,12,Israel,Barnes,6-4,170, Fr,5,Cody,John,6-3,185, Jr,23,Brekkott,Chapman,6-9,215, Sr,44,Zach,Braxton,6-9,250, Sr
2019,Weber St.,0.071,10,Jerrick,Harding,6-1,170, Jr,0,Caleb,Nero,6-2,180, Fr,5,Cody,John,6-3,185, Jr,11,Michal,Kozak,6-8,220, So,23,Brekkott,Chapman,6-9,215, Sr
2019,Weber St.,0.048,10,Jerrick,Harding,6-1,170, Jr,0,Caleb,Nero,6-2,180, Fr,5,Cody,John,6-3,185, Jr,23,Brekkott,Chapman,6-9,215, Sr,44,Zach,Braxton,6-9,250, Sr
2019,Weber St.,0.042,10,Jerrick,Harding,6-1,170, Jr,0,Caleb,Nero,6-2,180, Fr,5,Cody,John,6-3,185, Jr,11,Michal,Kozak,6-8,220, So,44,Zach,Braxton,6-9,250, Sr
2019,Weber St.,0.039,10,Jerrick,Harding,6-1,170, Jr,0,Caleb,Nero,6-2,180, Fr,12,Israel,Barnes,6-4,170, Fr,13,Donatas,Kupsas,6-8,215, Fr,11,Michal,Kozak,6-8,220, So
2019,Weber St.,0.033,10,Jerrick,Harding,6-1,170, Jr,12,Israel,Barnes,6-4,170, Fr,5,Cody,John,6-3,185, Jr,11,Michal,Kozak,6-8,220, So,23,Brekkott,Chapman,6-9,215, Sr
2019,Weber St.,0.032,10,Jerrick,Harding,6-1,170, Jr,5,Cody,John,6-3,185, Jr,11,Michal,Kozak,6-8,220, So,23,Brekkott,Chapman,6-9,215, Sr,44,Zach,Braxton,6-9,250, Sr
2019,Weber St.,0.03,5,Cody,John,6-3,185, Jr,0,Caleb,Nero,6-2,180, Fr,12,Israel,Barnes,6-4,170, Fr,23,Brekkott,Chapman,6-9,215, Sr,44,Zach,Braxton,6-9,250, Sr
2019,Weber St.,0.026000000000000002,10,Jerrick,Harding,6-1,170, Jr,0,Caleb,Nero,6-2,180, Fr,12,Israel,Barnes,6-4,170, Fr,11,Michal,Kozak,6-8,220, So,23,Brekkott,Chapman,6-9,215, Sr
2019,Weber St.,0.026000000000000002,10,Jerrick,Harding,6-1,170, Jr,0,Caleb,Nero,6-2,180, Fr,5,Cody,John,6-3,185, Jr,13,Donatas,Kupsas,6-8,215, Fr,11,Michal,Kozak,6-8,220, So
2019,Weber St.,0.054000000000000006,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2019,West Virginia,0.244,5,Jordan,McCabe,6-0,183, Fr,11,Emmitt,Matthews,6-7,195, Fr,10,Jermaine,Haley,6-7,215, Jr,15,Lamont,West,6-8,222, Jr,1,Derek,Culver,6-10,255, Fr
2019,West Virginia,0.07200000000000001,5,Jordan,McCabe,6-0,183, Fr,14,Chase,Harler,6-3,210, Jr,11,Emmitt,Matthews,6-7,195, Fr,10,Jermaine,Haley,6-7,215, Jr,1,Derek,Culver,6-10,255, Fr
2019,West Virginia,0.07200000000000001,5,Jordan,McCabe,6-0,183, Fr,11,Emmitt,Matthews,6-7,195, Fr,10,Jermaine,Haley,6-7,215, Jr,15,Lamont,West,6-8,222, Jr,31,Logan,Routt,6-11,260, Jr
2019,West Virginia,0.057,2,Brandon,Knapper,6-0,180, Fr,11,Emmitt,Matthews,6-7,195, Fr,10,Jermaine,Haley,6-7,215, Jr,15,Lamont,West,6-8,222, Jr,1,Derek,Culver,6-10,255, Fr
