PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Osa,Izevbuwa,6-3,230, Sr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NJIT,2017
2,Zaynah,Robinson,5-11,180, Jr,0.96,3,Jonathan,Wade,6-4,190, Sr,0.4,3,Jonathan,Wade,6-4,190, Sr,0.49,22,Alex,Long,6-8,210, So,0.6,45,Jordan,Butler,6-6,240, Jr,0.37,Norfolk St.,2017
NA,NA,NA,NA,NA,,NA,24,Kyle,Williams,6-4,185, Jr,0.36,11,Kerwin,Okoro,6-4,215, Sr,0.48,45,Jordan,Butler,6-6,240, Jr,0.3,5,Bryan,Gellineau,6-11,280, Jr,0.25,Norfolk St.,2017
NA,NA,NA,NA,NA,,NA,4,Micah,Goss,6-3,190, Jr,0.23,NA,NA,NA,NA,NA,,NA,13,Stavian,Allen,6-7,200, Jr,0.08,NA,NA,NA,NA,NA,,NA,Norfolk St.,2017
2,Joel,Berry,6-0,195, Jr,0.86,1,Theo,Pinson,6-6,211, Jr,0.6,44,Justin,Jackson,6-8,210, Jr,0.86,4,Isaiah,Hicks,6-9,242, Sr,0.61,3,Kennedy,Meeks,6-10,260, Sr,0.69,North Carolina,2017
21,Seventh,Woods,6-2,180, Fr,0.09,0,Nate,Britt,6-1,175, Sr,0.36,1,Theo,Pinson,6-6,211, Jr,0.14,32,Luke,Maye,6-8,235, So,0.33,5,Tony,Bradley,6-11,240, Fr,0.31,North Carolina,2017
0,Nate,Britt,6-1,175, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,44,Justin,Jackson,6-8,210, Jr,0.05,NA,NA,NA,NA,NA,,NA,North Carolina,2017
30,Eliel,Gonzalez,6-2,170, Jr,0.47,15,Amari,Hamilton,6-1,165, So,0.52,2,Sam,Hunt,6-2,175, Jr,0.41,10,James,Whitaker,6-5,180, Jr,0.32,32,Aaron,Scales,6-9,233, Sr,0.42,North Carolina A&T,2017
13,Austin,Williams,6-1,175, Jr,0.46,2,Sam,Hunt,6-2,175, Jr,0.38,30,Eliel,Gonzalez,6-2,170, Jr,0.38,0,Davaris,McGowens,6-7,230, Jr,0.24,0,Davaris,McGowens,6-7,230, Jr,0.33,North Carolina A&T,2017
15,Amari,Hamilton,6-1,165, So,0.05,12,Martin,Jones,6-1,171, So,0.08,12,Martin,Jones,6-1,171, So,0.12,14,Raymon,Pratt,6-3,197, Fr,0.19,4,Nick,Reese,6-7,210, Jr,0.09,North Carolina A&T,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,14,Raymon,Pratt,6-3,197, Fr,0.06,4,Nick,Reese,6-7,210, Jr,0.12,35,Mike,Owona,6-9,250, Sr,0.09,North Carolina A&T,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Donte,Watson,6-6,185, Jr,0.11,50,Charles,Carrington,6-7,240, Fr,0.08,North Carolina A&T,2017
10,Dajuan,Graf,6-0,185, Sr,0.94,3,Rashaun,Madison,6-0,175, Sr,0.67,11,Patrick,Cole,6-5,210, Sr,0.87,13,Pablo,Rivas,6-6,210, Jr,0.48,25,Kyle,Benton,6-7,230, Sr,0.73,North Carolina Central,2017
1,CJ,Wiggins,5-11,170, So,0.05,33,Ron,Trapps,6-4,200, Sr,0.29,33,Ron,Trapps,6-4,200, Sr,0.07,5,Del,Vin,6-5,215, Sr,0.46,42,Will,Ransom,6-8,230, Sr,0.26,North Carolina Central,2017
0,Geno,Crandall,6-3,170, So,0.82,21,Quinton,Hooker,6-0,205, Sr,0.78,1,Corey,Baldwin,6-4,190, Sr,0.5,32,Conner,Avants,6-7,230, So,0.51,43,Drick,Bernstine,6-8,220, Jr,0.62,North Dakota,2017
21,Quinton,Hooker,6-0,205, Sr,0.15,15,Cortez,Seales,6-4,180, So,0.15,15,Cortez,Seales,6-4,180, So,0.45,1,Corey,Baldwin,6-4,190, Sr,0.21,5,Carson,Shanks,7-0,245, Jr,0.26,North Dakota,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,43,Drick,Bernstine,6-8,220, Jr,0.2,32,Conner,Avants,6-7,230, So,0.09,North Dakota,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Josh,Collins,6-6,220, So,0.08,NA,NA,NA,NA,NA,,NA,North Dakota,2017
3,Carlin,Dupree,6-3,190, Sr,0.77,13,Khy,Kabellis,6-5,185, So,0.64,2,Paul,Miller,6-6,200, Jr,0.74,21,AJ,Jacobson,6-6,210, Jr,0.79,40,Dexter,Werner,6-6,240, Sr,0.59,North Dakota St.,2017
13,Khy,Kabellis,6-5,185, So,0.23,24,Tyson,Ward,6-6,175, Fr,0.23,24,Tyson,Ward,6-6,175, Fr,0.25,2,Paul,Miller,6-6,200, Jr,0.13,42,Dylan,Miller,6-8,240, So,0.36,North Dakota St.,2017
NA,NA,NA,NA,NA,,NA,11,Jared,Samuelson,6-3,180, Fr,0.13,NA,NA,NA,NA,NA,,NA,23,Deng,Geu,6-8,210, Fr,0.08,NA,NA,NA,NA,NA,,NA,North Dakota St.,2017
14,Dallas,Moore,6-1,175, Sr,0.93,24,Aaron,Horne,6-5,180, Jr,0.44,12,Aaron,Bodager,6-5,200, Sr,0.66,2,Wajid,Aminu,6-7,195, Fr,0.63,35,Chris,Davenport,6-8,215, Sr,0.57,North Florida,2017
10,Osborn,Blount,5-10,170, Jr,0.07,10,Osborn,Blount,5-10,170, Jr,0.3,11,Garrett,Sams,6-6,180, Fr,0.22,35,Chris,Davenport,6-8,215, Sr,0.23,33,Romelo,Banks,6-11,252, Jr,0.4,North Florida,2017
NA,NA,NA,NA,NA,,NA,11,Garrett,Sams,6-6,180, Fr,0.25,24,Aaron,Horne,6-5,180, Jr,0.11,1,Karlos,Odum,6-7,215, So,0.1,NA,NA,NA,NA,NA,,NA,North Florida,2017
52,J,Mychal,6-2,185, Sr,0.81,3,Ja,Michael,6-1,180, So,0.54,12,AJ,Lawson,6-5,190, Fr,0.53,11,Derail,Green,6-7,220, Sr,0.54,50,Shane,Temara,6-9,225, Jr,0.56,North Texas,2017
0,Ryan,Woolridge,6-3,175, So,0.19,0,Ryan,Woolridge,6-3,175, So,0.42,0,Ryan,Woolridge,6-3,175, So,0.26,5,Allante,Holston,6-7,190, So,0.2,23,Rickey,Brice,7-1,260, So,0.26,North Texas,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Allante,Holston,6-7,190, So,0.14,14,Bryce,Jackson,6-6,203, Jr,0.12,11,Derail,Green,6-7,220, Sr,0.16,North Texas,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Jacob,Gross,6-4,191, Jr,0.07,12,AJ,Lawson,6-5,190, Fr,0.11,NA,NA,NA,NA,NA,,NA,North Texas,2017
10,TJ,Williams,6-3,205, Sr,0.98,1,Shawn,Occeus,6-4,195, Fr,0.47,2,Bolden,Brace,6-6,221, Fr,0.46,3,Jimmy,Marshall,6-7,210, Sr,0.38,30,Anthony,Green,6-10,252, So,0.69,Northeastern,2017
NA,NA,NA,NA,NA,,NA,14,Maxime,Boursiquot,6-5,211, Fr,0.36,14,Maxime,Boursiquot,6-5,211, Fr,0.34,0,Alex,Murphy,6-8,225, Sr,0.33,0,Alex,Murphy,6-8,225, Sr,0.11,Northeastern,2017
NA,NA,NA,NA,NA,,NA,2,Bolden,Brace,6-6,221, Fr,0.18,3,Jimmy,Marshall,6-7,210, Sr,0.21,2,Bolden,Brace,6-6,221, Fr,0.29,11,Jeremy,Miller,6-10,230, So,0.09,Northeastern,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Sajon,Ford,6-11,210, So,0.08,Northeastern,2017
4,JoJo,Anderson,6-3,170, Fr,0.51,12,Kye,de,6-1,175, Jr,0.48,32,Chris,Bowling,6-6,180, Fr,0.52,34,Jordyn,Martin,6-7,210, Sr,0.75,11,Ako,Kaluna,6-7,275, Sr,0.69,Northern Arizona,2017
5,Mike,Green,5-10,150, So,0.29,41,Marcus,DeBerry,6-5,150, So,0.3,41,Marcus,DeBerry,6-5,150, So,0.34,22,Brooks,DeBisschop,6-8,215, Fr,0.18,2,Corey,Brown,6-8,230, So,0.13,Northern Arizona,2017
41,Marcus,DeBerry,6-5,150, So,0.2,4,JoJo,Anderson,6-3,170, Fr,0.2,35,Aziz,Seck,6-7,190, Fr,0.14,NA,NA,NA,NA,NA,,NA,33,Isaiah,Thomas,6-9,230, So,0.13,Northern Arizona,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Brooks,DeBisschop,6-8,215, Fr,0.05,Northern Arizona,2017
0,Jordan,Davis,6-2,185, So,0.82,13,Chaz,Glotta,6-2,170, So,0.58,12,Jonah,Radebaugh,6-2,165, Fr,0.74,3,Dj,Miles,6-6,195, Jr,0.61,25,Kai,Edwards,6-9,215, Fr,0.52,Northern Colorado,2017
13,Chaz,Glotta,6-2,170, So,0.15,4,Tyler,Loose,6-0,180, Jr,0.24,30,Jon,te,6-3,185, Sr,0.25,30,Jon,te,6-3,185, Sr,0.38,3,Dj,Miles,6-6,195, Jr,0.2,Northern Colorado,2017
NA,NA,NA,NA,NA,,NA,12,Jonah,Radebaugh,6-2,165, Fr,0.18,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Roberto,Vercellino,6-7,210, Fr,0.19,Northern Colorado,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Ibrahim,Sylla,6-8,220, So,0.08,Northern Colorado,2017
10,Eugene,German,6-0,165, Fr,0.66,3,Dontel,Highsmith,6-2,200, So,0.52,23,Aaric,Armstead,6-5,195, Sr,0.48,42,Levi,Bradley,6-7,210, So,0.63,34,Marin,Maric,6-11,250, Jr,0.73,Northern Illinois,2017
5,Justin,Thomas,5-11,180, Fr,0.21,5,Justin,Thomas,5-11,180, Fr,0.25,31,Austin,Pauga,6-6,210, So,0.44,15,Jaylen,Key,6-8,220, So,0.23,15,Jaylen,Key,6-8,220, So,0.22,Northern Illinois,2017
2,Laytwan,Porter,6-2,185, So,0.13,23,Aaric,Armstead,6-5,195, Sr,0.14,3,Dontel,Highsmith,6-2,200, So,0.08,11,Noah,McCarty,6-7,210, Fr,0.1,NA,NA,NA,NA,NA,,NA,Northern Illinois,2017
NA,NA,NA,NA,NA,,NA,2,Laytwan,Porter,6-2,185, So,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Northern Illinois,2017
13,Juwan,McCloud,5-11,173, Fr,0.51,23,Jordan,Ashton,6-4,192, Sr,0.65,20,Jeremy,Morgan,6-5,195, Sr,0.7,2,Klint,Carlson,6-7,225, Jr,0.71,25,Bennett,Koch,6-10,235, Jr,0.57,Northern Iowa,2017
30,Spencer,Haldeman,6-1,173, So,0.31,21,Hunter,Rhodes,6-0,175, Jr,0.14,23,Jordan,Ashton,6-4,192, Sr,0.26,20,Jeremy,Morgan,6-5,195, Sr,0.21,2,Klint,Carlson,6-7,225, Jr,0.15,Northern Iowa,2017
21,Hunter,Rhodes,6-0,175, Jr,0.16,24,Isaiah,Brown,6-5,172, Fr,0.13,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Ted,Friedman,6-9,243, Jr,0.13,Northern Iowa,2017
NA,NA,NA,NA,NA,,NA,30,Spencer,Haldeman,6-1,173, So,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,34,Luke,McDonnell,6-9,218, Fr,0.1,Northern Iowa,2017
30,Lavone,Holland,6-1,185, Jr,0.81,1,Jordan,Garnett,6-5,220, Jr,0.4,25,Cole,Murray,6-7,210, Sr,0.54,23,Carson,Williams,6-5,230, Fr,0.53,34,Drew,McDonald,6-7,250, So,0.84,Northern Kentucky,2017
11,Mason,Faulkner,6-1,165, Fr,0.19,11,Mason,Faulkner,6-1,165, Fr,0.3,1,Jordan,Garnett,6-5,220, Jr,0.25,4,Jeff,Garrett,6-6,220, So,0.18,13,Brennan,Gillis,6-7,215, So,0.08,Northern Kentucky,2017
NA,NA,NA,NA,NA,,NA,32,Dantez,Walton,6-5,205, Fr,0.19,32,Dantez,Walton,6-5,205, Fr,0.11,25,Cole,Murray,6-7,210, Sr,0.16,4,Jeff,Garrett,6-6,220, So,0.07,Northern Kentucky,2017
NA,NA,NA,NA,NA,,NA,25,Cole,Murray,6-7,210, Sr,0.1,23,Carson,Williams,6-5,230, Fr,0.1,13,Brennan,Gillis,6-7,215, So,0.07,NA,NA,NA,NA,NA,,NA,Northern Kentucky,2017
30,Bryant,McIntosh,6-3,185, Jr,0.85,20,Scottie,Lindsey,6-5,210, Jr,0.7,4,Vic,Law,6-7,205, So,0.75,34,Sanjay,Lumpkin,6-6,220, Sr,0.69,5,Dererk,Pardon,6-8,235, So,0.76,Northwestern,2017
12,Isiah,Brown,6-2,175, Fr,0.11,32,Nathan,Taphorn,6-7,215, Sr,0.11,32,Nathan,Taphorn,6-7,215, Sr,0.23,44,Gavin,Skelly,6-8,225, Jr,0.3,25,Barret,Benson,6-10,240, Fr,0.2,Northwestern,2017
NA,NA,NA,NA,NA,,NA,12,Isiah,Brown,6-2,175, Fr,0.11,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Northwestern,2017
NA,NA,NA,NA,NA,,NA,23,Jordan,Ash,6-3,195, So,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Northwestern,2017
2,Josh,Boyd,6-1,200, Fr,0.47,23,Zeek,Woodley,6-2,200, Sr,0.59,21,Sabri,Thompson,6-3,200, Sr,0.47,0,Tra,von,6-5,200, Sr,0.57,20,Ishmael,Lane,6-8,250, So,0.71,Northwestern St.,2017
3,Devonte,Hall,6-1,185, Jr,0.46,1,Iziahiah,Sweeney,6-3,190, Jr,0.2,1,Iziahiah,Sweeney,6-3,190, Jr,0.34,21,Sabri,Thompson,6-3,200, Sr,0.19,34,Jordan,Bell,6-8,225, Fr,0.22,Northwestern St.,2017
21,Sabri,Thompson,6-3,200, Sr,0.06,44,Bailey,Walker,6-0,185, So,0.11,23,Zeek,Woodley,6-2,200, Sr,0.11,34,Jordan,Bell,6-8,225, Fr,0.09,40,Tanner,Hamilton,6-9,205, Fr,0.06,Northwestern St.,2017
NA,NA,NA,NA,NA,,NA,2,Josh,Boyd,6-1,200, Fr,0.06,0,Tra,von,6-5,200, Sr,0.05,40,Tanner,Hamilton,6-9,205, Fr,0.07,NA,NA,NA,NA,NA,,NA,Northwestern St.,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Iziahiah,Sweeney,6-3,190, Jr,0.06,NA,NA,NA,NA,NA,,NA,Northwestern St.,2017
5,Matt,Farrell,6-1,178, Jr,0.9,0,Rex,Pflueger,6-6,202, So,0.59,32,Steve,Vasturia,6-6,212, Sr,0.67,3,VJ,Beachem,6-8,201, Sr,0.62,35,Bonzie,Colson,6-5,225, Jr,0.74,Notre Dame,2017
2,Temple,Gibbs,6-3,200, Fr,0.09,2,Temple,Gibbs,6-3,200, Fr,0.21,3,VJ,Beachem,6-8,201, Sr,0.26,4,Matt,Ryan,6-7,228, So,0.23,23,Martinas,Geben,6-10,255, Jr,0.15,Notre Dame,2017
NA,NA,NA,NA,NA,,NA,32,Steve,Vasturia,6-6,212, Sr,0.2,0,Rex,Pflueger,6-6,202, So,0.05,35,Bonzie,Colson,6-5,225, Jr,0.11,1,Austin,Torres,6-7,241, Jr,0.11,Notre Dame,2017
11,Brailen,Neely,5-9,154, Fr,0.39,30,Sherron,Dorsey,6-4,211, Sr,0.73,35,Martez,Walker,6-6,185, Jr,0.8,10,Isaiah,Brock,6-8,191, Fr,0.69,4,Jalen,Hayes,6-7,213, Jr,0.63,Oakland,2017
2,Nick,Daniels,6-1,170, Jr,0.39,2,Nick,Daniels,6-1,170, Jr,0.15,30,Sherron,Dorsey,6-4,211, Sr,0.15,4,Jalen,Hayes,6-7,213, Jr,0.19,14,Xavier,Hill,6-7,248, So,0.31,Oakland,2017
5,Stevie,Clark,5-11,181, Jr,0.21,21,Jaevin,Cumberland,6-2,179, So,0.11,NA,NA,NA,NA,NA,,NA,35,Martez,Walker,6-6,185, Jr,0.09,13,Brad,Brechting,6-11,217, So,0.05,Oakland,2017
2,Jaaron,Simmons,6-1,184, Jr,0.93,35,Jordan,Dartis,6-3,195, So,0.84,22,Gavin,Block,6-7,209, So,0.52,13,Kenny,Kaminski,6-8,228, Sr,0.78,1,Jason,Carter,6-8,224, Fr,0.7,Ohio,2017
35,Jordan,Dartis,6-3,195, So,0.07,23,Rodney,Culver,6-5,190, Fr,0.09,24,Mike,Laster,6-5,199, Jr,0.45,22,Gavin,Block,6-7,209, So,0.19,45,Doug,Taylor,6-9,258, So,0.29,Ohio,2017
NA,NA,NA,NA,NA,,NA,24,Mike,Laster,6-5,199, Jr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Ohio,2017
3,CJ,Jackson,6-1,175, So,0.68,15,Kam,Williams,6-2,185, Jr,0.63,1,Jae,Sean,6-4,230, Jr,0.67,2,Marc,Loving,6-8,220, Sr,0.93,32,Trevor,Thompson,7-0,250, Jr,0.62,Ohio St.,2017
13,JaQuan,Lyle,6-5,210, So,0.32,13,JaQuan,Lyle,6-5,210, So,0.22,24,Andre,Wesson,6-6,220, Fr,0.28,24,Andre,Wesson,6-6,220, Fr,0.05,0,Micah,Potter,6-9,240, Fr,0.37,Ohio St.,2017
NA,NA,NA,NA,NA,,NA,1,Jae,Sean,6-4,230, Jr,0.16,13,JaQuan,Lyle,6-5,210, So,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Ohio St.,2017
13,Jordan,Shepherd,6-2,180, Fr,0.5,20,Kameron,McGusty,6-5,191, Fr,0.79,1,Rashard,Odomes,6-6,212, So,0.5,11,Kristian,Doolittle,6-7,236, Fr,0.71,12,Khadeem,Lattin,6-9,212, Jr,0.62,Oklahoma,2017
0,Darrion,Strong,6-1,180, Jr,0.49,3,Christian,James,6-4,218, So,0.15,3,Christian,James,6-4,218, So,0.31,21,Dante,Buford,6-7,221, So,0.19,4,Jamuni,McNeace,6-10,215, So,0.32,Oklahoma,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Dante,Buford,6-7,221, So,0.15,NA,NA,NA,NA,NA,,NA,5,Matt,Freeman,6-10,224, Fr,0.05,Oklahoma,2017
1,Jawun,Evans,6-1,185, So,0.85,13,Phil,Forte,5-11,195, Sr,0.78,30,Jeffrey,Carroll,6-6,215, Jr,0.5,23,Leyton,Hammonds,6-8,215, Sr,0.37,41,Mitchell,Solomon,6-9,245, Jr,0.61,Oklahoma St.,2017
0,Brandon,Averette,5-11,175, Fr,0.15,0,Brandon,Averette,5-11,175, Fr,0.21,24,Davon,Dillard,6-5,215, So,0.42,30,Jeffrey,Carroll,6-6,215, Jr,0.36,23,Leyton,Hammonds,6-8,215, Sr,0.3,Oklahoma St.,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Cameron,McGriff,6-7,210, Fr,0.23,12,Cameron,McGriff,6-7,210, Fr,0.08,Oklahoma St.,2017
4,Ahmad,Caver,6-2,170, So,0.87,0,Jordan,Baker,6-2,205, Sr,0.68,3,BJ,Stith,6-5,210, So,0.57,21,Denzell,Taylor,6-7,220, Sr,0.62,25,Brandan,Stith,6-7,240, Jr,0.54,Old Dominion,2017
0,Jordan,Baker,6-2,205, Sr,0.07,12,Randy,Haynes,6-4,215, Jr,0.16,24,Zoran,Talley,6-7,200, So,0.41,13,Aaron,Carver,6-7,210, Fr,0.27,15,Trey,Porter,6-10,205, So,0.36,Old Dominion,2017
2,Travis,Fields,5-9,150, Fr,0.05,2,Travis,Fields,5-9,150, Fr,0.07,NA,NA,NA,NA,NA,,NA,24,Zoran,Talley,6-7,200, So,0.05,1,Alassane,Kah,6-9,200, Jr,0.06,Old Dominion,2017
NA,NA,NA,NA,NA,,NA,3,BJ,Stith,6-5,210, So,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Old Dominion,2017
0,Aaron,Young,5-11,170, Sr,0.68,10,Jalen,Bradley,6-1,180, Sr,0.89,1,Kris,Martin,6-6,186, So,0.56,23,Emmanuel,Nzekwesi,6-8,230, Fr,0.56,44,Albert,Owens,6-9,262, Jr,0.79,Oral Roberts,2017
13,Aaron,Anderson,6-3,200, Sr,0.33,13,Aaron,Anderson,6-3,200, Sr,0.09,13,Aaron,Anderson,6-3,200, Sr,0.42,33,Darian,Harris,6-6,198, Jr,0.32,52,Chris,Miller,6-8,261, Fr,0.2,Oral Roberts,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Kris,Martin,6-6,186, So,0.11,NA,NA,NA,NA,NA,,NA,Oral Roberts,2017
3,Payton,Pritchard,6-2,200, Fr,0.67,2,Casey,Benson,6-3,185, Jr,0.55,5,Tyler,Dorsey,6-4,195, So,0.8,24,Dillon,Brooks,6-7,225, Jr,0.79,1,Jordan,Bell,6-9,225, Jr,0.71,Oregon,2017
31,Dylan,Ennis,6-2,195, Sr,0.32,31,Dylan,Ennis,6-2,195, Sr,0.45,31,Dylan,Ennis,6-2,195, Sr,0.16,11,Keith,Smith,6-7,205, Fr,0.08,35,Kavell,Bigby,6-11,230, Jr,0.28,Oregon,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Jordan,Bell,6-9,225, Jr,0.07,NA,NA,NA,NA,NA,,NA,Oregon,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Tyler,Dorsey,6-4,195, So,0.05,NA,NA,NA,NA,NA,,NA,Oregon,2017
0,Jaquori,McLaughlin,6-4,185, Fr,0.85,1,Stephen,Thompson,6-4,175, So,0.72,24,Kendal,Manuel,6-4,185, Fr,0.61,12,Drew,Eubanks,6-10,250, So,0.56,23,Gligorije,Rakocevic,6-11,255, So,0.75,Oregon St.,2017
1,Stephen,Thompson,6-4,175, So,0.14,24,Kendal,Manuel,6-4,185, Fr,0.24,2,Ronnie,Stacy,6-4,195, Jr,0.13,34,Ben,Kone,6-8,235, Fr,0.36,12,Drew,Eubanks,6-10,250, So,0.24,Oregon St.,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Tanner,Sanders,6-5,210, So,0.12,14,Matt,Dahlen,6-6,205, Jr,0.08,NA,NA,NA,NA,NA,,NA,Oregon St.,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Daine,Muller,6-4,200, Jr,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oregon St.,2017
2,TJ,Wallace,6-3,215, Sr,0.54,10,Keshon,Montague,6-0,170, Fr,0.31,22,Ray,Bowles,6-5,215, Jr,0.87,5,Anthony,Townes,6-6,215, So,0.67,11,Jack,Williams,6-8,220, So,0.46,Pacific,2017
0,Maleke,Haynes,5-10,160, Jr,0.34,0,Maleke,Haynes,5-10,160, Jr,0.3,15,DJ,Ursery,6-4,195, Jr,0.1,11,Jack,Williams,6-8,220, So,0.31,4,Tonko,Vuko,6-8,230, Sr,0.35,Pacific,2017
30,KJ,Smith,6-2,160, Fr,0.11,15,DJ,Ursery,6-4,195, Jr,0.23,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Sami,Eleraky,7-0,260, Sr,0.19,Pacific,2017
NA,NA,NA,NA,NA,,NA,14,Max,Tinsley,6-2,170, So,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Pacific,2017
NA,NA,NA,NA,NA,,NA,24,David,Taylor,6-3,190, Sr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Pacific,2017
4,Darnell,Foreman,6-1,175, Jr,0.76,12,Devon,Goodman,6-0,160, Fr,0.5,24,Matt,Howard,6-4,185, Sr,0.69,21,Ryan,Betley,6-5,185, Fr,0.79,25,AJ,Brodeur,6-8,225, Fr,0.8,Penn,2017
12,Devon,Goodman,6-0,160, Fr,0.24,5,Jackson,Donahue,6-0,175, So,0.41,11,Tyler,Hamilton,6-4,195, So,0.12,14,Sam,Jones,6-7,175, Jr,0.07,0,Max,Rothschild,6-8,225, So,0.15,Penn,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Ryan,Betley,6-5,185, Fr,0.09,20,Matt,MacDonald,6-5,200, Jr,0.06,NA,NA,NA,NA,NA,,NA,Penn,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Jackson,Donahue,6-0,175, So,0.06,25,AJ,Brodeur,6-8,225, Fr,0.06,NA,NA,NA,NA,NA,,NA,Penn,2017
10,Tony,Carr,6-3,198, Fr,0.89,33,Shep,Garner,6-2,187, Jr,0.54,23,Josh,Reaves,6-4,210, So,0.56,11,Lamar,Stevens,6-7,218, Fr,0.68,24,Mike,Watkins,6-9,246, Fr,0.64,Penn St.,2017
33,Shep,Garner,6-2,187, Jr,0.11,21,Isaiah,Washington,6-2,163, So,0.2,0,Payton,Banks,6-6,223, Jr,0.31,0,Payton,Banks,6-6,223, Jr,0.24,44,Julian,Moore,6-10,235, Jr,0.28,Penn St.,2017
NA,NA,NA,NA,NA,,NA,23,Josh,Reaves,6-4,210, So,0.14,33,Shep,Garner,6-2,187, Jr,0.1,1,Deividas,Zemgulis,6-6,213, So,0.07,11,Lamar,Stevens,6-7,218, Fr,0.08,Penn St.,2017
NA,NA,NA,NA,NA,,NA,5,Terrence,Samuel,6-3,208, Jr,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Penn St.,2017
3,Jeremy,Major,5-11,175, Sr,0.7,21,Knox,Hellums,6-5,195, Fr,0.42,30,Lamond,Murray,6-5,200, Sr,0.8,34,Kevin,Hempy,6-6,200, Sr,0.62,31,Nolan,Taylor,6-7,250, Fr,0.53,Pepperdine,2017
