Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2012,Southeastern Louisiana,0.066,12,Daron,Populist,5-10,170, Jr,1,Todd,Nelson,6-3,185, Jr,22,Jeremy,Campbell,6-4,185, So,11,Antonnio,Benton,6-7,190, So,10,Roosevelt,Johnson,6-6,225, Jr
2012,Southeastern Louisiana,0.054000000000000006,20,DeShawn,Patterson,6-4,220, Sr,12,Daron,Populist,5-10,170, Jr,22,Jeremy,Campbell,6-4,185, So,11,Antonnio,Benton,6-7,190, So,10,Roosevelt,Johnson,6-6,225, Jr
2012,Southeastern Louisiana,0.049,20,DeShawn,Patterson,6-4,220, Sr,12,Daron,Populist,5-10,170, Jr,1,Todd,Nelson,6-3,185, Jr,11,Antonnio,Benton,6-7,190, So,10,Roosevelt,Johnson,6-6,225, Jr
2012,Southeastern Louisiana,0.038,20,DeShawn,Patterson,6-4,220, Sr,1,Todd,Nelson,6-3,185, Jr,22,Jeremy,Campbell,6-4,185, So,10,Roosevelt,Johnson,6-6,225, Jr,25,Jan,Petrovcic,6-8,225, Jr
2012,Southeastern Louisiana,0.031,20,DeShawn,Patterson,6-4,220, Sr,1,Todd,Nelson,6-3,185, Jr,22,Jeremy,Campbell,6-4,185, So,11,Antonnio,Benton,6-7,190, So,5,Elgin,Bailey,6-8,265, Sr
2012,Southeastern Louisiana,0.03,20,DeShawn,Patterson,6-4,220, Sr,1,Todd,Nelson,6-3,185, Jr,32,Quin,Cooper,6-5,185, So,10,Roosevelt,Johnson,6-6,225, Jr,25,Jan,Petrovcic,6-8,225, Jr
2012,Southeastern Louisiana,0.028999999999999998,12,Daron,Populist,5-10,170, Jr,1,Todd,Nelson,6-3,185, Jr,22,Jeremy,Campbell,6-4,185, So,11,Antonnio,Benton,6-7,190, So,25,Jan,Petrovcic,6-8,225, Jr
2012,Southeastern Louisiana,0.061,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Southern,0.184,5,Jameel,Grace,6-0,185, Jr,32,Michael,Celestin,6-0,180, So,4,Derick,Beltran,6-4,190, Jr,31,Fredrick,Coleman,6-6,215, Sr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.175,32,Michael,Celestin,6-0,180, So,25,Thomas,Marshall,5-10,175, Fr,4,Derick,Beltran,6-4,190, Jr,31,Fredrick,Coleman,6-6,215, Sr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.14300000000000002,5,Jameel,Grace,6-0,185, Jr,10,Cameron,Monroe,6-2,190, Fr,4,Derick,Beltran,6-4,190, Jr,31,Fredrick,Coleman,6-6,215, Sr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.109,5,Jameel,Grace,6-0,185, Jr,32,Michael,Celestin,6-0,180, So,4,Derick,Beltran,6-4,190, Jr,35,Madut,Bol,6-9,200, Jr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.048,32,Michael,Celestin,6-0,180, So,25,Thomas,Marshall,5-10,175, Fr,4,Derick,Beltran,6-4,190, Jr,35,Madut,Bol,6-9,200, Jr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.045,32,Michael,Celestin,6-0,180, So,25,Thomas,Marshall,5-10,175, Fr,10,Cameron,Monroe,6-2,190, Fr,4,Derick,Beltran,6-4,190, Jr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.044000000000000004,32,Michael,Celestin,6-0,180, So,25,Thomas,Marshall,5-10,175, Fr,40,Neal,Webb,6-3,185, So,4,Derick,Beltran,6-4,190, Jr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.037000000000000005,5,Jameel,Grace,6-0,185, Jr,10,Cameron,Monroe,6-2,190, Fr,40,Neal,Webb,6-3,185, So,4,Derick,Beltran,6-4,190, Jr,31,Fredrick,Coleman,6-6,215, Sr
2012,Southern,0.03,32,Michael,Celestin,6-0,180, So,25,Thomas,Marshall,5-10,175, Fr,10,Cameron,Monroe,6-2,190, Fr,31,Fredrick,Coleman,6-6,215, Sr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.027999999999999997,32,Michael,Celestin,6-0,180, So,25,Thomas,Marshall,5-10,175, Fr,10,Cameron,Monroe,6-2,190, Fr,35,Madut,Bol,6-9,200, Jr,23,Quinton,Doggett,6-8,220, Sr
2012,Southern,0.426,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Southern Illinois,0.17,2,Kendal,Brown,5-10,170, Jr,25,Justin,Bocot,6-4,170, Sr,22,Jeff,Early,6-3,185, Jr,15,Dantiel,Daniels,6-6,225, Fr,0,Mamadou,Seck,6-7,205, Sr
2012,Southern Illinois,0.1,2,Kendal,Brown,5-10,170, Jr,12,T,J,6-3,175, Jr,22,Jeff,Early,6-3,185, Jr,15,Dantiel,Daniels,6-6,225, Fr,0,Mamadou,Seck,6-7,205, Sr
2012,Southern Illinois,0.07200000000000001,2,Kendal,Brown,5-10,170, Jr,25,Justin,Bocot,6-4,170, Sr,15,Dantiel,Daniels,6-6,225, Fr,0,Mamadou,Seck,6-7,205, Sr,35,Treg,Setty,6-9,220, Fr
2012,Southern Illinois,0.055,25,Justin,Bocot,6-4,170, Sr,12,T,J,6-3,175, Jr,22,Jeff,Early,6-3,185, Jr,15,Dantiel,Daniels,6-6,225, Fr,0,Mamadou,Seck,6-7,205, Sr
2012,Southern Illinois,0.049,2,Kendal,Brown,5-10,170, Jr,22,Jeff,Early,6-3,185, Jr,15,Dantiel,Daniels,6-6,225, Fr,0,Mamadou,Seck,6-7,205, Sr,35,Treg,Setty,6-9,220, Fr
2012,Southern Illinois,0.049,2,Kendal,Brown,5-10,170, Jr,25,Justin,Bocot,6-4,170, Sr,22,Jeff,Early,6-3,185, Jr,0,Mamadou,Seck,6-7,205, Sr,35,Treg,Setty,6-9,220, Fr
2012,Southern Illinois,0.035,2,Kendal,Brown,5-10,170, Jr,12,T,J,6-3,175, Jr,25,Justin,Bocot,6-4,170, Sr,15,Dantiel,Daniels,6-6,225, Fr,0,Mamadou,Seck,6-7,205, Sr
2012,Southern Illinois,0.033,11,Kourtney,Goff,6-0,180, Jr,12,T,J,6-3,175, Jr,22,Jeff,Early,6-3,185, Jr,15,Dantiel,Daniels,6-6,225, Fr,0,Mamadou,Seck,6-7,205, Sr
2012,Southern Illinois,0.027000000000000003,12,T,J,6-3,175, Jr,24,Diamond,Taylor,6-4,170, So,22,Jeff,Early,6-3,185, Jr,15,Dantiel,Daniels,6-6,225, Fr,0,Mamadou,Seck,6-7,205, Sr
2012,Southern Illinois,0.023,2,Kendal,Brown,5-10,170, Jr,11,Kourtney,Goff,6-0,180, Jr,12,T,J,6-3,175, Jr,24,Diamond,Taylor,6-4,170, So,0,Mamadou,Seck,6-7,205, Sr
2012,Southern Illinois,0.156,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Southern Miss,0.13699999999999998,5,Neil,Watson,5-11,170, So,23,Angelo,Johnson,6-0,185, Sr,0,LaShay,Page,6-2,190, Jr,15,Torye,Pelham,6-6,225, Sr,2,Darnell,Dodson,6-7,215, Sr
2012,Southern Miss,0.127,5,Neil,Watson,5-11,170, So,23,Angelo,Johnson,6-0,185, Sr,0,LaShay,Page,6-2,190, Jr,24,Jonathan,Mills,6-6,230, Jr,31,Maurice,Bolden,6-10,200, Sr
2012,Southern Miss,0.12300000000000001,23,Angelo,Johnson,6-0,185, Sr,0,LaShay,Page,6-2,190, Jr,12,Rashard,McGill,6-5,205, Jr,24,Jonathan,Mills,6-6,230, Jr,31,Maurice,Bolden,6-10,200, Sr
2012,Southern Miss,0.08900000000000001,5,Neil,Watson,5-11,170, So,23,Angelo,Johnson,6-0,185, Sr,0,LaShay,Page,6-2,190, Jr,24,Jonathan,Mills,6-6,230, Jr,2,Darnell,Dodson,6-7,215, Sr
2012,Southern Miss,0.084,5,Neil,Watson,5-11,170, So,23,Angelo,Johnson,6-0,185, Sr,12,Rashard,McGill,6-5,205, Jr,15,Torye,Pelham,6-6,225, Sr,31,Maurice,Bolden,6-10,200, Sr
2012,Southern Miss,0.05,5,Neil,Watson,5-11,170, So,0,LaShay,Page,6-2,190, Jr,12,Rashard,McGill,6-5,205, Jr,24,Jonathan,Mills,6-6,230, Jr,2,Darnell,Dodson,6-7,215, Sr
2012,Southern Miss,0.045,5,Neil,Watson,5-11,170, So,23,Angelo,Johnson,6-0,185, Sr,0,LaShay,Page,6-2,190, Jr,15,Torye,Pelham,6-6,225, Sr,24,Jonathan,Mills,6-6,230, Jr
2012,Southern Miss,0.043,5,Neil,Watson,5-11,170, So,23,Angelo,Johnson,6-0,185, Sr,0,LaShay,Page,6-2,190, Jr,15,Torye,Pelham,6-6,225, Sr,31,Maurice,Bolden,6-10,200, Sr
2012,Southern Miss,0.037000000000000005,23,Angelo,Johnson,6-0,185, Sr,0,LaShay,Page,6-2,190, Jr,12,Rashard,McGill,6-5,205, Jr,15,Torye,Pelham,6-6,225, Sr,31,Maurice,Bolden,6-10,200, Sr
2012,Southern Miss,0.03,5,Neil,Watson,5-11,170, So,23,Angelo,Johnson,6-0,185, Sr,12,Rashard,McGill,6-5,205, Jr,24,Jonathan,Mills,6-6,230, Jr,31,Maurice,Bolden,6-10,200, Sr
2012,Southern Miss,0.203,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Southern Utah,0.17300000000000001,5,Ray,Jones,6-2,175, Sr,3,Damon,Heuir,6-2,200, Jr,21,Jackson,Stevenett,6-4,185, Jr,13,Ramell,Taylor,6-6,190, Sr,34,Matt,Massey,6-9,232, Sr
2012,Southern Utah,0.128,5,Ray,Jones,6-2,175, Sr,3,Damon,Heuir,6-2,200, Jr,21,Jackson,Stevenett,6-4,185, Jr,32,Wade,Collie,6-6,200, So,34,Matt,Massey,6-9,232, Sr
2012,Southern Utah,0.069,5,Ray,Jones,6-2,175, Sr,3,Damon,Heuir,6-2,200, Jr,13,Ramell,Taylor,6-6,190, Sr,32,Wade,Collie,6-6,200, So,34,Matt,Massey,6-9,232, Sr
2012,Southern Utah,0.063,3,Damon,Heuir,6-2,200, Jr,21,Jackson,Stevenett,6-4,185, Jr,13,Ramell,Taylor,6-6,190, Sr,32,Wade,Collie,6-6,200, So,33,Tyson,Koehler,6-7,250, Jr
2012,Southern Utah,0.055,3,Damon,Heuir,6-2,200, Jr,21,Jackson,Stevenett,6-4,185, Jr,13,Ramell,Taylor,6-6,190, Sr,32,Wade,Collie,6-6,200, So,34,Matt,Massey,6-9,232, Sr
2012,Southern Utah,0.051,5,Ray,Jones,6-2,175, Sr,3,Damon,Heuir,6-2,200, Jr,25,Jordan,Johnson,6-3,175, Jr,32,Wade,Collie,6-6,200, So,34,Matt,Massey,6-9,232, Sr
2012,Southern Utah,0.049,5,Ray,Jones,6-2,175, Sr,3,Damon,Heuir,6-2,200, Jr,21,Jackson,Stevenett,6-4,185, Jr,13,Ramell,Taylor,6-6,190, Sr,33,Tyson,Koehler,6-7,250, Jr
2012,Southern Utah,0.047,3,Damon,Heuir,6-2,200, Jr,25,Jordan,Johnson,6-3,175, Jr,13,Ramell,Taylor,6-6,190, Sr,32,Wade,Collie,6-6,200, So,34,Matt,Massey,6-9,232, Sr
2012,Southern Utah,0.045,5,Ray,Jones,6-2,175, Sr,3,Damon,Heuir,6-2,200, Jr,25,Jordan,Johnson,6-3,175, Jr,13,Ramell,Taylor,6-6,190, Sr,34,Matt,Massey,6-9,232, Sr
2012,Southern Utah,0.044000000000000004,5,Ray,Jones,6-2,175, Sr,3,Damon,Heuir,6-2,200, Jr,21,Jackson,Stevenett,6-4,185, Jr,32,Wade,Collie,6-6,200, So,33,Tyson,Koehler,6-7,250, Jr
2012,Southern Utah,0.228,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,St. Bonaventure,0.29100000000000004,3,Charlon,Kloof,6-3,195, So,5,Jordan,Gathers,6-3,200, Fr,13,Demitrius,Conger,6-6,205, Jr,43,Da,Quan,6-8,235, Sr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.138,3,Charlon,Kloof,6-3,195, So,24,Matthew,Wright,6-4,190, So,13,Demitrius,Conger,6-6,205, Jr,43,Da,Quan,6-8,235, Sr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.068,3,Charlon,Kloof,6-3,195, So,24,Matthew,Wright,6-4,190, So,23,Chris,Johnson,6-5,205, Jr,13,Demitrius,Conger,6-6,205, Jr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.06,3,Charlon,Kloof,6-3,195, So,24,Matthew,Wright,6-4,190, So,13,Demitrius,Conger,6-6,205, Jr,44,Andrew,Nicholson,6-9,250, Sr,35,Youssou,Ndoye,6-11,235, Fr
2012,St. Bonaventure,0.049,2,Eric,Mosley,5-10,170, Jr,5,Jordan,Gathers,6-3,200, Fr,13,Demitrius,Conger,6-6,205, Jr,43,Da,Quan,6-8,235, Sr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.043,3,Charlon,Kloof,6-3,195, So,5,Jordan,Gathers,6-3,200, Fr,24,Matthew,Wright,6-4,190, So,13,Demitrius,Conger,6-6,205, Jr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.038,3,Charlon,Kloof,6-3,195, So,5,Jordan,Gathers,6-3,200, Fr,23,Chris,Johnson,6-5,205, Jr,13,Demitrius,Conger,6-6,205, Jr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.037000000000000005,2,Eric,Mosley,5-10,170, Jr,24,Matthew,Wright,6-4,190, So,23,Chris,Johnson,6-5,205, Jr,13,Demitrius,Conger,6-6,205, Jr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.035,3,Charlon,Kloof,6-3,195, So,24,Matthew,Wright,6-4,190, So,23,Chris,Johnson,6-5,205, Jr,43,Da,Quan,6-8,235, Sr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.035,2,Eric,Mosley,5-10,170, Jr,24,Matthew,Wright,6-4,190, So,13,Demitrius,Conger,6-6,205, Jr,43,Da,Quan,6-8,235, Sr,44,Andrew,Nicholson,6-9,250, Sr
2012,St. Bonaventure,0.132,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,St. Francis NY,0.16399999999999998,1,Brent,Jones,5-10,170, So,3,Ben,Mockford,6-2,170, So,2,Stefan,Perunicic,6-6,195, Sr,30,Akeem,Johnson,6-6,200, Jr,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.07200000000000001,1,Brent,Jones,5-10,170, So,3,Ben,Mockford,6-2,170, So,34,Kevin,Douglas,6-5,210, Fr,30,Akeem,Johnson,6-6,200, Jr,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.053,1,Brent,Jones,5-10,170, So,15,Justin,Newton,6-0,190, Sr,14,Travis,Nichols,6-4,190, Jr,2,Stefan,Perunicic,6-6,195, Sr,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.052000000000000005,15,Justin,Newton,6-0,190, Sr,3,Ben,Mockford,6-2,170, So,2,Stefan,Perunicic,6-6,195, Sr,30,Akeem,Johnson,6-6,200, Jr,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.05,1,Brent,Jones,5-10,170, So,3,Ben,Mockford,6-2,170, So,14,Travis,Nichols,6-4,190, Jr,2,Stefan,Perunicic,6-6,195, Sr,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.048,1,Brent,Jones,5-10,170, So,3,Ben,Mockford,6-2,170, So,11,P,J,6-2,175, So,30,Akeem,Johnson,6-6,200, Jr,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.028999999999999998,15,Justin,Newton,6-0,190, Sr,3,Ben,Mockford,6-2,170, So,34,Kevin,Douglas,6-5,210, Fr,30,Akeem,Johnson,6-6,200, Jr,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.028999999999999998,15,Justin,Newton,6-0,190, Sr,3,Ben,Mockford,6-2,170, So,34,Kevin,Douglas,6-5,210, Fr,33,Matt,Milk,6-8,220, So,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.027000000000000003,1,Brent,Jones,5-10,170, So,3,Ben,Mockford,6-2,170, So,11,P,J,6-2,175, So,14,Travis,Nichols,6-4,190, Jr,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0.026000000000000002,1,Brent,Jones,5-10,170, So,15,Justin,Newton,6-0,190, Sr,11,P,J,6-2,175, So,33,Matt,Milk,6-8,220, So,5,Jalen,Cannon,6-6,230, Fr
2012,St. Francis NY,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,St. Francis PA,0.31,21,Kameron,Ritter,6-3,160, So,5,Stephon,Whyatt,6-1,155, Fr,32,Anthony,Ervin,6-4,175, Jr,23,Earl,Brown,6-5,203, Fr,43,Scott,Eatherton,6-8,205, So
2012,St. Francis PA,0.075,21,Kameron,Ritter,6-3,160, So,5,Stephon,Whyatt,6-1,155, Fr,22,Ollie,Jackson,6-4,180, Fr,23,Earl,Brown,6-5,203, Fr,43,Scott,Eatherton,6-8,205, So
2012,St. Francis PA,0.049,21,Kameron,Ritter,6-3,160, So,5,Stephon,Whyatt,6-1,155, Fr,32,Anthony,Ervin,6-4,175, Jr,42,Jon,Taylor,6-6,197, Sr,43,Scott,Eatherton,6-8,205, So
2012,St. Francis PA,0.048,5,Stephon,Whyatt,6-1,155, Fr,32,Anthony,Ervin,6-4,175, Jr,22,Ollie,Jackson,6-4,180, Fr,42,Jon,Taylor,6-6,197, Sr,43,Scott,Eatherton,6-8,205, So
2012,St. Francis PA,0.046,5,Stephon,Whyatt,6-1,155, Fr,32,Anthony,Ervin,6-4,175, Jr,22,Ollie,Jackson,6-4,180, Fr,23,Earl,Brown,6-5,203, Fr,43,Scott,Eatherton,6-8,205, So
2012,St. Francis PA,0.035,5,Stephon,Whyatt,6-1,155, Fr,32,Anthony,Ervin,6-4,175, Jr,30,Tony,Peters,6-8,200, Jr,43,Scott,Eatherton,6-8,205, So,34,Storm,Stanley,6-11,245, So
2012,St. Francis PA,0.032,21,Kameron,Ritter,6-3,160, So,5,Stephon,Whyatt,6-1,155, Fr,32,Anthony,Ervin,6-4,175, Jr,30,Tony,Peters,6-8,200, Jr,43,Scott,Eatherton,6-8,205, So
2012,St. Francis PA,0.03,5,Stephon,Whyatt,6-1,155, Fr,32,Anthony,Ervin,6-4,175, Jr,22,Ollie,Jackson,6-4,180, Fr,30,Tony,Peters,6-8,200, Jr,43,Scott,Eatherton,6-8,205, So
2012,St. Francis PA,0.03,5,Stephon,Whyatt,6-1,155, Fr,32,Anthony,Ervin,6-4,175, Jr,22,Ollie,Jackson,6-4,180, Fr,42,Jon,Taylor,6-6,197, Sr,34,Storm,Stanley,6-11,245, So
2012,St. Francis PA,0.027000000000000003,21,Kameron,Ritter,6-3,160, So,32,Anthony,Ervin,6-4,175, Jr,22,Ollie,Jackson,6-4,180, Fr,23,Earl,Brown,6-5,203, Fr,43,Scott,Eatherton,6-8,205, So
2012,St. Francis PA,0.021,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,St. John's,0.461,1,Phil,Greene,6-2,170, Fr,11,D,Angelo,6-3,186, Fr,22,Amir,Garrett,6-6,190, Fr,15,Sir,Dominic,6-6,205, Fr,4,Moe,Harkless,6-8,190, Fr
2012,St. John's,0.247,1,Phil,Greene,6-2,170, Fr,11,D,Angelo,6-3,186, Fr,22,Amir,Garrett,6-6,190, Fr,4,Moe,Harkless,6-8,190, Fr,5,God,sgift,6-8,236, Jr
2012,St. John's,0.096,1,Phil,Greene,6-2,170, Fr,11,D,Angelo,6-3,186, Fr,22,Amir,Garrett,6-6,190, Fr,15,Sir,Dominic,6-6,205, Fr,5,God,sgift,6-8,236, Jr
2012,St. John's,0.094,11,D,Angelo,6-3,186, Fr,22,Amir,Garrett,6-6,190, Fr,15,Sir,Dominic,6-6,205, Fr,4,Moe,Harkless,6-8,190, Fr,5,God,sgift,6-8,236, Jr
2012,St. John's,0.061,1,Phil,Greene,6-2,170, Fr,11,D,Angelo,6-3,186, Fr,15,Sir,Dominic,6-6,205, Fr,4,Moe,Harkless,6-8,190, Fr,5,God,sgift,6-8,236, Jr
2012,St. John's,0.03,1,Phil,Greene,6-2,170, Fr,22,Amir,Garrett,6-6,190, Fr,15,Sir,Dominic,6-6,205, Fr,4,Moe,Harkless,6-8,190, Fr,5,God,sgift,6-8,236, Jr
2012,St. John's,0.011000000000000001,1,Phil,Greene,6-2,170, Fr,31,Malik,Stith,5-11,184, Jr,11,D,Angelo,6-3,186, Fr,4,Moe,Harkless,6-8,190, Fr,5,God,sgift,6-8,236, Jr
2012,St. John's,0.083,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Stanford,0.19899999999999998,5,Chasson,Randle,6-1,170, Fr,22,Jarrett,Mann,6-4,190, Sr,3,Anthony,Brown,6-6,200, So,34,Andrew,Zimmermann,6-8,230, Sr,13,Josh,Owens,6-8,230, Sr
2012,Stanford,0.09300000000000001,24,Aaron,Bright,5-11,175, So,5,Chasson,Randle,6-1,170, Fr,3,Anthony,Brown,6-6,200, So,13,Josh,Owens,6-8,230, Sr,33,Dwight,Powell,6-9,227, So
2012,Stanford,0.057999999999999996,24,Aaron,Bright,5-11,175, So,5,Chasson,Randle,6-1,170, Fr,24,Josh,Huestis,6-7,223, So,13,Josh,Owens,6-8,230, Sr,33,Dwight,Powell,6-9,227, So
2012,Stanford,0.044000000000000004,24,Aaron,Bright,5-11,175, So,5,Chasson,Randle,6-1,170, Fr,3,Anthony,Brown,6-6,200, So,24,Josh,Huestis,6-7,223, So,33,Dwight,Powell,6-9,227, So
2012,Stanford,0.044000000000000004,24,Aaron,Bright,5-11,175, So,5,Chasson,Randle,6-1,170, Fr,22,Jarrett,Mann,6-4,190, Sr,24,Josh,Huestis,6-7,223, So,33,Dwight,Powell,6-9,227, So
2012,Stanford,0.032,24,Aaron,Bright,5-11,175, So,3,Anthony,Brown,6-6,200, So,24,Josh,Huestis,6-7,223, So,13,Josh,Owens,6-8,230, Sr,33,Dwight,Powell,6-9,227, So
2012,Stanford,0.028999999999999998,24,Aaron,Bright,5-11,175, So,5,Chasson,Randle,6-1,170, Fr,22,Jarrett,Mann,6-4,190, Sr,34,Andrew,Zimmermann,6-8,230, Sr,13,Josh,Owens,6-8,230, Sr
2012,Stanford,0.024,24,Aaron,Bright,5-11,175, So,5,Chasson,Randle,6-1,170, Fr,24,Josh,Huestis,6-7,223, So,50,Jack,Trotter,6-9,230, Sr,33,Dwight,Powell,6-9,227, So
2012,Stanford,0.023,24,Aaron,Bright,5-11,175, So,22,Jarrett,Mann,6-4,190, Sr,3,Anthony,Brown,6-6,200, So,13,Josh,Owens,6-8,230, Sr,33,Dwight,Powell,6-9,227, So
2012,Stanford,0.023,24,Aaron,Bright,5-11,175, So,22,Jarrett,Mann,6-4,190, Sr,3,Anthony,Brown,6-6,200, So,34,Andrew,Zimmermann,6-8,230, Sr,33,Dwight,Powell,6-9,227, So
2012,Stanford,0.048,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Stephen F. Austin,0.122,24,Darius,Gardner,5-9,165, So,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,23,Jonathan,King,6-5,215, Jr,55,Jereal,Scott,6-7,230, Sr
2012,Stephen F. Austin,0.08800000000000001,24,Darius,Gardner,5-9,165, So,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,23,Jonathan,King,6-5,215, Jr,32,Taylor,Smith,6-6,215, Jr
2012,Stephen F. Austin,0.087,24,Darius,Gardner,5-9,165, So,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,32,Taylor,Smith,6-6,215, Jr,55,Jereal,Scott,6-7,230, Sr
2012,Stephen F. Austin,0.085,34,Hal,Bateman,5-11,170, Jr,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,34,Jacob,Parker,6-6,210, Fr,32,Taylor,Smith,6-6,215, Jr
2012,Stephen F. Austin,0.08,24,Darius,Gardner,5-9,165, So,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,34,Jacob,Parker,6-6,210, Fr,32,Taylor,Smith,6-6,215, Jr
2012,Stephen F. Austin,0.077,34,Hal,Bateman,5-11,170, Jr,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,23,Jonathan,King,6-5,215, Jr,55,Jereal,Scott,6-7,230, Sr
2012,Stephen F. Austin,0.071,34,Hal,Bateman,5-11,170, Jr,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,32,Taylor,Smith,6-6,215, Jr,55,Jereal,Scott,6-7,230, Sr
2012,Stephen F. Austin,0.042,24,Darius,Gardner,5-9,165, So,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,15,Joe,Bright,6-4,205, Jr,32,Taylor,Smith,6-6,215, Jr
2012,Stephen F. Austin,0.040999999999999995,34,Hal,Bateman,5-11,170, Jr,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,34,Jacob,Parker,6-6,210, Fr,55,Jereal,Scott,6-7,230, Sr
2012,Stephen F. Austin,0.036000000000000004,34,Hal,Bateman,5-11,170, Jr,5,Antonio,Bostic,6-2,175, Jr,25,Desmond,Haymon,6-3,190, So,23,Jonathan,King,6-5,215, Jr,32,Taylor,Smith,6-6,215, Jr
2012,Stephen F. Austin,0.03,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2012,Stetson,0.146,20,Aaron,Graham,6-4,185, So,23,Chris,Perez,6-3,210, So,12,Joel,Naburgs,6-4,200, Jr,24,Liam,McInerney,6-8,235, Jr,41,Adam,Pegg,6-9,260, Jr
