"game_id","season","season_type","home_team_name","away_team_name"
"400589228",2015,2,"Furman","Western Carolina"
"400589229",2015,2,"Mercer","Wofford"
"400589230",2015,2,"UNC Greensboro","Samford"
"400589231",2015,2,"VMI","Chattanooga"
"400589232",2015,2,"The Citadel","Western Carolina"
"400589233",2015,2,"Furman","Wofford"
"400589234",2015,2,"Mercer","East Tennessee State"
"400589235",2015,2,"UNC Greensboro","Chattanooga"
"400589236",2015,2,"VMI","Samford"
"400589239",2015,2,"Ole Miss","Charleston Southern"
"400589240",2015,2,"Richmond","Radford"
"400589241",2015,2,"Longwood","Averett"
"400589242",2015,2,"Campbell","Barber-Scotia"
"400589243",2015,2,"Coastal Carolina","Trinity Baptist"
"400589244",2015,2,"Liberty","Randolph College"
"400589245",2015,2,"High Point","CSU Bakersfield"
"400589246",2015,2,"LSU","Gardner-Webb"
"400589247",2015,2,"Winthrop","Pfeiffer"
"400589248",2015,2,"Arkansas-Pine Bluff","High Point"
"400589249",2015,2,"UCLA","Coastal Carolina"
"400589250",2015,2,"Charleston","Gardner-Webb"
"400589251",2015,2,"Liberty","Delaware"
"400589252",2015,2,"James Madison","Radford"
"400589253",2015,2,"Charleston Southern","Erskine"
"400589254",2015,2,"Davidson","Campbell"
"400589255",2015,2,"Hawai'i","High Point"
"400589256",2015,2,"Coastal Carolina","Columbia International"
"400589257",2015,2,"Presbyterian","Piedmont"
"400589258",2015,2,"James Madison","Longwood"
"400589259",2015,2,"UNC Asheville","Johnson & Wales (NC)"
"400589260",2015,2,"Savannah State","Winthrop"
"400589261",2015,2,"Radford","Howard"
"400589262",2015,2,"Longwood","UNC Greensboro"
"400589263",2015,2,"Gardner-Webb","Clemson"
"400589264",2015,2,"Youngstown State","Longwood"
"400589265",2015,2,"Charleston Southern","Wright State"
"400589268",2015,2,"Radford","Catawba"
"400589270",2015,2,"High Point","William Peace"
"400589271",2015,2,"Presbyterian","Toccoa Falls"
"400589272",2015,2,"Charleston Southern","Central Arkansas"
"400589273",2015,2,"George Washington","Longwood"
"400589274",2015,2,"South Carolina","UNC Asheville"
"400589275",2015,2,"Coastal Carolina","UL Monroe"
"400589276",2015,2,"Ohio State","Campbell"
"400589277",2015,2,"North Carolina A&T","Radford"
"400589278",2015,2,"Gardner-Webb","Brevard College"
"400589279",2015,2,"Iowa","Longwood"
"400589280",2015,2,"Presbyterian","Bob Jones University"
"400589281",2015,2,"UNC Asheville","Charlotte"
"400589282",2015,2,"Sacred Heart","Campbell"
"400589283",2015,2,"Winthrop","Savannah State"
"400589284",2015,2,"James Madison","Campbell"
"400589285",2015,2,"Arizona","Gardner-Webb"
"400589286",2015,2,"Coastal Carolina","South Carolina State"
"400589287",2015,2,"Jacksonville State","Winthrop"
"400589288",2015,2,"Longwood","Dartmouth"
"400589289",2015,2,"Charleston Southern","Columbia International"
"400589290",2015,2,"Gardner-Webb","Toccoa Falls"
"400589291",2015,2,"Auburn","Coastal Carolina"
"400589292",2015,2,"Gardner-Webb","Thomas (GA)"
"400589293",2015,2,"Liberty","St. Francis (BKN)"
"400589294",2015,2,"Maryland","Winthrop"
"400589295",2015,2,"Longwood","UT Martin"
"400589296",2015,2,"High Point","William & Mary"
"400589297",2015,2,"UNC Asheville","Limestone"
"400589298",2015,2,"Campbell","Johnson & Wales (NC)"
"400589299",2015,2,"Winthrop","Mars Hill"
"400589300",2015,2,"Delaware State","Campbell"
"400589301",2015,2,"Ohio State","High Point"
"400589302",2015,2,"Coastal Carolina","Warren Wilson"
"400589303",2015,2,"UNC Asheville","Tusculum"
"400589304",2015,2,"Liberty","Bluefield College"
"400589305",2015,2,"Presbyterian","Montreat College"
"400589306",2015,2,"UAB","UNC Asheville"
"400589307",2015,2,"Charleston","Campbell"
"400589310",2015,2,"Radford","Johnson & Wales (NC)"
"400589311",2015,2,"Jacksonville State","UNC Asheville"
"400589313",2015,2,"UNC Wilmington","Liberty"
"400589314",2015,2,"Campbell","SIU Edwardsville"
"400589315",2015,2,"High Point","Ferrum"
"400589316",2015,2,"Auburn","Winthrop"
"400589317",2015,2,"Ole Miss","Coastal Carolina"
"400589318",2015,2,"Gardner-Webb","Hiwassee College"
"400589319",2015,2,"Liberty","Central Pennsylvania College"
"400589320",2015,2,"SE Louisiana","Winthrop"
"400589321",2015,2,"UT Martin","Presbyterian"
"400589322",2015,2,"Campbell","Montreat College"
"400589323",2015,2,"Longwood","Pnbea"
"400589324",2015,2,"James Madison","High Point"
"400589325",2015,2,"Central Arkansas","Coastal Carolina"
"400589326",2015,2,"Radford","Cornell"
"400589327",2015,2,"Winthrop","Reinhardt"
"400589328",2015,2,"Colorado State","Charleston Southern"
"400589329",2015,2,"Purdue","Gardner-Webb"
"400589330",2015,2,"Princeton","Liberty"
"400589331",2015,2,"Campbell","UNC Wilmington"
"400589332",2015,2,"Liberty","Cincinnati Christian"
"400589333",2015,2,"High Point","Thomas (GA)"
"400589334",2015,2,"Radford","Central Pennsylvania College"
"400589335",2015,2,"Charleston Southern","Johnson University (TN)"
"400589336",2015,2,"Winthrop","Longwood"
"400589337",2015,2,"Campbell","Liberty"
"400589338",2015,2,"Radford","UNC Asheville"
"400589339",2015,2,"Presbyterian","Gardner-Webb"
"400589340",2015,2,"High Point","Coastal Carolina"
"400589341",2015,2,"Coastal Carolina","Charleston Southern"
"400589342",2015,2,"Winthrop","High Point"
"400589343",2015,2,"UNC Asheville","Gardner-Webb"
"400589344",2015,2,"Longwood","Radford"
"400589345",2015,2,"Liberty","Presbyterian"
"400589346",2015,2,"Charleston Southern","Campbell"
"400589347",2015,2,"High Point","Charleston Southern"
"400589348",2015,2,"Gardner-Webb","Radford"
"400589349",2015,2,"UNC Asheville","Liberty"
"400589350",2015,2,"Coastal Carolina","Longwood"
"400589351",2015,2,"Presbyterian","Winthrop"
"400589352",2015,2,"Gardner-Webb","Winthrop"
"400589353",2015,2,"Radford","Presbyterian"
"400589355",2015,2,"High Point","Campbell"
"400589356",2015,2,"Liberty","Coastal Carolina"
"400589357",2015,2,"Campbell","Coastal Carolina"
"400589358",2015,2,"Gardner-Webb","High Point"
"400589359",2015,2,"Longwood","Presbyterian"
"400589362",2015,2,"Campbell","Radford"
"400589363",2015,2,"Winthrop","Radford"
"400589364",2015,2,"Campbell","UNC Asheville"
"400589365",2015,2,"Coastal Carolina","Gardner-Webb"
"400589366",2015,2,"Longwood","Liberty"
"400589367",2015,2,"Presbyterian","Charleston Southern"
"400589368",2015,2,"High Point","Longwood"
"400589369",2015,2,"Charleston Southern","UNC Asheville"
"400589370",2015,2,"Gardner-Webb","Longwood"
"400589371",2015,2,"Presbyterian","Campbell"
"400589372",2015,2,"UNC Asheville","Coastal Carolina"
"400589373",2015,2,"Radford","High Point"
"400589374",2015,2,"Liberty","Winthrop"
"400589375",2015,2,"Winthrop","Campbell"
"400589376",2015,2,"Coastal Carolina","Presbyterian"
"400589377",2015,2,"Radford","Liberty"
"400589378",2015,2,"Charleston Southern","Gardner-Webb"
"400589379",2015,2,"High Point","UNC Asheville"
"400589380",2015,2,"Presbyterian","High Point"
"400589382",2015,2,"Coastal Carolina","Winthrop"
"400589383",2015,2,"Longwood","UNC Asheville"
"400589384",2015,2,"Charleston Southern","Radford"
"400589385",2015,2,"Liberty","High Point"
"400589386",2015,2,"Gardner-Webb","Coastal Carolina"
"400589387",2015,2,"Radford","Winthrop"
"400589388",2015,2,"UNC Asheville","Campbell"
"400589389",2015,2,"Liberty","Charleston Southern"
"400589390",2015,2,"Presbyterian","Longwood"
"400589391",2015,2,"Winthrop","Charleston Southern"
"400589392",2015,2,"Campbell","Presbyterian"
"400589393",2015,2,"Coastal Carolina","UNC Asheville"
"400589394",2015,2,"Longwood","Gardner-Webb"
"400589395",2015,2,"High Point","Radford"
"400589397",2015,2,"Gardner-Webb","Campbell"
"400589398",2015,2,"Radford","Charleston Southern"
"400589399",2015,2,"Coastal Carolina","High Point"
"400589400",2015,2,"Presbyterian","Liberty"
"400589401",2015,2,"UNC Asheville","Longwood"
"400589403",2015,2,"Liberty","Campbell"
"400589404",2015,2,"High Point","Winthrop"
"400589405",2015,2,"Radford","Longwood"
"400589406",2015,2,"Charleston Southern","Coastal Carolina"
"400589407",2015,2,"UNC Asheville","Presbyterian"
"400589408",2015,2,"Winthrop","Gardner-Webb"
"400589409",2015,2,"Coastal Carolina","Liberty"
"400589410",2015,2,"Campbell","High Point"
"400589411",2015,2,"Longwood","Charleston Southern"
"400589412",2015,2,"Presbyterian","Radford"
"400589413",2015,2,"Radford","Coastal Carolina"
"400589414",2015,2,"Liberty","Longwood"
"400589415",2015,2,"High Point","Gardner-Webb"
"400589416",2015,2,"Winthrop","UNC Asheville"
"400589417",2015,2,"Charleston Southern","Presbyterian"
"400589418",2015,2,"Coastal Carolina","Campbell"
"400589419",2015,2,"Gardner-Webb","Liberty"
"400589420",2015,2,"Campbell","Charleston Southern"
"400589421",2015,2,"UNC Asheville","Radford"
"400589422",2015,2,"Longwood","Winthrop"
"400589423",2015,2,"High Point","Presbyterian"
"400589424",2015,2,"Longwood","Coastal Carolina"
"400589425",2015,2,"Gardner-Webb","Charleston Southern"
"400589426",2015,2,"Campbell","Winthrop"
"400589427",2015,2,"Presbyterian","Coastal Carolina"
"400589428",2015,2,"UNC Asheville","High Point"
"400589429",2015,2,"Liberty","Radford"
"400589430",2015,2,"Longwood","Campbell"
"400589431",2015,2,"Winthrop","Presbyterian"
"400589432",2015,2,"Liberty","UNC Asheville"
"400589433",2015,2,"Radford","Gardner-Webb"
"400589434",2015,2,"Charleston Southern","High Point"
"400589701",2015,2,"Arizona State","Chicago State"
"400589702",2015,2,"Kentucky","Grand Canyon"
"400589703",2015,2,"Missouri","UM Kansas City"
"400589704",2015,2,"Seattle U","Texas State"
"400589705",2015,2,"UT Rio Grande Valley","Wayland Baptist University"
"400590727",2015,2,"UTSA","UT Rio Grande Valley"
"400590729",2015,2,"UM Kansas City","Missouri Science & Technology"
"400590730",2015,2,"Grand Canyon","UT Arlington"
"400590731",2015,2,"San Diego State","CSU Bakersfield"
"400590732",2015,2,"Seattle U","Washington"
"400590733",2015,2,"Grand Canyon","Florida A&M"
"400590737",2015,2,"CSU Bakersfield","Delaware"
"400590738",2015,2,"Chicago State","Georgia State"
"400590739",2015,2,"Oakland","Chicago State"
"400590740",2015,2,"Utah","UT Rio Grande Valley"
"400590743",2015,2,"UM Kansas City","William Jewell"
"400590744",2015,2,"Seattle U","CSU Northridge"
"400590745",2015,2,"Wyoming","New Mexico State"
"400590746",2015,2,"Seattle U","Pacific Lutheran"
"400590747",2015,2,"CSU Bakersfield","UC Riverside"
"400590748",2015,2,"UIC","Grand Canyon"
"400590750",2015,2,"New Mexico","New Mexico State"
"400590753",2015,2,"New Mexico State","UTEP"
"400590754",2015,2,"Sam Houston State","UT Rio Grande Valley"
"400590755",2015,2,"Utah Valley","Utah State"
"400590756",2015,2,"Indiana","Grand Canyon"
"400590757",2015,2,"San José St","Seattle U"
"400590758",2015,2,"UT Rio Grande Valley","Lamar"
"400590759",2015,2,"Grand Canyon","Bethune-Cookman"
"400590760",2015,2,"Seattle U","Northwest University"
"400590762",2015,2,"Grand Canyon","Incarnate Word"
"400590763",2015,2,"Saint Louis","UT Rio Grande Valley"
"400590764",2015,2,"Western Kentucky","Chicago State"
"400590765",2015,2,"Utah State","CSU Bakersfield"
"400590766",2015,2,"Minnesota","Seattle U"
"400590767",2015,2,"New Mexico State","New Mexico"
"400590769",2015,2,"Grand Canyon","St. Edward's"
"400590770",2015,2,"UM Kansas City","Incarnate Word"
"400590771",2015,2,"UM Kansas City","Tennessee Tech"
"400590772",2015,2,"SIU Edwardsville","Chicago State"
"400590773",2015,2,"Grand Canyon","New Mexico"
"400590774",2015,2,"New Mexico State","Colorado State"
"400590775",2015,2,"California","CSU Bakersfield"
"400590776",2015,2,"Grand Canyon","Abilene Christian"
"400590777",2015,2,"Grand Canyon","Harvard"
"400590778",2015,2,"Duquesne","UT Rio Grande Valley"
"400590779",2015,2,"New Mexico State","Texas Southern"
"400590780",2015,2,"Seattle U","UC Davis"
"400590781",2015,2,"CSU Bakersfield","La Verne"
"400590782",2015,2,"Green Bay","Chicago State"
"400590783",2015,2,"North Carolina A&T","CSU Bakersfield"
"400590784",2015,2,"Grand Canyon","UC Riverside"
"400590786",2015,2,"Utah Valley","Seattle U"
"400590787",2015,2,"Grand Canyon","CSU Bakersfield"
"400590788",2015,2,"New Mexico State","UM Kansas City"
"400590789",2015,2,"UT Rio Grande Valley","Chicago State"
"400590790",2015,2,"CSU Bakersfield","New Mexico State"
"400590791",2015,2,"Seattle U","UT Rio Grande Valley"
"400590792",2015,2,"Utah Valley","Grand Canyon"
"400590793",2015,2,"UM Kansas City","Chicago State"
"400590794",2015,2,"CSU Bakersfield","UT Rio Grande Valley"
"400590795",2015,2,"Seattle U","New Mexico State"
"400590796",2015,2,"New Mexico State","Grand Canyon"
"400590798",2015,2,"UM Kansas City","CSU Bakersfield"
"400590799",2015,2,"UT Rio Grande Valley","Utah Valley"
"400590800",2015,2,"New Mexico State","Utah Valley"
"400590802",2015,2,"UM Kansas City","Seattle U"
"400590803",2015,2,"UT Rio Grande Valley","Grand Canyon"
"400590804",2015,2,"CSU Bakersfield","San Diego Christian"
"400590805",2015,2,"Grand Canyon","UM Kansas City"
"400590806",2015,2,"Utah Valley","Chicago State"
"400590807",2015,2,"CSU Bakersfield","Seattle U"
"400590808",2015,2,"Grand Canyon","Chicago State"
"400590809",2015,2,"New Mexico State","UT Rio Grande Valley"
"400590810",2015,2,"Utah Valley","UM Kansas City"
"400590812",2015,2,"CSU Bakersfield","Utah Valley"
"400590813",2015,2,"UM Kansas City","UT Rio Grande Valley"
"400590814",2015,2,"Seattle U","Grand Canyon"
"400590815",2015,2,"Seattle U","Utah Valley"
"400590816",2015,2,"CSU Bakersfield","Grand Canyon"
"400590818",2015,2,"UM Kansas City","New Mexico State"
"400590819",2015,2,"New Mexico State","Seattle U"
"400590820",2015,2,"UT Rio Grande Valley","CSU Bakersfield"
"400590821",2015,2,"Grand Canyon","Utah Valley"
"400590823",2015,2,"New Mexico State","CSU Bakersfield"
"400590824",2015,2,"UT Rio Grande Valley","Seattle U"
"400590825",2015,2,"Seattle U","UM Kansas City"
"400590826",2015,2,"Utah Valley","New Mexico State"
"400590827",2015,2,"CSU Bakersfield","Chicago State"
"400590828",2015,2,"Grand Canyon","UT Rio Grande Valley"
"400590829",2015,2,"Seattle U","Chicago State"
"400590830",2015,2,"CSU Bakersfield","UM Kansas City"
"400590831",2015,2,"Grand Canyon","New Mexico State"
"400590832",2015,2,"Utah Valley","UT Rio Grande Valley"
"400590833",2015,2,"CSU Bakersfield","Bristol University"
"400590835",2015,2,"UM Kansas City","Utah Valley"
"400590836",2015,2,"UM Kansas City","Grand Canyon"
"400590839",2015,2,"Seattle U","CSU Bakersfield"
"400590840",2015,2,"Utah Valley","CSU Bakersfield"
"400590841",2015,2,"Grand Canyon","Seattle U"
"400590842",2015,2,"New Mexico State","Chicago State"
"400590843",2015,2,"UT Rio Grande Valley","UM Kansas City"
"400591007",2015,2,"Southern","Louisiana Tech"
"400591008",2015,2,"Southern","LSU Alexandria"
"400591009",2015,2,"Ole Miss","Southern"
"400591010",2015,2,"Middle Tennessee","Southern"
"400591011",2015,2,"Tulane","Southern"
"400591012",2015,2,"Southern","Dillard"
"400591013",2015,2,"Minnesota","Southern"
"400591014",2015,2,"Southern","Champion Christian College"
"400591015",2015,2,"Wyoming","Southern"
"400591016",2015,2,"Baylor","Southern"
"400591017",2015,2,"Hawai'i","Southern"
"400591018",2015,2,"Southern","Prairie View A&M"
"400591019",2015,2,"Southern","Texas Southern"
"400591022",2015,2,"Southern","Arkansas-Pine Bluff"
"400591023",2015,2,"Southern","Mississippi Valley State"
"400591024",2015,2,"Alabama A&M","Southern"
"400591025",2015,2,"Alabama State","Southern"
"400591028",2015,2,"Southern","Jackson State"
"400591031",2015,2,"Southern","Alabama State"
"400591035",2015,2,"Texas Southern","Southern"
"400591036",2015,2,"UAB","Jackson State"
"400591039",2015,2,"Louisiana","Jackson State"
"400591040",2015,2,"Louisiana Tech","Jackson State"
"400591042",2015,2,"Tulane","Jackson State"
"400591044",2015,2,"Alabama A&M","Jackson State"
"400591045",2015,2,"Alabama State","Jackson State"
"400591048",2015,2,"Texas Southern","Jackson State"
"400591060",2015,2,"California","Alcorn State"
"400591061",2015,2,"Hampton","Alcorn State"
"400591063",2015,2,"Troy","Alcorn State"
"400591064",2015,2,"Iowa","Alcorn State"
"400591065",2015,2,"Murray State","Alcorn State"
"400591066",2015,2,"UTEP","Alcorn State"
"400591073",2015,2,"Alabama State","Alcorn State"
"400591074",2015,2,"Alabama A&M","Alcorn State"
"400591078",2015,2,"Texas Southern","Alcorn State"
"400591080",2015,2,"George Washington","Grambling"
"400591081",2015,2,"Dayton","Alabama A&M"
"400591083",2015,2,"George Mason","Cornell"
"400591084",2015,2,"Rhode Island","Pace"
"400591085",2015,2,"Saint Joseph's","Fairleigh Dickinson"
"400591086",2015,2,"Fordham","New York Institute of Technology"
"400591087",2015,2,"Davidson","Catholic University"
"400591088",2015,2,"Duquesne","Bluefield State"
"400591089",2015,2,"St. Bonaventure","Dartmouth"
"400591090",2015,2,"Rutgers","George Washington"
"400591091",2015,2,"George Mason","Princeton"
"400591092",2015,2,"Rhode Island","UMass Lowell"
"400591093",2015,2,"Penn State","Fordham"
"400591094",2015,2,"Drexel","Saint Joseph's"
"400591095",2015,2,"Old Dominion","Richmond"
"400591096",2015,2,"Dayton","Texas A&M"
"400591097",2015,2,"VCU","Maryland-Eastern Shore"
"400591098",2015,2,"Maryland","Fordham"
"400591099",2015,2,"Abilene Christian","Duquesne"
"400591101",2015,2,"Rhode Island","Nebraska"
"400591102",2015,2,"Saint Louis","Texas A&M-CC"
"400591103",2015,2,"Fordham","UMass Lowell"
"400591104",2015,2,"Saint Louis","North Carolina A&T"
"400591105",2015,2,"Saint Joseph's","Long Island University"
"400591106",2015,2,"La Salle","St. Francis (BKN)"
"400591107",2015,2,"UMass","Northeastern"
"400591109",2015,2,"Saint Louis","Mississippi State"
"400591110",2015,2,"Old Dominion","VCU"
"400591111",2015,2,"Dayton","UIC"
"400591112",2015,2,"Duquesne","NJIT"
"400591113",2015,2,"Davidson","UNC Wilmington"
"400591114",2015,2,"Harvard","UMass"
"400591115",2015,2,"Fordham","Maryland-Eastern Shore"
"400591116",2015,2,"Saint Louis","Rockhurst"
"400591117",2015,2,"LSU","UMass"
"400591118",2015,2,"Duquesne","Howard"
"400591119",2015,2,"George Mason","Old Dominion"
"400591120",2015,2,"Richmond","William & Mary"
"400591121",2015,2,"Davidson","Charlotte"
"400591122",2015,2,"George Washington","UMBC"
"400591123",2015,2,"Southern Miss","Rhode Island"
"400591125",2015,2,"James Madison","Richmond"
"400591126",2015,2,"Penn State","Duquesne"
"400591127",2015,2,"Saint Louis","SIU Edwardsville"
"400591128",2015,2,"Drexel","La Salle"
"400591129",2015,2,"Arkansas","Dayton"
"400591130",2015,2,"Rhode Island","Delaware State"
"400591131",2015,2,"Robert Morris","Duquesne"
"400591132",2015,2,"Richmond","Howard"
"400591133",2015,2,"Penn State","George Washington"
"400591134",2015,2,"VCU","Belmont"
"400591135",2015,2,"Duquesne","St. Francis (PA)"
