,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference
0,213202169,s:40~l:41~e:213202169~c:213202169,2001-11-16T21:00Z,1587,False,False,False,False,[],2001-11-16T21:00Z,0,N/A,1957,"Memorial Hall (Dover, DE)",Dover,DE,1800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,42,s:40~l:41~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,True,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,2002,,,,,
0,213202636,s:40~l:41~e:213202636~c:213202636,2001-11-16T23:00Z,0,True,False,False,False,[],2001-11-16T23:00Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000.0,True,120.0,2:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,311,s:40~l:41~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,,True,4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,2002,,,,,
0,213200221,s:40~l:41~e:213200221~c:213200221,2001-11-16T23:00Z,3592,False,False,False,False,[],2001-11-16T23:00Z,0,N/A,,,,,,,370.0,6:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,True,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,2002,,,,,
0,213202678,s:40~l:41~e:213202678~c:213202678,2001-11-17T00:00Z,2367,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,1970,Cameron Hall,Lexington,VA,5029.0,True,206.0,3:26,2,3,STATUS_FINAL,post,True,Final,Final,Final,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,True,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,2942,s:40~l:41~t:2942,Mary Washington,Eagles,MW,Mary Washington Eagles,MaryWash,,,False,,,,2002,,,,,
0,213202597,s:40~l:41~e:213202597~c:213202597,2001-11-17T00:00Z,619,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,2060,Peter Aquilone Court,Brooklyn,NY,1250.0,True,217.0,3:37,2,3,STATUS_FINAL,post,True,Final,Final,Final,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,2002,,,,,
0,213202210,s:40~l:41~e:213202210~c:213202210,2001-11-17T00:00Z,0,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,2096,Alumni Gym (Elon University),Elon,NC,1607.0,True,100.0,1:40,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2210,s:40~l:41~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,True,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,10,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,True,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,2002,OT,,,,
0,213202099,s:40~l:41~e:213202099~c:213202099,2001-11-17T00:00Z,1311,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196.0,True,1100.0,18:20,2,3,STATUS_FINAL,post,True,Final,Final,Final,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,2002,,,,,
0,213202066,s:40~l:41~e:213202066~c:213202066,2001-11-17T00:00Z,2154,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062.0,True,3.0,0:03,2,3,STATUS_FINAL,post,True,Final,Final,Final,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,True,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,2002,,,,,
0,213200130,s:40~l:41~e:213200130~c:213200130,2001-11-17T00:00Z,11030,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,1986,Crisler Center,Ann Arbor,MI,12707.0,True,49.0,0:49,2,3,STATUS_FINAL,post,True,Final,Final,Final,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,2002,,,,,
0,213200108,s:40~l:41~e:213200108~c:213200108,2001-11-17T00:00Z,922,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,,,,,,,11.0,0:11,2,3,STATUS_FINAL,post,True,Final,Final,Final,108,s:40~l:41~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,True,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,2002,,,,,
0,213200085,s:40~l:41~e:213200085~c:213200085,2001-11-17T00:00Z,1116,False,False,False,False,[],2001-11-17T00:00Z,0,N/A,2129,IUPUI Gymnasium,Indianapolis,IN,1215.0,True,55.0,0:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,2002,,,,,
0,213200008,s:40~l:41~e:213200008~c:213200008,2001-11-17T00:00Z,17820,True,False,False,False,[],2001-11-17T00:00Z,0,N/A,2142,Bud Walton Arena,Fayetteville,AR,19200.0,True,9.0,0:09,2,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:40~l:41~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,True,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,2002,,,,,
0,213200113,s:40~l:41~e:213200113~c:213200113,2001-11-17T00:05Z,6277,False,False,False,False,[],2001-11-17T00:05Z,0,N/A,1984,William D. Mullins Memorial Center,Amherst,MA,9493.0,True,174.0,2:54,2,3,STATUS_FINAL,post,True,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,2002,,,,,
0,213202870,s:40~l:41~e:213202870~c:213202870,2001-11-17T00:30Z,0,False,False,True,False,[],2001-11-17T00:30Z,0,N/A,1261,Hilliard Gates Sports Center,Fort Wayne,IN,1800.0,True,240.0,4:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,45,2413,s:40~l:41~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead State,094FA3,fed91a,True,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,2002,,,,,
0,213202633,s:40~l:41~e:213202633~c:213202633,2001-11-17T00:30Z,13945,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,2044,Thompson-Boling Arena,Knoxville,TN,21678.0,True,21.0,0:21,2,3,STATUS_FINAL,post,True,Final,Final,Final,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,2002,,,,,
0,213202507,s:40~l:41~e:213202507~c:213202507,2001-11-17T00:30Z,6786,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,146,Dunkin Donuts Center,Providence,RI,12410.0,True,39.0,0:39,2,3,STATUS_FINAL,post,True,Final,Final,Final,2507,s:40~l:41~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,2002,,,,,
0,213202193,s:40~l:41~e:213202193~c:213202193,2001-11-17T00:30Z,1847,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,72.0,1:12,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,2258,s:40~l:41~t:2258,Guilford,Quakers,GUI,Guilford Quakers,Guilford,000000,,False,,,,2002,,,,,
0,213202116,s:40~l:41~e:213202116~c:213202116,2001-11-17T00:30Z,917,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,2074,CFE Federal Credit Union Arena,Orlando,FL,5100.0,False,116.0,1:56,2,3,STATUS_FINAL,post,True,Final,Final,Final,2116,s:40~l:41~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,True,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,46,2503,s:40~l:41~t:2503,PR Mayaguez,Bulldogs,PRM,PR Mayaguez Bulldogs,PR Mayaguez,000000,,False,,,,2002,,,,,
0,213200294,s:40~l:41~e:213200294~c:213200294,2001-11-17T00:30Z,412,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,,,,,,,90.0,1:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,294,s:40~l:41~t:294,Jacksonville,Dolphins,JAX,Jacksonville Dolphins,Jacksonville,00523e,,True,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,53,s:40~l:41~t:53,Florida Tech,Panthers,FIT,Florida Tech Panthers,Florida Tech,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/53.png,,2002,,,,,
0,213200290,s:40~l:41~e:213200290~c:213200290,2001-11-17T00:30Z,1671,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,2089,W. S. Hanner Fieldhouse,Statesboro,GA,4325.0,True,90.0,1:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,290,s:40~l:41~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,GA Southern,003775,f0f0f0,True,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,24,2455,s:40~l:41~t:2455,North Georgia,Saints,NGA,North Georgia Saints,N Georgia,,,False,,,,2002,,,,,
0,213200257,s:40~l:41~e:213200257~c:213200257,2001-11-17T00:30Z,3762,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,2068,Robins Stadium,Richmond,VA,9171.0,False,3.0,0:03,2,3,STATUS_FINAL,post,True,Final,Final,Final,257,s:40~l:41~t:257,Richmond,Spiders,RICH,Richmond Spiders,Richmond,9e0712,b90b2e,True,4486,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,3,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,True,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,24,2002,,,,,
0,213200061,s:40~l:41~e:213200061~c:213200061,2001-11-17T00:30Z,5574,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,2088,Stegeman Coliseum,Athens,GA,10523.0,True,43.0,0:43,2,3,STATUS_FINAL,post,True,Final,Final,Final,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,True,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,2002,,,,,
0,213200059,s:40~l:41~e:213200059~c:213200059,2001-11-17T00:30Z,9088,False,False,False,False,[],2001-11-17T00:30Z,0,N/A,2206,McCamish Pavilion,Atlanta,GA,8600.0,True,1.0,0:01,2,3,STATUS_FINAL,post,True,Final,Final,Final,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,True,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,True,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,2002,,,,,
0,213202674,s:40~l:41~e:213202674~c:213202674,2001-11-17T01:00Z,5425,False,False,False,False,[],2001-11-17T01:00Z,0,N/A,2159,Athletics-Recreation Center,Valparaiso,IN,5100.0,True,75.0,1:15,2,3,STATUS_FINAL,post,True,Final,Final,Final,2674,s:40~l:41~t:2674,Valparaiso,,VALP,Valparaiso,Valparaiso,794500,,True,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,18,2509,s:40~l:41~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,True,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,2002,,,,,
0,213202546,s:40~l:41~e:213202546~c:213202546,2001-11-17T01:00Z,4118,False,False,False,False,[],2001-11-17T01:00Z,0,N/A,1917,Show Me Center,Cape Girardeau,MO,7000.0,True,115.0,1:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,True,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,3,s:40~l:41~t:3,Birmingham-Southern,Panthers,BSC,Birmingham-Southern Panthers,Birm-Southern,000000,,True,1954,https://a.espncdn.com/i/teamlogos/ncaa/500/3.png,43,2002,,,,,
0,213202545,s:40~l:41~e:213202545~c:213202545,2001-11-17T01:00Z,1347,False,False,True,False,[],2001-11-17T01:00Z,0,N/A,2040,University Center (LA),Hammond,LA,7500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2545,s:40~l:41~t:2545,SE Louisiana,Lions,SELA,SE Louisiana Lions,SE Louisiana,007550,dca008,True,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,2347,s:40~l:41~t:2347,Louisiana College,Wildcats,LA,Louisiana College Wildcats,LA Coll,000000,,False,,,,2002,,,,,
0,213202306,s:40~l:41~e:213202306~c:213202306,2001-11-17T01:00Z,6216,False,False,False,False,[],2001-11-17T01:00Z,0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528.0,True,5.0,0:05,2,3,STATUS_FINAL,post,True,Final,Final,Final,2306,s:40~l:41~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,True,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,46,2002,,,,,
0,213202229,s:40~l:41~e:213202229~c:213202229,2001-11-17T01:00Z,0,True,False,False,False,[],2001-11-17T01:00Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000.0,True,77.0,1:17,2,3,STATUS_FINAL,post,True,Final,Final,Final,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,Florida Int'l,091731,c5960c,True,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,2002,,,,,
0,213202172,s:40~l:41~e:213202172~c:213202172,2001-11-17T01:00Z,617,False,False,False,False,[],2001-11-17T01:00Z,0,N/A,444,Magness Arena,Denver,CO,7200.0,True,104.0,1:44,2,3,STATUS_FINAL,post,True,Final,Final,Final,2172,s:40~l:41~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,True,854,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,27,148,s:40~l:41~t:148,Montana Tech,Orediggers,MT,Montana Tech Orediggers,MT Tech,000000,,False,,,,2002,,,,,
0,213202115,s:40~l:41~e:213202115~c:213202115,2001-11-17T01:00Z,2270,True,False,False,False,[],2001-11-17T01:00Z,0,N/A,2144,William H. Detrick Gymnasium,New Britain,CT,2654.0,True,120.0,2:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,True,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,2002,,,,,
0,213200357,s:40~l:41~e:213200357~c:213200357,2001-11-17T01:00Z,2041,False,False,False,False,[],2001-11-17T01:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,357,s:40~l:41~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,True,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,43,2834,s:40~l:41~t:2834,Sul Ross,Lobos,SROS,Sul Ross Lobos,Sul Ross,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/2834.png,,2002,,,,,
0,213200277,s:40~l:41~e:213200277~c:213200277,2001-11-17T01:00Z,8735,False,False,False,False,[],2001-11-17T01:00Z,0,N/A,2199,WVU Coliseum,Morgantown,WV,14000.0,True,149.0,2:29,2,3,STATUS_FINAL,post,True,Final,Final,Final,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,2427,s:40~l:41~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,2002,,,,,
0,213200238,s:40~l:41~e:213200238~c:213200238,2001-11-17T01:00Z,6173,False,False,False,False,[],2001-11-17T01:00Z,0,N/A,2084,Memorial Gymnasium (Vanderbilt),Nashville,TN,14316.0,True,105.0,1:45,2,3,STATUS_FINAL,post,True,Final,Final,Final,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,True,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,46,2002,,,,,
0,213200152,s:40~l:41~e:213200152~c:213200152,2001-11-17T01:00Z,11524,True,False,False,False,[],2001-11-17T01:00Z,0,N/A,999,PNC Arena,Raleigh,NC,22900.0,True,75.0,1:15,2,3,STATUS_FINAL,post,True,Final,Final,Final,152,s:40~l:41~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,True,999,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,151,s:40~l:41~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,True,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,11,2002,,,,,
0,213200002,s:40~l:41~e:213200002~c:213200002,2001-11-17T01:00Z,9300,False,False,False,False,[],2001-11-17T01:00Z,0,N/A,,,,,,,32.0,0:32,2,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,True,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,True,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,2002,,,,,
0,213202429,s:40~l:41~e:213202429~c:213202429,2001-11-17T01:05Z,8011,False,False,False,False,[],2001-11-17T01:05Z,0,N/A,239,Dale F. Halton Arena,Charlotte,NC,9105.0,True,68.0,1:08,2,3,STATUS_FINAL,post,True,Final,Final,Final,2429,s:40~l:41~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,True,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,24,2002,,,,,
0,213202287,s:40~l:41~e:213202287~c:213202287,2001-11-17T01:05Z,6846,False,False,False,False,[],2001-11-17T01:05Z,0,N/A,1932,Redbird Arena,Normal,IL,10200.0,True,90.0,1:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,2287,s:40~l:41~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,True,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,2692,s:40~l:41~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,True,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,2002,,,,,
0,213202032,s:40~l:41~e:213202032~c:213202032,2001-11-17T01:05Z,4128,False,False,False,False,[],2001-11-17T01:05Z,0,N/A,2033,First National Bank Arena,Jonesboro,AR,10475.0,True,56.0,0:56,2,3,STATUS_FINAL,post,True,Final,Final,Final,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,True,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,2860,s:40~l:41~t:2860,Central Methodist,Eagles,CMTH,Central Methodist Eagles,Cent Methodist,000000,,False,,,,2002,,,,,
0,213200249,s:40~l:41~e:213200249~c:213200249,2001-11-17T01:05Z,1230,False,False,False,False,[],2001-11-17T01:05Z,0,N/A,,,,,,,150.0,2:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,2623,s:40~l:41~t:2623,Missouri State,Bears,MOST,Missouri State Bears,Missouri State,5F0000,e8e8e8,True,1966,https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png,18,2002,,,,,
0,213200198,s:40~l:41~e:213200198~c:213200198,2001-11-17T01:05Z,3148,False,False,True,False,[],2001-11-17T01:05Z,0,N/A,1993,Mabee Center,Tulsa,OK,10575.0,True,130.0,2:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002955,ccb48c,True,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,2096,s:40~l:41~t:2096,Cameron,Aggies,CAM,Cameron Aggies,Cameron,000000,,False,,,,2002,,,,,
0,213200079,s:40~l:41~e:213200079~c:213200079,2001-11-17T01:05Z,3345,False,False,False,False,[],2001-11-17T01:05Z,0,N/A,2190,Banterra Center,Carbondale,IL,8284.0,True,83.0,1:23,2,3,STATUS_FINAL,post,True,Final,Final,Final,79,s:40~l:41~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,So Illinois,85283D,c2c3c0,True,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,2057,s:40~l:41~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,True,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,46,2002,,,,,
0,213202197,s:40~l:41~e:213202197~c:213202197,2001-11-17T01:10Z,2464,False,False,True,False,[],2001-11-17T01:10Z,0,N/A,2138,Lantz Arena,Charleston,IL,5300.0,True,115.0,1:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,2197,s:40~l:41~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,True,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,2601,s:40~l:41~t:2601,St. Josephs (IND),Pumas,STJ,St. Josephs (IND) Pumas,St. Joseph's (IN),000000,,False,,,,2002,,,,,
