,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId
0,400825564,s:40~l:41~e:400825564~c:400825564,2016-02-25T00:00Z,857,True,False,True,False,[],2016-02-25T00:00Z,0,N/A,2021,Hill Field House,Baltimore,MD,4250.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,2450,s:40~l:41~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk State,046546,,True,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,,2016,16,Mid-Eastern Athletic Conference,MEAC,True,
0,400825528,s:40~l:41~e:400825528~c:400825528,2016-02-25T00:00Z,1664,True,False,True,False,[],2016-02-25T00:00Z,0,N/A,2132,Kirby Sports Center,Easton,PA,2453.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,True,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,2OT,2016,22,Patriot League,Patriot,True,
0,400841212,s:40~l:41~e:400841212~c:400841212,2016-02-25T00:30Z,653,True,False,True,False,[],2016-02-25T00:30Z,0,N/A,1910,Bender Arena,Washington,DC,3084.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,44,s:40~l:41~t:44,American,Eagles,AMER,American Eagles,American,c41130,c8102e,True,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,True,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,,2016,22,Patriot League,Patriot,True,
0,400841116,s:40~l:41~e:400841116~c:400841116,2016-02-25T00:30Z,602,True,False,True,False,[],2016-02-25T00:30Z,0,N/A,2093,Reitz Arena,Baltimore,MD,2100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,True,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,22,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,True,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,,2016,22,Patriot League,Patriot,True,
0,400861701,s:40~l:41~e:400861701~c:400861701,2016-02-25T00:40Z,950,True,False,True,False,[],2016-02-25T00:40Z,0,N/A,1978,Burr Gymnasium,Washington,DC,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,True,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,,2016,16,Mid-Eastern Athletic Conference,MEAC,True,
0,400868039,s:40~l:41~e:400868039~c:400868039,2016-02-25T01:00Z,734,True,False,True,False,[],2016-02-25T01:00Z,0,N/A,2040,University Center (LA),Hammond,LA,7500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2545,s:40~l:41~t:2545,SE Louisiana,Lions,SELA,SE Louisiana Lions,SE Louisiana,007550,dca008,True,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,2b3986,a2a9ae,True,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,25,,2016,25,Southland Conference,Southland,True,
0,400843925,s:40~l:41~e:400843925~c:400843925,2016-02-25T01:00Z,5911,True,False,True,False,[],2016-02-25T01:00Z,0,N/A,1948,McLeod Center,Cedar Falls,IA,6500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2460,s:40~l:41~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,True,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,282,s:40~l:41~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,True,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,,2016,18,Missouri Valley Conference,MVC,True,
0,400843827,s:40~l:41~e:400843827~c:400843827,2016-02-25T01:00Z,0,True,False,True,False,[],2016-02-25T01:00Z,0,N/A,1966,JQH Arena,Springfield,MO,11000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2623,s:40~l:41~t:2623,Missouri State,Bears,MOST,Missouri State Bears,Missouri State,5F0000,e8e8e8,True,1966,https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png,18,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,True,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,,2016,18,Missouri Valley Conference,MVC,True,
0,400840231,s:40~l:41~e:400840231~c:400840231,2016-02-25T01:00Z,17412,True,False,True,False,[],2016-02-25T01:00Z,0,N/A,353,CHI Health Center Omaha,Omaha,NE,17352.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,156,s:40~l:41~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,True,353,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,4,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,,2016,4,Big East Conference,Big East,True,
0,400835309,s:40~l:41~e:400835309~c:400835309,2016-02-25T01:00Z,1638,True,False,True,False,[],2016-02-25T01:00Z,0,N/A,2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2655,s:40~l:41~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,True,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,151,s:40~l:41~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,True,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,62,,2016,62,American Athletic Conference,American,True,
0,400844508,s:40~l:41~e:400844508~c:400844508,2016-02-25T02:00Z,2709,True,False,True,False,[],2016-02-25T02:00Z,0,N/A,1933,Joseph J. Gentile Arena,Chicago,IL,4963.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2350,s:40~l:41~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,True,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,18,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,True,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,,2016,18,Missouri Valley Conference,MVC,True,
0,400830473,s:40~l:41~e:400830473~c:400830473,2016-02-25T02:00Z,13224,True,False,True,False,[],2016-02-25T02:00Z,0,N/A,1962,Colonial Life Arena,Columbia,SC,18000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2579,s:40~l:41~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,670010,000000,True,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,,2016,23,Southeastern Conference,SEC,True,
0,400830747,s:40~l:41~e:400830747~c:400830747,2016-02-25T03:00Z,2654,True,False,True,False,[],2016-02-25T03:00Z,0,N/A,469,Bren Events Center,Irvine,CA,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,300,s:40~l:41~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,True,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,,2016,9,Big West Conference,Big West,True,
0,400817193,s:40~l:41~e:400817193~c:400817193,2016-02-25T03:00Z,6284,True,False,True,False,[],2016-02-25T03:00Z,0,N/A,914,Save Mart Center,Fresno,CA,15596.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,278,s:40~l:41~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno State,c41230,231f20,True,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,44,2005,s:40~l:41~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,True,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,,2016,44,Mountain West Conference,Mountain West,True,
0,400817138,s:40~l:41~e:400817138~c:400817138,2016-02-25T03:00Z,6527,True,False,True,False,[],2016-02-25T03:00Z,0,N/A,461,Lawlor Events Center,Reno,NV,11536.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2440,s:40~l:41~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,True,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,44,328,s:40~l:41~t:328,Utah State,Aggies,USU,Utah State Aggies,Utah State,003263,949ca1,True,2128,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,44,,2016,44,Mountain West Conference,Mountain West,True,
0,400817094,s:40~l:41~e:400817094~c:400817094,2016-02-25T03:00Z,5408,True,False,True,False,[],2016-02-25T03:00Z,0,N/A,2053,Arena Auditorium,Laramie,WY,11445.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,True,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,21,s:40~l:41~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,True,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,,2016,44,Mountain West Conference,Mountain West,True,
0,400841303,s:40~l:41~e:400841303~c:400841303,2016-02-25T04:00Z,5593,True,False,True,False,[],2016-02-25T04:00Z,0,N/A,506,Gill Coliseum,Corvallis,OR,9604.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,204,s:40~l:41~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,True,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,,2016,21,Pac-12 Conference,Pac-12,True,
0,400839775,s:40~l:41~e:400839775~c:400839775,2016-02-26T00:00Z,9314,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,,2016,2,Atlantic Coast Conference,ACC,True,
0,400839271,s:40~l:41~e:400839271~c:400839271,2016-02-26T02:00Z,12857,True,False,True,False,[],2016-02-26T02:00Z,0,N/A,2127,State Farm Center,Champaign,IL,15500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,True,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,,2016,7,Big Ten Conference,Big Ten,True,
0,400844195,s:40~l:41~e:400844195~c:400844195,2016-02-26T02:00Z,12523,True,False,True,False,[],2016-02-26T02:00Z,0,N/A,2196,Jon M. Huntsman Center,Salt Lake City,UT,15000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,True,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,21,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,,2016,21,Pac-12 Conference,Pac-12,True,
0,400835310,s:40~l:41~e:400835310~c:400835310,2016-02-26T00:00Z,13546,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,1392,FedExForum,Memphis,TN,18400.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,235,s:40~l:41~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,True,1392,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,62,2567,s:40~l:41~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,True,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,62,,2016,62,American Athletic Conference,American,True,
0,400833127,s:40~l:41~e:400833127~c:400833127,2016-02-25T23:00Z,1107,True,False,True,False,[],2016-02-25T23:00Z,0,N/A,1903,Daskalakis Athletic Center,Philadelphia,PA,2509.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,True,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,48,s:40~l:41~t:48,Delaware,Blue Hens,DEL,Delaware Blue Hens,Delaware,033594,e8ce31,True,2189,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,10,,2016,10,Colonial Athletic Association,CAA,True,
0,400847276,s:40~l:41~e:400847276~c:400847276,2016-02-26T00:00Z,946,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,4947,Indiana Farmers Coliseum,Indianapolis,IN,6800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,49,233,s:40~l:41~t:233,South Dakota,Coyotes,SDAK,South Dakota Coyotes,South Dakota,CD1241,f0f0f0,True,5432,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,49,,2016,49,Summit League,Summit,True,
0,400846736,s:40~l:41~e:400846736~c:400846736,2016-02-26T00:00Z,2072,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,2043,Skyhawk Arena,Martin,TN,4300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2630,s:40~l:41~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,True,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,2634,s:40~l:41~t:2634,Tennessee State,Tigers,TNST,Tennessee State Tigers,Tennessee State,383C84,f0f0f0,True,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,,2016,20,Ohio Valley Conference,OVC,True,
0,400845569,s:40~l:41~e:400845569~c:400845569,2016-02-26T00:00Z,2567,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,2152,Hooper Eblen Center,Cookeville,TN,7500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,2413,s:40~l:41~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead State,094FA3,fed91a,True,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,,2016,20,Ohio Valley Conference,OVC,True,
0,400845154,s:40~l:41~e:400845154~c:400845154,2016-02-26T00:00Z,1194,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,2140,Steinberg Wellness Center,Brooklyn,NY,2500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,True,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,,2016,19,Northeast Conference,NEC,True,
0,400845078,s:40~l:41~e:400845078~c:400845078,2016-02-26T00:00Z,1817,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,True,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St. Fran. (PA),a20012,,True,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,,2016,19,Northeast Conference,NEC,True,
0,400845051,s:40~l:41~e:400845051~c:400845051,2016-02-26T00:00Z,1112,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,245,Ramsey Regional Activity Center,Cullowhee,NC,7826.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2717,s:40~l:41~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,True,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,2747,s:40~l:41~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B22,f0f0f0,True,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,,2016,24,Southern Conference,Southern,True,
0,400844993,s:40~l:41~e:400844993~c:400844993,2016-02-26T00:00Z,1194,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,1970,Cameron Hall,Lexington,VA,5029.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,True,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,True,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,24,,2016,24,Southern Conference,Southern,True,
0,400844953,s:40~l:41~e:400844953~c:400844953,2016-02-26T00:00Z,3016,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,4935,Freedom Hall Civic Center,Johnson City,TN,6500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,True,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,,2016,24,Southern Conference,Southern,True,
0,400844933,s:40~l:41~e:400844933~c:400844933,2016-02-26T00:00Z,3109,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,349,Greensboro Coliseum,Greensboro,NC,23500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2643,s:40~l:41~t:2643,The Citadel,Bulldogs,CIT,The Citadel Bulldogs,The Citadel,002b5c,f0f0f0,True,2154,https://a.espncdn.com/i/teamlogos/ncaa/500/2643.png,24,,2016,24,Southern Conference,Southern,True,
0,400844899,s:40~l:41~e:400844899~c:400844899,2016-02-26T00:00Z,312,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,True,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,,2016,19,Northeast Conference,NEC,True,
0,400844326,s:40~l:41~e:400844326~c:400844326,2016-02-26T00:00Z,2160,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,2175,Knott Arena,Emmitsburg,MD,3121.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mt. St. Mary's,005596,ebebeb,True,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,True,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,,2016,19,Northeast Conference,NEC,True,
0,400844303,s:40~l:41~e:400844303~c:400844303,2016-02-26T00:00Z,465,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,4941,Pope Physical Education Center,Brooklyn,NY,1200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,2803,s:40~l:41~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,True,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,19,,2016,19,Northeast Conference,NEC,True,
0,400843477,s:40~l:41~e:400843477~c:400843477,2016-02-26T00:00Z,4333,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,1897,Murphy Athletic Center,Murfreesboro,TN,11520.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2393,s:40~l:41~t:2393,Middle Tennessee,Blue Raiders,MTU,Middle Tennessee Blue Raiders,Middle Tenn,0079C2,c3c5c8,True,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,11,98,s:40~l:41~t:98,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Western KY,F32026,b3b5b8,True,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,,2016,11,Conference USA,C-USA,True,
0,400841243,s:40~l:41~e:400841243~c:400841243,2016-02-26T00:00Z,3701,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,239,Dale F. Halton Arena,Charlotte,NC,9105.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,2429,s:40~l:41~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,True,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,2OT,2016,11,Conference USA,C-USA,True,
0,400840879,s:40~l:41~e:400840879~c:400840879,2016-02-26T00:00Z,1387,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,2097,Willett Hall,Farmville,VA,1900.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,6,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,,2016,6,Big South Conference,Big South,True,
0,400840836,s:40~l:41~e:400840836~c:400840836,2016-02-26T00:00Z,1632,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,2096,Alumni Gym (Elon University),Elon,NC,1607.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2210,s:40~l:41~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,True,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,10,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,True,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,,2016,10,Colonial Athletic Association,CAA,True,
0,400840303,s:40~l:41~e:400840303~c:400840303,2016-02-26T00:00Z,8600,True,False,True,False,[],2016-02-26T00:00Z,0,N/A,1826,Prudential Center,Newark,NJ,18711.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,2507,s:40~l:41~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,,2016,4,Big East Conference,Big East,True,
