id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,notes_type,notes_headline,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,format.regulation.periods,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,home.score,home.winner,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,away.score,away.winner,game_id,season,season_type,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,PBP,team_box,player_box
400986467,s:40~l:41~e:400986467~c:400986467,2017-12-30T01:00Z,14122,TRUE,FALSE,FALSE,FALSE,2017-12-30T01:00Z,"","",0,N/A,2092,Simon Skjodt Assembly Hall,Bloomington,IN,17472,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,TRUE,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,79,TRUE,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,TRUE,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,51,FALSE,400986467,2018,2,,,,,,,TRUE,TRUE,TRUE
400990781,s:40~l:41~e:400990781~c:400990781,2017-12-30T00:30Z,1219,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:30Z,"","",0,N/A,2144,William H. Detrick Gymnasium,New Britain,CT,2654,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,C Connecticut,1B49A2,d1d5d8,TRUE,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,72,TRUE,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St Francis PA,a20012,,TRUE,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,68,FALSE,400990781,2018,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
400990427,s:40~l:41~e:400990427~c:400990427,2017-12-30T00:30Z,1058,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:30Z,"","",0,N/A,2137,Holmes Convocation Center,Boone,NC,9313,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,27,66,TRUE,326,s:40~l:41~t:326,Texas State,Bobcats,TXST,Texas State Bobcats,Texas State,4e1719,b4975a,TRUE,2010,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,27,62,FALSE,400990427,2018,2,,27,Sun Belt Conference,Sun Belt,TRUE,,TRUE,TRUE,TRUE
400992023,s:40~l:41~e:400992023~c:400992023,2017-12-30T00:05Z,1484,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:05Z,"","",0,N/A,137,Hart Center,Worcester,MA,3536,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,TRUE,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,74,FALSE,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,TRUE,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,79,TRUE,400992023,2018,2,,22,Patriot League,Patriot,TRUE,,TRUE,TRUE,TRUE
400989232,s:40~l:41~e:400989232~c:400989232,2017-12-30T00:00Z,8257,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",0,N/A,1992,Gallagher-Iba Arena,Stillwater,OK,13611,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,TRUE,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,79,FALSE,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,TRUE,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,85,TRUE,400989232,2018,2,,8,Big 12 Conference,Big 12,TRUE,,TRUE,TRUE,TRUE
400992055,s:40~l:41~e:400992055~c:400992055,2017-12-30T00:00Z,623,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",0,N/A,2093,Reitz Arena,Baltimore,MD,2100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,TRUE,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,22,72,TRUE,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,TRUE,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,63,FALSE,400992055,2018,2,,22,Patriot League,Patriot,TRUE,,TRUE,TRUE,TRUE
400992042,s:40~l:41~e:400992042~c:400992042,2017-12-30T00:00Z,1673,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",0,N/A,2132,Kirby Sports Center,Easton,PA,2453,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,TRUE,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,74,FALSE,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,TRUE,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,79,TRUE,400992042,2018,2,,22,Patriot League,Patriot,TRUE,,TRUE,TRUE,TRUE
400991979,s:40~l:41~e:400991979~c:400991979,2017-12-30T00:00Z,503,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",0,N/A,1999,Case Gym,Boston,MA,1800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston Univ,cc0000,ffffff,TRUE,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,22,90,TRUE,349,s:40~l:41~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,TRUE,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,82,FALSE,400991979,2018,2,,22,Patriot League,Patriot,TRUE,,TRUE,TRUE,TRUE
400991960,s:40~l:41~e:400991960~c:400991960,2017-12-30T00:00Z,2782,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",0,N/A,2208,Sojka Pavilion,Lewisburg,PA,4000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,TRUE,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,84,TRUE,44,s:40~l:41~t:44,American University,Eagles,AMER,American University Eagles,American,c41130,c8102e,TRUE,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,55,FALSE,400991960,2018,2,,22,Patriot League,Patriot,TRUE,,TRUE,TRUE,TRUE
400991117,s:40~l:41~e:400991117~c:400991117,2017-12-30T00:00Z,966,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",0,N/A,2177,Gallagher Center,Niagara Falls,NY,2400,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,TRUE,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,93,FALSE,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,TRUE,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,98,TRUE,400991117,2018,2,OT,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,TRUE,TRUE,TRUE
400991116,s:40~l:41~e:400991116~c:400991116,2017-12-30T00:00Z,1737,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,TRUE,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,63,TRUE,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,TRUE,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,58,FALSE,400991116,2018,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,TRUE,TRUE,TRUE
400990783,s:40~l:41~e:400990783~c:400990783,2017-12-30T00:00Z,1722,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,TRUE,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,76,TRUE,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mount St Mary,005596,ebebeb,TRUE,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,57,FALSE,400990783,2018,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
400990423,s:40~l:41~e:400990423~c:400990423,2017-12-30T00:00Z,1223,TRUE,FALSE,TRUE,FALSE,2017-12-30T00:00Z,"","",1,STD,4308,The HTC Center,Conway,SC,3212,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCU,Coastal Carolina Chanticleers,Coast Carolina,007073,876447,TRUE,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,90,TRUE,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,65,FALSE,400990423,2018,2,,27,Sun Belt Conference,Sun Belt,TRUE,,TRUE,TRUE,TRUE
400990330,s:40~l:41~e:400990330~c:400990330,2017-12-30T00:00Z,1947,TRUE,FALSE,FALSE,FALSE,2017-12-30T00:00Z,"","",0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,C Michigan,6a0032,ffffff,TRUE,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,91,TRUE,111168,s:40~l:41~t:111168,Lawrence Tech,Blue Devils,LAWT,Lawrence Tech Blue Devils,Lawrence Tech,,,FALSE,,,,73,FALSE,400990330,2018,2,,,,,,,FALSE,TRUE,TRUE
400990189,s:40~l:41~e:400990189~c:400990189,2017-12-30T00:00Z,2902,TRUE,FALSE,FALSE,FALSE,2017-12-30T00:00Z,"","",0,N/A,299,Worthen Arena,Muncie,IN,11500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,TRUE,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,75,TRUE,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,FAMU,F89728,00843d,TRUE,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,54,FALSE,400990189,2018,2,,,,,,,TRUE,TRUE,TRUE
400990188,s:40~l:41~e:400990188~c:400990188,2017-12-30T00:00Z,5251,TRUE,FALSE,FALSE,FALSE,2017-12-30T00:00Z,"","",0,N/A,2135,Convocation Center (OH),Athens,OH,13000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,TRUE,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,65,TRUE,3250,s:40~l:41~t:3250,Northwestern Ohio,Racers,NWOH,Northwestern Ohio Racers,Northwest Ohio,,,FALSE,,,,58,FALSE,400990188,2018,2,,,,,,,TRUE,TRUE,TRUE
400990187,s:40~l:41~e:400990187~c:400990187,2017-12-30T00:00Z,2283,TRUE,FALSE,FALSE,FALSE,2017-12-30T00:00Z,"","",0,N/A,2203,James A. Rhodes Arena,Akron,OH,5500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,86,TRUE,2148,s:40~l:41~t:2148,Concord University,Mountain Lions,CCR,Concord University Mountain Lions,Concord,000000,,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2148.png,,49,FALSE,400990187,2018,2,,,,,,,TRUE,TRUE,TRUE
400986470,s:40~l:41~e:400986470~c:400986470,2017-12-29T23:00Z,14797,TRUE,FALSE,FALSE,FALSE,2017-12-29T23:00Z,"","",0,N/A,1987,Breslin Center,East Lansing,MI,14797,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,TRUE,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,111,TRUE,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,TRUE,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,61,FALSE,400986470,2018,2,,,,,,,FALSE,TRUE,TRUE
400991858,s:40~l:41~e:400991858~c:400991858,2017-12-29T22:00Z,3320,TRUE,FALSE,FALSE,FALSE,2017-12-29T22:00Z,"","",0,N/A,2101,Alico Arena,Fort Myers,FL,4633,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,526,s:40~l:41~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,TRUE,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,76,TRUE,2227,s:40~l:41~t:2227,Florida Memorial,Lions,FM,Florida Memorial Lions,FL Memorial,000000,,FALSE,,,,42,FALSE,400991858,2018,2,,,,,,,TRUE,TRUE,TRUE
400991118,s:40~l:41~e:400991118~c:400991118,2017-12-29T21:30Z,1049,TRUE,FALSE,TRUE,FALSE,2017-12-29T21:30Z,"","",0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,TRUE,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,77,TRUE,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,TRUE,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,76,FALSE,400991118,2018,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,TRUE,TRUE,TRUE
400990782,s:40~l:41~e:400990782~c:400990782,2017-12-29T21:30Z,697,TRUE,FALSE,TRUE,FALSE,2017-12-29T21:30Z,"","",0,N/A,2140,Steinberg Wellness Center,Brooklyn,NY,2500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,TRUE,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,71,FALSE,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair Dickinson,28334a,ffffff,TRUE,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,82,TRUE,400990782,2018,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
400992905,s:40~l:41~e:400992905~c:400992905,2017-12-29T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2017-12-29T21:00Z,"","",0,N/A,2027,William Nicks Building,Prairie View,TX,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,TRUE,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,110,TRUE,2299,s:40~l:41~t:2299,Jarvis Christian,Bulldogs,JAR,Jarvis Christian Bulldogs,Jarvis Chr,000000,,FALSE,,,,80,FALSE,400992905,2018,2,,,,,,,TRUE,TRUE,TRUE
400990190,s:40~l:41~e:400990190~c:400990190,2017-12-29T21:00Z,2316,TRUE,FALSE,FALSE,FALSE,2017-12-29T21:00Z,"","",0,N/A,1899,The Palestra,Philadelphia,PA,8722,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Pennsylvania,082A74,a6163d,TRUE,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,72,FALSE,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,TRUE,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,85,TRUE,400990190,2018,2,,,,,,,TRUE,TRUE,TRUE
400990784,s:40~l:41~e:400990784~c:400990784,2017-12-29T20:30Z,262,TRUE,FALSE,TRUE,FALSE,2017-12-29T20:30Z,"","",0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,TRUE,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,68,FALSE,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St Francis BK,113682,,TRUE,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,73,TRUE,400990784,2018,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
400990780,s:40~l:41~e:400990780~c:400990780,2017-12-29T20:00Z,305,TRUE,FALSE,TRUE,FALSE,2017-12-29T20:00Z,"","",0,N/A,2182,Chace Athletic Center,Smithfield,RI,2670,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2803,s:40~l:41~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,TRUE,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,19,54,FALSE,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,TRUE,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,68,TRUE,400990780,2018,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
400992915,s:40~l:41~e:400992915~c:400992915,2017-12-29T19:00Z,45,TRUE,FALSE,FALSE,FALSE,2017-12-29T19:00Z,"","",0,N/A,2210,F. G. Clark Activity Center,Baton Rouge,LA,7500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2582,s:40~l:41~t:2582,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,TRUE,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,98,TRUE,3120,s:40~l:41~t:3120,Ecclesia College,Royals,ECC,Ecclesia College Royals,Ecclesia,,,FALSE,,,,57,FALSE,400992915,2018,2,,,,,,,TRUE,TRUE,TRUE
400990186,s:40~l:41~e:400990186~c:400990186,2017-12-29T19:00Z,1124,TRUE,FALSE,FALSE,FALSE,2017-12-29T19:00Z,"","",0,N/A,2109,Convocation Center (MI),Ypsilanti,MI,8754,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,TRUE,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,67,TRUE,2947,s:40~l:41~t:2947,Rochester University (MI),Warriors,RCU,Rochester University (MI) Warriors,Rochester Univ.,000000,,FALSE,,,,48,FALSE,400990186,2018,2,,,,,,,TRUE,TRUE,TRUE
400986170,s:40~l:41~e:400986170~c:400986170,2017-12-29T18:00Z,24228,TRUE,FALSE,FALSE,FALSE,2017-12-29T18:00Z,"","",0,N/A,251,Rupp Arena,Lexington,KY,20500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,TRUE,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,90,TRUE,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,TRUE,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,2,61,FALSE,400986170,2018,2,,,,,,,TRUE,TRUE,TRUE
400986913,s:40~l:41~e:400986913~c:400986913,2017-12-29T04:00Z,3062,TRUE,FALSE,TRUE,FALSE,2017-12-29T04:00Z,"","",0,N/A,488,University Credit Union Pavilion,Moraga,CA,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,87,TRUE,2351,s:40~l:41~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,LMU,880029,00345b,TRUE,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,59,FALSE,400986913,2018,2,,29,West Coast Conference,WCC,TRUE,,TRUE,TRUE,TRUE
400990642,s:40~l:41~e:400990642~c:400990642,2017-12-29T03:00Z,999,TRUE,FALSE,FALSE,FALSE,2017-12-29T03:00Z,"","",0,N/A,1965,Redhawk Center,Seattle,WA,999,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2547,s:40~l:41~t:2547,Seattle U,Redhawks,SEA,Seattle U Redhawks,Seattle U,BF2E1A,c2c3c0,TRUE,1965,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,30,93,TRUE,2755,s:40~l:41~t:2755,Grambling,Tigers,GRAM,Grambling Tigers,Grambling,ee8601,ffd10a,TRUE,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,63,FALSE,400990642,2018,2,,,,,,,TRUE,TRUE,TRUE
400990641,s:40~l:41~e:400990641~c:400990641,2017-12-29T03:00Z,2036,TRUE,FALSE,FALSE,FALSE,2017-12-29T03:00Z,"","",1,STD,469,Bren Events Center,Irvine,CA,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,300,s:40~l:41~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,TRUE,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,60,FALSE,166,s:40~l:41~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,New Mexico St,891216,000000,TRUE,1937,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,30,65,TRUE,400990641,2018,2,,,,,,,TRUE,TRUE,TRUE
400986963,s:40~l:41~e:400986963~c:400986963,2017-12-29T03:00Z,1192,TRUE,FALSE,TRUE,FALSE,2017-12-29T03:00Z,"","",1,STD,544,Leavey Center,Santa Clara,CA,4700,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2541,s:40~l:41~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,TRUE,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,72,TRUE,2492,s:40~l:41~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,TRUE,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,65,FALSE,400986963,2018,2,,29,West Coast Conference,WCC,TRUE,,TRUE,TRUE,TRUE
400986887,s:40~l:41~e:400986887~c:400986887,2017-12-29T02:00Z,6000,TRUE,FALSE,TRUE,FALSE,2017-12-29T02:00Z,"","",0,N/A,1979,McCarthey Athletic Center,Spokane,WA,6000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,TRUE,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,81,TRUE,279,s:40~l:41~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,c2c3c0,TRUE,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,29,48,FALSE,400986887,2018,2,,29,West Coast Conference,WCC,TRUE,,TRUE,TRUE,TRUE
400992575,s:40~l:41~e:400992575~c:400992575,2017-12-29T02:00Z,6306,TRUE,FALSE,TRUE,FALSE,2017-12-29T02:00Z,"","",0,N/A,2117,Don Haskins Center,El Paso,TX,11892,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2638,s:40~l:41~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,TRUE,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,62,FALSE,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,TRUE,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,11,63,TRUE,400992575,2018,2,,11,Conference USA,C-USA,TRUE,,TRUE,TRUE,TRUE
