id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,game_id,season_type,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,PBP,team_box,player_box
233280256,s:40~l:41~e:233280256~c:233280256,2003-11-25T00:00Z,5305,TRUE,FALSE,FALSE,FALSE,[],2003-11-25T00:00Z,0,N/A,1980,JMU Convocation Center,Harrisonburg,VA,6426,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,256,s:40~l:41~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,TRUE,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,TRUE,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,233280256,2,2004,"",,"","",,FALSE,FALSE,FALSE
233280231,s:40~l:41~e:233280231~c:233280231,2003-11-25T00:00Z,1032,TRUE,FALSE,FALSE,FALSE,[],2003-11-25T00:00Z,0,N/A,2166,Timmons Arena,Greenville,SC,2500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,TRUE,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,2576,s:40~l:41~t:2576,South Wesleyan,Warriors,SW,South Wesleyan Warriors,S Wesleyan,"","",FALSE,,"",,233280231,2,2004,"",,"","",,FALSE,FALSE,FALSE
233280228,s:40~l:41~e:233280228~c:233280228,2003-11-25T00:00Z,6700,TRUE,FALSE,FALSE,FALSE,[],2003-11-25T00:00Z,0,N/A,1912,Littlejohn Coliseum,Clemson,SC,9000,TRUE,25,0:25,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,TRUE,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,TRUE,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,233280228,2,2004,"",,"","",,FALSE,FALSE,FALSE
233280113,s:40~l:41~e:233280113~c:233280113,2003-11-25T00:00Z,2433,TRUE,FALSE,FALSE,FALSE,[],2003-11-25T00:00Z,0,N/A,1984,William D. Mullins Memorial Center,Amherst,MA,9493,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,"",TRUE,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,42,s:40~l:41~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,TRUE,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,233280113,2,2004,"",,"","",,FALSE,FALSE,FALSE
233280085,s:40~l:41~e:233280085~c:233280085,2003-11-25T00:00Z,1624,TRUE,FALSE,FALSE,FALSE,[],2003-11-25T00:00Z,0,N/A,2129,IUPUI Gymnasium,Indianapolis,IN,1215,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,2739,s:40~l:41~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,b21038,TRUE,522,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,233280085,2,2004,"",,"","",,FALSE,FALSE,FALSE
233280056,s:40~l:41~e:233280056~c:233280056,2003-11-25T00:00Z,1126,TRUE,FALSE,FALSE,FALSE,[],2003-11-25T00:00Z,0,N/A,2080,Edmunds Center,Deland,FL,4000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,TRUE,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,2503,s:40~l:41~t:2503,PR Mayaguez,Bulldogs,PRM,PR Mayaguez Bulldogs,PR Mayaguez,000000,"",FALSE,,"",,233280056,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270052,s:40~l:41~e:233270052~c:233270052,2003-11-25T00:00Z,5378,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'UNIVERSITY HOOPS CLASSIC'}]",2003-11-25T00:00Z,0,N/A,1952,Donald L. Tucker Center,Tallahassee,FL,11500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,TRUE,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,2245,s:40~l:41~t:2245,Georgetown (KY),Tigers,GCOL,Georgetown (KY) Tigers,Georgetown (KY),"","",FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2245.png,,233270052,2,2004,"",,"","",,FALSE,FALSE,FALSE
233282405,s:40~l:41~e:233282405~c:233282405,2003-11-24T22:30Z,2073,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'PARADISE JAM'}]",2003-11-24T22:30Z,0,N/A,,"","","",,,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,"",TRUE,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,"",TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,233282405,2,2004,2OT,,"","",,FALSE,FALSE,FALSE
233282168,s:40~l:41~e:233282168~c:233282168,2003-11-24T22:00Z,2500,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'MAUI INVITATIONAL'}]",2003-11-24T22:00Z,0,N/A,1943,Lahaina Civic Center,Maui,HI,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2168,s:40~l:41~t:2168,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,TRUE,2039,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,3,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,C Michigan,6a0032,ffffff,TRUE,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,233282168,2,2004,"",,"","",,FALSE,FALSE,FALSE
233282026,s:40~l:41~e:233282026~c:233282026,2003-11-24T20:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'PARADISE JAM'}]",2003-11-24T20:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,24,2325,s:40~l:41~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,003356,ffce00,TRUE,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,233282026,2,2004,"",,"","",,FALSE,FALSE,FALSE
233282124,s:40~l:41~e:233282124~c:233282124,2003-11-24T19:00Z,2500,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'MAUI INVITATIONAL'}]",2003-11-24T19:00Z,0,N/A,1943,Lahaina Civic Center,Maui,HI,0,TRUE,6,0:06,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2124,s:40~l:41~t:2124,Chaminade,Silverswords,CHAM,Chaminade Silverswords,Chaminade,000000,"",FALSE,,"",,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,233282124,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270242,s:40~l:41~e:233270242~c:233270242,2003-11-24T04:30Z,3404,TRUE,FALSE,FALSE,FALSE,[],2003-11-24T04:30Z,0,N/A,1998,Carlson Center,Fairbanks,AK,0,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,242,s:40~l:41~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,TRUE,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,30,265,s:40~l:41~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,TRUE,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,233270242,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270298,s:40~l:41~e:233270298~c:233270298,2003-11-24T02:00Z,3207,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'TOP OF THE WORLD CLASSIC'}]",2003-11-24T02:00Z,0,N/A,1998,Carlson Center,Fairbanks,AK,0,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,298,s:40~l:41~t:298,Alaska,Nanooks,AKFB,Alaska Nanooks,Alaska,000000,"",FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/298.png,,233270298,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272724,s:40~l:41~e:233272724~c:233272724,2003-11-24T01:00Z,1311,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'PARADISE JAM'}]",2003-11-24T01:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,TRUE,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,"",TRUE,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,233272724,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270077,s:40~l:41~e:233270077~c:233270077,2003-11-24T01:00Z,2929,TRUE,FALSE,FALSE,FALSE,[],2003-11-24T01:00Z,0,N/A,1990,Welsh-Ryan Arena,Evanston,IL,7039,TRUE,35,0:35,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,77,s:40~l:41~t:77,Northwestern,Wildcats,NU,Northwestern Wildcats,Northwestern,372286,d6cac1,TRUE,1990,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,7,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHIC,Chicago State Cougars,Chicago State,006700,"",TRUE,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,30,233270077,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272641,s:40~l:41~e:233272641~c:233272641,2003-11-24T00:30Z,6163,TRUE,FALSE,FALSE,FALSE,[],2003-11-24T00:30Z,0,N/A,2047,United Supermarkets Arena,Lubbock,TX,15098,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,TRUE,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,TRUE,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,233272641,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272086,s:40~l:41~e:233272086~c:233272086,2003-11-24T00:00Z,3506,TRUE,FALSE,FALSE,FALSE,[],2003-11-24T00:00Z,0,N/A,2032,Hinkle Fieldhouse,Indianapolis,IN,9100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,TRUE,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,2825,s:40~l:41~t:2825,Quincy,Hawks,QNCY,Quincy Hawks,Quincy,000000,"",FALSE,,"",,233272086,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270258,s:40~l:41~e:233270258~c:233270258,2003-11-24T00:00Z,6437,TRUE,FALSE,FALSE,FALSE,[],2003-11-24T00:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,TRUE,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mount St Mary,005596,ebebeb,TRUE,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,233270258,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272405,s:40~l:41~e:233272405~c:233272405,2003-11-23T22:30Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'PARADISE JAM'}]",2003-11-23T22:30Z,0,N/A,,"","","",,,37,0:37,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,"",TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,103,s:40~l:41~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,TRUE,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,4,233272405,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270304,s:40~l:41~e:233270304~c:233270304,2003-11-23T22:30Z,2011,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'TOP OF THE WORLD CLASSIC'}]",2003-11-23T22:30Z,0,N/A,1998,Carlson Center,Fairbanks,AK,0,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,304,s:40~l:41~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,e9a126,TRUE,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,233270304,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272294,s:40~l:41~e:233272294~c:233272294,2003-11-23T22:05Z,10978,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T22:05Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000,TRUE,10,0:10,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,TRUE,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,2427,s:40~l:41~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,TRUE,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,233272294,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270043,s:40~l:41~e:233270043~c:233270043,2003-11-23T22:00Z,1642,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'MARIST CLASSIC'}]",2003-11-23T22:00Z,0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCU,Coastal Carolina Chanticleers,Coast Carolina,007073,876447,TRUE,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,43,s:40~l:41~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,TRUE,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,233270043,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270282,s:40~l:41~e:233270282~c:233270282,2003-11-23T21:05Z,4022,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T21:05Z,0,N/A,2170,Hulman Center,Terre Haute,IN,10200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,282,s:40~l:41~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,TRUE,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,2241,s:40~l:41~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,TRUE,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,46,233270282,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272619,s:40~l:41~e:233272619~c:233272619,2003-11-23T21:00Z,2076,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T21:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,"",TRUE,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,TRUE,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,44,233272619,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270349,s:40~l:41~e:233270349~c:233270349,2003-11-23T20:15Z,812,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T20:15Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,349,s:40~l:41~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,TRUE,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,2557,s:40~l:41~t:2557,US Coast Guard,Cadets,CGA,US Coast Guard Cadets,Coast Guard,000000,"",FALSE,,"",,233270349,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272287,s:40~l:41~e:233272287~c:233272287,2003-11-23T20:05Z,6689,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T20:05Z,0,N/A,1932,Redbird Arena,Normal,IL,10000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2287,s:40~l:41~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,TRUE,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,TRUE,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,233272287,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272678,s:40~l:41~e:233272678~c:233272678,2003-11-23T20:00Z,1969,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'TOP OF THE WORLD CLASSIC'}]",2003-11-23T20:00Z,0,N/A,1998,Carlson Center,Fairbanks,AK,0,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,TRUE,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,233272678,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272450,s:40~l:41~e:233272450~c:233272450,2003-11-23T20:00Z,1329,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T20:00Z,1,STD,1989,Joseph G. Echols Hall,Norfolk,VA,4500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2450,s:40~l:41~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk State,046546,"",TRUE,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,2676,s:40~l:41~t:2676,Virginia Union,Panthers,VIR,Virginia Union Panthers,Virginia Union,000000,"",FALSE,,"",,233272450,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272368,s:40~l:41~e:233272368~c:233272368,2003-11-23T20:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'MARIST CLASSIC'}]",2003-11-23T20:00Z,0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,TRUE,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,TRUE,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,233272368,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270213,s:40~l:41~e:233270213~c:233270213,2003-11-23T20:00Z,8874,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T20:00Z,0,N/A,1942,Bryce Jordan Center,University Park,PA,15104,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,TRUE,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,TRUE,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,233270213,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270172,s:40~l:41~e:233270172~c:233270172,2003-11-23T20:00Z,4762,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T20:00Z,0,N/A,1913,Newman Arena,Ithaca,NY,4473,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,TRUE,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,TRUE,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,233270172,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270047,s:40~l:41~e:233270047~c:233270047,2003-11-23T20:00Z,502,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'FIU TIP-OFF CLASSIC'}]",2003-11-23T20:00Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,TRUE,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,147,s:40~l:41~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,TRUE,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,233270047,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270002,s:40~l:41~e:233270002~c:233270002,2003-11-23T20:00Z,4032,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T20:00Z,0,N/A,,"","","",,,3,0:03,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,233270002,2,2004,"",,"","",,FALSE,FALSE,FALSE
233270071,s:40~l:41~e:233270071~c:233270071,2003-11-23T19:05Z,8204,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'LAS VEGAS INVT'}]",2003-11-23T19:05Z,1,STD,406,Carver Arena,Peoria,IL,11060,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,71,s:40~l:41~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,TRUE,406,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,TRUE,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,1,233270071,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272729,s:40~l:41~e:233272729~c:233272729,2003-11-23T19:00Z,1617,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T19:00Z,0,N/A,2200,Kaplan Arena,Williamsburg,VA,8600,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,TRUE,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,TRUE,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,46,233272729,2,2004,"",,"","",,FALSE,FALSE,FALSE
233272509,s:40~l:41~e:233272509~c:233272509,2003-11-23T19:00Z,10813,TRUE,FALSE,FALSE,FALSE,[],2003-11-23T19:00Z,1,STD,399,Mackey Arena,West Lafayette,IN,14804,TRUE,6,0:06,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2509,s:40~l:41~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,TRUE,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,TRUE,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,233272509,2,2004,"",,"","",,FALSE,FALSE,FALSE
