id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,game_id,season_type,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,PBP,team_box,player_box
270392739,s:40~l:41~e:270392739~c:270392739,2007-02-09T01:05Z,3107,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:05Z,1,STD,522,Resch Center,Ashwaubenon,WI,10500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2739,s:40~l:41~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,b21038,TRUE,522,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,TRUE,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,270392739,2,2007,"",45,Horizon League,Horizon,TRUE,TRUE,FALSE,TRUE
270392724,s:40~l:41~e:270392724~c:270392724,2007-02-09T01:05Z,10478,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:05Z,1,STD,2086,Charles Koch Arena,Wichita,KS,10506,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,TRUE,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,282,s:40~l:41~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,TRUE,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,270392724,2,2007,"",18,Missouri Valley Conference,MVC,TRUE,TRUE,FALSE,TRUE
270392460,s:40~l:41~e:270392460~c:270392460,2007-02-09T01:05Z,5758,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:05Z,0,N/A,1948,McLeod Center,Cedar Falls,IA,6650,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2460,s:40~l:41~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,TRUE,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,270392460,2,2007,"",18,Missouri Valley Conference,MVC,TRUE,TRUE,FALSE,TRUE
270392032,s:40~l:41~e:270392032~c:270392032,2007-02-09T01:05Z,3779,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:05Z,0,N/A,2033,First National Bank Arena,Jonesboro,AR,10563,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,309,s:40~l:41~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,"",TRUE,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,270392032,2,2007,"",27,Sun Belt Conference,Sun Belt,TRUE,TRUE,FALSE,TRUE
270390198,s:40~l:41~e:270390198~c:270390198,2007-02-09T01:05Z,5682,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:05Z,0,N/A,1993,Mabee Center,Tulsa,OK,10575,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002955,ccb48c,TRUE,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,140,s:40~l:41~t:140,Kansas City,Roos,KC,Kansas City Roos,Kansas City,004b87,ffc72c,TRUE,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,49,270390198,2,2007,"",,"","",,TRUE,FALSE,TRUE
270390006,s:40~l:41~e:270390006~c:270390006,2007-02-09T01:05Z,5345,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:05Z,0,N/A,2193,Mitchell Center,Mobile,AL,10041,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,6,s:40~l:41~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,"",TRUE,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,98,s:40~l:41~t:98,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Western KY,F32026,b3b5b8,TRUE,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,27,270390006,2,2007,OT,27,Sun Belt Conference,Sun Belt,TRUE,TRUE,FALSE,TRUE
270392636,s:40~l:41~e:270392636~c:270392636,2007-02-09T01:00Z,934,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:00Z,0,N/A,2115,UTSA Convocation Center,San Antonio,TX,2650,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,2545,s:40~l:41~t:2545,SE Louisiana,Lions,SELA,SE Louisiana Lions,SE Louisiana,215732,ffc72c,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,270392636,2,2007,"",,"","",,TRUE,FALSE,TRUE
270392433,s:40~l:41~e:270392433~c:270392433,2007-02-09T01:00Z,2607,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:00Z,0,N/A,2061,Fant-Ewing Coliseum,Monroe,LA,7085,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,TRUE,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,2393,s:40~l:41~t:2393,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,MTSU,0079C2,c3c5c8,TRUE,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,27,270392433,2,2007,"",27,Sun Belt Conference,Sun Belt,TRUE,TRUE,FALSE,TRUE
270392113,s:40~l:41~e:270392113~c:270392113,2007-02-09T01:00Z,816,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:00Z,1,STD,2145,Gold Dome,Shreveport,LA,3000,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2113,s:40~l:41~t:2113,Centenary,Gentlemen,CENT,Centenary Gentlemen,Centenary,a20b36,"",FALSE,2145,https://a.espncdn.com/i/teamlogos/ncaa/500/2113.png,,253,s:40~l:41~t:253,Southern Utah,Thunderbirds,SUU,Southern Utah Thunderbirds,Southern Utah,d10000,c2c3c0,TRUE,1960,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png,5,270392113,2,2007,"",,"","",,TRUE,FALSE,TRUE
270390357,s:40~l:41~e:270390357~c:270390357,2007-02-09T01:00Z,2994,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:00Z,0,N/A,2211,American Bank Center,Corpus Christi,TX,8100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,357,s:40~l:41~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,TRUE,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,TRUE,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,270390357,2,2007,"",,"","",,TRUE,FALSE,TRUE
270390326,s:40~l:41~e:270390326~c:270390326,2007-02-09T01:00Z,1642,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:00Z,1,STD,2010,Strahan Arena at the University Events Center,San Marcos,TX,10000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,326,s:40~l:41~t:326,Texas State,Bobcats,TXST,Texas State Bobcats,Texas State,4e1719,b4975a,TRUE,2010,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,27,2377,s:40~l:41~t:2377,McNeese,Cowboys,MCN,McNeese Cowboys,McNeese,00529C,"",TRUE,2063,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,270390326,2,2007,"",,"","",,TRUE,FALSE,TRUE
270390250,s:40~l:41~e:270390250~c:270390250,2007-02-09T01:00Z,341,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:00Z,0,N/A,2158,Texas Hall,Arlington,TX,4200,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,2320,s:40~l:41~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,TRUE,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,30,270390250,2,2007,"",,"","",,TRUE,FALSE,TRUE
270390249,s:40~l:41~e:270390249~c:270390249,2007-02-09T01:00Z,2461,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,TRUE,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,005da6,a2a9ae,TRUE,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,27,270390249,2,2007,"",27,Sun Belt Conference,Sun Belt,TRUE,TRUE,FALSE,TRUE
270390113,s:40~l:41~e:270390113~c:270390113,2007-02-09T01:00Z,8358,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T01:00Z,1,STD,1984,William D. Mullins Memorial Center,Amherst,MA,9493,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,"",TRUE,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,TRUE,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,270390113,2,2007,"",3,Atlantic 10 Conference,A 10,TRUE,TRUE,FALSE,TRUE
270392466,s:40~l:41~e:270392466~c:270392466,2007-02-09T00:30Z,1914,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:30Z,0,N/A,1939,Prather Coliseum,Natchitoches,LA,3400,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2466,s:40~l:41~t:2466,Northwestern State,Demons,NWST,Northwestern State Demons,N'Western St,492F91,ed6118,TRUE,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,2534,s:40~l:41~t:2534,Sam Houston,Bearkats,SHSU,Sam Houston Bearkats,Sam Houston,fe5000,000000,TRUE,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,30,270392466,2,2007,"",,"","",,TRUE,FALSE,TRUE
270392368,s:40~l:41~e:270392368~c:270392368,2007-02-09T00:30Z,3016,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:30Z,0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,TRUE,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,TRUE,1259,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,270392368,2,2007,"",13,Metro Atlantic Athletic Conference,MAAC,TRUE,TRUE,FALSE,TRUE
270390325,s:40~l:41~e:270390325~c:270390325,2007-02-09T00:00Z,3795,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,2143,Wolstein Center,Cleveland,OH,13610,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,TRUE,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,TRUE,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,270390325,2,2007,"",45,Horizon League,Horizon,TRUE,TRUE,FALSE,TRUE
270392885,s:40~l:41~e:270392885~c:270392885,2007-02-09T00:00Z,278,TRUE,FALSE,FALSE,FALSE,[],2007-02-09T00:00Z,0,N/A,1909,Fleisher Center,Newark,NJ,1500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2885,s:40~l:41~t:2885,NJIT,Highlanders,NJIT,NJIT Highlanders,NJIT,EE3024,df3e2e,TRUE,5420,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,43,2571,s:40~l:41~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,005DAB,c33139,TRUE,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,43,270392885,2,2007,"",,"","",,TRUE,FALSE,TRUE
270392870,s:40~l:41~e:270392870~c:270392870,2007-02-09T00:00Z,1233,TRUE,FALSE,FALSE,FALSE,[],2007-02-09T00:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,TRUE,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,43,2449,s:40~l:41~t:2449,North Dakota State,Bison,NDSU,North Dakota State Bison,N Dakota St,01402A,ffffff,TRUE,5433,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png,43,270392870,2,2007,"",,"","",,TRUE,FALSE,TRUE
270392681,s:40~l:41~e:270392681~c:270392681,2007-02-09T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,TRUE,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,"",TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,270392681,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
270392670,s:40~l:41~e:270392670~c:270392670,2007-02-09T00:00Z,7585,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,2051,Stuart C. Siegel Center,Richmond,VA,7500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,TRUE,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,10,2244,s:40~l:41~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,TRUE,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,10,270392670,2,2007,"",10,Colonial Athletic Association,CAA,TRUE,TRUE,FALSE,TRUE
270392514,s:40~l:41~e:270392514~c:270392514,2007-02-09T00:00Z,2440,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,1907,People's United Center,Hamden,CT,3570,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,"",TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,19,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,TRUE,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,270392514,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
270392473,s:40~l:41~e:270392473~c:270392473,2007-02-09T00:00Z,1510,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,bc955c,TRUE,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,2710,s:40~l:41~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,TRUE,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,49,270392473,2,2007,"",,"","",,TRUE,FALSE,TRUE
270392454,s:40~l:41~e:270392454~c:270392454,2007-02-09T00:00Z,465,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,2123,UNF Arena,Jacksonville,FL,5800,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2454,s:40~l:41~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,TRUE,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,338,s:40~l:41~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw State,000000,fdbb30,TRUE,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,270392454,2,2007,OT,46,ASUN Conference,ASUN,TRUE,TRUE,FALSE,TRUE
270392275,s:40~l:41~e:270392275~c:270392275,2007-02-09T00:00Z,3715,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,2058,David S. Mack Sports and Exhibition Complex,Hempstead,NY,5023,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2275,s:40~l:41~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,TRUE,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,TRUE,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,270392275,2,2007,OT,10,Colonial Athletic Association,CAA,TRUE,TRUE,FALSE,TRUE
270392241,s:40~l:41~e:270392241~c:270392241,2007-02-09T00:00Z,1420,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,2016,Paul Porter Arena,Boiling Springs,NC,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2241,s:40~l:41~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,TRUE,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,46,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,46,270392241,2,2007,"",46,ASUN Conference,ASUN,TRUE,TRUE,FALSE,TRUE
270392097,s:40~l:41~e:270392097~c:270392097,2007-02-09T00:00Z,889,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,1,STD,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAMP,Campbell Fighting Camels,Campbell,000000,"",TRUE,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,46,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,TRUE,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,270392097,2,2007,"",46,ASUN Conference,ASUN,TRUE,TRUE,FALSE,TRUE
270390305,s:40~l:41~e:270390305~c:270390305,2007-02-09T00:00Z,14822,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,977,Allstate Arena,Rosemont,IL,18500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,TRUE,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,ae9142,TRUE,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,270390305,2,2007,"",4,Big East Conference,Big East,TRUE,TRUE,FALSE,TRUE
270390294,s:40~l:41~e:270390294~c:270390294,2007-02-09T00:00Z,2041,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,294,s:40~l:41~t:294,Jacksonville,Dolphins,JAX,Jacksonville Dolphins,Jacksonville,00523e,"",TRUE,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,TRUE,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,46,270390294,2,2007,"",46,ASUN Conference,ASUN,TRUE,TRUE,FALSE,TRUE
270390261,s:40~l:41~e:270390261~c:270390261,2007-02-09T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,2118,Patrick Gymnasium,Burlington,VT,3266,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,TRUE,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,TRUE,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,270390261,2,2007,"",1,America East Conference,Am. East,TRUE,TRUE,FALSE,TRUE
270390116,s:40~l:41~e:270390116~c:270390116,2007-02-09T00:00Z,1013,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,1,STD,2175,Knott Arena,Emmitsburg,MD,3121,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mount St Mary,005596,ebebeb,TRUE,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St Francis PA,a20012,"",TRUE,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,270390116,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
270390104,s:40~l:41~e:270390104~c:270390104,2007-02-09T00:00Z,392,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,1999,Case Gym,Boston,MA,1800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston Univ,cc0000,ffffff,TRUE,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,270390104,2,2007,"",1,America East Conference,Am. East,TRUE,TRUE,FALSE,TRUE
270390085,s:40~l:41~e:270390085~c:270390085,2007-02-09T00:00Z,1508,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,2129,IUPUI Gymnasium,Indianapolis,IN,1215,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,2674,s:40~l:41~t:2674,Valparaiso,Beacons,VALP,Valparaiso Beacons,Valparaiso,794500,"",TRUE,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,18,270390085,2,2007,"",,"","",,TRUE,FALSE,TRUE
270390042,s:40~l:41~e:270390042~c:270390042,2007-02-09T00:00Z,1023,TRUE,FALSE,TRUE,FALSE,[],2007-02-09T00:00Z,0,N/A,1929,Chase Arena,West Hartford,CT,3507,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,42,s:40~l:41~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,TRUE,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,TRUE,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,270390042,2,2007,"",1,America East Conference,Am. East,TRUE,TRUE,FALSE,TRUE
270392229,s:40~l:41~e:270392229~c:270392229,2007-02-08T22:30Z,401,TRUE,FALSE,TRUE,FALSE,[],2007-02-08T22:30Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,091731,c5960c,TRUE,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,270392229,2,2007,"",27,Sun Belt Conference,Sun Belt,TRUE,TRUE,FALSE,TRUE
