id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,notes_type,notes_headline,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,format.regulation.periods,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,home.score,home.winner,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,away.score,away.winner,game_id,season,season_type,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,PBP,team_box,player_box
401089626,s:40~l:41~e:401089626~c:401089626,2018-11-13T01:00Z,350,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,"","",0,N/A,4532,Alice P. McDermott Convocation Center,San Antonio,TX,2000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2916,s:40~l:41~t:2916,Incarnate Word,Cardinals,UIW,Incarnate Word Cardinals,Incarnate Word,000000,080808,TRUE,4532,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png,25,70,TRUE,2639,s:40~l:41~t:2639,Texas Lutheran,Bulldogs,TL,Texas Lutheran Bulldogs,TX Lutheran,000000,,FALSE,,,,59,FALSE,401089626,2019,2,,,,,,,TRUE,TRUE,TRUE
401089422,s:40~l:41~e:401089422~c:401089422,2018-11-13T01:00Z,321,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,"","",0,N/A,1926,Lakefront Arena,New Orleans,LA,8785,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,005da6,a2a9ae,TRUE,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,25,87,TRUE,3173,s:40~l:41~t:3173,Pensacola Christian College,Eagles,PEN,Pensacola Christian College Eagles,Pensacola,,,FALSE,,,,59,FALSE,401089422,2019,2,,,,,,,TRUE,TRUE,TRUE
401089343,s:40~l:41~e:401089343~c:401089343,2018-11-13T01:00Z,1103,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,event,MEN AGAINST BREAST CANCER CUP,0,N/A,1902,Tudor Fieldhouse,Houston,TX,5750,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,242,s:40~l:41~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,TRUE,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,73,TRUE,2010,s:40~l:41~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,ffffff,TRUE,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,59,FALSE,401089343,2019,2,,,,,,,TRUE,TRUE,TRUE
401088208,s:40~l:41~e:401088208~c:401088208,2018-11-13T01:00Z,2148,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,"","",0,N/A,2098,Curb Event Center Arena,Nashville,TN,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2057,s:40~l:41~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,TRUE,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,20,92,TRUE,2393,s:40~l:41~t:2393,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,MTSU,0079C2,c3c5c8,TRUE,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,11,73,FALSE,401088208,2019,2,,,,,,,TRUE,TRUE,TRUE
401086819,s:40~l:41~e:401086819~c:401086819,2018-11-13T01:00Z,1692,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,"","",0,N/A,5432,Sanford Coyote Sports Center,Vermillion,SD,6004,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,233,s:40~l:41~t:233,South Dakota,Coyotes,SDAK,South Dakota Coyotes,South Dakota,CD1241,f0f0f0,TRUE,5432,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,49,90,TRUE,2464,s:40~l:41~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,TRUE,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,74,FALSE,401086819,2019,2,,,,,,,TRUE,TRUE,TRUE
401086079,s:40~l:41~e:401086079~c:401086079,2018-11-13T01:00Z,1160,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,"","",0,N/A,2211,American Bank Center,Corpus Christi,TX,8100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,357,s:40~l:41~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,TRUE,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,69,FALSE,292,s:40~l:41~t:292,UT Rio Grande Valley,Vaqueros,RGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,TRUE,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,30,76,TRUE,401086079,2019,2,,,,,,,FALSE,TRUE,TRUE
401085621,s:40~l:41~e:401085621~c:401085621,2018-11-13T01:00Z,1540,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,event,GOTHAM CLASSIC,0,N/A,1958,UPMC Cooper Fieldhouse,Pittsburgh,PA,3500,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2184,s:40~l:41~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,TRUE,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,89,TRUE,82,s:40~l:41~t:82,UIC,Flames,UIC,UIC Flames,UIC,001e62,d50032,TRUE,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,88,FALSE,401085621,2019,2,OT,,,,,,TRUE,TRUE,TRUE
401083539,s:40~l:41~e:401083539~c:401083539,2018-11-13T01:00Z,2494,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,"","",0,N/A,2115,UTSA Convocation Center,San Antonio,TX,2650,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,67,FALSE,201,s:40~l:41~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,TRUE,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,87,TRUE,401083539,2019,2,,,,,,,TRUE,TRUE,TRUE
401083495,s:40~l:41~e:401083495~c:401083495,2018-11-13T01:00Z,7453,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,event,CONTINENTAL TIRE LAS VEGAS INVITATIONAL - CAMPUS GAME,0,N/A,2195,Frank Erwin Center,Austin,TX,16540,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,TRUE,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,65,TRUE,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,TRUE,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,55,FALSE,401083495,2019,2,,,,,,,TRUE,TRUE,TRUE
401083403,s:40~l:41~e:401083403~c:401083403,2018-11-13T01:00Z,13787,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,event,MAUI ON THE MAINLAND,0,N/A,432,James H. Hilton Coliseum,Ames,IA,14356,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,66,s:40~l:41~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,TRUE,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,85,TRUE,2640,s:40~l:41~t:2640,Texas Southern,Tigers,TXSO,Texas Southern Tigers,Texas Southern,6A0403,ebebeb,TRUE,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,73,FALSE,401083403,2019,2,,,,,,,TRUE,TRUE,TRUE
401083376,s:40~l:41~e:401083376~c:401083376,2018-11-13T01:00Z,4019,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,"","",0,N/A,1049,Ferrell Center,Waco,TX,10284,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,91,TRUE,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,TRUE,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,80,FALSE,401083376,2019,2,,,,,,,TRUE,TRUE,TRUE
401082998,s:40~l:41~e:401082998~c:401082998,2018-11-13T01:00Z,13444,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,event,HARDWOOD SHOWCASE,0,N/A,2142,Bud Walton Arena,Fayetteville,AR,19368,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,8,s:40~l:41~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,TRUE,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,81,TRUE,302,s:40~l:41~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,TRUE,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,58,FALSE,401082998,2019,2,,,,,,,TRUE,TRUE,TRUE
401082531,s:40~l:41~e:401082531~c:401082531,2018-11-13T01:00Z,6018,TRUE,FALSE,FALSE,FALSE,2018-11-13T01:00Z,"","",0,N/A,1990,Welsh-Ryan Arena,Evanston,IL,7039,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,77,s:40~l:41~t:77,Northwestern,Wildcats,NU,Northwestern Wildcats,Northwestern,372286,d6cac1,TRUE,1990,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,7,63,TRUE,44,s:40~l:41~t:44,American University,Eagles,AMER,American University Eagles,American,c41130,c8102e,TRUE,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,51,FALSE,401082531,2019,2,,,,,,,TRUE,TRUE,TRUE
401090201,s:40~l:41~e:401090201~c:401090201,2018-11-13T00:30Z,768,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:30Z,"","",0,N/A,1917,Show Me Center,Cape Girardeau,MO,7373,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,TRUE,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,102,TRUE,2825,s:40~l:41~t:2825,Quincy,Hawks,QNCY,Quincy Hawks,Quincy,000000,,FALSE,,,,66,FALSE,401090201,2019,2,,,,,,,TRUE,TRUE,TRUE
401088793,s:40~l:41~e:401088793~c:401088793,2018-11-13T00:30Z,891,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:30Z,"","",0,N/A,2191,Pete Hanna Center,Birmingham,AL,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,TRUE,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,74,TRUE,338,s:40~l:41~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw State,000000,fdbb30,TRUE,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,60,FALSE,401088793,2019,2,,,,,,,TRUE,TRUE,TRUE
401087517,s:40~l:41~e:401087517~c:401087517,2018-11-13T00:30Z,1339,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:30Z,"","",0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,TRUE,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,114,TRUE,7933,s:40~l:41~t:7933,Western New England,Golden Bears,WNE,Western New England Golden Bears,Western NE,,,FALSE,,,,72,FALSE,401087517,2019,2,,,,,,,TRUE,TRUE,TRUE
401082855,s:40~l:41~e:401082855~c:401082855,2018-11-13T00:00Z,19647,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,"","",0,N/A,207,Dean E. Smith Center,Chapel Hill,NC,21750,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,TRUE,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,90,TRUE,24,s:40~l:41~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,TRUE,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,72,FALSE,401082855,2019,2,,,,,,,TRUE,TRUE,TRUE
401090664,s:40~l:41~e:401090664~c:401090664,2018-11-13T00:00Z,1577,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,event,CENTRAL NEW YORK HOOPS CLASSIC,0,N/A,1924,Events Center (Binghamton),Binghamton,NY,5142,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,107,TRUE,111902,s:40~l:41~t:111902,Misericordia,Cougars,MISE,Misericordia Cougars,Misericordia,,,FALSE,,,,64,FALSE,401090664,2019,2,,,,,,,TRUE,TRUE,TRUE
401090395,s:40~l:41~e:401090395~c:401090395,2018-11-13T00:00Z,360,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,"","",0,N/A,2046,Ross E. Templeton P.E. Center,Clinton,SC,2300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRE,Presbyterian Blue Hose,Presbyterian,194896,990134,TRUE,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,109,TRUE,111922,s:40~l:41~t:111922,Welch,Flames,WEL,Welch Flames,Welch,,,FALSE,,,,57,FALSE,401090395,2019,2,,,,,,,TRUE,TRUE,TRUE
401089955,s:40~l:41~e:401089955~c:401089955,2018-11-13T00:00Z,1538,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,"","",0,N/A,2054,Beeghly Center,Youngstown,OH,6300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,TRUE,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,106,TRUE,191,s:40~l:41~t:191,Heidelberg,Student Princes,HEI,Heidelberg Student Princes,Heidelberg,000000,,FALSE,,,,83,FALSE,401089955,2019,2,,,,,,,TRUE,TRUE,TRUE
401089506,s:40~l:41~e:401089506~c:401089506,2018-11-13T00:00Z,945,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,"","",0,N/A,2134,Millett Hall,Oxford,OH,6400,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,91,TRUE,111166,s:40~l:41~t:111166,Midway,Eagles,MID,Midway Eagles,Midway,,,FALSE,,,,42,FALSE,401089506,2019,2,,,,,,,TRUE,TRUE,TRUE
401088851,s:40~l:41~e:401088851~c:401088851,2018-11-13T00:00Z,463,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,"","",0,N/A,2154,McAlister Field House,Charleston,SC,6000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2643,s:40~l:41~t:2643,The Citadel,Bulldogs,CIT,The Citadel Bulldogs,The Citadel,002b5c,f0f0f0,TRUE,2154,https://a.espncdn.com/i/teamlogos/ncaa/500/2643.png,24,148,TRUE,108806,s:40~l:41~t:108806,Mid-Atlantic Christian University,Mustangs,MACH,Mid-Atlantic Christian University Mustangs,Mid-Atl Chrstn,,,FALSE,5103,,,75,FALSE,401088851,2019,2,,,,,,,TRUE,TRUE,TRUE
401087396,s:40~l:41~e:401087396~c:401087396,2018-11-13T00:00Z,4312,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,event,JAMAICA CLASSIC AT MONTEGO BAY - CAMPUS GAME,0,N/A,2135,Convocation Center (OH),Athens,OH,13000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,TRUE,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,81,TRUE,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAMP,Campbell Fighting Camels,Campbell,000000,,TRUE,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,73,FALSE,401087396,2019,2,,,,,,,FALSE,TRUE,TRUE
401085949,s:40~l:41~e:401085949~c:401085949,2018-11-13T00:00Z,1164,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,"","",0,N/A,2050,RAC Arena,Baltimore,MD,4024,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,TRUE,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,75,TRUE,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,TRUE,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,52,FALSE,401085949,2019,2,,,,,,,TRUE,TRUE,TRUE
401085737,s:40~l:41~e:401085737~c:401085737,2018-11-13T00:00Z,7637,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,event,GOTPRINT.COM LEGENDS CLASSIC - REGIONAL GAME,0,N/A,2051,Stuart C. Siegel Center,Richmond,VA,7500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,TRUE,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,72,TRUE,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,TRUE,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,61,FALSE,401085737,2019,2,,,,,,,FALSE,TRUE,TRUE
401085719,s:40~l:41~e:401085719~c:401085719,2018-11-13T00:00Z,2221,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,"","",0,N/A,2177,Gallagher Center,Niagara Falls,NY,2400,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,TRUE,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,80,TRUE,179,s:40~l:41~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,,TRUE,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,72,FALSE,401085719,2019,2,,,,,,,TRUE,TRUE,TRUE
401085678,s:40~l:41~e:401085678~c:401085678,2018-11-13T00:00Z,2494,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,event,MYRTLE BEACH INVITATIONAL - CAMPUS GAME,1,STD,2150,Michael J. Hagan '85 Arena,Philadelphia,PA,4200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,TRUE,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,78,TRUE,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,13,63,FALSE,401085678,2019,2,,,,,,,FALSE,TRUE,TRUE
401084673,s:40~l:41~e:401084673~c:401084673,2018-11-13T00:00Z,2474,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,event,JAMAICA CLASSIC AT MONTEGO BAY - CAMPUS GAME,0,N/A,2041,Yuengling Center,Tampa,FL,10411,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,TRUE,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,62,74,TRUE,2046,s:40~l:41~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,TRUE,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,70,FALSE,401084673,2019,2,OT,,,,,,TRUE,TRUE,TRUE
401083960,s:40~l:41~e:401083960~c:401083960,2018-11-13T00:00Z,2185,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,event,MEN AGAINST BREAST CANCER OAKLAND HOOPS CHALLENGE,0,N/A,1980,JMU Convocation Center,Harrisonburg,VA,6426,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,256,s:40~l:41~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,TRUE,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,82,TRUE,2079,s:40~l:41~t:2079,Bridgewater College (VA),Eagles,BRI,Bridgewater College (VA) Eagles,Bridgewater VA,000000,,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2079.png,,59,FALSE,401083960,2019,2,,,,,,,TRUE,TRUE,TRUE
401082802,s:40~l:41~e:401082802~c:401082802,2018-11-13T00:00Z,3285,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,event,BARCLAYS CENTER CLASSIC - CAMPUS GAME,0,N/A,2025,Petersen Events Center,Pittsburgh,PA,12508,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,TRUE,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,2,84,TRUE,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,75,FALSE,401082802,2019,2,,,,,,,TRUE,TRUE,TRUE
401082565,s:40~l:41~e:401082565~c:401082565,2018-11-13T00:00Z,7722,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,event,CANCUN CHALLENGE - CAMPUS GAME,0,N/A,1942,Bryce Jordan Center,University Park,PA,15104,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,TRUE,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,76,TRUE,55,s:40~l:41~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,J'Ville St,b50500,b5b7ba,TRUE,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,20,61,FALSE,401082565,2019,2,,,,,,,TRUE,TRUE,TRUE
401082420,s:40~l:41~e:401082420~c:401082420,2018-11-13T00:00Z,10958,TRUE,FALSE,FALSE,FALSE,2018-11-13T00:00Z,"","",0,N/A,2133,XFINITY Center,College Park,MD,17950,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,TRUE,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,7,82,TRUE,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,TRUE,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,59,FALSE,401082420,2019,2,,,,,,,TRUE,TRUE,TRUE
401083194,s:40~l:41~e:401083194~c:401083194,2018-11-12T23:30Z,7741,TRUE,FALSE,FALSE,FALSE,2018-11-12T23:30Z,"","",0,N/A,2032,Hinkle Fieldhouse,Indianapolis,IN,9100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,TRUE,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,4,84,TRUE,2174,s:40~l:41~t:2174,Detroit Mercy,Titans,DET,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,TRUE,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,63,FALSE,401083194,2019,2,,,,,,,TRUE,TRUE,TRUE
401086641,s:40~l:41~e:401086641~c:401086641,2018-11-12T18:00Z,227,TRUE,FALSE,FALSE,FALSE,2018-11-12T18:00Z,"","",0,N/A,1936,Lundholm Gymnasium,Durham,NH,2500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,TRUE,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,100,TRUE,329,s:40~l:41~t:329,Mount St. Vincent,Dolphins,MSV,Mount St. Vincent Dolphins,Mt. St. Vincent,,,FALSE,,,,61,FALSE,401086641,2019,2,,,,,,,TRUE,TRUE,TRUE
