Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
338,Alabama St.,341,Alcorn St.,"W, 81-68",78,0,NA,Home,6,14,3,4,TRUE,Regular,2011,Mon Jan 24,20110124,6,14,3,4,2011-01-24,3336,NA
338,Alabama St.,334,Prairie View A&M,"L, 69-61",67,0,NA,Away,6,15,3,5,TRUE,Regular,2011,Sat Jan 29,20110129,6,15,3,5,2011-01-29,3600,NA
338,Alabama St.,276,Texas Southern,"L, 73-59",65,0,NA,Away,6,16,3,6,TRUE,Regular,2011,Mon Jan 31,20110131,6,16,3,6,2011-01-31,3690,NA
338,Alabama St.,338,Arkansas Pine Bluff,"W, 60-48",58,0,NA,Home,7,16,4,6,TRUE,Regular,2011,Sat Feb 5,20110205,7,16,4,6,2011-02-05,3842,NA
337,Alabama St.,309,Mississippi Valley St.,"W, 90-63",73,0,NA,Home,8,16,5,6,TRUE,Regular,2011,Mon Feb 7,20110207,8,16,5,6,2011-02-07,4005,NA
333,Alabama St.,323,Alabama A&M,"W, 82-68",75,0,NA,Home,9,16,6,6,TRUE,Regular,2011,Sat Feb 12,20110212,9,16,6,6,2011-02-12,4171,NA
328,Alabama St.,345,Southern,"W, 63-50",65,0,NA,Away,10,16,7,6,TRUE,Regular,2011,Sat Feb 19,20110219,10,16,7,6,2011-02-19,4568,NA
326,Alabama St.,341,Alcorn St.,"W, 62-53",65,0,NA,Away,11,16,8,6,TRUE,Regular,2011,Mon Feb 21,20110221,11,16,8,6,2011-02-21,4607,NA
327,Alabama St.,334,Prairie View A&M,"W, 68-61",64,0,NA,Home,12,16,9,6,TRUE,Regular,2011,Sat Feb 26,20110226,12,16,9,6,2011-02-26,4779,NA
324,Alabama St.,276,Texas Southern,"W, 60-48",60,0,NA,Home,13,16,10,6,TRUE,Regular,2011,Mon Feb 28,20110228,13,16,10,6,2011-02-28,4942,NA
317,Alabama St.,277,Jackson St.,"W, 63-53",62,0,NA,Away,14,16,11,6,TRUE,Regular,2011,Thu Mar 3,20110303,14,16,11,6,2011-03-03,5024,NA
312,Alabama St.,329,Grambling St.,"L, 74-73",69,0,NA,Away,14,17,11,7,TRUE,Regular,2011,Sat Mar 5,20110305,14,17,11,7,2011-03-05,5072,NA
311,Alabama St.,323,Alabama A&M,"W, 81-61",71,0,NA,Neutral,15,17,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2011,Thu Mar 10,20110310,15,17,11,7,2011-03-10,5579,NA
306,Alabama St.,276,Texas Southern,"W, 73-66",68,0,NA,Neutral,16,17,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2011,Fri Mar 11,20110311,16,17,11,7,2011-03-11,5669,NA
304,Alabama St.,329,Grambling St.,"W, 65-48",61,0,NA,Neutral,17,17,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2011,Sat Mar 12,20110312,17,17,11,7,2011-03-12,5698,NA
295,Alabama St.,227,UTSA,"L, 70-61",70,0,NA,Neutral,17,18,NA,NA,FALSE,NCAA Tournament - 16 seed,2011,Wed Mar 16,20110316,17,18,11,7,2011-03-16,5740,NA
271,Albany,192,Cornell,"L, 65-61",60,0,NA,Home,0,1,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,0,1,0,0,2010-11-12,11,NA
269,Albany,173,American,"L, 57-44",54,0,NA,Home,0,2,NA,NA,FALSE,Regular,2011,Mon Nov 15,20101115,0,2,0,0,2010-11-15,245,NA
275,Albany,100,Georgia Tech,"L, 78-51",70,0,NA,Away,0,3,NA,NA,FALSE,Regular,2011,Wed Nov 17,20101117,0,3,0,0,2010-11-17,384,B
288,Albany,324,Fairleigh Dickinson,"W, 72-46",61,0,NA,Away,1,3,NA,NA,FALSE,Regular,2011,Sat Nov 20,20101120,1,3,0,0,2010-11-20,527,NA
264,Albany,66,Iona,"L, 86-65",64,0,NA,Home,1,4,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,1,4,0,0,2010-11-23,672,B
275,Albany,131,Detroit,"L, 84-82",77,2,NA,Away,1,5,NA,NA,FALSE,Regular,2011,Fri Nov 26,20101126,1,5,0,0,2010-11-26,801,B
266,Albany,301,Niagara,"W, 75-65",67,0,NA,Neutral,2,5,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,2,5,0,0,2010-11-27,838,NA
254,Albany,242,Bowling Green,"W, 56-55",61,0,NA,Neutral,3,5,NA,NA,FALSE,Regular,2011,Sun Nov 28,20101128,3,5,0,0,2010-11-28,922,NA
253,Albany,203,Siena,"W, 88-82",81,1,NA,Away,4,5,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,4,5,0,0,2010-12-04,1238,NA
237,Albany,182,Yale,"L, 74-53",65,0,NA,Away,4,6,NA,NA,FALSE,Regular,2011,Mon Dec 6,20101206,4,6,0,0,2010-12-06,1306,NA
259,Albany,157,Central Connecticut,"W, 64-63",65,0,NA,Home,5,6,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,5,6,0,0,2010-12-11,1434,NA
251,Albany,249,Mount St. Mary's,"W, 77-57",62,0,NA,Home,6,6,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,6,6,0,0,2010-12-18,1680,NA
228,Albany,314,Colgate,"W, 63-61",60,0,NA,Away,7,6,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,7,6,0,0,2010-12-22,1918,NA
241,Albany,38,Xavier,"L, 88-64",63,0,NA,Away,7,7,NA,NA,FALSE,Regular,2011,Tue Dec 28,20101228,7,7,0,0,2010-12-28,2072,A
248,Albany,230,Wagner,"L, 80-65",73,0,NA,Away,7,8,NA,NA,FALSE,Regular,2011,Thu Dec 30,20101230,7,8,0,0,2010-12-30,2188,NA
258,Albany,287,New Hampshire,"W, 59-44",58,0,NA,Home,8,8,1,0,TRUE,Regular,2011,Sun Jan 2,20110102,8,8,1,0,2011-01-02,2268,NA
246,Albany,128,Vermont,"L, 60-48",53,0,NA,Away,8,9,1,1,TRUE,Regular,2011,Thu Jan 6,20110106,8,9,1,1,2011-01-06,2491,B
252,Albany,289,Hartford,"L, 62-42",59,0,NA,Away,8,10,1,2,TRUE,Regular,2011,Sun Jan 9,20110109,8,10,1,2,2011-01-09,2656,NA
270,Albany,200,Maine,"L, 66-64",60,0,NA,Home,8,11,1,3,TRUE,Regular,2011,Wed Jan 12,20110112,8,11,1,3,2011-01-12,2699,NA
273,Albany,170,Boston University,"L, 70-67",61,0,NA,Home,8,12,1,4,TRUE,Regular,2011,Sat Jan 15,20110115,8,12,1,4,2011-01-15,2842,NA
262,Albany,233,Stony Brook,"W, 52-50",59,0,NA,Away,9,12,2,4,TRUE,Regular,2011,Mon Jan 17,20110117,9,12,2,4,2011-01-17,3029,NA
259,Albany,315,Binghamton,"W, 76-37",57,0,NA,Home,10,12,3,4,TRUE,Regular,2011,Thu Jan 20,20110120,10,12,3,4,2011-01-20,3104,NA
221,Albany,339,UMBC,"W, 66-63",65,0,NA,Away,11,12,4,4,TRUE,Regular,2011,Wed Jan 26,20110126,11,12,4,4,2011-01-26,3403,NA
229,Albany,128,Vermont,"L, 63-54",60,0,NA,Home,11,13,4,5,TRUE,Regular,2011,Sat Jan 29,20110129,11,13,4,5,2011-01-29,3507,NA
228,Albany,287,New Hampshire,"L, 62-59",75,1,NA,Away,11,14,4,6,TRUE,Regular,2011,Wed Feb 2,20110202,11,14,4,6,2011-02-02,3740,NA
234,Albany,289,Hartford,"W, 62-59",56,0,NA,Home,12,14,5,6,TRUE,Regular,2011,Sat Feb 5,20110205,12,14,5,6,2011-02-05,3843,NA
231,Albany,170,Boston University,"L, 63-44",49,0,NA,Neutral,12,15,5,7,TRUE,Regular,2011,Thu Feb 10,20110210,12,15,5,7,2011-02-10,4104,NA
251,Albany,233,Stony Brook,"W, 58-43",55,0,NA,Home,13,15,6,7,TRUE,Regular,2011,Mon Feb 14,20110214,13,15,6,7,2011-02-14,4335,NA
243,Albany,315,Binghamton,"W, 57-54",56,0,NA,Away,14,15,7,7,TRUE,Regular,2011,Sun Feb 20,20110220,14,15,7,7,2011-02-20,4593,NA
243,Albany,339,UMBC,"W, 83-67",59,0,NA,Home,15,15,8,7,TRUE,Regular,2011,Wed Feb 23,20110223,15,15,8,7,2011-02-23,4647,NA
245,Albany,200,Maine,"W, 81-77",67,1,NA,Away,16,15,9,7,TRUE,Regular,2011,Sun Feb 27,20110227,16,15,9,7,2011-02-27,4928,NA
241,Albany,233,Stony Brook,"L, 67-61",57,0,NA,Neutral,16,16,NA,NA,FALSE,America East Conference Tournament,2011,Sat Mar 5,20110305,16,16,9,7,2011-03-05,5474,NA
339,Alcorn St.,49,Texas A&M,"L, 88-56",83,0,NA,Away,0,1,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,0,1,0,0,2010-11-12,115,A
338,Alcorn St.,222,Houston,"L, 88-68",76,0,NA,Away,0,2,NA,NA,FALSE,Regular,2011,Sun Nov 14,20101114,0,2,0,0,2010-11-14,211,NA
338,Alcorn St.,9,Purdue,"L, 103-48",86,0,NA,Away,0,3,NA,NA,FALSE,Regular,2011,Wed Nov 17,20101117,0,3,0,0,2010-11-17,402,A
342,Alcorn St.,54,Colorado,"L, 91-51",75,0,NA,Away,0,4,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,0,4,0,0,2010-11-23,679,A
342,Alcorn St.,219,Denver,"L, 69-51",70,0,NA,Away,0,5,NA,NA,FALSE,Regular,2011,Wed Nov 24,20101124,0,5,0,0,2010-11-24,NA,NA
343,Alcorn St.,74,Southern Miss,"L, 100-71",80,0,NA,Away,0,6,NA,NA,FALSE,Regular,2011,Wed Dec 1,20101201,0,6,0,0,2010-12-01,1072,B
343,Alcorn St.,32,Kansas St.,"L, 89-55",80,0,NA,Away,0,7,NA,NA,FALSE,Regular,2011,Mon Dec 6,20101206,0,7,0,0,2010-12-06,1298,A
343,Alcorn St.,64,Nebraska,"L, 78-57",79,0,NA,Away,0,8,NA,NA,FALSE,Regular,2011,Wed Dec 8,20101208,0,8,0,0,2010-12-08,1380,A
340,Alcorn St.,295,South Alabama,"L, 86-76",80,0,NA,Away,0,9,NA,NA,FALSE,Regular,2011,Tue Dec 21,20101221,0,9,0,0,2010-12-21,1881,NA
341,Alcorn St.,76,Mississippi,"L, 100-62",78,0,NA,Away,0,10,NA,NA,FALSE,Regular,2011,Thu Dec 30,20101230,0,10,0,0,2010-12-30,2161,B
340,Alcorn St.,334,Prairie View A&M,"L, 68-66",76,1,NA,Home,0,11,0,1,TRUE,Regular,2011,Tue Jan 4,20110104,0,11,0,1,2011-01-04,2367,NA
340,Alcorn St.,276,Texas Southern,"L, 79-66",73,0,NA,Home,0,12,0,2,TRUE,Regular,2011,Thu Jan 6,20110106,0,12,0,2,2011-01-06,2450,NA
340,Alcorn St.,277,Jackson St.,"L, 90-64",82,0,NA,Away,0,13,0,3,TRUE,Regular,2011,Sat Jan 8,20110108,0,13,0,3,2011-01-08,2557,NA
341,Alcorn St.,329,Grambling St.,"W, 75-73",78,0,NA,Away,1,13,1,3,TRUE,Regular,2011,Mon Jan 10,20110110,1,13,1,3,2011-01-10,2685,NA
342,Alcorn St.,309,Mississippi Valley St.,"L, 87-70",79,0,NA,Home,1,14,1,4,TRUE,Regular,2011,Sat Jan 15,20110115,1,14,1,4,2011-01-15,2843,NA
342,Alcorn St.,338,Arkansas Pine Bluff,"L, 81-74",74,0,NA,Home,1,15,1,5,TRUE,Regular,2011,Mon Jan 17,20110117,1,15,1,5,2011-01-17,3002,NA
341,Alcorn St.,323,Alabama A&M,"L, 64-55",80,0,NA,Away,1,16,1,6,TRUE,Regular,2011,Sat Jan 22,20110122,1,16,1,6,2011-01-22,3174,NA
341,Alcorn St.,303,Alabama St.,"L, 81-68",78,0,NA,Away,1,17,1,7,TRUE,Regular,2011,Mon Jan 24,20110124,1,17,1,7,2011-01-24,3336,NA
343,Alcorn St.,345,Southern,"W, 70-63",67,0,NA,Home,2,17,2,7,TRUE,Regular,2011,Sat Jan 29,20110129,2,17,2,7,2011-01-29,3508,NA
341,Alcorn St.,277,Jackson St.,"W, 81-75",74,0,NA,Home,3,17,3,7,TRUE,Regular,2011,Sat Feb 5,20110205,3,17,3,7,2011-02-05,3844,NA
341,Alcorn St.,329,Grambling St.,"L, 61-60",73,0,NA,Home,3,18,3,8,TRUE,Regular,2011,Mon Feb 7,20110207,3,18,3,8,2011-02-07,4006,NA
341,Alcorn St.,309,Mississippi Valley St.,"L, 91-83",91,0,NA,Away,3,19,3,9,TRUE,Regular,2011,Sat Feb 12,20110212,3,19,3,9,2011-02-12,4240,NA
340,Alcorn St.,338,Arkansas Pine Bluff,"L, 72-62",73,0,NA,Away,3,20,3,10,TRUE,Regular,2011,Mon Feb 14,20110214,3,20,3,10,2011-02-14,4336,NA
341,Alcorn St.,323,Alabama A&M,"L, 70-68",86,0,NA,Home,3,21,3,11,TRUE,Regular,2011,Sat Feb 19,20110219,3,21,3,11,2011-02-19,4501,NA
341,Alcorn St.,303,Alabama St.,"L, 62-53",65,0,NA,Home,3,22,3,12,TRUE,Regular,2011,Mon Feb 21,20110221,3,22,3,12,2011-02-21,4607,NA
341,Alcorn St.,345,Southern,"W, 83-74",78,0,NA,Away,4,22,4,12,TRUE,Regular,2011,Sat Feb 26,20110226,4,22,4,12,2011-02-26,4886,NA
341,Alcorn St.,334,Prairie View A&M,"L, 96-77",82,0,NA,Away,4,23,4,13,TRUE,Regular,2011,Thu Mar 3,20110303,4,23,4,13,2011-03-03,5032,NA
341,Alcorn St.,276,Texas Southern,"L, 79-68",88,0,NA,Away,4,24,4,14,TRUE,Regular,2011,Sat Mar 5,20110305,4,24,4,14,2011-03-05,5115,NA
153,American,280,St. Francis PA,"W, 62-52",64,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,1,0,0,0,2010-11-12,12,NA
155,American,243,Albany,"W, 57-44",54,0,NA,Away,2,0,NA,NA,FALSE,Regular,2011,Mon Nov 15,20101115,2,0,0,0,2010-11-15,245,NA
140,American,335,Maryland Eastern Shore,"W, 65-58",60,0,NA,Home,3,0,NA,NA,FALSE,Regular,2011,Wed Nov 17,20101117,3,0,0,0,2010-11-17,368,NA
156,American,186,Florida Atlantic,"W, 82-72",71,0,NA,Away,4,0,NA,NA,FALSE,Regular,2011,Sat Nov 20,20101120,4,0,0,0,2010-11-20,528,NA
135,American,340,Howard,"W, 66-54",70,0,NA,Away,5,0,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,5,0,0,0,2010-11-23,690,NA
142,American,214,Columbia,"L, 64-62",64,0,NA,Home,5,1,NA,NA,FALSE,Regular,2011,Sun Nov 28,20101128,5,1,0,0,2010-11-28,921,NA
151,American,19,West Virginia,"L, 71-50",58,0,NA,Away,5,2,NA,NA,FALSE,Regular,2011,Wed Dec 1,20101201,5,2,0,0,2010-12-01,1085,A
164,American,17,Florida,"L, 67-48",59,0,NA,Home,5,3,NA,NA,FALSE,Regular,2011,Sun Dec 5,20101205,5,3,0,0,2010-12-05,1271,A
179,American,339,UMBC,"W, 66-53",60,0,NA,Away,6,3,NA,NA,FALSE,Regular,2011,Tue Dec 14,20101214,6,3,0,0,2010-12-14,1605,NA
179,American,50,Northwestern,"L, 78-62",64,0,NA,Away,6,4,NA,NA,FALSE,Regular,2011,Thu Dec 16,20101216,6,4,0,0,2010-12-16,1656,A
179,American,249,Mount St. Mary's,"W, 69-64",62,0,NA,Away,7,4,NA,NA,FALSE,Regular,2011,Mon Dec 20,20101220,7,4,0,0,2010-12-20,1821,NA
180,American,4,Pittsburgh,"L, 61-46",55,0,NA,Away,7,5,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,7,5,0,0,2010-12-22,1963,A
184,American,290,Fordham,"W, 73-57",64,0,NA,Neutral,8,5,NA,NA,FALSE,Regular,2011,Wed Dec 29,20101229,8,5,0,0,2010-12-29,2074,NA
172,American,196,Delaware,"W, 83-71",64,0,NA,Neutral,9,5,NA,NA,FALSE,Regular,2011,Thu Dec 30,20101230,9,5,0,0,2010-12-30,5352,NA
165,American,238,Brown,"W, 77-67",66,0,NA,Home,10,5,NA,NA,FALSE,Regular,2011,Mon Jan 3,20110103,10,5,0,0,2011-01-03,2319,NA
160,American,190,Lehigh,"W, 82-75",69,0,NA,Home,11,5,1,0,TRUE,Regular,2011,Sat Jan 8,20110108,11,5,1,0,2011-01-08,2514,NA
157,American,96,Bucknell,"L, 75-60",64,0,NA,Home,11,6,1,1,TRUE,Regular,2011,Wed Jan 12,20110112,11,6,1,1,2011-01-12,2717,NA
173,American,314,Colgate,"W, 66-57",64,0,NA,Away,12,6,2,1,TRUE,Regular,2011,Sat Jan 15,20110115,12,6,2,1,2011-01-15,2862,NA
171,American,279,Army,"W, 65-62",66,0,NA,Home,13,6,3,1,TRUE,Regular,2011,Wed Jan 19,20110119,13,6,3,1,2011-01-19,3048,NA
169,American,228,Holy Cross,"W, 60-57",60,0,NA,Away,14,6,4,1,TRUE,Regular,2011,Sat Jan 22,20110122,14,6,4,1,2011-01-22,3213,NA
161,American,272,Navy,"L, 72-53",62,0,NA,Away,14,7,4,2,TRUE,Regular,2011,Wed Jan 26,20110126,14,7,4,2,2011-01-26,3407,NA
185,American,225,Lafayette,"W, 73-60",62,0,NA,Home,15,7,5,2,TRUE,Regular,2011,Sat Jan 29,20110129,15,7,5,2,2011-01-29,3509,NA
184,American,190,Lehigh,"W, 62-61",61,0,NA,Away,16,7,6,2,TRUE,Regular,2011,Sun Feb 6,20110206,16,7,6,2,2011-02-06,3994,NA
179,American,96,Bucknell,"L, 66-60",64,0,NA,Away,16,8,6,3,TRUE,Regular,2011,Wed Feb 9,20110209,16,8,6,3,2011-02-09,4046,B
177,American,314,Colgate,"W, 69-60",56,0,NA,Home,17,8,7,3,TRUE,Regular,2011,Sat Feb 12,20110212,17,8,7,3,2011-02-12,4172,NA
186,American,279,Army,"W, 65-59",62,0,NA,Away,18,8,8,3,TRUE,Regular,2011,Wed Feb 16,20110216,18,8,8,3,2011-02-16,4390,NA
181,American,228,Holy Cross,"W, 64-60",59,0,NA,Home,19,8,9,3,TRUE,Regular,2011,Sun Feb 20,20110220,19,8,9,3,2011-02-20,4592,NA
184,American,272,Navy,"W, 69-58",61,0,NA,Home,20,8,10,3,TRUE,Regular,2011,Wed Feb 23,20110223,20,8,10,3,2011-02-23,4648,NA
181,American,225,Lafayette,"W, 95-92",74,2,NA,Away,21,8,11,3,TRUE,Regular,2011,Sat Feb 26,20110226,21,8,11,3,2011-02-26,4829,NA
180,American,314,Colgate,"W, 69-53",62,0,NA,Home,22,8,NA,NA,FALSE,Patriot League Tournament,2011,Wed Mar 2,20110302,22,8,11,3,2011-03-02,5430,NA
178,American,225,Lafayette,"L, 73-71",72,2,NA,Home,22,9,NA,NA,FALSE,Patriot League Tournament,2011,Sun Mar 6,20110306,22,9,11,3,2011-03-06,5497,NA
133,Appalachian St.,91,Tulsa,"W, 89-86",79,0,NA,Away,1,0,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,1,0,0,0,2010-11-12,123,B
128,Appalachian St.,NA,Montreat,"W, 101-71",86,0,NA,Home,2,0,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,2,0,0,0,2010-11-16,NA,NA
130,Appalachian St.,133,Mississippi St.,"L, 76-74",70,0,NA,Away,2,1,NA,NA,FALSE,Regular,2011,Fri Nov 19,20101119,2,1,0,0,2010-11-19,482,B
121,Appalachian St.,33,Vanderbilt,"L, 86-73",69,0,NA,Away,2,2,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,2,2,0,0,2010-11-27,909,A
121,Appalachian St.,266,Chattanooga,"L, 81-69",69,0,NA,Away,2,3,0,1,TRUE,Regular,2011,Thu Dec 2,20101202,2,3,0,1,2010-12-02,1092,NA
145,Appalachian St.,311,Samford,"W, 78-69",70,0,NA,Away,3,3,1,1,TRUE,Regular,2011,Sat Dec 4,20101204,3,3,1,1,2010-12-04,1235,NA
144,Appalachian St.,31,Georgetown,"L, 89-60",69,0,NA,Away,3,4,NA,NA,FALSE,Regular,2011,Sun Dec 12,20101212,3,4,1,1,2010-12-12,1550,A
160,Appalachian St.,152,Robert Morris,"W, 71-66",71,0,NA,Home,4,4,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,4,4,1,1,2010-12-18,1681,NA
146,Appalachian St.,77,Colorado St.,"L, 82-79",70,0,NA,Neutral,4,5,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,4,5,1,1,2010-12-22,1921,B
157,Appalachian St.,251,Texas St.,"L, 79-68",78,0,NA,Neutral,4,6,NA,NA,FALSE,Regular,2011,Thu Dec 23,20101223,4,6,1,1,2010-12-23,5302,NA
170,Appalachian St.,112,East Tennessee St.,"L, 79-51",64,0,NA,Neutral,4,7,NA,NA,FALSE,Regular,2011,Fri Dec 24,20101224,4,7,1,1,2010-12-24,5312,NA
208,Appalachian St.,NA,Milligan,"W, 91-71",80,0,NA,Home,5,7,NA,NA,FALSE,Regular,2011,Thu Dec 30,20101230,5,7,1,1,2010-12-30,NA,NA
221,Appalachian St.,146,Davidson,"W, 74-66",67,0,NA,Away,6,7,2,1,TRUE,Regular,2011,Wed Jan 5,20110105,6,7,2,1,2011-01-05,2407,NA
208,Appalachian St.,328,Georgia Southern,"W, 79-51",70,0,NA,Home,7,7,3,1,TRUE,Regular,2011,Sat Jan 8,20110108,7,7,3,1,2011-01-08,2515,NA
196,Appalachian St.,284,UNC Greensboro,"L, 75-74",70,0,NA,Home,7,8,3,2,TRUE,Regular,2011,Thu Jan 13,20110113,7,8,3,2,2011-01-13,2775,NA
209,Appalachian St.,184,Western Carolina,"L, 79-78",70,0,NA,Away,7,9,3,3,TRUE,Regular,2011,Sat Jan 15,20110115,7,9,3,3,2011-01-15,2973,NA
201,Appalachian St.,240,Elon,"W, 79-71",74,0,NA,Home,8,9,4,3,TRUE,Regular,2011,Mon Jan 17,20110117,8,9,4,3,2011-01-17,3003,NA
192,Appalachian St.,282,The Citadel,"L, 81-63",62,0,NA,Away,8,10,4,4,TRUE,Regular,2011,Thu Jan 20,20110120,8,10,4,4,2011-01-20,3153,NA
231,Appalachian St.,70,College of Charleston,"L, 73-64",65,0,NA,Away,8,11,4,5,TRUE,Regular,2011,Sat Jan 22,20110122,8,11,4,5,2011-01-22,3191,A
220,Appalachian St.,84,Wofford,"L, 74-65",64,0,NA,Home,8,12,4,6,TRUE,Regular,2011,Thu Jan 27,20110127,8,12,4,6,2011-01-27,3435,NA
221,Appalachian St.,142,Furman,"L, 81-61",62,0,NA,Away,8,13,4,7,TRUE,Regular,2011,Sat Jan 29,20110129,8,13,4,7,2011-01-29,3547,NA
226,Appalachian St.,284,UNC Greensboro,"W, 80-78",81,1,NA,Away,9,13,5,7,TRUE,Regular,2011,Wed Feb 2,20110202,9,13,5,7,2011-02-02,3738,NA
223,Appalachian St.,240,Elon,"W, 68-62",64,0,NA,Away,10,13,6,7,TRUE,Regular,2011,Sat Feb 5,20110205,10,13,6,7,2011-02-05,3876,NA
217,Appalachian St.,311,Samford,"W, 65-59",55,0,NA,Home,11,13,7,7,TRUE,Regular,2011,Thu Feb 10,20110210,11,13,7,7,2011-02-10,4101,NA
223,Appalachian St.,266,Chattanooga,"W, 78-68",72,0,NA,Home,12,13,8,7,TRUE,Regular,2011,Sat Feb 12,20110212,12,13,8,7,2011-02-12,4173,NA
220,Appalachian St.,184,Western Carolina,"L, 80-75",76,0,NA,Home,12,14,8,8,TRUE,Regular,2011,Thu Feb 17,20110217,12,14,8,8,2011-02-17,4455,NA
226,Appalachian St.,308,High Point,"W, 82-81",67,0,NA,Away,13,14,NA,NA,FALSE,Regular,2011,Sat Feb 19,20110219,13,14,8,8,2011-02-19,5400,NA
231,Appalachian St.,70,College of Charleston,"W, 85-70",65,0,NA,Home,14,14,9,8,TRUE,Regular,2011,Thu Feb 24,20110224,14,14,9,8,2011-02-24,4700,B
206,Appalachian St.,282,The Citadel,"W, 70-59",63,0,NA,Home,15,14,10,8,TRUE,Regular,2011,Sat Feb 26,20110226,15,14,10,8,2011-02-26,4780,NA
206,Appalachian St.,328,Georgia Southern,"W, 65-57",62,0,NA,Neutral,16,14,NA,NA,FALSE,Southern Conference Tournament,2011,Fri Mar 4,20110304,16,14,10,8,2011-03-04,5459,NA
209,Appalachian St.,84,Wofford,"L, 69-56",57,0,NA,Neutral,16,15,NA,NA,FALSE,Southern Conference Tournament,2011,Sat Mar 5,20110305,16,15,10,8,2011-03-05,5505,B
47,Arizona,302,Idaho St.,"W, 90-42",65,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Sun Nov 14,20101114,1,0,0,0,2010-11-14,201,NA
29,Arizona,145,New Mexico St.,"W, 83-57",66,0,NA,Home,2,0,NA,NA,FALSE,Regular,2011,Thu Nov 18,20101118,2,0,0,0,2010-11-18,414,NA
24,Arizona,119,Northern Colorado,"W, 93-70",72,0,NA,Home,3,0,NA,NA,FALSE,Regular,2011,Sun Nov 21,20101121,3,0,0,0,2010-11-21,593,NA
21,Arizona,291,Bethune Cookman,"W, 78-45",62,0,NA,Home,4,0,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,4,0,0,0,2010-11-23,673,NA
15,Arizona,116,Santa Clara,"W, 82-59",73,0,NA,Neutral,5,0,NA,NA,FALSE,Regular,2011,Fri Nov 26,20101126,5,0,0,0,2010-11-26,794,NA
12,Arizona,3,Kansas,"L, 87-79",74,0,NA,Neutral,5,1,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,5,1,0,0,2010-11-27,872,A
9,Arizona,155,Rice,"W, 84-57",65,0,NA,Away,6,1,NA,NA,FALSE,Regular,2011,Wed Dec 1,20101201,6,1,0,0,2010-12-01,1061,NA
7,Arizona,144,Oklahoma,"W, 83-60",63,0,NA,Home,7,1,NA,NA,FALSE,Regular,2011,Sun Dec 5,20101205,7,1,0,0,2010-12-05,1272,NA
6,Arizona,258,Cal St. Fullerton,"W, 73-62",64,0,NA,Home,8,1,NA,NA,FALSE,Regular,2011,Wed Dec 8,20101208,8,1,0,0,2010-12-08,1346,NA
9,Arizona,12,BYU,"L, 87-65",72,0,NA,Semi-Away,8,2,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,8,2,0,0,2010-12-11,1439,A
14,Arizona,124,Northern Arizona,"W, 63-58",56,0,NA,Home,9,2,NA,NA,FALSE,Regular,2011,Thu Dec 16,20101216,9,2,0,0,2010-12-16,1644,NA
19,Arizona,87,N.C. State,"W, 72-62",66,0,NA,Away,10,2,NA,NA,FALSE,Regular,2011,Sun Dec 19,20101219,10,2,0,0,2010-12-19,1792,B
18,Arizona,152,Robert Morris,"W, 82-56",69,0,NA,Home,11,2,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,11,2,0,0,2010-12-22,1901,NA
12,Arizona,92,Oregon,"W, 76-57",71,0,NA,Away,12,2,1,0,TRUE,Regular,2011,Thu Dec 30,20101230,12,2,1,0,2010-12-30,2175,B
10,Arizona,159,Oregon St.,"L, 76-75",76,0,NA,Away,12,3,1,1,TRUE,Regular,2011,Sun Jan 2,20110102,12,3,1,1,2011-01-02,2300,NA
16,Arizona,75,California,"W, 73-71",67,0,NA,Home,13,3,2,1,TRUE,Regular,2011,Thu Jan 6,20110106,13,3,2,1,2011-01-06,2451,B
17,Arizona,102,Stanford,"W, 67-57",63,0,NA,Home,14,3,3,1,TRUE,Regular,2011,Sun Jan 9,20110109,14,3,3,1,2011-01-09,2516,NA
