Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
St. Francis NY,346,Bryant,"W, 54-48",60,0,NA,Home,2,5,1,1,TRUE,Regular,2010,Sat Dec 5,20091205,2,5,1,1,NA,3608,NA
St. Francis NY,312,Hartford,"W, 63-60",57,0,NA,Home,3,5,NA,NA,FALSE,Regular,2010,Tue Dec 8,20091208,3,5,1,1,NA,762,NA
St. Francis NY,3,Syracuse,"L, 75-51",64,0,NA,Away,3,6,NA,NA,FALSE,Regular,2010,Sun Dec 13,20091213,3,6,1,1,NA,3733,A
St. Francis NY,240,Lafayette,"L, 74-69",62,0,NA,Home,3,7,NA,NA,FALSE,Regular,2010,Tue Dec 22,20091222,3,7,1,1,NA,3877,NA
St. Francis NY,118,Fairfield,"L, 65-58",74,0,NA,Away,3,8,NA,NA,FALSE,Regular,2010,Tue Dec 29,20091229,3,8,1,1,NA,3949,B
St. Francis NY,314,St. Francis PA,"W, 69-57",59,0,NA,Home,4,8,2,1,TRUE,Regular,2010,Thu Jan 7,20100107,4,8,2,1,NA,1444,NA
St. Francis NY,185,Robert Morris,"L, 67-63",67,0,NA,Home,4,9,2,2,TRUE,Regular,2010,Sat Jan 9,20100109,4,9,2,2,NA,1474,NA
St. Francis NY,297,Columbia,"W, 59-53",60,0,NA,Away,5,9,NA,NA,FALSE,Regular,2010,Mon Jan 11,20100111,5,9,2,2,NA,4243,NA
St. Francis NY,182,Mount St. Mary's,"W, 61-58",63,0,NA,Away,6,9,3,2,TRUE,Regular,2010,Thu Jan 14,20100114,6,9,3,2,NA,1621,NA
St. Francis NY,335,Wagner,"W, 60-53",63,0,NA,Away,7,9,4,2,TRUE,Regular,2010,Sat Jan 16,20100116,7,9,4,2,NA,1683,NA
St. Francis NY,341,Dartmouth,"L, 65-64",66,0,NA,Away,7,10,NA,NA,FALSE,Regular,2010,Mon Jan 18,20100118,7,10,4,2,NA,4385,NA
St. Francis NY,182,Mount St. Mary's,"W, 63-60",63,0,NA,Home,8,10,5,2,TRUE,Regular,2010,Thu Jan 21,20100121,8,10,5,2,NA,4431,NA
St. Francis NY,335,Wagner,"W, 57-54",58,0,NA,Home,9,10,6,2,TRUE,Regular,2010,Sat Jan 23,20100123,9,10,6,2,NA,1928,NA
St. Francis NY,314,St. Francis PA,"L, 71-63",67,0,NA,Away,9,11,6,3,TRUE,Regular,2010,Thu Jan 28,20100128,9,11,6,3,NA,4566,NA
St. Francis NY,185,Robert Morris,"L, 74-56",69,0,NA,Away,9,12,6,4,TRUE,Regular,2010,Sat Jan 30,20100130,9,12,6,4,NA,2056,NA
St. Francis NY,270,LIU Brooklyn,"L, 62-53",66,0,NA,Home,9,13,6,5,TRUE,Regular,2010,Thu Feb 4,20100204,9,13,6,5,NA,2187,NA
St. Francis NY,270,LIU Brooklyn,"W, 88-84",91,3,NA,Away,10,13,7,5,TRUE,Regular,2010,Sat Feb 6,20100206,10,13,7,5,NA,2227,NA
St. Francis NY,187,Quinnipiac,"L, 77-65",69,0,NA,Away,10,14,7,6,TRUE,Regular,2010,Thu Feb 11,20100211,10,14,7,6,NA,4881,NA
St. Francis NY,275,Sacred Heart,"L, 62-50",64,0,NA,Away,10,15,7,7,TRUE,Regular,2010,Sat Feb 13,20100213,10,15,7,7,NA,4951,NA
St. Francis NY,296,Monmouth,"L, 51-49",63,0,NA,Home,10,16,7,8,TRUE,Regular,2010,Thu Feb 18,20100218,10,16,7,8,NA,2572,NA
St. Francis NY,316,Fairleigh Dickinson,"L, 56-55",61,0,NA,Home,10,17,7,9,TRUE,Regular,2010,Sat Feb 20,20100220,10,17,7,9,NA,2616,NA
St. Francis NY,346,Bryant,"W, 69-60",69,1,NA,Away,11,17,8,9,TRUE,Regular,2010,Thu Feb 25,20100225,11,17,8,9,NA,5182,NA
St. Francis NY,309,Central Connecticut,"L, 68-56",65,0,NA,Away,11,18,8,10,TRUE,Regular,2010,Sat Feb 27,20100227,11,18,8,10,NA,5265,NA
St. Francis PA,294,American,"W, 65-61",62,0,NA,Home,1,0,NA,NA,FALSE,Regular,2010,Fri Nov 13,20091113,1,0,0,0,NA,68,NA
St. Francis PA,35,Notre Dame,"L, 95-72",69,0,NA,Away,1,1,NA,NA,FALSE,Regular,2010,Mon Nov 16,20091116,1,1,0,0,NA,2997,A
St. Francis PA,240,Lafayette,"L, 88-77",65,0,NA,Home,1,2,NA,NA,FALSE,Regular,2010,Thu Nov 19,20091119,1,2,0,0,NA,3161,NA
St. Francis PA,246,Bucknell,"L, 70-58",65,0,NA,Away,1,3,NA,NA,FALSE,Regular,2010,Sat Nov 21,20091121,1,3,0,0,NA,317,NA
St. Francis PA,186,Lehigh,"L, 76-67",63,0,NA,Home,1,4,NA,NA,FALSE,Regular,2010,Wed Nov 25,20091125,1,4,0,0,NA,3349,NA
St. Francis PA,7,Ohio St.,"L, 110-47",68,0,NA,Away,1,5,NA,NA,FALSE,Regular,2010,Sat Nov 28,20091128,1,5,0,0,NA,3400,A
St. Francis PA,335,Wagner,"W, 69-42",63,0,NA,Home,2,5,1,0,TRUE,Regular,2010,Thu Dec 3,20091203,2,5,1,0,NA,3546,NA
St. Francis PA,182,Mount St. Mary's,"W, 73-66",64,0,NA,Home,3,5,2,0,TRUE,Regular,2010,Sat Dec 5,20091205,3,5,2,0,NA,722,NA
St. Francis PA,145,Drexel,"L, 57-35",60,0,NA,Away,3,6,NA,NA,FALSE,Regular,2010,Sun Dec 13,20091213,3,6,2,0,NA,3734,NA
St. Francis PA,227,Youngstown St.,"L, 74-65",67,0,NA,Home,3,7,NA,NA,FALSE,Regular,2010,Wed Dec 16,20091216,3,7,2,0,NA,3755,NA
St. Francis PA,121,Akron,"L, 80-51",68,0,NA,Away,3,8,NA,NA,FALSE,Regular,2010,Sun Dec 20,20091220,3,8,2,0,NA,3830,B
St. Francis PA,142,Duquesne,"L, 86-56",73,0,NA,Away,3,9,NA,NA,FALSE,Regular,2010,Tue Dec 22,20091222,3,9,2,0,NA,3867,NA
St. Francis PA,312,Hartford,"W, 64-52",58,0,NA,Home,4,9,NA,NA,FALSE,Regular,2010,Sat Jan 2,20100102,4,9,2,0,NA,4039,NA
St. Francis PA,311,St. Francis NY,"L, 69-57",59,0,NA,Away,4,10,2,1,TRUE,Regular,2010,Thu Jan 7,20100107,4,10,2,1,NA,1444,NA
St. Francis PA,270,LIU Brooklyn,"L, 89-80",71,0,NA,Away,4,11,2,2,TRUE,Regular,2010,Sat Jan 9,20100109,4,11,2,2,NA,1473,NA
St. Francis PA,296,Monmouth,"L, 63-53",62,0,NA,Home,4,12,2,3,TRUE,Regular,2010,Thu Jan 14,20100114,4,12,2,3,NA,1619,NA
St. Francis PA,316,Fairleigh Dickinson,"W, 54-52",56,0,NA,Home,5,12,3,3,TRUE,Regular,2010,Sat Jan 16,20100116,5,12,3,3,NA,1692,NA
St. Francis PA,296,Monmouth,"L, 69-40",61,0,NA,Away,5,13,3,4,TRUE,Regular,2010,Thu Jan 21,20100121,5,13,3,4,NA,4433,NA
St. Francis PA,316,Fairleigh Dickinson,"L, 78-75",68,0,NA,Away,5,14,3,5,TRUE,Regular,2010,Sat Jan 23,20100123,5,14,3,5,NA,1887,NA
St. Francis PA,311,St. Francis NY,"W, 71-63",67,0,NA,Home,6,14,4,5,TRUE,Regular,2010,Thu Jan 28,20100128,6,14,4,5,NA,4566,NA
St. Francis PA,270,LIU Brooklyn,"W, 74-73",76,1,NA,Home,7,14,5,5,TRUE,Regular,2010,Sat Jan 30,20100130,7,14,5,5,NA,2057,NA
St. Francis PA,185,Robert Morris,"L, 76-67",69,0,NA,Home,7,15,5,6,TRUE,Regular,2010,Thu Feb 4,20100204,7,15,5,6,NA,4731,NA
St. Francis PA,185,Robert Morris,"L, 75-63",69,0,NA,Away,7,16,5,7,TRUE,Regular,2010,Sat Feb 6,20100206,7,16,5,7,NA,2268,NA
St. Francis PA,346,Bryant,"W, 60-34",58,0,NA,Away,8,16,6,7,TRUE,Regular,2010,Thu Feb 11,20100211,8,16,6,7,NA,4901,NA
St. Francis PA,309,Central Connecticut,"W, 59-57",60,0,NA,Away,9,16,7,7,TRUE,Regular,2010,Sat Feb 13,20100213,9,16,7,7,NA,4972,NA
St. Francis PA,187,Quinnipiac,"W, 73-68",69,0,NA,Home,10,16,8,7,TRUE,Regular,2010,Thu Feb 18,20100218,10,16,8,7,NA,2573,NA
St. Francis PA,275,Sacred Heart,"W, 73-68",69,0,NA,Home,11,16,9,7,TRUE,Regular,2010,Sat Feb 20,20100220,11,16,9,7,NA,2617,NA
St. Francis PA,182,Mount St. Mary's,"L, 67-51",58,0,NA,Away,11,17,9,8,TRUE,Regular,2010,Thu Feb 25,20100225,11,17,9,8,NA,5176,NA
St. Francis PA,335,Wagner,"L, 81-76",69,0,NA,Away,11,18,9,9,TRUE,Regular,2010,Sat Feb 27,20100227,11,18,9,9,NA,2790,NA
St. Francis PA,182,Mount St. Mary's,"L, 65-50",71,0,NA,Away,11,19,NA,NA,FALSE,Northeast Conference Tournament,2010,Thu Mar 4,20100304,11,19,9,9,NA,2894,NA
St. John's,270,LIU Brooklyn,"W, 83-70",70,0,NA,Home,1,0,NA,NA,FALSE,Regular,2010,Fri Nov 13,20091113,1,0,0,0,NA,67,NA
St. John's,134,St. Bonaventure,"W, 69-68",64,0,NA,Semi-Away,2,0,NA,NA,FALSE,Regular,2010,Tue Nov 17,20091117,2,0,0,0,NA,3099,NA
St. John's,284,Brown,"W, 79-76",72,0,NA,Home,3,0,NA,NA,FALSE,Regular,2010,Fri Nov 20,20091120,3,0,0,0,NA,3189,NA
St. John's,59,Siena,"W, 77-68",74,0,NA,Neutral,4,0,NA,NA,FALSE,Regular,2010,Fri Nov 27,20091127,4,0,0,0,NA,3379,B
St. John's,21,Temple,"W, 55-48",68,0,NA,Away,5,0,NA,NA,FALSE,Regular,2010,Sat Nov 28,20091128,5,0,0,0,NA,507,A
St. John's,188,Stony Brook,"W, 63-55",65,0,NA,Home,6,0,NA,NA,FALSE,Regular,2010,Wed Dec 2,20091202,6,0,0,0,NA,3533,NA
St. John's,1,Duke,"L, 80-71",67,0,NA,Away,6,1,NA,NA,FALSE,Regular,2010,Sat Dec 5,20091205,6,1,0,0,NA,672,A
St. John's,91,Georgia,"W, 66-56",64,0,NA,Home,7,1,NA,NA,FALSE,Regular,2010,Wed Dec 9,20091209,7,1,0,0,NA,NA,NA
St. John's,305,Fordham,"W, 73-56",75,0,NA,Home,8,1,NA,NA,FALSE,Regular,2010,Sun Dec 13,20091213,8,1,0,0,NA,3723,NA
St. John's,131,Hofstra,"W, 72-60",73,0,NA,Home,9,1,NA,NA,FALSE,Regular,2010,Sun Dec 20,20091220,9,1,0,0,NA,NA,NA
St. John's,46,Cornell,"L, 71-66",59,0,NA,Home,9,2,NA,NA,FALSE,Regular,2010,Mon Dec 21,20091221,9,2,0,0,NA,3847,B
St. John's,346,Bryant,"W, 80-44",67,0,NA,Home,10,2,NA,NA,FALSE,Regular,2010,Wed Dec 23,20091223,10,2,0,0,NA,3898,NA
St. John's,11,Georgetown,"L, 66-59",61,0,NA,Away,10,3,0,1,TRUE,Regular,2010,Thu Dec 31,20091231,10,3,0,1,NA,4013,A
St. John's,90,Providence,"L, 74-59",73,0,NA,Home,10,4,0,2,TRUE,Regular,2010,Sun Jan 3,20100103,10,4,0,2,NA,1350,NA
St. John's,38,Louisville,"L, 75-68",67,0,NA,Away,10,5,0,3,TRUE,Regular,2010,Sat Jan 9,20100109,10,5,0,3,NA,4227,A
St. John's,68,Cincinnati,"W, 52-50",63,0,NA,Home,11,5,1,3,TRUE,Regular,2010,Wed Jan 13,20100113,11,5,1,3,NA,4263,B
St. John's,170,DePaul,"W, 67-47",63,0,NA,Home,12,5,2,3,TRUE,Regular,2010,Sun Jan 17,20100117,12,5,2,3,NA,4374,NA
St. John's,51,Connecticut,"L, 75-59",66,0,NA,Away,12,6,2,4,TRUE,Regular,2010,Wed Jan 20,20100120,12,6,2,4,NA,4414,A
St. John's,17,Villanova,"L, 81-71",75,0,NA,Home,12,7,2,5,TRUE,Regular,2010,Sat Jan 23,20100123,12,7,2,5,NA,2957,A
St. John's,28,Pittsburgh,"L, 63-53",63,0,NA,Away,12,8,2,6,TRUE,Regular,2010,Thu Jan 28,20100128,12,8,2,6,NA,4591,A
St. John's,159,Rutgers,"L, 84-72",69,0,NA,Away,12,9,2,7,TRUE,Regular,2010,Tue Feb 2,20100202,12,9,2,7,NA,2148,NA
St. John's,5,West Virginia,"L, 79-60",69,0,NA,Home,12,10,2,8,TRUE,Regular,2010,Sat Feb 6,20100206,12,10,2,8,NA,2276,A
St. John's,38,Louisville,"W, 74-55",64,0,NA,Home,13,10,3,8,TRUE,Regular,2010,Thu Feb 11,20100211,13,10,3,8,NA,4893,B
St. John's,35,Notre Dame,"W, 69-68",61,0,NA,Away,14,10,4,8,TRUE,Regular,2010,Sun Feb 14,20100214,14,10,4,8,NA,2497,A
St. John's,66,Seton Hall,"L, 59-50",61,0,NA,Home,14,11,4,9,TRUE,Regular,2010,Wed Feb 17,20100217,14,11,4,9,NA,2535,B
St. John's,78,South Florida,"W, 74-58",59,0,NA,Away,15,11,5,9,TRUE,Regular,2010,Sat Feb 20,20100220,15,11,5,9,NA,2613,B
St. John's,24,Marquette,"L, 63-61",65,1,NA,Home,15,12,5,10,TRUE,Regular,2010,Wed Feb 24,20100224,15,12,5,10,NA,2686,A
St. John's,28,Pittsburgh,"L, 71-64",60,0,NA,Home,15,13,5,11,TRUE,Regular,2010,Sat Feb 27,20100227,15,13,5,11,NA,5266,A
St. John's,3,Syracuse,"L, 85-66",68,0,NA,Away,15,14,5,12,TRUE,Regular,2010,Tue Mar 2,20100302,15,14,5,12,NA,5339,A
St. John's,170,DePaul,"W, 90-82",86,3,NA,Away,16,14,6,12,TRUE,Regular,2010,Fri Mar 5,20100305,16,14,6,12,NA,5400,NA
St. John's,51,Connecticut,"W, 73-51",63,0,NA,Home,17,14,NA,NA,FALSE,Big East Conference Tournament,2010,Tue Mar 9,20100309,17,14,6,12,NA,5545,B
St. John's,24,Marquette,"L, 57-55",58,0,NA,Home,17,15,NA,NA,FALSE,Big East Conference Tournament,2010,Wed Mar 10,20100310,17,15,6,12,NA,5566,A
St. John's,49,Memphis,"L, 73-71",62,0,NA,Away,17,16,NA,NA,FALSE,National Invitation Tournament (NIT) - 6 seed,2010,Wed Mar 17,20100317,17,16,6,12,NA,5674,A
Stanford,208,San Diego,"L, 77-64",71,0,NA,Away,0,1,NA,NA,FALSE,Regular,2010,Fri Nov 13,20091113,0,1,0,0,NA,78,NA
Stanford,243,Cal Poly,"W, 70-53",68,0,NA,Home,1,1,NA,NA,FALSE,Regular,2010,Sun Nov 15,20091115,1,1,0,0,NA,152,NA
Stanford,140,Oral Roberts,"L, 83-81",74,0,NA,Home,1,2,NA,NA,FALSE,Regular,2010,Wed Nov 18,20091118,1,2,0,0,NA,236,NA
Stanford,333,Florida A&M,"W, 99-69",83,0,NA,Home,2,2,NA,NA,FALSE,Regular,2010,Sat Nov 21,20091121,2,2,0,0,NA,3204,NA
Stanford,76,Virginia,"W, 57-52",61,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2010,Tue Nov 24,20091124,3,2,0,0,NA,430,B
Stanford,4,Kentucky,"L, 73-65",65,1,NA,Neutral,3,3,NA,NA,FALSE,Regular,2010,Wed Nov 25,20091125,3,3,0,0,NA,455,A
Stanford,184,Portland St.,"W, 83-64",63,0,NA,Home,4,3,NA,NA,FALSE,Regular,2010,Sun Nov 29,20091129,4,3,0,0,NA,3451,NA
Stanford,226,UC Davis,"W, 85-69",73,0,NA,Home,5,3,NA,NA,FALSE,Regular,2010,Sun Dec 13,20091213,5,3,0,0,NA,902,NA
Stanford,39,Oklahoma St.,"L, 71-70",74,0,NA,Home,5,4,NA,NA,FALSE,Regular,2010,Wed Dec 16,20091216,5,4,0,0,NA,946,B
Stanford,84,Northwestern,"L, 70-62",69,0,NA,Away,5,5,NA,NA,FALSE,Regular,2010,Sat Dec 19,20091219,5,5,0,0,NA,3803,B
Stanford,72,Texas Tech,"L, 100-87",80,0,NA,Away,5,6,NA,NA,FALSE,Regular,2010,Tue Dec 22,20091222,5,6,0,0,NA,1084,B
Stanford,215,James Madison,"W, 80-76",76,0,NA,Home,6,6,NA,NA,FALSE,Regular,2010,Tue Dec 29,20091229,6,6,0,0,NA,1211,NA
Stanford,14,California,"L, 92-66",70,0,NA,Away,6,7,0,1,TRUE,Regular,2010,Sat Jan 2,20100102,6,7,0,1,NA,1300,A
Stanford,77,USC,"W, 54-53",55,0,NA,Home,7,7,1,1,TRUE,Regular,2010,Wed Jan 6,20100106,7,7,1,1,NA,1434,NA
Stanford,117,UCLA,"W, 70-59",66,0,NA,Home,8,7,2,1,TRUE,Regular,2010,Sat Jan 9,20100109,8,7,2,1,NA,1490,NA
Stanford,32,Washington,"L, 94-61",74,0,NA,Away,8,8,2,2,TRUE,Regular,2010,Thu Jan 14,20100114,8,8,2,2,NA,1652,A
Stanford,115,Washington St.,"L, 77-73",70,0,NA,Away,8,9,2,3,TRUE,Regular,2010,Sat Jan 16,20100116,8,9,2,3,NA,1664,B
Stanford,147,Oregon St.,"W, 59-35",59,0,NA,Home,9,9,3,3,TRUE,Regular,2010,Thu Jan 21,20100121,9,9,3,3,NA,1828,NA
Stanford,129,Oregon,"W, 84-69",68,0,NA,Home,10,9,4,3,TRUE,Regular,2010,Sat Jan 23,20100123,10,9,4,3,NA,1880,NA
Stanford,87,Arizona,"L, 76-68",71,0,NA,Away,10,10,4,4,TRUE,Regular,2010,Thu Jan 28,20100128,10,10,4,4,NA,2001,B
Stanford,52,Arizona St.,"L, 88-70",73,0,NA,Away,10,11,4,5,TRUE,Regular,2010,Sat Jan 30,20100130,10,11,4,5,NA,4606,A
Stanford,117,UCLA,"L, 77-73",61,0,NA,Away,10,12,4,6,TRUE,Regular,2010,Thu Feb 4,20100204,10,12,4,6,NA,2215,B
Stanford,77,USC,"L, 54-49",60,0,NA,Away,10,13,4,7,TRUE,Regular,2010,Sat Feb 6,20100206,10,13,4,7,NA,2291,B
Stanford,115,Washington St.,"W, 60-58",64,0,NA,Home,11,13,5,7,TRUE,Regular,2010,Thu Feb 11,20100211,11,13,5,7,NA,2398,NA
Stanford,32,Washington,"L, 78-61",67,0,NA,Home,11,14,5,8,TRUE,Regular,2010,Sat Feb 13,20100213,11,14,5,8,NA,2457,B
Stanford,129,Oregon,"W, 72-65",67,0,NA,Away,12,14,6,8,TRUE,Regular,2010,Thu Feb 18,20100218,12,14,6,8,NA,2589,NA
Stanford,147,Oregon St.,"W, 65-55",59,0,NA,Away,13,14,7,8,TRUE,Regular,2010,Sat Feb 20,20100220,13,14,7,8,NA,2600,NA
Stanford,52,Arizona St.,"L, 68-60",57,0,NA,Home,13,15,7,9,TRUE,Regular,2010,Thu Feb 25,20100225,13,15,7,9,NA,2743,B
Stanford,87,Arizona,"L, 71-69",72,0,NA,Home,13,16,7,10,TRUE,Regular,2010,Sat Feb 27,20100227,13,16,7,10,NA,2791,NA
Stanford,14,California,"L, 71-61",63,0,NA,Home,13,17,7,11,TRUE,Regular,2010,Sat Mar 6,20100306,13,17,7,11,NA,5430,A
Stanford,52,Arizona St.,"W, 70-61",65,0,NA,Neutral,14,17,NA,NA,FALSE,Pac 10 Conference Tournament,2010,Thu Mar 11,20100311,14,17,7,11,NA,5565,B
Stanford,32,Washington,"L, 79-64",72,0,NA,Neutral,14,18,NA,NA,FALSE,Pac 10 Conference Tournament,2010,Fri Mar 12,20100312,14,18,7,11,NA,5538,A
Stephen F. Austin,34,Minnesota,"L, 82-42",69,0,NA,Away,0,1,NA,NA,FALSE,Regular,2010,Mon Nov 16,20091116,0,1,0,0,NA,163,A
Stephen F. Austin,274,Jackson St.,"W, 62-61",58,0,NA,Home,1,1,NA,NA,FALSE,Regular,2010,Sat Nov 21,20091121,1,1,0,0,NA,323,NA
Stephen F. Austin,72,Texas Tech,"L, 63-61",61,0,NA,Home,1,2,NA,NA,FALSE,Regular,2010,Tue Nov 24,20091124,1,2,0,0,NA,3288,B
Stephen F. Austin,NA,Huston Tillotson,"W, 82-54",80,0,NA,Home,2,2,NA,NA,FALSE,Regular,2010,Sat Nov 28,20091128,2,2,0,0,NA,NA,NA
Stephen F. Austin,274,Jackson St.,"W, 79-68",67,0,NA,Away,3,2,NA,NA,FALSE,Regular,2010,Tue Dec 1,20091201,3,2,0,0,NA,3568,NA
Stephen F. Austin,345,Southern,"W, 79-52",69,0,NA,Home,4,2,NA,NA,FALSE,Regular,2010,Fri Dec 4,20091204,4,2,0,0,NA,657,NA
Stephen F. Austin,210,Cal St. Fullerton,"W, 62-61",61,0,NA,Home,5,2,NA,NA,FALSE,Regular,2010,Sat Dec 5,20091205,5,2,0,0,NA,704,NA
Stephen F. Austin,298,Longwood,"W, 73-69",69,0,NA,Away,6,2,NA,NA,FALSE,Regular,2010,Sat Dec 12,20091212,6,2,0,0,NA,3714,NA
Stephen F. Austin,119,Arkansas,"L, 72-69",63,0,NA,Away,6,3,NA,NA,FALSE,Regular,2010,Sat Dec 19,20091219,6,3,0,0,NA,3790,B
Stephen F. Austin,NA,East Central,"W, 102-68",80,0,NA,Home,7,3,NA,NA,FALSE,Regular,2010,Tue Dec 22,20091222,7,3,0,0,NA,NA,NA
Stephen F. Austin,337,Howard,"W, 73-50",58,0,NA,Neutral,8,3,NA,NA,FALSE,Regular,2010,Tue Dec 29,20091229,8,3,0,0,NA,1205,NA
Stephen F. Austin,272,Binghamton,"W, 64-43",56,0,NA,Neutral,9,3,NA,NA,FALSE,Regular,2010,Wed Dec 30,20091230,9,3,0,0,NA,1228,NA
Stephen F. Austin,NA,Texas College,"W, 73-64",74,0,NA,Home,10,3,NA,NA,FALSE,Regular,2010,Sat Jan 2,20100102,10,3,0,0,NA,NA,NA
Stephen F. Austin,100,Sam Houston St.,"L, 66-57",65,0,NA,Away,10,4,0,1,TRUE,Regular,2010,Sat Jan 9,20100109,10,4,0,1,NA,4197,B
Stephen F. Austin,304,Central Arkansas,"W, 64-49",59,0,NA,Home,11,4,1,1,TRUE,Regular,2010,Wed Jan 13,20100113,11,4,1,1,NA,1590,NA
Stephen F. Austin,273,Nicholls St.,"L, 70-63",61,0,NA,Away,11,5,1,2,TRUE,Regular,2010,Sat Jan 16,20100116,11,5,1,2,NA,4367,NA
Stephen F. Austin,241,UT Arlington,"W, 72-65",68,0,NA,Home,12,5,2,2,TRUE,Regular,2010,Wed Jan 20,20100120,12,5,2,2,NA,1784,NA
Stephen F. Austin,203,Southeastern Louisiana,"W, 62-51",55,0,NA,Home,13,5,3,2,TRUE,Regular,2010,Sat Jan 23,20100123,13,5,3,2,NA,1895,NA
Stephen F. Austin,303,Northwestern St.,"W, 66-56",68,0,NA,Away,14,5,4,2,TRUE,Regular,2010,Wed Jan 27,20100127,14,5,4,2,NA,1982,NA
Stephen F. Austin,279,McNeese St.,"W, 70-55",58,0,NA,Away,15,5,5,2,TRUE,Regular,2010,Sun Jan 31,20100131,15,5,5,2,NA,2120,NA
Stephen F. Austin,273,Nicholls St.,"W, 68-67",62,1,NA,Home,16,5,6,2,TRUE,Regular,2010,Wed Feb 3,20100203,16,5,6,2,NA,2164,NA
Stephen F. Austin,283,Lamar,"L, 49-46",53,0,NA,Away,16,6,6,3,TRUE,Regular,2010,Sat Feb 6,20100206,16,6,6,3,NA,4768,NA
Stephen F. Austin,303,Northwestern St.,"W, 69-59",69,0,NA,Home,17,6,7,3,TRUE,Regular,2010,Wed Feb 10,20100210,17,6,7,3,NA,2355,NA
Stephen F. Austin,279,McNeese St.,"W, 69-56",60,0,NA,Home,18,6,8,3,TRUE,Regular,2010,Sat Feb 13,20100213,18,6,8,3,NA,2434,NA
Stephen F. Austin,203,Southeastern Louisiana,"L, 66-56",62,0,NA,Away,18,7,8,4,TRUE,Regular,2010,Sat Feb 20,20100220,18,7,8,4,NA,2614,NA
Stephen F. Austin,229,Texas St.,"W, 77-70",70,0,NA,Away,19,7,9,4,TRUE,Regular,2010,Wed Feb 24,20100224,19,7,9,4,NA,2700,NA
Stephen F. Austin,171,Texas A&M Corpus Chris,"W, 64-43",60,0,NA,Home,20,7,10,4,TRUE,Regular,2010,Sat Feb 27,20100227,20,7,10,4,NA,5243,NA
Stephen F. Austin,304,Central Arkansas,"W, 54-49",60,0,NA,Away,21,7,11,4,TRUE,Regular,2010,Wed Mar 3,20100303,21,7,11,4,NA,2863,NA
Stephen F. Austin,198,UTSA,"L, 65-63",57,0,NA,Home,21,8,11,5,TRUE,Regular,2010,Sat Mar 6,20100306,21,8,11,5,NA,2903,NA
Stephen F. Austin,241,UT Arlington,"W, 77-54",62,0,NA,Neutral,22,8,NA,NA,FALSE,Southland Conference Tournament,2010,Wed Mar 10,20100310,22,8,11,5,NA,5567,NA
Stephen F. Austin,171,Texas A&M Corpus Chris,"W, 60-53",53,0,NA,Neutral,23,8,NA,NA,FALSE,Southland Conference Tournament,2010,Thu Mar 11,20100311,23,8,11,5,NA,5481,NA
Stephen F. Austin,100,Sam Houston St.,"L, 64-48",60,0,NA,Neutral,23,9,NA,NA,FALSE,Southland Conference Tournament,2010,Sat Mar 13,20100313,23,9,11,5,NA,5608,B
Stetson,NA,Averett,"W, 70-65",72,0,NA,Home,1,0,NA,NA,FALSE,Regular,2010,Fri Nov 13,20091113,1,0,0,0,NA,NA,NA
Stetson,50,Florida,"L, 74-46",72,0,NA,Away,1,1,NA,NA,FALSE,Regular,2010,Sun Nov 15,20091115,1,1,0,0,NA,131,A
Stetson,33,Florida St.,"L, 80-38",65,0,NA,Away,1,2,NA,NA,FALSE,Regular,2010,Wed Nov 18,20091118,1,2,0,0,NA,3138,A
Stetson,293,Charleston Southern,"L, 80-64",68,0,NA,Away,1,3,NA,NA,FALSE,Regular,2010,Sat Nov 21,20091121,1,3,0,0,NA,336,NA
Stetson,NA,Palm Beach Atlantic,"W, 85-67",76,0,NA,Home,2,3,NA,NA,FALSE,Regular,2010,Wed Nov 25,20091125,2,3,0,0,NA,NA,NA
Stetson,277,USC Upstate,"L, 78-56",63,0,NA,Away,2,4,0,1,TRUE,Regular,2010,Mon Nov 30,20091130,2,4,0,1,NA,3480,NA
Stetson,38,Louisville,"L, 80-48",64,0,NA,Away,2,5,NA,NA,FALSE,Regular,2010,Wed Dec 2,20091202,2,5,0,1,NA,3518,A
Stetson,55,Miami FL,"L, 69-49",59,0,NA,Home,2,6,NA,NA,FALSE,Regular,2010,Wed Dec 16,20091216,2,6,0,1,NA,3770,B
Stetson,307,Savannah St.,"L, 57-46",58,0,NA,Away,2,7,NA,NA,FALSE,Regular,2010,Mon Dec 21,20091221,2,7,0,1,NA,1058,NA
Stetson,301,Florida Gulf Coast,"W, 72-64",69,0,NA,Home,3,7,1,1,TRUE,Regular,2010,Tue Dec 29,20091229,3,7,1,1,NA,1194,NA
Stetson,172,Lipscomb,"L, 84-63",65,0,NA,Away,3,8,1,2,TRUE,Regular,2010,Sat Jan 2,20100102,3,8,1,2,NA,1280,NA
Stetson,132,Belmont,"L, 85-71",74,0,NA,Away,3,9,1,3,TRUE,Regular,2010,Mon Jan 4,20100104,3,9,1,3,NA,4111,NA
Stetson,144,Jacksonville,"L, 80-70",68,0,NA,Home,3,10,1,4,TRUE,Regular,2010,Fri Jan 8,20100108,3,10,1,4,NA,4169,NA
