Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
LIU Brooklyn,277,New Hampshire,"W, 59-56",64,0,NA,Away,1,3,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,1,3,0,0,NA,NA,NA
LIU Brooklyn,241,Hartford,"W, 85-80",67,0,NA,Home,2,3,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,2,3,0,0,NA,NA,NA
LIU Brooklyn,255,Harvard,"L, 91-79",80,0,NA,Away,2,4,NA,NA,FALSE,Regular,2006,Wed Dec 14,20051214,2,4,0,0,NA,NA,NA
LIU Brooklyn,NA,CC of New York,"W, 80-39",72,0,NA,Home,3,4,NA,NA,FALSE,Regular,2006,Thu Dec 22,20051222,3,4,0,0,NA,NA,NA
LIU Brooklyn,229,Rider,"L, 63-59",72,0,NA,Neutral,3,5,NA,NA,FALSE,Regular,2006,Thu Dec 29,20051229,3,5,0,0,NA,NA,NA
LIU Brooklyn,312,Longwood,"L, 86-69",79,0,NA,Neutral,3,6,NA,NA,FALSE,Regular,2006,Fri Dec 30,20051230,3,6,0,0,NA,NA,NA
LIU Brooklyn,242,Mount St. Mary's,"L, 73-57",63,0,NA,Home,3,7,0,1,TRUE,Regular,2006,Thu Jan 5,20060105,3,7,0,1,NA,NA,NA
LIU Brooklyn,158,Central Connecticut,"L, 83-74",67,0,NA,Home,3,8,0,2,TRUE,Regular,2006,Sat Jan 7,20060107,3,8,0,2,NA,NA,NA
LIU Brooklyn,326,St. Francis PA,"W, 73-70",66,1,NA,Away,4,8,1,2,TRUE,Regular,2006,Thu Jan 12,20060112,4,8,1,2,NA,NA,NA
LIU Brooklyn,240,Robert Morris,"L, 70-66",65,0,NA,Away,4,9,1,3,TRUE,Regular,2006,Sat Jan 14,20060114,4,9,1,3,NA,NA,NA
LIU Brooklyn,267,St. Francis NY,"L, 70-67",67,0,NA,Away,4,10,1,4,TRUE,Regular,2006,Wed Jan 18,20060118,4,10,1,4,NA,NA,NA
LIU Brooklyn,253,Quinnipiac,"L, 82-69",71,0,NA,Away,4,11,1,5,TRUE,Regular,2006,Mon Jan 23,20060123,4,11,1,5,NA,NA,NA
LIU Brooklyn,256,Sacred Heart,"W, 63-60",67,0,NA,Home,5,11,2,5,TRUE,Regular,2006,Thu Jan 26,20060126,5,11,2,5,NA,NA,NA
LIU Brooklyn,254,Wagner,"W, 75-65",69,0,NA,Home,6,11,3,5,TRUE,Regular,2006,Sat Jan 28,20060128,6,11,3,5,NA,NA,NA
LIU Brooklyn,173,Fairleigh Dickinson,"L, 78-65",73,0,NA,Away,6,12,3,6,TRUE,Regular,2006,Thu Feb 2,20060202,6,12,3,6,NA,NA,NA
LIU Brooklyn,256,Sacred Heart,"W, 80-65",71,0,NA,Away,7,12,4,6,TRUE,Regular,2006,Sat Feb 4,20060204,7,12,4,6,NA,NA,NA
LIU Brooklyn,173,Fairleigh Dickinson,"L, 96-74",79,0,NA,Home,7,13,4,7,TRUE,Regular,2006,Thu Feb 9,20060209,7,13,4,7,NA,NA,NA
LIU Brooklyn,164,Monmouth,"W, 78-72",74,0,NA,Home,8,13,5,7,TRUE,Regular,2006,Sat Feb 11,20060211,8,13,5,7,NA,NA,NA
LIU Brooklyn,242,Mount St. Mary's,"L, 62-61",63,0,NA,Away,8,14,5,8,TRUE,Regular,2006,Mon Feb 13,20060213,8,14,5,8,NA,NA,NA
LIU Brooklyn,240,Robert Morris,"W, 74-69",73,0,NA,Home,9,14,6,8,TRUE,Regular,2006,Thu Feb 16,20060216,9,14,6,8,NA,NA,NA
LIU Brooklyn,326,St. Francis PA,"W, 72-60",63,0,NA,Home,10,14,7,8,TRUE,Regular,2006,Sat Feb 18,20060218,10,14,7,8,NA,NA,NA
LIU Brooklyn,158,Central Connecticut,"L, 81-58",64,0,NA,Away,10,15,7,9,TRUE,Regular,2006,Wed Feb 22,20060222,10,15,7,9,NA,NA,NA
LIU Brooklyn,254,Wagner,"W, 75-60",68,0,NA,Away,11,15,8,9,TRUE,Regular,2006,Fri Feb 24,20060224,11,15,8,9,NA,NA,NA
LIU Brooklyn,267,St. Francis NY,"W, 67-64",68,0,NA,Home,12,15,9,9,TRUE,Regular,2006,Mon Feb 27,20060227,12,15,9,9,NA,NA,NA
LIU Brooklyn,164,Monmouth,"L, 74-63",69,0,NA,Away,12,16,NA,NA,FALSE,Northeast Conference Tournament,2006,Thu Mar 2,20060302,12,16,9,9,NA,NA,NA
Long Beach St.,88,UNLV,"L, 108-73",81,0,NA,Away,0,1,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,0,1,0,0,NA,NA,B
Long Beach St.,47,California,"L, 88-69",74,0,NA,Away,0,2,NA,NA,FALSE,Regular,2006,Mon Nov 21,20051121,0,2,0,0,NA,NA,A
Long Beach St.,NA,San Francisco St.,"W, 108-51",80,0,NA,Home,1,2,NA,NA,FALSE,Regular,2006,Sun Nov 27,20051127,1,2,0,0,NA,NA,NA
Long Beach St.,135,Loyola Marymount,"W, 93-85",87,0,NA,Home,2,2,NA,NA,FALSE,Regular,2006,Wed Nov 30,20051130,2,2,0,0,NA,NA,NA
Long Beach St.,212,Portland,"L, 99-95",78,0,NA,Away,2,3,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,2,3,0,0,NA,NA,NA
Long Beach St.,156,Sacramento St.,"L, 106-94",81,0,NA,Away,2,4,NA,NA,FALSE,Regular,2006,Mon Dec 5,20051205,2,4,0,0,NA,NA,NA
Long Beach St.,198,San Jose St.,"L, 69-56",68,0,NA,Home,2,5,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,2,5,0,0,NA,NA,NA
Long Beach St.,204,Pepperdine,"L, 92-86",82,0,NA,Away,2,6,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,2,6,0,0,NA,NA,NA
Long Beach St.,266,UMBC,"W, 81-70",69,0,NA,Home,3,6,NA,NA,FALSE,Regular,2006,Thu Dec 22,20051222,3,6,0,0,NA,NA,NA
Long Beach St.,233,Cornell,"W, 79-65",69,0,NA,Home,4,6,NA,NA,FALSE,Regular,2006,Fri Dec 30,20051230,4,6,0,0,NA,NA,NA
Long Beach St.,287,UC Davis,"W, 77-48",66,0,NA,Home,5,6,NA,NA,FALSE,Regular,2006,Mon Jan 2,20060102,5,6,0,0,NA,NA,NA
Long Beach St.,174,UC Santa Barbara,"L, 77-74",72,0,NA,Away,5,7,0,1,TRUE,Regular,2006,Sat Jan 7,20060107,5,7,0,1,NA,NA,NA
Long Beach St.,247,Cal Poly,"W, 79-66",79,0,NA,Away,6,7,1,1,TRUE,Regular,2006,Mon Jan 9,20060109,6,7,1,1,NA,NA,NA
Long Beach St.,68,Pacific,"L, 78-72",72,0,NA,Home,6,8,1,2,TRUE,Regular,2006,Fri Jan 13,20060113,6,8,1,2,NA,NA,B
Long Beach St.,262,Cal St. Northridge,"W, 84-73",76,0,NA,Home,7,8,2,2,TRUE,Regular,2006,Sun Jan 15,20060115,7,8,2,2,NA,NA,NA
Long Beach St.,166,Cal St. Fullerton,"W, 97-96",91,1,NA,Away,8,8,3,2,TRUE,Regular,2006,Thu Jan 19,20060119,8,8,3,2,NA,NA,NA
Long Beach St.,303,UC Riverside,"W, 82-70",82,0,NA,Away,9,8,4,2,TRUE,Regular,2006,Sat Jan 21,20060121,9,8,4,2,NA,NA,NA
Long Beach St.,130,UC Irvine,"L, 73-67",78,0,NA,Home,9,9,4,3,TRUE,Regular,2006,Sat Jan 28,20060128,9,9,4,3,NA,NA,NA
Long Beach St.,262,Cal St. Northridge,"W, 101-80",83,0,NA,Away,10,9,5,3,TRUE,Regular,2006,Thu Feb 2,20060202,10,9,5,3,NA,NA,NA
Long Beach St.,68,Pacific,"L, 87-78",78,0,NA,Away,10,10,5,4,TRUE,Regular,2006,Sat Feb 4,20060204,10,10,5,4,NA,NA,A
Long Beach St.,247,Cal Poly,"W, 69-66",66,0,NA,Home,11,10,6,4,TRUE,Regular,2006,Thu Feb 9,20060209,11,10,6,4,NA,NA,NA
Long Beach St.,174,UC Santa Barbara,"L, 81-78",73,0,NA,Home,11,11,6,5,TRUE,Regular,2006,Sat Feb 11,20060211,11,11,6,5,NA,NA,NA
Long Beach St.,166,Cal St. Fullerton,"W, 88-79",78,0,NA,Home,12,11,7,5,TRUE,Regular,2006,Wed Feb 15,20060215,12,11,7,5,NA,NA,NA
Long Beach St.,134,Manhattan,"W, 108-94",89,0,NA,Away,13,11,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,13,11,7,5,NA,NA,NA
Long Beach St.,287,UC Davis,"W, 96-92",89,1,NA,Away,14,11,NA,NA,FALSE,Regular,2006,Sat Feb 25,20060225,14,11,7,5,NA,NA,NA
Long Beach St.,303,UC Riverside,"W, 82-76",84,1,NA,Home,15,11,8,5,TRUE,Regular,2006,Thu Mar 2,20060302,15,11,8,5,NA,NA,NA
Long Beach St.,130,UC Irvine,"W, 93-73",71,0,NA,Away,16,11,9,5,TRUE,Regular,2006,Sat Mar 4,20060304,16,11,9,5,NA,NA,NA
Long Beach St.,166,Cal St. Fullerton,"W, 94-91",74,0,NA,Neutral,17,11,NA,NA,FALSE,Big West Conference Tournament,2006,Thu Mar 9,20060309,17,11,9,5,NA,NA,NA
Long Beach St.,130,UC Irvine,"W, 75-73",63,0,NA,Neutral,18,11,NA,NA,FALSE,Big West Conference Tournament,2006,Fri Mar 10,20060310,18,11,9,5,NA,NA,NA
Long Beach St.,68,Pacific,"L, 78-70",63,0,NA,Neutral,18,12,NA,NA,FALSE,Big West Conference Tournament,2006,Sat Mar 11,20060311,18,12,9,5,NA,NA,B
Longwood,111,Nebraska,"L, 80-65",74,0,NA,Away,0,1,NA,NA,NA,Regular,2006,Fri Nov 18,20051118,0,1,0,0,NA,NA,B
Longwood,96,Louisiana Tech,"L, 83-73",75,0,NA,Neutral,0,2,NA,NA,NA,Regular,2006,Sat Nov 19,20051119,0,2,0,0,NA,NA,B
Longwood,259,Yale,"L, 70-67",80,0,NA,Neutral,0,3,NA,NA,NA,Regular,2006,Sun Nov 20,20051120,0,3,0,0,NA,NA,NA
Longwood,NA,Virginia Wise,"W, 93-49",71,0,NA,Home,1,3,NA,NA,NA,Regular,2006,Sat Nov 26,20051126,1,3,0,0,NA,NA,NA
Longwood,235,William & Mary,"L, 88-75",78,0,NA,Home,1,4,NA,NA,NA,Regular,2006,Mon Nov 28,20051128,1,4,0,0,NA,NA,NA
Longwood,323,Liberty,"W, 88-75",80,0,NA,Home,2,4,NA,NA,NA,Regular,2006,Wed Nov 30,20051130,2,4,0,0,NA,NA,NA
Longwood,279,UMKC,"L, 79-69",71,0,NA,Away,2,5,NA,NA,NA,Regular,2006,Sat Dec 3,20051203,2,5,0,0,NA,NA,NA
Longwood,77,Kansas St.,"L, 89-60",79,0,NA,Away,2,6,NA,NA,NA,Regular,2006,Mon Dec 5,20051205,2,6,0,0,NA,NA,B
Longwood,5,Villanova,"L, 90-77",71,0,NA,Semi-Away,2,7,NA,NA,NA,Regular,2006,Sat Dec 10,20051210,2,7,0,0,NA,NA,A
Longwood,213,High Point,"L, 88-72",79,0,NA,Home,2,8,NA,NA,NA,Regular,2006,Sat Dec 17,20051217,2,8,0,0,NA,NA,NA
Longwood,175,Valparaiso,"L, 82-79",79,0,NA,Home,2,9,NA,NA,NA,Regular,2006,Tue Dec 20,20051220,2,9,0,0,NA,NA,NA
Longwood,104,VCU,"L, 91-80",75,0,NA,Away,2,10,NA,NA,NA,Regular,2006,Thu Dec 22,20051222,2,10,0,0,NA,NA,B
Longwood,180,College of Charleston,"L, 77-53",84,0,NA,Away,2,11,NA,NA,NA,Regular,2006,Thu Dec 29,20051229,2,11,0,0,NA,NA,NA
Longwood,282,LIU Brooklyn,"W, 86-69",79,0,NA,Neutral,3,11,NA,NA,NA,Regular,2006,Fri Dec 30,20051230,3,11,0,0,NA,NA,NA
Longwood,246,Richmond,"L, 74-60",64,0,NA,Away,3,12,NA,NA,NA,Regular,2006,Mon Jan 2,20060102,3,12,0,0,NA,NA,NA
Longwood,276,IPFW,"L, 92-90",76,1,NA,Away,3,13,NA,NA,NA,Regular,2006,Thu Jan 5,20060105,3,13,0,0,NA,NA,NA
Longwood,175,Valparaiso,"L, 105-73",79,0,NA,Away,3,14,NA,NA,NA,Regular,2006,Sat Jan 7,20060107,3,14,0,0,NA,NA,NA
Longwood,304,Navy,"L, 71-65",73,0,NA,Away,3,15,NA,NA,NA,Regular,2006,Tue Jan 17,20060117,3,15,0,0,NA,NA,NA
Longwood,334,Savannah St.,"L, 70-69",77,0,NA,Away,3,16,NA,NA,NA,Regular,2006,Sat Jan 21,20060121,3,16,0,0,NA,NA,NA
Longwood,241,Hartford,"W, 93-90",74,1,NA,Home,4,16,NA,NA,NA,Regular,2006,Sat Jan 28,20060128,4,16,0,0,NA,NA,NA
Longwood,276,IPFW,"W, 60-59",62,0,NA,Home,5,16,NA,NA,NA,Regular,2006,Mon Jan 30,20060130,5,16,0,0,NA,NA,NA
Longwood,320,North Carolina A&T,"W, 83-77",80,0,NA,Home,6,16,NA,NA,NA,Regular,2006,Thu Feb 2,20060202,6,16,0,0,NA,NA,NA
Longwood,124,Texas A&M Corpus Chris,"L, 92-64",82,0,NA,Away,6,17,NA,NA,NA,Regular,2006,Sat Feb 4,20060204,6,17,0,0,NA,NA,B
Longwood,NA,Shenandoah,"W, 87-68",73,0,NA,Home,7,17,NA,NA,NA,Regular,2006,Wed Feb 8,20060208,7,17,0,0,NA,NA,NA
Longwood,323,Liberty,"L, 75-66",68,0,NA,Away,7,18,NA,NA,NA,Regular,2006,Mon Feb 13,20060213,7,18,0,0,NA,NA,NA
Longwood,81,Virginia,"L, 91-56",74,0,NA,Away,7,19,NA,NA,NA,Regular,2006,Wed Feb 15,20060215,7,19,0,0,NA,NA,B
Longwood,311,James Madison,"W, 77-73",68,0,NA,Home,8,19,NA,NA,NA,Regular,2006,Sat Feb 18,20060218,8,19,0,0,NA,NA,NA
Longwood,271,Hampton,"W, 69-66",73,0,NA,Away,9,19,NA,NA,NA,Regular,2006,Mon Feb 20,20060220,9,19,0,0,NA,NA,NA
Longwood,334,Savannah St.,"W, 82-71",72,0,NA,Home,10,19,NA,NA,NA,Regular,2006,Sat Feb 25,20060225,10,19,0,0,NA,NA,NA
Longwood,228,Utah Valley St.,"L, 73-63",61,0,NA,Home,10,20,NA,NA,NA,Regular,2006,Sat Mar 4,20060304,10,20,0,0,NA,NA,NA
Louisiana Lafayette,48,Southern Illinois,"L, 65-47",63,0,NA,Away,0,1,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,0,1,0,0,NA,NA,A
Louisiana Lafayette,17,Tennessee,"L, 83-76",78,0,NA,Away,0,2,NA,NA,FALSE,Regular,2006,Tue Nov 22,20051122,0,2,0,0,NA,NA,A
Louisiana Lafayette,219,Georgia St.,"L, 76-61",70,0,NA,Away,0,3,NA,NA,FALSE,Regular,2006,Tue Nov 29,20051129,0,3,0,0,NA,NA,NA
Louisiana Lafayette,94,Charlotte,"L, 67-62",64,0,NA,Home,0,4,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,0,4,0,0,NA,NA,NA
Louisiana Lafayette,85,UTEP,"W, 65-59",70,1,NA,Away,1,4,NA,NA,FALSE,Regular,2006,Sun Dec 11,20051211,1,4,0,0,NA,NA,B
Louisiana Lafayette,96,Louisiana Tech,"L, 85-78",74,0,NA,Away,1,5,NA,NA,FALSE,Regular,2006,Tue Dec 13,20051213,1,5,0,0,NA,NA,B
Louisiana Lafayette,112,Oral Roberts,"W, 95-74",79,0,NA,Home,2,5,NA,NA,FALSE,Regular,2006,Thu Dec 15,20051215,2,5,0,0,NA,NA,NA
Louisiana Lafayette,11,LSU,"L, 81-62",78,0,NA,Away,2,6,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,2,6,0,0,NA,NA,A
Louisiana Lafayette,218,McNeese St.,"W, 89-77",81,0,NA,Home,3,6,NA,NA,FALSE,Regular,2006,Thu Dec 22,20051222,3,6,0,0,NA,NA,NA
Louisiana Lafayette,37,Nevada,"L, 65-58",68,0,NA,Away,3,7,NA,NA,FALSE,Regular,2006,Thu Dec 29,20051229,3,7,0,0,NA,NA,A
Louisiana Lafayette,219,Georgia St.,"W, 76-70",61,0,NA,Home,4,7,NA,NA,FALSE,Regular,2006,Mon Jan 2,20060102,4,7,0,0,NA,NA,NA
Louisiana Lafayette,207,North Texas,"L, 86-79",79,0,NA,Away,4,8,0,1,TRUE,Regular,2006,Thu Jan 5,20060105,4,8,0,1,NA,NA,NA
Louisiana Lafayette,172,Denver,"L, 75-63",67,0,NA,Away,4,9,0,2,TRUE,Regular,2006,Sat Jan 7,20060107,4,9,0,2,NA,NA,NA
Louisiana Lafayette,84,South Alabama,"L, 61-51",63,0,NA,Home,4,10,0,3,TRUE,Regular,2006,Thu Jan 12,20060112,4,10,0,3,NA,NA,NA
Louisiana Lafayette,168,Troy,"L, 73-50",59,0,NA,Home,4,11,0,4,TRUE,Regular,2006,Sat Jan 14,20060114,4,11,0,4,NA,NA,NA
Louisiana Lafayette,274,FIU,"L, 55-50",68,0,NA,Away,4,12,0,5,TRUE,Regular,2006,Sat Jan 21,20060121,4,12,0,5,NA,NA,NA
Louisiana Lafayette,231,New Orleans,"W, 60-53",68,0,NA,Home,5,12,1,5,TRUE,Regular,2006,Mon Jan 23,20060123,5,12,1,5,NA,NA,NA
Louisiana Lafayette,92,Western Kentucky,"L, 94-81",75,0,NA,Away,5,13,1,6,TRUE,Regular,2006,Thu Jan 26,20060126,5,13,1,6,NA,NA,B
Louisiana Lafayette,159,Middle Tennessee,"L, 73-59",59,0,NA,Away,5,14,1,7,TRUE,Regular,2006,Sat Jan 28,20060128,5,14,1,7,NA,NA,NA
Louisiana Lafayette,207,North Texas,"W, 77-58",71,0,NA,Home,6,14,2,7,TRUE,Regular,2006,Thu Feb 2,20060202,6,14,2,7,NA,NA,NA
Louisiana Lafayette,172,Denver,"W, 49-38",66,0,NA,Home,7,14,3,7,TRUE,Regular,2006,Sat Feb 4,20060204,7,14,3,7,NA,NA,NA
Louisiana Lafayette,84,South Alabama,"W, 59-53",67,0,NA,Away,8,14,4,7,TRUE,Regular,2006,Thu Feb 9,20060209,8,14,4,7,NA,NA,B
Louisiana Lafayette,168,Troy,"L, 75-73",81,2,NA,Away,8,15,4,8,TRUE,Regular,2006,Sat Feb 11,20060211,8,15,4,8,NA,NA,NA
Louisiana Lafayette,231,New Orleans,"W, 76-69",68,0,NA,Away,9,15,5,8,TRUE,Regular,2006,Thu Feb 16,20060216,9,15,5,8,NA,NA,NA
Louisiana Lafayette,185,Stephen F. Austin,"W, 66-63",60,0,NA,Home,10,15,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,10,15,5,8,NA,NA,NA
Louisiana Lafayette,216,Arkansas St.,"W, 71-65",67,0,NA,Home,11,15,6,8,TRUE,Regular,2006,Thu Feb 23,20060223,11,15,6,8,NA,NA,NA
Louisiana Lafayette,215,Arkansas Little Rock,"W, 69-59",65,0,NA,Away,12,15,7,8,TRUE,Regular,2006,Sat Feb 25,20060225,12,15,7,8,NA,NA,NA
Louisiana Lafayette,168,Troy,"W, 62-59",72,1,NA,Neutral,13,15,NA,NA,FALSE,Sun Belt Conference Tournament,2006,Sun Mar 5,20060305,13,15,7,8,NA,NA,NA
Louisiana Lafayette,92,Western Kentucky,"L, 80-72",75,0,NA,Neutral,13,16,NA,NA,FALSE,Sun Belt Conference Tournament,2006,Mon Mar 6,20060306,13,16,7,8,NA,NA,B
Louisiana Monroe,16,West Virginia,"L, 88-69",68,0,NA,Away,0,1,NA,NA,FALSE,Regular,2006,Sat Nov 12,20051112,0,1,0,0,NA,NA,A
Louisiana Monroe,173,Fairleigh Dickinson,"L, 74-58",67,0,NA,Neutral,0,2,NA,NA,FALSE,Regular,2006,Sun Nov 13,20051113,0,2,0,0,NA,NA,NA
Louisiana Monroe,NA,Louisiana College,"W, 92-59",74,0,NA,Home,1,2,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,1,2,0,0,NA,NA,NA
Louisiana Monroe,187,SMU,"W, 71-64",64,0,NA,Home,2,2,NA,NA,FALSE,Regular,2006,Sun Nov 20,20051120,2,2,0,0,NA,NA,NA
Louisiana Monroe,NA,Belhaven,"W, 77-55",73,0,NA,Home,3,2,NA,NA,FALSE,Regular,2006,Wed Nov 23,20051123,3,2,0,0,NA,NA,NA
Louisiana Monroe,3,Texas,"L, 90-55",73,0,NA,Away,3,3,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,3,3,0,0,NA,NA,A
Louisiana Monroe,147,Mississippi,"L, 59-43",62,0,NA,Away,3,4,NA,NA,FALSE,Regular,2006,Tue Nov 29,20051129,3,4,0,0,NA,NA,NA
Louisiana Monroe,38,Florida St.,"L, 85-62",77,0,NA,Away,3,5,NA,NA,FALSE,Regular,2006,Fri Dec 2,20051202,3,5,0,0,NA,NA,A
Louisiana Monroe,NA,William Carey,"W, 82-65",67,0,NA,Home,4,5,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,4,5,0,0,NA,NA,NA
Louisiana Monroe,84,South Alabama,"L, 81-71",68,0,NA,Home,4,6,NA,NA,FALSE,Regular,2006,Wed Dec 14,20051214,4,6,0,0,NA,NA,NA
Louisiana Monroe,84,South Alabama,"L, 83-64",74,0,NA,Away,4,7,NA,NA,FALSE,Regular,2006,Tue Dec 20,20051220,4,7,0,0,NA,NA,B
Louisiana Monroe,151,Missouri,"L, 73-44",69,0,NA,Away,4,8,NA,NA,FALSE,Regular,2006,Mon Jan 2,20060102,4,8,0,0,NA,NA,NA
Louisiana Monroe,93,Northwestern St.,"L, 81-68",67,0,NA,Home,4,9,0,1,TRUE,Regular,2006,Sat Jan 7,20060107,4,9,0,1,NA,NA,NA
Louisiana Monroe,307,Nicholls St.,"W, 78-59",73,0,NA,Home,5,9,1,1,TRUE,Regular,2006,Wed Jan 11,20060111,5,9,1,1,NA,NA,NA
Louisiana Monroe,226,UTSA,"L, 69-56",77,0,NA,Away,5,10,1,2,TRUE,Regular,2006,Sat Jan 14,20060114,5,10,1,2,NA,NA,NA
Louisiana Monroe,206,Lamar,"L, 79-53",70,0,NA,Away,5,11,1,3,TRUE,Regular,2006,Thu Jan 19,20060119,5,11,1,3,NA,NA,NA
Louisiana Monroe,218,McNeese St.,"W, 74-67",68,0,NA,Away,6,11,2,3,TRUE,Regular,2006,Sat Jan 21,20060121,6,11,2,3,NA,NA,NA
Louisiana Monroe,321,Texas St.,"W, 80-75",73,0,NA,Home,7,11,3,3,TRUE,Regular,2006,Thu Jan 26,20060126,7,11,3,3,NA,NA,NA
Louisiana Monroe,226,UTSA,"W, 77-68",71,0,NA,Home,8,11,4,3,TRUE,Regular,2006,Sat Jan 28,20060128,8,11,4,3,NA,NA,NA
Louisiana Monroe,182,Sam Houston St.,"L, 74-51",69,0,NA,Away,8,12,4,4,TRUE,Regular,2006,Sat Feb 4,20060204,8,12,4,4,NA,NA,NA
Louisiana Monroe,191,UT Arlington,"W, 80-66",66,0,NA,Home,9,12,5,4,TRUE,Regular,2006,Tue Feb 7,20060207,9,12,5,4,NA,NA,NA
Louisiana Monroe,185,Stephen F. Austin,"L, 63-59",66,0,NA,Home,9,13,5,5,TRUE,Regular,2006,Thu Feb 9,20060209,9,13,5,5,NA,NA,NA
Louisiana Monroe,93,Northwestern St.,"L, 81-65",75,0,NA,Away,9,14,5,6,TRUE,Regular,2006,Sat Feb 11,20060211,9,14,5,6,NA,NA,B
Louisiana Monroe,189,Southeastern Louisiana,"L, 42-40",58,0,NA,Away,9,15,5,7,TRUE,Regular,2006,Thu Feb 16,20060216,9,15,5,7,NA,NA,NA
Louisiana Monroe,307,Nicholls St.,"W, 74-59",64,0,NA,Away,10,15,6,7,TRUE,Regular,2006,Sat Feb 18,20060218,10,15,6,7,NA,NA,NA
Louisiana Monroe,218,McNeese St.,"L, 62-38",61,0,NA,Home,10,16,6,8,TRUE,Regular,2006,Thu Feb 23,20060223,10,16,6,8,NA,NA,NA
Louisiana Monroe,206,Lamar,"L, 89-83",72,0,NA,Home,10,17,6,9,TRUE,Regular,2006,Sat Feb 25,20060225,10,17,6,9,NA,NA,NA
Louisiana Monroe,185,Stephen F. Austin,"L, 73-57",61,0,NA,Away,10,18,6,10,TRUE,Regular,2006,Wed Mar 1,20060301,10,18,6,10,NA,NA,NA
Louisiana Tech,259,Yale,"L, 69-68",72,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,0,1,0,0,NA,NA,NA
Louisiana Tech,312,Longwood,"W, 83-73",75,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2006,Sat Nov 19,20051119,1,1,0,0,NA,NA,NA
Louisiana Tech,111,Nebraska,"L, 59-56",63,0,NA,Away,1,2,NA,NA,FALSE,Regular,2006,Sun Nov 20,20051120,1,2,0,0,NA,NA,B
Louisiana Tech,231,New Orleans,"W, 76-64",76,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,2,2,0,0,NA,NA,NA
Louisiana Tech,60,Alabama,"L, 73-63",72,0,NA,Away,2,3,NA,NA,FALSE,Regular,2006,Tue Nov 29,20051129,2,3,0,0,NA,NA,A
Louisiana Tech,197,Southern,"W, 61-52",63,0,NA,Home,3,3,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,3,3,0,0,NA,NA,NA
Louisiana Tech,121,Texas Tech,"W, 68-53",57,0,NA,Away,4,3,NA,NA,FALSE,Regular,2006,Wed Dec 7,20051207,4,3,0,0,NA,NA,B
Louisiana Tech,197,Southern,"L, 63-47",58,0,NA,Away,4,4,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,4,4,0,0,NA,NA,NA
Louisiana Tech,153,Louisiana Lafayette,"W, 85-78",74,0,NA,Home,5,4,NA,NA,FALSE,Regular,2006,Tue Dec 13,20051213,5,4,0,0,NA,NA,NA
Louisiana Tech,218,McNeese St.,"W, 80-67",76,0,NA,Home,6,4,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,6,4,0,0,NA,NA,NA
Louisiana Tech,6,Memphis,"L, 76-58",76,0,NA,Away,6,5,NA,NA,FALSE,Regular,2006,Tue Dec 20,20051220,6,5,0,0,NA,NA,A
Louisiana Tech,NA,Tougaloo,"W, 92-58",74,0,NA,Home,7,5,NA,NA,FALSE,Regular,2006,Thu Dec 22,20051222,7,5,0,0,NA,NA,NA
Louisiana Tech,39,Wisconsin,"L, 78-52",68,0,NA,Away,7,6,NA,NA,FALSE,Regular,2006,Wed Dec 28,20051228,7,6,0,0,NA,NA,A
Louisiana Tech,143,Boise St.,"W, 75-72",65,0,NA,Away,8,6,1,0,TRUE,Regular,2006,Thu Jan 5,20060105,8,6,1,0,NA,NA,NA
Louisiana Tech,289,Idaho,"W, 66-61",61,0,NA,Away,9,6,2,0,TRUE,Regular,2006,Sat Jan 7,20060107,9,6,2,0,NA,NA,NA
Louisiana Tech,98,Hawaii,"W, 65-62",65,0,NA,Home,10,6,3,0,TRUE,Regular,2006,Thu Jan 12,20060112,10,6,3,0,NA,NA,NA
Louisiana Tech,137,Fresno St.,"W, 73-54",70,0,NA,Home,11,6,4,0,TRUE,Regular,2006,Sat Jan 14,20060114,11,6,4,0,NA,NA,NA
Louisiana Tech,69,Utah St.,"L, 64-55",61,0,NA,Away,11,7,4,1,TRUE,Regular,2006,Wed Jan 18,20060118,11,7,4,1,NA,NA,A
