Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
334,Longwood,248,High Point,"L, 85-59",65,0,NA,Home,8,21,3,11,TRUE,Regular,2014,Sat Feb 22,20140222,8,21,3,11,2014-02-22,4763,NA
342,Longwood,283,Liberty,"L, 90-76",65,0,NA,Away,8,22,3,12,TRUE,Regular,2014,Tue Feb 25,20140225,8,22,3,12,2014-02-25,4845,NA
343,Longwood,210,VMI,"L, 86-66",73,0,NA,Home,8,23,3,13,TRUE,Regular,2014,Sat Mar 1,20140301,8,23,3,13,2014-03-01,5080,NA
345,Longwood,247,Gardner Webb,"L, 81-65",67,0,NA,Neutral,8,24,NA,NA,FALSE,Big South Conference Tournament,2014,Wed Mar 5,20140305,8,24,3,13,2014-03-05,5781,NA
155,Louisiana Lafayette,NA,Louisiana College,"W, 101-67",71,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Sat Nov 9,20131109,1,0,0,0,2013-11-09,189,NA
160,Louisiana Lafayette,310,McNeese St.,"W, 92-66",76,0,NA,Home,2,0,NA,NA,FALSE,Regular,2014,Tue Nov 12,20131112,2,0,0,0,2013-11-12,339,NA
139,Louisiana Lafayette,44,Arkansas,"L, 76-63",75,0,NA,Away,2,1,NA,NA,FALSE,Regular,2014,Fri Nov 15,20131115,2,1,0,0,2013-11-15,460,A
164,Louisiana Lafayette,26,Baylor,"L, 87-68",68,0,NA,Away,2,2,NA,NA,FALSE,Regular,2014,Sun Nov 17,20131117,2,2,0,0,2013-11-17,556,A
171,Louisiana Lafayette,194,Oakland,"W, 84-75",72,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2014,Sat Nov 23,20131123,3,2,0,0,2013-11-23,883,NA
148,Louisiana Lafayette,221,Coastal Carolina,"W, 73-69",76,0,NA,Away,4,2,NA,NA,FALSE,Regular,2014,Sun Nov 24,20131124,4,2,0,0,2013-11-24,5445,NA
138,Louisiana Lafayette,185,Northwestern St.,"W, 105-74",90,0,NA,Home,5,2,NA,NA,FALSE,Regular,2014,Wed Nov 27,20131127,5,2,0,0,2013-11-27,1055,NA
113,Louisiana Lafayette,37,Louisiana Tech,"W, 89-80",77,0,NA,Away,6,2,NA,NA,FALSE,Regular,2014,Wed Dec 4,20131204,6,2,0,0,2013-12-04,1334,A
84,Louisiana Lafayette,1,Louisville,"L, 113-74",73,0,NA,Away,6,3,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,6,3,0,0,2013-12-07,1403,A
88,Louisiana Lafayette,132,Houston,"W, 79-76",73,1,NA,Home,7,3,NA,NA,FALSE,Regular,2014,Sat Dec 14,20131214,7,3,0,0,2013-12-14,1690,NA
102,Louisiana Lafayette,NA,Centenary,"W, 103-69",76,0,NA,Home,8,3,NA,NA,FALSE,Regular,2014,Tue Dec 17,20131217,8,3,0,0,2013-12-17,1787,NA
99,Louisiana Lafayette,294,Jackson St.,"L, 73-70",72,0,NA,Away,8,4,NA,NA,FALSE,Regular,2014,Thu Dec 19,20131219,8,4,0,0,2013-12-19,1869,NA
99,Louisiana Lafayette,NA,Central Methodist,"W, 90-58",78,0,NA,Home,9,4,NA,NA,FALSE,Regular,2014,Mon Dec 30,20131230,9,4,0,0,2013-12-30,2234,NA
95,Louisiana Lafayette,251,Louisiana Monroe,"L, 103-98",92,2,NA,Away,9,5,0,1,TRUE,Regular,2014,Sat Jan 4,20140104,9,5,0,1,2014-01-04,2463,NA
104,Louisiana Lafayette,215,UT Arlington,"W, 90-70",75,0,NA,Home,10,5,1,1,TRUE,Regular,2014,Sat Jan 11,20140111,10,5,1,1,2014-01-11,2760,NA
105,Louisiana Lafayette,277,Texas St.,"W, 81-58",64,0,NA,Home,11,5,2,1,TRUE,Regular,2014,Mon Jan 13,20140113,11,5,2,1,2014-01-13,2869,NA
102,Louisiana Lafayette,253,South Alabama,"L, 81-73",81,0,NA,Away,11,6,2,2,TRUE,Regular,2014,Thu Jan 16,20140116,11,6,2,2,2014-01-16,3017,NA
106,Louisiana Lafayette,250,Troy,"W, 72-59",65,0,NA,Away,12,6,3,2,TRUE,Regular,2014,Sat Jan 18,20140118,12,6,3,2,2014-01-18,3166,NA
97,Louisiana Lafayette,66,Georgia St.,"L, 77-70",70,0,NA,Home,12,7,3,3,TRUE,Regular,2014,Thu Jan 23,20140123,12,7,3,3,2014-01-23,3320,B
109,Louisiana Lafayette,179,Western Kentucky,"L, 79-70",70,0,NA,Home,12,8,3,4,TRUE,Regular,2014,Sat Jan 25,20140125,12,8,3,4,2014-01-25,3441,NA
128,Louisiana Lafayette,219,Arkansas Little Rock,"L, 80-69",69,0,NA,Away,12,9,3,5,TRUE,Regular,2014,Thu Jan 30,20140130,12,9,3,5,2014-01-30,3666,NA
143,Louisiana Lafayette,251,Louisiana Monroe,"W, 66-50",57,0,NA,Home,13,9,4,5,TRUE,Regular,2014,Sat Feb 1,20140201,13,9,4,5,2014-02-01,3824,NA
141,Louisiana Lafayette,215,UT Arlington,"W, 92-89",83,0,NA,Away,14,9,5,5,TRUE,Regular,2014,Thu Feb 6,20140206,14,9,5,5,2014-02-06,3982,NA
140,Louisiana Lafayette,277,Texas St.,"W, 67-66",63,0,NA,Away,15,9,6,5,TRUE,Regular,2014,Sat Feb 8,20140208,15,9,6,5,2014-02-08,4023,NA
141,Louisiana Lafayette,219,Arkansas Little Rock,"W, 93-87",84,2,NA,Home,16,9,7,5,TRUE,Regular,2014,Thu Feb 13,20140213,16,9,7,5,2014-02-13,4324,NA
146,Louisiana Lafayette,161,Arkansas St.,"W, 85-67",74,0,NA,Home,17,9,8,5,TRUE,Regular,2014,Sat Feb 15,20140215,17,9,8,5,2014-02-15,4436,NA
135,Louisiana Lafayette,250,Troy,"W, 78-63",65,0,NA,Home,18,9,9,5,TRUE,Regular,2014,Thu Feb 20,20140220,18,9,9,5,2014-02-20,4635,NA
133,Louisiana Lafayette,66,Georgia St.,"L, 80-77",68,0,NA,Away,18,10,9,6,TRUE,Regular,2014,Sat Feb 22,20140222,18,10,9,6,2014-02-22,4732,A
120,Louisiana Lafayette,253,South Alabama,"W, 102-76",70,0,NA,Home,19,10,10,6,TRUE,Regular,2014,Sun Mar 2,20140302,19,10,10,6,2014-03-02,5157,NA
116,Louisiana Lafayette,179,Western Kentucky,"L, 75-72",68,0,NA,Away,19,11,10,7,TRUE,Regular,2014,Thu Mar 6,20140306,19,11,10,7,2014-03-06,5244,NA
121,Louisiana Lafayette,161,Arkansas St.,"W, 77-76",69,0,NA,Away,20,11,11,7,TRUE,Regular,2014,Sat Mar 8,20140308,20,11,11,7,2014-03-08,5349,NA
115,Louisiana Lafayette,215,UT Arlington,"W, 91-85",74,0,NA,Neutral,21,11,NA,NA,FALSE,Sun Belt Conference Tournament,2014,Fri Mar 14,20140314,21,11,11,7,2014-03-14,6013,NA
115,Louisiana Lafayette,179,Western Kentucky,"W, 73-72",67,0,NA,Neutral,22,11,NA,NA,FALSE,Sun Belt Conference Tournament,2014,Sat Mar 15,20140315,22,11,11,7,2014-03-15,6042,NA
118,Louisiana Lafayette,66,Georgia St.,"W, 82-81",70,1,NA,Neutral,23,11,NA,NA,FALSE,Sun Belt Conference Tournament,2014,Sun Mar 16,20140316,23,11,11,7,2014-03-16,6048,B
116,Louisiana Lafayette,17,Creighton,"L, 76-66",65,0,NA,Neutral,23,12,NA,NA,FALSE,NCAA Tournament - 14 seed,2014,Fri Mar 21,20140321,23,12,11,7,2014-03-21,6077,A
298,Louisiana Monroe,7,Kansas,"L, 80-63",70,0,NA,Away,0,1,NA,NA,FALSE,Regular,2014,Fri Nov 8,20131108,0,1,0,0,2013-11-08,95,A
285,Louisiana Monroe,321,Samford,"W, 86-52",72,0,NA,Home,1,1,NA,NA,FALSE,Regular,2014,Mon Nov 18,20131118,1,1,0,0,2013-11-18,628,NA
233,Louisiana Monroe,185,Northwestern St.,"W, 84-80",90,1,NA,Away,2,1,NA,NA,FALSE,Regular,2014,Thu Nov 21,20131121,2,1,0,0,2013-11-21,769,NA
217,Louisiana Monroe,NA,Thomas,"W, 84-61",72,0,NA,Home,3,1,NA,NA,FALSE,Regular,2014,Mon Dec 9,20131209,3,1,0,0,2013-12-09,1547,NA
216,Louisiana Monroe,59,LSU,"L, 61-54",66,0,NA,Away,3,2,NA,NA,FALSE,Regular,2014,Sat Dec 14,20131214,3,2,0,0,2013-12-14,1612,A
211,Louisiana Monroe,83,Mississippi,"L, 75-62",69,0,NA,Away,3,3,NA,NA,FALSE,Regular,2014,Wed Dec 18,20131218,3,3,0,0,2013-12-18,1838,B
203,Louisiana Monroe,37,Louisiana Tech,"L, 83-61",72,0,NA,Home,3,4,NA,NA,FALSE,Regular,2014,Sun Dec 22,20131222,3,4,0,0,2013-12-22,2045,B
223,Louisiana Monroe,19,Ohio St.,"L, 71-31",60,0,NA,Away,3,5,NA,NA,FALSE,Regular,2014,Fri Dec 27,20131227,3,5,0,0,2013-12-27,2071,A
226,Louisiana Monroe,113,Louisiana Lafayette,"W, 103-98",92,2,NA,Home,4,5,1,0,TRUE,Regular,2014,Sat Jan 4,20140104,4,5,1,0,2014-01-04,2463,NA
209,Louisiana Monroe,215,UT Arlington,"L, 83-79",71,1,NA,Away,4,6,1,1,TRUE,Regular,2014,Thu Jan 9,20140109,4,6,1,1,2014-01-09,2626,NA
213,Louisiana Monroe,277,Texas St.,"L, 61-36",55,0,NA,Home,4,7,1,2,TRUE,Regular,2014,Sat Jan 11,20140111,4,7,1,2,2014-01-11,2789,NA
285,Louisiana Monroe,250,Troy,"W, 75-64",58,0,NA,Away,5,7,2,2,TRUE,Regular,2014,Thu Jan 16,20140116,5,7,2,2,2014-01-16,2998,NA
260,Louisiana Monroe,253,South Alabama,"W, 64-58",57,0,NA,Away,6,7,3,2,TRUE,Regular,2014,Sat Jan 18,20140118,6,7,3,2,2014-01-18,3029,NA
228,Louisiana Monroe,179,Western Kentucky,"L, 69-51",60,0,NA,Home,6,8,3,3,TRUE,Regular,2014,Thu Jan 23,20140123,6,8,3,3,2014-01-23,3311,NA
260,Louisiana Monroe,66,Georgia St.,"L, 66-58",61,0,NA,Home,6,9,3,4,TRUE,Regular,2014,Sat Jan 25,20140125,6,9,3,4,2014-01-25,3448,B
260,Louisiana Monroe,161,Arkansas St.,"W, 72-65",64,0,NA,Home,7,9,4,4,TRUE,Regular,2014,Thu Jan 30,20140130,7,9,4,4,2014-01-30,3640,NA
249,Louisiana Monroe,113,Louisiana Lafayette,"L, 66-50",57,0,NA,Away,7,10,4,5,TRUE,Regular,2014,Sat Feb 1,20140201,7,10,4,5,2014-02-01,3824,B
258,Louisiana Monroe,277,Texas St.,"L, 65-57",62,0,NA,Away,7,11,4,6,TRUE,Regular,2014,Thu Feb 6,20140206,7,11,4,6,2014-02-06,4000,NA
268,Louisiana Monroe,215,UT Arlington,"L, 85-74",72,0,NA,Home,7,12,4,7,TRUE,Regular,2014,Thu Feb 13,20140213,7,12,4,7,2014-02-13,4292,NA
273,Louisiana Monroe,219,Arkansas Little Rock,"W, 65-49",72,0,NA,Home,8,12,5,7,TRUE,Regular,2014,Sat Feb 15,20140215,8,12,5,7,2014-02-15,4402,NA
267,Louisiana Monroe,66,Georgia St.,"L, 75-60",66,0,NA,Away,8,13,5,8,TRUE,Regular,2014,Thu Feb 20,20140220,8,13,5,8,2014-02-20,4612,A
266,Louisiana Monroe,179,Western Kentucky,"L, 72-63",65,0,NA,Away,8,14,5,9,TRUE,Regular,2014,Sat Feb 22,20140222,8,14,5,9,2014-02-22,4794,NA
267,Louisiana Monroe,253,South Alabama,"W, 71-54",61,0,NA,Home,9,14,6,9,TRUE,Regular,2014,Thu Feb 27,20140227,9,14,6,9,2014-02-27,4944,NA
257,Louisiana Monroe,250,Troy,"L, 61-46",59,0,NA,Home,9,15,6,10,TRUE,Regular,2014,Sat Mar 1,20140301,9,15,6,10,2014-03-01,5084,NA
277,Louisiana Monroe,161,Arkansas St.,"L, 64-58",65,0,NA,Away,9,16,6,11,TRUE,Regular,2014,Thu Mar 6,20140306,9,16,6,11,2014-03-06,5245,NA
272,Louisiana Monroe,219,Arkansas Little Rock,"W, 66-65",58,0,NA,Away,10,16,7,11,TRUE,Regular,2014,Sat Mar 8,20140308,10,16,7,11,2014-03-08,5277,NA
269,Louisiana Monroe,215,UT Arlington,"L, 68-65",64,0,NA,Neutral,10,17,NA,NA,FALSE,Sun Belt Conference Tournament,2014,Thu Mar 13,20140313,10,17,7,11,2014-03-13,5900,NA
100,Louisiana Tech,65,Saint Mary's,"L, 83-70",65,0,NA,Away,0,1,NA,NA,FALSE,Regular,2014,Fri Nov 8,20131108,0,1,0,0,2013-11-08,26,A
98,Louisiana Tech,NA,Centenary,"W, 106-59",76,0,NA,Home,1,1,NA,NA,FALSE,Regular,2014,Wed Nov 13,20131113,1,1,0,0,2013-11-13,382,NA
100,Louisiana Tech,329,Central Arkansas,"W, 94-57",78,0,NA,Away,2,1,NA,NA,FALSE,Regular,2014,Wed Nov 20,20131120,2,1,0,0,2013-11-20,716,NA
83,Louisiana Tech,315,UNC Greensboro,"W, 99-62",77,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2014,Mon Nov 25,20131125,3,1,0,0,2013-11-25,969,NA
70,Louisiana Tech,275,Illinois Chicago,"W, 103-78",80,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2014,Tue Nov 26,20131126,4,1,0,0,2013-11-26,5457,NA
71,Louisiana Tech,84,St. Bonaventure,"W, 76-72",74,0,NA,Neutral,5,1,NA,NA,FALSE,Regular,2014,Wed Nov 27,20131127,5,1,0,0,2013-11-27,5477,B
63,Louisiana Tech,294,Jackson St.,"W, 72-61",68,0,NA,Away,6,1,NA,NA,FALSE,Regular,2014,Sun Dec 1,20131201,6,1,0,0,2013-12-01,1226,NA
67,Louisiana Tech,113,Louisiana Lafayette,"L, 89-80",77,0,NA,Home,6,2,NA,NA,FALSE,Regular,2014,Wed Dec 4,20131204,6,2,0,0,2013-12-04,1334,NA
83,Louisiana Tech,198,Southern,"W, 69-50",73,0,NA,Home,7,2,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,7,2,0,0,2013-12-07,1501,NA
78,Louisiana Tech,185,Northwestern St.,"W, 93-71",82,0,NA,Home,8,2,NA,NA,FALSE,Regular,2014,Wed Dec 11,20131211,8,2,0,0,2013-12-11,1590,NA
74,Louisiana Tech,21,Oklahoma St.,"L, 70-55",71,0,NA,Semi-Away,8,3,NA,NA,FALSE,Regular,2014,Sat Dec 14,20131214,8,3,0,0,2013-12-14,1609,A
74,Louisiana Tech,310,McNeese St.,"W, 64-50",69,0,NA,Home,9,3,NA,NA,FALSE,Regular,2014,Tue Dec 17,20131217,9,3,0,0,2013-12-17,1774,NA
80,Louisiana Tech,251,Louisiana Monroe,"W, 83-61",72,0,NA,Away,10,3,NA,NA,FALSE,Regular,2014,Sun Dec 22,20131222,10,3,0,0,2013-12-22,2045,NA
63,Louisiana Tech,30,Oklahoma,"W, 102-98",90,1,NA,Away,11,3,NA,NA,FALSE,Regular,2014,Mon Dec 30,20131230,11,3,0,0,2013-12-30,2228,A
55,Louisiana Tech,346,Longwood,"W, 126-52",77,0,NA,Home,12,3,NA,NA,FALSE,Regular,2014,Sat Jan 4,20140104,12,3,0,0,2014-01-04,2477,NA
48,Louisiana Tech,244,Florida Atlantic,"W, 84-64",74,0,NA,Home,13,3,1,0,TRUE,Regular,2014,Thu Jan 9,20140109,13,3,1,0,2014-01-09,2660,NA
47,Louisiana Tech,231,FIU,"W, 85-51",73,0,NA,Home,14,3,2,0,TRUE,Regular,2014,Sat Jan 11,20140111,14,3,2,0,2014-01-11,2819,NA
43,Louisiana Tech,285,Tulane,"W, 73-45",68,0,NA,Away,15,3,3,0,TRUE,Regular,2014,Thu Jan 16,20140116,15,3,3,0,2014-01-16,2987,NA
35,Louisiana Tech,64,Southern Miss,"L, 80-71",69,0,NA,Away,15,4,3,1,TRUE,Regular,2014,Sun Jan 19,20140119,15,4,3,1,2014-01-19,3177,A
36,Louisiana Tech,171,Charlotte,"W, 80-60",79,0,NA,Home,16,4,4,1,TRUE,Regular,2014,Thu Jan 23,20140123,16,4,4,1,2014-01-23,3308,NA
35,Louisiana Tech,236,Marshall,"W, 98-77",77,0,NA,Home,17,4,5,1,TRUE,Regular,2014,Sat Jan 25,20140125,17,4,5,1,2014-01-25,3467,NA
39,Louisiana Tech,103,UTEP,"L, 89-79",77,0,NA,Away,17,5,5,2,TRUE,Regular,2014,Thu Jan 30,20140130,17,5,5,2,2014-01-30,3665,B
47,Louisiana Tech,313,UTSA,"W, 87-72",71,0,NA,Away,18,5,6,2,TRUE,Regular,2014,Sat Feb 1,20140201,18,5,6,2,2014-02-01,3780,NA
49,Louisiana Tech,82,Tulsa,"W, 66-61",72,0,NA,Home,19,5,7,2,TRUE,Regular,2014,Thu Feb 6,20140206,19,5,7,2,2014-02-06,3966,NA
49,Louisiana Tech,232,North Texas,"W, 90-75",69,0,NA,Home,20,5,8,2,TRUE,Regular,2014,Sat Feb 8,20140208,20,5,8,2,2014-02-08,4124,NA
51,Louisiana Tech,299,Rice,"W, 85-46",70,0,NA,Home,21,5,9,2,TRUE,Regular,2014,Sat Feb 15,20140215,21,5,9,2,2014-02-15,4469,NA
46,Louisiana Tech,239,East Carolina,"L, 75-68",65,0,NA,Away,21,6,9,3,TRUE,Regular,2014,Thu Feb 20,20140220,21,6,9,3,2014-02-20,4650,NA
60,Louisiana Tech,175,Old Dominion,"W, 71-66",64,0,NA,Away,22,6,10,3,TRUE,Regular,2014,Sat Feb 22,20140222,22,6,10,3,2014-02-22,4709,NA
58,Louisiana Tech,89,Middle Tennessee,"W, 55-39",61,0,NA,Home,23,6,11,3,TRUE,Regular,2014,Thu Feb 27,20140227,23,6,11,3,2014-02-27,4941,NA
48,Louisiana Tech,156,UAB,"W, 67-58",71,0,NA,Away,24,6,12,3,TRUE,Regular,2014,Sun Mar 2,20140302,24,6,12,3,2014-03-02,5154,NA
47,Louisiana Tech,299,Rice,"W, 70-48",57,0,NA,Away,25,6,13,3,TRUE,Regular,2014,Thu Mar 6,20140306,25,6,13,3,2014-03-06,5267,NA
43,Louisiana Tech,171,Charlotte,"W, 86-65",76,0,NA,Neutral,26,6,NA,NA,FALSE,Conference USA Tournament,2014,Thu Mar 13,20140313,26,6,13,3,2014-03-13,5978,NA
37,Louisiana Tech,64,Southern Miss,"W, 88-70",70,0,NA,Neutral,27,6,NA,NA,FALSE,Conference USA Tournament,2014,Fri Mar 14,20140314,27,6,13,3,2014-03-14,6019,B
34,Louisiana Tech,82,Tulsa,"L, 69-60",66,0,NA,Neutral,27,7,NA,NA,FALSE,Conference USA Tournament,2014,Sat Mar 15,20140315,27,7,13,3,2014-03-15,6028,B
35,Louisiana Tech,76,Iona,"W, 89-88",77,0,NA,Home,28,7,NA,NA,FALSE,National Invitation Tournament (NIT) - 3 seed,2014,Wed Mar 19,20140319,28,7,13,3,2014-03-19,6115,B
38,Louisiana Tech,78,Georgia,"W, 79-71",72,0,NA,Away,29,7,NA,NA,FALSE,National Invitation Tournament (NIT) - 3 seed,2014,Sat Mar 22,20140322,29,7,13,3,2014-03-22,6151,B
35,Louisiana Tech,38,Florida St.,"L, 78-75",72,0,NA,Away,29,8,NA,NA,FALSE,National Invitation Tournament (NIT) - 3 seed,2014,Wed Mar 26,20140326,29,8,13,3,2014-03-26,6223,A
1,Louisville,200,College of Charleston,"W, 70-48",63,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Sat Nov 9,20131109,1,0,0,0,2013-11-09,140,NA
1,Louisville,266,Hofstra,"W, 97-69",71,0,NA,Home,2,0,NA,NA,FALSE,Regular,2014,Tue Nov 12,20131112,2,0,0,0,2013-11-12,307,NA
1,Louisville,340,Cornell,"W, 99-54",76,0,NA,Home,3,0,NA,NA,FALSE,Regular,2014,Fri Nov 15,20131115,3,0,0,0,2013-11-15,456,NA
1,Louisville,234,Hartford,"W, 87-48",66,0,NA,Home,4,0,NA,NA,FALSE,Regular,2014,Tue Nov 19,20131119,4,0,0,0,2013-11-19,656,NA
1,Louisville,271,Fairfield,"W, 71-57",72,0,NA,Semi-Away,5,0,NA,NA,FALSE,Regular,2014,Sat Nov 23,20131123,5,0,0,0,2013-11-23,850,NA
1,Louisville,29,North Carolina,"L, 93-84",78,0,NA,Neutral,5,1,NA,NA,FALSE,Regular,2014,Sun Nov 24,20131124,5,1,0,0,2013-11-24,5444,A
3,Louisville,64,Southern Miss,"W, 69-38",63,0,NA,Home,6,1,NA,NA,FALSE,Regular,2014,Fri Nov 29,20131129,6,1,0,0,2013-11-29,1106,B
1,Louisville,272,UMKC,"W, 90-62",74,0,NA,Home,7,1,NA,NA,FALSE,Regular,2014,Wed Dec 4,20131204,7,1,0,0,2013-12-04,1320,NA
1,Louisville,113,Louisiana Lafayette,"W, 113-74",73,0,NA,Home,8,1,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,8,1,0,0,2013-12-07,1403,NA
1,Louisville,179,Western Kentucky,"W, 79-63",60,0,NA,Home,9,1,NA,NA,FALSE,Regular,2014,Sat Dec 14,20131214,9,1,0,0,2013-12-14,1631,NA
1,Louisville,157,Missouri St.,"W, 90-60",71,0,NA,Home,10,1,NA,NA,FALSE,Regular,2014,Tue Dec 17,20131217,10,1,0,0,2013-12-17,1792,NA
1,Louisville,231,FIU,"W, 85-56",67,0,NA,Away,11,1,NA,NA,FALSE,Regular,2014,Sat Dec 21,20131221,11,1,0,0,2013-12-21,1968,NA
1,Louisville,13,Kentucky,"L, 73-66",70,0,NA,Away,11,2,NA,NA,FALSE,Regular,2014,Sat Dec 28,20131228,11,2,0,0,2013-12-28,2113,A
1,Louisville,155,UCF,"W, 90-65",70,0,NA,Away,12,2,1,0,TRUE,Regular,2014,Tue Dec 31,20131231,12,2,1,0,2013-12-31,2269,NA
1,Louisville,170,Rutgers,"W, 83-76",75,0,NA,Away,13,2,2,0,TRUE,Regular,2014,Sat Jan 4,20140104,13,2,2,0,2014-01-04,2405,NA
4,Louisville,36,Memphis,"L, 73-67",71,0,NA,Home,13,3,2,1,TRUE,Regular,2014,Thu Jan 9,20140109,13,3,2,1,2014-01-09,2651,B
11,Louisville,31,SMU,"W, 71-63",72,0,NA,Home,14,3,3,1,TRUE,Regular,2014,Sun Jan 12,20140112,14,3,3,1,2014-01-12,2840,A
13,Louisville,132,Houston,"W, 91-52",71,0,NA,Home,15,3,4,1,TRUE,Regular,2014,Thu Jan 16,20140116,15,3,4,1,2014-01-16,2964,NA
13,Louisville,15,Connecticut,"W, 76-64",68,0,NA,Away,16,3,5,1,TRUE,Regular,2014,Sat Jan 18,20140118,16,3,5,1,2014-01-18,3168,A
8,Louisville,191,South Florida,"W, 86-47",66,0,NA,Away,17,3,6,1,TRUE,Regular,2014,Wed Jan 22,20140122,17,3,6,1,2014-01-22,3246,NA
5,Louisville,27,Cincinnati,"L, 69-66",66,0,NA,Home,17,4,6,2,TRUE,Regular,2014,Thu Jan 30,20140130,17,4,6,2,2014-01-30,3626,A
9,Louisville,155,UCF,"W, 87-70",70,0,NA,Home,18,4,7,2,TRUE,Regular,2014,Sat Feb 1,20140201,18,4,7,2,2014-02-01,3832,NA
9,Louisville,132,Houston,"W, 77-62",64,0,NA,Away,19,4,8,2,TRUE,Regular,2014,Wed Feb 5,20140205,19,4,8,2,2014-02-05,3888,B
7,Louisville,150,Temple,"W, 82-58",65,0,NA,Away,20,4,9,2,TRUE,Regular,2014,Fri Feb 14,20140214,20,4,9,2,2014-02-14,4287,NA
5,Louisville,170,Rutgers,"W, 102-54",69,0,NA,Home,21,4,10,2,TRUE,Regular,2014,Sun Feb 16,20140216,21,4,10,2,2014-02-16,4503,NA
6,Louisville,191,South Florida,"W, 80-54",67,0,NA,Home,22,4,11,2,TRUE,Regular,2014,Tue Feb 18,20140218,22,4,11,2,2014-02-18,4526,NA
3,Louisville,27,Cincinnati,"W, 58-57",63,0,NA,Away,23,4,12,2,TRUE,Regular,2014,Sat Feb 22,20140222,23,4,12,2,2014-02-22,4697,A
2,Louisville,150,Temple,"W, 88-66",72,0,NA,Home,24,4,13,2,TRUE,Regular,2014,Thu Feb 27,20140227,24,4,13,2,2014-02-27,4970,NA
2,Louisville,36,Memphis,"L, 72-66",70,0,NA,Away,24,5,13,3,TRUE,Regular,2014,Sat Mar 1,20140301,24,5,13,3,2014-03-01,5058,A
5,Louisville,31,SMU,"W, 84-71",73,0,NA,Away,25,5,14,3,TRUE,Regular,2014,Wed Mar 5,20140305,25,5,14,3,2014-03-05,5208,A
4,Louisville,15,Connecticut,"W, 81-48",68,0,NA,Home,26,5,15,3,TRUE,Regular,2014,Sat Mar 8,20140308,26,5,15,3,2014-03-08,5307,A
2,Louisville,170,Rutgers,"W, 92-31",74,0,NA,Neutral,27,5,NA,NA,FALSE,American Athletic Conference Tournament,2014,Thu Mar 13,20140313,27,5,15,3,2014-03-13,5960,NA
2,Louisville,132,Houston,"W, 94-65",71,0,NA,Neutral,28,5,NA,NA,FALSE,American Athletic Conference Tournament,2014,Fri Mar 14,20140314,28,5,15,3,2014-03-14,5990,NA
2,Louisville,15,Connecticut,"W, 71-61",64,0,NA,Neutral,29,5,NA,NA,FALSE,American Athletic Conference Tournament,2014,Sat Mar 15,20140315,29,5,15,3,2014-03-15,6039,A
1,Louisville,74,Manhattan,"W, 71-64",68,0,NA,Neutral,30,5,NA,NA,FALSE,NCAA Tournament - 4 seed,2014,Thu Mar 20,20140320,30,5,15,3,2014-03-20,6057,B
2,Louisville,35,Saint Louis,"W, 66-51",70,0,NA,Neutral,31,5,NA,NA,FALSE,NCAA Tournament - 4 seed,2014,Sat Mar 22,20140322,31,5,15,3,2014-03-22,6188,A
3,Louisville,13,Kentucky,"L, 74-69",64,0,NA,Neutral,31,6,NA,NA,FALSE,NCAA Tournament - 4 seed,2014,Fri Mar 28,20140328,31,6,15,3,2014-03-28,6211,A
218,Loyola Chicago,168,Milwaukee,"W, 76-72",69,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Fri Nov 8,20131108,1,0,0,0,2013-11-08,97,NA
218,Loyola Chicago,268,Tennessee Tech,"L, 74-69",66,0,NA,Away,1,1,NA,NA,FALSE,Regular,2014,Tue Nov 12,20131112,1,1,0,0,2013-11-12,334,NA
233,Loyola Chicago,285,Tulane,"L, 65-59",68,0,NA,Away,1,2,NA,NA,FALSE,Regular,2014,Sat Nov 16,20131116,1,2,0,0,2013-11-16,481,NA
232,Loyola Chicago,NA,Rockhurst,"W, 83-65",68,0,NA,Home,2,2,NA,NA,FALSE,Regular,2014,Tue Nov 19,20131119,2,2,0,0,2013-11-19,670,NA
229,Loyola Chicago,278,Portland St.,"L, 67-63",62,0,NA,Away,2,3,NA,NA,FALSE,Regular,2014,Fri Nov 22,20131122,2,3,0,0,2013-11-22,818,NA
239,Loyola Chicago,316,UC Davis,"L, 64-61",70,1,NA,Neutral,2,4,NA,NA,FALSE,Regular,2014,Sat Nov 23,20131123,2,4,0,0,2013-11-23,880,NA
250,Loyola Chicago,290,SIU Edwardsville,"W, 73-72",60,0,NA,Neutral,3,4,NA,NA,FALSE,Regular,2014,Sun Nov 24,20131124,3,4,0,0,2013-11-24,918,NA
264,Loyola Chicago,205,Mississippi St.,"L, 65-64",62,1,NA,Away,3,5,NA,NA,FALSE,Regular,2014,Sun Dec 1,20131201,3,5,0,0,2013-12-01,1208,NA
