Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
SMU,124,Dayton,"W, 53-48",63,0,NA,Home,3,1,NA,NA,FALSE,Regular,2007,Sat Nov 18,20061118,3,1,0,0,NA,NA,NA
SMU,243,Louisiana Monroe,"W, 99-66",73,0,NA,Home,4,1,NA,NA,FALSE,Regular,2007,Wed Nov 22,20061122,4,1,0,0,NA,NA,NA
SMU,NA,Paul Quinn,"W, 76-54",75,0,NA,Home,5,1,NA,NA,FALSE,Regular,2007,Mon Nov 27,20061127,5,1,0,0,NA,NA,NA
SMU,NA,Texas College,"W, 79-63",70,0,NA,Home,6,1,NA,NA,FALSE,Regular,2007,Sun Dec 3,20061203,6,1,0,0,NA,NA,NA
SMU,332,Prairie View A&M,"W, 68-51",66,0,NA,Home,7,1,NA,NA,FALSE,Regular,2007,Wed Dec 13,20061213,7,1,0,0,NA,NA,NA
SMU,256,Centenary,"W, 68-40",60,0,NA,Away,8,1,NA,NA,FALSE,Regular,2007,Sat Dec 16,20061216,8,1,0,0,NA,NA,NA
SMU,172,TCU,"W, 64-62",64,0,NA,Away,9,1,NA,NA,FALSE,Regular,2007,Thu Dec 21,20061221,9,1,0,0,NA,NA,NA
SMU,58,Oklahoma,"L, 69-42",56,0,NA,Away,9,2,NA,NA,FALSE,Regular,2007,Thu Dec 28,20061228,9,2,0,0,NA,NA,A
SMU,283,North Carolina A&T,"L, 80-76",72,0,NA,Home,9,3,NA,NA,FALSE,Regular,2007,Sat Dec 30,20061230,9,3,0,0,NA,NA,NA
SMU,264,Texas Pan American,"W, 84-71",69,0,NA,Home,10,3,NA,NA,FALSE,Regular,2007,Thu Jan 4,20070104,10,3,0,0,NA,NA,NA
SMU,227,Brown,"W, 60-56",59,1,NA,Home,11,3,NA,NA,FALSE,Regular,2007,Sat Jan 6,20070106,11,3,0,0,NA,NA,NA
SMU,127,Southern Miss,"L, 57-56",62,0,NA,Home,11,4,0,1,TRUE,Regular,2007,Wed Jan 10,20070110,11,4,0,1,NA,NA,NA
SMU,94,Houston,"L, 82-67",64,0,NA,Away,11,5,0,2,TRUE,Regular,2007,Sat Jan 13,20070113,11,5,0,2,NA,NA,B
SMU,112,UCF,"L, 64-56",60,0,NA,Away,11,6,0,3,TRUE,Regular,2007,Wed Jan 17,20070117,11,6,0,3,NA,NA,B
SMU,133,UTEP,"L, 72-67",70,0,NA,Home,11,7,0,4,TRUE,Regular,2007,Sat Jan 20,20070120,11,7,0,4,NA,NA,NA
SMU,142,Tulane,"W, 55-53",66,0,NA,Home,12,7,1,4,TRUE,Regular,2007,Wed Jan 24,20070124,12,7,1,4,NA,NA,NA
SMU,115,Tulsa,"L, 70-66",64,0,NA,Away,12,8,1,5,TRUE,Regular,2007,Sat Jan 27,20070127,12,8,1,5,NA,NA,B
SMU,117,UAB,"W, 60-56",57,0,NA,Away,13,8,2,5,TRUE,Regular,2007,Wed Jan 31,20070131,13,8,2,5,NA,NA,B
SMU,9,Memphis,"L, 88-52",59,0,NA,Away,13,9,2,6,TRUE,Regular,2007,Sat Feb 3,20070203,13,9,2,6,NA,NA,A
SMU,94,Houston,"L, 64-49",60,0,NA,Home,13,10,2,7,TRUE,Regular,2007,Wed Feb 7,20070207,13,10,2,7,NA,NA,NA
SMU,171,Rice,"L, 63-60",62,0,NA,Home,13,11,2,8,TRUE,Regular,2007,Sat Feb 10,20070210,13,11,2,8,NA,NA,NA
SMU,190,Marshall,"L, 52-49",64,0,NA,Away,13,12,2,9,TRUE,Regular,2007,Wed Feb 14,20070214,13,12,2,9,NA,NA,NA
SMU,302,East Carolina,"W, 65-42",57,0,NA,Home,14,12,3,9,TRUE,Regular,2007,Sat Feb 17,20070217,14,12,3,9,NA,NA,NA
SMU,133,UTEP,"L, 85-56",66,0,NA,Away,14,13,3,10,TRUE,Regular,2007,Wed Feb 21,20070221,14,13,3,10,NA,NA,NA
SMU,171,Rice,"L, 75-66",63,0,NA,Away,14,14,3,11,TRUE,Regular,2007,Sat Feb 24,20070224,14,14,3,11,NA,NA,NA
SMU,115,Tulsa,"L, 67-60",60,0,NA,Home,14,15,3,12,TRUE,Regular,2007,Wed Feb 28,20070228,14,15,3,12,NA,NA,NA
SMU,9,Memphis,"L, 64-61",59,0,NA,Home,14,16,3,13,TRUE,Regular,2007,Sat Mar 3,20070303,14,16,3,13,NA,NA,A
SMU,127,Southern Miss,"L, 59-52",57,0,NA,Neutral,14,17,NA,NA,FALSE,Conference USA Tournament,2007,Wed Mar 7,20070307,14,17,3,13,NA,NA,NA
South Alabama,168,UC Irvine,"W, 67-63",64,0,NA,Neutral,1,0,NA,NA,FALSE,Regular,2007,Fri Nov 10,20061110,1,0,0,0,NA,NA,NA
South Alabama,106,Fresno St.,"L, 73-63",70,0,NA,Away,1,1,NA,NA,FALSE,Regular,2007,Sat Nov 11,20061111,1,1,0,0,NA,NA,B
South Alabama,329,Winston Salem St.,"W, 76-58",65,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2007,Sun Nov 12,20061112,2,1,0,0,NA,NA,NA
South Alabama,281,Morehead St.,"W, 70-55",63,0,NA,Home,3,1,NA,NA,FALSE,Regular,2007,Fri Nov 17,20061117,3,1,0,0,NA,NA,NA
South Alabama,NA,West Florida,"W, 91-71",71,0,NA,Home,4,1,NA,NA,FALSE,Regular,2007,Wed Nov 22,20061122,4,1,0,0,NA,NA,NA
South Alabama,217,Bowling Green,"L, 65-64",64,0,NA,Away,4,2,NA,NA,FALSE,Regular,2007,Sat Nov 25,20061125,4,2,0,0,NA,NA,NA
South Alabama,221,Samford,"W, 59-54",60,0,NA,Home,5,2,NA,NA,FALSE,Regular,2007,Sat Dec 2,20061202,5,2,0,0,NA,NA,NA
South Alabama,85,Auburn,"L, 82-71",74,0,NA,Away,5,3,NA,NA,FALSE,Regular,2007,Wed Dec 6,20061206,5,3,0,0,NA,NA,B
South Alabama,26,Mississippi St.,"L, 84-46",69,0,NA,Away,5,4,NA,NA,FALSE,Regular,2007,Sat Dec 9,20061209,5,4,0,0,NA,NA,A
South Alabama,60,Mississippi,"L, 82-72",67,0,NA,Home,5,5,NA,NA,FALSE,Regular,2007,Sat Dec 16,20061216,5,5,0,0,NA,NA,B
South Alabama,NA,Texas College,"W, 80-56",72,0,NA,Home,6,5,NA,NA,FALSE,Regular,2007,Tue Dec 19,20061219,6,5,0,0,NA,NA,NA
South Alabama,116,Western Kentucky,"L, 73-51",64,0,NA,Away,6,6,0,1,TRUE,Regular,2007,Fri Dec 22,20061222,6,6,0,1,NA,NA,B
South Alabama,204,Arkansas St.,"W, 91-78",73,0,NA,Away,7,6,1,1,TRUE,Regular,2007,Thu Dec 28,20061228,7,6,1,1,NA,NA,NA
South Alabama,201,Middle Tennessee,"L, 59-51",60,0,NA,Home,7,7,1,2,TRUE,Regular,2007,Tue Jan 2,20070102,7,7,1,2,NA,NA,NA
South Alabama,284,FIU,"W, 69-52",65,0,NA,Home,8,7,2,2,TRUE,Regular,2007,Thu Jan 4,20070104,8,7,2,2,NA,NA,NA
South Alabama,226,Florida Atlantic,"W, 101-76",76,0,NA,Home,9,7,3,2,TRUE,Regular,2007,Sat Jan 6,20070106,9,7,3,2,NA,NA,NA
South Alabama,228,Troy,"W, 75-64",69,0,NA,Away,10,7,4,2,TRUE,Regular,2007,Thu Jan 11,20070111,10,7,4,2,NA,NA,NA
South Alabama,255,Arkansas Little Rock,"W, 68-54",59,0,NA,Home,11,7,5,2,TRUE,Regular,2007,Sat Jan 13,20070113,11,7,5,2,NA,NA,NA
South Alabama,271,Louisiana Lafayette,"W, 73-69",68,0,NA,Away,12,7,6,2,TRUE,Regular,2007,Tue Jan 16,20070116,12,7,6,2,NA,NA,NA
South Alabama,327,Denver,"W, 70-64",65,0,NA,Away,13,7,7,2,TRUE,Regular,2007,Sat Jan 20,20070120,13,7,7,2,NA,NA,NA
South Alabama,243,Louisiana Monroe,"W, 64-57",59,0,NA,Home,14,7,8,2,TRUE,Regular,2007,Thu Jan 25,20070125,14,7,8,2,NA,NA,NA
South Alabama,162,North Texas,"W, 90-89",78,1,NA,Home,15,7,9,2,TRUE,Regular,2007,Sun Jan 28,20070128,15,7,9,2,NA,NA,NA
South Alabama,231,New Orleans,"W, 76-58",62,0,NA,Away,16,7,10,2,TRUE,Regular,2007,Thu Feb 1,20070201,16,7,10,2,NA,NA,NA
South Alabama,201,Middle Tennessee,"W, 61-38",60,0,NA,Away,17,7,11,2,TRUE,Regular,2007,Sat Feb 3,20070203,17,7,11,2,NA,NA,NA
South Alabama,116,Western Kentucky,"W, 73-71",72,1,NA,Home,18,7,12,2,TRUE,Regular,2007,Thu Feb 8,20070208,18,7,12,2,NA,NA,NA
South Alabama,204,Arkansas St.,"W, 85-67",69,0,NA,Home,19,7,13,2,TRUE,Regular,2007,Sun Feb 11,20070211,19,7,13,2,NA,NA,NA
South Alabama,94,Houston,"W, 66-61",62,0,NA,Away,20,7,NA,NA,FALSE,Regular,2007,Wed Feb 14,20070214,20,7,13,2,NA,NA,B
South Alabama,284,FIU,"L, 69-67",64,0,NA,Away,20,8,13,3,TRUE,Regular,2007,Sun Feb 18,20070218,20,8,13,3,NA,NA,NA
South Alabama,226,Florida Atlantic,"L, 79-69",70,0,NA,Away,20,9,13,4,TRUE,Regular,2007,Wed Feb 21,20070221,20,9,13,4,NA,NA,NA
South Alabama,228,Troy,"L, 92-88",78,1,NA,Home,20,10,13,5,TRUE,Regular,2007,Sat Feb 24,20070224,20,10,13,5,NA,NA,NA
South Alabama,201,Middle Tennessee,"L, 63-60",70,1,NA,Home,20,11,NA,NA,FALSE,Sun Belt Conference Tournament,2007,Sun Mar 4,20070304,20,11,13,5,NA,NA,NA
South Alabama,40,Syracuse,"L, 79-73",78,0,NA,Away,20,12,NA,NA,FALSE,National Invitation Tournament (NIT) - 7 seed,2007,Wed Mar 14,20070314,20,12,13,5,NA,NA,A
South Carolina,286,South Carolina St.,"W, 55-52",61,0,NA,Home,1,0,NA,NA,FALSE,Regular,2007,Fri Nov 10,20061110,1,0,0,0,NA,NA,NA
South Carolina,168,UC Irvine,"L, 67-52",61,0,NA,Away,1,1,NA,NA,FALSE,Regular,2007,Tue Nov 14,20061114,1,1,0,0,NA,NA,NA
South Carolina,39,USC,"W, 80-74",74,1,NA,Away,2,1,NA,NA,FALSE,Regular,2007,Thu Nov 16,20061116,2,1,0,0,NA,NA,A
South Carolina,187,Lipscomb,"W, 75-68",56,0,NA,Home,3,1,NA,NA,FALSE,Regular,2007,Sun Nov 19,20061119,3,1,0,0,NA,NA,NA
South Carolina,325,The Citadel,"W, 74-59",59,0,NA,Away,4,1,NA,NA,FALSE,Regular,2007,Mon Nov 27,20061127,4,1,0,0,NA,NA,NA
South Carolina,29,Clemson,"L, 74-53",64,0,NA,Home,4,2,NA,NA,FALSE,Regular,2007,Sat Dec 2,20061202,4,2,0,0,NA,NA,B
South Carolina,122,College of Charleston,"W, 67-55",61,0,NA,Home,5,2,NA,NA,FALSE,Regular,2007,Tue Dec 5,20061205,5,2,0,0,NA,NA,NA
South Carolina,107,Baylor,"W, 64-59",59,0,NA,Away,6,2,NA,NA,FALSE,Regular,2007,Sat Dec 9,20061209,6,2,0,0,NA,NA,B
South Carolina,269,Princeton,"W, 54-48",46,0,NA,Home,7,2,NA,NA,FALSE,Regular,2007,Wed Dec 20,20061220,7,2,0,0,NA,NA,NA
South Carolina,242,UNC Asheville,"W, 71-51",65,0,NA,Home,8,2,NA,NA,FALSE,Regular,2007,Thu Dec 28,20061228,8,2,0,0,NA,NA,NA
South Carolina,246,Jacksonville,"W, 80-73",74,0,NA,Home,9,2,NA,NA,FALSE,Regular,2007,Fri Dec 29,20061229,9,2,0,0,NA,NA,NA
South Carolina,238,Western Carolina,"W, 67-53",63,0,NA,Home,10,2,NA,NA,FALSE,Regular,2007,Wed Jan 3,20070103,10,2,0,0,NA,NA,NA
South Carolina,5,Kansas,"L, 70-54",60,0,NA,Home,10,3,NA,NA,FALSE,Regular,2007,Sun Jan 7,20070107,10,3,0,0,NA,NA,A
South Carolina,55,Georgia,"L, 80-56",64,0,NA,Away,10,4,0,1,TRUE,Regular,2007,Wed Jan 10,20070110,10,4,0,1,NA,NA,A
South Carolina,2,Florida,"L, 84-50",60,0,NA,Home,10,5,0,2,TRUE,Regular,2007,Sat Jan 13,20070113,10,5,0,2,NA,NA,A
South Carolina,13,Kentucky,"L, 87-49",63,0,NA,Home,10,6,0,3,TRUE,Regular,2007,Tue Jan 16,20070116,10,6,0,3,NA,NA,A
South Carolina,31,Tennessee,"L, 64-61",65,0,NA,Away,10,7,0,4,TRUE,Regular,2007,Sat Jan 20,20070120,10,7,0,4,NA,NA,A
South Carolina,42,Arkansas,"W, 66-60",62,0,NA,Home,11,7,1,4,TRUE,Regular,2007,Wed Jan 24,20070124,11,7,1,4,NA,NA,B
South Carolina,26,Mississippi St.,"W, 66-63",60,0,NA,Away,12,7,2,4,TRUE,Regular,2007,Sat Jan 27,20070127,12,7,2,4,NA,NA,A
South Carolina,85,Auburn,"L, 80-75",64,0,NA,Home,12,8,2,5,TRUE,Regular,2007,Wed Jan 31,20070131,12,8,2,5,NA,NA,NA
South Carolina,62,Alabama,"L, 64-61",58,0,NA,Away,12,9,2,6,TRUE,Regular,2007,Sat Feb 3,20070203,12,9,2,6,NA,NA,A
South Carolina,13,Kentucky,"L, 95-89",74,0,NA,Away,12,10,2,7,TRUE,Regular,2007,Wed Feb 7,20070207,12,10,2,7,NA,NA,A
South Carolina,55,Georgia,"L, 73-54",66,0,NA,Home,12,11,2,8,TRUE,Regular,2007,Sat Feb 10,20070210,12,11,2,8,NA,NA,B
South Carolina,43,Vanderbilt,"L, 78-68",62,0,NA,Away,12,12,2,9,TRUE,Regular,2007,Wed Feb 14,20070214,12,12,2,9,NA,NA,A
South Carolina,31,Tennessee,"W, 81-64",64,0,NA,Home,13,12,3,9,TRUE,Regular,2007,Sat Feb 17,20070217,13,12,3,9,NA,NA,B
South Carolina,2,Florida,"L, 63-49",62,0,NA,Away,13,13,3,10,TRUE,Regular,2007,Wed Feb 21,20070221,13,13,3,10,NA,NA,A
South Carolina,60,Mississippi,"W, 76-63",67,0,NA,Home,14,13,4,10,TRUE,Regular,2007,Sat Feb 24,20070224,14,13,4,10,NA,NA,B
South Carolina,43,Vanderbilt,"L, 99-90",72,1,NA,Home,14,14,4,11,TRUE,Regular,2007,Wed Feb 28,20070228,14,14,4,11,NA,NA,B
South Carolina,54,LSU,"L, 61-52",59,0,NA,Away,14,15,4,12,TRUE,Regular,2007,Sat Mar 3,20070303,14,15,4,12,NA,NA,A
South Carolina,42,Arkansas,"L, 82-52",63,0,NA,Neutral,14,16,NA,NA,FALSE,Southeastern Conference Tournament,2007,Thu Mar 8,20070308,14,16,4,12,NA,NA,A
South Carolina St.,126,South Carolina,"L, 55-52",61,0,NA,Away,0,1,NA,NA,FALSE,Regular,2007,Fri Nov 10,20061110,0,1,0,0,NA,NA,B
South Carolina St.,150,South Florida,"L, 82-69",66,0,NA,Away,0,2,NA,NA,FALSE,Regular,2007,Fri Nov 17,20061117,0,2,0,0,NA,NA,NA
South Carolina St.,55,Georgia,"L, 105-60",69,0,NA,Away,0,3,NA,NA,FALSE,Regular,2007,Tue Nov 21,20061121,0,3,0,0,NA,NA,A
South Carolina St.,246,Jacksonville,"L, 87-74",78,0,NA,Away,0,4,NA,NA,FALSE,Regular,2007,Sat Nov 25,20061125,0,4,0,0,NA,NA,NA
South Carolina St.,124,Dayton,"L, 67-55",66,0,NA,Away,0,5,NA,NA,FALSE,Regular,2007,Tue Nov 28,20061128,0,5,0,0,NA,NA,B
South Carolina St.,283,North Carolina A&T,"W, 77-67",66,0,NA,Away,1,5,1,0,TRUE,Regular,2007,Sat Dec 2,20061202,1,5,1,0,NA,NA,NA
South Carolina St.,237,VMI,"L, 99-87",100,0,NA,Away,1,6,NA,NA,FALSE,Regular,2007,Mon Dec 11,20061211,1,6,1,0,NA,NA,NA
South Carolina St.,235,Coastal Carolina,"W, 81-80",78,1,NA,Home,2,6,NA,NA,FALSE,Regular,2007,Wed Dec 13,20061213,2,6,1,0,NA,NA,NA
South Carolina St.,64,Old Dominion,"L, 74-57",62,0,NA,Away,2,7,NA,NA,FALSE,Regular,2007,Sat Dec 16,20061216,2,7,1,0,NA,NA,A
South Carolina St.,242,UNC Asheville,"W, 79-77",73,0,NA,Home,3,7,NA,NA,FALSE,Regular,2007,Thu Dec 21,20061221,3,7,1,0,NA,NA,NA
South Carolina St.,208,Rutgers,"L, 75-68",66,0,NA,Away,3,8,NA,NA,FALSE,Regular,2007,Sun Dec 31,20061231,3,8,1,0,NA,NA,NA
South Carolina St.,200,Delaware St.,"L, 59-53",60,0,NA,Home,3,9,1,1,TRUE,Regular,2007,Wed Jan 3,20070103,3,9,1,1,NA,NA,NA
South Carolina St.,330,Howard,"W, 51-45",49,0,NA,Home,4,9,2,1,TRUE,Regular,2007,Sat Jan 6,20070106,4,9,2,1,NA,NA,NA
South Carolina St.,336,Maryland Eastern Shore,"W, 61-49",58,0,NA,Home,5,9,3,1,TRUE,Regular,2007,Mon Jan 8,20070108,5,9,3,1,NA,NA,NA
South Carolina St.,254,Florida A&M,"L, 73-58",70,0,NA,Away,5,10,3,2,TRUE,Regular,2007,Sat Jan 13,20070113,5,10,3,2,NA,NA,NA
South Carolina St.,333,Bethune Cookman,"W, 68-56",59,0,NA,Away,6,10,4,2,TRUE,Regular,2007,Mon Jan 15,20070115,6,10,4,2,NA,NA,NA
South Carolina St.,287,Morgan St.,"L, 65-62",62,0,NA,Away,6,11,4,3,TRUE,Regular,2007,Sat Jan 20,20070120,6,11,4,3,NA,NA,NA
South Carolina St.,301,Coppin St.,"L, 70-67",68,0,NA,Away,6,12,4,4,TRUE,Regular,2007,Mon Jan 22,20070122,6,12,4,4,NA,NA,NA
South Carolina St.,247,Hampton,"W, 74-63",68,0,NA,Home,7,12,5,4,TRUE,Regular,2007,Sat Jan 27,20070127,7,12,5,4,NA,NA,NA
South Carolina St.,322,Norfolk St.,"L, 62-56",62,0,NA,Home,7,13,5,5,TRUE,Regular,2007,Mon Jan 29,20070129,7,13,5,5,NA,NA,NA
South Carolina St.,330,Howard,"W, 65-58",64,0,NA,Away,8,13,6,5,TRUE,Regular,2007,Sat Feb 3,20070203,8,13,6,5,NA,NA,NA
South Carolina St.,336,Maryland Eastern Shore,"W, 77-74",70,0,NA,Away,9,13,7,5,TRUE,Regular,2007,Mon Feb 5,20070205,9,13,7,5,NA,NA,NA
South Carolina St.,254,Florida A&M,"L, 72-69",66,1,NA,Home,9,14,7,6,TRUE,Regular,2007,Sat Feb 10,20070210,9,14,7,6,NA,NA,NA
South Carolina St.,333,Bethune Cookman,"L, 46-44",48,1,NA,Home,9,15,7,7,TRUE,Regular,2007,Mon Feb 12,20070212,9,15,7,7,NA,NA,NA
South Carolina St.,287,Morgan St.,"W, 70-56",71,0,NA,Home,10,15,8,7,TRUE,Regular,2007,Sat Feb 17,20070217,10,15,8,7,NA,NA,NA
South Carolina St.,301,Coppin St.,"W, 76-65",59,0,NA,Home,11,15,9,7,TRUE,Regular,2007,Mon Feb 19,20070219,11,15,9,7,NA,NA,NA
South Carolina St.,247,Hampton,"W, 61-60",86,2,NA,Away,12,15,10,7,TRUE,Regular,2007,Sat Feb 24,20070224,12,15,10,7,NA,NA,NA
South Carolina St.,322,Norfolk St.,"L, 70-65",70,0,NA,Away,12,16,10,8,TRUE,Regular,2007,Mon Feb 26,20070226,12,16,10,8,NA,NA,NA
South Carolina St.,329,Winston Salem St.,"W, 89-82",81,0,NA,Home,13,16,NA,NA,FALSE,Regular,2007,Fri Mar 2,20070302,13,16,10,8,NA,NA,NA
South Carolina St.,287,Morgan St.,"L, 66-64",74,1,NA,Neutral,13,17,NA,NA,FALSE,Mid-Eastern Athletic Conference Tournament,2007,Thu Mar 8,20070308,13,17,10,8,NA,NA,NA
South Dakota St.,81,Kent St.,"L, 105-50",74,0,NA,Neutral,0,1,NA,NA,NA,Regular,2007,Fri Nov 10,20061110,0,1,0,0,NA,NA,B
South Dakota St.,331,Alabama A&M,"L, 70-66",69,0,NA,Neutral,0,2,NA,NA,NA,Regular,2007,Sat Nov 11,20061111,0,2,0,0,NA,NA,NA
South Dakota St.,237,VMI,"L, 104-89",100,0,NA,Neutral,0,3,NA,NA,NA,Regular,2007,Sun Nov 12,20061112,0,3,0,0,NA,NA,NA
South Dakota St.,299,Idaho,"L, 74-66",66,0,NA,Home,0,4,NA,NA,NA,Regular,2007,Thu Nov 16,20061116,0,4,0,0,NA,NA,NA
South Dakota St.,210,Milwaukee,"L, 75-58",77,0,NA,Away,0,5,NA,NA,NA,Regular,2007,Wed Nov 22,20061122,0,5,0,0,NA,NA,NA
South Dakota St.,69,Northern Iowa,"L, 69-56",63,0,NA,Away,0,6,NA,NA,NA,Regular,2007,Fri Nov 24,20061124,0,6,0,0,NA,NA,B
South Dakota St.,204,Arkansas St.,"W, 84-78",65,0,NA,Home,1,6,NA,NA,NA,Regular,2007,Mon Nov 27,20061127,1,6,0,0,NA,NA,NA
South Dakota St.,90,Utah St.,"L, 56-50",68,0,NA,Home,1,7,NA,NA,NA,Regular,2007,Wed Nov 29,20061129,1,7,0,0,NA,NA,NA
South Dakota St.,327,Denver,"W, 67-56",73,0,NA,Away,2,7,NA,NA,NA,Regular,2007,Sun Dec 3,20061203,2,7,0,0,NA,NA,NA
South Dakota St.,160,Minnesota,"L, 77-53",62,0,NA,Away,2,8,NA,NA,NA,Regular,2007,Thu Dec 7,20061207,2,8,0,0,NA,NA,NA
South Dakota St.,192,Montana,"L, 87-47",70,0,NA,Away,2,9,NA,NA,NA,Regular,2007,Sun Dec 10,20061210,2,9,0,0,NA,NA,NA
South Dakota St.,144,Green Bay,"L, 80-48",56,0,NA,Away,2,10,NA,NA,NA,Regular,2007,Sat Dec 16,20061216,2,10,0,0,NA,NA,NA
South Dakota St.,213,UMKC,"W, 79-71",71,1,NA,Away,3,10,NA,NA,NA,Regular,2007,Tue Dec 19,20061219,3,10,0,0,NA,NA,NA
South Dakota St.,273,Montana St.,"W, 65-62",63,0,NA,Home,4,10,NA,NA,NA,Regular,2007,Fri Dec 22,20061222,4,10,0,0,NA,NA,NA
South Dakota St.,299,Idaho,"L, 72-67",67,0,NA,Away,4,11,NA,NA,NA,Regular,2007,Sat Dec 30,20061230,4,11,0,0,NA,NA,NA
South Dakota St.,112,UCF,"L, 72-61",66,0,NA,Home,4,12,NA,NA,NA,Regular,2007,Sat Jan 6,20070106,4,12,0,0,NA,NA,NA
South Dakota St.,15,Butler,"L, 62-47",52,0,NA,Away,4,13,NA,NA,NA,Regular,2007,Sat Jan 13,20070113,4,13,0,0,NA,NA,A
South Dakota St.,234,Cal St. Northridge,"L, 72-61",64,0,NA,Away,4,14,NA,NA,NA,Regular,2007,Sun Jan 21,20070121,4,14,0,0,NA,NA,NA
South Dakota St.,101,Utah Valley St.,"L, 66-54",68,0,NA,Home,4,15,NA,NA,NA,Regular,2007,Thu Jan 25,20070125,4,15,0,0,NA,NA,NA
South Dakota St.,264,Texas Pan American,"W, 82-67",60,0,NA,Home,5,15,NA,NA,NA,Regular,2007,Sat Jan 27,20070127,5,15,0,0,NA,NA,NA
South Dakota St.,201,Middle Tennessee,"L, 57-56",57,0,NA,Home,5,16,NA,NA,NA,Regular,2007,Mon Jan 29,20070129,5,16,0,0,NA,NA,NA
South Dakota St.,104,North Dakota St.,"L, 78-60",72,0,NA,Home,5,17,NA,NA,NA,Regular,2007,Sat Feb 3,20070203,5,17,0,0,NA,NA,NA
South Dakota St.,334,NJIT,"L, 67-62",61,0,NA,Away,5,18,NA,NA,NA,Regular,2007,Thu Feb 8,20070208,5,18,0,0,NA,NA,NA
South Dakota St.,248,IPFW,"L, 68-52",64,0,NA,Away,5,19,NA,NA,NA,Regular,2007,Sat Feb 10,20070210,5,19,0,0,NA,NA,NA
South Dakota St.,264,Texas Pan American,"L, 63-50",59,0,NA,Away,5,20,NA,NA,NA,Regular,2007,Thu Feb 15,20070215,5,20,0,0,NA,NA,NA
South Dakota St.,101,Utah Valley St.,"L, 83-56",63,0,NA,Away,5,21,NA,NA,NA,Regular,2007,Sat Feb 17,20070217,5,21,0,0,NA,NA,B
South Dakota St.,234,Cal St. Northridge,"L, 64-63",73,0,NA,Home,5,22,NA,NA,NA,Regular,2007,Tue Feb 20,20070220,5,22,0,0,NA,NA,NA
South Dakota St.,104,North Dakota St.,"L, 86-69",68,0,NA,Away,5,23,NA,NA,NA,Regular,2007,Sat Feb 24,20070224,5,23,0,0,NA,NA,B
South Dakota St.,248,IPFW,"L, 83-72",64,0,NA,Home,5,24,NA,NA,NA,Regular,2007,Thu Mar 1,20070301,5,24,0,0,NA,NA,NA
South Dakota St.,334,NJIT,"W, 71-61",71,0,NA,Home,6,24,NA,NA,NA,Regular,2007,Sat Mar 3,20070303,6,24,0,0,NA,NA,NA
South Florida,198,Buffalo,"W, 77-61",75,0,NA,Home,1,0,NA,NA,FALSE,Regular,2007,Mon Nov 13,20061113,1,0,0,0,NA,NA,NA
South Florida,286,South Carolina St.,"W, 82-69",66,0,NA,Home,2,0,NA,NA,FALSE,Regular,2007,Fri Nov 17,20061117,2,0,0,0,NA,NA,NA
South Florida,284,FIU,"W, 79-50",68,0,NA,Home,3,0,NA,NA,FALSE,Regular,2007,Tue Nov 21,20061121,3,0,0,0,NA,NA,NA
South Florida,308,Stetson,"W, 77-72",84,2,NA,Home,4,0,NA,NA,FALSE,Regular,2007,Mon Nov 27,20061127,4,0,0,0,NA,NA,NA
South Florida,278,Richmond,"L, 56-46",56,0,NA,Home,4,1,NA,NA,FALSE,Regular,2007,Tue Dec 5,20061205,4,1,0,0,NA,NA,NA
South Florida,329,Winston Salem St.,"W, 63-43",65,0,NA,Away,5,1,NA,NA,FALSE,Regular,2007,Thu Dec 7,20061207,5,1,0,0,NA,NA,NA
South Florida,302,East Carolina,"W, 65-52",66,0,NA,Away,6,1,NA,NA,FALSE,Regular,2007,Sat Dec 9,20061209,6,1,0,0,NA,NA,NA
South Florida,322,Norfolk St.,"W, 87-56",68,0,NA,Neutral,7,1,NA,NA,FALSE,Regular,2007,Sun Dec 17,20061217,7,1,0,0,NA,NA,NA
South Florida,91,Texas A&M Corpus Chris,"L, 69-63",68,0,NA,Neutral,7,2,NA,NA,FALSE,Regular,2007,Mon Dec 18,20061218,7,2,0,0,NA,NA,B
South Florida,41,UNLV,"L, 74-59",70,0,NA,Away,7,3,NA,NA,FALSE,Regular,2007,Tue Dec 19,20061219,7,3,0,0,NA,NA,A
South Florida,35,Missouri St.,"L, 81-69",73,0,NA,Home,7,4,NA,NA,FALSE,Regular,2007,Fri Dec 22,20061222,7,4,0,0,NA,NA,B
South Florida,117,UAB,"L, 78-62",68,0,NA,Away,7,5,NA,NA,FALSE,Regular,2007,Wed Dec 27,20061227,7,5,0,0,NA,NA,B
South Florida,102,Wake Forest,"W, 75-67",70,0,NA,Home,8,5,NA,NA,FALSE,Regular,2007,Fri Dec 29,20061229,8,5,0,0,NA,NA,NA
South Florida,333,Bethune Cookman,"W, 82-49",68,0,NA,Home,9,5,NA,NA,FALSE,Regular,2007,Sun Dec 31,20061231,9,5,0,0,NA,NA,NA
South Florida,56,Connecticut,"L, 69-50",60,0,NA,Away,9,6,0,1,TRUE,Regular,2007,Tue Jan 2,20070102,9,6,0,1,NA,NA,A
