Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Houston,85,East Tennessee St.,"L, 65-51",72,0,NA,Home,0,1,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,0,1,0,0,NA,NA,NA
Houston,71,Rice,"L, 62-52",62,0,NA,Home,0,2,NA,NA,FALSE,Regular,2004,Wed Dec 3,20031203,0,2,0,0,NA,NA,B
Houston,284,Lamar,"W, 68-62",69,0,NA,Home,1,2,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,1,2,0,0,NA,NA,NA
Houston,41,UTEP,"L, 88-61",67,0,NA,Away,1,3,NA,NA,FALSE,Regular,2004,Mon Dec 8,20031208,1,3,0,0,NA,NA,A
Houston,313,Bethune Cookman,"W, 56-45",59,0,NA,Home,2,3,NA,NA,FALSE,Regular,2004,Wed Dec 17,20031217,2,3,0,0,NA,NA,NA
Houston,60,Washington,"W, 79-64",72,0,NA,Home,3,3,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,3,3,0,0,NA,NA,B
Houston,234,Chicago St.,"W, 71-65",57,0,NA,Home,4,3,NA,NA,FALSE,Regular,2004,Tue Dec 23,20031223,4,3,0,0,NA,NA,NA
Houston,189,Texas A&M,"W, 70-61",70,1,NA,Home,5,3,NA,NA,FALSE,Regular,2004,Sat Dec 27,20031227,5,3,0,0,NA,NA,NA
Houston,70,LSU,"W, 60-52",63,0,NA,Home,6,3,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,6,3,0,0,NA,NA,B
Houston,67,Louisiana Lafayette,"L, 81-67",65,0,NA,Away,6,4,NA,NA,FALSE,Regular,2004,Sat Jan 3,20040103,6,4,0,0,NA,NA,A
Houston,92,Marquette,"L, 65-52",59,0,NA,Home,6,5,0,1,TRUE,Regular,2004,Wed Jan 7,20040107,6,5,0,1,NA,NA,NA
Houston,46,UAB,"L, 64-42",64,0,NA,Away,6,6,0,2,TRUE,Regular,2004,Sat Jan 10,20040110,6,6,0,2,NA,NA,A
Houston,154,TCU,"L, 55-54",61,0,NA,Home,6,7,0,3,TRUE,Regular,2004,Tue Jan 13,20040113,6,7,0,3,NA,NA,NA
Houston,113,East Carolina,"W, 55-53",60,0,NA,Home,7,7,1,3,TRUE,Regular,2004,Sat Jan 17,20040117,7,7,1,3,NA,NA,NA
Houston,173,Centenary,"L, 63-57",68,0,NA,Home,7,8,NA,NA,FALSE,Regular,2004,Mon Jan 19,20040119,7,8,1,3,NA,NA,NA
Houston,33,Memphis,"L, 64-48",63,0,NA,Away,7,9,1,4,TRUE,Regular,2004,Sat Jan 24,20040124,7,9,1,4,NA,NA,A
Houston,19,Louisville,"L, 64-48",72,0,NA,Away,7,10,1,5,TRUE,Regular,2004,Wed Jan 28,20040128,7,10,1,5,NA,NA,A
Houston,217,South Florida,"W, 65-53",63,0,NA,Away,8,10,2,5,TRUE,Regular,2004,Sat Jan 31,20040131,8,10,2,5,NA,NA,NA
Houston,176,Southern Miss,"L, 75-72",79,3,NA,Home,8,11,2,6,TRUE,Regular,2004,Tue Feb 3,20040203,8,11,2,6,NA,NA,NA
Houston,16,Cincinnati,"L, 54-51",63,0,NA,Home,8,12,2,7,TRUE,Regular,2004,Sat Feb 7,20040207,8,12,2,7,NA,NA,A
Houston,225,Tulane,"L, 77-63",62,0,NA,Away,8,13,2,8,TRUE,Regular,2004,Wed Feb 11,20040211,8,13,2,8,NA,NA,NA
Houston,58,DePaul,"L, 66-54",53,0,NA,Home,8,14,2,9,TRUE,Regular,2004,Sat Feb 14,20040214,8,14,2,9,NA,NA,B
Houston,176,Southern Miss,"L, 70-48",66,0,NA,Away,8,15,2,10,TRUE,Regular,2004,Wed Feb 18,20040218,8,15,2,10,NA,NA,NA
Houston,217,South Florida,"W, 53-52",60,0,NA,Home,9,15,3,10,TRUE,Regular,2004,Sat Feb 21,20040221,9,15,3,10,NA,NA,NA
Houston,154,TCU,"L, 71-65",59,0,NA,Away,9,16,3,11,TRUE,Regular,2004,Sat Feb 28,20040228,9,16,3,11,NA,NA,NA
Houston,43,Charlotte,"L, 82-61",69,0,NA,Home,9,17,3,12,TRUE,Regular,2004,Wed Mar 3,20040303,9,17,3,12,NA,NA,B
Houston,87,Saint Louis,"L, 72-69",72,1,NA,Away,9,18,3,13,TRUE,Regular,2004,Fri Mar 5,20040305,9,18,3,13,NA,NA,B
Howard,311,FIU,"W, 67-55",63,0,NA,Away,1,0,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,1,0,0,0,NA,NA,NA
Howard,222,Montana St.,"L, 57-54",61,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2004,Sun Nov 23,20031123,1,1,0,0,NA,NA,NA
Howard,9,N.C. State,"L, 71-51",69,0,NA,Away,1,2,NA,NA,FALSE,Regular,2004,Tue Nov 25,20031125,1,2,0,0,NA,NA,A
Howard,269,St. Francis PA,"W, 79-72",67,0,NA,Home,2,2,NA,NA,FALSE,Regular,2004,Wed Dec 3,20031203,2,2,0,0,NA,NA,NA
Howard,288,Radford,"L, 66-65",65,0,NA,Home,2,3,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,2,3,0,0,NA,NA,NA
Howard,185,American,"L, 57-53",60,0,NA,Home,2,4,NA,NA,FALSE,Regular,2004,Mon Dec 8,20031208,2,4,0,0,NA,NA,NA
Howard,235,Canisius,"L, 55-50",62,0,NA,Home,2,5,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,2,5,0,0,NA,NA,NA
Howard,124,Georgetown,"L, 89-58",75,0,NA,Away,2,6,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,2,6,0,0,NA,NA,B
Howard,93,West Virginia,"L, 51-37",58,0,NA,Away,2,7,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,2,7,0,0,NA,NA,B
Howard,322,Maryland Eastern Shore,"W, 70-50",60,0,NA,Away,3,7,1,0,TRUE,Regular,2004,Mon Jan 5,20040105,3,7,1,0,NA,NA,NA
Howard,297,Morgan St.,"L, 62-45",61,0,NA,Home,3,8,1,1,TRUE,Regular,2004,Sat Jan 10,20040110,3,8,1,1,NA,NA,NA
Howard,241,Coppin St.,"L, 54-49",61,0,NA,Home,3,9,1,2,TRUE,Regular,2004,Mon Jan 12,20040112,3,9,1,2,NA,NA,NA
Howard,251,Delaware St.,"L, 61-59",61,0,NA,Home,3,10,1,3,TRUE,Regular,2004,Wed Jan 14,20040114,3,10,1,3,NA,NA,NA
Howard,313,Bethune Cookman,"L, 69-60",70,0,NA,Away,3,11,1,4,TRUE,Regular,2004,Sat Jan 17,20040117,3,11,1,4,NA,NA,NA
Howard,256,Florida A&M,"L, 66-64",70,0,NA,Away,3,12,1,5,TRUE,Regular,2004,Mon Jan 19,20040119,3,12,1,5,NA,NA,NA
Howard,301,Norfolk St.,"W, 54-53",62,0,NA,Home,4,12,2,5,TRUE,Regular,2004,Sat Jan 24,20040124,4,12,2,5,NA,NA,NA
Howard,268,Hampton,"L, 60-53",70,0,NA,Home,4,13,2,6,TRUE,Regular,2004,Mon Jan 26,20040126,4,13,2,6,NA,NA,NA
Howard,219,South Carolina St.,"L, 78-67",70,0,NA,Home,4,14,2,7,TRUE,Regular,2004,Sat Jan 31,20040131,4,14,2,7,NA,NA,NA
Howard,323,North Carolina A&T,"W, 61-60",74,0,NA,Away,5,14,3,7,TRUE,Regular,2004,Mon Feb 2,20040202,5,14,3,7,NA,NA,NA
Howard,322,Maryland Eastern Shore,"L, 56-55",66,0,NA,Home,5,15,3,8,TRUE,Regular,2004,Mon Feb 9,20040209,5,15,3,8,NA,NA,NA
Howard,297,Morgan St.,"W, 63-62",79,0,NA,Away,6,15,4,8,TRUE,Regular,2004,Sat Feb 14,20040214,6,15,4,8,NA,NA,NA
Howard,241,Coppin St.,"L, 70-63",69,0,NA,Away,6,16,4,9,TRUE,Regular,2004,Mon Feb 16,20040216,6,16,4,9,NA,NA,NA
Howard,313,Bethune Cookman,"L, 82-76",69,0,NA,Home,6,17,4,10,TRUE,Regular,2004,Sat Feb 21,20040221,6,17,4,10,NA,NA,NA
Howard,256,Florida A&M,"L, 93-71",77,0,NA,Home,6,18,4,11,TRUE,Regular,2004,Mon Feb 23,20040223,6,18,4,11,NA,NA,NA
Howard,268,Hampton,"L, 85-79",79,0,NA,Away,6,19,4,12,TRUE,Regular,2004,Sat Feb 28,20040228,6,19,4,12,NA,NA,NA
Howard,301,Norfolk St.,"L, 63-48",66,0,NA,Away,6,20,4,13,TRUE,Regular,2004,Mon Mar 1,20040301,6,20,4,13,NA,NA,NA
Howard,251,Delaware St.,"L, 85-73",67,0,NA,Away,6,21,4,14,TRUE,Regular,2004,Thu Mar 4,20040304,6,21,4,14,NA,NA,NA
Howard,297,Morgan St.,"L, 60-59",63,0,NA,Neutral,6,22,NA,NA,FALSE,Mid-Eastern Athletic Conference Tournament,2004,Mon Mar 8,20040308,6,22,4,14,NA,NA,NA
Idaho,252,Elon,"W, 84-60",72,0,NA,Neutral,1,0,NA,NA,FALSE,Regular,2004,Mon Nov 17,20031117,1,0,0,0,NA,NA,NA
Idaho,39,South Carolina,"L, 76-66",76,0,NA,Away,1,1,NA,NA,FALSE,Regular,2004,Tue Nov 18,20031118,1,1,0,0,NA,NA,A
Idaho,7,Gonzaga,"L, 84-63",73,0,NA,Away,1,2,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,1,2,0,0,NA,NA,A
Idaho,222,Montana St.,"L, 71-65",64,0,NA,Away,1,3,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,1,3,0,0,NA,NA,NA
Idaho,49,Boise St.,"L, 81-69",69,0,NA,Home,1,4,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,1,4,0,0,NA,NA,B
Idaho,NA,Great Falls,"W, 81-46",60,0,NA,Home,2,4,NA,NA,FALSE,Regular,2004,Tue Dec 9,20031209,2,4,0,0,NA,NA,NA
Idaho,49,Boise St.,"L, 79-64",73,0,NA,Away,2,5,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,2,5,0,0,NA,NA,A
Idaho,126,Washington St.,"L, 62-55",61,0,NA,Away,2,6,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,2,6,0,0,NA,NA,B
Idaho,125,Eastern Washington,"W, 64-60",67,0,NA,Home,3,6,NA,NA,FALSE,Regular,2004,Sun Dec 28,20031228,3,6,0,0,NA,NA,NA
Idaho,47,Utah St.,"L, 69-56",63,0,NA,Away,3,7,0,1,TRUE,Regular,2004,Sat Jan 3,20040103,3,7,0,1,NA,NA,A
Idaho,206,Cal Poly,"L, 87-63",65,0,NA,Away,3,8,0,2,TRUE,Regular,2004,Thu Jan 8,20040108,3,8,0,2,NA,NA,NA
Idaho,121,UC Santa Barbara,"L, 59-47",62,0,NA,Away,3,9,0,3,TRUE,Regular,2004,Sat Jan 10,20040110,3,9,0,3,NA,NA,B
Idaho,179,Cal St. Northridge,"W, 74-70",61,0,NA,Home,4,9,1,3,TRUE,Regular,2004,Thu Jan 15,20040115,4,9,1,3,NA,NA,NA
Idaho,82,Pacific,"L, 63-62",60,0,NA,Home,4,10,1,4,TRUE,Regular,2004,Sat Jan 17,20040117,4,10,1,4,NA,NA,NA
Idaho,196,UC Riverside,"W, 63-57",68,1,NA,Away,5,10,2,4,TRUE,Regular,2004,Thu Jan 22,20040122,5,10,2,4,NA,NA,NA
Idaho,210,Cal St. Fullerton,"L, 70-59",60,0,NA,Away,5,11,2,5,TRUE,Regular,2004,Sat Jan 24,20040124,5,11,2,5,NA,NA,NA
Idaho,294,Long Beach St.,"L, 64-60",66,0,NA,Home,5,12,2,6,TRUE,Regular,2004,Thu Jan 29,20040129,5,12,2,6,NA,NA,NA
Idaho,209,UC Irvine,"W, 57-52",58,0,NA,Home,6,12,3,6,TRUE,Regular,2004,Sat Jan 31,20040131,6,12,3,6,NA,NA,NA
Idaho,263,Idaho St.,"W, 75-59",61,0,NA,Home,7,12,NA,NA,FALSE,Regular,2004,Mon Feb 2,20040202,7,12,3,6,NA,NA,NA
Idaho,121,UC Santa Barbara,"W, 57-45",62,0,NA,Home,8,12,4,6,TRUE,Regular,2004,Thu Feb 5,20040205,8,12,4,6,NA,NA,NA
Idaho,206,Cal Poly,"W, 60-44",63,0,NA,Home,9,12,5,6,TRUE,Regular,2004,Sat Feb 7,20040207,9,12,5,6,NA,NA,NA
Idaho,82,Pacific,"L, 62-56",61,0,NA,Away,9,13,5,7,TRUE,Regular,2004,Thu Feb 12,20040212,9,13,5,7,NA,NA,B
Idaho,179,Cal St. Northridge,"W, 60-56",65,0,NA,Away,10,13,6,7,TRUE,Regular,2004,Sat Feb 14,20040214,10,13,6,7,NA,NA,NA
Idaho,210,Cal St. Fullerton,"W, 66-56",71,0,NA,Home,11,13,7,7,TRUE,Regular,2004,Thu Feb 19,20040219,11,13,7,7,NA,NA,NA
Idaho,196,UC Riverside,"W, 70-65",69,0,NA,Home,12,13,8,7,TRUE,Regular,2004,Sat Feb 21,20040221,12,13,8,7,NA,NA,NA
Idaho,209,UC Irvine,"L, 65-63",57,0,NA,Away,12,14,8,8,TRUE,Regular,2004,Thu Feb 26,20040226,12,14,8,8,NA,NA,NA
Idaho,294,Long Beach St.,"W, 60-56",56,0,NA,Away,13,14,9,8,TRUE,Regular,2004,Sat Feb 28,20040228,13,14,9,8,NA,NA,NA
Idaho,47,Utah St.,"L, 64-60",58,0,NA,Home,13,15,9,9,TRUE,Regular,2004,Fri Mar 5,20040305,13,15,9,9,NA,NA,B
Idaho,196,UC Riverside,"W, 66-58",64,0,NA,Neutral,14,15,NA,NA,FALSE,Big West Conference Tournament,2004,Thu Mar 11,20040311,14,15,9,9,NA,NA,NA
Idaho,82,Pacific,"L, 67-61",62,0,NA,Neutral,14,16,NA,NA,FALSE,Big West Conference Tournament,2004,Fri Mar 12,20040312,14,16,9,9,NA,NA,B
Idaho St.,71,Rice,"L, 76-46",73,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,0,1,0,0,NA,NA,B
Idaho St.,260,Binghamton,"W, 78-62",64,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2004,Sat Nov 22,20031122,1,1,0,0,NA,NA,NA
Idaho St.,248,UTSA,"W, 65-59",63,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2004,Sun Nov 23,20031123,2,1,0,0,NA,NA,NA
Idaho St.,236,Tennessee Tech,"L, 87-62",75,0,NA,Away,2,2,NA,NA,FALSE,Regular,2004,Tue Dec 2,20031202,2,2,0,0,NA,NA,NA
Idaho St.,151,Arkansas Little Rock,"W, 51-47",73,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2004,Fri Dec 5,20031205,3,2,0,0,NA,NA,NA
Idaho St.,64,Iowa St.,"L, 73-47",72,0,NA,Away,3,3,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,3,3,0,0,NA,NA,A
Idaho St.,49,Boise St.,"L, 87-78",79,0,NA,Home,3,4,NA,NA,FALSE,Regular,2004,Wed Dec 10,20031210,3,4,0,0,NA,NA,B
Idaho St.,47,Utah St.,"L, 73-62",70,0,NA,Home,3,5,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,3,5,0,0,NA,NA,B
Idaho St.,167,New Orleans,"L, 86-72",76,0,NA,Neutral,3,6,NA,NA,FALSE,Regular,2004,Fri Dec 19,20031219,3,6,0,0,NA,NA,NA
Idaho St.,298,Texas Southern,"L, 73-63",73,0,NA,Neutral,3,7,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,3,7,0,0,NA,NA,NA
Idaho St.,35,BYU,"L, 90-66",75,0,NA,Neutral,3,8,NA,NA,FALSE,Regular,2004,Mon Dec 29,20031229,3,8,0,0,NA,NA,A
Idaho St.,62,Milwaukee,"L, 85-70",72,0,NA,Home,3,9,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,3,9,0,0,NA,NA,B
Idaho St.,NA,Rocky Mountain,"W, 105-67",73,0,NA,Home,4,9,NA,NA,FALSE,Regular,2004,Sat Jan 3,20040103,4,9,0,0,NA,NA,NA
Idaho St.,NA,Western Montana,"W, 108-85",83,0,NA,Home,5,9,NA,NA,FALSE,Regular,2004,Tue Jan 6,20040106,5,9,0,0,NA,NA,NA
Idaho St.,170,Weber St.,"W, 75-74",73,0,NA,Home,6,9,1,0,TRUE,Regular,2004,Sat Jan 10,20040110,6,9,1,0,NA,NA,NA
Idaho St.,246,Montana,"L, 91-76",84,0,NA,Away,6,10,1,1,TRUE,Regular,2004,Thu Jan 15,20040115,6,10,1,1,NA,NA,NA
Idaho St.,222,Montana St.,"W, 75-64",73,0,NA,Away,7,10,2,1,TRUE,Regular,2004,Sat Jan 17,20040117,7,10,2,1,NA,NA,NA
Idaho St.,203,Sacramento St.,"W, 82-81",76,0,NA,Home,8,10,3,1,TRUE,Regular,2004,Thu Jan 22,20040122,8,10,3,1,NA,NA,NA
Idaho St.,186,Northern Arizona,"L, 92-86",75,0,NA,Home,8,11,3,2,TRUE,Regular,2004,Sat Jan 24,20040124,8,11,3,2,NA,NA,NA
Idaho St.,125,Eastern Washington,"L, 100-73",68,0,NA,Away,8,12,3,3,TRUE,Regular,2004,Thu Jan 29,20040129,8,12,3,3,NA,NA,B
Idaho St.,211,Portland St.,"W, 80-71",72,0,NA,Away,9,12,4,3,TRUE,Regular,2004,Sat Jan 31,20040131,9,12,4,3,NA,NA,NA
Idaho St.,158,Idaho,"L, 75-59",61,0,NA,Away,9,13,NA,NA,FALSE,Regular,2004,Mon Feb 2,20040202,9,13,4,3,NA,NA,NA
Idaho St.,170,Weber St.,"W, 81-75",67,0,NA,Away,10,13,5,3,TRUE,Regular,2004,Sat Feb 7,20040207,10,13,5,3,NA,NA,NA
Idaho St.,222,Montana St.,"L, 76-71",69,0,NA,Home,10,14,5,4,TRUE,Regular,2004,Thu Feb 12,20040212,10,14,5,4,NA,NA,NA
Idaho St.,246,Montana,"L, 88-85",73,0,NA,Home,10,15,5,5,TRUE,Regular,2004,Sat Feb 14,20040214,10,15,5,5,NA,NA,NA
Idaho St.,186,Northern Arizona,"L, 85-72",70,0,NA,Away,10,16,5,6,TRUE,Regular,2004,Thu Feb 19,20040219,10,16,5,6,NA,NA,NA
Idaho St.,203,Sacramento St.,"L, 84-70",74,0,NA,Away,10,17,5,7,TRUE,Regular,2004,Sat Feb 21,20040221,10,17,5,7,NA,NA,NA
Idaho St.,211,Portland St.,"W, 82-72",71,0,NA,Home,11,17,6,7,TRUE,Regular,2004,Thu Feb 26,20040226,11,17,6,7,NA,NA,NA
Idaho St.,125,Eastern Washington,"W, 91-90",88,2,NA,Home,12,17,7,7,TRUE,Regular,2004,Sat Feb 28,20040228,12,17,7,7,NA,NA,NA
Idaho St.,246,Montana,"W, 74-73",68,0,NA,Home,13,17,NA,NA,FALSE,Big Sky Conference Tournament,2004,Sat Mar 6,20040306,13,17,7,7,NA,NA,NA
Idaho St.,186,Northern Arizona,"L, 91-72",80,0,NA,Neutral,13,18,NA,NA,FALSE,Big Sky Conference Tournament,2004,Tue Mar 9,20040309,13,18,7,7,NA,NA,NA
Illinois,304,Western Illinois,"W, 94-66",80,0,NA,Home,1,0,NA,NA,FALSE,Regular,2004,Sat Nov 22,20031122,1,0,0,0,NA,NA,NA
Illinois,247,Mercer,"W, 93-61",71,0,NA,Home,2,0,NA,NA,FALSE,Regular,2004,Wed Nov 26,20031126,2,0,0,0,NA,NA,NA
Illinois,90,Temple,"W, 75-60",64,0,NA,Away,3,0,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,3,0,0,0,NA,NA,B
Illinois,11,North Carolina,"L, 88-81",79,0,NA,Semi-Away,3,1,NA,NA,FALSE,Regular,2004,Tue Dec 2,20031202,3,1,0,0,NA,NA,A
Illinois,97,Arkansas,"W, 84-61",72,0,NA,Semi-Home,4,1,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,4,1,0,0,NA,NA,NA
Illinois,24,Providence,"L, 70-51",65,0,NA,Neutral,4,2,NA,NA,FALSE,Regular,2004,Tue Dec 9,20031209,4,2,0,0,NA,NA,A
Illinois,322,Maryland Eastern Shore,"W, 85-43",77,0,NA,Home,5,2,NA,NA,FALSE,Regular,2004,Thu Dec 11,20031211,5,2,0,0,NA,NA,NA
Illinois,33,Memphis,"W, 74-64",78,0,NA,Home,6,2,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,6,2,0,0,NA,NA,B
Illinois,51,Missouri,"W, 71-70",72,0,NA,Neutral,7,2,NA,NA,FALSE,Regular,2004,Tue Dec 23,20031223,7,2,0,0,NA,NA,B
Illinois,63,Illinois Chicago,"W, 75-60",75,0,NA,Neutral,8,2,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,8,2,0,0,NA,NA,B
Illinois,177,Illinois St.,"W, 80-73",67,1,NA,Home,9,2,NA,NA,FALSE,Regular,2004,Sat Jan 3,20040103,9,2,0,0,NA,NA,NA
Illinois,148,Ohio St.,"W, 85-63",70,0,NA,Home,10,2,1,0,TRUE,Regular,2004,Wed Jan 7,20040107,10,2,1,0,NA,NA,NA
Illinois,57,Purdue,"L, 58-54",58,0,NA,Home,10,3,1,1,TRUE,Regular,2004,Sat Jan 10,20040110,10,3,1,1,NA,NA,B
Illinois,100,Northwestern,"L, 70-60",56,0,NA,Away,10,4,1,2,TRUE,Regular,2004,Wed Jan 14,20040114,10,4,1,2,NA,NA,B
Illinois,69,Iowa,"W, 88-82",73,0,NA,Home,11,4,2,2,TRUE,Regular,2004,Sat Jan 17,20040117,11,4,2,2,NA,NA,B
Illinois,227,Penn St.,"W, 80-37",62,0,NA,Home,12,4,3,2,TRUE,Regular,2004,Wed Jan 21,20040121,12,4,3,2,NA,NA,NA
Illinois,6,Wisconsin,"L, 76-56",65,0,NA,Away,12,5,3,3,TRUE,Regular,2004,Sat Jan 24,20040124,12,5,3,3,NA,NA,A
Illinois,44,Michigan,"W, 67-52",64,0,NA,Home,13,5,4,3,TRUE,Regular,2004,Sat Jan 31,20040131,13,5,4,3,NA,NA,B
Illinois,94,Indiana,"W, 51-49",56,0,NA,Away,14,5,5,3,TRUE,Regular,2004,Tue Feb 3,20040203,14,5,5,3,NA,NA,B
Illinois,133,Minnesota,"W, 79-69",65,0,NA,Away,15,5,6,3,TRUE,Regular,2004,Sun Feb 8,20040208,15,5,6,3,NA,NA,NA
Illinois,34,Michigan St.,"W, 75-51",56,0,NA,Home,16,5,7,3,TRUE,Regular,2004,Tue Feb 10,20040210,16,5,7,3,NA,NA,B
Illinois,6,Wisconsin,"W, 65-57",59,0,NA,Home,17,5,8,3,TRUE,Regular,2004,Wed Feb 18,20040218,17,5,8,3,NA,NA,A
Illinois,227,Penn St.,"W, 66-58",53,0,NA,Away,18,5,9,3,TRUE,Regular,2004,Sat Feb 21,20040221,18,5,9,3,NA,NA,NA
Illinois,69,Iowa,"W, 78-59",63,0,NA,Away,19,5,10,3,TRUE,Regular,2004,Wed Feb 25,20040225,19,5,10,3,NA,NA,A
Illinois,100,Northwestern,"W, 66-56",57,0,NA,Home,20,5,11,3,TRUE,Regular,2004,Sat Feb 28,20040228,20,5,11,3,NA,NA,NA
Illinois,57,Purdue,"W, 81-79",69,1,NA,Away,21,5,12,3,TRUE,Regular,2004,Wed Mar 3,20040303,21,5,12,3,NA,NA,A
Illinois,148,Ohio St.,"W, 64-63",54,0,NA,Away,22,5,13,3,TRUE,Regular,2004,Sun Mar 7,20040307,22,5,13,3,NA,NA,NA
Illinois,94,Indiana,"W, 71-59",61,0,NA,Neutral,23,5,NA,NA,FALSE,Big Ten Conference Tournament,2004,Fri Mar 12,20040312,23,5,13,3,NA,NA,B
Illinois,44,Michigan,"W, 74-60",58,0,NA,Neutral,24,5,NA,NA,FALSE,Big Ten Conference Tournament,2004,Sat Mar 13,20040313,24,5,13,3,NA,NA,A
Illinois,6,Wisconsin,"L, 70-53",61,0,NA,Neutral,24,6,NA,NA,FALSE,Big Ten Conference Tournament,2004,Sun Mar 14,20040314,24,6,13,3,NA,NA,A
Illinois,61,Murray St.,"W, 72-53",58,0,NA,Neutral,25,6,NA,NA,FALSE,NCAA Tournament - 5 seed,2004,Fri Mar 19,20040319,25,6,13,3,NA,NA,B
Illinois,16,Cincinnati,"W, 92-68",63,0,NA,Neutral,26,6,NA,NA,FALSE,NCAA Tournament - 5 seed,2004,Sun Mar 21,20040321,26,6,13,3,NA,NA,A
Illinois,1,Duke,"L, 72-62",66,0,NA,Neutral,26,7,NA,NA,FALSE,NCAA Tournament - 5 seed,2004,Fri Mar 26,20040326,26,7,13,3,NA,NA,A
Illinois Chicago,209,UC Irvine,"W, 77-65",71,0,NA,Neutral,1,0,NA,NA,FALSE,Regular,2004,Sat Nov 15,20031115,1,0,0,0,NA,NA,NA
Illinois Chicago,165,Oakland,"L, 79-66",75,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2004,Sun Nov 16,20031116,1,1,0,0,NA,NA,NA
Illinois Chicago,247,Mercer,"W, 75-64",67,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2004,Mon Nov 17,20031117,2,1,0,0,NA,NA,NA
Illinois Chicago,208,Evansville,"W, 70-54",68,0,NA,Away,3,1,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,3,1,0,0,NA,NA,NA
Illinois Chicago,208,Evansville,"W, 77-73",65,0,NA,Home,4,1,NA,NA,FALSE,Regular,2004,Tue Nov 25,20031125,4,1,0,0,NA,NA,NA
Illinois Chicago,248,UTSA,"W, 73-47",64,0,NA,Away,5,1,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,5,1,0,0,NA,NA,NA
Illinois Chicago,279,Eastern Illinois,"W, 77-60",71,0,NA,Away,6,1,NA,NA,FALSE,Regular,2004,Tue Dec 2,20031202,6,1,0,0,NA,NA,NA
Illinois Chicago,223,Northern Illinois,"L, 54-53",59,0,NA,Neutral,6,2,NA,NA,FALSE,Regular,2004,Fri Dec 5,20031205,6,2,0,0,NA,NA,NA
Illinois Chicago,125,Eastern Washington,"W, 67-52",63,0,NA,Neutral,7,2,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,7,2,0,0,NA,NA,NA
Illinois Chicago,177,Illinois St.,"W, 86-74",70,0,NA,Home,8,2,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,8,2,0,0,NA,NA,NA
Illinois Chicago,100,Northwestern,"W, 90-71",67,0,NA,Home,9,2,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,9,2,0,0,NA,NA,NA
Illinois Chicago,62,Milwaukee,"L, 78-62",65,0,NA,Away,9,3,0,1,TRUE,Regular,2004,Tue Dec 23,20031223,9,3,0,1,NA,NA,A
Illinois Chicago,13,Illinois,"L, 75-60",75,0,NA,Neutral,9,4,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,9,4,0,1,NA,NA,A
Illinois Chicago,80,Detroit,"L, 56-48",60,0,NA,Home,9,5,0,2,TRUE,Regular,2004,Sat Jan 3,20040103,9,5,0,2,NA,NA,B
Illinois Chicago,249,Youngstown St.,"W, 66-47",62,0,NA,Home,10,5,1,2,TRUE,Regular,2004,Mon Jan 5,20040105,10,5,1,2,NA,NA,NA
Illinois Chicago,191,Loyola Chicago,"W, 77-59",69,0,NA,Home,11,5,2,2,TRUE,Regular,2004,Thu Jan 8,20040108,11,5,2,2,NA,NA,NA
