Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
320,Alabama St.,345,Grambling St.,"W, 63-61",61,0,NA,Home,11,18,8,9,TRUE,Regular,2012,Thu Mar 1,20120301,11,18,8,9,2012-03-01,4954,NA
324,Alabama St.,332,Jackson St.,"W, 49-46",62,0,NA,Home,12,18,9,9,TRUE,Regular,2012,Sat Mar 3,20120303,12,18,9,9,2012-03-03,5037,NA
325,Alabama St.,321,Arkansas Pine Bluff,"L, 60-56",65,1,NA,Neutral,12,19,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2012,Thu Mar 8,20120308,12,19,9,9,2012-03-08,5485,NA
239,Albany,64,Pittsburgh,"L, 89-56",60,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,0,1,0,0,2011-11-11,30,A
246,Albany,310,Brown,"W, 77-68",74,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,1,1,0,0,2011-11-14,237,NA
237,Albany,5,Syracuse,"L, 98-74",73,0,NA,Away,1,2,NA,NA,FALSE,Regular,2012,Tue Nov 15,20111115,1,2,0,0,2011-11-15,5130,A
234,Albany,290,Monmouth,"W, 85-49",66,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2012,Mon Nov 21,20111121,2,2,0,0,2011-11-21,5164,NA
201,Albany,110,George Mason,"L, 66-46",66,0,NA,Away,2,3,NA,NA,FALSE,Regular,2012,Tue Nov 22,20111122,2,3,0,0,2011-11-22,5186,B
207,Albany,329,Navy,"W, 69-62",61,0,NA,Home,3,3,NA,NA,FALSE,Regular,2012,Fri Nov 25,20111125,3,3,0,0,2011-11-25,787,NA
212,Albany,335,Fairleigh Dickinson,"W, 81-62",67,0,NA,Home,4,3,NA,NA,FALSE,Regular,2012,Sun Nov 27,20111127,4,3,0,0,2011-11-27,919,NA
206,Albany,231,Siena,"L, 64-60",65,0,NA,Away,4,4,NA,NA,FALSE,Regular,2012,Mon Dec 5,20111205,4,4,0,0,2011-12-05,1265,NA
215,Albany,324,Colgate,"W, 87-63",65,0,NA,Home,5,4,NA,NA,FALSE,Regular,2012,Wed Dec 7,20111207,5,4,0,0,2011-12-07,1344,NA
193,Albany,207,Cornell,"L, 85-82",84,1,NA,Away,5,5,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,5,5,0,0,2011-12-17,1666,NA
191,Albany,217,St. Francis NY,"W, 76-64",67,0,NA,Away,6,5,NA,NA,FALSE,Regular,2012,Mon Dec 19,20111219,6,5,0,0,2011-12-19,1773,NA
176,Albany,296,Dartmouth,"W, 82-74",63,0,NA,Home,7,5,NA,NA,FALSE,Regular,2012,Fri Dec 23,20111223,7,5,0,0,2011-12-23,2020,NA
185,Albany,134,Maryland,"L, 83-72",72,0,NA,Away,7,6,NA,NA,FALSE,Regular,2012,Wed Dec 28,20111228,7,6,0,0,2011-12-28,2089,NA
188,Albany,294,Mount St. Mary's,"W, 65-64",63,0,NA,Away,8,6,NA,NA,FALSE,Regular,2012,Sat Dec 31,20111231,8,6,0,0,2011-12-31,2262,NA
194,Albany,305,Hartford,"W, 88-63",75,0,NA,Home,9,6,1,0,TRUE,Regular,2012,Mon Jan 2,20120102,9,6,1,0,2012-01-02,2332,NA
193,Albany,342,UMBC,"W, 89-72",71,0,NA,Away,10,6,2,0,TRUE,Regular,2012,Thu Jan 5,20120105,10,6,2,0,2012-01-05,2458,NA
182,Albany,142,Stony Brook,"L, 81-68",60,0,NA,Away,10,7,2,1,TRUE,Regular,2012,Sun Jan 8,20120108,10,7,2,1,2012-01-08,2657,NA
185,Albany,293,New Hampshire,"W, 86-63",67,0,NA,Home,11,7,3,1,TRUE,Regular,2012,Wed Jan 11,20120111,11,7,3,1,2012-01-11,2743,NA
176,Albany,271,Maine,"W, 76-75",69,0,NA,Home,12,7,4,1,TRUE,Regular,2012,Sat Jan 14,20120114,12,7,4,1,2012-01-14,2954,NA
179,Albany,181,Boston University,"L, 70-57",64,0,NA,Away,12,8,4,2,TRUE,Regular,2012,Mon Jan 16,20120116,12,8,4,2,2012-01-16,3012,NA
196,Albany,118,Vermont,"L, 73-69",69,0,NA,Away,12,9,4,3,TRUE,Regular,2012,Thu Jan 19,20120119,12,9,4,3,2012-01-19,3106,B
199,Albany,344,Binghamton,"W, 74-68",67,0,NA,Home,13,9,5,3,TRUE,Regular,2012,Wed Jan 25,20120125,13,9,5,3,2012-01-25,3408,NA
209,Albany,305,Hartford,"W, 72-60",62,0,NA,Away,14,9,6,3,TRUE,Regular,2012,Sat Jan 28,20120128,14,9,6,3,2012-01-28,3564,NA
204,Albany,342,UMBC,"W, 87-76",71,0,NA,Home,15,9,7,3,TRUE,Regular,2012,Wed Feb 1,20120201,15,9,7,3,2012-02-01,3727,NA
209,Albany,142,Stony Brook,"L, 76-69",63,0,NA,Home,15,10,7,4,TRUE,Regular,2012,Sat Feb 4,20120204,15,10,7,4,2012-02-04,3940,NA
211,Albany,181,Boston University,"L, 81-78",69,0,NA,Home,15,11,7,5,TRUE,Regular,2012,Mon Feb 6,20120206,15,11,7,5,2012-02-06,4000,NA
209,Albany,293,New Hampshire,"L, 69-64",63,0,NA,Away,15,12,7,6,TRUE,Regular,2012,Thu Feb 9,20120209,15,12,7,6,2012-02-09,4099,NA
215,Albany,271,Maine,"W, 76-68",67,0,NA,Away,16,12,8,6,TRUE,Regular,2012,Sat Feb 11,20120211,16,12,8,6,2012-02-11,4197,NA
208,Albany,118,Vermont,"L, 50-47",52,0,NA,Home,16,13,8,7,TRUE,Regular,2012,Wed Feb 15,20120215,16,13,8,7,2012-02-15,4407,NA
207,Albany,223,Rider,"W, 70-61",54,0,NA,Home,17,13,NA,NA,FALSE,Regular,2012,Sat Feb 18,20120218,17,13,8,7,2012-02-18,5317,NA
199,Albany,344,Binghamton,"W, 74-63",65,0,NA,Away,18,13,9,7,TRUE,Regular,2012,Thu Feb 23,20120223,18,13,9,7,2012-02-23,4695,NA
201,Albany,293,New Hampshire,"W, 63-45",61,0,NA,Neutral,19,13,NA,NA,FALSE,America East Conference Tournament,2012,Sat Mar 3,20120303,19,13,9,7,2012-03-03,5424,NA
194,Albany,142,Stony Brook,"L, 57-55",53,0,NA,Neutral,19,14,NA,NA,FALSE,America East Conference Tournament,2012,Sun Mar 4,20120304,19,14,9,7,2012-03-04,5519,NA
190,Albany,128,Manhattan,"L, 89-79",74,0,NA,Home,19,15,NA,NA,FALSE,Postseason,2012,Wed Mar 14,20120314,19,15,9,7,2012-03-14,5685,NA
334,Alcorn St.,NA,Blue Mountain,"W, 76-39",NA,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Sat Nov 12,20111112,1,0,0,0,2011-11-12,NA,NA
334,Alcorn St.,44,West Virginia,"L, 97-62",78,0,NA,Away,1,1,NA,NA,FALSE,Regular,2012,Thu Nov 17,20111117,1,1,0,0,2011-11-17,410,A
336,Alcorn St.,117,Kent St.,"L, 77-58",66,0,NA,Away,1,2,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,1,2,0,0,2011-11-19,547,B
335,Alcorn St.,196,Tulane,"L, 83-41",72,0,NA,Away,1,3,NA,NA,FALSE,Regular,2012,Fri Nov 25,20111125,1,3,0,0,2011-11-25,809,NA
340,Alcorn St.,218,San Diego,"L, 66-65",64,0,NA,Neutral,1,4,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,1,4,0,0,2011-11-26,857,NA
337,Alcorn St.,NA,New Orleans,"L, 63-56",65,0,NA,Away,1,5,NA,NA,FALSE,Regular,2012,Sun Nov 27,20111127,1,5,0,0,2011-11-27,NA,NA
338,Alcorn St.,122,Texas A&M,"L, 56-44",66,0,NA,Away,1,6,NA,NA,FALSE,Regular,2012,Wed Nov 30,20111130,1,6,0,0,2011-11-30,1013,B
331,Alcorn St.,210,South Alabama,"L, 102-62",79,0,NA,Away,1,7,NA,NA,FALSE,Regular,2012,Sun Dec 11,20111211,1,7,0,0,2011-12-11,1542,NA
341,Alcorn St.,NA,Point,"W, 106-101",83,2,NA,Home,2,7,NA,NA,FALSE,Regular,2012,Tue Dec 13,20111213,2,7,0,0,2011-12-13,NA,NA
340,Alcorn St.,152,Nebraska,"L, 60-46",57,0,NA,Away,2,8,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,2,8,0,0,2011-12-17,1717,NA
337,Alcorn St.,NA,Rust,"W, 84-53",73,0,NA,Home,3,8,NA,NA,FALSE,Regular,2012,Tue Dec 20,20111220,3,8,0,0,2011-12-20,NA,NA
339,Alcorn St.,68,Southern Miss,"L, 80-49",65,0,NA,Away,3,9,NA,NA,FALSE,Regular,2012,Thu Dec 29,20111229,3,9,0,0,2011-12-29,2135,A
341,Alcorn St.,267,Texas Southern,"L, 87-52",74,0,NA,Away,3,10,0,1,TRUE,Regular,2012,Tue Jan 3,20120103,3,10,0,1,2012-01-03,2379,NA
342,Alcorn St.,322,Prairie View A&M,"L, 55-47",74,0,NA,Away,3,11,0,2,TRUE,Regular,2012,Thu Jan 5,20120105,3,11,0,2,2012-01-05,2439,NA
342,Alcorn St.,332,Jackson St.,"W, 63-60",63,0,NA,Home,4,11,1,2,TRUE,Regular,2012,Sat Jan 7,20120107,4,11,1,2,2012-01-07,2578,NA
340,Alcorn St.,345,Grambling St.,"L, 72-71",68,0,NA,Home,4,12,1,3,TRUE,Regular,2012,Mon Jan 9,20120109,4,12,1,3,2012-01-09,2683,NA
343,Alcorn St.,237,Mississippi Valley St.,"L, 85-66",82,0,NA,Away,4,13,1,4,TRUE,Regular,2012,Sat Jan 14,20120114,4,13,1,4,2012-01-14,2929,NA
343,Alcorn St.,321,Arkansas Pine Bluff,"L, 75-68",62,0,NA,Away,4,14,1,5,TRUE,Regular,2012,Mon Jan 16,20120116,4,14,1,5,2012-01-16,3022,NA
341,Alcorn St.,315,Alabama St.,"W, 61-60",62,0,NA,Home,5,14,2,5,TRUE,Regular,2012,Sat Jan 21,20120121,5,14,2,5,2012-01-21,3254,NA
343,Alcorn St.,337,Alabama A&M,"L, 65-64",64,0,NA,Home,5,15,2,6,TRUE,Regular,2012,Mon Jan 23,20120123,5,15,2,6,2012-01-23,3351,NA
343,Alcorn St.,314,Southern,"L, 65-54",70,0,NA,Away,5,16,2,7,TRUE,Regular,2012,Sat Jan 28,20120128,5,16,2,7,2012-01-28,3573,NA
344,Alcorn St.,332,Jackson St.,"W, 57-46",58,0,NA,Away,6,16,3,7,TRUE,Regular,2012,Sat Feb 4,20120204,6,16,3,7,2012-02-04,3913,NA
343,Alcorn St.,345,Grambling St.,"W, 57-55",66,0,NA,Away,7,16,4,7,TRUE,Regular,2012,Mon Feb 6,20120206,7,16,4,7,2012-02-06,4009,NA
343,Alcorn St.,237,Mississippi Valley St.,"L, 71-63",69,0,NA,Home,7,17,4,8,TRUE,Regular,2012,Sat Feb 11,20120211,7,17,4,8,2012-02-11,4246,NA
343,Alcorn St.,321,Arkansas Pine Bluff,"W, 66-58",67,0,NA,Home,8,17,5,8,TRUE,Regular,2012,Mon Feb 13,20120213,8,17,5,8,2012-02-13,4335,NA
343,Alcorn St.,315,Alabama St.,"L, 78-63",69,0,NA,Away,8,18,5,9,TRUE,Regular,2012,Sat Feb 18,20120218,8,18,5,9,2012-02-18,4539,NA
343,Alcorn St.,337,Alabama A&M,"L, 81-71",71,0,NA,Away,8,19,5,10,TRUE,Regular,2012,Mon Feb 20,20120220,8,19,5,10,2012-02-20,4592,NA
343,Alcorn St.,314,Southern,"W, 60-40",56,0,NA,Home,9,19,6,10,TRUE,Regular,2012,Sat Feb 25,20120225,9,19,6,10,2012-02-25,4831,NA
342,Alcorn St.,267,Texas Southern,"L, 54-51",70,0,NA,Home,9,20,6,11,TRUE,Regular,2012,Thu Mar 1,20120301,9,20,6,11,2012-03-01,4951,NA
342,Alcorn St.,322,Prairie View A&M,"L, 64-61",72,0,NA,Home,9,21,6,12,TRUE,Regular,2012,Sat Mar 3,20120303,9,21,6,12,2012-03-03,5035,NA
342,Alcorn St.,322,Prairie View A&M,"W, 103-79",95,0,NA,Neutral,10,21,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2012,Thu Mar 8,20120308,10,21,6,12,2012-03-08,5484,NA
337,Alcorn St.,267,Texas Southern,"L, 60-55",65,0,NA,Neutral,10,22,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2012,Fri Mar 9,20120309,10,22,6,12,2012-03-09,5618,NA
264,American,109,Richmond,"L, 66-56",60,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,0,1,0,0,2011-11-11,62,B
260,American,327,Maryland Eastern Shore,"L, 64-62",70,1,NA,Away,0,2,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,0,2,0,0,2011-11-14,267,NA
267,American,201,Florida Atlantic,"W, 62-56",68,0,NA,Home,1,2,NA,NA,FALSE,Regular,2012,Wed Nov 16,20111116,1,2,0,0,2011-11-16,387,NA
258,American,184,Columbia,"W, 66-58",63,0,NA,Away,2,2,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,2,2,0,0,2011-11-19,551,NA
235,American,153,Quinnipiac,"W, 74-73",72,0,NA,Home,3,2,NA,NA,FALSE,Regular,2012,Tue Nov 22,20111122,3,2,0,0,2011-11-22,685,NA
234,American,207,Cornell,"W, 65-63",68,0,NA,Away,4,2,NA,NA,FALSE,Regular,2012,Sun Nov 27,20111127,4,2,0,0,2011-11-27,918,NA
223,American,308,Howard,"W, 77-66",69,0,NA,Home,5,2,NA,NA,FALSE,Regular,2012,Tue Nov 29,20111129,5,2,0,0,2011-11-29,970,NA
218,American,342,UMBC,"W, 69-58",66,0,NA,Home,6,2,NA,NA,FALSE,Regular,2012,Thu Dec 1,20111201,6,2,0,0,2011-12-01,1080,NA
215,American,67,Saint Joseph's,"W, 66-60",60,0,NA,Home,7,2,NA,NA,FALSE,Regular,2012,Sun Dec 4,20111204,7,2,0,0,2011-12-04,1256,B
203,American,286,Hampton,"W, 74-72",70,0,NA,Home,8,2,NA,NA,FALSE,Regular,2012,Wed Dec 7,20111207,8,2,0,0,2011-12-07,1350,NA
212,American,309,St. Francis PA,"L, 66-61",62,0,NA,Away,8,3,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,8,3,0,0,2011-12-10,1475,NA
213,American,15,Georgetown,"L, 81-55",65,0,NA,Away,8,4,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,8,4,0,0,2011-12-17,1651,A
217,American,85,Villanova,"L, 73-52",59,0,NA,Away,8,5,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,8,5,0,0,2011-12-22,1940,B
226,American,294,Mount St. Mary's,"L, 49-42",53,0,NA,Away,8,6,NA,NA,FALSE,Regular,2012,Thu Dec 29,20111229,8,6,0,0,2011-12-29,2108,NA
238,American,310,Brown,"W, 70-61",61,0,NA,Away,9,6,NA,NA,FALSE,Regular,2012,Mon Jan 2,20120102,9,6,0,0,2012-01-02,2307,NA
232,American,324,Colgate,"W, 82-54",63,0,NA,Home,10,6,1,0,TRUE,Regular,2012,Sat Jan 7,20120107,10,6,1,0,2012-01-07,2547,NA
217,American,79,Lehigh,"L, 71-60",65,0,NA,Away,10,7,1,1,TRUE,Regular,2012,Wed Jan 11,20120111,10,7,1,1,2012-01-11,2731,B
214,American,224,Holy Cross,"W, 67-54",61,0,NA,Home,11,7,2,1,TRUE,Regular,2012,Sat Jan 14,20120114,11,7,2,1,2012-01-14,2894,NA
207,American,329,Navy,"W, 67-60",59,0,NA,Away,12,7,3,1,TRUE,Regular,2012,Wed Jan 18,20120118,12,7,3,1,2012-01-18,3059,NA
205,American,297,Army,"W, 67-55",59,0,NA,Home,13,7,4,1,TRUE,Regular,2012,Sat Jan 21,20120121,13,7,4,1,2012-01-21,3216,NA
206,American,89,Bucknell,"L, 67-61",63,0,NA,Away,13,8,4,2,TRUE,Regular,2012,Wed Jan 25,20120125,13,8,4,2,2012-01-25,3405,B
199,American,239,Lafayette,"W, 69-61",62,0,NA,Away,14,8,5,2,TRUE,Regular,2012,Sat Jan 28,20120128,14,8,5,2,2012-01-28,3519,NA
193,American,324,Colgate,"W, 59-58",55,0,NA,Away,15,8,6,2,TRUE,Regular,2012,Sat Feb 4,20120204,15,8,6,2,2012-02-04,3866,NA
191,American,79,Lehigh,"W, 71-62",65,0,NA,Home,16,8,7,2,TRUE,Regular,2012,Thu Feb 9,20120209,16,8,7,2,2012-02-09,4114,NA
183,American,224,Holy Cross,"L, 59-52",62,0,NA,Away,16,9,7,3,TRUE,Regular,2012,Sat Feb 11,20120211,16,9,7,3,2012-02-11,4201,NA
186,American,329,Navy,"W, 69-47",53,0,NA,Home,17,9,8,3,TRUE,Regular,2012,Wed Feb 15,20120215,17,9,8,3,2012-02-15,4411,NA
179,American,297,Army,"W, 74-50",65,0,NA,Away,18,9,9,3,TRUE,Regular,2012,Sat Feb 18,20120218,18,9,9,3,2012-02-18,4528,NA
166,American,89,Bucknell,"L, 55-50",57,0,NA,Home,18,10,9,4,TRUE,Regular,2012,Thu Feb 23,20120223,18,10,9,4,2012-02-23,4697,NA
170,American,239,Lafayette,"W, 76-69",67,0,NA,Home,19,10,10,4,TRUE,Regular,2012,Sat Feb 25,20120225,19,10,10,4,2012-02-25,4823,NA
167,American,297,Army,"W, 57-40",64,0,NA,Home,20,10,NA,NA,FALSE,Patriot League Tournament,2012,Wed Feb 29,20120229,20,10,10,4,2012-02-29,5408,NA
162,American,79,Lehigh,"L, 85-66",70,0,NA,Away,20,11,NA,NA,FALSE,Patriot League Tournament,2012,Sat Mar 3,20120303,20,11,10,4,2012-03-03,5441,B
166,American,92,Buffalo,"L, 78-61",68,0,NA,Home,20,12,NA,NA,FALSE,Postseason,2012,Wed Mar 14,20120314,20,12,10,4,2012-03-14,5688,NA
201,Appalachian St.,NA,Lees McRae,"W, 90-61",85,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,1,0,0,0,2011-11-11,NA,NA
196,Appalachian St.,146,East Tennessee St.,"L, 81-68",78,0,NA,Away,1,1,NA,NA,FALSE,Regular,2012,Tue Nov 15,20111115,1,1,0,0,2011-11-15,332,NA
203,Appalachian St.,187,Tennessee Tech,"W, 68-63",64,0,NA,Away,2,1,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,2,1,0,0,2011-11-19,503,NA
191,Appalachian St.,135,East Carolina,"L, 67-47",67,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2012,Tue Nov 22,20111122,2,2,0,0,2011-11-22,679,NA
216,Appalachian St.,NA,Milligan,"W, 81-58",81,0,NA,Home,3,2,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,3,2,0,0,2011-11-26,NA,NA
219,Appalachian St.,280,UNC Greensboro,"W, 78-64",72,0,NA,Home,4,2,1,0,TRUE,Regular,2012,Thu Dec 1,20111201,4,2,1,0,2011-12-01,1075,NA
216,Appalachian St.,246,Georgia Southern,"L, 73-62",70,0,NA,Away,4,3,1,1,TRUE,Regular,2012,Sat Dec 3,20111203,4,3,1,1,2011-12-03,1194,NA
230,Appalachian St.,52,Minnesota,"L, 70-56",58,0,NA,Away,4,4,NA,NA,FALSE,Regular,2012,Tue Dec 6,20111206,4,4,1,1,2011-12-06,1310,A
231,Appalachian St.,146,East Tennessee St.,"L, 65-48",58,0,NA,Home,4,5,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,4,5,1,1,2011-12-10,1524,NA
255,Appalachian St.,6,North Carolina,"L, 97-82",74,0,NA,Away,4,6,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,4,6,1,1,2011-12-17,1693,A
228,Appalachian St.,233,Campbell,"W, 77-74",69,0,NA,Home,5,6,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,5,6,1,1,2011-12-22,1969,NA
232,Appalachian St.,47,Miami FL,"L, 84-54",67,0,NA,Away,5,7,NA,NA,FALSE,Regular,2012,Fri Dec 30,20111230,5,7,1,1,2011-12-30,2185,A
245,Appalachian St.,285,Samford,"W, 68-63",69,0,NA,Away,6,7,2,1,TRUE,Regular,2012,Thu Jan 5,20120105,6,7,2,1,2012-01-05,2476,NA
244,Appalachian St.,264,Chattanooga,"L, 65-63",66,0,NA,Away,6,8,2,2,TRUE,Regular,2012,Sat Jan 7,20120107,6,8,2,2,2012-01-07,2605,NA
240,Appalachian St.,247,Furman,"W, 56-50",60,0,NA,Home,7,8,3,2,TRUE,Regular,2012,Thu Jan 12,20120112,7,8,3,2,2012-01-12,2787,NA
231,Appalachian St.,71,Davidson,"L, 83-79",68,0,NA,Home,7,9,3,3,TRUE,Regular,2012,Sat Jan 14,20120114,7,9,3,3,2012-01-14,2893,NA
230,Appalachian St.,197,Wofford,"L, 73-61",57,0,NA,Away,7,10,3,4,TRUE,Regular,2012,Thu Jan 19,20120119,7,10,3,4,2012-01-19,3102,NA
236,Appalachian St.,241,Western Carolina,"W, 84-72",72,0,NA,Home,8,10,4,4,TRUE,Regular,2012,Sat Jan 21,20120121,8,10,4,4,2012-01-21,3215,NA
228,Appalachian St.,280,UNC Greensboro,"L, 77-73",77,1,NA,Away,8,11,4,5,TRUE,Regular,2012,Thu Jan 26,20120126,8,11,4,5,2012-01-26,3444,NA
232,Appalachian St.,255,Elon,"W, 81-66",75,0,NA,Home,9,11,5,5,TRUE,Regular,2012,Sat Jan 28,20120128,9,11,5,5,2012-01-28,3539,NA
222,Appalachian St.,285,Samford,"L, 53-52",58,0,NA,Home,9,12,5,6,TRUE,Regular,2012,Thu Feb 2,20120202,9,12,5,6,2012-02-02,3775,NA
228,Appalachian St.,160,College of Charleston,"L, 74-62",65,0,NA,Home,9,13,5,7,TRUE,Regular,2012,Sat Feb 4,20120204,9,13,5,7,2012-02-04,3867,NA
240,Appalachian St.,255,Elon,"L, 82-59",68,0,NA,Away,9,14,5,8,TRUE,Regular,2012,Mon Feb 6,20120206,9,14,5,8,2012-02-06,3998,NA
256,Appalachian St.,247,Furman,"W, 79-69",70,0,NA,Away,10,14,6,8,TRUE,Regular,2012,Thu Feb 9,20120209,10,14,6,8,2012-02-09,4105,NA
246,Appalachian St.,197,Wofford,"L, 66-64",66,0,NA,Home,10,15,6,9,TRUE,Regular,2012,Sat Feb 11,20120211,10,15,6,9,2012-02-11,4207,NA
250,Appalachian St.,264,Chattanooga,"W, 79-70",67,0,NA,Home,11,15,7,9,TRUE,Regular,2012,Wed Feb 15,20120215,11,15,7,9,2012-02-15,4406,NA
248,Appalachian St.,262,Winthrop,"W, 76-64",63,0,NA,Home,12,15,NA,NA,FALSE,Regular,2012,Sat Feb 18,20120218,12,15,7,9,2012-02-18,5331,NA
243,Appalachian St.,323,The Citadel,"L, 62-51",57,0,NA,Away,12,16,7,10,TRUE,Regular,2012,Wed Feb 22,20120222,12,16,7,10,2012-02-22,4646,NA
252,Appalachian St.,241,Western Carolina,"L, 83-75",77,0,NA,Away,12,17,7,11,TRUE,Regular,2012,Sat Feb 25,20120225,12,17,7,11,2012-02-25,4767,NA
254,Appalachian St.,160,College of Charleston,"W, 93-81",76,0,NA,Neutral,13,17,NA,NA,FALSE,Southern Conference Tournament,2012,Fri Mar 2,20120302,13,17,7,11,2012-03-02,5380,NA
245,Appalachian St.,280,UNC Greensboro,"L, 65-55",65,0,NA,Neutral,13,18,NA,NA,FALSE,Southern Conference Tournament,2012,Sat Mar 3,20120303,13,18,7,11,2012-03-03,5467,NA
37,Arizona,138,Valparaiso,"W, 73-64",73,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Mon Nov 7,20111107,1,0,0,0,2011-11-07,3,NA
40,Arizona,124,Duquesne,"W, 67-59",68,0,NA,Home,2,0,NA,NA,FALSE,Regular,2012,Wed Nov 9,20111109,2,0,0,0,2011-11-09,7,NA
40,Arizona,195,Ball St.,"W, 73-63",68,0,NA,Home,3,0,NA,NA,FALSE,Regular,2012,Sun Nov 13,20111113,3,0,0,0,2011-11-13,222,NA
43,Arizona,157,St. John's,"W, 81-72",65,0,NA,Away,4,0,NA,NA,FALSE,Regular,2012,Thu Nov 17,20111117,4,0,0,0,2011-11-17,450,NA
37,Arizona,77,Mississippi St.,"L, 67-57",63,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2012,Fri Nov 18,20111118,4,1,0,0,2011-11-18,5144,B
48,Arizona,66,San Diego St.,"L, 61-57",67,0,NA,Home,4,2,NA,NA,FALSE,Regular,2012,Wed Nov 23,20111123,4,2,0,0,2011-11-23,752,B
56,Arizona,65,New Mexico St.,"W, 83-76",72,0,NA,Away,5,2,NA,NA,FALSE,Regular,2012,Tue Nov 29,20111129,5,2,0,0,2011-11-29,983,A
51,Arizona,340,Northern Arizona,"W, 53-39",49,0,NA,Home,6,2,NA,NA,FALSE,Regular,2012,Sat Dec 3,20111203,6,2,0,0,2011-12-03,1179,NA
48,Arizona,10,Florida,"L, 78-72",71,1,NA,Away,6,3,NA,NA,FALSE,Regular,2012,Wed Dec 7,20111207,6,3,0,0,2011-12-07,1339,A
48,Arizona,82,Clemson,"W, 63-47",63,0,NA,Home,7,3,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,7,3,0,0,2011-12-10,1457,NA
39,Arizona,21,Gonzaga,"L, 71-60",61,0,NA,Semi-Away,7,4,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,7,4,0,0,2011-12-17,1680,A
45,Arizona,149,Oakland,"W, 85-73",72,0,NA,Home,8,4,NA,NA,FALSE,Regular,2012,Tue Dec 20,20111220,8,4,0,0,2011-12-20,1864,NA
48,Arizona,338,Bryant,"W, 100-60",68,0,NA,Home,9,4,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,9,4,0,0,2011-12-22,1968,NA
42,Arizona,230,Arizona St.,"W, 68-51",65,0,NA,Home,10,4,1,0,TRUE,Regular,2012,Sat Dec 31,20111231,10,4,1,0,2011-12-31,2251,NA
43,Arizona,58,UCLA,"L, 65-58",67,0,NA,Semi-Away,10,5,1,1,TRUE,Regular,2012,Thu Jan 5,20120105,10,5,1,1,2012-01-05,2501,A
44,Arizona,220,USC,"W, 57-46",64,0,NA,Away,11,5,2,1,TRUE,Regular,2012,Sun Jan 8,20120108,11,5,2,1,2012-01-08,2667,NA
47,Arizona,87,Oregon St.,"W, 81-73",72,1,NA,Home,12,5,3,1,TRUE,Regular,2012,Thu Jan 12,20120112,12,5,3,1,2012-01-12,2806,NA
45,Arizona,59,Oregon,"L, 59-57",61,0,NA,Home,12,6,3,2,TRUE,Regular,2012,Sat Jan 14,20120114,12,6,3,2,2012-01-14,2892,B
53,Arizona,302,Utah,"W, 77-51",66,0,NA,Away,13,6,4,2,TRUE,Regular,2012,Thu Jan 19,20120119,13,6,4,2,2012-01-19,3165,NA
45,Arizona,81,Colorado,"L, 64-63",63,0,NA,Away,13,7,4,3,TRUE,Regular,2012,Sat Jan 21,20120121,13,7,4,3,2012-01-21,3262,B
52,Arizona,99,Washington St.,"W, 85-61",69,0,NA,Home,14,7,5,3,TRUE,Regular,2012,Thu Jan 26,20120126,14,7,5,3,2012-01-26,3490,NA
46,Arizona,56,Washington,"L, 69-67",67,0,NA,Home,14,8,5,4,TRUE,Regular,2012,Sat Jan 28,20120128,14,8,5,4,2012-01-28,3603,B
51,Arizona,29,California,"W, 78-74",69,0,NA,Away,15,8,6,4,TRUE,Regular,2012,Thu Feb 2,20120202,15,8,6,4,2012-02-02,3807,A
