Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Morehead St.,197,Austin Peay,"W, 68-65",69,0,NA,Away,12,8,6,3,TRUE,Regular,2002,Mon Feb 4,20020204,12,8,6,3,NA,NA,NA
Morehead St.,273,Southeast Missouri St.,"W, 91-75",74,0,NA,Home,13,8,7,3,TRUE,Regular,2002,Thu Feb 7,20020207,13,8,7,3,NA,NA,NA
Morehead St.,233,Eastern Illinois,"L, 76-68",68,0,NA,Home,13,9,7,4,TRUE,Regular,2002,Sat Feb 9,20020209,13,9,7,4,NA,NA,NA
Morehead St.,72,Tennessee Tech,"L, 75-68",66,0,NA,Away,13,10,7,5,TRUE,Regular,2002,Tue Feb 12,20020212,13,10,7,5,NA,NA,B
Morehead St.,295,Eastern Kentucky,"W, 76-60",69,0,NA,Away,14,10,8,5,TRUE,Regular,2002,Sat Feb 16,20020216,14,10,8,5,NA,NA,NA
Morehead St.,197,Austin Peay,"W, 66-51",62,0,NA,Home,15,10,9,5,TRUE,Regular,2002,Mon Feb 18,20020218,15,10,9,5,NA,NA,NA
Morehead St.,246,Tennessee Martin,"W, 84-72",68,0,NA,Away,16,10,10,5,TRUE,Regular,2002,Thu Feb 21,20020221,16,10,10,5,NA,NA,NA
Morehead St.,146,Murray St.,"W, 66-60",61,0,NA,Away,17,10,11,5,TRUE,Regular,2002,Sat Feb 23,20020223,17,10,11,5,NA,NA,NA
Morehead St.,236,Tennessee St.,"W, 91-82",80,0,NA,Home,18,10,NA,NA,FALSE,Ohio Valley Conference Tournament,2002,Tue Feb 26,20020226,18,10,11,5,NA,NA,NA
Morehead St.,146,Murray St.,"L, 89-75",72,0,NA,Neutral,18,11,NA,NA,FALSE,Ohio Valley Conference Tournament,2002,Fri Mar 1,20020301,18,11,11,5,NA,NA,NA
Morgan St.,16,Pittsburgh,"L, 76-55",70,0,NA,Away,0,1,NA,NA,FALSE,Regular,2002,Fri Nov 16,20011116,0,1,0,0,NA,NA,A
Morgan St.,315,Coppin St.,"L, 68-66",63,0,NA,Neutral,0,2,NA,NA,FALSE,Regular,2002,Sat Nov 24,20011124,0,2,0,0,NA,NA,NA
Morgan St.,130,Western Michigan,"L, 83-63",75,0,NA,Away,0,3,NA,NA,FALSE,Regular,2002,Tue Nov 27,20011127,0,3,0,0,NA,NA,B
Morgan St.,116,Hampton,"L, 78-70",76,0,NA,Home,0,4,0,1,TRUE,Regular,2002,Sat Dec 1,20011201,0,4,0,1,NA,NA,NA
Morgan St.,288,Norfolk St.,"L, 79-66",84,0,NA,Home,0,5,0,2,TRUE,Regular,2002,Mon Dec 3,20011203,0,5,0,2,NA,NA,NA
Morgan St.,275,Towson,"L, 67-62",80,0,NA,Away,0,6,NA,NA,FALSE,Regular,2002,Sat Dec 8,20011208,0,6,0,2,NA,NA,NA
Morgan St.,36,Georgetown,"L, 91-65",76,0,NA,Away,0,7,NA,NA,FALSE,Regular,2002,Mon Dec 10,20011210,0,7,0,2,NA,NA,A
Morgan St.,97,Arkansas Little Rock,"L, 83-56",73,0,NA,Away,0,8,NA,NA,FALSE,Regular,2002,Tue Dec 18,20011218,0,8,0,2,NA,NA,B
Morgan St.,173,James Madison,"L, 84-66",66,0,NA,Away,0,9,NA,NA,FALSE,Regular,2002,Sat Dec 22,20011222,0,9,0,2,NA,NA,NA
Morgan St.,94,Providence,"L, 91-47",80,0,NA,Away,0,10,NA,NA,FALSE,Regular,2002,Thu Dec 27,20011227,0,10,0,2,NA,NA,B
Morgan St.,224,Howard,"L, 93-76",83,0,NA,Away,0,11,0,3,TRUE,Regular,2002,Sat Jan 5,20020105,0,11,0,3,NA,NA,NA
Morgan St.,242,Delaware St.,"L, 77-67",73,0,NA,Away,0,12,0,4,TRUE,Regular,2002,Mon Jan 7,20020107,0,12,0,4,NA,NA,NA
Morgan St.,257,Canisius,"L, 74-68",67,0,NA,Home,0,13,NA,NA,FALSE,Regular,2002,Wed Jan 9,20020109,0,13,0,4,NA,NA,NA
Morgan St.,296,Maryland Eastern Shore,"L, 60-59",66,0,NA,Home,0,14,0,5,TRUE,Regular,2002,Sat Jan 12,20020112,0,14,0,5,NA,NA,NA
Morgan St.,280,Florida A&M,"L, 72-66",77,0,NA,Away,0,15,0,6,TRUE,Regular,2002,Sat Jan 19,20020119,0,15,0,6,NA,NA,NA
Morgan St.,285,Bethune Cookman,"W, 66-64",79,0,NA,Away,1,15,1,6,TRUE,Regular,2002,Mon Jan 21,20020121,1,15,1,6,NA,NA,NA
Morgan St.,271,North Carolina A&T,"L, 67-60",68,0,NA,Home,1,16,1,7,TRUE,Regular,2002,Sat Jan 26,20020126,1,16,1,7,NA,NA,NA
Morgan St.,266,South Carolina St.,"L, 81-73",81,1,NA,Away,1,17,1,8,TRUE,Regular,2002,Mon Jan 28,20020128,1,17,1,8,NA,NA,NA
Morgan St.,116,Hampton,"L, 89-74",76,0,NA,Away,1,18,1,9,TRUE,Regular,2002,Sat Feb 2,20020202,1,18,1,9,NA,NA,B
Morgan St.,288,Norfolk St.,"L, 74-69",65,0,NA,Away,1,19,1,10,TRUE,Regular,2002,Mon Feb 4,20020204,1,19,1,10,NA,NA,NA
Morgan St.,224,Howard,"W, 66-64",66,0,NA,Home,2,19,2,10,TRUE,Regular,2002,Sat Feb 9,20020209,2,19,2,10,NA,NA,NA
Morgan St.,242,Delaware St.,"L, 54-52",60,0,NA,Home,2,20,2,11,TRUE,Regular,2002,Mon Feb 11,20020211,2,20,2,11,NA,NA,NA
Morgan St.,296,Maryland Eastern Shore,"L, 81-67",71,0,NA,Away,2,21,2,12,TRUE,Regular,2002,Sat Feb 16,20020216,2,21,2,12,NA,NA,NA
Morgan St.,285,Bethune Cookman,"L, 83-72",67,0,NA,Home,2,22,2,13,TRUE,Regular,2002,Sat Feb 23,20020223,2,22,2,13,NA,NA,NA
Morgan St.,280,Florida A&M,"L, 67-50",58,0,NA,Home,2,23,2,14,TRUE,Regular,2002,Mon Feb 25,20020225,2,23,2,14,NA,NA,NA
Morgan St.,315,Coppin St.,"L, 72-65",73,0,NA,Away,2,24,2,15,TRUE,Regular,2002,Fri Mar 1,20020301,2,24,2,15,NA,NA,NA
Morgan St.,280,Florida A&M,"W, 94-91",92,2,NA,Neutral,3,24,NA,NA,FALSE,Mid-Eastern Athletic Conference Tournament,2002,Mon Mar 4,20020304,3,24,2,15,NA,NA,NA
Morgan St.,116,Hampton,"L, 93-70",69,0,NA,Neutral,3,25,NA,NA,FALSE,Mid-Eastern Athletic Conference Tournament,2002,Wed Mar 6,20020306,3,25,2,15,NA,NA,NA
Morris Brown,132,Clemson,"L, 70-57",62,0,NA,Neutral,0,1,NA,NA,NA,Regular,2002,Sat Nov 17,20011117,0,1,0,0,NA,NA,NA
Morris Brown,147,La Salle,"L, 63-49",63,0,NA,Neutral,0,2,NA,NA,NA,Regular,2002,Sun Nov 18,20011118,0,2,0,0,NA,NA,NA
Morris Brown,307,Eastern Michigan,"L, 67-55",74,0,NA,Neutral,0,3,NA,NA,NA,Regular,2002,Tue Nov 20,20011120,0,3,0,0,NA,NA,NA
Morris Brown,310,Lipscomb,"W, 71-70",71,0,NA,Home,1,3,NA,NA,NA,Regular,2002,Wed Nov 21,20011121,1,3,0,0,NA,NA,NA
Morris Brown,41,Tulsa,"L, 88-41",79,0,NA,Away,1,4,NA,NA,NA,Regular,2002,Sat Nov 24,20011124,1,4,0,0,NA,NA,A
Morris Brown,34,Mississippi,"L, 92-45",69,0,NA,Away,1,5,NA,NA,NA,Regular,2002,Wed Nov 28,20011128,1,5,0,0,NA,NA,A
Morris Brown,71,Boston College,"L, 90-65",82,0,NA,Away,1,6,NA,NA,NA,Regular,2002,Tue Dec 4,20011204,1,6,0,0,NA,NA,A
Morris Brown,256,Denver,"L, 92-76",74,0,NA,Home,1,7,NA,NA,NA,Regular,2002,Thu Dec 6,20011206,1,7,0,0,NA,NA,NA
Morris Brown,272,Alabama St.,"L, 80-67",72,0,NA,Home,1,8,NA,NA,NA,Regular,2002,Sat Dec 8,20011208,1,8,0,0,NA,NA,NA
Morris Brown,165,Southern Miss,"L, 73-47",70,0,NA,Away,1,9,NA,NA,NA,Regular,2002,Sat Dec 15,20011215,1,9,0,0,NA,NA,NA
Morris Brown,272,Alabama St.,"L, 77-46",71,0,NA,Away,1,10,NA,NA,NA,Regular,2002,Sat Dec 22,20011222,1,10,0,0,NA,NA,NA
Morris Brown,9,Oregon,"L, 96-50",68,0,NA,Away,1,11,NA,NA,NA,Regular,2002,Thu Dec 27,20011227,1,11,0,0,NA,NA,A
Morris Brown,113,Iowa St.,"L, 69-45",67,0,NA,Away,1,12,NA,NA,NA,Regular,2002,Mon Dec 31,20011231,1,12,0,0,NA,NA,B
Morris Brown,11,Marquette,"L, 85-38",62,0,NA,Away,1,13,NA,NA,NA,Regular,2002,Wed Jan 2,20020102,1,13,0,0,NA,NA,A
Morris Brown,125,Colorado St.,"L, 83-46",70,0,NA,Away,1,14,NA,NA,NA,Regular,2002,Sat Jan 5,20020105,1,14,0,0,NA,NA,B
Morris Brown,256,Denver,"L, 78-50",65,0,NA,Away,1,15,NA,NA,NA,Regular,2002,Mon Jan 7,20020107,1,15,0,0,NA,NA,NA
Morris Brown,87,Colorado,"L, 84-44",68,0,NA,Away,1,16,NA,NA,NA,Regular,2002,Wed Jan 9,20020109,1,16,0,0,NA,NA,B
Morris Brown,327,Savannah St.,"L, 54-48",69,1,NA,Away,1,17,NA,NA,NA,Regular,2002,Sat Jan 12,20020112,1,17,0,0,NA,NA,NA
Morris Brown,NA,Clark GA,"L, 63-57",NA,0,NA,Home,1,18,NA,NA,NA,Regular,2002,Mon Jan 14,20020114,1,18,0,0,NA,NA,NA
Morris Brown,252,Alcorn St.,"W, 68-64",68,0,NA,Home,2,18,NA,NA,NA,Regular,2002,Wed Jan 23,20020123,2,18,0,0,NA,NA,NA
Morris Brown,317,Southern,"L, 80-74",78,0,NA,Home,2,19,NA,NA,NA,Regular,2002,Mon Jan 28,20020128,2,19,0,0,NA,NA,NA
Morris Brown,262,Alabama A&M,"L, 79-71",77,0,NA,Home,2,20,NA,NA,NA,Regular,2002,Wed Jan 30,20020130,2,20,0,0,NA,NA,NA
Morris Brown,44,Western Kentucky,"L, 92-53",71,0,NA,Away,2,21,NA,NA,NA,Regular,2002,Sun Feb 3,20020203,2,21,0,0,NA,NA,A
Morris Brown,327,Savannah St.,"W, 65-57",67,0,NA,Home,3,21,NA,NA,NA,Regular,2002,Sat Feb 9,20020209,3,21,0,0,NA,NA,NA
Morris Brown,245,Jacksonville St.,"W, 77-72",70,1,NA,Home,4,21,NA,NA,NA,Regular,2002,Mon Feb 11,20020211,4,21,0,0,NA,NA,NA
Morris Brown,NA,Clark (GA),"L, 86-84",NA,1,NA,Away,4,22,NA,NA,NA,Regular,2002,Wed Feb 13,20020213,4,22,0,0,NA,NA,NA
Morris Brown,245,Jacksonville St.,"L, 90-59",68,0,NA,Away,4,23,NA,NA,NA,Regular,2002,Mon Feb 18,20020218,4,23,0,0,NA,NA,NA
Morris Brown,262,Alabama A&M,"L, 88-63",75,0,NA,Away,4,24,NA,NA,NA,Regular,2002,Wed Feb 20,20020220,4,24,0,0,NA,NA,NA
Morris Brown,252,Alcorn St.,"L, 92-69",76,0,NA,Away,4,25,NA,NA,NA,Regular,2002,Mon Feb 25,20020225,4,25,0,0,NA,NA,NA
Mount St. Mary's,142,Virginia Tech,"L, 82-59",68,0,NA,Away,0,1,NA,NA,FALSE,Regular,2002,Sat Nov 17,20011117,0,1,0,0,NA,NA,B
Mount St. Mary's,290,Robert Morris,"L, 66-57",69,0,NA,Away,0,2,0,1,TRUE,Regular,2002,Thu Nov 29,20011129,0,2,0,1,NA,NA,NA
Mount St. Mary's,305,St. Francis PA,"L, 75-54",67,0,NA,Away,0,3,0,2,TRUE,Regular,2002,Sat Dec 1,20011201,0,3,0,2,NA,NA,NA
Mount St. Mary's,150,Central Connecticut,"L, 80-69",68,0,NA,Home,0,4,0,3,TRUE,Regular,2002,Thu Dec 6,20011206,0,4,0,3,NA,NA,NA
Mount St. Mary's,259,Quinnipiac,"L, 84-62",73,0,NA,Home,0,5,0,4,TRUE,Regular,2002,Sat Dec 8,20011208,0,5,0,4,NA,NA,NA
Mount St. Mary's,313,Loyola MD,"W, 55-46",57,0,NA,Home,1,5,NA,NA,FALSE,Regular,2002,Sat Dec 15,20011215,1,5,0,4,NA,NA,NA
Mount St. Mary's,28,Butler,"L, 66-46",65,0,NA,Home,1,6,NA,NA,FALSE,Regular,2002,Mon Dec 17,20011217,1,6,0,4,NA,NA,A
Mount St. Mary's,37,California,"L, 78-50",79,0,NA,Away,1,7,NA,NA,FALSE,Regular,2002,Fri Dec 21,20011221,1,7,0,4,NA,NA,A
Mount St. Mary's,251,San Jose St.,"L, 91-72",76,0,NA,Away,1,8,NA,NA,FALSE,Regular,2002,Sat Dec 22,20011222,1,8,0,4,NA,NA,NA
Mount St. Mary's,270,Navy,"L, 95-54",82,0,NA,Away,1,9,NA,NA,FALSE,Regular,2002,Sun Dec 30,20011230,1,9,0,4,NA,NA,NA
Mount St. Mary's,269,Bucknell,"L, 58-46",64,0,NA,Home,1,10,NA,NA,FALSE,Regular,2002,Wed Jan 2,20020102,1,10,0,4,NA,NA,NA
Mount St. Mary's,231,Monmouth,"L, 75-63",64,0,NA,Away,1,11,0,5,TRUE,Regular,2002,Thu Jan 10,20020110,1,11,0,5,NA,NA,NA
Mount St. Mary's,318,Fairleigh Dickinson,"L, 81-61",70,0,NA,Away,1,12,0,6,TRUE,Regular,2002,Sat Jan 12,20020112,1,12,0,6,NA,NA,NA
Mount St. Mary's,254,St. Francis NY,"L, 85-73",79,0,NA,Home,1,13,0,7,TRUE,Regular,2002,Wed Jan 16,20020116,1,13,0,7,NA,NA,NA
Mount St. Mary's,321,LIU Brooklyn,"W, 60-57",73,0,NA,Away,2,13,1,7,TRUE,Regular,2002,Sat Jan 19,20020119,2,13,1,7,NA,NA,NA
Mount St. Mary's,243,UMBC,"L, 72-63",66,0,NA,Home,2,14,1,8,TRUE,Regular,2002,Wed Jan 23,20020123,2,14,1,8,NA,NA,NA
Mount St. Mary's,318,Fairleigh Dickinson,"L, 69-64",67,0,NA,Home,2,15,1,9,TRUE,Regular,2002,Sat Jan 26,20020126,2,15,1,9,NA,NA,NA
Mount St. Mary's,231,Monmouth,"L, 84-60",66,0,NA,Home,2,16,1,10,TRUE,Regular,2002,Mon Jan 28,20020128,2,16,1,10,NA,NA,NA
Mount St. Mary's,199,Wagner,"L, 102-70",81,0,NA,Away,2,17,1,11,TRUE,Regular,2002,Sat Feb 2,20020202,2,17,1,11,NA,NA,NA
Mount St. Mary's,299,Sacred Heart,"L, 79-57",73,0,NA,Away,2,18,1,12,TRUE,Regular,2002,Mon Feb 4,20020204,2,18,1,12,NA,NA,NA
Mount St. Mary's,290,Robert Morris,"L, 65-60",59,0,NA,Home,2,19,1,13,TRUE,Regular,2002,Thu Feb 7,20020207,2,19,1,13,NA,NA,NA
Mount St. Mary's,305,St. Francis PA,"W, 57-54",67,0,NA,Home,3,19,2,13,TRUE,Regular,2002,Sat Feb 9,20020209,3,19,2,13,NA,NA,NA
Mount St. Mary's,254,St. Francis NY,"L, 85-60",79,0,NA,Away,3,20,2,14,TRUE,Regular,2002,Thu Feb 14,20020214,3,20,2,14,NA,NA,NA
Mount St. Mary's,259,Quinnipiac,"L, 77-65",70,0,NA,Away,3,21,2,15,TRUE,Regular,2002,Sat Feb 16,20020216,3,21,2,15,NA,NA,NA
Mount St. Mary's,243,UMBC,"L, 66-61",69,0,NA,Away,3,22,2,16,TRUE,Regular,2002,Wed Feb 20,20020220,3,22,2,16,NA,NA,NA
Mount St. Mary's,299,Sacred Heart,"L, 88-84",70,0,NA,Home,3,23,2,17,TRUE,Regular,2002,Sat Feb 23,20020223,3,23,2,17,NA,NA,NA
Mount St. Mary's,199,Wagner,"L, 88-58",70,0,NA,Home,3,24,2,18,TRUE,Regular,2002,Mon Feb 25,20020225,3,24,2,18,NA,NA,NA
Murray St.,NA,West Florida,"W, 100-61",NA,0,NA,Home,1,0,NA,NA,FALSE,Regular,2002,Sat Nov 17,20011117,1,0,0,0,NA,NA,NA
Murray St.,NA,Col. Colorado Springs,"W, 109-44",NA,0,NA,Home,2,0,NA,NA,FALSE,Regular,2002,Mon Nov 19,20011119,2,0,0,0,NA,NA,NA
Murray St.,44,Western Kentucky,"L, 101-77",81,0,NA,Away,2,1,NA,NA,FALSE,Regular,2002,Sat Nov 24,20011124,2,1,0,0,NA,NA,A
Murray St.,138,Chattanooga,"W, 72-63",63,0,NA,Home,3,1,NA,NA,FALSE,Regular,2002,Thu Nov 29,20011129,3,1,0,0,NA,NA,NA
Murray St.,95,UAB,"W, 74-69",69,0,NA,Home,4,1,NA,NA,FALSE,Regular,2002,Sat Dec 1,20011201,4,1,0,0,NA,NA,NA
Murray St.,228,Indiana St.,"L, 74-66",68,0,NA,Away,4,2,NA,NA,FALSE,Regular,2002,Mon Dec 3,20011203,4,2,0,0,NA,NA,NA
Murray St.,142,Virginia Tech,"W, 66-63",64,0,NA,Neutral,5,2,NA,NA,FALSE,Regular,2002,Fri Dec 7,20011207,5,2,0,0,NA,NA,NA
Murray St.,61,Louisville,"L, 84-69",77,0,NA,Away,5,3,NA,NA,FALSE,Regular,2002,Sat Dec 8,20011208,5,3,0,0,NA,NA,A
Murray St.,170,DePaul,"W, 69-65",71,0,NA,Away,6,3,NA,NA,FALSE,Regular,2002,Tue Dec 11,20011211,6,3,0,0,NA,NA,NA
Murray St.,236,Tennessee St.,"W, 103-72",85,0,NA,Home,7,3,1,0,TRUE,Regular,2002,Thu Dec 20,20011220,7,3,1,0,NA,NA,NA
Murray St.,138,Chattanooga,"L, 71-58",70,0,NA,Away,7,4,NA,NA,FALSE,Regular,2002,Sat Dec 22,20011222,7,4,1,0,NA,NA,B
Murray St.,49,Southern Illinois,"L, 67-63",73,0,NA,Home,7,5,NA,NA,FALSE,Regular,2002,Sat Dec 29,20011229,7,5,1,0,NA,NA,B
Murray St.,246,Tennessee Martin,"W, 90-76",79,0,NA,Home,8,5,2,0,TRUE,Regular,2002,Thu Jan 3,20020103,8,5,2,0,NA,NA,NA
Murray St.,195,Gardner Webb,"L, 80-66",78,0,NA,Home,8,6,NA,NA,FALSE,Regular,2002,Sat Jan 5,20020105,8,6,2,0,NA,NA,NA
Murray St.,72,Tennessee Tech,"L, 78-59",67,0,NA,Away,8,7,2,1,TRUE,Regular,2002,Thu Jan 10,20020110,8,7,2,1,NA,NA,B
Murray St.,197,Austin Peay,"L, 68-62",70,0,NA,Away,8,8,2,2,TRUE,Regular,2002,Sat Jan 12,20020112,8,8,2,2,NA,NA,NA
Murray St.,233,Eastern Illinois,"L, 88-86",70,0,NA,Home,8,9,2,3,TRUE,Regular,2002,Thu Jan 17,20020117,8,9,2,3,NA,NA,NA
Murray St.,273,Southeast Missouri St.,"W, 85-72",69,0,NA,Home,9,9,3,3,TRUE,Regular,2002,Sat Jan 19,20020119,9,9,3,3,NA,NA,NA
Murray St.,168,Morehead St.,"L, 92-83",77,1,NA,Away,9,10,3,4,TRUE,Regular,2002,Thu Jan 24,20020124,9,10,3,4,NA,NA,NA
Murray St.,295,Eastern Kentucky,"L, 92-81",81,0,NA,Away,9,11,3,5,TRUE,Regular,2002,Sat Jan 26,20020126,9,11,3,5,NA,NA,NA
Murray St.,246,Tennessee Martin,"W, 92-74",77,0,NA,Away,10,11,4,5,TRUE,Regular,2002,Sat Feb 2,20020202,10,11,4,5,NA,NA,NA
Murray St.,236,Tennessee St.,"W, 87-84",77,0,NA,Away,11,11,5,5,TRUE,Regular,2002,Mon Feb 4,20020204,11,11,5,5,NA,NA,NA
Murray St.,72,Tennessee Tech,"W, 75-56",74,0,NA,Home,12,11,6,5,TRUE,Regular,2002,Thu Feb 7,20020207,12,11,6,5,NA,NA,B
Murray St.,197,Austin Peay,"W, 78-68",70,0,NA,Home,13,11,7,5,TRUE,Regular,2002,Sat Feb 9,20020209,13,11,7,5,NA,NA,NA
Murray St.,233,Eastern Illinois,"W, 77-76",66,0,NA,Away,14,11,8,5,TRUE,Regular,2002,Thu Feb 14,20020214,14,11,8,5,NA,NA,NA
Murray St.,273,Southeast Missouri St.,"W, 92-86",73,0,NA,Away,15,11,9,5,TRUE,Regular,2002,Sat Feb 16,20020216,15,11,9,5,NA,NA,NA
Murray St.,295,Eastern Kentucky,"W, 85-74",71,0,NA,Home,16,11,10,5,TRUE,Regular,2002,Thu Feb 21,20020221,16,11,10,5,NA,NA,NA
Murray St.,168,Morehead St.,"L, 66-60",61,0,NA,Home,16,12,10,6,TRUE,Regular,2002,Sat Feb 23,20020223,16,12,10,6,NA,NA,NA
Murray St.,233,Eastern Illinois,"W, 103-56",81,0,NA,Home,17,12,NA,NA,FALSE,Ohio Valley Conference Tournament,2002,Tue Feb 26,20020226,17,12,10,6,NA,NA,NA
Murray St.,168,Morehead St.,"W, 89-75",72,0,NA,Neutral,18,12,NA,NA,FALSE,Ohio Valley Conference Tournament,2002,Fri Mar 1,20020301,18,12,10,6,NA,NA,NA
Murray St.,72,Tennessee Tech,"W, 70-69",63,0,NA,Neutral,19,12,NA,NA,FALSE,Ohio Valley Conference Tournament,2002,Sat Mar 2,20020302,19,12,10,6,NA,NA,B
Murray St.,25,Georgia,"L, 85-68",71,0,NA,Neutral,19,13,NA,NA,FALSE,NCAA Tournament - 14 seed,2002,Fri Mar 15,20020315,19,13,10,6,NA,NA,A
N.C. State,319,Prairie View A&M,"W, 95-51",73,0,NA,Home,1,0,NA,NA,FALSE,Regular,2002,Wed Nov 14,20011114,1,0,0,0,NA,NA,NA
N.C. State,251,San Jose St.,"W, 78-56",61,0,NA,Home,2,0,NA,NA,FALSE,Regular,2002,Thu Nov 15,20011115,2,0,0,0,NA,NA,NA
N.C. State,183,East Carolina,"W, 71-47",66,0,NA,Home,3,0,NA,NA,FALSE,Regular,2002,Fri Nov 16,20011116,3,0,0,0,NA,NA,NA
N.C. State,173,James Madison,"W, 75-58",63,0,NA,Home,4,0,NA,NA,FALSE,Regular,2002,Tue Nov 20,20011120,4,0,0,0,NA,NA,NA
N.C. State,151,The Citadel,"W, 63-53",70,0,NA,Home,5,0,NA,NA,FALSE,Regular,2002,Fri Nov 23,20011123,5,0,0,0,NA,NA,NA
N.C. State,17,Ohio St.,"L, 64-50",68,0,NA,Away,5,1,NA,NA,FALSE,Regular,2002,Tue Nov 27,20011127,5,1,0,0,NA,NA,A
N.C. State,127,Massachusetts,"L, 69-62",71,0,NA,Home,5,2,NA,NA,FALSE,Regular,2002,Sat Dec 1,20011201,5,2,0,0,NA,NA,NA
N.C. State,244,Wofford,"W, 80-42",66,0,NA,Home,6,2,NA,NA,FALSE,Regular,2002,Wed Dec 5,20011205,6,2,0,0,NA,NA,NA
N.C. State,56,Syracuse,"W, 82-68",73,0,NA,Away,7,2,NA,NA,FALSE,Regular,2002,Sat Dec 8,20011208,7,2,0,0,NA,NA,A
N.C. State,263,UNC Asheville,"W, 92-54",73,0,NA,Home,8,2,NA,NA,FALSE,Regular,2002,Sat Dec 15,20011215,8,2,0,0,NA,NA,NA
N.C. State,278,Charleston Southern,"W, 70-50",63,0,NA,Home,9,2,NA,NA,FALSE,Regular,2002,Wed Dec 19,20011219,9,2,0,0,NA,NA,NA
N.C. State,104,Houston,"W, 67-66",67,0,NA,Away,10,2,NA,NA,FALSE,Regular,2002,Sun Dec 23,20011223,10,2,0,0,NA,NA,B
N.C. State,3,Maryland,"L, 72-65",77,0,NA,Home,10,3,0,1,TRUE,Regular,2002,Sun Dec 30,20011230,10,3,0,1,NA,NA,A
N.C. State,53,Virginia,"W, 81-74",72,0,NA,Away,11,3,1,1,TRUE,Regular,2002,Sat Jan 5,20020105,11,3,1,1,NA,NA,A
N.C. State,121,Florida St.,"W, 77-62",70,0,NA,Home,12,3,2,1,TRUE,Regular,2002,Tue Jan 8,20020108,12,3,2,1,NA,NA,NA
N.C. State,1,Duke,"L, 76-57",70,0,NA,Home,12,4,2,2,TRUE,Regular,2002,Sun Jan 13,20020113,12,4,2,2,NA,NA,A
N.C. State,132,Clemson,"W, 80-79",68,0,NA,Away,13,4,3,2,TRUE,Regular,2002,Tue Jan 15,20020115,13,4,3,2,NA,NA,B
N.C. State,70,Georgia Tech,"W, 84-71",72,0,NA,Home,14,4,4,2,TRUE,Regular,2002,Sat Jan 19,20020119,14,4,4,2,NA,NA,B
N.C. State,137,North Carolina,"W, 77-59",65,0,NA,Away,15,4,5,2,TRUE,Regular,2002,Wed Jan 23,20020123,15,4,5,2,NA,NA,B
N.C. State,48,Temple,"W, 80-61",70,0,NA,Home,16,4,NA,NA,FALSE,Regular,2002,Sat Jan 26,20020126,16,4,5,2,NA,NA,B
N.C. State,30,Wake Forest,"L, 82-81",72,0,NA,Home,16,5,5,3,TRUE,Regular,2002,Wed Jan 30,20020130,16,5,5,3,NA,NA,A
N.C. State,3,Maryland,"L, 89-73",74,0,NA,Away,16,6,5,4,TRUE,Regular,2002,Sun Feb 3,20020203,16,6,5,4,NA,NA,A
N.C. State,53,Virginia,"W, 85-68",75,0,NA,Home,17,6,6,4,TRUE,Regular,2002,Wed Feb 6,20020206,17,6,6,4,NA,NA,B
N.C. State,121,Florida St.,"W, 76-67",69,0,NA,Away,18,6,7,4,TRUE,Regular,2002,Sun Feb 10,20020210,18,6,7,4,NA,NA,B
N.C. State,1,Duke,"L, 108-71",77,0,NA,Away,18,7,7,5,TRUE,Regular,2002,Thu Feb 14,20020214,18,7,7,5,NA,NA,A
N.C. State,132,Clemson,"W, 83-54",68,0,NA,Home,19,7,8,5,TRUE,Regular,2002,Sat Feb 16,20020216,19,7,8,5,NA,NA,NA
N.C. State,70,Georgia Tech,"L, 65-59",62,0,NA,Away,19,8,8,6,TRUE,Regular,2002,Wed Feb 20,20020220,19,8,8,6,NA,NA,A
N.C. State,137,North Carolina,"W, 98-76",76,0,NA,Home,20,8,9,6,TRUE,Regular,2002,Sun Feb 24,20020224,20,8,9,6,NA,NA,NA
N.C. State,30,Wake Forest,"L, 83-71",76,0,NA,Away,20,9,9,7,TRUE,Regular,2002,Sat Mar 2,20020302,20,9,9,7,NA,NA,A
N.C. State,53,Virginia,"W, 92-72",69,0,NA,Neutral,21,9,NA,NA,FALSE,Atlantic Coast Conference Tournament,2002,Fri Mar 8,20020308,21,9,9,7,NA,NA,B
N.C. State,3,Maryland,"W, 86-82",75,0,NA,Neutral,22,9,NA,NA,FALSE,Atlantic Coast Conference Tournament,2002,Sat Mar 9,20020309,22,9,9,7,NA,NA,A
N.C. State,1,Duke,"L, 91-61",66,0,NA,Neutral,22,10,NA,NA,FALSE,Atlantic Coast Conference Tournament,2002,Sun Mar 10,20020310,22,10,9,7,NA,NA,A
N.C. State,32,Michigan St.,"W, 69-58",65,0,NA,Neutral,23,10,NA,NA,FALSE,NCAA Tournament - 7 seed,2002,Fri Mar 15,20020315,23,10,9,7,NA,NA,A
N.C. State,18,Connecticut,"L, 77-74",66,0,NA,Neutral,23,11,NA,NA,FALSE,NCAA Tournament - 7 seed,2002,Sun Mar 17,20020317,23,11,9,7,NA,NA,A
Navy,203,Rice,"L, 75-72",75,0,NA,Away,0,1,NA,NA,FALSE,Regular,2002,Fri Nov 16,20011116,0,1,0,0,NA,NA,NA
Navy,108,SMU,"L, 81-64",68,0,NA,Away,0,2,NA,NA,FALSE,Regular,2002,Sun Nov 18,20011118,0,2,0,0,NA,NA,B
