Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
340,Alabama A&M,264,Alabama St.,"W, 80-71",68,0,NA,Away,7,15,6,6,TRUE,Regular,2015,Sat Feb 14,20150214,7,15,6,6,2015-02-14,4300,NA
332,Alabama A&M,278,Southern,"L, 72-63",64,0,NA,Away,7,16,6,7,TRUE,Regular,2015,Sat Feb 21,20150221,7,16,6,7,2015-02-21,4735,NA
334,Alabama A&M,346,Alcorn St.,"W, 73-69",71,0,NA,Away,8,16,7,7,TRUE,Regular,2015,Mon Feb 23,20150223,8,16,7,7,2015-02-23,4794,NA
332,Alabama A&M,302,Prairie View A&M,"L, 75-72",66,0,NA,Home,8,17,7,8,TRUE,Regular,2015,Sat Feb 28,20150228,8,17,7,8,2015-02-28,4956,NA
330,Alabama A&M,213,Texas Southern,"L, 77-75",64,0,NA,Home,8,18,7,9,TRUE,Regular,2015,Mon Mar 2,20150302,8,18,7,9,2015-03-02,5120,NA
331,Alabama A&M,312,Jackson St.,"L, 72-54",62,0,NA,Away,8,19,7,10,TRUE,Regular,2015,Thu Mar 5,20150305,8,19,7,10,2015-03-05,5203,NA
334,Alabama A&M,351,Grambling St.,"W, 70-66",71,0,NA,Away,9,19,8,10,TRUE,Regular,2015,Sat Mar 7,20150307,9,19,8,10,2015-03-07,5242,NA
333,Alabama A&M,278,Southern,"L, 64-60",66,0,NA,Neutral,9,20,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2015,Thu Mar 12,20150312,9,20,8,10,2015-03-12,5691,NA
291,Alabama St.,NA,Auburn Montgomery,"W, 105-64",77,0,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,1,0,0,0,2014-11-14,5,NA
290,Alabama St.,29,Arkansas,"L, 97-79",82,0,NA,Away,1,1,NA,NA,FALSE,Regular,2015,Sun Nov 16,20141116,1,1,0,0,2014-11-16,198,A
278,Alabama St.,314,North Dakota,"L, 75-68",70,0,NA,Neutral,1,2,NA,NA,FALSE,Regular,2015,Wed Nov 26,20141126,1,2,0,0,2014-11-26,806,NA
289,Alabama St.,335,Texas Pan American,"W, 91-79",81,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,2,2,0,0,2014-11-28,882,NA
279,Alabama St.,8,Utah,"L, 93-62",72,0,NA,Away,2,3,NA,NA,FALSE,Regular,2015,Sat Nov 29,20141129,2,3,0,0,2014-11-29,950,A
285,Alabama St.,311,Jacksonville St.,"W, 80-55",70,0,NA,Home,3,3,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,3,3,0,0,2014-12-06,1194,NA
263,Alabama St.,323,Western Illinois,"L, 78-68",77,0,NA,Away,3,4,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,3,4,0,0,2014-12-13,1542,NA
271,Alabama St.,114,Evansville,"L, 81-63",70,0,NA,Away,3,5,NA,NA,FALSE,Regular,2015,Sun Dec 21,20141221,3,5,0,0,2014-12-21,1869,B
274,Alabama St.,NA,Fort Valley St.,"W, 76-65",78,0,NA,Home,4,5,NA,NA,FALSE,Regular,2015,Tue Dec 30,20141230,4,5,0,0,2014-12-30,2129,NA
271,Alabama St.,351,Grambling St.,"W, 71-50",69,0,NA,Home,5,5,1,0,TRUE,Regular,2015,Sat Jan 3,20150103,5,5,1,0,2015-01-03,2300,NA
266,Alabama St.,312,Jackson St.,"W, 72-52",65,0,NA,Home,6,5,2,0,TRUE,Regular,2015,Mon Jan 5,20150105,6,5,2,0,2015-01-05,2447,NA
240,Alabama St.,324,Arkansas Pine Bluff,"W, 74-71",62,0,NA,Away,7,5,3,0,TRUE,Regular,2015,Sat Jan 10,20150110,7,5,3,0,2015-01-10,2637,NA
241,Alabama St.,348,Mississippi Valley St.,"W, 88-76",74,0,NA,Away,8,5,4,0,TRUE,Regular,2015,Mon Jan 12,20150112,8,5,4,0,2015-01-12,2805,NA
250,Alabama St.,336,Alabama A&M,"W, 59-56",67,0,NA,Away,9,5,5,0,TRUE,Regular,2015,Sat Jan 17,20150117,9,5,5,0,2015-01-17,2969,NA
252,Alabama St.,346,Alcorn St.,"W, 84-60",75,0,NA,Home,10,5,6,0,TRUE,Regular,2015,Sat Jan 24,20150124,10,5,6,0,2015-01-24,3309,NA
241,Alabama St.,278,Southern,"W, 63-59",68,1,NA,Home,11,5,7,0,TRUE,Regular,2015,Mon Jan 26,20150126,11,5,7,0,2015-01-26,3471,NA
238,Alabama St.,213,Texas Southern,"L, 80-65",62,0,NA,Away,11,6,7,1,TRUE,Regular,2015,Sat Jan 31,20150131,11,6,7,1,2015-01-31,3764,NA
255,Alabama St.,302,Prairie View A&M,"W, 73-71",68,0,NA,Away,12,6,8,1,TRUE,Regular,2015,Mon Feb 2,20150202,12,6,8,1,2015-02-02,3812,NA
254,Alabama St.,324,Arkansas Pine Bluff,"W, 73-55",64,0,NA,Home,13,6,9,1,TRUE,Regular,2015,Sat Feb 7,20150207,13,6,9,1,2015-02-07,3973,NA
242,Alabama St.,348,Mississippi Valley St.,"W, 65-57",68,0,NA,Home,14,6,10,1,TRUE,Regular,2015,Mon Feb 9,20150209,14,6,10,1,2015-02-09,4130,NA
248,Alabama St.,336,Alabama A&M,"L, 80-71",68,0,NA,Home,14,7,10,2,TRUE,Regular,2015,Sat Feb 14,20150214,14,7,10,2,2015-02-14,4300,NA
285,Alabama St.,346,Alcorn St.,"W, 71-67",69,0,NA,Away,15,7,11,2,TRUE,Regular,2015,Sat Feb 21,20150221,15,7,11,2,2015-02-21,4632,NA
288,Alabama St.,278,Southern,"W, 56-54",66,0,NA,Away,16,7,12,2,TRUE,Regular,2015,Mon Feb 23,20150223,16,7,12,2,2015-02-23,4807,NA
278,Alabama St.,213,Texas Southern,"L, 58-49",63,0,NA,Home,16,8,12,3,TRUE,Regular,2015,Sat Feb 28,20150228,16,8,12,3,2015-02-28,4957,NA
293,Alabama St.,302,Prairie View A&M,"L, 67-65",70,0,NA,Home,16,9,12,4,TRUE,Regular,2015,Mon Mar 2,20150302,16,9,12,4,2015-03-02,5121,NA
298,Alabama St.,351,Grambling St.,"W, 78-46",67,0,NA,Away,17,9,13,4,TRUE,Regular,2015,Thu Mar 5,20150305,17,9,13,4,2015-03-05,5198,NA
290,Alabama St.,312,Jackson St.,"W, 62-42",64,0,NA,Away,18,9,14,4,TRUE,Regular,2015,Sat Mar 7,20150307,18,9,14,4,2015-03-07,5268,NA
256,Alabama St.,348,Mississippi Valley St.,"W, 93-81",80,0,NA,Neutral,19,9,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2015,Wed Mar 11,20150311,19,9,14,4,2015-03-11,5690,NA
256,Alabama St.,278,Southern,"L, 68-66",69,0,NA,Neutral,19,10,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2015,Fri Mar 13,20150313,19,10,14,4,2015-03-13,5769,NA
152,Albany,27,Providence,"L, 64-60",67,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Sat Nov 15,20141115,0,1,0,0,2014-11-15,185,A
139,Albany,173,NJIT,"W, 65-48",72,0,NA,Home,1,1,NA,NA,FALSE,Regular,2015,Wed Nov 19,20141119,1,1,0,0,2014-11-19,386,NA
135,Albany,177,Quinnipiac,"L, 76-73",70,1,NA,Home,1,2,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,1,2,0,0,2014-11-22,544,NA
146,Albany,180,Colgate,"W, 75-71",61,0,NA,Away,2,2,NA,NA,FALSE,Regular,2015,Wed Nov 26,20141126,2,2,0,0,2014-11-26,779,NA
135,Albany,102,UNLV,"L, 75-59",69,0,NA,Away,2,3,NA,NA,FALSE,Regular,2015,Sat Nov 29,20141129,2,3,0,0,2014-11-29,948,B
146,Albany,242,Holy Cross,"L, 74-57",61,0,NA,Home,2,4,NA,NA,FALSE,Regular,2015,Wed Dec 3,20141203,2,4,0,0,2014-12-03,1077,NA
182,Albany,221,St. Francis PA,"L, 69-59",60,0,NA,Away,2,5,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,2,5,0,0,2014-12-06,1288,NA
207,Albany,200,Bucknell,"L, 61-58",65,0,NA,Away,2,6,NA,NA,FALSE,Regular,2015,Mon Dec 8,20141208,2,6,0,0,2014-12-08,1350,NA
216,Albany,265,Siena,"W, 77-68",61,0,NA,Away,3,6,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,3,6,0,0,2014-12-13,1518,NA
185,Albany,77,Yale,"W, 64-60",59,0,NA,Away,4,6,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,4,6,0,0,2014-12-20,1858,B
163,Albany,296,Fairfield,"W, 77-66",56,0,NA,Home,5,6,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,5,6,0,0,2014-12-22,1898,NA
166,Albany,299,Niagara,"L, 65-47",57,0,NA,Away,5,7,NA,NA,FALSE,Regular,2015,Tue Dec 30,20141230,5,7,0,0,2014-12-30,2166,NA
193,Albany,345,Maine,"W, 80-56",63,0,NA,Home,6,7,1,0,TRUE,Regular,2015,Sat Jan 3,20150103,6,7,1,0,2015-01-03,2301,NA
195,Albany,189,New Hampshire,"W, 64-62",62,0,NA,Away,7,7,2,0,TRUE,Regular,2015,Tue Jan 6,20150106,7,7,2,0,2015-01-06,2505,NA
196,Albany,303,UMass Lowell,"W, 64-51",61,0,NA,Away,8,7,3,0,TRUE,Regular,2015,Sat Jan 10,20150110,8,7,3,0,2015-01-10,2751,NA
182,Albany,322,Binghamton,"W, 73-58",58,0,NA,Home,9,7,4,0,TRUE,Regular,2015,Wed Jan 14,20150114,9,7,4,0,2015-01-14,2842,NA
192,Albany,130,Stony Brook,"W, 64-47",61,0,NA,Away,10,7,5,0,TRUE,Regular,2015,Mon Jan 19,20150119,10,7,5,0,2015-01-19,3153,B
152,Albany,284,Hartford,"W, 62-53",59,0,NA,Away,11,7,6,0,TRUE,Regular,2015,Thu Jan 22,20150122,11,7,6,0,2015-01-22,3237,NA
146,Albany,343,UMBC,"W, 69-55",59,0,NA,Home,12,7,7,0,TRUE,Regular,2015,Sun Jan 25,20150125,12,7,7,0,2015-01-25,3444,NA
149,Albany,123,Vermont,"W, 47-44",60,0,NA,Away,13,7,8,0,TRUE,Regular,2015,Wed Jan 28,20150128,13,7,8,0,2015-01-28,3561,B
145,Albany,345,Maine,"W, 77-59",58,0,NA,Away,14,7,9,0,TRUE,Regular,2015,Sat Jan 31,20150131,14,7,9,0,2015-01-31,3696,NA
141,Albany,189,New Hampshire,"W, 63-62",59,0,NA,Home,15,7,10,0,TRUE,Regular,2015,Wed Feb 4,20150204,15,7,10,0,2015-02-04,3851,NA
143,Albany,303,UMass Lowell,"W, 69-59",66,0,NA,Home,16,7,11,0,TRUE,Regular,2015,Sat Feb 7,20150207,16,7,11,0,2015-02-07,3974,NA
143,Albany,322,Binghamton,"W, 62-46",56,0,NA,Away,17,7,12,0,TRUE,Regular,2015,Tue Feb 10,20150210,17,7,12,0,2015-02-10,4153,NA
136,Albany,173,NJIT,"W, 65-59",61,0,NA,Away,18,7,NA,NA,FALSE,Regular,2015,Fri Feb 13,20150213,18,7,12,0,2015-02-13,4293,NA
125,Albany,130,Stony Brook,"L, 59-56",58,0,NA,Home,18,8,12,1,TRUE,Regular,2015,Tue Feb 17,20150217,18,8,12,1,2015-02-17,4486,NA
132,Albany,284,Hartford,"W, 70-64",59,0,NA,Home,19,8,13,1,TRUE,Regular,2015,Fri Feb 20,20150220,19,8,13,1,2015-02-20,4623,NA
136,Albany,343,UMBC,"W, 67-49",61,0,NA,Away,20,8,14,1,TRUE,Regular,2015,Wed Feb 25,20150225,20,8,14,1,2015-02-25,4876,NA
126,Albany,123,Vermont,"W, 79-73",69,0,NA,Home,21,8,15,1,TRUE,Regular,2015,Sat Feb 28,20150228,21,8,15,1,2015-02-28,4958,NA
119,Albany,345,Maine,"W, 83-66",65,0,NA,Home,22,8,NA,NA,FALSE,America East Conference Tournament,2015,Wed Mar 4,20150304,22,8,15,1,2015-03-04,5557,NA
127,Albany,189,New Hampshire,"W, 60-58",58,0,NA,Home,23,8,NA,NA,FALSE,America East Conference Tournament,2015,Sun Mar 8,20150308,23,8,15,1,2015-03-08,5610,NA
128,Albany,130,Stony Brook,"W, 51-50",58,0,NA,Home,24,8,NA,NA,FALSE,America East Conference Tournament,2015,Sat Mar 14,20150314,24,8,15,1,2015-03-14,5706,NA
128,Albany,11,Oklahoma,"L, 69-60",59,0,NA,Neutral,24,9,NA,NA,FALSE,NCAA Tournament - 14 seed,2015,Fri Mar 20,20150320,24,9,15,1,2015-03-20,5851,A
314,Alcorn St.,113,California,"L, 91-57",69,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,0,1,0,0,2014-11-14,18,B
316,Alcorn St.,24,Texas,"L, 85-53",63,0,NA,Away,0,2,NA,NA,FALSE,Regular,2015,Sun Nov 16,20141116,0,2,0,0,2014-11-16,239,A
318,Alcorn St.,251,Hampton,"L, 82-69",69,0,NA,Neutral,0,3,NA,NA,FALSE,Regular,2015,Fri Nov 21,20141121,0,3,0,0,2014-11-21,493,NA
324,Alcorn St.,341,Kennesaw St.,"L, 83-80",81,0,NA,Neutral,0,4,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,0,4,0,0,2014-11-22,5401,NA
327,Alcorn St.,NA,Dillard,"W, 95-73",81,0,NA,Home,1,4,NA,NA,FALSE,Regular,2015,Mon Nov 24,20141124,1,4,0,0,2014-11-24,5388,NA
326,Alcorn St.,287,Troy,"L, 72-51",63,0,NA,Away,1,5,NA,NA,FALSE,Regular,2015,Tue Dec 2,20141202,1,5,0,0,2014-12-02,1070,NA
332,Alcorn St.,23,Iowa,"L, 67-44",63,0,NA,Away,1,6,NA,NA,FALSE,Regular,2015,Tue Dec 9,20141209,1,6,0,0,2014-12-09,1377,A
334,Alcorn St.,232,Ohio,"L, 66-55",65,0,NA,Away,1,7,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,1,7,0,0,2014-12-13,1503,NA
331,Alcorn St.,57,Murray St.,"L, 94-56",65,0,NA,Away,1,8,NA,NA,FALSE,Regular,2015,Wed Dec 17,20141217,1,8,0,0,2014-12-17,1664,A
337,Alcorn St.,97,UTEP,"L, 78-45",64,0,NA,Away,1,9,NA,NA,FALSE,Regular,2015,Sun Dec 21,20141221,1,9,0,0,2014-12-21,1891,B
340,Alcorn St.,152,North Dakota St.,"L, 61-50",63,0,NA,Neutral,1,10,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,1,10,0,0,2014-12-22,5504,NA
345,Alcorn St.,NA,Concordia AL,"L, 79-70",72,0,NA,Home,1,11,NA,NA,FALSE,Regular,2015,Tue Dec 30,20141230,1,11,0,0,2014-12-30,2130,NA
344,Alcorn St.,213,Texas Southern,"L, 72-55",65,0,NA,Home,1,12,0,1,TRUE,Regular,2015,Sat Jan 3,20150103,1,12,0,1,2015-01-03,2302,NA
347,Alcorn St.,302,Prairie View A&M,"W, 68-62",69,0,NA,Home,2,12,1,1,TRUE,Regular,2015,Mon Jan 5,20150105,2,12,1,1,2015-01-05,2448,NA
347,Alcorn St.,312,Jackson St.,"L, 64-54",70,0,NA,Away,2,13,1,2,TRUE,Regular,2015,Sat Jan 10,20150110,2,13,1,2,2015-01-10,2686,NA
346,Alcorn St.,351,Grambling St.,"W, 72-70",70,0,NA,Away,3,13,2,2,TRUE,Regular,2015,Mon Jan 12,20150112,3,13,2,2,2015-01-12,2801,NA
346,Alcorn St.,348,Mississippi Valley St.,"W, 87-67",67,0,NA,Home,4,13,3,2,TRUE,Regular,2015,Sat Jan 17,20150117,4,13,3,2,2015-01-17,2970,NA
345,Alcorn St.,324,Arkansas Pine Bluff,"L, 54-49",59,0,NA,Home,4,14,3,3,TRUE,Regular,2015,Mon Jan 19,20150119,4,14,3,3,2015-01-19,3128,NA
345,Alcorn St.,264,Alabama St.,"L, 84-60",75,0,NA,Away,4,15,3,4,TRUE,Regular,2015,Sat Jan 24,20150124,4,15,3,4,2015-01-24,3309,NA
346,Alcorn St.,336,Alabama A&M,"L, 78-66",72,0,NA,Away,4,16,3,5,TRUE,Regular,2015,Mon Jan 26,20150126,4,16,3,5,2015-01-26,3470,NA
346,Alcorn St.,278,Southern,"L, 65-56",70,0,NA,Home,4,17,3,6,TRUE,Regular,2015,Sat Jan 31,20150131,4,17,3,6,2015-01-31,3636,NA
347,Alcorn St.,312,Jackson St.,"L, 64-61",65,0,NA,Home,4,18,3,7,TRUE,Regular,2015,Sat Feb 7,20150207,4,18,3,7,2015-02-07,3975,NA
347,Alcorn St.,351,Grambling St.,"W, 91-77",78,0,NA,Home,5,18,4,7,TRUE,Regular,2015,Mon Feb 9,20150209,5,18,4,7,2015-02-09,4131,NA
347,Alcorn St.,348,Mississippi Valley St.,"L, 76-60",64,0,NA,Away,5,19,4,8,TRUE,Regular,2015,Sat Feb 14,20150214,5,19,4,8,2015-02-14,4368,NA
347,Alcorn St.,324,Arkansas Pine Bluff,"L, 74-70",72,0,NA,Away,5,20,4,9,TRUE,Regular,2015,Tue Feb 17,20150217,5,20,4,9,2015-02-17,4462,NA
347,Alcorn St.,264,Alabama St.,"L, 71-67",69,0,NA,Home,5,21,4,10,TRUE,Regular,2015,Sat Feb 21,20150221,5,21,4,10,2015-02-21,4632,NA
347,Alcorn St.,336,Alabama A&M,"L, 73-69",71,0,NA,Home,5,22,4,11,TRUE,Regular,2015,Mon Feb 23,20150223,5,22,4,11,2015-02-23,4794,NA
347,Alcorn St.,278,Southern,"L, 71-63",61,0,NA,Away,5,23,4,12,TRUE,Regular,2015,Sat Feb 28,20150228,5,23,4,12,2015-02-28,5066,NA
347,Alcorn St.,213,Texas Southern,"L, 94-73",65,0,NA,Away,5,24,4,13,TRUE,Regular,2015,Thu Mar 5,20150305,5,24,4,13,2015-03-05,5221,NA
347,Alcorn St.,302,Prairie View A&M,"L, 83-80",68,0,NA,Away,5,25,4,14,TRUE,Regular,2015,Sat Mar 7,20150307,5,25,4,14,2015-03-07,5289,NA
346,Alcorn St.,351,Grambling St.,"W, 66-52",60,0,NA,Neutral,6,25,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2015,Tue Mar 10,20150310,6,25,4,14,2015-03-10,5689,NA
346,Alcorn St.,213,Texas Southern,"L, 95-74",77,0,NA,Semi-Away,6,26,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2015,Wed Mar 11,20150311,6,26,4,14,2015-03-11,5733,NA
165,American,66,Temple,"L, 40-37",55,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,0,1,0,0,2014-11-14,128,A
166,American,221,St. Francis PA,"W, 49-46",55,0,NA,Home,1,1,NA,NA,FALSE,Regular,2015,Mon Nov 17,20141117,1,1,0,0,2014-11-17,254,NA
174,American,326,Presbyterian,"W, 63-38",55,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2015,Fri Nov 21,20141121,2,1,0,0,2014-11-21,526,NA
144,American,76,Louisiana Tech,"L, 63-44",52,0,NA,Away,2,2,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,2,2,0,0,2014-11-22,574,B
164,American,154,Morehead St.,"W, 51-46",61,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2015,Sun Nov 23,20141123,3,2,0,0,2014-11-23,624,NA
158,American,251,Hampton,"W, 64-60",57,0,NA,Away,4,2,NA,NA,FALSE,Regular,2015,Wed Nov 26,20141126,4,2,0,0,2014-11-26,789,NA
146,American,165,Columbia,"L, 52-43",56,0,NA,Away,4,3,NA,NA,FALSE,Regular,2015,Sat Nov 29,20141129,4,3,0,0,2014-11-29,898,NA
156,American,268,Brown,"W, 66-49",58,0,NA,Away,5,3,NA,NA,FALSE,Regular,2015,Wed Dec 3,20141203,5,3,0,0,2014-12-03,1081,NA
130,American,61,Illinois,"L, 70-55",66,0,NA,Away,5,4,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,5,4,0,0,2014-12-06,1231,A
131,American,103,La Salle,"W, 68-66",70,1,NA,Away,6,4,NA,NA,FALSE,Regular,2015,Tue Dec 16,20141216,6,4,0,0,2014-12-16,1615,B
121,American,226,Mount St. Mary's,"W, 46-45",50,0,NA,Home,7,4,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,7,4,0,0,2014-12-20,1765,NA
131,American,130,Stony Brook,"L, 59-47",50,0,NA,Away,7,5,NA,NA,FALSE,Regular,2015,Tue Dec 23,20141223,7,5,0,0,2014-12-23,2004,B
144,American,200,Bucknell,"L, 57-47",54,0,NA,Away,7,6,0,1,TRUE,Regular,2015,Wed Dec 31,20141231,7,6,0,1,2014-12-31,2202,NA
159,American,242,Holy Cross,"W, 53-49",59,0,NA,Home,8,6,1,1,TRUE,Regular,2015,Sat Jan 3,20150103,8,6,1,1,2015-01-03,2303,NA
163,American,308,Loyola MD,"L, 56-53",62,1,NA,Away,8,7,1,2,TRUE,Regular,2015,Wed Jan 7,20150107,8,7,1,2,2015-01-07,2538,NA
173,American,180,Colgate,"W, 71-69",65,2,NA,Home,9,7,2,2,TRUE,Regular,2015,Sat Jan 10,20150110,9,7,2,2,2015-01-10,2634,NA
176,American,201,Lehigh,"W, 62-59",59,0,NA,Home,10,7,3,2,TRUE,Regular,2015,Wed Jan 14,20150114,10,7,3,2,2015-01-14,2843,NA
184,American,193,Lafayette,"W, 78-76",64,0,NA,Away,11,7,4,2,TRUE,Regular,2015,Sat Jan 17,20150117,11,7,4,2,2015-01-17,3028,NA
183,American,239,Boston University,"L, 59-54",53,0,NA,Away,11,8,4,3,TRUE,Regular,2015,Wed Jan 21,20150121,11,8,4,3,2015-01-21,3185,NA
192,American,253,Army,"L, 68-66",63,0,NA,Home,11,9,4,4,TRUE,Regular,2015,Mon Jan 26,20150126,11,9,4,4,2015-01-26,3472,NA
199,American,277,Navy,"L, 64-54",49,0,NA,Away,11,10,4,5,TRUE,Regular,2015,Wed Jan 28,20150128,11,10,4,5,2015-01-28,3544,NA
219,American,242,Holy Cross,"W, 57-50",50,0,NA,Away,12,10,5,5,TRUE,Regular,2015,Mon Feb 2,20150202,12,10,5,5,2015-02-02,3802,NA
204,American,308,Loyola MD,"W, 64-49",55,0,NA,Home,13,10,6,5,TRUE,Regular,2015,Wed Feb 4,20150204,13,10,6,5,2015-02-04,3852,NA
198,American,180,Colgate,"L, 59-43",51,0,NA,Away,13,11,6,6,TRUE,Regular,2015,Sat Feb 7,20150207,13,11,6,6,2015-02-07,3996,NA
211,American,201,Lehigh,"L, 65-58",62,0,NA,Away,13,12,6,7,TRUE,Regular,2015,Thu Feb 12,20150212,13,12,6,7,2015-02-12,4241,NA
208,American,193,Lafayette,"W, 88-77",66,0,NA,Home,14,12,7,7,TRUE,Regular,2015,Sat Feb 14,20150214,14,12,7,7,2015-02-14,4301,NA
202,American,239,Boston University,"L, 61-53",60,0,NA,Home,14,13,7,8,TRUE,Regular,2015,Wed Feb 18,20150218,14,13,7,8,2015-02-18,4509,NA
214,American,253,Army,"L, 72-63",63,0,NA,Away,14,14,7,9,TRUE,Regular,2015,Sun Feb 22,20150222,14,14,7,9,2015-02-22,5532,NA
223,American,277,Navy,"W, 68-49",55,0,NA,Home,15,14,8,9,TRUE,Regular,2015,Wed Feb 25,20150225,15,14,8,9,2015-02-25,4834,NA
215,American,200,Bucknell,"L, 71-69",58,0,NA,Home,15,15,8,10,TRUE,Regular,2015,Sat Feb 28,20150228,15,15,8,10,2015-02-28,4959,NA
218,American,201,Lehigh,"W, 68-62",63,0,NA,Away,16,15,NA,NA,FALSE,Patriot League Tournament,2015,Thu Mar 5,20150305,16,15,8,10,2015-03-05,5549,NA
210,American,180,Colgate,"W, 73-62",58,0,NA,Away,17,15,NA,NA,FALSE,Patriot League Tournament,2015,Sun Mar 8,20150308,17,15,8,10,2015-03-08,5617,NA
193,American,193,Lafayette,"L, 65-63",58,0,NA,Away,17,16,NA,NA,FALSE,Patriot League Tournament,2015,Wed Mar 11,20150311,17,16,8,10,2015-03-11,5709,NA
313,Appalachian St.,232,Ohio,"L, 73-47",70,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Sat Nov 15,20141115,0,1,0,0,2014-11-15,181,NA
318,Appalachian St.,309,Furman,"L, 84-65",68,0,NA,Away,0,2,NA,NA,FALSE,Regular,2015,Wed Nov 19,20141119,0,2,0,0,2014-11-19,400,NA
331,Appalachian St.,175,Virginia Tech,"W, 65-63",68,0,NA,Away,1,2,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,1,2,0,0,2014-11-22,616,NA
318,Appalachian St.,251,Hampton,"W, 82-74",73,0,NA,Home,2,2,NA,NA,FALSE,Regular,2015,Mon Nov 24,20141124,2,2,0,0,2014-11-24,668,NA
309,Appalachian St.,340,Jacksonville,"W, 67-56",64,0,NA,Away,3,2,NA,NA,FALSE,Regular,2015,Thu Dec 4,20141204,3,2,0,0,2014-12-04,1164,NA
297,Appalachian St.,111,Hofstra,"L, 68-51",64,0,NA,Home,3,3,NA,NA,FALSE,Regular,2015,Sun Dec 7,20141207,3,3,0,0,2014-12-07,1310,NA
310,Appalachian St.,86,Georgia Tech,"L, 70-57",67,0,NA,Away,3,4,NA,NA,FALSE,Regular,2015,Mon Dec 15,20141215,3,4,0,0,2014-12-15,1593,B
306,Appalachian St.,146,Charlotte,"L, 75-65",66,0,NA,Away,3,5,NA,NA,FALSE,Regular,2015,Thu Dec 18,20141218,3,5,0,0,2014-12-18,1695,NA
303,Appalachian St.,55,Alabama,"L, 60-59",62,0,NA,Away,3,6,NA,NA,FALSE,Regular,2015,Sun Dec 21,20141221,3,6,0,0,2014-12-21,1859,A
278,Appalachian St.,295,Arkansas St.,"W, 74-73",67,0,NA,Away,4,6,1,0,TRUE,Regular,2015,Sat Jan 3,20150103,4,6,1,0,2015-01-03,2306,NA
265,Appalachian St.,128,Louisiana Lafayette,"L, 80-64",72,0,NA,Home,4,7,1,1,TRUE,Regular,2015,Mon Jan 5,20150105,4,7,1,1,2015-01-05,2449,NA
280,Appalachian St.,297,South Alabama,"L, 104-95",75,0,NA,Away,4,8,1,2,TRUE,Regular,2015,Thu Jan 8,20150108,4,8,1,2,2015-01-08,2605,NA
285,Appalachian St.,235,Arkansas Little Rock,"L, 64-46",59,0,NA,Away,4,9,1,3,TRUE,Regular,2015,Sat Jan 10,20150110,4,9,1,3,2015-01-10,2636,NA
297,Appalachian St.,295,Arkansas St.,"L, 59-50",67,0,NA,Home,4,10,1,4,TRUE,Regular,2015,Thu Jan 15,20150115,4,10,1,4,2015-01-15,2910,NA
305,Appalachian St.,68,Georgia St.,"W, 74-69",61,0,NA,Home,5,10,2,4,TRUE,Regular,2015,Sat Jan 17,20150117,5,10,2,4,2015-01-17,2971,B
292,Appalachian St.,287,Troy,"W, 69-64",67,0,NA,Away,6,10,3,4,TRUE,Regular,2015,Mon Jan 19,20150119,6,10,3,4,2015-01-19,3157,NA
285,Appalachian St.,297,South Alabama,"W, 64-53",65,0,NA,Home,7,10,4,4,TRUE,Regular,2015,Thu Jan 22,20150122,7,10,4,4,2015-01-22,3217,NA
279,Appalachian St.,230,Texas St.,"W, 64-58",63,0,NA,Away,8,10,5,4,TRUE,Regular,2015,Sat Jan 24,20150124,8,10,5,4,2015-01-24,3419,NA
270,Appalachian St.,147,Georgia Southern,"L, 83-46",64,0,NA,Away,8,11,5,5,TRUE,Regular,2015,Thu Jan 29,20150129,8,11,5,5,2015-01-29,3577,NA
