Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Kent St.,343,North Carolina Central,"W, 83-42",68,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Mon Nov 17,20081117,1,0,0,0,NA,NA,NA
Kent St.,143,Saint Louis,"W, 76-74",70,1,NA,Away,2,0,NA,NA,FALSE,Regular,2009,Wed Nov 19,20081119,2,0,0,0,NA,NA,NA
Kent St.,305,UNC Wilmington,"W, 83-64",70,0,NA,Home,3,0,NA,NA,FALSE,Regular,2009,Sun Nov 23,20081123,3,0,0,0,NA,NA,NA
Kent St.,25,Illinois,"L, 69-63",65,1,NA,Neutral,3,1,NA,NA,FALSE,Regular,2009,Fri Nov 28,20081128,3,1,0,0,NA,NA,A
Kent St.,45,Texas A&M,"L, 77-71",68,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2009,Sat Nov 29,20081129,3,2,0,0,NA,NA,A
Kent St.,14,Kansas,"L, 87-60",70,0,NA,Away,3,3,NA,NA,FALSE,Regular,2009,Mon Dec 1,20081201,3,3,0,0,NA,NA,A
Kent St.,56,Saint Mary's,"L, 75-69",73,0,NA,Home,3,4,NA,NA,FALSE,Regular,2009,Thu Dec 4,20081204,3,4,0,0,NA,NA,B
Kent St.,241,Western Carolina,"L, 89-84",82,1,NA,Home,3,5,NA,NA,FALSE,Regular,2009,Sat Dec 6,20081206,3,5,0,0,NA,NA,NA
Kent St.,223,Youngstown St.,"W, 82-74",78,0,NA,Home,4,5,NA,NA,FALSE,Regular,2009,Mon Dec 15,20081215,4,5,0,0,NA,NA,NA
Kent St.,324,UNC Greensboro,"W, 73-62",70,0,NA,Home,5,5,NA,NA,FALSE,Regular,2009,Thu Dec 18,20081218,5,5,0,0,NA,NA,NA
Kent St.,66,Cleveland St.,"L, 67-41",65,0,NA,Away,5,6,NA,NA,FALSE,Regular,2009,Tue Dec 23,20081223,5,6,0,0,NA,NA,A
Kent St.,NA,Shawnee St.,"W, 93-42",69,0,NA,Home,6,6,NA,NA,FALSE,Regular,2009,Tue Dec 30,20081230,6,6,0,0,NA,NA,NA
Kent St.,275,Hampton,"W, 68-43",69,0,NA,Away,7,6,NA,NA,FALSE,Regular,2009,Sat Jan 3,20090103,7,6,0,0,NA,NA,NA
Kent St.,50,Temple,"L, 73-58",64,0,NA,Away,7,7,NA,NA,FALSE,Regular,2009,Mon Jan 5,20090105,7,7,0,0,NA,NA,A
Kent St.,170,Ohio,"L, 71-65",74,0,NA,Away,7,8,0,1,TRUE,Regular,2009,Sun Jan 11,20090111,7,8,0,1,NA,NA,NA
Kent St.,142,Bowling Green,"W, 72-48",58,0,NA,Home,8,8,1,1,TRUE,Regular,2009,Wed Jan 14,20090114,8,8,1,1,NA,NA,NA
Kent St.,91,Miami OH,"L, 66-55",64,0,NA,Home,8,9,1,2,TRUE,Regular,2009,Sat Jan 17,20090117,8,9,1,2,NA,NA,NA
Kent St.,119,Buffalo,"L, 64-53",63,0,NA,Away,8,10,1,3,TRUE,Regular,2009,Wed Jan 21,20090121,8,10,1,3,NA,NA,B
Kent St.,95,Akron,"L, 68-54",68,0,NA,Away,8,11,1,4,TRUE,Regular,2009,Sat Jan 24,20090124,8,11,1,4,NA,NA,B
Kent St.,308,Eastern Michigan,"W, 68-46",64,0,NA,Home,9,11,2,4,TRUE,Regular,2009,Tue Jan 27,20090127,9,11,2,4,NA,NA,NA
Kent St.,248,Western Michigan,"W, 65-47",62,0,NA,Away,10,11,3,4,TRUE,Regular,2009,Sat Jan 31,20090131,10,11,3,4,NA,NA,NA
Kent St.,298,Toledo,"W, 81-53",63,0,NA,Home,11,11,4,4,TRUE,Regular,2009,Tue Feb 3,20090203,11,11,4,4,NA,NA,NA
Kent St.,240,Ball St.,"W, 63-56",57,0,NA,Away,12,11,5,4,TRUE,Regular,2009,Sat Feb 7,20090207,12,11,5,4,NA,NA,NA
Kent St.,289,Northern Illinois,"W, 86-83",91,2,NA,Away,13,11,6,4,TRUE,Regular,2009,Tue Feb 10,20090210,13,11,6,4,NA,NA,NA
Kent St.,252,Central Michigan,"W, 61-57",57,0,NA,Home,14,11,7,4,TRUE,Regular,2009,Sat Feb 14,20090214,14,11,7,4,NA,NA,NA
Kent St.,170,Ohio,"W, 64-51",64,0,NA,Home,15,11,8,4,TRUE,Regular,2009,Tue Feb 17,20090217,15,11,8,4,NA,NA,NA
Kent St.,157,Morehead St.,"W, 79-76",71,0,NA,Home,16,11,NA,NA,FALSE,Regular,2009,Sat Feb 21,20090221,16,11,8,4,NA,NA,NA
Kent St.,142,Bowling Green,"L, 67-66",62,0,NA,Away,16,12,8,5,TRUE,Regular,2009,Thu Feb 26,20090226,16,12,8,5,NA,NA,NA
Kent St.,91,Miami OH,"L, 68-63",63,0,NA,Away,16,13,8,6,TRUE,Regular,2009,Sun Mar 1,20090301,16,13,8,6,NA,NA,B
Kent St.,119,Buffalo,"W, 77-71",75,1,NA,Home,17,13,9,6,TRUE,Regular,2009,Thu Mar 5,20090305,17,13,9,6,NA,NA,NA
Kent St.,95,Akron,"W, 67-63",63,0,NA,Home,18,13,10,6,TRUE,Regular,2009,Sun Mar 8,20090308,18,13,10,6,NA,NA,NA
Kent St.,289,Northern Illinois,"W, 64-61",67,0,NA,Neutral,19,13,NA,NA,FALSE,Mid American Conference Tournament,2009,Tue Mar 10,20090310,19,13,10,6,NA,NA,NA
Kent St.,119,Buffalo,"L, 65-62",64,0,NA,Neutral,19,14,NA,NA,FALSE,Mid American Conference Tournament,2009,Thu Mar 12,20090312,19,14,10,6,NA,NA,NA
Kent St.,102,Oakland,"L, 80-74",72,0,NA,Away,19,15,NA,NA,FALSE,Postseason,2009,Tue Mar 17,20090317,19,15,10,6,NA,NA,B
Kentucky,166,VMI,"L, 111-103",93,0,NA,Home,0,1,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,0,1,0,0,NA,NA,NA
Kentucky,1,North Carolina,"L, 77-58",74,0,NA,Away,0,2,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,0,2,0,0,NA,NA,A
Kentucky,316,Delaware St.,"W, 71-42",64,0,NA,Home,1,2,NA,NA,FALSE,Regular,2009,Sat Nov 22,20081122,1,2,0,0,NA,NA,NA
Kentucky,311,Longwood,"W, 91-57",82,0,NA,Home,2,2,NA,NA,FALSE,Regular,2009,Mon Nov 24,20081124,2,2,0,0,NA,NA,NA
Kentucky,51,Kansas St.,"W, 74-72",77,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2009,Fri Nov 28,20081128,3,2,0,0,NA,NA,B
Kentucky,11,West Virginia,"W, 54-43",65,0,NA,Neutral,4,2,NA,NA,FALSE,Regular,2009,Sat Nov 29,20081129,4,2,0,0,NA,NA,A
Kentucky,210,Lamar,"W, 103-61",78,0,NA,Home,5,2,NA,NA,FALSE,Regular,2009,Wed Dec 3,20081203,5,2,0,0,NA,NA,NA
Kentucky,42,Miami FL,"L, 73-67",72,0,NA,Home,5,3,NA,NA,FALSE,Regular,2009,Sat Dec 6,20081206,5,3,0,0,NA,NA,B
Kentucky,325,Mississippi Valley St.,"W, 88-65",70,0,NA,Home,6,3,NA,NA,FALSE,Regular,2009,Sun Dec 7,20081207,6,3,0,0,NA,NA,NA
Kentucky,209,Indiana,"W, 72-54",75,0,NA,Home,7,3,NA,NA,FALSE,Regular,2009,Sat Dec 13,20081213,7,3,0,0,NA,NA,NA
Kentucky,260,Appalachian St.,"W, 93-69",78,0,NA,Semi-Home,8,3,NA,NA,FALSE,Regular,2009,Sat Dec 20,20081220,8,3,0,0,NA,NA,NA
Kentucky,274,Tennessee St.,"W, 102-58",77,0,NA,Home,9,3,NA,NA,FALSE,Regular,2009,Mon Dec 22,20081222,9,3,0,0,NA,NA,NA
Kentucky,285,Florida Atlantic,"W, 76-69",63,0,NA,Home,10,3,NA,NA,FALSE,Regular,2009,Sat Dec 27,20081227,10,3,0,0,NA,NA,NA
Kentucky,252,Central Michigan,"W, 84-52",68,0,NA,Home,11,3,NA,NA,FALSE,Regular,2009,Mon Dec 29,20081229,11,3,0,0,NA,NA,NA
Kentucky,5,Louisville,"L, 74-71",67,0,NA,Away,11,4,NA,NA,FALSE,Regular,2009,Sun Jan 4,20090104,11,4,0,0,NA,NA,A
Kentucky,80,Vanderbilt,"W, 70-60",67,0,NA,Home,12,4,1,0,TRUE,Regular,2009,Sat Jan 10,20090110,12,4,1,0,NA,NA,NA
Kentucky,32,Tennessee,"W, 90-72",67,0,NA,Away,13,4,2,0,TRUE,Regular,2009,Tue Jan 13,20090113,13,4,2,0,NA,NA,A
Kentucky,198,Georgia,"W, 68-45",69,0,NA,Away,14,4,3,0,TRUE,Regular,2009,Sun Jan 18,20090118,14,4,3,0,NA,NA,NA
Kentucky,59,Auburn,"W, 73-64",71,0,NA,Home,15,4,4,0,TRUE,Regular,2009,Wed Jan 21,20090121,15,4,4,0,NA,NA,B
Kentucky,100,Alabama,"W, 61-51",74,0,NA,Away,16,4,5,0,TRUE,Regular,2009,Sat Jan 24,20090124,16,4,5,0,NA,NA,B
Kentucky,92,Mississippi,"L, 85-80",73,0,NA,Away,16,5,5,1,TRUE,Regular,2009,Tue Jan 27,20090127,16,5,5,1,NA,NA,B
Kentucky,71,South Carolina,"L, 78-77",74,0,NA,Home,16,6,5,2,TRUE,Regular,2009,Sat Jan 31,20090131,16,6,5,2,NA,NA,B
Kentucky,69,Mississippi St.,"L, 66-57",66,0,NA,Home,16,7,5,3,TRUE,Regular,2009,Tue Feb 3,20090203,16,7,5,3,NA,NA,B
Kentucky,35,Florida,"W, 68-65",72,0,NA,Home,17,7,6,3,TRUE,Regular,2009,Tue Feb 10,20090210,17,7,6,3,NA,NA,B
Kentucky,127,Arkansas,"W, 79-63",68,0,NA,Away,18,7,7,3,TRUE,Regular,2009,Sat Feb 14,20090214,18,7,7,3,NA,NA,B
Kentucky,80,Vanderbilt,"L, 77-64",66,0,NA,Away,18,8,7,4,TRUE,Regular,2009,Tue Feb 17,20090217,18,8,7,4,NA,NA,B
Kentucky,32,Tennessee,"W, 77-58",63,0,NA,Home,19,8,8,4,TRUE,Regular,2009,Sat Feb 21,20090221,19,8,8,4,NA,NA,B
Kentucky,71,South Carolina,"L, 77-59",70,0,NA,Away,19,9,8,5,TRUE,Regular,2009,Wed Feb 25,20090225,19,9,8,5,NA,NA,A
Kentucky,46,LSU,"L, 73-70",66,0,NA,Home,19,10,8,6,TRUE,Regular,2009,Sat Feb 28,20090228,19,10,8,6,NA,NA,B
Kentucky,198,Georgia,"L, 90-85",75,0,NA,Home,19,11,8,7,TRUE,Regular,2009,Wed Mar 4,20090304,19,11,8,7,NA,NA,NA
Kentucky,35,Florida,"L, 60-53",65,0,NA,Away,19,12,8,8,TRUE,Regular,2009,Sat Mar 7,20090307,19,12,8,8,NA,NA,A
Kentucky,92,Mississippi,"W, 71-58",67,0,NA,Neutral,20,12,NA,NA,FALSE,Southeastern Conference Tournament,2009,Thu Mar 12,20090312,20,12,8,8,NA,NA,B
Kentucky,46,LSU,"L, 67-58",63,0,NA,Neutral,20,13,NA,NA,FALSE,Southeastern Conference Tournament,2009,Fri Mar 13,20090313,20,13,8,8,NA,NA,A
Kentucky,73,UNLV,"W, 70-60",64,0,NA,Home,21,13,NA,NA,FALSE,National Invitation Tournament (NIT) - 4 seed,2009,Tue Mar 17,20090317,21,13,8,8,NA,NA,B
Kentucky,68,Creighton,"W, 65-63",61,0,NA,Away,22,13,NA,NA,FALSE,National Invitation Tournament (NIT) - 4 seed,2009,Mon Mar 23,20090323,22,13,8,8,NA,NA,A
Kentucky,41,Notre Dame,"L, 77-67",60,0,NA,Away,22,14,NA,NA,FALSE,National Invitation Tournament (NIT) - 4 seed,2009,Wed Mar 25,20090325,22,14,8,8,NA,NA,A
La Salle,150,Morgan St.,"W, 64-61",64,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Sat Nov 15,20081115,1,0,0,0,NA,NA,NA
La Salle,39,Florida St.,"L, 65-61",71,0,NA,Home,1,1,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,1,1,0,0,NA,NA,B
La Salle,2,Connecticut,"L, 89-81",69,0,NA,Neutral,1,2,NA,NA,FALSE,Regular,2009,Fri Nov 21,20081121,1,2,0,0,NA,NA,A
La Salle,144,Southern Miss,"L, 76-72",72,1,NA,Neutral,1,3,NA,NA,FALSE,Regular,2009,Sat Nov 22,20081122,1,3,0,0,NA,NA,NA
La Salle,226,Valparaiso,"W, 75-70",72,1,NA,Neutral,2,3,NA,NA,FALSE,Regular,2009,Mon Nov 24,20081124,2,3,0,0,NA,NA,NA
La Salle,293,Bucknell,"W, 68-65",74,0,NA,Home,3,3,NA,NA,FALSE,Regular,2009,Tue Dec 2,20081202,3,3,0,0,NA,NA,NA
La Salle,313,Hartford,"W, 70-64",61,0,NA,Away,4,3,NA,NA,FALSE,Regular,2009,Sat Dec 6,20081206,4,3,0,0,NA,NA,NA
La Salle,13,Villanova,"L, 70-59",67,0,NA,Home,4,4,NA,NA,FALSE,Regular,2009,Sun Dec 14,20081214,4,4,0,0,NA,NA,A
La Salle,179,Rider,"W, 92-75",73,0,NA,Home,5,4,NA,NA,FALSE,Regular,2009,Wed Dec 17,20081217,5,4,0,0,NA,NA,NA
La Salle,107,Cornell,"L, 79-70",70,0,NA,Away,5,5,NA,NA,FALSE,Regular,2009,Sat Dec 20,20081220,5,5,0,0,NA,NA,B
La Salle,145,Mount St. Mary's,"W, 65-59",67,0,NA,Home,6,5,NA,NA,FALSE,Regular,2009,Tue Dec 23,20081223,6,5,0,0,NA,NA,NA
La Salle,191,Manhattan,"W, 89-64",69,0,NA,Home,7,5,NA,NA,FALSE,Regular,2009,Wed Dec 31,20081231,7,5,0,0,NA,NA,NA
La Salle,329,Howard,"W, 81-66",65,0,NA,Home,8,5,NA,NA,FALSE,Regular,2009,Sat Jan 3,20090103,8,5,0,0,NA,NA,NA
La Salle,50,Temple,"L, 75-68",64,0,NA,Home,8,6,0,1,TRUE,Regular,2009,Sun Jan 11,20090111,8,6,0,1,NA,NA,B
La Salle,140,Charlotte,"W, 68-61",67,0,NA,Away,9,6,1,1,TRUE,Regular,2009,Wed Jan 14,20090114,9,6,1,1,NA,NA,NA
La Salle,20,Xavier,"L, 73-53",65,0,NA,Away,9,7,1,2,TRUE,Regular,2009,Sun Jan 18,20090118,9,7,1,2,NA,NA,A
La Salle,273,Penn,"W, 79-70",75,0,NA,Home,10,7,NA,NA,FALSE,Regular,2009,Wed Jan 21,20090121,10,7,1,2,NA,NA,NA
La Salle,138,Massachusetts,"W, 62-54",66,0,NA,Away,11,7,2,2,TRUE,Regular,2009,Sat Jan 24,20090124,11,7,2,2,NA,NA,NA
La Salle,187,George Washington,"W, 76-66",60,0,NA,Home,12,7,3,2,TRUE,Regular,2009,Wed Jan 28,20090128,12,7,3,2,NA,NA,NA
La Salle,62,Rhode Island,"L, 98-88",83,1,NA,Away,12,8,3,3,TRUE,Regular,2009,Sat Jan 31,20090131,12,8,3,3,NA,NA,A
La Salle,78,Dayton,"L, 63-61",64,0,NA,Home,12,9,3,4,TRUE,Regular,2009,Wed Feb 4,20090204,12,9,3,4,NA,NA,B
La Salle,188,St. Bonaventure,"L, 72-67",73,0,NA,Away,12,10,3,5,TRUE,Regular,2009,Sat Feb 7,20090207,12,10,3,5,NA,NA,NA
La Salle,187,George Washington,"W, 68-57",64,0,NA,Away,13,10,4,5,TRUE,Regular,2009,Wed Feb 11,20090211,13,10,4,5,NA,NA,NA
La Salle,99,Saint Joseph's,"W, 75-68",69,0,NA,Neutral,14,10,5,5,TRUE,Regular,2009,Sat Feb 14,20090214,14,10,5,5,NA,NA,B
La Salle,114,Richmond,"L, 62-53",59,0,NA,Home,14,11,5,6,TRUE,Regular,2009,Wed Feb 18,20090218,14,11,5,6,NA,NA,NA
La Salle,85,Duquesne,"L, 79-68",70,0,NA,Home,14,12,5,7,TRUE,Regular,2009,Sun Feb 22,20090222,14,12,5,7,NA,NA,NA
La Salle,50,Temple,"W, 70-63",69,0,NA,Away,15,12,6,7,TRUE,Regular,2009,Thu Feb 26,20090226,15,12,6,7,NA,NA,A
La Salle,138,Massachusetts,"W, 97-88",82,0,NA,Home,16,12,7,7,TRUE,Regular,2009,Sun Mar 1,20090301,16,12,7,7,NA,NA,NA
La Salle,321,Fordham,"W, 79-59",68,0,NA,Home,17,12,8,7,TRUE,Regular,2009,Wed Mar 4,20090304,17,12,8,7,NA,NA,NA
La Salle,143,Saint Louis,"W, 68-62",64,0,NA,Away,18,12,9,7,TRUE,Regular,2009,Sat Mar 7,20090307,18,12,9,7,NA,NA,NA
La Salle,143,Saint Louis,"L, 62-60",78,1,NA,Neutral,18,13,NA,NA,FALSE,Atlantic 10 Conference Tournament,2009,Wed Mar 11,20090311,18,13,9,7,NA,NA,NA
Lafayette,277,Wagner,"W, 73-67",74,0,NA,Away,1,0,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,1,0,0,0,NA,NA,NA
Lafayette,190,Stony Brook,"W, 80-71",78,0,NA,Home,2,0,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,2,0,0,0,NA,NA,NA
Lafayette,50,Temple,"L, 71-55",65,0,NA,Home,2,1,NA,NA,FALSE,Regular,2009,Fri Nov 21,20081121,2,1,0,0,NA,NA,B
Lafayette,179,Rider,"L, 84-77",79,0,NA,Home,2,2,NA,NA,FALSE,Regular,2009,Sun Nov 23,20081123,2,2,0,0,NA,NA,NA
Lafayette,178,Colorado,"L, 73-59",71,0,NA,Away,2,3,NA,NA,FALSE,Regular,2009,Tue Nov 25,20081125,2,3,0,0,NA,NA,NA
Lafayette,288,Central Connecticut,"L, 82-78",76,0,NA,Away,2,4,NA,NA,FALSE,Regular,2009,Sun Nov 30,20081130,2,4,0,0,NA,NA,NA
Lafayette,313,Hartford,"L, 97-82",78,0,NA,Away,2,5,NA,NA,FALSE,Regular,2009,Thu Dec 4,20081204,2,5,0,0,NA,NA,NA
Lafayette,321,Fordham,"L, 79-58",67,0,NA,Away,2,6,NA,NA,FALSE,Regular,2009,Mon Dec 8,20081208,2,6,0,0,NA,NA,NA
Lafayette,146,Robert Morris,"L, 83-70",68,0,NA,Home,2,7,NA,NA,FALSE,Regular,2009,Wed Dec 17,20081217,2,7,0,0,NA,NA,NA
Lafayette,57,Penn St.,"L, 83-55",67,0,NA,Away,2,8,NA,NA,FALSE,Regular,2009,Sun Dec 21,20081221,2,8,0,0,NA,NA,A
Lafayette,258,Towson,"W, 70-63",66,0,NA,Home,3,8,NA,NA,FALSE,Regular,2009,Sun Dec 28,20081228,3,8,0,0,NA,NA,NA
Lafayette,264,Princeton,"W, 54-53",56,0,NA,Home,4,8,NA,NA,FALSE,Regular,2009,Tue Dec 30,20081230,4,8,0,0,NA,NA,NA
Lafayette,145,Mount St. Mary's,"L, 67-62",66,0,NA,Home,4,9,NA,NA,FALSE,Regular,2009,Fri Jan 2,20090102,4,9,0,0,NA,NA,NA
Lafayette,273,Penn,"L, 84-70",77,0,NA,Away,4,10,NA,NA,FALSE,Regular,2009,Tue Jan 6,20090106,4,10,0,0,NA,NA,NA
Lafayette,182,Holy Cross,"L, 81-67",64,0,NA,Away,4,11,0,1,TRUE,Regular,2009,Sat Jan 10,20090110,4,11,0,1,NA,NA,NA
Lafayette,309,Colgate,"W, 69-62",71,0,NA,Home,5,11,1,1,TRUE,Regular,2009,Wed Jan 14,20090114,5,11,1,1,NA,NA,NA
Lafayette,224,Navy,"W, 84-69",72,0,NA,Home,6,11,2,1,TRUE,Regular,2009,Sat Jan 17,20090117,6,11,2,1,NA,NA,NA
Lafayette,293,Bucknell,"L, 71-61",67,0,NA,Away,6,12,2,2,TRUE,Regular,2009,Wed Jan 21,20090121,6,12,2,2,NA,NA,NA
Lafayette,265,Lehigh,"L, 60-57",68,0,NA,Home,6,13,2,3,TRUE,Regular,2009,Sat Jan 24,20090124,6,13,2,3,NA,NA,NA
Lafayette,290,Army,"L, 57-56",61,0,NA,Away,6,14,2,4,TRUE,Regular,2009,Wed Jan 28,20090128,6,14,2,4,NA,NA,NA
Lafayette,112,American,"L, 78-65",64,0,NA,Away,6,15,2,5,TRUE,Regular,2009,Sat Jan 31,20090131,6,15,2,5,NA,NA,B
Lafayette,335,Fairleigh Dickinson,"L, 71-68",69,0,NA,Away,6,16,NA,NA,FALSE,Regular,2009,Mon Feb 2,20090202,6,16,2,5,NA,NA,NA
Lafayette,182,Holy Cross,"L, 64-50",61,0,NA,Home,6,17,2,6,TRUE,Regular,2009,Sat Feb 7,20090207,6,17,2,6,NA,NA,NA
Lafayette,309,Colgate,"L, 71-54",66,0,NA,Away,6,18,2,7,TRUE,Regular,2009,Wed Feb 11,20090211,6,18,2,7,NA,NA,NA
Lafayette,224,Navy,"L, 90-67",81,0,NA,Away,6,19,2,8,TRUE,Regular,2009,Sat Feb 14,20090214,6,19,2,8,NA,NA,NA
Lafayette,293,Bucknell,"W, 71-68",67,0,NA,Home,7,19,3,8,TRUE,Regular,2009,Wed Feb 18,20090218,7,19,3,8,NA,NA,NA
Lafayette,265,Lehigh,"W, 68-66",66,0,NA,Away,8,19,4,8,TRUE,Regular,2009,Sun Feb 22,20090222,8,19,4,8,NA,NA,NA
Lafayette,290,Army,"L, 79-55",70,0,NA,Home,8,20,4,9,TRUE,Regular,2009,Wed Feb 25,20090225,8,20,4,9,NA,NA,NA
Lafayette,112,American,"L, 75-68",75,1,NA,Home,8,21,4,10,TRUE,Regular,2009,Sat Feb 28,20090228,8,21,4,10,NA,NA,NA
Lafayette,112,American,"L, 78-56",58,0,NA,Away,8,22,NA,NA,FALSE,Patriot League Tournament,2009,Wed Mar 4,20090304,8,22,4,10,NA,NA,B
Lamar,NA,Louisiana College,"W, 105-72",82,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Sat Nov 15,20081115,1,0,0,0,NA,NA,NA
Lamar,259,Louisiana Lafayette,"W, 78-68",73,0,NA,Away,2,0,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,2,0,0,0,NA,NA,NA
Lamar,204,Denver,"W, 61-48",52,0,NA,Home,3,0,NA,NA,FALSE,Regular,2009,Sat Nov 22,20081122,3,0,0,0,NA,NA,NA
Lamar,235,Rice,"W, 61-53",59,0,NA,Away,4,0,NA,NA,FALSE,Regular,2009,Tue Nov 25,20081125,4,0,0,0,NA,NA,NA
Lamar,NA,Lyon,"W, 97-54",77,0,NA,Home,5,0,NA,NA,FALSE,Regular,2009,Sat Nov 29,20081129,5,0,0,0,NA,NA,NA
Lamar,48,Kentucky,"L, 103-61",78,0,NA,Away,5,1,NA,NA,FALSE,Regular,2009,Wed Dec 3,20081203,5,1,0,0,NA,NA,A
Lamar,170,Ohio,"W, 76-67",69,0,NA,Neutral,6,1,NA,NA,FALSE,Regular,2009,Sat Dec 6,20081206,6,1,0,0,NA,NA,NA
Lamar,203,Indiana St.,"L, 68-66",64,0,NA,Neutral,6,2,NA,NA,FALSE,Regular,2009,Sun Dec 7,20081207,6,2,0,0,NA,NA,NA
Lamar,5,Louisville,"L, 78-56",73,0,NA,Away,6,3,NA,NA,FALSE,Regular,2009,Mon Dec 8,20081208,6,3,0,0,NA,NA,A
Lamar,94,Texas Tech,"W, 85-79",79,0,NA,Home,7,3,NA,NA,FALSE,Regular,2009,Sat Dec 13,20081213,7,3,0,0,NA,NA,NA
Lamar,NA,Huston Tillotson,"W, 106-65",77,0,NA,Home,8,3,NA,NA,FALSE,Regular,2009,Sat Dec 20,20081220,8,3,0,0,NA,NA,NA
Lamar,NA,St. Gregory,"W, 101-67",87,0,NA,Home,9,3,NA,NA,FALSE,Regular,2009,Mon Dec 29,20081229,9,3,0,0,NA,NA,NA
Lamar,4,Memphis,"L, 108-75",82,0,NA,Away,9,4,NA,NA,FALSE,Regular,2009,Sat Jan 3,20090103,9,4,0,0,NA,NA,A
Lamar,199,Southeastern Louisiana,"W, 76-65",71,0,NA,Home,10,4,1,0,TRUE,Regular,2009,Sat Jan 10,20090110,10,4,1,0,NA,NA,NA
Lamar,139,UT Arlington,"L, 94-83",75,0,NA,Away,10,5,1,1,TRUE,Regular,2009,Wed Jan 14,20090114,10,5,1,1,NA,NA,NA
Lamar,231,McNeese St.,"L, 75-63",62,0,NA,Away,10,6,1,2,TRUE,Regular,2009,Sat Jan 17,20090117,10,6,1,2,NA,NA,NA
Lamar,161,Texas A&M Corpus Chris,"L, 89-71",71,0,NA,Home,10,7,1,3,TRUE,Regular,2009,Wed Jan 21,20090121,10,7,1,3,NA,NA,NA
Lamar,208,Texas St.,"W, 71-65",79,0,NA,Away,11,7,2,3,TRUE,Regular,2009,Sat Jan 24,20090124,11,7,2,3,NA,NA,NA
Lamar,123,Sam Houston St.,"L, 112-105",93,2,NA,Home,11,8,2,4,TRUE,Regular,2009,Wed Jan 28,20090128,11,8,2,4,NA,NA,NA
Lamar,189,UTSA,"L, 67-66",63,0,NA,Home,11,9,2,5,TRUE,Regular,2009,Sat Jan 31,20090131,11,9,2,5,NA,NA,NA
Lamar,318,Central Arkansas,"W, 59-57",70,0,NA,Away,12,9,3,5,TRUE,Regular,2009,Wed Feb 4,20090204,12,9,3,5,NA,NA,NA
Lamar,101,Stephen F. Austin,"L, 74-62",65,0,NA,Away,12,10,3,6,TRUE,Regular,2009,Sat Feb 7,20090207,12,10,3,6,NA,NA,B
Lamar,185,Utah Valley,"L, 71-55",67,0,NA,Away,12,11,NA,NA,FALSE,Regular,2009,Mon Feb 9,20090209,12,11,3,6,NA,NA,NA
Lamar,208,Texas St.,"L, 71-67",71,0,NA,Home,12,12,3,7,TRUE,Regular,2009,Sat Feb 14,20090214,12,12,3,7,NA,NA,NA
Lamar,123,Sam Houston St.,"W, 60-57",65,0,NA,Away,13,12,4,7,TRUE,Regular,2009,Wed Feb 18,20090218,13,12,4,7,NA,NA,B
Lamar,315,Northwestern St.,"W, 89-67",77,0,NA,Home,14,12,5,7,TRUE,Regular,2009,Sat Feb 21,20090221,14,12,5,7,NA,NA,NA
Lamar,139,UT Arlington,"W, 75-64",71,0,NA,Home,15,12,6,7,TRUE,Regular,2009,Wed Feb 25,20090225,15,12,6,7,NA,NA,NA
Lamar,189,UTSA,"L, 79-72",61,0,NA,Away,15,13,6,8,TRUE,Regular,2009,Sat Feb 28,20090228,15,13,6,8,NA,NA,NA
Lamar,161,Texas A&M Corpus Chris,"L, 69-60",59,0,NA,Away,15,14,6,9,TRUE,Regular,2009,Wed Mar 4,20090304,15,14,6,9,NA,NA,NA
Lamar,167,Nicholls St.,"L, 50-36",61,0,NA,Home,15,15,6,10,TRUE,Regular,2009,Sat Mar 7,20090307,15,15,6,10,NA,NA,NA
Lehigh,271,Saint Peter's,"W, 79-62",71,0,NA,Away,1,0,NA,NA,FALSE,Regular,2009,Sat Nov 15,20081115,1,0,0,0,NA,NA,NA
Lehigh,316,Delaware St.,"W, 76-58",60,0,NA,Home,2,0,NA,NA,FALSE,Regular,2009,Mon Nov 17,20081117,2,0,0,0,NA,NA,NA
Lehigh,179,Rider,"L, 69-68",67,0,NA,Home,2,1,NA,NA,FALSE,Regular,2009,Thu Nov 20,20081120,2,1,0,0,NA,NA,NA
Lehigh,328,St. Francis PA,"W, 61-56",61,0,NA,Home,3,1,NA,NA,FALSE,Regular,2009,Mon Nov 24,20081124,3,1,0,0,NA,NA,NA
Lehigh,149,Rutgers,"W, 76-71",75,0,NA,Away,4,1,NA,NA,FALSE,Regular,2009,Wed Nov 26,20081126,4,1,0,0,NA,NA,NA
