Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
UNC Wilmington,111,Drexel,"W, 77-56",66,0,NA,Home,13,5,7,2,TRUE,Regular,2003,Sat Feb 1,20030201,13,5,7,2,NA,NA,NA
UNC Wilmington,217,James Madison,"W, 73-62",64,0,NA,Home,14,5,8,2,TRUE,Regular,2003,Wed Feb 5,20030205,14,5,8,2,NA,NA,NA
UNC Wilmington,171,Delaware,"W, 71-53",64,0,NA,Home,15,5,9,2,TRUE,Regular,2003,Sat Feb 8,20030208,15,5,9,2,NA,NA,NA
UNC Wilmington,162,Old Dominion,"L, 71-68",66,0,NA,Away,15,6,9,3,TRUE,Regular,2003,Wed Feb 12,20030212,15,6,9,3,NA,NA,NA
UNC Wilmington,255,Hofstra,"W, 74-70",68,0,NA,Away,16,6,10,3,TRUE,Regular,2003,Sat Feb 15,20030215,16,6,10,3,NA,NA,NA
UNC Wilmington,117,George Mason,"W, 75-55",64,0,NA,Home,17,6,11,3,TRUE,Regular,2003,Wed Feb 19,20030219,17,6,11,3,NA,NA,NA
UNC Wilmington,317,Towson,"W, 75-51",66,0,NA,Away,18,6,12,3,TRUE,Regular,2003,Sat Feb 22,20030222,18,6,12,3,NA,NA,NA
UNC Wilmington,273,William & Mary,"W, 72-48",62,0,NA,Away,19,6,13,3,TRUE,Regular,2003,Mon Feb 24,20030224,19,6,13,3,NA,NA,NA
UNC Wilmington,121,VCU,"W, 80-63",67,0,NA,Home,20,6,14,3,TRUE,Regular,2003,Sat Mar 1,20030301,20,6,14,3,NA,NA,NA
UNC Wilmington,273,William & Mary,"W, 60-49",59,0,NA,Home,21,6,15,3,TRUE,Regular,2003,Mon Mar 3,20030303,21,6,15,3,NA,NA,NA
UNC Wilmington,255,Hofstra,"W, 76-56",69,0,NA,Neutral,22,6,NA,NA,FALSE,Colonial Athletic Association Tournament,2003,Sat Mar 8,20030308,22,6,15,3,NA,NA,NA
UNC Wilmington,171,Delaware,"W, 63-50",67,0,NA,Neutral,23,6,NA,NA,FALSE,Colonial Athletic Association Tournament,2003,Sun Mar 9,20030309,23,6,15,3,NA,NA,NA
UNC Wilmington,111,Drexel,"W, 70-62",64,0,NA,Neutral,24,6,NA,NA,FALSE,Colonial Athletic Association Tournament,2003,Mon Mar 10,20030310,24,6,15,3,NA,NA,NA
UNC Wilmington,13,Maryland,"L, 75-73",65,0,NA,Neutral,24,7,NA,NA,FALSE,NCAA Tournament - 11 seed,2003,Fri Mar 21,20030321,24,7,15,3,NA,NA,A
UNLV,275,Portland St.,"W, 69-54",98,0,NA,Home,1,0,NA,NA,FALSE,Regular,2003,Sun Nov 24,20021124,1,0,0,0,NA,NA,NA
UNLV,73,UAB,"W, 84-75",79,0,NA,Home,2,0,NA,NA,FALSE,Regular,2003,Wed Nov 27,20021127,2,0,0,0,NA,NA,NA
UNLV,130,Washington,"W, 82-61",75,0,NA,Home,3,0,NA,NA,FALSE,Regular,2003,Sat Nov 30,20021130,3,0,0,0,NA,NA,NA
UNLV,83,Nevada,"W, 82-80",76,0,NA,Away,4,0,NA,NA,FALSE,Regular,2003,Wed Dec 4,20021204,4,0,0,0,NA,NA,B
UNLV,12,Wisconsin,"L, 91-74",76,0,NA,Away,4,1,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,4,1,0,0,NA,NA,A
UNLV,145,Bradley,"W, 85-83",84,1,NA,Away,5,1,NA,NA,FALSE,Regular,2003,Sat Dec 14,20021214,5,1,0,0,NA,NA,NA
UNLV,230,Tennessee Martin,"W, 101-78",86,0,NA,Home,6,1,NA,NA,FALSE,Regular,2003,Tue Dec 17,20021217,6,1,0,0,NA,NA,NA
UNLV,39,Stanford,"L, 77-66",69,0,NA,Home,6,2,NA,NA,FALSE,Regular,2003,Sat Dec 21,20021221,6,2,0,0,NA,NA,B
UNLV,113,West Virginia,"W, 70-67",70,0,NA,Home,7,2,NA,NA,FALSE,Regular,2003,Sat Dec 28,20021228,7,2,0,0,NA,NA,NA
UNLV,140,SMU,"W, 79-78",71,0,NA,Home,8,2,NA,NA,FALSE,Regular,2003,Sun Dec 29,20021229,8,2,0,0,NA,NA,NA
UNLV,272,IPFW,"W, 74-62",80,0,NA,Home,9,2,NA,NA,FALSE,Regular,2003,Thu Jan 2,20030102,9,2,0,0,NA,NA,NA
UNLV,226,Santa Clara,"W, 75-53",65,0,NA,Home,10,2,NA,NA,FALSE,Regular,2003,Sat Jan 4,20030104,10,2,0,0,NA,NA,NA
UNLV,69,DePaul,"W, 75-70",71,0,NA,Away,11,2,NA,NA,FALSE,Regular,2003,Sat Jan 11,20030111,11,2,0,0,NA,NA,A
UNLV,24,BYU,"L, 85-77",72,0,NA,Away,11,3,0,1,TRUE,Regular,2003,Thu Jan 16,20030116,11,3,0,1,NA,NA,A
UNLV,44,Utah,"L, 66-63",65,0,NA,Home,11,4,0,2,TRUE,Regular,2003,Mon Jan 20,20030120,11,4,0,2,NA,NA,B
UNLV,152,Air Force,"L, 75-71",66,0,NA,Away,11,5,0,3,TRUE,Regular,2003,Sat Jan 25,20030125,11,5,0,3,NA,NA,NA
UNLV,187,New Mexico,"W, 75-66",65,0,NA,Away,12,5,1,3,TRUE,Regular,2003,Mon Jan 27,20030127,12,5,1,3,NA,NA,NA
UNLV,96,Wyoming,"L, 90-80",78,0,NA,Home,12,6,1,4,TRUE,Regular,2003,Sat Feb 1,20030201,12,6,1,4,NA,NA,NA
UNLV,104,Colorado St.,"W, 90-57",72,0,NA,Home,13,6,2,4,TRUE,Regular,2003,Mon Feb 3,20030203,13,6,2,4,NA,NA,NA
UNLV,91,USC,"L, 98-73",81,0,NA,Home,13,7,NA,NA,FALSE,Regular,2003,Sun Feb 9,20030209,13,7,2,4,NA,NA,NA
UNLV,92,San Diego St.,"W, 79-64",66,0,NA,Away,14,7,3,4,TRUE,Regular,2003,Tue Feb 11,20030211,14,7,3,4,NA,NA,B
UNLV,24,BYU,"W, 61-54",66,0,NA,Home,15,7,4,4,TRUE,Regular,2003,Fri Feb 14,20030214,15,7,4,4,NA,NA,A
UNLV,44,Utah,"L, 86-80",69,1,NA,Away,15,8,4,5,TRUE,Regular,2003,Mon Feb 17,20030217,15,8,4,5,NA,NA,A
UNLV,187,New Mexico,"W, 74-69",69,0,NA,Home,16,8,5,5,TRUE,Regular,2003,Sat Feb 22,20030222,16,8,5,5,NA,NA,NA
UNLV,152,Air Force,"W, 74-70",58,0,NA,Home,17,8,6,5,TRUE,Regular,2003,Mon Feb 24,20030224,17,8,6,5,NA,NA,NA
UNLV,104,Colorado St.,"W, 73-67",67,0,NA,Away,18,8,7,5,TRUE,Regular,2003,Sat Mar 1,20030301,18,8,7,5,NA,NA,B
UNLV,96,Wyoming,"L, 69-66",65,0,NA,Away,18,9,7,6,TRUE,Regular,2003,Mon Mar 3,20030303,18,9,7,6,NA,NA,B
UNLV,92,San Diego St.,"W, 83-72",67,0,NA,Home,19,9,8,6,TRUE,Regular,2003,Sat Mar 8,20030308,19,9,8,6,NA,NA,NA
UNLV,92,San Diego St.,"W, 83-67",72,0,NA,Home,20,9,NA,NA,FALSE,Mountain West Conference Tournament,2003,Thu Mar 13,20030313,20,9,8,6,NA,NA,NA
UNLV,44,Utah,"W, 64-41",60,0,NA,Home,21,9,NA,NA,FALSE,Mountain West Conference Tournament,2003,Fri Mar 14,20030314,21,9,8,6,NA,NA,B
UNLV,104,Colorado St.,"L, 62-61",60,0,NA,Home,21,10,NA,NA,FALSE,Mountain West Conference Tournament,2003,Sat Mar 15,20030315,21,10,8,6,NA,NA,NA
UNLV,115,Hawaii,"L, 85-68",70,0,NA,Home,21,11,NA,NA,FALSE,Postseason,2003,Wed Mar 19,20030319,21,11,8,6,NA,NA,NA
USC,268,UC Riverside,"W, 81-67",82,0,NA,Home,1,0,NA,NA,FALSE,Regular,2003,Fri Nov 22,20021122,1,0,0,0,NA,NA,NA
USC,116,Rhode Island,"L, 73-71",78,1,NA,Away,1,1,NA,NA,FALSE,Regular,2003,Tue Nov 26,20021126,1,1,0,0,NA,NA,B
USC,325,Morris Brown,"W, 93-54",82,0,NA,Home,2,1,NA,NA,FALSE,Regular,2003,Sat Nov 30,20021130,2,1,0,0,NA,NA,NA
USC,95,UC Santa Barbara,"L, 69-53",66,0,NA,Away,2,2,NA,NA,FALSE,Regular,2003,Tue Dec 3,20021203,2,2,0,0,NA,NA,B
USC,28,Missouri,"L, 78-72",80,0,NA,Semi-Home,2,3,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,2,3,0,0,NA,NA,A
USC,234,Cal St. Fullerton,"W, 78-63",78,0,NA,Home,3,3,NA,NA,FALSE,Regular,2003,Wed Dec 11,20021211,3,3,0,0,NA,NA,NA
USC,163,La Salle,"W, 89-63",78,0,NA,Home,4,3,NA,NA,FALSE,Regular,2003,Sat Dec 21,20021221,4,3,0,0,NA,NA,NA
USC,208,Washington St.,"W, 97-90",78,0,NA,Away,5,3,1,0,TRUE,Regular,2003,Thu Jan 2,20030102,5,3,1,0,NA,NA,NA
USC,130,Washington,"L, 76-72",77,0,NA,Away,5,4,1,1,TRUE,Regular,2003,Sat Jan 4,20030104,5,4,1,1,NA,NA,B
USC,107,UCLA,"W, 80-75",73,0,NA,Away,6,4,2,1,TRUE,Regular,2003,Wed Jan 8,20030108,6,4,2,1,NA,NA,B
USC,48,Penn,"L, 99-61",69,0,NA,Home,6,5,NA,NA,FALSE,Regular,2003,Sat Jan 11,20030111,6,5,2,1,NA,NA,B
USC,4,Arizona,"L, 81-72",74,0,NA,Home,6,6,2,2,TRUE,Regular,2003,Thu Jan 16,20030116,6,6,2,2,NA,NA,A
USC,30,Arizona St.,"W, 76-74",69,0,NA,Home,7,6,3,2,TRUE,Regular,2003,Sat Jan 18,20030118,7,6,3,2,NA,NA,B
USC,47,California,"L, 73-68",70,0,NA,Away,7,7,3,3,TRUE,Regular,2003,Thu Jan 23,20030123,7,7,3,3,NA,NA,A
USC,39,Stanford,"L, 80-72",77,0,NA,Away,7,8,3,4,TRUE,Regular,2003,Sat Jan 25,20030125,7,8,3,4,NA,NA,A
USC,128,Oregon St.,"L, 83-74",76,0,NA,Home,7,9,3,5,TRUE,Regular,2003,Thu Jan 30,20030130,7,9,3,5,NA,NA,NA
USC,42,Oregon,"W, 91-76",88,0,NA,Home,8,9,4,5,TRUE,Regular,2003,Sun Feb 2,20030202,8,9,4,5,NA,NA,B
USC,107,UCLA,"W, 86-85",82,0,NA,Home,9,9,5,5,TRUE,Regular,2003,Wed Feb 5,20030205,9,9,5,5,NA,NA,NA
USC,71,UNLV,"W, 98-73",81,0,NA,Away,10,9,NA,NA,FALSE,Regular,2003,Sun Feb 9,20030209,10,9,5,5,NA,NA,A
USC,30,Arizona St.,"L, 108-78",79,0,NA,Away,10,10,5,6,TRUE,Regular,2003,Thu Feb 13,20030213,10,10,5,6,NA,NA,A
USC,4,Arizona,"L, 86-59",82,0,NA,Away,10,11,5,7,TRUE,Regular,2003,Sat Feb 15,20030215,10,11,5,7,NA,NA,A
USC,39,Stanford,"L, 73-67",70,0,NA,Home,10,12,5,8,TRUE,Regular,2003,Thu Feb 20,20030220,10,12,5,8,NA,NA,B
USC,47,California,"L, 84-82",71,0,NA,Home,10,13,5,9,TRUE,Regular,2003,Sat Feb 22,20030222,10,13,5,9,NA,NA,B
USC,42,Oregon,"L, 79-66",72,0,NA,Away,10,14,5,10,TRUE,Regular,2003,Thu Feb 27,20030227,10,14,5,10,NA,NA,A
USC,128,Oregon St.,"L, 61-60",78,0,NA,Away,10,15,5,11,TRUE,Regular,2003,Sat Mar 1,20030301,10,15,5,11,NA,NA,B
USC,130,Washington,"L, 95-89",81,0,NA,Home,10,16,5,12,TRUE,Regular,2003,Thu Mar 6,20030306,10,16,5,12,NA,NA,NA
USC,208,Washington St.,"W, 86-68",77,0,NA,Home,11,16,6,12,TRUE,Regular,2003,Sat Mar 8,20030308,11,16,6,12,NA,NA,NA
USC,39,Stanford,"W, 79-74",74,0,NA,Semi-Home,12,16,NA,NA,FALSE,Pac 10 Conference Tournament,2003,Thu Mar 13,20030313,12,16,6,12,NA,NA,B
USC,47,California,"W, 79-62",70,0,NA,Semi-Home,13,16,NA,NA,FALSE,Pac 10 Conference Tournament,2003,Fri Mar 14,20030314,13,16,6,12,NA,NA,B
USC,42,Oregon,"L, 74-66",66,0,NA,Semi-Home,13,17,NA,NA,FALSE,Pac 10 Conference Tournament,2003,Sat Mar 15,20030315,13,17,6,12,NA,NA,B
UT Arlington,26,Creighton,"L, 106-50",70,0,NA,Away,0,1,NA,NA,FALSE,Regular,2003,Sun Nov 17,20021117,0,1,0,0,NA,NA,A
UT Arlington,257,Alabama St.,"W, 59-47",60,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2003,Mon Nov 18,20021118,1,1,0,0,NA,NA,NA
UT Arlington,131,Wichita St.,"L, 76-74",73,0,NA,Away,1,2,NA,NA,FALSE,Regular,2003,Sat Nov 23,20021123,1,2,0,0,NA,NA,B
UT Arlington,7,Texas,"L, 76-45",77,0,NA,Away,1,3,NA,NA,FALSE,Regular,2003,Wed Nov 27,20021127,1,3,0,0,NA,NA,A
UT Arlington,NA,Texas Wesleyan,"W, 81-65",NA,0,NA,Home,2,3,NA,NA,FALSE,Regular,2003,Sat Nov 30,20021130,2,3,0,0,NA,NA,NA
UT Arlington,NA,Arkansas Monticello,"W, 87-64",NA,0,NA,Home,3,3,NA,NA,FALSE,Regular,2003,Wed Dec 4,20021204,3,3,0,0,NA,NA,NA
UT Arlington,212,Houston,"L, 60-59",60,0,NA,Away,3,4,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,3,4,0,0,NA,NA,NA
UT Arlington,87,New Mexico St.,"L, 66-51",60,0,NA,Away,3,5,NA,NA,FALSE,Regular,2003,Mon Dec 23,20021223,3,5,0,0,NA,NA,B
UT Arlington,282,UTSA,"W, 71-59",70,0,NA,Home,4,5,1,0,TRUE,Regular,2003,Sat Dec 28,20021228,4,5,1,0,NA,NA,NA
UT Arlington,211,McNeese St.,"W, 74-62",75,0,NA,Home,5,5,2,0,TRUE,Regular,2003,Thu Jan 2,20030102,5,5,2,0,NA,NA,NA
UT Arlington,262,Southeastern Louisiana,"W, 65-50",67,0,NA,Away,6,5,3,0,TRUE,Regular,2003,Thu Jan 9,20030109,6,5,3,0,NA,NA,NA
UT Arlington,321,Nicholls St.,"L, 59-54",57,0,NA,Away,6,6,3,1,TRUE,Regular,2003,Sat Jan 11,20030111,6,6,3,1,NA,NA,NA
UT Arlington,157,Sam Houston St.,"L, 62-60",62,0,NA,Home,6,7,3,2,TRUE,Regular,2003,Thu Jan 16,20030116,6,7,3,2,NA,NA,NA
UT Arlington,243,Lamar,"L, 52-50",56,0,NA,Home,6,8,3,3,TRUE,Regular,2003,Sat Jan 18,20030118,6,8,3,3,NA,NA,NA
UT Arlington,196,Southwest Texas St.,"L, 58-53",69,0,NA,Home,6,9,3,4,TRUE,Regular,2003,Thu Jan 23,20030123,6,9,3,4,NA,NA,NA
UT Arlington,144,Stephen F. Austin,"L, 76-62",70,0,NA,Away,6,10,3,5,TRUE,Regular,2003,Sat Jan 25,20030125,6,10,3,5,NA,NA,NA
UT Arlington,305,Northwestern St.,"W, 75-66",72,0,NA,Away,7,10,4,5,TRUE,Regular,2003,Thu Jan 30,20030130,7,10,4,5,NA,NA,NA
UT Arlington,254,Louisiana Monroe,"W, 78-62",69,0,NA,Away,8,10,5,5,TRUE,Regular,2003,Sat Feb 1,20030201,8,10,5,5,NA,NA,NA
UT Arlington,144,Stephen F. Austin,"W, 60-52",58,0,NA,Home,9,10,6,5,TRUE,Regular,2003,Wed Feb 5,20030205,9,10,6,5,NA,NA,NA
UT Arlington,211,McNeese St.,"W, 56-52",59,0,NA,Away,10,10,7,5,TRUE,Regular,2003,Mon Feb 10,20030210,10,10,7,5,NA,NA,NA
UT Arlington,262,Southeastern Louisiana,"W, 73-68",63,0,NA,Home,11,10,8,5,TRUE,Regular,2003,Thu Feb 13,20030213,11,10,8,5,NA,NA,NA
UT Arlington,321,Nicholls St.,"W, 74-46",60,0,NA,Home,12,10,9,5,TRUE,Regular,2003,Sat Feb 15,20030215,12,10,9,5,NA,NA,NA
UT Arlington,157,Sam Houston St.,"L, 56-52",61,0,NA,Away,12,11,9,6,TRUE,Regular,2003,Mon Feb 17,20030217,12,11,9,6,NA,NA,NA
UT Arlington,243,Lamar,"L, 60-58",60,0,NA,Away,12,12,9,7,TRUE,Regular,2003,Sat Feb 22,20030222,12,12,9,7,NA,NA,NA
UT Arlington,196,Southwest Texas St.,"W, 50-47",57,0,NA,Away,13,12,10,7,TRUE,Regular,2003,Thu Feb 27,20030227,13,12,10,7,NA,NA,NA
UT Arlington,282,UTSA,"W, 68-60",60,0,NA,Away,14,12,11,7,TRUE,Regular,2003,Sat Mar 1,20030301,14,12,11,7,NA,NA,NA
UT Arlington,305,Northwestern St.,"W, 68-50",62,0,NA,Home,15,12,12,7,TRUE,Regular,2003,Wed Mar 5,20030305,15,12,12,7,NA,NA,NA
UT Arlington,254,Louisiana Monroe,"W, 85-84",84,2,NA,Home,16,12,13,7,TRUE,Regular,2003,Fri Mar 7,20030307,16,12,13,7,NA,NA,NA
UT Arlington,211,McNeese St.,"L, 78-67",66,0,NA,Home,16,13,NA,NA,FALSE,Southland Conference Tournament,2003,Mon Mar 10,20030310,16,13,13,7,NA,NA,NA
Utah,265,Southern Utah,"W, 61-47",65,0,NA,Home,1,0,NA,NA,FALSE,Regular,2003,Fri Nov 22,20021122,1,0,0,0,NA,NA,NA
Utah,33,Gonzaga,"L, 71-52",60,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2003,Mon Nov 25,20021125,1,1,0,0,NA,NA,A
Utah,195,Massachusetts,"W, 69-53",62,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2003,Tue Nov 26,20021126,2,1,0,0,NA,NA,NA
Utah,30,Arizona St.,"L, 83-79",80,1,NA,Neutral,2,2,NA,NA,FALSE,Regular,2003,Wed Nov 27,20021127,2,2,0,0,NA,NA,A
Utah,222,Winthrop,"W, 72-42",69,0,NA,Home,3,2,NA,NA,FALSE,Regular,2003,Tue Dec 3,20021203,3,2,0,0,NA,NA,NA
Utah,30,Arizona St.,"W, 78-55",65,0,NA,Home,4,2,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,4,2,0,0,NA,NA,B
Utah,194,Northern Iowa,"W, 75-53",56,0,NA,Home,5,2,NA,NA,FALSE,Regular,2003,Sat Dec 14,20021214,5,2,0,0,NA,NA,NA
Utah,88,Utah St.,"L, 59-54",53,0,NA,Away,5,3,NA,NA,FALSE,Regular,2003,Tue Dec 17,20021217,5,3,0,0,NA,NA,B
Utah,148,Pepperdine,"W, 77-61",72,0,NA,Away,6,3,NA,NA,FALSE,Regular,2003,Fri Dec 20,20021220,6,3,0,0,NA,NA,NA
Utah,80,San Diego,"W, 64-58",64,0,NA,Away,7,3,NA,NA,FALSE,Regular,2003,Mon Dec 23,20021223,7,3,0,0,NA,NA,B
Utah,38,Alabama,"W, 51-49",57,0,NA,Home,8,3,NA,NA,FALSE,Regular,2003,Mon Dec 30,20021230,8,3,0,0,NA,NA,B
Utah,76,Weber St.,"W, 72-58",59,0,NA,Home,9,3,NA,NA,FALSE,Regular,2003,Fri Jan 3,20030103,9,3,0,0,NA,NA,NA
Utah,142,Saint Mary's,"W, 65-59",62,0,NA,Home,10,3,NA,NA,FALSE,Regular,2003,Mon Jan 6,20030106,10,3,0,0,NA,NA,NA
Utah,272,IPFW,"W, 76-59",66,0,NA,Home,11,3,NA,NA,FALSE,Regular,2003,Sat Jan 11,20030111,11,3,0,0,NA,NA,NA
Utah,NA,Ripon,"W, 75-59",67,0,NA,Home,12,3,NA,NA,FALSE,Regular,2003,Tue Jan 14,20030114,12,3,0,0,NA,NA,NA
Utah,92,San Diego St.,"L, 58-56",61,0,NA,Away,12,4,0,1,TRUE,Regular,2003,Sat Jan 18,20030118,12,4,0,1,NA,NA,B
Utah,71,UNLV,"W, 66-63",65,0,NA,Away,13,4,1,1,TRUE,Regular,2003,Mon Jan 20,20030120,13,4,1,1,NA,NA,A
Utah,24,BYU,"W, 79-75",66,0,NA,Away,14,4,2,1,TRUE,Regular,2003,Sat Jan 25,20030125,14,4,2,1,NA,NA,A
Utah,152,Air Force,"W, 45-35",51,0,NA,Home,15,4,3,1,TRUE,Regular,2003,Sat Feb 1,20030201,15,4,3,1,NA,NA,NA
Utah,187,New Mexico,"W, 78-68",64,0,NA,Home,16,4,4,1,TRUE,Regular,2003,Mon Feb 3,20030203,16,4,4,1,NA,NA,NA
Utah,104,Colorado St.,"W, 71-66",62,0,NA,Away,17,4,5,1,TRUE,Regular,2003,Sat Feb 8,20030208,17,4,5,1,NA,NA,B
Utah,96,Wyoming,"W, 69-56",62,0,NA,Away,18,4,6,1,TRUE,Regular,2003,Mon Feb 10,20030210,18,4,6,1,NA,NA,B
Utah,92,San Diego St.,"W, 76-62",64,0,NA,Home,19,4,7,1,TRUE,Regular,2003,Sat Feb 15,20030215,19,4,7,1,NA,NA,NA
Utah,71,UNLV,"W, 86-80",69,1,NA,Home,20,4,8,1,TRUE,Regular,2003,Mon Feb 17,20030217,20,4,8,1,NA,NA,B
Utah,24,BYU,"W, 71-64",67,0,NA,Home,21,4,9,1,TRUE,Regular,2003,Mon Feb 24,20030224,21,4,9,1,NA,NA,A
Utah,187,New Mexico,"L, 76-69",66,0,NA,Away,21,5,9,2,TRUE,Regular,2003,Sat Mar 1,20030301,21,5,9,2,NA,NA,NA
Utah,152,Air Force,"W, 57-52",51,0,NA,Away,22,5,10,2,TRUE,Regular,2003,Mon Mar 3,20030303,22,5,10,2,NA,NA,NA
Utah,104,Colorado St.,"L, 66-65",61,0,NA,Home,22,6,10,3,TRUE,Regular,2003,Thu Mar 6,20030306,22,6,10,3,NA,NA,NA
Utah,96,Wyoming,"W, 86-70",63,0,NA,Home,23,6,11,3,TRUE,Regular,2003,Sat Mar 8,20030308,23,6,11,3,NA,NA,NA
Utah,152,Air Force,"W, 42-38",47,0,NA,Neutral,24,6,NA,NA,FALSE,Mountain West Conference Tournament,2003,Thu Mar 13,20030313,24,6,11,3,NA,NA,NA
Utah,71,UNLV,"L, 64-41",60,0,NA,Away,24,7,NA,NA,FALSE,Mountain West Conference Tournament,2003,Fri Mar 14,20030314,24,7,11,3,NA,NA,A
Utah,42,Oregon,"W, 60-58",69,0,NA,Neutral,25,7,NA,NA,FALSE,NCAA Tournament - 9 seed,2003,Fri Mar 21,20030321,25,7,11,3,NA,NA,A
Utah,1,Kentucky,"L, 74-54",64,0,NA,Neutral,25,8,NA,NA,FALSE,NCAA Tournament - 9 seed,2003,Sun Mar 23,20030323,25,8,11,3,NA,NA,A
Utah St.,215,Illinois St.,"W, 68-53",62,0,NA,Away,1,0,NA,NA,FALSE,Regular,2003,Sat Nov 23,20021123,1,0,0,0,NA,NA,NA
Utah St.,NA,Whitman,"W, 86-52",NA,0,NA,Home,2,0,NA,NA,FALSE,Regular,2003,Tue Nov 26,20021126,2,0,0,0,NA,NA,NA
Utah St.,150,Vermont,"W, 62-59",56,0,NA,Neutral,3,0,NA,NA,FALSE,Regular,2003,Fri Nov 29,20021129,3,0,0,0,NA,NA,NA
Utah St.,225,Drake,"W, 73-61",57,0,NA,Neutral,4,0,NA,NA,FALSE,Regular,2003,Sat Nov 30,20021130,4,0,0,0,NA,NA,NA
Utah St.,NA,Hawaii Hilo,"W, 71-60",NA,0,NA,Away,5,0,NA,NA,FALSE,Regular,2003,Sun Dec 1,20021201,5,0,0,0,NA,NA,NA
Utah St.,267,Jackson St.,"L, 63-57",60,0,NA,Away,5,1,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,5,1,0,0,NA,NA,NA
Utah St.,24,BYU,"L, 66-56",62,0,NA,Away,5,2,NA,NA,FALSE,Regular,2003,Sat Dec 14,20021214,5,2,0,0,NA,NA,A
Utah St.,44,Utah,"W, 59-54",53,0,NA,Home,6,2,NA,NA,FALSE,Regular,2003,Tue Dec 17,20021217,6,2,0,0,NA,NA,B
Utah St.,76,Weber St.,"W, 66-64",66,0,NA,Home,7,2,NA,NA,FALSE,Regular,2003,Sat Dec 21,20021221,7,2,0,0,NA,NA,NA
Utah St.,160,Arkansas St.,"W, 72-54",58,0,NA,Home,8,2,NA,NA,FALSE,Regular,2003,Fri Dec 27,20021227,8,2,0,0,NA,NA,NA
Utah St.,186,Idaho St.,"W, 66-59",66,0,NA,Home,9,2,NA,NA,FALSE,Regular,2003,Sat Dec 28,20021228,9,2,0,0,NA,NA,NA
Utah St.,189,Cal St. Northridge,"W, 59-44",56,0,NA,Away,10,2,1,0,TRUE,Regular,2003,Thu Jan 2,20030102,10,2,1,0,NA,NA,NA
Utah St.,176,Pacific,"L, 66-54",63,0,NA,Away,10,3,1,1,TRUE,Regular,2003,Sat Jan 4,20030104,10,3,1,1,NA,NA,NA
Utah St.,181,Cal Poly,"W, 81-67",67,0,NA,Home,11,3,2,1,TRUE,Regular,2003,Thu Jan 9,20030109,11,3,2,1,NA,NA,NA
Utah St.,95,UC Santa Barbara,"W, 75-59",61,0,NA,Home,12,3,3,1,TRUE,Regular,2003,Sat Jan 11,20030111,12,3,3,1,NA,NA,NA
Utah St.,119,UC Irvine,"L, 75-73",71,1,NA,Away,12,4,3,2,TRUE,Regular,2003,Wed Jan 15,20030115,12,4,3,2,NA,NA,B
Utah St.,295,Long Beach St.,"W, 63-55",58,0,NA,Away,13,4,4,2,TRUE,Regular,2003,Sat Jan 18,20030118,13,4,4,2,NA,NA,NA
Utah St.,268,UC Riverside,"W, 77-58",67,0,NA,Home,14,4,5,2,TRUE,Regular,2003,Thu Jan 23,20030123,14,4,5,2,NA,NA,NA
Utah St.,234,Cal St. Fullerton,"W, 61-60",55,0,NA,Home,15,4,6,2,TRUE,Regular,2003,Sat Jan 25,20030125,15,4,6,2,NA,NA,NA
Utah St.,210,Idaho,"W, 60-56",60,0,NA,Away,16,4,7,2,TRUE,Regular,2003,Sat Feb 1,20030201,16,4,7,2,NA,NA,NA
Utah St.,95,UC Santa Barbara,"L, 62-50",56,0,NA,Away,16,5,7,3,TRUE,Regular,2003,Thu Feb 6,20030206,16,5,7,3,NA,NA,B
Utah St.,181,Cal Poly,"W, 64-63",61,0,NA,Away,17,5,8,3,TRUE,Regular,2003,Sat Feb 8,20030208,17,5,8,3,NA,NA,NA
Utah St.,119,UC Irvine,"L, 59-58",64,0,NA,Home,17,6,8,4,TRUE,Regular,2003,Thu Feb 13,20030213,17,6,8,4,NA,NA,NA
Utah St.,295,Long Beach St.,"W, 95-61",69,0,NA,Home,18,6,9,4,TRUE,Regular,2003,Sat Feb 15,20030215,18,6,9,4,NA,NA,NA
Utah St.,234,Cal St. Fullerton,"W, 62-41",54,0,NA,Away,19,6,10,4,TRUE,Regular,2003,Thu Feb 20,20030220,19,6,10,4,NA,NA,NA
Utah St.,268,UC Riverside,"L, 72-65",67,0,NA,Away,19,7,10,5,TRUE,Regular,2003,Sat Feb 22,20030222,19,7,10,5,NA,NA,NA
Utah St.,210,Idaho,"L, 52-51",57,0,NA,Home,19,8,10,6,TRUE,Regular,2003,Sat Mar 1,20030301,19,8,10,6,NA,NA,NA
Utah St.,189,Cal St. Northridge,"W, 69-58",66,0,NA,Home,20,8,11,6,TRUE,Regular,2003,Thu Mar 6,20030306,20,8,11,6,NA,NA,NA
