Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
255,American,166,Navy,"L, 69-60",66,0,NA,Home,2,4,2,4,TRUE,Regular,2021,Sun Feb 21,20210221,2,4,2,4,2021-02-21,2558,NA
258,American,214,Loyola MD,"L, 60-49",67,0,NA,Away,2,5,2,5,TRUE,Regular,2021,Wed Feb 24,20210224,2,5,2,5,2021-02-24,2311,NA
264,American,276,Bucknell,"W, 78-71",71,0,NA,Away,3,5,3,5,TRUE,Regular,2021,Sat Feb 27,20210227,3,5,3,5,2021-02-27,2573,NA
255,American,276,Bucknell,"W, 81-68",68,0,NA,Home,4,5,4,5,TRUE,Regular,2021,Sun Feb 28,20210228,4,5,4,5,2021-02-28,2582,NA
250,American,197,Army,"L, 89-66",68,0,NA,Away,4,6,NA,NA,FALSE,Patriot League Tournament,2021,Sat Mar 6,20210306,4,6,4,5,2021-03-06,3047,NA
192,Appalachian St.,353,South Carolina St.,"W, 81-61",79,0,NA,Away,1,0,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,1,0,0,0,2020-11-25,27,NA
185,Appalachian St.,NA,Carver,"W, 105-23",74,0,NA,Home,2,0,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,2,0,0,0,2020-11-27,173,NA
186,Appalachian St.,130,Bowling Green,"L, 78-76",78,1,NA,Home,2,1,NA,NA,FALSE,Regular,2021,Mon Nov 30,20201130,2,1,0,0,2020-11-30,296,NA
192,Appalachian St.,NA,NC Wesleyan,"W, 81-57",70,0,NA,Home,3,1,NA,NA,FALSE,Regular,2021,Sun Dec 6,20201206,3,1,0,0,2020-12-06,440,NA
195,Appalachian St.,234,Charlotte,"W, 61-57",64,0,NA,Away,4,1,NA,NA,FALSE,Regular,2021,Fri Dec 11,20201211,4,1,0,0,2020-12-11,695,NA
185,Appalachian St.,28,Tennessee,"L, 79-38",59,0,NA,Away,4,2,NA,NA,FALSE,Regular,2021,Tue Dec 15,20201215,4,2,0,0,2020-12-15,802,A
197,Appalachian St.,NA,Greensboro,"W, 87-47",70,0,NA,Home,5,2,NA,NA,FALSE,Regular,2021,Thu Dec 17,20201217,5,2,0,0,2020-12-17,852,NA
197,Appalachian St.,NA,Columbia International,"W, 77-41",64,0,NA,Home,6,2,NA,NA,FALSE,Regular,2021,Fri Dec 18,20201218,6,2,0,0,2020-12-18,755,NA
195,Appalachian St.,60,Auburn,"L, 67-53",58,0,NA,Away,6,3,NA,NA,FALSE,Regular,2021,Tue Dec 22,20201222,6,3,0,0,2020-12-22,1029,A
197,Appalachian St.,305,Troy,"L, 69-56",64,0,NA,Home,6,4,0,1,TRUE,Regular,2021,Fri Jan 1,20210101,6,4,0,1,2021-01-01,1224,NA
221,Appalachian St.,305,Troy,"W, 90-59",69,0,NA,Home,7,4,1,1,TRUE,Regular,2021,Sat Jan 2,20210102,7,4,1,1,2021-01-02,1266,NA
199,Appalachian St.,270,Georgia Southern,"W, 66-63",65,0,NA,Home,8,4,2,1,TRUE,Regular,2021,Fri Jan 8,20210108,8,4,2,1,2021-01-08,1538,NA
201,Appalachian St.,270,Georgia Southern,"W, 77-71",65,0,NA,Home,9,4,3,1,TRUE,Regular,2021,Sat Jan 9,20210109,9,4,3,1,2021-01-09,1587,NA
197,Appalachian St.,217,South Alabama,"L, 73-64",66,0,NA,Away,9,5,3,2,TRUE,Regular,2021,Fri Jan 15,20210115,9,5,3,2,2021-01-15,1893,NA
208,Appalachian St.,217,South Alabama,"W, 83-77",66,0,NA,Away,10,5,4,2,TRUE,Regular,2021,Sat Jan 16,20210116,10,5,4,2,2021-01-16,2014,NA
205,Appalachian St.,154,Georgia St.,"W, 80-71",69,0,NA,Home,11,5,5,2,TRUE,Regular,2021,Fri Jan 22,20210122,11,5,5,2,2021-01-22,2176,NA
189,Appalachian St.,154,Georgia St.,"W, 74-61",66,0,NA,Home,12,5,6,2,TRUE,Regular,2021,Sat Jan 23,20210123,12,5,6,2,2021-01-23,2227,NA
176,Appalachian St.,305,Troy,"L, 71-62",73,0,NA,Away,12,6,6,3,TRUE,Regular,2021,Fri Jan 29,20210129,12,6,6,3,2021-01-29,2486,NA
183,Appalachian St.,305,Troy,"L, 65-59",63,0,NA,Away,12,7,6,4,TRUE,Regular,2021,Sat Jan 30,20210130,12,7,6,4,2021-01-30,2530,NA
198,Appalachian St.,217,South Alabama,"L, 65-63",70,0,NA,Home,12,8,6,5,TRUE,Regular,2021,Fri Feb 19,20210219,12,8,6,5,2021-02-19,3415,NA
205,Appalachian St.,217,South Alabama,"L, 56-54",61,0,NA,Home,12,9,6,6,TRUE,Regular,2021,Sat Feb 20,20210220,12,9,6,6,2021-02-20,3470,NA
210,Appalachian St.,154,Georgia St.,"L, 85-71",67,0,NA,Away,12,10,6,7,TRUE,Regular,2021,Tue Feb 23,20210223,12,10,6,7,2021-02-23,2511,NA
221,Appalachian St.,270,Georgia Southern,"W, 84-78",80,2,NA,Away,13,10,7,7,TRUE,Regular,2021,Fri Feb 26,20210226,13,10,7,7,2021-02-26,3729,NA
219,Appalachian St.,270,Georgia Southern,"L, 65-57",58,0,NA,Away,13,11,7,8,TRUE,Regular,2021,Sat Feb 27,20210227,13,11,7,8,2021-02-27,3790,NA
230,Appalachian St.,239,Little Rock,"W, 67-60",64,0,NA,Neutral,14,11,NA,NA,FALSE,Sun Belt Conference Tournament,2021,Fri Mar 5,20210305,14,11,7,8,2021-03-05,3017,NA
219,Appalachian St.,183,Texas St.,"W, 76-73",72,1,NA,Neutral,15,11,NA,NA,FALSE,Sun Belt Conference Tournament,2021,Sat Mar 6,20210306,15,11,7,8,2021-03-06,3190,NA
222,Appalachian St.,179,Coastal Carolina,"W, 64-61",77,1,NA,Neutral,16,11,NA,NA,FALSE,Sun Belt Conference Tournament,2021,Sun Mar 7,20210307,16,11,7,8,2021-03-07,3292,NA
215,Appalachian St.,154,Georgia St.,"W, 80-73",72,0,NA,Neutral,17,11,NA,NA,FALSE,Sun Belt Conference Tournament,2021,Mon Mar 8,20210308,17,11,7,8,2021-03-08,3407,NA
208,Appalachian St.,210,Norfolk St.,"L, 54-53",66,0,NA,Neutral,17,12,NA,NA,FALSE,NCAA Tournament - 16 seed,2021,Thu Mar 18,20210318,17,12,7,8,2021-03-18,3660,NA
39,Arizona,318,Grambling St.,"W, 74-55",75,0,NA,Home,1,0,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,1,0,0,0,2020-11-27,168,NA
43,Arizona,105,Eastern Washington,"W, 70-67",75,0,NA,Home,2,0,NA,NA,FALSE,Regular,2021,Sat Dec 5,20201205,2,0,0,0,2020-12-05,539,NA
52,Arizona,319,Northern Arizona,"W, 96-53",68,0,NA,Home,3,0,NA,NA,FALSE,Regular,2021,Mon Dec 7,20201207,3,0,0,0,2020-12-07,641,NA
45,Arizona,132,Cal St. Bakersfield,"W, 85-60",65,0,NA,Home,4,0,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,4,0,0,0,2020-12-09,627,NA
39,Arizona,136,UTEP,"W, 69-61",68,0,NA,Home,5,0,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,5,0,0,0,2020-12-12,586,NA
44,Arizona,57,Stanford,"L, 78-75",69,0,NA,Semi-Away,5,1,0,1,TRUE,Regular,2021,Sat Dec 19,20201219,5,1,0,1,2020-12-19,946,A
43,Arizona,189,Montana,"W, 70-64",68,0,NA,Home,6,1,NA,NA,FALSE,Regular,2021,Tue Dec 22,20201222,6,1,0,1,2020-12-22,1027,NA
47,Arizona,8,Colorado,"W, 88-74",67,0,NA,Home,7,1,1,1,TRUE,Regular,2021,Mon Dec 28,20201228,7,1,1,1,2020-12-28,576,A
39,Arizona,129,Washington,"W, 80-53",71,0,NA,Away,8,1,2,1,TRUE,Regular,2021,Thu Dec 31,20201231,8,1,2,1,2020-12-31,1218,NA
25,Arizona,78,Washington St.,"W, 86-82",86,2,NA,Away,9,1,3,1,TRUE,Regular,2021,Sat Jan 2,20210102,9,1,3,1,2021-01-02,1388,B
27,Arizona,6,USC,"L, 87-73",75,0,NA,Home,9,2,3,2,TRUE,Regular,2021,Thu Jan 7,20210107,9,2,3,2,2021-01-07,1498,A
37,Arizona,13,UCLA,"L, 81-76",65,0,NA,Home,9,3,3,3,TRUE,Regular,2021,Sat Jan 9,20210109,9,3,3,3,2021-01-09,1588,A
42,Arizona,43,Oregon St.,"W, 98-64",71,0,NA,Away,10,3,4,3,TRUE,Regular,2021,Thu Jan 14,20210114,10,3,4,3,2021-01-14,1833,A
30,Arizona,86,Arizona St.,"W, 84-82",74,0,NA,Away,11,3,5,3,TRUE,Regular,2021,Thu Jan 21,20210121,11,3,5,3,2021-01-21,2144,B
27,Arizona,86,Arizona St.,"W, 80-67",75,0,NA,Home,12,3,6,3,TRUE,Regular,2021,Mon Jan 25,20210125,12,3,6,3,2021-01-25,1836,NA
25,Arizona,57,Stanford,"L, 73-64",71,0,NA,Home,12,4,6,4,TRUE,Regular,2021,Thu Jan 28,20210128,12,4,6,4,2021-01-28,2458,B
36,Arizona,114,California,"W, 71-50",63,0,NA,Home,13,4,7,4,TRUE,Regular,2021,Sat Jan 30,20210130,13,4,7,4,2021-01-30,2536,NA
30,Arizona,44,Utah,"L, 73-58",63,0,NA,Away,13,5,7,5,TRUE,Regular,2021,Thu Feb 4,20210204,13,5,7,5,2021-02-04,2794,A
40,Arizona,8,Colorado,"L, 82-79",65,0,NA,Away,13,6,7,6,TRUE,Regular,2021,Sat Feb 6,20210206,13,6,7,6,2021-02-06,2878,A
36,Arizona,43,Oregon St.,"W, 70-61",64,0,NA,Home,14,6,8,6,TRUE,Regular,2021,Thu Feb 11,20210211,14,6,8,6,2021-02-11,3070,B
36,Arizona,16,Oregon,"L, 63-61",58,0,NA,Home,14,7,8,7,TRUE,Regular,2021,Sat Feb 13,20210213,14,7,8,7,2021-02-13,3168,A
40,Arizona,13,UCLA,"L, 74-60",67,0,NA,Away,14,8,8,8,TRUE,Regular,2021,Thu Feb 18,20210218,14,8,8,8,2021-02-18,3401,A
45,Arizona,6,USC,"W, 81-72",70,0,NA,Away,15,8,9,8,TRUE,Regular,2021,Sat Feb 20,20210220,15,8,9,8,2021-02-20,3585,A
40,Arizona,78,Washington St.,"W, 69-53",64,0,NA,Home,16,8,10,8,TRUE,Regular,2021,Thu Feb 25,20210225,16,8,10,8,2021-02-25,3686,NA
38,Arizona,129,Washington,"W, 75-74",72,0,NA,Home,17,8,11,8,TRUE,Regular,2021,Sat Feb 27,20210227,17,8,11,8,2021-02-27,3759,NA
43,Arizona,16,Oregon,"L, 80-69",63,0,NA,Away,17,9,11,9,TRUE,Regular,2021,Mon Mar 1,20210301,17,9,11,9,2021-03-01,2429,A
23,Arizona St.,111,Rhode Island,"W, 94-88",80,0,NA,Neutral,1,0,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,1,0,0,0,2020-11-25,66,NA
26,Arizona St.,12,Villanova,"L, 83-74",73,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2021,Thu Nov 26,20201126,1,1,0,0,2020-11-26,99,A
27,Arizona St.,341,Houston Baptist,"W, 100-77",81,0,NA,Home,2,1,NA,NA,FALSE,Regular,2021,Sun Nov 29,20201129,2,1,0,0,2020-11-29,272,NA
28,Arizona St.,114,California,"W, 70-62",71,0,NA,Away,3,1,1,0,TRUE,Regular,2021,Thu Dec 3,20201203,3,1,1,0,2020-12-03,407,B
28,Arizona St.,30,San Diego St.,"L, 80-68",73,0,NA,Home,3,2,NA,NA,FALSE,Regular,2021,Thu Dec 10,20201210,3,2,1,0,2020-12-10,677,A
41,Arizona St.,103,Grand Canyon,"W, 71-70",72,0,NA,Away,4,2,NA,NA,FALSE,Regular,2021,Sun Dec 13,20201213,4,2,1,0,2020-12-13,741,B
46,Arizona St.,136,UTEP,"L, 76-63",76,0,NA,Home,4,3,NA,NA,FALSE,Regular,2021,Wed Dec 16,20201216,4,3,1,0,2020-12-16,828,NA
57,Arizona St.,13,UCLA,"L, 81-75",80,1,NA,Home,4,4,1,1,TRUE,Regular,2021,Thu Jan 7,20210107,4,4,1,1,2021-01-07,1499,A
60,Arizona St.,6,USC,"L, 73-64",74,0,NA,Home,4,5,1,2,TRUE,Regular,2021,Sat Jan 9,20210109,4,5,1,2,2021-01-09,1589,A
66,Arizona St.,43,Oregon St.,"L, 80-79",64,0,NA,Away,4,6,1,3,TRUE,Regular,2021,Sat Jan 16,20210116,4,6,1,3,2021-01-16,1997,A
73,Arizona St.,29,Arizona,"L, 84-82",74,0,NA,Home,4,7,1,4,TRUE,Regular,2021,Thu Jan 21,20210121,4,7,1,4,2021-01-21,2144,A
72,Arizona St.,29,Arizona,"L, 80-67",75,0,NA,Away,4,8,1,5,TRUE,Regular,2021,Mon Jan 25,20210125,4,8,1,5,2021-01-25,1836,A
74,Arizona St.,114,California,"W, 72-68",70,0,NA,Home,5,8,2,5,TRUE,Regular,2021,Thu Jan 28,20210128,5,8,2,5,2021-01-28,2459,NA
81,Arizona St.,57,Stanford,"W, 79-75",74,0,NA,Home,6,8,3,5,TRUE,Regular,2021,Sat Jan 30,20210130,6,8,3,5,2021-01-30,2537,B
78,Arizona St.,16,Oregon,"L, 75-64",72,0,NA,Home,6,9,3,6,TRUE,Regular,2021,Thu Feb 11,20210211,6,9,3,6,2021-02-11,3071,A
84,Arizona St.,43,Oregon St.,"W, 75-73",70,0,NA,Home,7,9,4,6,TRUE,Regular,2021,Sun Feb 14,20210214,7,9,4,6,2021-02-14,3293,B
89,Arizona St.,6,USC,"L, 89-71",68,0,NA,Away,7,10,4,7,TRUE,Regular,2021,Wed Feb 17,20210217,7,10,4,7,2021-02-17,3367,A
99,Arizona St.,13,UCLA,"L, 80-79",70,0,NA,Away,7,11,4,8,TRUE,Regular,2021,Sat Feb 20,20210220,7,11,4,8,2021-02-20,3584,A
99,Arizona St.,129,Washington,"W, 97-64",80,0,NA,Home,8,11,5,8,TRUE,Regular,2021,Tue Feb 23,20210223,8,11,5,8,2021-02-23,2782,NA
92,Arizona St.,129,Washington,"W, 80-72",73,0,NA,Home,9,11,6,8,TRUE,Regular,2021,Thu Feb 25,20210225,9,11,6,8,2021-02-25,3687,NA
97,Arizona St.,78,Washington St.,"W, 77-74",73,1,NA,Home,10,11,7,8,TRUE,Regular,2021,Sat Feb 27,20210227,10,11,7,8,2021-02-27,3760,NA
99,Arizona St.,8,Colorado,"L, 75-61",68,0,NA,Away,10,12,7,9,TRUE,Regular,2021,Thu Mar 4,20210304,10,12,7,9,2021-03-04,2360,A
102,Arizona St.,44,Utah,"L, 98-59",74,0,NA,Away,10,13,7,10,TRUE,Regular,2021,Sat Mar 6,20210306,10,13,7,10,2021-03-06,2377,A
115,Arizona St.,78,Washington St.,"W, 64-59",72,0,NA,Neutral,11,13,NA,NA,FALSE,Pac 12 Conference Tournament,2021,Wed Mar 10,20210310,11,13,7,10,2021-03-10,3410,B
112,Arizona St.,16,Oregon,"L, 91-73",74,0,NA,Neutral,11,14,NA,NA,FALSE,Pac 12 Conference Tournament,2021,Thu Mar 11,20210311,11,14,7,10,2021-03-11,3460,A
54,Arkansas,357,Mississippi Valley St.,"W, 142-62",87,0,NA,Home,1,0,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,1,0,0,0,2020-11-25,88,NA
54,Arkansas,72,North Texas,"W, 69-54",71,0,NA,Home,2,0,NA,NA,FALSE,Regular,2021,Sat Nov 28,20201128,2,0,0,0,2020-11-28,238,NA
50,Arkansas,253,UT Arlington,"W, 72-60",65,0,NA,Home,3,0,NA,NA,FALSE,Regular,2021,Wed Dec 2,20201202,3,0,0,0,2020-12-02,375,NA
52,Arkansas,238,Lipscomb,"W, 86-50",72,0,NA,Home,4,0,NA,NA,FALSE,Regular,2021,Sat Dec 5,20201205,4,0,0,0,2020-12-05,564,NA
43,Arkansas,308,Southern,"W, 79-44",73,0,NA,Home,5,0,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,5,0,0,0,2020-12-09,675,NA
33,Arkansas,331,Central Arkansas,"W, 100-75",79,0,NA,Home,6,0,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,6,0,0,0,2020-12-12,4028,NA
32,Arkansas,125,Oral Roberts,"W, 87-76",81,0,NA,Home,7,0,NA,NA,FALSE,Regular,2021,Sun Dec 20,20201220,7,0,0,0,2020-12-20,957,NA
37,Arkansas,84,Abilene Christian,"W, 85-72",72,0,NA,Home,8,0,NA,NA,FALSE,Regular,2021,Tue Dec 22,20201222,8,0,0,0,2020-12-22,1025,NA
36,Arkansas,60,Auburn,"W, 97-85",75,0,NA,Away,9,0,1,0,TRUE,Regular,2021,Wed Dec 30,20201230,9,0,1,0,2020-12-30,1150,A
28,Arkansas,47,Missouri,"L, 81-68",80,0,NA,Home,9,1,1,1,TRUE,Regular,2021,Sat Jan 2,20210102,9,1,1,1,2021-01-02,1267,B
40,Arkansas,28,Tennessee,"L, 79-74",73,0,NA,Away,9,2,1,2,TRUE,Regular,2021,Wed Jan 6,20210106,9,2,1,2,2021-01-06,1491,A
38,Arkansas,95,Georgia,"W, 99-69",82,0,NA,Home,10,2,2,2,TRUE,Regular,2021,Sat Jan 9,20210109,10,2,2,2,2021-01-09,1590,NA
26,Arkansas,24,LSU,"L, 92-76",82,0,NA,Away,10,3,2,3,TRUE,Regular,2021,Wed Jan 13,20210113,10,3,2,3,2021-01-13,1795,A
34,Arkansas,9,Alabama,"L, 90-59",78,0,NA,Away,10,4,2,4,TRUE,Regular,2021,Sat Jan 16,20210116,10,4,2,4,2021-01-16,1913,A
43,Arkansas,60,Auburn,"W, 75-73",75,0,NA,Home,11,4,3,4,TRUE,Regular,2021,Wed Jan 20,20210120,11,4,3,4,2021-01-20,2101,B
43,Arkansas,104,Vanderbilt,"W, 92-71",74,0,NA,Away,12,4,4,4,TRUE,Regular,2021,Sat Jan 23,20210123,12,4,4,4,2021-01-23,2346,B
37,Arkansas,51,Mississippi,"W, 74-59",64,0,NA,Home,13,4,5,4,TRUE,Regular,2021,Wed Jan 27,20210127,13,4,5,4,2021-01-27,2421,B
34,Arkansas,33,Oklahoma St.,"L, 81-77",76,0,NA,Away,13,5,NA,NA,FALSE,Regular,2021,Sat Jan 30,20210130,13,5,5,4,2021-01-30,2627,A
30,Arkansas,67,Mississippi St.,"W, 61-45",74,0,NA,Home,14,5,6,4,TRUE,Regular,2021,Tue Feb 2,20210202,14,5,6,4,2021-02-02,2712,B
27,Arkansas,49,Kentucky,"W, 81-80",73,0,NA,Away,15,5,7,4,TRUE,Regular,2021,Tue Feb 9,20210209,15,5,7,4,2021-02-09,3019,A
25,Arkansas,47,Missouri,"W, 86-81",76,1,NA,Away,16,5,8,4,TRUE,Regular,2021,Sat Feb 13,20210213,16,5,8,4,2021-02-13,3229,A
25,Arkansas,41,Florida,"W, 75-64",72,0,NA,Home,17,5,9,4,TRUE,Regular,2021,Tue Feb 16,20210216,17,5,9,4,2021-02-16,3322,B
22,Arkansas,9,Alabama,"W, 81-66",77,0,NA,Home,18,5,10,4,TRUE,Regular,2021,Wed Feb 24,20210224,18,5,10,4,2021-02-24,3656,A
18,Arkansas,24,LSU,"W, 83-75",78,0,NA,Home,19,5,11,4,TRUE,Regular,2021,Sat Feb 27,20210227,19,5,11,4,2021-02-27,3761,A
17,Arkansas,124,South Carolina,"W, 101-73",84,0,NA,Away,20,5,12,4,TRUE,Regular,2021,Tue Mar 2,20210302,20,5,12,4,2021-03-02,3919,NA
13,Arkansas,137,Texas A&M,"W, 87-80",72,0,NA,Home,21,5,13,4,TRUE,Regular,2021,Sat Mar 6,20210306,21,5,13,4,2021-03-06,2952,NA
19,Arkansas,47,Missouri,"W, 70-64",78,0,NA,Neutral,22,5,NA,NA,FALSE,Southeastern Conference Tournament,2021,Fri Mar 12,20210312,22,5,13,4,2021-03-12,3553,A
19,Arkansas,24,LSU,"L, 78-71",74,0,NA,Neutral,22,6,NA,NA,FALSE,Southeastern Conference Tournament,2021,Sat Mar 13,20210313,22,6,13,4,2021-03-13,3628,A
18,Arkansas,89,Colgate,"W, 85-68",78,0,NA,Neutral,23,6,NA,NA,FALSE,NCAA Tournament - 3 seed,2021,Fri Mar 19,20210319,23,6,13,4,2021-03-19,3775,B
13,Arkansas,17,Texas Tech,"W, 68-66",68,0,NA,Neutral,24,6,NA,NA,FALSE,NCAA Tournament - 3 seed,2021,Sun Mar 21,20210321,24,6,13,4,2021-03-21,3879,A
15,Arkansas,125,Oral Roberts,"W, 72-70",75,0,NA,Neutral,25,6,NA,NA,FALSE,NCAA Tournament - 3 seed,2021,Sat Mar 27,20210327,25,6,13,4,2021-03-27,3940,NA
18,Arkansas,2,Baylor,"L, 81-72",68,0,NA,Neutral,25,7,NA,NA,FALSE,NCAA Tournament - 3 seed,2021,Mon Mar 29,20210329,25,7,13,4,2021-03-29,3995,A
353,Arkansas Pine Bluff,83,Marquette,"L, 99-57",76,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,0,1,0,0,2020-11-25,113,B
353,Arkansas Pine Bluff,14,Wisconsin,"L, 92-58",71,0,NA,Away,0,2,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,0,2,0,0,2020-11-27,193,A
353,Arkansas Pine Bluff,171,Iowa St.,"L, 80-63",70,0,NA,Away,0,3,NA,NA,FALSE,Regular,2021,Sun Nov 29,20201129,0,3,0,0,2020-11-29,259,NA
351,Arkansas Pine Bluff,79,Northwestern,"L, 92-49",74,0,NA,Away,0,4,NA,NA,FALSE,Regular,2021,Wed Dec 2,20201202,0,4,0,0,2020-12-02,376,B
353,Arkansas Pine Bluff,53,Saint Louis,"L, 107-54",72,0,NA,Away,0,5,NA,NA,FALSE,Regular,2021,Sat Dec 5,20201205,0,5,0,0,2020-12-05,579,A
353,Arkansas Pine Bluff,252,Arkansas St.,"W, 75-74",71,0,NA,Away,1,5,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,1,5,0,0,2020-12-09,595,NA
350,Arkansas Pine Bluff,144,Tulane,"L, 67-56",68,0,NA,Away,1,6,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,1,6,0,0,2020-12-12,762,NA
350,Arkansas Pine Bluff,72,North Texas,"L, 81-56",68,0,NA,Away,1,7,NA,NA,FALSE,Regular,2021,Tue Dec 15,20201215,1,7,0,0,2020-12-15,782,A
351,Arkansas Pine Bluff,2,Baylor,"L, 99-42",71,0,NA,Away,1,8,NA,NA,FALSE,Regular,2021,Mon Dec 21,20201221,1,8,0,0,2020-12-21,990,A
351,Arkansas Pine Bluff,357,Mississippi Valley St.,"W, 92-52",78,0,NA,Home,2,8,1,0,TRUE,Regular,2021,Sat Jan 2,20210102,2,8,1,0,2021-01-02,1268,NA
350,Arkansas Pine Bluff,354,Alabama St.,"W, 91-82",71,0,NA,Home,3,8,2,0,TRUE,Regular,2021,Sat Jan 9,20210109,3,8,2,0,2021-01-09,1591,NA
348,Arkansas Pine Bluff,308,Southern,"L, 88-53",67,0,NA,Away,3,9,2,1,TRUE,Regular,2021,Sat Jan 16,20210116,3,9,2,1,2021-01-16,2016,NA
351,Arkansas Pine Bluff,342,Alcorn St.,"L, 82-48",67,0,NA,Away,3,10,2,2,TRUE,Regular,2021,Mon Jan 18,20210118,3,10,2,2,2021-01-18,2070,NA
352,Arkansas Pine Bluff,208,Texas Southern,"L, 66-57",67,0,NA,Home,3,11,2,3,TRUE,Regular,2021,Sat Jan 23,20210123,3,11,2,3,2021-01-23,2228,NA
352,Arkansas Pine Bluff,235,Prairie View A&M,"L, 73-56",64,0,NA,Home,3,12,2,4,TRUE,Regular,2021,Mon Jan 25,20210125,3,12,2,4,2021-01-25,2388,NA
353,Arkansas Pine Bluff,318,Grambling St.,"L, 74-71",76,0,NA,Away,3,13,2,5,TRUE,Regular,2021,Sat Jan 30,20210130,3,13,2,5,2021-01-30,2579,NA
353,Arkansas Pine Bluff,265,Jackson St.,"L, 63-55",67,0,NA,Away,3,14,2,6,TRUE,Regular,2021,Mon Feb 1,20210201,3,14,2,6,2021-02-01,2705,NA
353,Arkansas Pine Bluff,354,Alabama St.,"L, 73-67",76,0,NA,Away,3,15,2,7,TRUE,Regular,2021,Sat Feb 6,20210206,3,15,2,7,2021-02-06,2858,NA
353,Arkansas Pine Bluff,348,Alabama A&M,"L, 56-55",65,0,NA,Away,3,16,2,8,TRUE,Regular,2021,Mon Feb 8,20210208,3,16,2,8,2021-02-08,3002,NA
352,Arkansas Pine Bluff,308,Southern,"L, 73-71",68,1,NA,Home,3,17,2,9,TRUE,Regular,2021,Sat Feb 13,20210213,3,17,2,9,2021-02-13,3169,NA
351,Arkansas Pine Bluff,235,Prairie View A&M,"L, 72-56",67,0,NA,Away,3,18,2,10,TRUE,Regular,2021,Tue Feb 23,20210223,3,18,2,10,2021-02-23,3629,NA
351,Arkansas Pine Bluff,208,Texas Southern,"L, 79-65",71,0,NA,Away,3,19,2,11,TRUE,Regular,2021,Thu Feb 25,20210225,3,19,2,11,2021-02-25,3578,NA
351,Arkansas Pine Bluff,265,Jackson St.,"L, 64-58",75,1,NA,Away,3,20,2,12,TRUE,Regular,2021,Mon Mar 1,20210301,3,20,2,12,2021-03-01,3897,NA
350,Arkansas Pine Bluff,357,Mississippi Valley St.,"W, 82-59",66,0,NA,Away,4,20,3,12,TRUE,Regular,2021,Fri Mar 5,20210305,4,20,3,12,2021-03-05,3994,NA
350,Arkansas Pine Bluff,265,Jackson St.,"L, 74-62",67,0,NA,Neutral,4,21,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2021,Wed Mar 10,20210310,4,21,3,12,2021-03-10,3323,NA
244,Arkansas St.,92,Marshall,"L, 70-56",77,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,0,1,0,0,2020-11-27,174,B
247,Arkansas St.,134,Morehead St.,"L, 69-61",65,0,NA,Away,0,2,NA,NA,FALSE,Regular,2021,Sun Nov 29,20201129,0,2,0,0,2020-11-29,255,NA
262,Arkansas St.,31,Memphis,"L, 83-54",78,0,NA,Away,0,3,NA,NA,FALSE,Regular,2021,Wed Dec 2,20201202,0,3,0,0,2020-12-02,367,A
265,Arkansas St.,NA,Crowley's Ridge,"W, 115-49",75,0,NA,Home,1,3,NA,NA,FALSE,Regular,2021,Fri Dec 4,20201204,1,3,0,0,2020-12-04,442,NA
264,Arkansas St.,351,Arkansas Pine Bluff,"L, 75-74",71,0,NA,Home,1,4,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,1,4,0,0,2020-12-09,595,NA
282,Arkansas St.,NA,Central Baptist,"W, 81-69",70,0,NA,Home,2,4,NA,NA,FALSE,Regular,2021,Fri Dec 11,20201211,2,4,0,0,2020-12-11,708,NA
278,Arkansas St.,NA,Champion Christian,"W, 90-50",67,0,NA,Home,3,4,NA,NA,FALSE,Regular,2021,Sun Dec 20,20201220,3,4,0,0,2020-12-20,960,NA
281,Arkansas St.,296,Louisiana Monroe,"L, 84-72",72,0,NA,Away,3,5,0,1,TRUE,Regular,2021,Fri Jan 1,20210101,3,5,0,1,2021-01-01,1242,NA
295,Arkansas St.,296,Louisiana Monroe,"L, 62-55",67,0,NA,Away,3,6,0,2,TRUE,Regular,2021,Sat Jan 2,20210102,3,6,0,2,2021-01-02,1315,NA
298,Arkansas St.,296,Louisiana Monroe,"W, 74-72",73,0,NA,Home,4,6,1,2,TRUE,Regular,2021,Fri Jan 15,20210115,4,6,1,2,2021-01-15,1858,NA
