Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Miami OH,63,Western Michigan,"W, 85-60",66,0,NA,Home,11,5,6,2,TRUE,Regular,2005,Wed Jan 26,20050126,11,5,6,2,NA,NA,B
Miami OH,72,Akron,"W, 74-63",63,0,NA,Home,12,5,7,2,TRUE,Regular,2005,Sun Jan 30,20050130,12,5,7,2,NA,NA,B
Miami OH,88,Toledo,"W, 76-64",65,0,NA,Away,13,5,8,2,TRUE,Regular,2005,Thu Feb 3,20050203,13,5,8,2,NA,NA,B
Miami OH,76,Buffalo,"W, 77-74",75,1,NA,Home,14,5,9,2,TRUE,Regular,2005,Sat Feb 5,20050205,14,5,9,2,NA,NA,NA
Miami OH,96,Ball St.,"W, 54-52",59,0,NA,Away,15,5,10,2,TRUE,Regular,2005,Wed Feb 9,20050209,15,5,10,2,NA,NA,B
Miami OH,85,Ohio,"L, 61-57",57,0,NA,Away,15,6,10,3,TRUE,Regular,2005,Sat Feb 12,20050212,15,6,10,3,NA,NA,B
Miami OH,202,Marshall,"W, 59-51",54,0,NA,Home,16,6,11,3,TRUE,Regular,2005,Tue Feb 15,20050215,16,6,11,3,NA,NA,NA
Miami OH,47,Wichita St.,"W, 65-58",61,0,NA,Home,17,6,NA,NA,FALSE,Regular,2005,Sat Feb 19,20050219,17,6,11,3,NA,NA,B
Miami OH,72,Akron,"L, 55-49",67,1,NA,Away,17,7,11,4,TRUE,Regular,2005,Wed Feb 23,20050223,17,7,11,4,NA,NA,A
Miami OH,133,Bowling Green,"L, 57-56",55,0,NA,Away,17,8,11,5,TRUE,Regular,2005,Sun Feb 27,20050227,17,8,11,5,NA,NA,B
Miami OH,83,Kent St.,"W, 70-45",64,0,NA,Home,18,8,12,5,TRUE,Regular,2005,Wed Mar 2,20050302,18,8,12,5,NA,NA,NA
Miami OH,202,Marshall,"L, 54-47",56,0,NA,Away,18,9,12,6,TRUE,Regular,2005,Sat Mar 5,20050305,18,9,12,6,NA,NA,NA
Miami OH,133,Bowling Green,"W, 85-65",61,0,NA,Neutral,19,9,NA,NA,FALSE,Mid American Conference Tournament,2005,Thu Mar 10,20050310,19,9,12,6,NA,NA,NA
Miami OH,85,Ohio,"L, 63-56",60,0,NA,Neutral,19,10,NA,NA,FALSE,Mid American Conference Tournament,2005,Fri Mar 11,20050311,19,10,12,6,NA,NA,B
Miami OH,97,TCU,"L, 60-58",58,0,NA,Home,19,11,NA,NA,FALSE,Postseason,2005,Wed Mar 16,20050316,19,11,12,6,NA,NA,NA
Michigan,193,Binghamton,"W, 59-46",60,0,NA,Home,1,0,NA,NA,FALSE,Regular,2005,Mon Nov 15,20041115,1,0,0,0,NA,NA,NA
Michigan,113,Colorado,"W, 69-60",72,0,NA,Home,2,0,NA,NA,FALSE,Regular,2005,Wed Nov 17,20041117,2,0,0,0,NA,NA,NA
Michigan,279,Sacramento St.,"W, 70-49",71,0,NA,Home,3,0,NA,NA,FALSE,Regular,2005,Fri Nov 19,20041119,3,0,0,0,NA,NA,NA
Michigan,13,Arizona,"L, 61-60",71,1,NA,Neutral,3,1,NA,NA,FALSE,Regular,2005,Wed Nov 24,20041124,3,1,0,0,NA,NA,A
Michigan,61,Providence,"L, 72-63",66,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2005,Fri Nov 26,20041126,3,2,0,0,NA,NA,B
Michigan,22,Georgia Tech,"L, 99-68",73,0,NA,Away,3,3,NA,NA,FALSE,Regular,2005,Tue Nov 30,20041130,3,3,0,0,NA,NA,A
Michigan,59,Notre Dame,"W, 61-60",64,0,NA,Home,4,3,NA,NA,FALSE,Regular,2005,Sat Dec 4,20041204,4,3,0,0,NA,NA,B
Michigan,226,High Point,"W, 67-53",61,0,NA,Home,5,3,NA,NA,FALSE,Regular,2005,Tue Dec 7,20041207,5,3,0,0,NA,NA,NA
Michigan,132,South Florida,"W, 71-62",68,0,NA,Home,6,3,NA,NA,FALSE,Regular,2005,Sat Dec 11,20041211,6,3,0,0,NA,NA,NA
Michigan,92,Boston University,"L, 63-52",64,0,NA,Home,6,4,NA,NA,FALSE,Regular,2005,Tue Dec 14,20041214,6,4,0,0,NA,NA,NA
Michigan,68,UCLA,"L, 81-79",68,0,NA,Away,6,5,NA,NA,FALSE,Regular,2005,Sat Dec 18,20041218,6,5,0,0,NA,NA,A
Michigan,209,Delaware St.,"W, 66-48",54,0,NA,Home,7,5,NA,NA,FALSE,Regular,2005,Wed Dec 29,20041229,7,5,0,0,NA,NA,NA
Michigan,264,UNC Asheville,"W, 75-54",61,0,NA,Home,8,5,NA,NA,FALSE,Regular,2005,Fri Dec 31,20041231,8,5,0,0,NA,NA,NA
Michigan,27,Iowa,"W, 65-63",65,0,NA,Away,9,5,1,0,TRUE,Regular,2005,Wed Jan 5,20050105,9,5,1,0,NA,NA,A
Michigan,175,Fairfield,"W, 70-48",62,0,NA,Home,10,5,NA,NA,FALSE,Regular,2005,Sat Jan 8,20050108,10,5,1,0,NA,NA,NA
Michigan,124,Northwestern,"W, 71-61",56,0,NA,Home,11,5,2,0,TRUE,Regular,2005,Wed Jan 12,20050112,11,5,2,0,NA,NA,NA
Michigan,216,Penn St.,"W, 66-62",62,0,NA,Away,12,5,3,0,TRUE,Regular,2005,Sat Jan 15,20050115,12,5,3,0,NA,NA,NA
Michigan,65,Indiana,"L, 62-53",61,0,NA,Away,12,6,3,1,TRUE,Regular,2005,Wed Jan 19,20050119,12,6,3,1,NA,NA,A
Michigan,17,Wisconsin,"L, 72-61",70,0,NA,Home,12,7,3,2,TRUE,Regular,2005,Sat Jan 22,20050122,12,7,3,2,NA,NA,A
Michigan,5,Michigan St.,"L, 64-53",66,0,NA,Away,12,8,3,3,TRUE,Regular,2005,Thu Jan 27,20050127,12,8,3,3,NA,NA,A
Michigan,123,Purdue,"L, 84-55",65,0,NA,Away,12,9,3,4,TRUE,Regular,2005,Sun Jan 30,20050130,12,9,3,4,NA,NA,B
Michigan,41,Minnesota,"L, 71-54",70,0,NA,Home,12,10,3,5,TRUE,Regular,2005,Wed Feb 2,20050202,12,10,3,5,NA,NA,B
Michigan,30,Ohio St.,"L, 72-46",66,0,NA,Away,12,11,3,6,TRUE,Regular,2005,Sat Feb 5,20050205,12,11,3,6,NA,NA,A
Michigan,2,Illinois,"L, 57-51",51,0,NA,Home,12,12,3,7,TRUE,Regular,2005,Tue Feb 8,20050208,12,12,3,7,NA,NA,A
Michigan,5,Michigan St.,"L, 64-49",56,0,NA,Home,12,13,3,8,TRUE,Regular,2005,Sat Feb 12,20050212,12,13,3,8,NA,NA,A
Michigan,17,Wisconsin,"L, 76-50",61,0,NA,Away,12,14,3,9,TRUE,Regular,2005,Wed Feb 16,20050216,12,14,3,9,NA,NA,A
Michigan,65,Indiana,"L, 70-63",56,0,NA,Home,12,15,3,10,TRUE,Regular,2005,Sun Feb 20,20050220,12,15,3,10,NA,NA,B
Michigan,216,Penn St.,"W, 63-48",55,0,NA,Home,13,15,4,10,TRUE,Regular,2005,Wed Feb 23,20050223,13,15,4,10,NA,NA,NA
Michigan,124,Northwestern,"L, 69-53",57,0,NA,Away,13,16,4,11,TRUE,Regular,2005,Sat Feb 26,20050226,13,16,4,11,NA,NA,B
Michigan,27,Iowa,"L, 74-72",66,1,NA,Home,13,17,4,12,TRUE,Regular,2005,Sat Mar 5,20050305,13,17,4,12,NA,NA,A
Michigan,124,Northwestern,"L, 58-56",62,0,NA,Neutral,13,18,NA,NA,FALSE,Big Ten Conference Tournament,2005,Thu Mar 10,20050310,13,18,4,12,NA,NA,NA
Michigan St.,302,Florida A&M,"W, 104-72",81,0,NA,Home,1,0,NA,NA,FALSE,Regular,2005,Fri Nov 19,20041119,1,0,0,0,NA,NA,NA
Michigan St.,176,Green Bay,"W, 104-46",67,0,NA,Home,2,0,NA,NA,FALSE,Regular,2005,Tue Nov 23,20041123,2,0,0,0,NA,NA,NA
Michigan St.,317,Nicholls St.,"W, 102-52",82,0,NA,Home,3,0,NA,NA,FALSE,Regular,2005,Sat Nov 27,20041127,3,0,0,0,NA,NA,NA
Michigan St.,3,Duke,"L, 81-74",69,0,NA,Away,3,1,NA,NA,FALSE,Regular,2005,Tue Nov 30,20041130,3,1,0,0,NA,NA,A
Michigan St.,38,George Washington,"L, 96-83",77,0,NA,Semi-Away,3,2,NA,NA,FALSE,Regular,2005,Sat Dec 4,20041204,3,2,0,0,NA,NA,A
Michigan St.,140,George Mason,"W, 66-60",64,0,NA,Semi-Away,4,2,NA,NA,FALSE,Regular,2005,Sun Dec 5,20041205,4,2,0,0,NA,NA,NA
Michigan St.,69,Stanford,"W, 78-53",62,0,NA,Semi-Home,5,2,NA,NA,FALSE,Regular,2005,Sat Dec 11,20041211,5,2,0,0,NA,NA,B
Michigan St.,209,Delaware St.,"W, 63-45",56,0,NA,Home,6,2,NA,NA,FALSE,Regular,2005,Sat Dec 18,20041218,6,2,0,0,NA,NA,NA
Michigan St.,68,UCLA,"W, 76-64",69,0,NA,Home,7,2,NA,NA,FALSE,Regular,2005,Tue Dec 21,20041221,7,2,0,0,NA,NA,B
Michigan St.,264,UNC Asheville,"W, 92-63",70,0,NA,Home,8,2,NA,NA,FALSE,Regular,2005,Wed Dec 29,20041229,8,2,0,0,NA,NA,NA
Michigan St.,216,Penn St.,"W, 84-58",68,0,NA,Away,9,2,1,0,TRUE,Regular,2005,Wed Jan 5,20050105,9,2,1,0,NA,NA,NA
Michigan St.,124,Northwestern,"W, 87-58",59,0,NA,Home,10,2,2,0,TRUE,Regular,2005,Sat Jan 8,20050108,10,2,2,0,NA,NA,NA
Michigan St.,17,Wisconsin,"L, 62-59",60,0,NA,Away,10,3,2,1,TRUE,Regular,2005,Sun Jan 16,20050116,10,3,2,1,NA,NA,A
Michigan St.,123,Purdue,"W, 71-64",56,0,NA,Home,11,3,3,1,TRUE,Regular,2005,Tue Jan 18,20050118,11,3,3,1,NA,NA,NA
Michigan St.,41,Minnesota,"W, 69-55",66,0,NA,Away,12,3,4,1,TRUE,Regular,2005,Sat Jan 22,20050122,12,3,4,1,NA,NA,A
Michigan St.,128,Michigan,"W, 64-53",66,0,NA,Home,13,3,5,1,TRUE,Regular,2005,Thu Jan 27,20050127,13,3,5,1,NA,NA,NA
Michigan St.,178,Oakland,"W, 92-75",74,0,NA,Home,14,3,NA,NA,FALSE,Regular,2005,Sat Jan 29,20050129,14,3,5,1,NA,NA,NA
Michigan St.,2,Illinois,"L, 81-68",62,0,NA,Home,14,4,5,2,TRUE,Regular,2005,Tue Feb 1,20050201,14,4,5,2,NA,NA,A
Michigan St.,27,Iowa,"W, 75-64",67,0,NA,Away,15,4,6,2,TRUE,Regular,2005,Sat Feb 5,20050205,15,4,6,2,NA,NA,A
Michigan St.,30,Ohio St.,"W, 83-69",65,0,NA,Home,16,4,7,2,TRUE,Regular,2005,Wed Feb 9,20050209,16,4,7,2,NA,NA,B
Michigan St.,128,Michigan,"W, 64-49",56,0,NA,Away,17,4,8,2,TRUE,Regular,2005,Sat Feb 12,20050212,17,4,8,2,NA,NA,B
Michigan St.,41,Minnesota,"W, 81-62",69,0,NA,Home,18,4,9,2,TRUE,Regular,2005,Wed Feb 16,20050216,18,4,9,2,NA,NA,B
Michigan St.,123,Purdue,"W, 68-57",63,0,NA,Away,19,4,10,2,TRUE,Regular,2005,Sat Feb 19,20050219,19,4,10,2,NA,NA,B
Michigan St.,17,Wisconsin,"W, 77-64",62,0,NA,Home,20,4,11,2,TRUE,Regular,2005,Thu Feb 24,20050224,20,4,11,2,NA,NA,A
Michigan St.,65,Indiana,"L, 78-74",68,1,NA,Away,20,5,11,3,TRUE,Regular,2005,Sun Feb 27,20050227,20,5,11,3,NA,NA,A
Michigan St.,124,Northwestern,"W, 69-58",65,0,NA,Away,21,5,12,3,TRUE,Regular,2005,Wed Mar 2,20050302,21,5,12,3,NA,NA,B
Michigan St.,216,Penn St.,"W, 90-64",71,0,NA,Home,22,5,13,3,TRUE,Regular,2005,Sat Mar 5,20050305,22,5,13,3,NA,NA,NA
Michigan St.,27,Iowa,"L, 71-69",72,0,NA,Neutral,22,6,NA,NA,FALSE,Big Ten Conference Tournament,2005,Fri Mar 11,20050311,22,6,13,3,NA,NA,A
Michigan St.,73,Old Dominion,"W, 89-81",77,0,NA,Neutral,23,6,NA,NA,FALSE,NCAA Tournament - 5 seed,2005,Fri Mar 18,20050318,23,6,13,3,NA,NA,B
Michigan St.,43,Vermont,"W, 72-61",64,0,NA,Neutral,24,6,NA,NA,FALSE,NCAA Tournament - 5 seed,2005,Sun Mar 20,20050320,24,6,13,3,NA,NA,A
Michigan St.,3,Duke,"W, 78-68",75,0,NA,Neutral,25,6,NA,NA,FALSE,NCAA Tournament - 5 seed,2005,Fri Mar 25,20050325,25,6,13,3,NA,NA,A
Michigan St.,9,Kentucky,"W, 94-88",75,2,NA,Neutral,26,6,NA,NA,FALSE,NCAA Tournament - 5 seed,2005,Sun Mar 27,20050327,26,6,13,3,NA,NA,A
Michigan St.,1,North Carolina,"L, 87-71",79,0,NA,Neutral,26,7,NA,NA,FALSE,NCAA Tournament - 5 seed,2005,Sat Apr 2,20050402,26,7,13,3,NA,NA,A
Middle Tennessee,NA,Lambuth,"W, 95-54",71,0,NA,Home,1,0,NA,NA,FALSE,Regular,2005,Fri Nov 19,20041119,1,0,0,0,NA,NA,NA
Middle Tennessee,91,Rice,"L, 67-62",65,0,NA,Away,1,1,NA,NA,FALSE,Regular,2005,Tue Nov 23,20041123,1,1,0,0,NA,NA,B
Middle Tennessee,259,Mississippi Valley St.,"L, 71-58",65,0,NA,Away,1,2,NA,NA,FALSE,Regular,2005,Sat Nov 27,20041127,1,2,0,0,NA,NA,NA
Middle Tennessee,221,Belmont,"W, 66-47",66,0,NA,Home,2,2,NA,NA,FALSE,Regular,2005,Mon Nov 29,20041129,2,2,0,0,NA,NA,NA
Middle Tennessee,NA,Tennessee Wesleyan,"W, 81-46",71,0,NA,Home,3,2,NA,NA,FALSE,Regular,2005,Thu Dec 2,20041202,3,2,0,0,NA,NA,NA
Middle Tennessee,195,Tennessee St.,"W, 96-94",84,0,NA,Home,4,2,NA,NA,FALSE,Regular,2005,Sun Dec 5,20041205,4,2,0,0,NA,NA,NA
Middle Tennessee,259,Mississippi Valley St.,"W, 75-54",71,0,NA,Home,5,2,NA,NA,FALSE,Regular,2005,Sat Dec 11,20041211,5,2,0,0,NA,NA,NA
Middle Tennessee,88,Toledo,"W, 70-65",69,0,NA,Neutral,6,2,NA,NA,FALSE,Regular,2005,Mon Dec 20,20041220,6,2,0,0,NA,NA,B
Middle Tennessee,149,Auburn,"L, 79-74",75,0,NA,Neutral,6,3,NA,NA,FALSE,Regular,2005,Tue Dec 21,20041221,6,3,0,0,NA,NA,NA
Middle Tennessee,224,Delaware,"W, 73-69",68,1,NA,Neutral,7,3,NA,NA,FALSE,Regular,2005,Wed Dec 22,20041222,7,3,0,0,NA,NA,NA
Middle Tennessee,7,Villanova,"L, 81-62",64,0,NA,Away,7,4,NA,NA,FALSE,Regular,2005,Mon Dec 27,20041227,7,4,0,0,NA,NA,A
Middle Tennessee,183,Austin Peay,"W, 74-70",69,0,NA,Away,8,4,NA,NA,FALSE,Regular,2005,Thu Dec 30,20041230,8,4,0,0,NA,NA,NA
Middle Tennessee,122,VCU,"W, 59-55",60,0,NA,Home,9,4,NA,NA,FALSE,Regular,2005,Sun Jan 2,20050102,9,4,0,0,NA,NA,NA
Middle Tennessee,292,IPFW,"W, 66-61",66,0,NA,Away,10,4,NA,NA,FALSE,Regular,2005,Wed Jan 5,20050105,10,4,0,0,NA,NA,NA
Middle Tennessee,146,Arkansas Little Rock,"W, 85-50",64,0,NA,Home,11,4,1,0,TRUE,Regular,2005,Mon Jan 10,20050110,11,4,1,0,NA,NA,NA
Middle Tennessee,158,Arkansas St.,"W, 70-68",70,0,NA,Away,12,4,2,0,TRUE,Regular,2005,Thu Jan 13,20050113,12,4,2,0,NA,NA,NA
Middle Tennessee,146,Arkansas Little Rock,"L, 69-62",68,0,NA,Away,12,5,2,1,TRUE,Regular,2005,Sat Jan 15,20050115,12,5,2,1,NA,NA,NA
Middle Tennessee,222,South Alabama,"L, 59-56",65,0,NA,Home,12,6,2,2,TRUE,Regular,2005,Thu Jan 20,20050120,12,6,2,2,NA,NA,NA
Middle Tennessee,184,New Orleans,"L, 66-60",56,0,NA,Home,12,7,2,3,TRUE,Regular,2005,Sat Jan 22,20050122,12,7,2,3,NA,NA,NA
Middle Tennessee,271,New Mexico St.,"W, 65-50",62,0,NA,Away,13,7,3,3,TRUE,Regular,2005,Thu Jan 27,20050127,13,7,3,3,NA,NA,NA
Middle Tennessee,74,Louisiana Lafayette,"L, 54-44",62,0,NA,Away,13,8,3,4,TRUE,Regular,2005,Sat Jan 29,20050129,13,8,3,4,NA,NA,A
Middle Tennessee,86,Western Kentucky,"L, 61-56",56,0,NA,Home,13,9,3,5,TRUE,Regular,2005,Thu Feb 3,20050203,13,9,3,5,NA,NA,NA
Middle Tennessee,201,FIU,"W, 82-69",70,0,NA,Home,14,9,4,5,TRUE,Regular,2005,Sat Feb 5,20050205,14,9,4,5,NA,NA,NA
Middle Tennessee,207,North Texas,"W, 79-64",74,0,NA,Home,15,9,5,5,TRUE,Regular,2005,Thu Feb 10,20050210,15,9,5,5,NA,NA,NA
Middle Tennessee,87,Denver,"L, 83-71",66,0,NA,Away,15,10,5,6,TRUE,Regular,2005,Sat Feb 12,20050212,15,10,5,6,NA,NA,B
Middle Tennessee,158,Arkansas St.,"W, 80-60",71,0,NA,Home,16,10,6,6,TRUE,Regular,2005,Thu Feb 17,20050217,16,10,6,6,NA,NA,NA
Middle Tennessee,213,Portland St.,"W, 83-62",71,0,NA,Home,17,10,NA,NA,FALSE,Regular,2005,Sat Feb 19,20050219,17,10,6,6,NA,NA,NA
Middle Tennessee,86,Western Kentucky,"L, 85-83",74,1,NA,Away,17,11,6,7,TRUE,Regular,2005,Thu Feb 24,20050224,17,11,6,7,NA,NA,B
Middle Tennessee,201,FIU,"W, 91-81",74,0,NA,Away,18,11,7,7,TRUE,Regular,2005,Mon Feb 28,20050228,18,11,7,7,NA,NA,NA
Middle Tennessee,271,New Mexico St.,"W, 77-63",69,0,NA,Neutral,19,11,NA,NA,FALSE,Sun Belt Conference Tournament,2005,Fri Mar 4,20050304,19,11,7,7,NA,NA,NA
Middle Tennessee,74,Louisiana Lafayette,"L, 71-57",66,0,NA,Neutral,19,12,NA,NA,FALSE,Sun Belt Conference Tournament,2005,Sun Mar 6,20050306,19,12,7,7,NA,NA,B
Milwaukee,326,Prairie View A&M,"W, 117-55",84,0,NA,Home,1,0,NA,NA,FALSE,Regular,2005,Sat Nov 20,20041120,1,0,0,0,NA,NA,NA
Milwaukee,NA,Wisconsin Parkside,"W, 87-50",74,0,NA,Home,2,0,NA,NA,FALSE,Regular,2005,Tue Nov 23,20041123,2,0,0,0,NA,NA,NA
Milwaukee,44,Air Force,"W, 50-45",49,0,NA,Home,3,0,NA,NA,FALSE,Regular,2005,Sun Nov 28,20041128,3,0,0,0,NA,NA,B
Milwaukee,NA,South Dakota St.,"W, 89-54",66,0,NA,Home,4,0,NA,NA,FALSE,Regular,2005,Wed Dec 1,20041201,4,0,0,0,NA,NA,NA
Milwaukee,136,Illinois Chicago,"W, 75-67",67,0,NA,Away,5,0,1,0,TRUE,Regular,2005,Sat Dec 4,20041204,5,0,1,0,NA,NA,NA
Milwaukee,166,Saint Louis,"W, 57-47",59,0,NA,Away,6,0,NA,NA,FALSE,Regular,2005,Tue Dec 7,20041207,6,0,1,0,NA,NA,NA
Milwaukee,196,Valparaiso,"L, 72-71",70,0,NA,Away,6,1,NA,NA,FALSE,Regular,2005,Sat Dec 11,20041211,6,1,1,0,NA,NA,NA
Milwaukee,17,Wisconsin,"L, 66-37",66,0,NA,Away,6,2,NA,NA,FALSE,Regular,2005,Wed Dec 15,20041215,6,2,1,0,NA,NA,A
Milwaukee,11,Kansas,"L, 73-62",69,0,NA,Semi-Away,6,3,NA,NA,FALSE,Regular,2005,Wed Dec 22,20041222,6,3,1,0,NA,NA,A
Milwaukee,151,Manhattan,"W, 88-78",75,1,NA,Away,7,3,NA,NA,FALSE,Regular,2005,Thu Dec 30,20041230,7,3,1,0,NA,NA,NA
Milwaukee,131,Detroit,"L, 76-68",71,0,NA,Home,7,4,1,1,TRUE,Regular,2005,Mon Jan 3,20050103,7,4,1,1,NA,NA,NA
Milwaukee,145,Butler,"W, 71-68",67,1,NA,Away,8,4,2,1,TRUE,Regular,2005,Thu Jan 6,20050106,8,4,2,1,NA,NA,NA
Milwaukee,170,Loyola Chicago,"W, 73-56",70,0,NA,Home,9,4,3,1,TRUE,Regular,2005,Sat Jan 8,20050108,9,4,3,1,NA,NA,NA
Milwaukee,318,Youngstown St.,"W, 65-42",66,0,NA,Away,10,4,4,1,TRUE,Regular,2005,Wed Jan 12,20050112,10,4,4,1,NA,NA,NA
Milwaukee,176,Green Bay,"W, 86-56",68,0,NA,Home,11,4,5,1,TRUE,Regular,2005,Sat Jan 15,20050115,11,4,5,1,NA,NA,NA
Milwaukee,172,Wright St.,"W, 71-66",66,0,NA,Home,12,4,6,1,TRUE,Regular,2005,Mon Jan 17,20050117,12,4,6,1,NA,NA,NA
Milwaukee,204,Cleveland St.,"W, 85-65",72,0,NA,Home,13,4,7,1,TRUE,Regular,2005,Thu Jan 20,20050120,13,4,7,1,NA,NA,NA
Milwaukee,131,Detroit,"W, 61-48",61,0,NA,Away,14,4,8,1,TRUE,Regular,2005,Sat Jan 22,20050122,14,4,8,1,NA,NA,B
Milwaukee,123,Purdue,"W, 73-68",67,0,NA,Away,15,4,NA,NA,FALSE,Regular,2005,Wed Jan 26,20050126,15,4,8,1,NA,NA,B
Milwaukee,176,Green Bay,"L, 76-72",71,0,NA,Away,15,5,8,2,TRUE,Regular,2005,Sat Jan 29,20050129,15,5,8,2,NA,NA,NA
Milwaukee,172,Wright St.,"W, 79-70",65,0,NA,Away,16,5,9,2,TRUE,Regular,2005,Wed Feb 2,20050202,16,5,9,2,NA,NA,NA
Milwaukee,136,Illinois Chicago,"W, 85-75",74,0,NA,Home,17,5,10,2,TRUE,Regular,2005,Sat Feb 5,20050205,17,5,10,2,NA,NA,NA
Milwaukee,170,Loyola Chicago,"W, 74-67",72,0,NA,Away,18,5,11,2,TRUE,Regular,2005,Thu Feb 10,20050210,18,5,11,2,NA,NA,NA
Milwaukee,318,Youngstown St.,"W, 90-67",72,0,NA,Home,19,5,12,2,TRUE,Regular,2005,Sat Feb 12,20050212,19,5,12,2,NA,NA,NA
Milwaukee,145,Butler,"W, 64-53",59,0,NA,Home,20,5,13,2,TRUE,Regular,2005,Wed Feb 16,20050216,20,5,13,2,NA,NA,NA
Milwaukee,127,Hawaii,"W, 87-81",75,0,NA,Away,21,5,NA,NA,FALSE,Regular,2005,Sat Feb 19,20050219,21,5,13,2,NA,NA,B
Milwaukee,204,Cleveland St.,"W, 81-59",77,0,NA,Away,22,5,14,2,TRUE,Regular,2005,Sat Feb 26,20050226,22,5,14,2,NA,NA,NA
Milwaukee,170,Loyola Chicago,"W, 94-76",76,0,NA,Home,23,5,NA,NA,FALSE,Horizon League Tournament,2005,Sat Mar 5,20050305,23,5,14,2,NA,NA,NA
Milwaukee,131,Detroit,"W, 59-58",60,0,NA,Home,24,5,NA,NA,FALSE,Horizon League Tournament,2005,Tue Mar 8,20050308,24,5,14,2,NA,NA,NA
Milwaukee,18,Alabama,"W, 83-73",64,0,NA,Neutral,25,5,NA,NA,FALSE,NCAA Tournament - 12 seed,2005,Thu Mar 17,20050317,25,5,14,2,NA,NA,A
Milwaukee,25,Boston College,"W, 83-75",73,0,NA,Neutral,26,5,NA,NA,FALSE,NCAA Tournament - 12 seed,2005,Sat Mar 19,20050319,26,5,14,2,NA,NA,A
Milwaukee,2,Illinois,"L, 77-63",63,0,NA,Neutral,26,6,NA,NA,FALSE,NCAA Tournament - 12 seed,2005,Thu Mar 24,20050324,26,6,14,2,NA,NA,A
Minnesota,276,Lipscomb,"W, 83-66",71,0,NA,Home,1,0,NA,NA,FALSE,Regular,2005,Sun Nov 21,20041121,1,0,0,0,NA,NA,NA
Minnesota,199,Furman,"W, 84-69",75,0,NA,Neutral,2,0,NA,NA,FALSE,Regular,2005,Wed Nov 24,20041124,2,0,0,0,NA,NA,NA
Minnesota,18,Alabama,"L, 78-72",66,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2005,Fri Nov 26,20041126,2,1,0,0,NA,NA,A
Minnesota,12,Oklahoma,"L, 67-54",72,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2005,Sat Nov 27,20041127,2,2,0,0,NA,NA,A
Minnesota,102,Florida St.,"L, 70-69",64,0,NA,Home,2,3,NA,NA,FALSE,Regular,2005,Tue Nov 30,20041130,2,3,0,0,NA,NA,NA
Minnesota,66,Holy Cross,"W, 72-56",68,0,NA,Home,3,3,NA,NA,FALSE,Regular,2005,Sat Dec 4,20041204,3,3,0,0,NA,NA,B
Minnesota,80,Nebraska,"W, 57-48",58,0,NA,Away,4,3,NA,NA,FALSE,Regular,2005,Wed Dec 8,20041208,4,3,0,0,NA,NA,B
Minnesota,238,Central Michigan,"W, 77-63",72,0,NA,Home,5,3,NA,NA,FALSE,Regular,2005,Sat Dec 11,20041211,5,3,0,0,NA,NA,NA
Minnesota,241,Chicago St.,"W, 68-58",60,0,NA,Home,6,3,NA,NA,FALSE,Regular,2005,Wed Dec 15,20041215,6,3,0,0,NA,NA,NA
Minnesota,258,St. Francis PA,"W, 85-67",64,0,NA,Home,7,3,NA,NA,FALSE,Regular,2005,Wed Dec 22,20041222,7,3,0,0,NA,NA,NA
Minnesota,208,UNC Greensboro,"W, 94-59",77,0,NA,Home,8,3,NA,NA,FALSE,Regular,2005,Wed Dec 29,20041229,8,3,0,0,NA,NA,NA
Minnesota,249,Coppin St.,"W, 79-58",69,0,NA,Home,9,3,NA,NA,FALSE,Regular,2005,Sat Jan 1,20050101,9,3,0,0,NA,NA,NA
Minnesota,153,Loyola Marymount,"W, 93-67",72,0,NA,Home,10,3,NA,NA,FALSE,Regular,2005,Mon Jan 3,20050103,10,3,0,0,NA,NA,NA
Minnesota,216,Penn St.,"W, 83-62",70,0,NA,Home,11,3,1,0,TRUE,Regular,2005,Sat Jan 8,20050108,11,3,1,0,NA,NA,NA
Minnesota,123,Purdue,"W, 63-52",67,0,NA,Home,12,3,2,0,TRUE,Regular,2005,Wed Jan 12,20050112,12,3,2,0,NA,NA,NA
Minnesota,27,Iowa,"L, 66-60",73,0,NA,Away,12,4,2,1,TRUE,Regular,2005,Sat Jan 15,20050115,12,4,2,1,NA,NA,A
Minnesota,30,Ohio St.,"W, 60-56",77,1,NA,Away,13,4,3,1,TRUE,Regular,2005,Wed Jan 19,20050119,13,4,3,1,NA,NA,A
Minnesota,5,Michigan St.,"L, 69-55",66,0,NA,Home,13,5,3,2,TRUE,Regular,2005,Sat Jan 22,20050122,13,5,3,2,NA,NA,A
Minnesota,65,Indiana,"W, 70-65",62,0,NA,Home,14,5,4,2,TRUE,Regular,2005,Wed Jan 26,20050126,14,5,4,2,NA,NA,B
Minnesota,2,Illinois,"L, 89-66",68,0,NA,Away,14,6,4,3,TRUE,Regular,2005,Sat Jan 29,20050129,14,6,4,3,NA,NA,A
Minnesota,128,Michigan,"W, 71-54",70,0,NA,Away,15,6,5,3,TRUE,Regular,2005,Wed Feb 2,20050202,15,6,5,3,NA,NA,B
