Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
261,Chattanooga,332,Alabama St.,"W, 74-56",72,0,NA,Neutral,4,3,NA,NA,FALSE,Regular,2020,Fri Nov 29,20191129,4,3,0,0,2019-11-29,1224,NA
241,Chattanooga,285,Jacksonville St.,"W, 63-60",63,0,NA,Neutral,5,3,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,5,3,0,0,2019-11-30,5548,NA
234,Chattanooga,156,Western Carolina,"L, 87-77",71,0,NA,Away,5,4,0,1,TRUE,Regular,2020,Tue Dec 3,20191203,5,4,0,1,2019-12-03,1384,NA
241,Chattanooga,NA,Tennessee Wesleyan,"W, 99-51",74,0,NA,Home,6,4,NA,NA,FALSE,Regular,2020,Sun Dec 8,20191208,6,4,0,1,2019-12-08,1627,NA
242,Chattanooga,105,Virginia Tech,"L, 63-58",59,0,NA,Away,6,5,NA,NA,FALSE,Regular,2020,Wed Dec 11,20191211,6,5,0,1,2019-12-11,1710,B
228,Chattanooga,293,Troy,"W, 84-80",71,1,NA,Home,7,5,NA,NA,FALSE,Regular,2020,Sun Dec 15,20191215,7,5,0,1,2019-12-15,1832,NA
221,Chattanooga,302,UNC Asheville,"W, 68-64",67,0,NA,Away,8,5,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,8,5,0,1,2019-12-21,2057,NA
221,Chattanooga,NA,Cumberland,"W, 72-42",63,0,NA,Home,9,5,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,9,5,0,1,2019-12-29,2247,NA
214,Chattanooga,198,Mercer,"W, 70-61",64,0,NA,Away,10,5,1,1,TRUE,Regular,2020,Sat Jan 4,20200104,10,5,1,1,2020-01-04,2529,NA
197,Chattanooga,81,Furman,"L, 73-66",64,0,NA,Home,10,6,1,2,TRUE,Regular,2020,Wed Jan 8,20200108,10,6,1,2,2020-01-08,2683,NA
199,Chattanooga,321,Samford,"W, 105-67",75,0,NA,Home,11,6,2,2,TRUE,Regular,2020,Sat Jan 11,20200111,11,6,2,2,2020-01-11,2814,NA
177,Chattanooga,154,Wofford,"W, 72-59",62,0,NA,Home,12,6,3,2,TRUE,Regular,2020,Wed Jan 15,20200115,12,6,3,2,2020-01-15,3000,NA
167,Chattanooga,92,UNC Greensboro,"L, 72-52",70,0,NA,Away,12,7,3,3,TRUE,Regular,2020,Sat Jan 18,20200118,12,7,3,3,2020-01-18,3236,B
167,Chattanooga,334,The Citadel,"W, 92-69",76,0,NA,Home,13,7,4,3,TRUE,Regular,2020,Wed Jan 22,20200122,13,7,4,3,2020-01-22,3338,NA
157,Chattanooga,56,East Tennessee St.,"L, 75-64",68,0,NA,Away,13,8,4,4,TRUE,Regular,2020,Sat Jan 25,20200125,13,8,4,4,2020-01-25,3498,A
159,Chattanooga,321,Samford,"W, 92-84",73,0,NA,Away,14,8,5,4,TRUE,Regular,2020,Wed Jan 29,20200129,14,8,5,4,2020-01-29,3683,NA
156,Chattanooga,156,Western Carolina,"L, 64-61",69,0,NA,Home,14,9,5,5,TRUE,Regular,2020,Sat Feb 1,20200201,14,9,5,5,2020-02-01,3801,NA
160,Chattanooga,56,East Tennessee St.,"L, 80-64",62,0,NA,Home,14,10,5,6,TRUE,Regular,2020,Wed Feb 5,20200205,14,10,5,6,2020-02-05,3990,B
170,Chattanooga,154,Wofford,"W, 84-77",63,0,NA,Away,15,10,6,6,TRUE,Regular,2020,Sat Feb 8,20200208,15,10,6,6,2020-02-08,4209,NA
162,Chattanooga,257,VMI,"W, 86-67",68,0,NA,Home,16,10,7,6,TRUE,Regular,2020,Wed Feb 12,20200212,16,10,7,6,2020-02-12,4318,NA
153,Chattanooga,81,Furman,"L, 58-53",66,0,NA,Away,16,11,7,7,TRUE,Regular,2020,Sat Feb 15,20200215,16,11,7,7,2020-02-15,4486,B
151,Chattanooga,334,The Citadel,"W, 91-68",78,0,NA,Away,17,11,8,7,TRUE,Regular,2020,Wed Feb 19,20200219,17,11,8,7,2020-02-19,4662,NA
144,Chattanooga,198,Mercer,"L, 85-80",67,0,NA,Home,17,12,8,8,TRUE,Regular,2020,Sat Feb 22,20200222,17,12,8,8,2020-02-22,4825,NA
159,Chattanooga,257,VMI,"W, 71-64",73,0,NA,Away,18,12,9,8,TRUE,Regular,2020,Wed Feb 26,20200226,18,12,9,8,2020-02-26,4990,NA
156,Chattanooga,92,UNC Greensboro,"W, 74-72",66,0,NA,Home,19,12,10,8,TRUE,Regular,2020,Sat Feb 29,20200229,19,12,10,8,2020-02-29,5144,NA
153,Chattanooga,92,UNC Greensboro,"W, 78-68",70,0,NA,Neutral,20,12,NA,NA,FALSE,Southern Conference Tournament,2020,Sat Mar 7,20200307,20,12,10,8,2020-03-07,5642,B
145,Chattanooga,154,Wofford,"L, 72-70",62,0,NA,Neutral,20,13,NA,NA,FALSE,Southern Conference Tournament,2020,Sun Mar 8,20200308,20,13,10,8,2020-03-08,5728,NA
351,Chicago St.,NA,Judson,"W, 103-60",82,0,NA,Home,1,0,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,1,0,0,0,2019-11-05,104,NA
351,Chicago St.,268,Loyola MD,"L, 98-85",81,0,NA,Home,1,1,NA,NA,FALSE,Regular,2020,Sat Nov 9,20191109,1,1,0,0,2019-11-09,297,NA
351,Chicago St.,238,Eastern Illinois,"L, 98-34",77,0,NA,Away,1,2,NA,NA,FALSE,Regular,2020,Tue Nov 12,20191112,1,2,0,0,2019-11-12,451,NA
353,Chicago St.,24,Purdue,"L, 93-49",64,0,NA,Away,1,3,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,1,3,0,0,2019-11-16,642,A
353,Chicago St.,NA,Purdue Northwest,"W, 89-77",83,0,NA,Home,2,3,NA,NA,FALSE,Regular,2020,Tue Nov 19,20191119,2,3,0,0,2019-11-19,5437,NA
353,Chicago St.,NA,North Park,"W, 79-66",70,0,NA,Home,3,3,NA,NA,FALSE,Regular,2020,Wed Nov 20,20191120,3,3,0,0,2019-11-20,5436,NA
353,Chicago St.,15,Florida St.,"L, 113-56",75,0,NA,Away,3,4,NA,NA,FALSE,Regular,2020,Mon Nov 25,20191125,3,4,0,0,2019-11-25,1088,A
353,Chicago St.,285,Jacksonville St.,"L, 71-62",72,0,NA,Neutral,3,5,NA,NA,FALSE,Regular,2020,Fri Nov 29,20191129,3,5,0,0,2019-11-29,1219,NA
352,Chicago St.,332,Alabama St.,"L, 67-54",77,0,NA,Neutral,3,6,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,3,6,0,0,2019-11-30,5547,NA
352,Chicago St.,337,SIU Edwardsville,"W, 89-81",72,0,NA,Away,4,6,NA,NA,FALSE,Regular,2020,Wed Dec 4,20191204,4,6,0,0,2019-12-04,1466,NA
352,Chicago St.,259,Tennessee St.,"L, 80-74",73,0,NA,Away,4,7,NA,NA,FALSE,Regular,2020,Fri Dec 6,20191206,4,7,0,0,2019-12-06,1499,NA
349,Chicago St.,135,Oral Roberts,"L, 97-59",71,0,NA,Home,4,8,NA,NA,FALSE,Regular,2020,Tue Dec 17,20191217,4,8,0,0,2019-12-17,1887,NA
352,Chicago St.,182,Northern Illinois,"L, 75-60",71,0,NA,Home,4,9,NA,NA,FALSE,Regular,2020,Thu Dec 19,20191219,4,9,0,0,2019-12-19,1982,NA
352,Chicago St.,122,Indiana St.,"L, 85-64",76,0,NA,Away,4,10,NA,NA,FALSE,Regular,2020,Sun Dec 22,20191222,4,10,0,0,2019-12-22,2138,B
351,Chicago St.,97,Missouri,"L, 91-33",67,0,NA,Away,4,11,NA,NA,FALSE,Regular,2020,Mon Dec 30,20191230,4,11,0,0,2019-12-30,2331,B
352,Chicago St.,253,Utah Valley,"L, 94-73",73,0,NA,Home,4,12,0,1,TRUE,Regular,2020,Thu Jan 2,20200102,4,12,0,1,2020-01-02,2425,NA
352,Chicago St.,214,Seattle,"L, 86-54",76,0,NA,Home,4,13,0,2,TRUE,Regular,2020,Sat Jan 4,20200104,4,13,0,2,2020-01-04,2486,NA
352,Chicago St.,91,New Mexico St.,"L, 93-54",73,0,NA,Away,4,14,0,3,TRUE,Regular,2020,Thu Jan 9,20200109,4,14,0,3,2020-01-09,2772,B
353,Chicago St.,249,UT Rio Grande Valley,"L, 87-63",73,0,NA,Away,4,15,0,4,TRUE,Regular,2020,Sat Jan 11,20200111,4,15,0,4,2020-01-11,2919,NA
353,Chicago St.,265,Grand Canyon,"L, 78-64",61,0,NA,Home,4,16,0,5,TRUE,Regular,2020,Thu Jan 16,20200116,4,16,0,5,2020-01-16,3089,NA
353,Chicago St.,266,Cal St. Bakersfield,"L, 72-54",62,0,NA,Home,4,17,0,6,TRUE,Regular,2020,Sun Jan 19,20200119,4,17,0,6,2020-01-19,3020,NA
353,Chicago St.,202,Cal Baptist,"L, 85-53",66,0,NA,Away,4,18,0,7,TRUE,Regular,2020,Wed Jan 22,20200122,4,18,0,7,2020-01-22,3381,NA
353,Chicago St.,235,UMKC,"L, 69-51",62,0,NA,Home,4,19,0,8,TRUE,Regular,2020,Sat Feb 1,20200201,4,19,0,8,2020-02-01,3798,NA
353,Chicago St.,91,New Mexico St.,"L, 71-49",61,0,NA,Home,4,20,0,9,TRUE,Regular,2020,Thu Feb 6,20200206,4,20,0,9,2020-02-06,4066,NA
353,Chicago St.,249,UT Rio Grande Valley,"L, 75-64",69,0,NA,Home,4,21,0,10,TRUE,Regular,2020,Sat Feb 8,20200208,4,21,0,10,2020-02-08,4121,NA
353,Chicago St.,266,Cal St. Bakersfield,"L, 64-54",64,0,NA,Away,4,22,0,11,TRUE,Regular,2020,Thu Feb 13,20200213,4,22,0,11,2020-02-13,4412,NA
353,Chicago St.,265,Grand Canyon,"L, 71-47",64,0,NA,Away,4,23,0,12,TRUE,Regular,2020,Sat Feb 15,20200215,4,23,0,12,2020-02-15,4545,NA
353,Chicago St.,202,Cal Baptist,"L, 95-53",62,0,NA,Home,4,24,0,13,TRUE,Regular,2020,Sat Feb 22,20200222,4,24,0,13,2020-02-22,4776,NA
353,Chicago St.,235,UMKC,"L, 80-58",63,0,NA,Away,4,25,0,14,TRUE,Regular,2020,Sat Feb 29,20200229,4,25,0,14,2020-02-29,5186,NA
24,Cincinnati,8,Ohio St.,"L, 64-56",65,0,NA,Away,0,1,NA,NA,FALSE,Regular,2020,Wed Nov 6,20191106,0,1,0,0,2019-11-06,180,A
29,Cincinnati,163,Drake,"W, 81-59",70,0,NA,Home,1,1,NA,NA,FALSE,Regular,2020,Mon Nov 11,20191111,1,1,0,0,2019-11-11,408,NA
24,Cincinnati,343,Alabama A&M,"W, 85-53",78,0,NA,Home,2,1,NA,NA,FALSE,Regular,2020,Thu Nov 14,20191114,2,1,0,0,2019-11-14,561,NA
24,Cincinnati,220,Illinois St.,"W, 66-65",68,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2020,Fri Nov 22,20191122,3,1,0,0,2019-11-22,938,NA
31,Cincinnati,168,Bowling Green,"L, 91-84",91,1,NA,Neutral,3,2,NA,NA,FALSE,Regular,2020,Sun Nov 24,20191124,3,2,0,0,2019-11-24,5463,NA
42,Cincinnati,146,Valparaiso,"W, 81-77",81,1,NA,Neutral,4,2,NA,NA,FALSE,Regular,2020,Mon Nov 25,20191125,4,2,0,0,2019-11-25,5483,NA
45,Cincinnati,98,UNLV,"W, 72-65",80,1,NA,Home,5,2,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,5,2,0,0,2019-11-30,1308,NA
51,Cincinnati,76,Vermont,"W, 82-73",67,0,NA,Home,6,2,NA,NA,FALSE,Regular,2020,Tue Dec 3,20191203,6,2,0,0,2019-12-03,1369,NA
47,Cincinnati,45,Xavier,"L, 73-66",72,0,NA,Away,6,3,NA,NA,FALSE,Regular,2020,Sat Dec 7,20191207,6,3,0,0,2019-12-07,1576,A
49,Cincinnati,118,Colgate,"L, 67-66",65,0,NA,Home,6,4,NA,NA,FALSE,Regular,2020,Sat Dec 14,20191214,6,4,0,0,2019-12-14,1814,NA
63,Cincinnati,68,Tennessee,"W, 78-66",67,0,NA,Home,7,4,NA,NA,FALSE,Regular,2020,Wed Dec 18,20191218,7,4,0,0,2019-12-18,1914,B
54,Cincinnati,23,Iowa,"L, 77-70",78,0,NA,Neutral,7,5,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,7,5,0,0,2019-12-21,2117,A
58,Cincinnati,52,Connecticut,"W, 67-51",68,0,NA,Home,8,5,1,0,TRUE,Regular,2020,Wed Jan 1,20200101,8,5,1,0,2020-01-01,2370,B
52,Cincinnati,185,Tulane,"L, 76-71",68,0,NA,Away,8,6,1,1,TRUE,Regular,2020,Sat Jan 4,20200104,8,6,1,1,2020-01-04,2526,NA
57,Cincinnati,80,Tulsa,"W, 75-44",70,0,NA,Home,9,6,2,1,TRUE,Regular,2020,Wed Jan 8,20200108,9,6,2,1,2020-01-08,2684,NA
52,Cincinnati,117,UCF,"W, 68-54",63,0,NA,Away,10,6,3,1,TRUE,Regular,2020,Sat Jan 11,20200111,10,6,3,1,2020-01-11,2804,B
45,Cincinnati,59,Memphis,"L, 60-49",66,0,NA,Away,10,7,3,2,TRUE,Regular,2020,Thu Jan 16,20200116,10,7,3,2,2020-01-16,3070,A
50,Cincinnati,217,East Carolina,"W, 82-57",74,0,NA,Home,11,7,4,2,TRUE,Regular,2020,Sun Jan 19,20200119,11,7,4,2,2020-01-19,3283,NA
49,Cincinnati,115,Temple,"W, 89-82",70,0,NA,Away,12,7,5,2,TRUE,Regular,2020,Wed Jan 22,20200122,12,7,5,2,2020-01-22,3358,B
44,Cincinnati,88,SMU,"W, 65-43",62,0,NA,Home,13,7,6,2,TRUE,Regular,2020,Tue Jan 28,20200128,13,7,6,2,2020-01-28,3637,NA
43,Cincinnati,14,Houston,"W, 64-62",63,0,NA,Home,14,7,7,2,TRUE,Regular,2020,Sat Feb 1,20200201,14,7,7,2,2020-02-01,3872,A
43,Cincinnati,39,Wichita St.,"W, 80-79",68,0,NA,Away,15,7,8,2,TRUE,Regular,2020,Thu Feb 6,20200206,15,7,8,2,2020-02-06,4055,A
40,Cincinnati,52,Connecticut,"L, 72-71",72,1,NA,Away,15,8,8,3,TRUE,Regular,2020,Sun Feb 9,20200209,15,8,8,3,2020-02-09,4270,A
38,Cincinnati,59,Memphis,"W, 92-86",83,1,NA,Home,16,8,9,3,TRUE,Regular,2020,Thu Feb 13,20200213,16,8,9,3,2020-02-13,4368,B
36,Cincinnati,217,East Carolina,"W, 70-67",75,1,NA,Away,17,8,10,3,TRUE,Regular,2020,Sun Feb 16,20200216,17,8,10,3,2020-02-16,4584,NA
39,Cincinnati,117,UCF,"L, 89-87",86,2,NA,Home,17,9,10,4,TRUE,Regular,2020,Wed Feb 19,20200219,17,9,10,4,2020-02-19,4650,NA
41,Cincinnati,39,Wichita St.,"W, 67-64",74,0,NA,Home,18,9,11,4,TRUE,Regular,2020,Sun Feb 23,20200223,18,9,11,4,2020-02-23,4900,B
44,Cincinnati,14,Houston,"L, 68-55",62,0,NA,Away,18,10,11,5,TRUE,Regular,2020,Sun Mar 1,20200301,18,10,11,5,2020-03-01,5225,A
44,Cincinnati,125,South Florida,"W, 79-67",68,0,NA,Away,19,10,12,5,TRUE,Regular,2020,Tue Mar 3,20200303,19,10,12,5,2020-03-03,5262,B
41,Cincinnati,115,Temple,"W, 64-63",62,0,NA,Home,20,10,13,5,TRUE,Regular,2020,Sat Mar 7,20200307,20,10,13,5,2020-03-07,5409,NA
78,Clemson,105,Virginia Tech,"L, 67-60",71,0,NA,Home,0,1,0,1,TRUE,Regular,2020,Tue Nov 5,20191105,0,1,0,1,2019-11-05,18,NA
79,Clemson,335,Presbyterian,"W, 79-45",69,0,NA,Home,1,1,NA,NA,FALSE,Regular,2020,Thu Nov 7,20191107,1,1,0,1,2019-11-07,191,NA
77,Clemson,118,Colgate,"W, 81-68",71,0,NA,Home,2,1,NA,NA,FALSE,Regular,2020,Sun Nov 10,20191110,2,1,0,1,2019-11-10,360,NA
75,Clemson,306,Detroit,"W, 87-65",73,0,NA,Home,3,1,NA,NA,FALSE,Regular,2020,Sun Nov 17,20191117,3,1,0,1,2019-11-17,714,NA
74,Clemson,343,Alabama A&M,"W, 87-51",71,0,NA,Home,4,1,NA,NA,FALSE,Regular,2020,Thu Nov 21,20191121,4,1,0,1,2019-11-21,892,NA
75,Clemson,86,TCU,"W, 62-60",76,1,NA,Neutral,5,1,NA,NA,FALSE,Regular,2020,Sun Nov 24,20191124,5,1,0,1,2019-11-24,1072,B
69,Clemson,35,Colorado,"L, 71-67",67,0,NA,Neutral,5,2,NA,NA,FALSE,Regular,2020,Tue Nov 26,20191126,5,2,0,1,2019-11-26,5486,A
70,Clemson,27,Minnesota,"L, 78-60",63,0,NA,Away,5,3,NA,NA,FALSE,Regular,2020,Mon Dec 2,20191202,5,3,0,1,2019-12-02,1358,A
81,Clemson,15,Florida St.,"L, 72-53",64,0,NA,Away,5,4,0,2,TRUE,Regular,2020,Sun Dec 8,20191208,5,4,0,2,2019-12-08,1632,A
89,Clemson,69,South Carolina,"L, 67-54",71,0,NA,Home,5,5,NA,NA,FALSE,Regular,2020,Sun Dec 15,20191215,5,5,0,2,2019-12-15,1842,B
101,Clemson,240,Jacksonville,"W, 68-39",62,0,NA,Home,6,5,NA,NA,FALSE,Regular,2020,Fri Dec 20,20191220,6,5,0,2,2019-12-20,2011,NA
91,Clemson,58,Yale,"L, 54-45",63,0,NA,Home,6,6,NA,NA,FALSE,Regular,2020,Sun Dec 22,20191222,6,6,0,2,2019-12-22,2151,B
97,Clemson,104,Miami FL,"L, 73-68",72,1,NA,Home,6,7,0,3,TRUE,Regular,2020,Tue Dec 31,20191231,6,7,0,3,2019-12-31,2356,NA
99,Clemson,50,N.C. State,"W, 81-70",68,0,NA,Home,7,7,1,3,TRUE,Regular,2020,Sat Jan 4,20200104,7,7,1,3,2020-01-04,2474,B
93,Clemson,84,North Carolina,"W, 79-76",76,1,NA,Away,8,7,2,3,TRUE,Regular,2020,Sat Jan 11,20200111,8,7,2,3,2020-01-11,2867,B
86,Clemson,5,Duke,"W, 79-72",73,0,NA,Home,9,7,3,3,TRUE,Regular,2020,Tue Jan 14,20200114,9,7,3,3,2020-01-14,2973,A
75,Clemson,50,N.C. State,"L, 60-54",67,0,NA,Away,9,8,3,4,TRUE,Regular,2020,Sat Jan 18,20200118,9,8,3,4,2020-01-18,3156,A
81,Clemson,103,Wake Forest,"W, 71-68",65,0,NA,Home,10,8,4,4,TRUE,Regular,2020,Tue Jan 21,20200121,10,8,4,4,2020-01-21,3323,NA
78,Clemson,9,Louisville,"L, 80-62",67,0,NA,Away,10,9,4,5,TRUE,Regular,2020,Sat Jan 25,20200125,10,9,4,5,2020-01-25,3472,A
85,Clemson,51,Syracuse,"W, 71-70",64,0,NA,Home,11,9,5,5,TRUE,Regular,2020,Tue Jan 28,20200128,11,9,5,5,2020-01-28,3638,B
87,Clemson,103,Wake Forest,"L, 56-44",65,0,NA,Away,11,10,5,6,TRUE,Regular,2020,Sat Feb 1,20200201,11,10,5,6,2020-02-01,3936,B
95,Clemson,42,Virginia,"L, 51-44",57,0,NA,Away,11,11,5,7,TRUE,Regular,2020,Wed Feb 5,20200205,11,11,5,7,2020-02-05,4006,A
95,Clemson,57,Notre Dame,"L, 61-57",63,0,NA,Home,11,12,5,8,TRUE,Regular,2020,Sun Feb 9,20200209,11,12,5,8,2020-02-09,4266,B
97,Clemson,111,Pittsburgh,"W, 72-52",60,0,NA,Away,12,12,6,8,TRUE,Regular,2020,Wed Feb 12,20200212,12,12,6,8,2020-02-12,4355,B
82,Clemson,9,Louisville,"W, 77-62",67,0,NA,Home,13,12,7,8,TRUE,Regular,2020,Sat Feb 15,20200215,13,12,7,8,2020-02-15,4483,A
74,Clemson,179,Boston College,"W, 82-64",65,0,NA,Away,14,12,8,8,TRUE,Regular,2020,Sat Feb 22,20200222,14,12,8,8,2020-02-22,4847,NA
64,Clemson,64,Georgia Tech,"L, 68-59",71,0,NA,Away,14,13,8,9,TRUE,Regular,2020,Tue Feb 25,20200225,14,13,8,9,2020-02-25,4957,A
67,Clemson,15,Florida St.,"W, 70-69",68,0,NA,Home,15,13,9,9,TRUE,Regular,2020,Sat Feb 29,20200229,15,13,9,9,2020-02-29,5104,A
63,Clemson,105,Virginia Tech,"L, 70-58",68,0,NA,Away,15,14,9,10,TRUE,Regular,2020,Wed Mar 4,20200304,15,14,9,10,2020-03-04,5298,B
69,Clemson,64,Georgia Tech,"L, 65-62",68,0,NA,Home,15,15,9,11,TRUE,Regular,2020,Fri Mar 6,20200306,15,15,9,11,2020-03-06,5346,B
74,Clemson,104,Miami FL,"W, 69-64",64,0,NA,Neutral,16,15,NA,NA,FALSE,Atlantic Coast Conference Tournament,2020,Wed Mar 11,20200311,16,15,9,11,2020-03-11,5722,NA
312,Cleveland St.,27,Minnesota,"L, 85-50",70,0,NA,Away,0,1,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,0,1,0,0,2019-11-05,79,A
317,Cleveland St.,NA,Edinboro,"W, 79-54",68,0,NA,Home,1,1,NA,NA,FALSE,Regular,2020,Sat Nov 9,20191109,1,1,0,0,2019-11-09,298,NA
314,Cleveland St.,121,Missouri St.,"L, 73-53",70,0,NA,Away,1,2,NA,NA,FALSE,Regular,2020,Tue Nov 12,20191112,1,2,0,0,2019-11-12,457,B
318,Cleveland St.,69,South Carolina,"L, 90-63",82,0,NA,Away,1,3,NA,NA,FALSE,Regular,2020,Fri Nov 15,20191115,1,3,0,0,2019-11-15,588,A
316,Cleveland St.,149,FIU,"L, 107-61",79,0,NA,Home,1,4,NA,NA,FALSE,Regular,2020,Tue Nov 19,20191119,1,4,0,0,2019-11-19,780,NA
336,Cleveland St.,312,UNC Wilmington,"W, 47-46",65,0,NA,Neutral,2,4,NA,NA,FALSE,Regular,2020,Fri Nov 22,20191122,2,4,0,0,2019-11-22,977,NA
334,Cleveland St.,280,Eastern Kentucky,"W, 65-51",72,0,NA,Neutral,3,4,NA,NA,FALSE,Regular,2020,Sat Nov 23,20191123,3,4,0,0,2019-11-23,1033,NA
323,Cleveland St.,207,Robert Morris,"W, 70-59",69,0,NA,Home,4,4,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,4,4,0,0,2019-11-30,1286,NA
319,Cleveland St.,152,Toledo,"L, 80-65",71,0,NA,Home,4,5,NA,NA,FALSE,Regular,2020,Wed Dec 4,20191204,4,5,0,0,2019-12-04,1423,NA
319,Cleveland St.,128,Kent St.,"L, 81-59",69,0,NA,Away,4,6,NA,NA,FALSE,Regular,2020,Sat Dec 7,20191207,4,6,0,0,2019-12-07,1587,B
321,Cleveland St.,168,Bowling Green,"L, 72-58",71,0,NA,Away,4,7,NA,NA,FALSE,Regular,2020,Sun Dec 15,20191215,4,7,0,0,2019-12-15,1831,NA
320,Cleveland St.,94,DePaul,"L, 73-65",80,0,NA,Home,4,8,NA,NA,FALSE,Regular,2020,Wed Dec 18,20191218,4,8,0,0,2019-12-18,1915,NA
317,Cleveland St.,56,East Tennessee St.,"L, 80-55",69,0,NA,Away,4,9,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,4,9,0,0,2019-12-21,2076,A
319,Cleveland St.,204,Illinois Chicago,"L, 71-66",65,0,NA,Away,4,10,0,1,TRUE,Regular,2020,Sat Dec 28,20191228,4,10,0,1,2019-12-28,2211,NA
317,Cleveland St.,328,IUPUI,"W, 82-80",70,0,NA,Away,5,10,1,1,TRUE,Regular,2020,Mon Dec 30,20191230,5,10,1,1,2019-12-30,2320,NA
318,Cleveland St.,232,Youngstown St.,"W, 82-74",63,0,NA,Home,6,10,2,1,TRUE,Regular,2020,Sat Jan 4,20200104,6,10,2,1,2020-01-04,2500,NA
306,Cleveland St.,306,Detroit,"W, 64-59",66,0,NA,Home,7,10,3,1,TRUE,Regular,2020,Thu Jan 9,20200109,7,10,3,1,2020-01-09,2734,NA
303,Cleveland St.,239,Oakland,"L, 68-55",63,0,NA,Home,7,11,3,2,TRUE,Regular,2020,Sat Jan 11,20200111,7,11,3,2,2020-01-11,2831,NA
316,Cleveland St.,133,Wright St.,"L, 75-62",69,0,NA,Away,7,12,3,3,TRUE,Regular,2020,Thu Jan 16,20200116,7,12,3,3,2020-01-16,3076,NA
313,Cleveland St.,144,Northern Kentucky,"L, 75-49",62,0,NA,Away,7,13,3,4,TRUE,Regular,2020,Sat Jan 18,20200118,7,13,3,4,2020-01-18,3233,NA
321,Cleveland St.,223,Green Bay,"L, 78-74",71,0,NA,Home,7,14,3,5,TRUE,Regular,2020,Thu Jan 23,20200123,7,14,3,5,2020-01-23,3394,NA
322,Cleveland St.,271,Milwaukee,"W, 70-53",71,0,NA,Home,8,14,4,5,TRUE,Regular,2020,Sat Jan 25,20200125,8,14,4,5,2020-01-25,3483,NA
311,Cleveland St.,328,IUPUI,"W, 72-62",71,0,NA,Home,9,14,5,5,TRUE,Regular,2020,Thu Jan 30,20200130,9,14,5,5,2020-01-30,3712,NA
309,Cleveland St.,204,Illinois Chicago,"L, 64-62",65,0,NA,Home,9,15,5,6,TRUE,Regular,2020,Sat Feb 1,20200201,9,15,5,6,2020-02-01,3817,NA
315,Cleveland St.,232,Youngstown St.,"L, 67-55",62,0,NA,Away,9,16,5,7,TRUE,Regular,2020,Sat Feb 8,20200208,9,16,5,7,2020-02-08,4197,NA
316,Cleveland St.,239,Oakland,"L, 79-74",68,0,NA,Away,9,17,5,8,TRUE,Regular,2020,Thu Feb 13,20200213,9,17,5,8,2020-02-13,4380,NA
314,Cleveland St.,306,Detroit,"W, 67-66",71,1,NA,Away,10,17,6,8,TRUE,Regular,2020,Sat Feb 15,20200215,10,17,6,8,2020-02-15,4454,NA
312,Cleveland St.,144,Northern Kentucky,"L, 73-59",62,0,NA,Home,10,18,6,9,TRUE,Regular,2020,Thu Feb 20,20200220,10,18,6,9,2020-02-20,4699,NA
315,Cleveland St.,133,Wright St.,"L, 81-74",79,1,NA,Home,10,19,6,10,TRUE,Regular,2020,Sat Feb 22,20200222,10,19,6,10,2020-02-22,4790,NA
316,Cleveland St.,271,Milwaukee,"W, 70-68",67,0,NA,Away,11,19,7,10,TRUE,Regular,2020,Thu Feb 27,20200227,11,19,7,10,2020-02-27,5040,NA
312,Cleveland St.,223,Green Bay,"L, 74-67",73,0,NA,Away,11,20,7,11,TRUE,Regular,2020,Sat Feb 29,20200229,11,20,7,11,2020-02-29,5177,NA
311,Cleveland St.,239,Oakland,"L, 80-59",69,0,NA,Away,11,21,NA,NA,FALSE,Horizon League Tournament,2020,Tue Mar 3,20200303,11,21,7,11,2020-03-03,5618,NA
180,Coastal Carolina,262,Campbell,"L, 75-74",64,0,NA,Home,0,1,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,0,1,0,0,2019-11-05,19,NA
188,Coastal Carolina,NA,Hampden Sydney,"W, 102-66",76,0,NA,Home,1,1,NA,NA,FALSE,Regular,2020,Fri Nov 8,20191108,1,1,0,0,2019-11-08,244,NA
190,Coastal Carolina,144,Northern Kentucky,"L, 69-68",67,0,NA,Home,1,2,NA,NA,FALSE,Regular,2020,Tue Nov 12,20191112,1,2,0,0,2019-11-12,416,NA
194,Coastal Carolina,295,Middle Tennessee,"W, 93-72",79,0,NA,Home,2,2,NA,NA,FALSE,Regular,2020,Mon Nov 18,20191118,2,2,0,0,2019-11-18,740,NA
